"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094967","2002-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.6",",W","1.1","W","1.1",",W","14",",W","7",",W","0",",W","","","","","0",",W","23",",W","4",",W","2",",W","0",",W","","","","","","","-10.6",",W,04,","","","","","16.8",",,W,16,","27.2",",W,16,","4593.2","W","447.0",",W","58.9",",,,W","","","3.47",",W","9.09",",,,W","-2.15",",,,W","300",",W","300",",W","16.1",",W","19.7",",W"
"USW00094967","2002-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.9",",W","8.1","W","7.0",",W","14",",W","7",",W","0",",W","","","","","0",",W","14",",W","0",",W","7",",W","0",",W","","","","","","","-6.7",",W,02,","","","","","18.0",",,W,08,","30.6",",W,30,","4894.0","W","300.8",",W","55.7",",,,W","","","8.85",",W","16.05",",,,W","1.66",",,,W","290",",W","230",",W","17.4",",W","21.9",",W"
"USW00094967","2002-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.3",",W","69.0","W","60.9",",W","11",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","5.6",",W,05,","","","","","87.6",",,W,22,","33.9",",W,29,","4936.7","W","42.7",",W","151.8",",,,W","","","18.94",",W","25.15",",,,W","12.72",",,,W","360",",W","10",",W","14.3",",W","17.4",",W"
"USW00094967","2002-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.5",",W","177.2","W","108.2",",W","15",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","6.7",",W,23,","","","","","42.9",",,W,07,","34.4",",W,01,","9.5","W","9.5",",W","117.7",",,,W","","","21.52",",W","27.61",",,,W","15.43",",,,W","330",",W","290",",W","13.9",",W","17.0",",W"
"USW00094967","2002-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",W","224.2","W","47.0",",W","16",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","5.0",",W,19,+","","","","","63.5",",,W,28,","30.0",",W,11,","41.2","W","31.7",",W","129.8",",,,W","","","18.83",",W","24.31",",,,W","13.34",",,,W","300",",W","300",",W","19.2",",W","22.8",",W"
"USW00094967","2002-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",W","255.0","W","30.8",",W","9",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","18",",W","2",",W","","","","","","","-1.1",",W,27,","","","","","16.0",",,W,23,","32.8",",W,07,","170.3","W","129.1",",W","47.8",",,,W","","","15.06",",W","21.35",",,,W","8.76",",,,W","150",",W","280",",W","12.5",",W","14.8",",W"
"USW00094967","2002-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",W","255.0","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","23",",W","4",",W","0",",W","0",",W","","","","","","","-12.2",",W,31,","","","","","12.4",",,W,04,","20.6",",W,11,","687.4","W","517.1",",W","40.5",",,,W","","","1.65",",W","5.58",",,,W","-2.27",",,,W","190",",W","170",",W","13.0",",W","16.1",",W"
"USW00094967","2002-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",W","255.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","4",",W","30",",W","14",",W","0",",W","0",",W","","","","","","","-19.4",",W,26,","","","","","1.5",",,W,21,","13.9",",W,07,","1358.0","W","670.6",",W","3.9",",,,W","","","-4.02",",W","1.06",",,,W","-9.10",",,,W","310",",W","300",",W","16.5",",W","20.1",",W"
"USW00094967","2002-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",W","255.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","7",",W","31",",W","23",",W","0",",W","0",",W","","","","","","","-21.7",",W,25,+","","","","","2.5",",,W,18,","7.8",",W,10,","2158.9","W","800.9",",W","3.8",",,,W","","","-7.50",",W","-2.75",",,,W","-12.25",",,,W","290",",W","290",",W","14.8",",W","17.4",",W"
"USW00094967","2003-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.3",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","20",",W","31",",W","28",",W","0",",W","0",",W","","","","","","","-31.7",",W,23,","","","","","0.5",",,W,30,+","7.8",",W,08,","3145.8","W","986.9",",W","1.0",",,,W","","","-13.50",",W","-8.14",",,,W","-18.87",",,,W","310",",W","300",",W","16.1",",W","19.7",",W"
"USW00094967","2003-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.2",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","20",",W","28",",W","26",",W","0",",W","0",",W","","","","","","","-32.8",",W,10,","","","","","1.3",",,W,18,","2.8",",W,20,","4047.8","W","902.0",",W","1.6",",,,W","","","-13.88",",W","-7.22",",,,W","-20.55",",,,W","310",",W","310",",W","17.0",",W","20.6",",W"
"USW00094967","2003-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","12",",W","29",",W","13",",W","0",",W","0",",W","","","","","","","-33.9",",W,05,","","","","","3.6",",,W,26,","20.6",",W,23,","4773.9","W","726.1",",W","9.3",",,,W","","","-5.09",",W","1.67",",,,W","-11.85",",,,W","280",",W","280",",W","14.8",",W","18.3",",W"
"USW00094967","2003-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.4",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","19",",W","2",",W","4",",W","0",",W","","","","","","","-16.1",",W,05,","","","","","9.4",",,W,19,","27.8",",W,13,","5163.5","W","389.6",",W","37.0",",,,W","","","5.35",",W","12.32",",,,W","-1.63",",,,W","260",",W","10",",W","14.8",",W","19.7",",W"
"USW00094967","2003-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.3",",W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","","","","","0",",W","3",",W","0",",W","9",",W","0",",W","","","","","","","-2.2",",W,02,","","","","","27.4",",,W,09,","27.8",",W,29,","5361.7","W","198.2",",W","77.0",",,,W","","","11.94",",W","18.83",",,,W","5.05",",,,W","20",",W","20",",W","15.6",",W","21.9",",W"
"USW00094967","2003-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.3",",W","23.4","W","23.4",",W","17",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","3.9",",W,01,","","","","","48.3",",,W,24,","28.9",",W,17,","5424.5","W","62.8",",W","122.4",",,,W","","","17.02",",W","23.37",",,,W","10.67",",,,W","160",",W","160",",W","13.4",",W","17.9",",W"
"USW00094967","2003-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",W","82.2","W","58.8","1,W","15",",W","6",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","1","1,W","","","","","","","9.4","1,W,18,+","","","","","22.9",",,W,09,","32.2","1,W,02,","14.3","W","14.3","1,W","68.6",",,,W","","","19.82","1,W","26.13","1,,,W","13.51","1,,,W","300",",W","300",",W","12.5",",W","14.3",",W"
"USW00094967","2003-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.6",",W","183.4","W","101.2",",W","10",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","6.1",",W,30,","","","","","16.0",",,W,20,","35.0",",W,18,+","26.5","W","12.2",",W","29.9",",,,W","","","21.20",",W","28.10",",,,W","14.30",",,,W","150",",W","160",",W","14.3",",W","17.0",",W"
"USW00094967","2003-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.6",",W","205.9","W","22.5",",W","16",",W","3",",W","0",",W","","","","","0",",W","2",",W","0",",W","15",",W","1",",W","","","","","","","-4.4",",W,30,","","","","","15.5",",,W,21,","33.3",",W,07,","195.3","W","168.8",",W","29.7",",,,W","","","13.46",",W","19.93",",,,W","6.99",",,,W","310",",W","280",",W","15.6",",W","19.2",",W"
"USW00094967","2003-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.9",",W","208.7","W","2.8",",W","9",",W","2",",W","0",",W","","","","","0",",W","15",",W","0",",W","7",",W","0",",W","","","","","","","-7.8",",W,26,","","","","","10.9",",,W,11,","29.4",",W,07,","539.8","W","344.5",",W","27.6",",,,W","","","7.31",",W","13.82",",,,W","0.80",",,,W","300",",W","300",",W","14.3",",W","17.0",",W"
"USW00094967","2003-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.4",",W","208.7","W","0.0",",W","8",",W","1",",W","0",",W","","","","","3",",W","28",",W","14",",W","0",",W","0",",W","","","","","","","-25.6",",W,08,","","","","","6.9",",,W,09,","9.4",",W,17,","1230.7","W","690.9",",W","10.8",",,,W","","","-4.70",",W","-0.11",",,,W","-9.28",",,,W","300",",W","310",",W","15.6",",W","20.1",",W"
"USW00094967","2003-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.2",",W","208.7","W","0.0",",W","6",",W","2",",W","0",",W","","","","","10",",W","30",",W","25",",W","0",",W","0",",W","","","","","","","-26.7",",W,11,","","","","","5.3",",,W,18,","5.6",",W,21,","2037.0","W","806.3",",W","12.8",",,,W","","","-7.68",",W","-3.17",",,,W","-12.18",",,,W","290",",W","330",",W","12.5",",W","15.6",",W"
"USW00094967","2004-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","22",",W","31",",W","30",",W","0",",W","0",",W","","","","","","","-42.8",",W,30,","","","","","5.3",",,W,25,","1.7",",W,02,","3145.0","W","1108.0",",W","8.2",",,,W","","","-17.41",",W","-11.55",",,,W","-23.26",",,,W","310",",W","310",",W","15.6",",W","18.3",",W"
"USW00094967","2004-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","13",",W","29",",W","20",",W","0",",W","0",",W","","","","","","","-33.9",",W,15,","","","","","4.8",",,W,19,","6.7",",W,28,","3967.6","W","822.6",",W","12.5",",,,W","","","-10.03",",W","-4.34",",,,W","-15.73",",,,W","150",",W","150",",W","13.0",",W","16.1",",W"
"USW00094967","2004-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.7",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","","","","","2",",W","30",",W","10",",W","0",",W","0",",W","","","","","","","-20.6",",W,12,+","","","","","4.3",",,W,03,","12.2",",W,24,","4622.3","W","654.7",",W","26.3",",,,W","","","-2.79",",W","2.88",",,,W","-8.46",",,,W","300",",W","310",",W","16.5",",W","20.6",",W"
"USW00094967","2004-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.4",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","19",",W","1",",W","2",",W","0",",W","","","","","","","-8.9",",W,11,","","","","","7.1",",,W,20,","31.1",",W,28,","5011.4","W","389.1",",W","13.7",",,,W","","","5.36",",W","12.71",",,,W","-1.98",",,,W","310",",W","310",",W","14.3",",W","17.0",",W"
"USW00094967","2004-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.5",",W","0.0","W","0.0","1,W","15",",W","7",",W","1",",W","","","","","0","1,W","9","1,W","0","1,W","6","1,W","0","1,W","","","","","","","-6.7","1,W,01,","","","","","35.1",",,W,12,","24.4","1,W,11,+","5275.5","W","264.1","1,W","116.6",",,,W","","","9.53","1,W","15.60","1,,,W","3.46","1,,,W","150",",W","220",",W","13.4",",W","16.1",",W"
"USW00094967","2004-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.1",",W","12.2","W","12.2",",W","11",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","2.8",",W,24,+","","","","","6.6",",,W,23,","31.1",",W,30,","5390.8","W","115.3",",W","19.5",",,,W","","","14.90",",W","21.60",",,,W","8.19",",,,W","290",",W","280",",W","13.9",",W","20.6",",W"
"USW00094967","2004-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.2",",W","58.7","W","46.5",",W","15",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","4.4",",W,24,","","","","","26.2",",,W,06,","32.2",",W,21,","41.8","W","41.8",",W","100.0",",,,W","","","18.48",",W","24.84",",,,W","12.13",",,,W","290",",W","280",",W","14.3",",W","19.7",",W"
"USW00094967","2004-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.8",",W","70.4","W","11.7",",W","17",",W","5",",W","0",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","","","","","","","0.0",",W,20,","","","","","9.4",",,W,06,","29.4",",W,01,","151.4","W","109.6",",W","33.9",",,,W","","","15.17",",W","21.54",",,,W","8.81",",,,W","310",",W","310",",W","17.0",",W","20.1",",W"
"USW00094967","2004-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.8",",W","103.5","W","33.1",",W","10",",W","6",",W","3",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","","","","","","","-0.6",",W,28,","","","","","57.4",",,W,04,","31.7",",W,02,","234.8","W","83.4",",W","188.9",",,,W","","","16.66",",W","22.52",",,,W","10.79",",,,W","310",",W","160",",W","14.3",",W","17.0",",W"
"USW00094967","2004-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.6",",W","103.5","W","0.0",",W","14",",W","7",",W","1",",W","","","","","0",",W","11",",W","0",",W","2",",W","0",",W","","","","","","","-6.1",",W,14,+","","","","","28.2",",,W,23,","25.0",",W,06,","580.2","W","345.4",",W","78.0",",,,W","","","7.19",",W","12.14",",,,W","2.24",",,,W","320",",W","320",",W","13.0",",W","16.1",",W"
"USW00094967","2004-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",W","103.5","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","30",",W","4",",W","0",",W","0",",W","","","","","","","-14.4",",W,29,","","","","","7.4",",,W,19,","13.9",",W,06,","1138.1","W","557.9",",W","11.8",",,,W","","","-0.27",",W","5.11",",,,W","-5.64",",,,W","320",",W","320",",W","13.0",",W","16.5",",W"
"USW00094967","2004-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.6",",W","103.5","W","0.0","1,W","7","1,W","1","1,W","0","1,W","","","","","10","1,W","30","1,W","21","1,W","0","1,W","0","1,W","","","","","","","-31.1","1,W,23,","","","","","6.4","1,,W,12,","3.9","1,W,04,+","1951.8","W","813.7","1,W","13.8","1,,,W","","","-8.79","1,W","-3.59","1,,,W","-13.99","1,,,W","310","1,W","310","1,W","20.1","1,W","23.2","1,W"
"USW00094967","2005-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",W","0.0","B","0.0",",W","9",",W","4",",W","0",",W","","","","","19",",W","31",",W","29",",W","0",",W","0",",W","","","","","","","-40.0",",W,17,","","","","","5.1",",,W,12,","2.8",",W,25,","2980.3","B","1028.5",",W","22.3",",,,W","","","-14.85",",W","-9.15",",,,W","-20.54",",,,W","310",",W","310",",W","19.7",",W","23.2",",W"
"USW00094967","2005-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.6",",W","0.0","B","0.0",",W","6",",W","1",",W","0",",W","","","","","14",",W","28",",W","19",",W","0",",W","0",",W","","","","","","","-27.8",",W,19,","","","","","3.3",",,W,20,","7.8",",W,12,+","3752.2","B","771.9",",W","7.5",",,,W","","","-9.24",",W","-2.75",",,,W","-15.72",",,,W","300",",W","310",",W","11.6",",W","13.9",",W"
"USW00094967","2005-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.5",",W","0.0","B","0.0",",W","2",",W","1",",W","0",",W","","","","","9",",W","29",",W","12",",W","0",",W","0",",W","","","","","","","-26.1",",W,02,","","","","","7.4",",,W,30,","18.9",",W,29,","4457.2","B","705.0",",W","7.9",",,,W","","","-4.41",",W","2.10",",,,W","-10.92",",,,W","330",",W","340",",W","13.9",",W","17.4",",W"
"USW00094967","2005-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.6",",W","2.0","B","2.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","15",",W","0",",W","3",",W","0",",W","","","","","","","-7.8",",W,29,","","","","","26.9",",,W,11,","27.8",",W,18,","4772.7","B","315.5",",W","42.3",",,,W","","","7.88",",W","14.76",",,,W","1.00",",,,W","150",",W","130",",W","13.4",",W","17.0",",W"
"USW00094967","2005-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.7",",W","2.9","B","0.9",",W","17",",W","8",",W","1",",W","","","","","0",",W","6",",W","0",",W","7",",W","0",",W","","","","","","","-7.8",",W,03,","","","","","58.2",",,W,25,","26.7",",W,08,","4999.5","B","226.8",",W","105.3",",,,W","","","11.05",",W","16.47",",,,W","5.62",",,,W","310",",W","300",",W","17.9",",W","21.9",",W"
"USW00094967","2005-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.2",",W","45.0","B","42.1",",W","17",",W","13",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","7.8",",W,16,","","","","","33.0",",,W,26,","35.0",",W,23,","5020.0","B","20.5",",W","165.7",",,,W","","","19.05",",W","24.14",",,,W","13.96",",,,W","300",",W","310",",W","17.0",",W","22.8",",W"
"USW00094967","2005-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",W","150.1","B","105.1",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","","","7.8",",W,27,+","","","","","37.6",",,W,11,","33.3",",W,16,+","18.3","B","18.3",",W","78.0",",,,W","","","21.13",",W","27.49",",,,W","14.77",",,,W","210",",W","300",",W","13.4",",W","17.0",",W"
"USW00094967","2005-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",B","198.5","B","48.4",",B","9",",B","5",",B","0",",B","","","","","0",",B","0",",B","0",",B","28",",B","1",",B","","","","","","","6.1",",B,14,","","","","","18.8",",,B,09,","32.2",",B,08,","57.1","B","38.8",",B","59.6",",,,B","","","18.64",",B","24.83",",,,B","12.46",",,,B","160",",B","330",",B","11.6",",B","14.8",",B"
"USW00094967","2005-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",B","219.1","B","20.6","1,B","11",",B","6",",B","1",",B","","","","","0","1,B","1","1,B","0","1,B","19","1,B","0","1,B","","","","","","","0.0","1,B,29,","","","","","28.2",",,B,12,","30.6","1,B,10,","145.6","B","88.5","1,B","72.4",",,,B","","","15.99","1,B","22.43","1,,,B","9.55","1,,,B","190",",B","180",",B","21.0",",B","25.0",",B"
"USW00094967","2005-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.9",",B","219.7","B","0.6",",B","9",",B","4",",B","1",",B","","","","","0",",B","12",",B","0",",B","2",",B","0",",B","","","","","","","-4.4",",B,26,","","","","","40.9",",,B,05,","27.8",",B,01,","461.7","B","316.1",",B","72.9",",,,B","","","8.15",",B","13.87",",,,B","2.43",",,,B","290",",B","50",",B","13.0",",B","16.5",",B"
"USW00094967","2005-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.4",",B","219.7","B","0.0",",B","11",",B","6",",B","1",",B","","","","","2",",B","26",",B","7",",B","0",",B","0",",B","","","","","","","-19.4",",B,17,","","","","","37.8",",,B,12,","20.0",",B,11,","1040.1","B","578.4",",B","70.2",",,,B","","","-0.95",",B","3.84",",,,B","-5.74",",,,B","300",",B","290",",B","18.3",",B","23.2",",B"
"USW00094967","2005-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.2",",B","219.7","B","0.0",",B","6",",B","1",",B","0",",B","","","","","8",",B","31",",B","26",",B","0",",B","0",",B","","","","","","","-26.1",",B,19,+","","","","","5.1",",,B,30,","3.3",",B,22,","1876.1","B","836.0",",B","9.3",",,,B","","","-8.63",",B","-5.06",",,,B","-12.21",",,,B","310",",B","310",",B","15.6",",B","17.9",",B"
"USW00094967","2006-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.0",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","4",",W","31",",W","20",",W","0",",W","0",",W","24","","4","","","","-21.6",",W,21,","","","","","3.3",",,W,08,","5.6",",W,26,","2612.0","W","735.9",",W","5.2",",,,W","","","-5.41",",W","-0.84",",,,W","-9.98",",,,W","330",",W","300",",W","15.7",",W","18.3",",W"
"USW00094967","2006-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.5","1,W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","20",",W","28",",W","25",",W","0",",W","0",",W","11","","2","","","","-31.6",",W,17,","","","","","4.6",",,W,02,","4.4",",W,12,","3482.1","W","870.1",",W","9.7",",,,W","","","-12.74",",W","-5.32",",,,W","-20.16",",,,W","310",",W","300",",W","12.5",",W","13.9",",W"
"USW00094967","2006-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.9",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","1",",W","27",",W","7",",W","0",",W","0",",W","13","","2","","1","","-19.9",",W,15,","","","","","18.5",",,W,31,","11.7",",W,29,","4112.1","W","630.0",",W","38.4",",,,W","","","-1.99",",W","2.47",",,,W","-6.45",",,,W","150",",W","160",",W","12.5",",W","13.9",",W"
"USW00094967","2006-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.9",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","11",",W","0",",W","10",",W","0",",W","9","","4","","1","","-7.7",",W,04,","","","","","15.7",",,W,29,","26.1",",W,15,","4399.1","W","287.0",",W","46.0",",,,W","","","8.77",",W","15.87",",,,W","1.67",",,,W","290",",W","260",",W","13.9",",W","16.5",",W"
"USW00094967","2006-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","4.6",",W","19.6","W","19.6",",W","13",",W","8",",W","1",",W","","","","","0",",W","2",",W","0",",W","12",",W","1",",W","13","","","","5","","-1.6",",W,21,","","","","","32.0",",,W,10,","35.6",",W,28,","4572.4","W","173.3",",W","69.8",",,,W","","","13.37",",W","19.09",",,,W","7.66",",,,W","330",",W","150",",W","13.9",",W","17.0",",W"
"USW00094967","2006-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","3.7",",W","47.7","W","28.1",",W","13",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","14","","3","","9","","5.6",",W,12,","","","","","10.7",",,W,05,","33.9",",W,30,","4608.9","W","36.5",",W","39.2",",,,W","","","18.05",",W","25.04",",,,W","11.07",",,,W","270",",W","300",",W","13.9",",W","16.5",",W"
