"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094741","2002-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","28.8","W","28.8",",W","15",",W","9",",W","2",",W","0",",W","3",",W","0",",W","9",",W","4",",W","","","","","","","-5.0",",W,07,","41.9",",,W,28,","35.0",",W,17,","2294.6","W","205.4",",W","133.9",",,,W","12.45",",W","18.24",",,,W","6.66",",,,W","300",",W","290",",W","14.3",",W","17.4",",W"
"USW00094741","2002-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","50.1","W","21.3",",W","10",",W","7",",W","2",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","2.2",",W,01,","48.5",",,W,13,","31.1",",W,31,","2412.3","W","117.7",",W","132.6",",,,W","15.22",",W","21.16",",,,W","9.28",",,,W","260",",W","240",",W","13.4",",W","19.2",",W"
"USW00094741","2002-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","166.9","W","116.8",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","10.6",",W,08,","40.4",",,W,06,","34.4",",W,26,+","2423.6","W","11.3",",W","111.8",",,,W","21.85",",W","27.75",",,,W","15.95",",,,W","250",",W","320",",W","11.6",",W","17.4",",W"
"USW00094741","2002-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","389.9","W","223.0",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","13.9",",W,12,+","33.5",",,W,19,","37.2",",W,23,","0.0","W","0.0",",W","42.0",",,,W","25.53",",W","31.01",",,,W","20.05",",,,W","310",",W","300",",W","11.2",",W","14.8",",W"
"USW00094741","2002-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","588.9","W","199.0",",W","9",",W","6",",W","3",",W","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","15.0",",W,31,+","43.4",",,W,29,","38.3",",W,02,","1.6","W","1.6",",W","131.9",",,,W","24.70",",W","30.13",",,,W","19.27",",,,W","210",",W","220",",W","16.1",",W","21.9",",W"
"USW00094741","2002-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","671.4","W","82.5",",W","8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","","","10.0",",W,29,+","28.7",",,W,27,","35.6",",W,09,","9.8","W","8.2",",W","124.0",",,,W","20.81",",W","26.58",",,,W","15.04",",,,W","330",",W","340",",W","16.1",",W","21.9",",W"
"USW00094741","2002-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","687.9","W","16.5",",W","12",",W","6",",W","2",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","","","0.6",",W,24,","63.2",",,W,11,","31.7",",W,02,","203.8","W","194.0",",W","146.0",",,,W","12.61",",W","17.02",",,,W","8.19",",,,W","220",",W","330",",W","10.3",",W","13.9",",W"
"USW00094741","2002-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",W","687.9","W","0.0",",W","12",",W","8",",W","1",",W","0",",W","11",",W","0",",W","2",",W","0",",W","","","","","","","-5.0",",W,28,","42.7",",,W,17,","22.2",",W,11,","549.2","W","345.4",",W","123.8",",,,W","6.82",",W","11.42",",,,W","2.21",",,,W","310",",W","280",",W","13.0",",W","17.4",",W"
"USW00094741","2002-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.7",",W","687.9","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","26",",W","2",",W","0",",W","0",",W","","","","","","","-10.6",",W,07,","30.0",",,W,11,","14.4",",W,20,","1080.4","W","531.2",",W","94.2",",,,W","1.20",",W","5.22",",,,W","-2.82",",,,W","300",",W","340",",W","13.4",",W","17.0",",W"
"USW00094741","2003-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.1",",W","0.0","W","0.0","1,W","11",",W","3",",W","1",",W","0","1,W","28","1,W","14","1,W","0","1,W","0","1,W","","","","","","","-14.4","1,W,18,","55.6",",,W,01,","10.0","1,W,09,","1715.3","W","634.9","1,W","85.4",",,,W","-2.83","1,W","0.74","1,,,W","-6.40","1,,,W","310",",W","290",",W","11.6",",W","16.5",",W"
"USW00094741","2003-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.7",",W","0.0","W","0.0",",W","11",",W","7",",W","2",",W","0",",W","24",",W","11",",W","0",",W","0",",W","","","","","","","-15.0",",W,14,","37.8",",,W,22,","9.4",",W,21,+","2294.0","W","578.7",",W","97.4",",,,W","-2.33",",W","1.76",",,,W","-6.43",",,,W","310",",W","300",",W","13.4",",W","17.4",",W"
"USW00094741","2003-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",W","0.0","W","0.0",",W","10",",W","9",",W","1",",W","0",",W","15",",W","2",",W","2",",W","0",",W","","","","","","","-12.2",",W,07,","30.0",",,W,20,","22.8",",W,26,","2692.4","W","398.4",",W","107.9",",,,W","5.48",",W","11.24",",,,W","-0.27",",,,W","320",",W","340",",W","13.0",",W","17.4",",W"
"USW00094741","2003-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.9",",W","2.0","W","2.0",",W","11",",W","7",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","","","-2.8",",W,01,","20.3",",,W,11,","30.6",",W,16,","2960.4","W","268.0",",W","62.7",",,,W","9.47",",W","14.64",",,,W","4.30",",,,W","330",",W","300",",W","11.6",",W","14.8",",W"
"USW00094741","2003-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","3.4","W","1.4",",W","19",",W","8",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","2.8",",W,05,","38.6",",,W,26,","27.2",",W,20,","3081.1","W","120.7",",W","106.1",",,,W","14.48",",W","19.57",",,,W","9.40",",,,W","280",",W","290",",W","11.6",",W","15.6",",W"
"USW00094741","2003-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","87.6","W","84.2",",W","16",",W","11",",W","3",",W","0",",W","0",",W","0",",W","22",",W","4",",W","","","","","","","10.0",",W,03,+","50.8",",,W,04,","36.7",",W,26,","3104.7","W","23.6",",W","211.6",",,,W","20.35",",W","25.25",",,,W","15.45",",,,W","220",",W","240",",W","10.7",",W","15.6",",W"
"USW00094741","2003-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","280.7","W","193.1",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","15.0",",W,17,+","18.8",",,W,22,","34.4",",W,02,","0.0","W","0.0",",W","41.8",",,,W","24.56",",W","30.04",",,,W","19.08",",,,W","290",",W","250",",W","11.2",",W","14.3",",W"
"USW00094741","2003-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","479.8","W","199.1","1,W","13",",W","10",",W","1",",W","0","1,W","0","1,W","0",",W","31",",W","5",",W","","","","","","","13.9","1,W,24,","37.1",",,W,04,","32.8",",W,22,+","0.0","W","0.0",",W","138.2",",,,W","24.92","1,W","29.71",",,,W","20.13","1,,,W","130",",W","140",",W","10.7",",W","14.3",",W"
"USW00094741","2003-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","533.7","W","53.9","2,W","13",",W","12",",W","1",",W","0","2,W","0","2,W","0",",W","24",",W","0",",W","","","","","","","7.2","2,W,30,","26.7",",,W,23,","31.7",",W,14,","12.7","W","12.7",",W","151.1",",,,W","19.77","2,W","24.27",",,,W","15.27","2,,,W","100",",W","190",",W","13.9",",W","17.9",",W"
"USW00094741","2003-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","533.7","W","0.0",",W","12",",W","6",",W","2",",W","0",",W","1",",W","0",",W","9",",W","0",",W","","","","","","","0.0",",W,25,","41.4",",,W,27,","26.1",",W,09,","208.2","W","195.5",",W","112.5",",,,W","12.03",",W","17.62",",,,W","6.43",",,,W","270",",W","270",",W","13.0",",W","18.3",",W"
"USW00094741","2003-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",W","535.1","W","1.4",",W","11",",W","7",",W","1",",W","0",",W","8",",W","0",",W","2",",W","0",",W","","","","","","","-5.0",",W,10,","36.3",",,W,19,","27.8",",W,03,","472.2","W","264.0",",W","88.8",",,,W","9.58",",W","14.67",",,,W","4.50",",,,W","320",",W","330",",W","14.8",",W","19.7",",W"
"USW00094741","2003-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.0",",W","535.1","W","0.0",",W","9",",W","5",",W","3",",W","0",",W","23",",W","3",",W","0",",W","0",",W","","","","","","","-6.7",",W,21,+","42.9",",,W,24,","15.6",",W,11,","970.7","W","498.5",",W","126.4",",,,W","2.25",",W","6.55",",,,W","-2.04",",,,W","190",",W","100",",W","14.3",",W","17.9",",W"
"USW00094741","2004-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.3",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","1",",W","28",",W","20",",W","0",",W","0",",W","","","","","","","-17.8",",W,16,","14.7",",,W,18,","11.7",",W,03,","1683.9","W","713.2",",W","55.8",",,,W","-4.67",",W","-0.93",",,,W","-8.42",",,,W","320",",W","320",",W","13.4",",W","17.9",",W"
"USW00094741","2004-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","0.0","W","0.0",",W","5",",W","2",",W","1",",W","0",",W","28",",W","3",",W","0",",W","0",",W","","","","","","","-11.7",",W,01,","42.4",",,W,06,","14.4",",W,29,","2197.2","W","513.3",",W","67.4",",,,W","0.63",",W","5.31",",,,W","-4.05",",,,W","270",",W","330",",W","11.6",",W","16.1",",W"
"USW00094741","2004-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","0.0","W","0.0","2,W","15",",W","9",",W","0",",W","0","1,W","12","1,W","1","1,W","3","1,W","0","1,W","","","","","","","-7.2","1,W,23,","11.7",",,W,31,","21.7","1,W,26,+","2554.3","W","357.1","1,W","68.0",",,,W","6.10","2,W","10.75","1,,,W","1.45","1,,,W","290",",W","270",",W","14.3",",W","17.9",",W"
"USW00094741","2004-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.0",",W","2.0","W","2.0",",W","16",",W","7",",W","2",",W","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","","","-1.7",",W,05,","38.1",",,W,26,","31.1",",W,19,","2756.1","W","201.8",",W","117.3",",,,W","11.67",",W","17.11",",,,W","6.23",",,,W","330",",W","330",",W","13.9",",W","19.2",",W"
"USW00094741","2004-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","58.3","W","56.3",",W","17",",W","12",",W","0",",W","0",",W","0",",W","0",",W","24",",W","2",",W","","","","","","","4.4",",W,05,+","21.3",",,W,11,","34.4",",W,12,","2803.7","W","47.6",",W","126.8",",,,W","18.61",",W","24.59",",,,W","12.64",",,,W","280",",W","290",",W","13.4",",W","16.5",",W"
"USW00094741","2004-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","162.2","W","103.9",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","11.1",",W,12,","24.4",",,W,17,","34.4",",W,09,","2811.7","W","8.0",",W","67.0",",,,W","21.53",",W","27.14",",,,W","15.91",",,,W","250",",W","260",",W","11.6",",W","14.3",",W"
"USW00094741","2004-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","321.8","W","159.6",",W","12",",W","10",",W","3",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","15.6",",W,10,","106.2",",,W,23,","33.9",",W,21,","0.0","W","0.0",",W","255.5",",,,W","23.48",",W","28.27",",,,W","18.69",",,,W","290",",W","300",",W","16.5",",W","21.0",",W"
"USW00094741","2004-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","475.3","W","153.5",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","12.2",",W,22,+","31.8",",,W,11,","37.2",",W,20,","0.9","W","0.9",",W","97.9",",,,W","23.26",",W","28.10",",,,W","18.42",",,,W","210",",W","210",",W","9.8",",W","12.5",",W"
"USW00094741","2004-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","569.2","W","93.9",",W","10",",W","8",",W","3",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","9.4",",W,20,","100.6",",,W,28,","31.1",",W,09,+","7.8","W","6.9",",W","268.2",",,,W","21.23",",W","26.27",",,,W","16.19",",,,W","180",",W","190",",W","10.7",",W","14.8",",W"
"USW00094741","2004-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","571.7","W","2.5",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","","","5.0",",W,23,+","14.0",",,W,19,","27.8",",W,08,","145.0","W","137.2",",W","25.2",",,,W","13.99",",W","18.75",",,,W","9.23",",,,W","250",",W","150",",W","9.8",",W","13.0",",W"
"USW00094741","2004-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","571.7","W","0.0",",W","10",",W","7",",W","2",",W","0",",W","4",",W","0",",W","1",",W","0",",W","","","","","","","-2.2",",W,10,","43.2",",,W,28,","25.0",",W,07,","401.4","W","256.4",",W","119.5",",,,W","9.79",",W","15.02",",,,W","4.55",",,,W","140",",W","310",",W","13.9",",W","20.1",",W"
"USW00094741","2004-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","571.7","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","16",",W","3",",W","0",",W","0",",W","","","","","","","-11.1",",W,21,+","28.2",",,W,01,","18.3",",W,23,","853.0","W","451.6",",W","81.5",",,,W","3.77",",W","8.17",",,,W","-0.64",",,,W","280",",W","270",",W","16.1",",W","22.8",",W"
"USW00094741","2005-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","0.0","B","0.0",",W","15",",W","8",",W","0",",W","0",",W","18",",W","11",",W","0",",W","0",",W","","","","","","","-15.0",",W,29,+","24.6",",,W,14,","20.0",",W,14,","1434.1","B","581.1",",W","102.8",",,,W","-0.41",",W","3.53",",,,W","-4.35",",,,W","330",",W","10",",W","13.0",",W","17.4",",W"
"USW00094741","2005-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","0.0","B","0.0","2,W","13","1,W","8","1,W","0","1,W","0","1,W","21","1,W","3","2,W","0","2,W","0","2,W","","","","","","","-8.9","1,W,26,+","21.1","1,,W,14,","15.6","2,W,15,","1861.7","B","427.6","2,W","63.0","1,,,W","1.93","2,W","6.43","2,,,W","-2.58","1,,,W","170","1,W","160","1,W","13.0","1,W","18.3","1,W"
"USW00094741","2005-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","0.0","B","0.0",",W","12",",W","6",",W","1",",W","0",",W","23",",W","1",",W","0",",W","0",",W","","","","","","","-9.4",",W,09,","63.5",",,W,28,","20.0",",W,30,","2331.5","B","469.8",",W","108.9",",,,W","3.18",",W","8.04",",,,W","-1.68",",,,W","310",",W","300",",W","16.5",",W","21.9",",W"
"USW00094741","2005-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","3.3","B","3.3",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","","","0.6",",W,17,","47.8",",,W,02,","31.1",",W,20,","2512.5","B","181.0",",W","104.1",",,,W","12.41",",W","18.76",",,,W","6.06",",,,W","150",",W","140",",W","17.4",",W","24.1",",W"
"USW00094741","2005-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","10.6","B","7.3",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","3.3",",W,03,","5.6",",,W,28,","27.8",",W,27,","2629.3","B","116.8",",W","26.2",",,,W","14.80",",W","20.50",",,,W","9.11",",,,W","10",",W","10",",W","11.2",",W","14.8",",W"
"USW00094741","2005-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","180.8","B","170.2",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","12.2",",W,02,+","27.4",",,W,10,","36.7",",W,08,","2631.8","B","2.5",",W","87.6",",,,W","23.92",",W","29.60",",,,W","18.24",",,,W","270",",W","270",",W","12.5",",W","15.6",",W"
"USW00094741","2005-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","415.2","B","234.4",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","16.1",",W,04,","35.1",",,W,08,","39.4",",W,27,","0.3","B","0.3",",W","91.4",",,,W","25.88",",W","31.01",",,,W","20.75",",,,W","320",",W","300",",W","15.6",",W","22.8",",W"
"USW00094741","2005-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",B","665.8","B","250.6",",B","8",",B","3",",B","1",",B","0",",B","0",",B","0",",B","31",",B","11",",B","","","","","","","10.6",",B,26,","38.4",",,B,14,","38.9",",B,13,","0.3","B","0.0",",B","61.1",",,,B","26.42",",B","31.51",",,,B","21.33",",,,B","230",",B","20",",B","10.3",",B","14.3",",B"
"USW00094741","2005-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",B","799.2","B","133.4",",B","4",",B","1",",B","1",",B","0",",B","0",",B","0",",B","30",",B","3",",B","","","","","","","7.2",",B,30,","51.8",",,B,15,","35.0",",B,13,+","3.7","B","3.4",",B","55.9",",,,B","22.67",",B","28.94",",,,B","16.40",",,,B","200",",B","140",",B","13.0",",B","17.0",",B"
"USW00094741","2005-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",B","817.5","B","18.3",",B","13",",B","9",",B","5",",B","0",",B","0",",B","0",",B","13",",B","0",",B","","","","","","","2.2",",B,31,","98.8",",,B,12,","30.0",",B,05,","151.5","B","147.8",",B","327.8",",,,B","14.15",",B","18.58",",,,B","9.73",",,,B","280",",B","310",",B","13.9",",B","17.0",",B"
"USW00094741","2005-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",B","817.5","B","0.0","2,B","10",",B","6",",B","0",",B","0",",B","8",",B","0","2,B","5","2,B","0","2,B","","","","","","","-5.6",",B,26,+","24.1",",,B,16,","23.3","2,B,16,","419.3","B","267.8","2,B","97.5",",,,B","8.86","2,B","14.48","2,,,B","3.24",",,,B","310",",B","300",",B","13.9",",B","17.9",",B"
"USW00094741","2005-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",B","817.5","B","0.0",",B","9",",B","8",",B","1",",B","0",",B","28",",B","2",",B","0",",B","0",",B","","","","","","","-11.7",",B,15,+","37.6",",,B,16,","15.0",",B,16,","967.7","B","548.4",",B","106.1",",,,B","0.64",",B","4.48",",,,B","-3.19",",,,B","260",",B","160",",B","13.4",",B","17.9",",B"
"USW00094741","2006-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",W","0.0","W","0.0",",W","12",",W","8",",W","2",",W","0",",W","18",",W","2",",W","0",",W","0",",W","16","","2","","1","","-9.3",",W,16,+","26.4",",,W,14,","17.2",",W,30,","1417.4","W","449.7",",W","117.5",",,,W","3.83",",W","8.41",",,,W","-0.76",",,,W","180",",W","180",",W","16.5",",W","22.8",",W"
"USW00094741","2006-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.3",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","23",",W","3",",W","0",",W","0",",W","7","","1","","1","","-10.5",",W,13,","14.5",",,W,03,","16.7",",W,03,","1890.4","W","473.0",",W","36.0",",,,W","1.44",",W","6.32",",,,W","-3.44",",,,W","280",",W","280",",W","15.7",",W","21.5",",W"
"USW00094741","2006-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.2",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","15",",W","1",",W","3",",W","0",",W","5","","2","","","","-5.5",",W,03,","9.9",",,W,02,","24.4",",W,10,","2277.1","W","386.7",",W","18.3",",,,W","5.86",",W","10.80",",,,W","0.92",",,,W","280",",W","230",",W","14.8",",W","19.7",",W"
"USW00094741","2006-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","3.4","W","3.4","1,W","9",",W","6",",W","2",",W","0","1,W","0","1,W","0",",W","10",",W","0",",W","9","","1","","1","","1.7","1,W,05,","48.8",",,W,23,","28.3",",W,20,","2443.7","W","166.6",",W","127.6",",,,W","12.60","1,W","18.67",",,,W","6.54","1,,,W","270",",W","260",",W","13.4",",W","16.5",",W"
"USW00094741","2006-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","38.7","W","35.3",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","20",",W","2",",W","15","","1","","4","","6.1",",W,07,","35.1",",,W,12,","32.2",",W,30,+","2512.0","W","68.3",",W","94.6",",,,W","17.27",",W","23.01",",,,W","11.52",",,,W","280",",W","140",",W","12.5",",W","17.0",",W"
"USW00094741","2006-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","160.3","W","121.6",",W","13",",W","8",",W","3",",W","0",",W","0",",W","0",",W","26",",W","5",",W","16","","1","","7","","11.1",",W,11,","57.7",",,W,02,","34.4",",W,18,","2521.8","W","9.8",",W","193.8",",,,W","22.06",",W","27.04",",,,W","17.09",",,,W","310",",W","150",",W","13.0",",W","17.0",",W"
"USW00094741","2006-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","403.3","W","243.0",",W","9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","15",",W","15","","2","","11","","15.6",",W,07,","38.6",",,W,21,","37.2",",W,18,","0.0","W","0.0",",W","121.7",",,,W","26.17",",W","31.45",",,,W","20.90",",,,W","280",",W","300",",W","16.1",",W","20.1",",W"
"USW00094741","2006-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","591.0","W","187.7",",W","11",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","8",",W","12","","1","","5","","13.3",",W,13,","38.4",",,W,10,","38.3",",W,02,","0.0","W","0.0",",W","124.7",",,,W","24.39",",W","29.25",",,,W","19.53",",,,W","330",",W","330",",W","9.8",",W","15.7",",W"
"USW00094741","2006-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","642.8","W","51.8",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","18","","","","","","6.1",",W,30,","54.6",",,W,02,","31.1",",W,08,","25.3","W","25.3",",W","109.9",",,,W","19.22",",W","24.19",",,,W","14.25",",,,W","90",",W","100",",W","13.9",",W","18.3",",W"
"USW00094741","2006-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","649.3","W","6.5",",W","11",",W","8",",W","2",",W","0",",W","1",",W","0",",W","12",",W","0",",W","16","","","","3","","-0.5",",W,27,","53.1",",,W,28,","28.9",",W,04,","191.5","W","166.2",",W","163.5",",,,W","13.18",",W","18.87",",,,W","7.49",",,,W","270",",W","180",",W","14.8",",W","21.0",",W"
"USW00094741","2006-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","649.9","W","0.6",",W","10",",W","6",",W","2",",W","0",",W","3",",W","0",",W","5",",W","0",",W","20","","1","","1","","-1.0",",W,21,","80.0",",,W,08,","22.8",",W,30,","419.7","W","228.2",",W","152.7",",,,W","10.75",",W","15.38",",,,W","6.11",",,,W","180",",W","190",",W","13.4",",W","17.4",",W"
"USW00094741","2006-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",W","649.9","W","0.0",",W","7",",W","5",",W","0",",W","0",",W","17",",W","1",",W","1",",W","0",",W","8","","3","","1","","-7.7",",W,08,","24.6",",,W,23,","22.8",",W,01,","808.0","W","388.3",",W","52.6",",,,W","5.81",",W","10.61",",,,W","1.01",",,,W","200",",W","210",",W","15.7",",W","26.4",",W"
"USW00094741","2007-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.8",",W","0.0","W","0.0",",W","12",",W","4",",W","2",",W","0",",W","20",",W","4",",W","1",",W","0",",W","15","","2","","","","-12.7",",W,26,","40.9",",,W,01,","22.8",",W,06,","1292.2","W","484.2",",W","90.6",",,,W","2.71",",W","6.80",",,,W","-1.37",",,,W","310",",W","300",",W","14.3",",W","19.2",",W"
"USW00094741","2007-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.5",",W","0.0","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","26",",W","9",",W","0",",W","0",",W","6","","2","","","","-12.7",",W,05,","47.5",",,W,14,","10.6",",W,20,","1855.6","W","563.4",",W","72.2",",,,W","-1.79",",W","2.40",",,,W","-5.98",",,,W","330",",W","330",",W","11.6",",W","17.0",",W"
"USW00094741","2007-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.7",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","0",",W","16",",W","2",",W","2",",W","0",",W","11","","4","","1","","-11.6",",W,07,+","64.8",",,W,02,","25.6",",W,14,","2270.0","W","414.4",",W","150.0",",,,W","4.97",",W","10.79",",,,W","-0.85",",,,W","330",",W","330",",W","14.3",",W","19.2",",W"
"USW00094741","2007-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.9",",W","1.1","W","1.1",",W","10",",W","6",",W","3",",W","0",",W","7",",W","0",",W","7",",W","0",",W","11","","2","","3","","-1.6",",W,08,+","174.2",",,W,15,","30.0",",W,23,","2532.6","W","262.6",",W","345.7",",,,W","9.62",",W","14.37",",,,W","4.86",",,,W","220",",W","300",",W","12.5",",W","16.1",",W"
"USW00094741","2007-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","60.2","W","59.1",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","8","","","","6","","5.0",",W,07,","21.3",",,W,16,","33.9",",W,25,","2591.7","W","59.1",",W","42.2",",,,W","18.33",",W","24.84",",,,W","11.83",",,,W","270",",W","160",",W","11.2",",W","17.4",",W"
