"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094236","1968-01","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","14",",X","2",",X","2",",X","28",",X","10",",X","0",",X","0",",X","10","","","","","","-18.3",",X,06,","203",",,X,12,+","140",",,X,09,","10.2",",,X,10,","11.7",",X,21,","2226.9","X","645.6",",X","29.4",",,,X","209",",,,X","-2.49",",X","2.46",",,,X","-7.44",",,,X","","","","","","","180",",X","","","","","23.1",",X"
"USW00094236","1968-02","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","3","","","","","","-7.2",",X,14,","0",",,X,29,+","0",",T,X,16,+","11.9",",,X,22,","18.3",",X,28,","2624.2","X","397.3",",X","32.0",",,,X","0",",T,,X","4.63",",X","9.46",",,,X","-0.20",",,,X","","","","","","","158",",X","","","","","14.9",",X"
"USW00094236","1968-03","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","1",",X","1",",X","0",",X","28",",X","0",",X","1",",X","0",",X","2","","","","","","-8.3",",X,13,","25",",,X,17,","30",",,X,16,","4.8",",,X,25,","22.2",",X,31,","3048.4","X","424.2",",X","10.7",",,,X","55",",,,X","4.65",",X","11.90",",,,X","-2.60",",,,X","","","","","","","180",",X","","","","","26.7",",X"
"USW00094236","1968-04","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","4",",X","0",",X","1","","","","","","-7.8",",X,18,+","0",",,X,30,+","0",",T,X,23,+","1.0",",,X,23,","24.4",",X,29,","3436.5","X","388.1",",X","1.3",",,,X","0",",T,,X","5.40",",X","13.68",",,,X","-2.89",",,,X","","","","","","","338",",X","","","","","15.9",",X"
"USW00094236","1968-05","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8",",X","0",",X","2","","","","3","","-6.7",",X,06,","0",",,X,31,+","20",",,X,13,","7.9",",,X,20,","24.4",",X,03,","3692.4","X","255.9",",X","13.8",",,,X","20",",,,X","10.08",",X","17.31",",,,X","2.85",",,,X","","","","","","","293",",X","","","","","15.9",",X"
"USW00094236","1968-06","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","15.6","X","15.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19",",X","2",",X","3","","","","3","","-1.1",",X,08,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,05,","33.3",",X,25,","3806.4","X","114.0",",X","21.8",",,,X","0",",,,X","15.05",",X","23.42",",,,X","6.69",",,,X","","","","","","","270",",X","","","","","15.9",",X"
"USW00094236","1968-07","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","99.1","X","83.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","2","","5.6",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","35.6",",X,28,+","10.3","X","10.3",",X","0.0",",T,,X","0",",,,X","20.69",",X","30.29",",,,X","11.10",",,,X","","","","","","","340",",X","","","","","13.9",",X"
"USW00094236","1968-08","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","125.0","X","25.9",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","3","","","","4","","2.8",",X,15,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,18,","31.7",",X,31,","94.6","X","84.3",",X","43.8",",,,X","0",",,,X","16.45",",X","23.73",",,,X","9.17",",,,X","","","","","","","170",",X","","","","","13.9",",X"
"USW00094236","1968-09","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","128.6","X","3.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","23",",X","0",",X","1","","","","","","-6.1",",X,21,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,13,","29.4",",X,07,+","231.2","X","136.6",",X","0.3",",,,X","0",",,,X","13.90",",X","23.06",",,,X","4.74",",,,X","","","","","","","260",",X","","","","","17.5",",X"
"USW00094236","1968-10","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","128.6","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","7",",X","0",",X","4","","","","","","-5.0",",X,09,","0",",,X,31,+","3",",,X,14,","7.9",",,X,12,","25.6",",X,03,","549.5","X","318.3",",X","20.1",",,,X","3",",,,X","8.07",",X","15.30",",,,X","0.83",",,,X","","","","","","","170",",X","","","","","18.5",",X"
"USW00094236","1968-11","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","128.6","X","0.0",",X","19",",X","7",",X","0",",X","3","3,X","0","1,X","0",",X","24",",X","2",",X","0",",X","0",",X","16","","","","","","-11.7",",X,16,","102","3,,X,16,","15","1,,X,30,","11.4",",,X,14,","12.2",",X,11,+","1048.7","X","499.2",",X","52.8",",,,X","28","1,,,X","1.69",",X","5.96",",,,X","-2.58",",,,X","","","","","","","260",",X","","","","","20.0",",X"
"USW00094236","1968-12","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","128.6","X","0.0",",X","16",",X","7",",X","0",",X","18","5,X","0","3,X","3",",X","29",",X","16",",X","0",",X","0",",X","12","","","","","","-18.9",",X,21,","203","5,,X,28,","10","3,,X,25,","9.9",",,X,25,","8.9",",X,09,+","1719.2","X","670.5",",X","45.2",",,,X","22","3,,,X","-3.30",",X","1.05",",,,X","-7.65",",,,X","","","","","","","180","1,X","","","","","23.6","1,X"
"USW00094236","1969-01","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","18",",X","10",",X","1",",X","","","0","4,X","2",",X","27",",X","10",",X","0",",X","0",",X","14","","","","","","-23.9",",X,23,","","","8","4,,X,20,","27.7",",,X,20,","5.6",",X,12,","2387.0","X","667.8",",X","97.8",",,,X","32","4,,,X","-3.21",",X","0.45",",,,X","-6.87",",,,X","","","","","","","170",",X","","","","","21.6",",X"
"USW00094236","1969-02","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","12",",X","3",",X","0",",X","","","0","4,X","0",",X","26",",X","5",",X","0",",X","0",",X","6","","","","","","-16.1",",X,03,","","","5","4,,X,28,+","10.4",",,X,06,","6.7",",X,17,","2921.3","X","534.3",",X","31.5",",,,X","10","4,,,X","-0.75",",X","2.59",",,,X","-4.09",",,,X","","","","","","","130",",X","","","","","24.2",",X"
"USW00094236","1969-03","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","3","1,X","0","1,X","0",",X","25",",X","0",",X","0",",X","0",",X","","","","","","","-8.3",",X,11,","25","1,,X,09,+","3","1,,X,09,","3.8",",,X,02,","20.0",",X,28,+","3383.1","X","461.8",",X","10.6",",,,X","3","1,,,X","3.44",",X","9.59",",,,X","-2.72",",,,X","","","","","","","260",",X","","","","","20.6",",X"
"USW00094236","1969-04","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","1",",X","0",",X","2","","","","","","-6.7",",X,13,","0",",,X,30,+","25",",,X,14,","2.8",",,X,23,+","22.8",",X,21,","3751.0","X","367.9",",X","12.4",",,,X","71",",,,X","6.07",",X","13.07",",,,X","-0.93",",,,X","","","","","","","240",",X","","","","","17.0",",X"
"USW00094236","1969-05","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","5.0","X","5.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","0",",X","1","","","","3","","-1.7",",X,02,","0",",,X,31,+","0",",T,X,03,","8.9",",,X,26,","28.3",",X,23,+","3889.6","X","138.6",",X","16.0",",,,X","0",",T,,X","14.03",",X","21.60",",,,X","6.45",",,,X","","","","","","","170",",X","","","","","17.5",",X"
"USW00094236","1969-06","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","23.1","X","18.1",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","7","","","","9","","1.1",",X,26,","0",",,X,30,+","0",",,X,30,+","9.7",",,X,09,","32.2",",X,03,","3981.9","X","92.3",",X","37.5",",,,X","0",",,,X","15.86",",X","22.55",",,,X","9.17",",,,X","","","","","","","150",",X","","","","","12.3",",X"
"USW00094236","1969-07","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","81.8","X","58.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","4","","4.4",",X,03,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,24,","34.4",",X,19,","20.9","X","20.9",",X","1.3",",,,X","0",",,,X","19.55",",X","28.74",",,,X","10.36",",,,X","","","","","","","250",",X","","","","","13.4",",X"
"USW00094236","1969-08","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","119.2","X","37.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","1.7",",X,25,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","33.3",",X,22,","59.9","X","39.0",",X","0.0",",,,X","0",",,,X","18.28",",X","28.52",",,,X","8.04",",,,X","","","","","","","170","1,X","","","","","12.9","1,X"
"USW00094236","1969-09","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","126.1","X","6.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","1",",X","4","","","","2","","-0.6",",X,14,","0",",,X,30,+","0",",,X,30,+","2.8",",,X,18,","33.9",",X,01,","172.3","X","112.4",",X","6.6",",,,X","0",",,,X","14.82",",X","23.95",",,,X","5.68",",,,X","","","","","","","340",",X","","","","","11.3",",X"
"USW00094236","1969-10","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","126.1","X","0.0",",Z","8",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","19",",Z","0",",Z","1",",Z","0",",Z","4","","","","","","-3.9",",Z,19,+","0",",T,Z,10,","15",",,Z,09,","13.5",",,Z,09,","21.1",",Z,22,","540.7","X","368.4",",Z","50.7",",,,Z","20",",,,Z","6.45",",Z","12.99",",,,Z","-0.09",",,,Z","","","","","","","170",",Z","","","","","12.5",",Z"
"USW00094236","1969-11","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","126.1","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","0",",X","0",",X","9","","","","","","-9.4",",X,29,","0",",,X,30,+","8",",,X,16,","8.4",",,X,04,","18.9",",X,01,","988.8","X","448.1",",X","13.8",",,,X","8",",,,X","3.40",",X","10.97",",,,X","-4.17",",,,X","","","","","","","170",",X","","","","","20.6",",X"
"USW00094236","1969-12","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","126.1","X","0.0",",X","16",",X","13",",X","0",",X","10",",X","5",",X","0",",X","23",",X","4",",X","0",",X","0",",X","10","","","","","","-10.6",",X,29,","102",",,X,24,","132",",,X,23,","23.4",",,X,12,","11.7",",X,20,+","1529.0","X","540.2",",X","129.7",",,,X","273",",,,X","0.91",",X","4.83",",,,X","-3.01",",,,X","","","","","","","170",",X","","","","","18.5",",X"
"USW00094236","1970-01","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","18",",X","11",",X","1",",X","6",",X","2",",X","0",",X","15",",X","7",",X","0",",X","0",",X","8","","","","","","-16.1",",X,03,","25",",,X,28,+","48",",,X,27,","30.2",",,X,23,","13.3",",X,22,","2069.8","X","540.8",",X","104.9",",,,X","84",",,,X","0.89",",X","4.35",",,,X","-2.57",",,,X","","","","","","","210",",X","","","","","17.0",",X"
"USW00094236","1970-02","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","5",",X","2",",X","1",",X","1",",X","2",",X","0",",X","23",",X","0",",X","0",",X","0",",X","8","","","","","","-5.0",",X,23,","25",",,X,17,","282",",,X,28,","29.5",",,X,28,","15.6",",X,27,+","2477.7","X","407.9",",X","37.4",",,,X","328",",,,X","3.77",",X","9.18",",,,X","-1.64",",,,X","","","","","","","190",",X","","","","","19.5",",X"
"USW00094236","1970-03","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","4",",X","2",",X","0",",X","22",",X","1",",X","0",",X","0",",X","3","","","","","","-12.2",",X,01,","305",",,X,01,","46",",,X,01,","4.6",",,X,01,","17.2",",X,24,","2918.0","X","440.3",",X","14.8",",,,X","84",",,,X","4.13",",X","9.61",",,,X","-1.35",",,,X","","","","","","","320",",X","","","","","19.0",",X"
"USW00094236","1970-04","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","1",",X","1",",X","0",",X","25",",X","0",",X","0",",X","0",",X","","","","","","","-8.3",",X,20,","51",",,X,26,","74",",,X,26,","7.4",",,X,26,","19.4",",X,05,","3353.0","X","435.0",",X","12.0",",,,X","87",",,,X","3.83",",X","10.48",",,,X","-2.82",",,,X","","","","","","","260",",X","","","","","15.9",",X"
"USW00094236","1970-05","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","15",",X","0",",X","1","","","","1","","-5.0",",X,12,","0",",T,X,11,+","8",",,X,11,","10.9",",,X,08,","30.0",",X,16,","3569.1","X","216.1",",X","12.3",",,,X","11",",,,X","11.36",",X","19.59",",,,X","3.14",",,,X","","","","","","","240",",X","","","","","20.6",",X"
"USW00094236","1970-06","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","42.7","X","42.7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","2","","","","6","","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","2.5",",,X,13,","34.4",",X,20,","3667.5","X","98.4",",X","5.9",",,,X","0",",,,X","16.48",",X","24.42",",,,X","8.53",",,,X","","","","","","","20",",X","","","","","16.4",",X"
"USW00094236","1970-07","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","113.3","X","70.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","3","","5.0",",X,13,","0",",,X,31,+","0",",T,X,05,","1.5",",,X,05,","35.0",",X,15,","8.8","X","8.8",",X","1.5",",,,X","0",",T,,X","20.33",",X","29.97",",,,X","10.68",",,,X","","","","","","","200",",X","","","","","16.4",",X"
"USW00094236","1970-11","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","","","0.0",",X","16",",X","9",",X","0",",X","2",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","7","","","","1","","-5.6",",X,20,","76",",,X,28,","58",",,X,27,","11.4",",,X,22,","17.2",",X,02,","","","385.6",",X","63.9",",,,X","99",",,,X","5.48",",X","9.51",",,,X","1.45",",,,X","","","","","","","210","1,X","","","","","19.0","1,X"
"USW00094236","1970-12","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","","","0.0",",X","13",",X","7",",X","0",",X","22",",X","5",",X","0",",X","29",",X","10",",X","0",",X","0",",X","17","","","","","","-16.1",",X,26,","152",",,X,04,","76",",,X,03,","8.1",",,X,07,","11.7",",X,06,","","","630.8",",X","35.8",",,,X","289",",,,X","-2.01",",X","1.61",",,,X","-5.64",",,,X","","","","","","","190","1,X","","","","","22.1","1,X"
"USW00094236","1997-12","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","","","0.0",",M","","","","","","","","","","","0",",M","31",",M","5",",M","0",",M","0",",M","","","","","","","-13.9",",M,21,","","","","","","","11.1",",M,31,","","","606.8",",M","","","","","-1.24",",M","3.92",",,,M","-6.40",",,,M","","","","","","","","","","","","","",""
"USW00094236","1998-01","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","23",",M","4",",M","0",",M","0",",M","","","","","","","-12.8",",M,06,+","","","","","","","10.0",",M,28,+","","","517.6",",M","","","","","1.64",",M","5.23",",,,M","-1.95",",,,M","","","","","","","","","","","","","",""
"USW00094236","1998-02","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","22",",M","0",",M","0",",M","0",",M","","","","","","","-8.3",",M,22,","","","","","","","8.3",",M,28,","","","471.9",",M","","","","","1.48",",M","4.98",",,,M","-2.02",",,,M","","","","","","","","","","","","","",""
"USW00094236","1998-03","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","23",",M","0",",M","0",",M","0",",M","","","","","","","-7.8",",M,07,+","","","","","","","17.8",",M,19,+","","","455.0",",M","","","","","3.66",",M","9.75",",,,M","-2.44",",,,M","","","","","","","","","","","","","",""
"USW00094236","1998-04","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.0",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","21",",W","0",",W","7",",W","0",",W","","","","","","","-7.2",",W,16,","","","","","3.0",",,W,05,","25.0",",W,30,","","","373.8",",W","14.7",",,,W","","","5.87",",W","13.09",",,,W","-1.34",",,,W","","","180",",W","180",",W","","","16.1",",W","22.8",",W","",""
"USW00094236","1998-05","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.3",",W","0.0","W","0.0",",W","21",",W","10",",W","0",",W","","","","","0",",W","7",",W","0",",W","1",",W","0",",W","","","","","","","-2.8",",W,18,","","","","","18.8",",,W,06,","21.7",",W,31,","","","340.0",",W","91.7",",,,W","","","7.37",",W","12.74",",,,W","1.99",",,,W","","","260",",W","150",",W","","","10.7",",W","14.8",",W","",""
"USW00094236","1998-06","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.8",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","0.6",",W,26,","","","","","13.0",",,W,02,","26.7",",W,30,+","","","147.6",",W","36.4",",,,W","","","13.41",",W","21.79",",,,W","5.03",",,,W","","","330",",W","320",",W","","","13.4",",W","16.1",",W","",""
"USW00094236","1998-07","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.3",",W","82.2","W","82.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","4.4",",W,04,","","","","","0.0",",T,W,31,+","36.1",",W,22,+","11.1","W","11.1",",W","0.0",",T,,W","","","20.63",",W","30.70",",,,W","10.55",",,,W","","","110",",W","110",",W","","","14.3",",W","22.8",",W","",""
"USW00094236","1998-08","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","1.8",",W","159.0","W","76.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","5.6",",W,18,+","","","","","0.0",",T,W,19,","37.8",",W,13,+","23.5","W","12.4",",W","0.0",",T,,W","","","20.41",",W","31.58",",,,W","9.24",",,,W","","","290",",W","260",",W","","","9.8",",W","13.0",",W","",""
"USW00094236","1998-09","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.3",",W","194.0","W","35.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","5",",W","","","","","","","0.6",",W,28,+","","","","","5.1",",,W,25,","37.8",",W,03,","111.7","W","88.2",",W","11.0",",,,W","","","16.56",",W","26.86",",,,W","6.25",",,,W","","","140",",W","130",",W","","","19.2",",W","21.9",",W","",""
"USW00094236","1998-10","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.5",",W","194.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","22",",W","0",",W","8",",W","0",",W","","","","","","","-6.1",",W,31,","","","","","8.6",",,W,24,","24.4",",W,06,","436.0","W","324.3",",W","22.9",",,,W","","","7.87",",W","16.74",",,,W","-0.99",",,,W","","","180",",W","180",",W","","","11.6",",W","14.3",",W","",""
"USW00094236","1998-11","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.2",",W","194.0","W","0.0",",W","17",",W","10",",W","1",",W","","","","","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,09,","","","","","31.0",",,W,21,","12.2",",W,15,+","911.8","W","475.8",",W","112.9",",,,W","","","2.47",",W","7.00",",,,W","-2.05",",,,W","","","160",",W","250",",W","","","17.4",",W","24.1",",W","",""
"USW00094236","1998-12","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.0",",W","194.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","5",",W","29",",W","11",",W","0",",W","0",",W","","","","","","","-23.3",",W,21,","","","","","9.1",",,W,02,","10.6",",W,02,","1589.5","W","677.7",",W","26.2",",,,W","","","-3.53",",W","2.46",",,,W","-9.51",",,,W","","","30",",W","150",",W","","","13.4",",W","16.1",",W","",""
"USW00094236","1999-01","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.5",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","30",",W","1",",W","0",",W","0",",W","","","","","","","-16.7",",W,27,","","","","","17.8",",,W,22,","11.7",",W,10,","2168.8","W","579.3",",W","54.1",",,,W","","","-0.35",",W","5.64",",,,W","-6.35",",,,W","","","180",",W","180",",W","","","16.1",",W","21.0",",W","",""
"USW00094236","1999-02","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","4.3",",W","0.0","W","0.0",",W","18",",W","8",",W","0",",W","","","","","0",",W","25",",W","3",",W","0",",W","0",",W","","","","","","","-16.1",",W,01,","","","","","13.0",",,W,09,","10.0",",W,28,","2710.3","W","541.5",",W","49.8",",,,W","","","-1.01",",W","4.26",",,,W","-6.28",",,,W","","","160",",W","190",",W","","","20.1",",W","23.2",",W","",""
"USW00094236","1999-03","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","4.2",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","","","-8.9",",W,30,","","","","","1.8",",,W,09,+","17.2",",W,19,","3195.1","W","484.8",",W","5.5",",,,W","","","2.69",",W","8.71",",,,W","-3.32",",,,W","","","160",",W","160",",W","","","19.2",",W","23.2",",W","",""
"USW00094236","1999-04","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","4.2",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","20",",W","0",",W","4",",W","0",",W","","","","","","","-10.6",",W,04,","","","","","7.1",",,W,08,","23.9",",W,17,","3574.6","W","379.5",",W","15.8",",,,W","","","5.68",",W","13.23",",,,W","-1.87",",,,W","","","320",",W","320",",W","","","14.8",",W","17.4",",W","",""
"USW00094236","1999-05","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.8",",W","0.3","W","0.3",",W","4","1,W","2","1,W","0","1,W","","","","","0",",W","14",",W","0",",W","14",",W","0",",W","","","","","","","-7.2",",W,09,","","","","","3.8","1,,W,02,","30.6",",W,23,","3838.6","W","264.0",",W","7.4","1,,,W","","","9.83",",W","18.69",",,,W","0.96",",,,W","","","270",",W","220",",W","","","13.4",",W","16.5",",W","",""
"USW00094236","1999-06","42.14694","-121.72417","1244.8","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.3",",W","3.9","W","3.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","6",",W","0",",W","22",",W","0",",W","","","","","","","-3.9",",W,08,","","","","","0.3",",,W,20,","31.1",",W,23,+","3972.8","W","134.2",",W","0.3",",,,W","","","13.98",",W","23.87",",,,W","4.09",",,,W","","","290",",W","240",",W","","","12.5",",W","20.6",",W","",""
