"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041224","1956-05","14.49472","120.91138","2.1","SANGLEY POINT, RP","1505.2","X","362.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","11","","24.4",",X,08,","0",",,X,31,+","0",",,X,31,+","56.6",",,X,08,","35.0",",X,21,+","0.0","X","0.0",",X","79.3",",,,X","0",",,,X","30.01",",X","33.51",",,,X","26.52",",,,X","23",",X","13.4",",X"
"RPW00041224","1956-06","14.49472","120.91138","2.1","SANGLEY POINT, RP","1835.1","X","329.9",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","8","","24.4",",X,28,","0",",,X,30,+","0",",,X,30,+","62.5",",,X,01,","34.4",",X,15,+","0.0","X","0.0",",X","145.6",",,,X","0",",,,X","29.33",",X","32.16",",,,X","26.50",",,,X","","","",""
"RPW00041224","1956-07","14.49472","120.91138","2.1","SANGLEY POINT, RP","2152.5","X","317.4",",X","17",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","2","","","","11","","22.2",",X,02,","0",",,X,31,+","0",",,X,31,+","102.1",",,X,02,","33.9",",X,23,","0.0","X","0.0",",X","252.7",",,,X","0",",,,X","28.57",",X","31.55",",,,X","25.60",",,,X","","","",""
"RPW00041224","1956-08","14.49472","120.91138","2.1","SANGLEY POINT, RP","2433.7","X","281.2",",X","23",",X","21",",X","8",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","13","","23.3",",X,16,+","0","1,,X,31,+","0","1,,X,31,+","59.4",",,X,29,","32.8",",X,20,","0.0","X","0.0",",X","451.7",",,,X","0","1,,,X","27.40",",X","29.97",",,,X","24.83",",,,X","","","",""
"RPW00041224","1956-09","14.49472","120.91138","2.1","SANGLEY POINT, RP","2691.1","X","257.4",",X","27",",X","21",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","4","","22.8",",X,08,","0",",,X,30,+","0",",,X,30,+","185.2",",,X,07,","32.2",",X,28,","0.0","X","0.0",",X","856.5",",,,X","0",",,,X","26.91",",X","29.35",",,,X","24.48",",,,X","","","",""
"RPW00041224","1956-10","14.49472","120.91138","2.1","SANGLEY POINT, RP","3002.2","X","311.1",",X","11",",X","11",",X","0",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","12","","23.9",",X,12,+","0","1,,X,31,+","0","1,,X,31,+","10.4",",,X,23,","33.3",",X,27,+","0.0","X","0.0",",X","70.1",",,,X","0","1,,,X","28.37",",X","31.17",",,,X","25.56",",,,X","","","",""
"RPW00041224","1956-11","14.49472","120.91138","2.1","SANGLEY POINT, RP","3294.1","X","291.9",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","8","","23.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","21.8",",,X,29,","33.3",",X,02,","0.0","X","0.0",",X","90.8",",,,X","0",",,,X","28.06",",X","30.74",",,,X","25.38",",,,X","","","",""
"RPW00041224","1956-12","14.49472","120.91138","2.1","SANGLEY POINT, RP","3548.0","X","253.9",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","20.0",",X,10,","0",",,X,31,+","0",",,X,31,+","46.0",",,X,10,","31.7",",X,27,","0.0","X","0.0",",X","92.9",",,,X","0",",,,X","26.52",",X","28.92",",,,X","24.13",",,,X","","","",""
"RPW00041224","1957-01","14.49472","120.91138","2.1","SANGLEY POINT, RP","253.5","X","253.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","2","","","","1","","22.8",",X,18,+","0",",,X,31,+","0",",,X,31,+","16.8",",,X,01,","31.1",",X,31,+","0.0","X","0.0",",X","30.3",",,,X","0",",,,X","26.51",",X","29.25",",,,X","23.78",",,,X","23",",X","11.3",",X"
"RPW00041224","1957-02","14.49472","120.91138","2.1","SANGLEY POINT, RP","498.4","X","244.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","","","22.2",",X,15,+","0",",,X,28,+","0",",,X,28,+","2.3",",,X,12,","32.8",",X,25,","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","27.08",",X","30.56",",,,X","23.60",",,,X","","","",""
"RPW00041224","1957-03","14.49472","120.91138","2.1","SANGLEY POINT, RP","819.2","X","320.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","","","23.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,15,","34.4",",X,25,","0.0","X","0.0",",X","7.4",",,,X","0",",,,X","28.68",",X","32.54",",,,X","24.82",",,,X","135",",X","13.4",",X"
"RPW00041224","1957-04","14.49472","120.91138","2.1","SANGLEY POINT, RP","1158.6","X","339.4",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","","","2","","24.4",",X,15,+","0",",,X,30,+","0",",,X,30,+","8.6",",,X,11,+","35.0",",X,24,+","0.0","X","0.0",",X","23.6",",,,X","0",",,,X","29.65",",X","33.29",",,,X","26.01",",,,X","180",",X","12.9",",X"
"RPW00041224","1957-05","14.49472","120.91138","2.1","SANGLEY POINT, RP","1537.4","X","378.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","3","","25.0",",X,09,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,29,","37.2",",X,30,","0.0","X","0.0",",X","14.2",",,,X","0",",,,X","30.55",",X","34.30",",,,X","26.80",",,,X","225",",X","12.9",",X"
"RPW00041224","1957-06","14.49472","120.91138","2.1","SANGLEY POINT, RP","1868.2","X","330.8",",X","17",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","7","","22.2",",X,27,","0",",,X,30,+","0",",,X,30,+","50.8",",,X,30,","37.8",",X,04,","0.0","X","0.0",",X","226.3",",,,X","0",",,,X","29.36",",X","32.41",",,,X","26.30",",,,X","90",",X","17.0",",X"
"RPW00041224","1957-07","14.49472","120.91138","2.1","SANGLEY POINT, RP","2186.7","X","318.5",",X","19",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","12","","23.3",",X,01,","0",",,X,31,+","0",",,X,31,+","60.2",",,X,15,","35.0",",X,30,","0.0","X","0.0",",X","241.2",",,,X","0",",,,X","28.61",",X","31.62",",,,X","25.60",",,,X","225",",X","16.4",",X"
"RPW00041224","1957-08","14.49472","120.91138","2.1","SANGLEY POINT, RP","2486.0","X","299.3",",X","24",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","1","","","","12","","23.3",",X,22,","0",",,X,31,+","0",",,X,31,+","93.7",",,X,22,","33.9",",X,05,","0.0","X","0.0",",X","467.7",",,,X","0",",,,X","27.99",",X","30.62",",,,X","25.35",",,,X","225",",X","18.0",",X"
"RPW00041224","1957-09","14.49472","120.91138","2.1","SANGLEY POINT, RP","2774.7","X","288.7",",X","21",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","5","","23.9",",X,26,+","0",",,X,30,+","0",",,X,30,+","42.9",",,X,03,","34.4",",X,16,","0.0","X","0.0",",X","228.4",",,,X","0",",,,X","27.96",",X","30.53",",,,X","25.38",",,,X","225",",X","14.9",",X"
"RPW00041224","1957-10","14.49472","120.91138","2.1","SANGLEY POINT, RP","3082.4","X","307.7",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","3","","23.9",",X,13,+","0",",,X,31,+","0",",,X,31,+","109.5",",,X,13,","33.3",",X,31,","0.0","X","0.0",",X","165.2",",,,X","0",",,,X","28.26",",X","30.99",",,,X","25.53",",,,X","135",",X","13.9",",X"
"RPW00041224","1957-11","14.49472","120.91138","2.1","SANGLEY POINT, RP","3358.8","X","276.4",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","","","22.2",",X,22,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,12,","34.4",",X,08,","0.0","X","0.0",",X","24.7",",,,X","0",",,,X","27.55",",X","30.38",",,,X","24.71",",,,X","225","2,X","15.4","2,X"
"RPW00041224","1957-12","14.49472","120.91138","2.1","SANGLEY POINT, RP","3646.8","X","288.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","1","","23.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","18.0",",,X,03,","32.8",",X,15,","0.0","X","0.0",",X","19.3",",,,X","0",",,,X","27.62",",X","30.60",",,,X","24.65",",,,X","90",",X","11.3",",X"
"RPW00041224","1958-01","14.49472","120.91138","2.1","SANGLEY POINT, RP","269.2","X","269.2",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","23.3",",X,20,+","0",",,X,31,+","0",",,X,31,+","2.8",",,X,28,","32.8",",X,14,","0.0","X","0.0",",X","3.7",",,,X","0",",,,X","27.02",",X","29.82",",,,X","24.22",",,,X","90",",X","10.8",",X"
"RPW00041224","1958-02","14.49472","120.91138","2.1","SANGLEY POINT, RP","503.8","X","234.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","","","","","","","22.2",",X,20,+","0",",,X,28,+","0",",,X,28,+","3.6",",,X,27,","33.3",",X,28,","0.0","X","0.0",",X","5.4",",,,X","0",",,,X","26.71",",X","29.76",",,,X","23.66",",,,X","90",",X","11.3",",X"
"RPW00041224","1958-03","14.49472","120.91138","2.1","SANGLEY POINT, RP","810.2","X","306.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","2","","23.3",",X,17,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","33.3",",X,28,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","28.22",",X","31.78",",,,X","24.66",",,,X","90",",X","11.8",",X"
"RPW00041224","1958-04","14.49472","120.91138","2.1","SANGLEY POINT, RP","1136.4","X","326.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","","","","","23.9",",X,09,+","0",",,X,30,+","0",",,X,30,+","2.8",",,X,27,","34.4",",X,23,+","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","29.21",",X","32.82",",,,X","25.60",",,,X","113",",X","12.3",",X"
"RPW00041224","1958-05","14.49472","120.91138","2.1","SANGLEY POINT, RP","1501.6","X","365.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","1","","25.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","18.3",",,X,28,","35.0",",X,18,+","0.0","X","0.0",",X","24.6",",,,X","0",",,,X","30.11",",X","33.37",",,,X","26.85",",,,X","","","",""
"RPW00041224","1958-06","14.49472","120.91138","2.1","SANGLEY POINT, RP","1789.6","X","288.0","2,X","13",",X","10",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","10","1,X","","","","","9","","23.3","1,X,03,+","0",",,X,30,+","0",",,X,30,+","319.8",",,X,02,","33.9","1,X,27,","0.0","X","0.0","1,X","469.9",",,,X","0",",,,X","28.56","2,X","31.09","1,,,X","26.03","1,,,X","293",",X","18.0",",X"
"RPW00041224","1958-07","14.49472","120.91138","2.1","SANGLEY POINT, RP","2084.6","X","295.0",",X","19",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","15","","21.1",",X,01,","0",",,X,31,+","0",",,X,31,+","171.7",",,X,14,","33.9",",X,06,","0.0","X","0.0",",X","736.8",",,,X","0",",,,X","27.85",",X","30.79",",,,X","24.91",",,,X","270","1,X","17.5","1,X"
"RPW00041224","1958-08","14.49472","120.91138","2.1","SANGLEY POINT, RP","2397.0","X","312.4",",X","18",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","9","","23.9",",X,03,","0",",,X,31,+","0",",,X,31,+","60.7",",,X,22,","34.4",",X,06,","0.0","X","0.0",",X","199.1",",,,X","0",",,,X","28.41",",X","31.35",",,,X","25.47",",,,X","113",",X","14.4",",X"
"RPW00041224","1958-09","14.49472","120.91138","2.1","SANGLEY POINT, RP","2666.8","X","269.8",",X","24",",X","18",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","7","","23.3",",X,13,","0",",,X,30,+","0",",,X,30,+","67.6",",,X,24,","32.2",",X,30,+","0.0","X","0.0",",X","362.8",",,,X","0",",,,X","27.33",",X","29.88",",,,X","24.77",",,,X","270","2,X","17.0","2,X"
"RPW00041224","1958-10","14.49472","120.91138","2.1","SANGLEY POINT, RP","2969.0","X","302.2",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","8","","24.4",",X,03,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,22,","33.9",",X,09,","0.0","X","0.0",",X","141.0",",,,X","0",",,,X","28.08",",X","30.58",",,,X","25.58",",,,X","","","",""
"RPW00041224","1958-11","14.49472","120.91138","2.1","SANGLEY POINT, RP","3233.9","X","264.9",",X","10",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","23.3",",X,27,+","0",",,X,30,+","0",",,X,30,+","30.5",",,X,10,","31.7",",X,19,+","0.0","X","0.0",",X","50.1",",,,X","0",",,,X","27.16",",X","29.55",",,,X","24.78",",,,X","","","",""
"RPW00041224","1958-12","14.49472","120.91138","2.1","SANGLEY POINT, RP","3486.0","X","252.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,11,","31.1",",X,21,","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","26.46",",X","29.21",",,,X","23.72",",,,X","","","",""
"RPW00041224","1959-01","14.49472","120.91138","2.1","SANGLEY POINT, RP","244.5","X","244.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.7",",X,19,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,25,","30.6",",X,30,+","0.0","X","0.0",",X","23.4",",,,X","0",",,,X","26.22",",X","28.90",",,,X","23.54",",,,X","","","",""
"RPW00041224","1959-02","14.49472","120.91138","2.1","SANGLEY POINT, RP","493.1","X","248.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","","","","","","","22.2",",X,05,","0",",,X,28,+","0",",,X,28,+","1.5",",,X,28,","32.2",",X,26,+","0.0","X","0.0",",X","2.3",",,,X","0",",,,X","27.21",",X","30.51",",,,X","23.91",",,,X","","","",""
"RPW00041224","1959-03","14.49472","120.91138","2.1","SANGLEY POINT, RP","789.8","X","296.7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","","","23.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","14.7",",,X,02,","33.9",",X,25,","0.0","X","0.0",",X","27.5",",,,X","0",",,,X","27.90",",X","30.90",",,,X","24.91",",,,X","","","",""
"RPW00041224","1959-04","14.49472","120.91138","2.1","SANGLEY POINT, RP","1118.4","X","328.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","","","","","","","25.0",",X,27,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","34.4",",X,29,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","29.29",",X","32.57",",,,X","26.00",",,,X","","","",""
"RPW00041224","1959-05","14.49472","120.91138","2.1","SANGLEY POINT, RP","1472.4","X","354.0",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","14","","23.3",",X,17,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,21,","35.6",",X,24,","0.0","X","0.0",",X","112.1",",,,X","0",",,,X","29.75",",X","33.13",",,,X","26.37",",,,X","","","",""
"RPW00041224","1959-06","14.49472","120.91138","2.1","SANGLEY POINT, RP","1827.5","X","355.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","","","8","","25.6",",X,05,","0",",,X,30,+","0",",,X,30,+","3.3",",,X,19,","36.7",",X,07,","0.0","X","0.0",",X","8.1",",,,X","0",",,,X","30.17",",X","33.13",",,,X","27.20",",,,X","","","",""
"RPW00041224","1959-07","14.49472","120.91138","2.1","SANGLEY POINT, RP","2124.5","X","297.0",",X","21",",X","12",",X","4",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","10","","22.8",",X,15,","0","1,,X,31,+","0",",,X,31,+","51.6",",,X,14,","33.3",",X,10,","0.0","X","0.0",",X","236.8",",,,X","0",",,,X","27.91",",X","30.38",",,,X","25.45",",,,X","","","",""
"RPW00041224","1959-08","14.49472","120.91138","2.1","SANGLEY POINT, RP","2394.7","X","270.2",",X","24",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","9","","22.8",",X,04,","0",",,X,31,+","0",",,X,31,+","155.7",",,X,16,","31.7",",X,12,","0.0","X","0.0",",X","536.7",",,,X","0",",,,X","27.05",",X","29.37",",,,X","24.73",",,,X","248",",X","17.0",",X"
"RPW00041224","1959-09","14.49472","120.91138","2.1","SANGLEY POINT, RP","2673.6","X","278.9",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","10","","23.3",",X,03,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,18,","32.2",",X,26,","0.0","X","0.0",",X","142.6",",,,X","0",",,,X","27.63",",X","29.98",",,,X","25.28",",,,X","248",",X","22.6",",X"
"RPW00041224","1959-10","14.49472","120.91138","2.1","SANGLEY POINT, RP","2962.8","X","289.2",",X","9",",X","7",",X","2",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","23.3",",X,23,","0","1,,X,31,+","0",",,X,31,+","39.1",",,X,05,","31.7",",X,28,+","0.0","X","0.0",",X","114.8",",,,X","0",",,,X","27.66",",X","30.06",",,,X","25.26",",,,X","270",",X","16.4",",X"
"RPW00041224","1959-11","14.49472","120.91138","2.1","SANGLEY POINT, RP","3230.1","X","267.3",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","23.3",",X,06,","0",",,X,30,+","0",",,X,30,+","154.2",",,X,17,","31.7",",X,02,+","0.0","X","0.0",",X","269.1",",,,X","0",",,,X","27.24",",X","29.35",",,,X","25.14",",,,X","225",",X","20.6",",X"
"RPW00041224","1959-12","14.49472","120.91138","2.1","SANGLEY POINT, RP","3496.4","X","266.3",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","22.8",",X,30,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,02,","31.1",",X,20,+","0.0","X","0.0",",X","47.8",",,,X","0",",,,X","26.92",",X","29.29",",,,X","24.56",",,,X","360",",X","15.9",",X"
"RPW00041224","1960-01","14.49472","120.91138","2.1","SANGLEY POINT, RP","252.3","X","252.3",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","22.8",",X,27,+","0",",,X,31,+","0",",,X,31,+","29.2",",,X,01,","31.1",",X,21,","0.0","X","0.0",",X","44.5",",,,X","0",",,,X","26.47",",X","29.06",",,,X","23.89",",,,X","360",",X","15.4",",X"
"RPW00041224","1960-02","14.49472","120.91138","2.1","SANGLEY POINT, RP","494.1","X","241.8",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","22.2",",X,07,+","0",",,X,29,+","0",",,X,29,+","8.6",",,X,26,","31.1",",X,29,+","0.0","X","0.0",",X","19.7",",,,X","0",",,,X","26.67",",X","29.20",",,,X","24.15",",,,X","113",",X","11.3",",X"
"RPW00041224","1960-03","14.49472","120.91138","2.1","SANGLEY POINT, RP","807.7","X","313.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","","","23.3",",X,10,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,14,","34.4",",X,26,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","28.45",",X","31.93",",,,X","24.97",",,,X","113",",X","11.8",",X"
"RPW00041224","1960-04","14.49472","120.91138","2.1","SANGLEY POINT, RP","1134.2","X","326.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","5","","23.9",",X,24,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,24,+","35.0",",X,14,","0.0","X","0.0",",X","59.9",",,,X","0",",,,X","29.22",",X","32.20",",,,X","26.23",",,,X","90",",X","13.9",",X"
"RPW00041224","1960-05","14.49472","120.91138","2.1","SANGLEY POINT, RP","1470.3","X","336.1",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","11","","23.9",",X,28,","0",",,X,31,+","0",",,X,31,+","194.8",",,X,28,","35.0",",X,18,","0.0","X","0.0",",X","353.1",",,,X","0",",,,X","29.17",",X","32.04",",,,X","26.31",",,,X","225",",X","19.0",",X"
"RPW00041224","1960-06","14.49472","120.91138","2.1","SANGLEY POINT, RP","1768.1","X","297.8",",X","16",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","6","","22.8",",X,28,","0",",,X,30,+","0",",,X,30,+","117.3",",,X,27,","34.4",",X,20,","0.0","X","0.0",",X","233.4",",,,X","0",",,,X","28.26",",X","30.82",",,,X","25.70",",,,X","225",",X","21.1",",X"
"RPW00041224","1960-07","14.49472","120.91138","2.1","SANGLEY POINT, RP","2083.9","X","315.8",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","15","","23.9",",X,27,+","0",",,X,31,+","0",",,X,31,+","52.1",",,X,27,","32.2",",X,18,+","0.0","X","0.0",",X","110.1",",,,X","0",",,,X","28.52",",X","30.92",",,,X","26.12",",,,X","225",",X","13.9",",X"
"RPW00041224","1960-08","14.49472","120.91138","2.1","SANGLEY POINT, RP","2369.7","X","285.8",",X","25",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","5","","23.3",",X,15,+","0",",,X,31,+","0",",,X,31,+","165.6",",,X,14,","31.7",",X,02,","0.0","X","0.0",",X","730.3",",,,X","0",",,,X","27.55",",X","29.66",",,,X","25.44",",,,X","225",",X","23.1",",X"
"RPW00041224","1960-09","14.49472","120.91138","2.1","SANGLEY POINT, RP","2643.7","X","274.0",",X","21",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","12","","23.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","58.4",",,X,05,","32.8",",X,09,","0.0","X","0.0",",X","270.8",",,,X","0",",,,X","27.47",",X","29.74",",,,X","25.19",",,,X","315",",X","19.5",",X"
"RPW00041224","1960-10","14.49472","120.91138","2.1","SANGLEY POINT, RP","2924.2","X","280.5",",X","15",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","2","","22.2",",X,13,+","0",",,X,31,+","0",",,X,31,+","182.1",",,X,13,","32.2",",X,30,+","0.0","X","0.0",",X","366.4",",,,X","0",",,,X","27.38",",X","29.65",",,,X","25.12",",,,X","225",",X","20.6",",X"
"RPW00041224","1960-11","14.49472","120.91138","2.1","SANGLEY POINT, RP","3202.6","X","278.4",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","2","","23.9",",X,30,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,11,","32.8",",X,21,","0.0","X","0.0",",X","44.1",",,,X","0",",,,X","27.61",",X","30.14",",,,X","25.09",",,,X","68",",X","10.8",",X"
"RPW00041224","1960-12","14.49472","120.91138","2.1","SANGLEY POINT, RP","3455.4","X","252.8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,17,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,10,","30.6",",X,28,+","0.0","X","0.0",",X","6.6",",,,X","0",",,,X","26.49",",X","28.90",",,,X","24.07",",,,X","90",",X","12.3",",X"
"RPW00041224","1961-01","14.49472","120.91138","2.1","SANGLEY POINT, RP","218.2","X","218.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.0",",X,20,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,19,","30.0",",X,12,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","25.37",",X","28.02",",,,X","22.73",",,,X","113",",X","12.3",",X"
"RPW00041224","1961-02","14.49472","120.91138","2.1","SANGLEY POINT, RP","453.3","X","235.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","22.2",",X,04,+","0",",,X,28,+","0",",,X,28,+","2.3",",,X,04,","31.7",",X,20,","0.0","X","0.0",",X","5.6",",,,X","0",",,,X","26.73",",X","29.64",",,,X","23.82",",,,X","90",",X","12.9",",X"
