"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00391579","1966-02","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","18",",0","0",",0","11",",0","28",",0","14",",0","0",",0","0",",0","","","","","-24.4",",0,04,+","102",",,0,04,+","20",",,0,13,","22.9",",,0,09,","11.7",",0,28,","","","3139.7","0","","","707.2",",0","","","","","","","","","","","","","","","27.8",",,,0","33",",,,0","-6.92",",0","-0.74",",,,0","-13.11",",,,0","",""
"USC00391579","1966-03","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","7",",0","3",",0","1",",0","24",",0","6",",0","4",",0","0",",0","","","2","","-18.9",",0,07,","51",",,0,23,","25",",,0,23,+","7.6",",,0,23,","24.4",",0,16,","","","3595.8","0","","","456.1",",0","","","","","","","","","","","","","","","10.7",",,,0","75",",,,0","3.62",",0","10.87",",,,0","-3.64",",,,0","",""
"USC00391579","1966-04","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","1.1","0","1.1",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","","","1","","-9.4",",0,09,","0",",,0,30,+","0",",T,0,19,","31.0",",,0,19,","27.2",",0,26,","","","3950.5","0","","","354.7",",0","","","","","","","","","","","","","","","43.2",",,,0","0",",T,,0","6.55",",0","13.30",",,,0","-0.21",",,,0","",""
"USC00391579","1966-05","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","18.4","0","17.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","1",",0","","","1","","-3.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,17,","32.8",",0,26,","","","4090.1","0","","","139.6",",0","","","","","","","","","","","","","","","30.5",",,,0","0",",,,0","14.39",",0","23.26",",,,0","5.51",",,,0","",""
"USC00391579","1966-06","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","123.1","0","104.7",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","6","","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,05,","35.6",",0,30,+","","","4112.7","0","","","22.6",",0","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","21.07",",0","28.50",",,,0","13.64",",,,0","",""
"USC00391579","1966-07","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","328.3","0","205.2",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","5","","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,28,","37.8",",0,04,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","170.6",",,,0","0",",,,0","24.95",",0","32.21",",,,0","17.69",",,,0","",""
"USC00391579","1966-08","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","402.2","0","73.9",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","8","","7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,20,","32.8",",0,29,","","","16.1","0","","","16.1",",0","","","","","","","","","","","","","","","106.7",",,,0","0",",,,0","20.20",",0","27.29",",,,0","13.10",",,,0","",""
"USC00391579","1966-09","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","421.9","0","19.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","4","","0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","86.9",",,0,11,","28.9",",0,09,+","","","109.7","0","","","93.6",",0","","","","","","","","","","","","","","","121.5",",,,0","0",",,,0","15.87",",0","22.80",",,,0","8.94",",,,0","",""
"USC00391579","1966-10","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","422.5","0","0.6",",0","4",",0","4",",0","1",",0","0",",0","1",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","2","","-6.1",",0,29,","0",",,0,31,+","25",",,0,15,","36.1",",,0,15,","28.9",",0,07,","","","361.4","0","","","251.7",",0","","","","","","","","","","","","","","","62.0",",,,0","25",",,,0","10.23",",0","18.56",",,,0","1.90",",,,0","",""
"USC00391579","1966-11","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","422.5","0","0.0",",0","1",",0","1",",0","0",",0","3",",0","1",",0","1",",0","27",",0","3",",0","0",",0","0",",0","","","","","-17.8",",0,10,","25",",,0,11,+","25",",,0,09,","3.3",",,0,09,","15.0",",0,25,","","","903.3","0","","","541.9",",0","","","","","","","","","","","","","","","3.3",",,,0","25",",,,0","0.27",",0","7.16",",,,0","-6.63",",,,0","",""
"USC00391579","1966-12","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","422.5","0","0.0",",0","3",",0","3",",0","0",",0","12",",0","3",",0","5",",0","31",",0","17",",0","0",",0","0",",0","","","","","-23.3",",0,10,","127",",,0,31,+","102",",,0,28,","6.1",",,0,28,","10.6",",0,16,","","","1651.3","0","","","748.0",",0","","","","","","","","","","","","","","","14.4",",,,0","178",",,,0","-5.80",",0","-0.72",",,,0","-10.87",",,,0","",""
"USC00391579","1967-01","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","31",",0","2",",0","8",",0","31",",0","16",",0","0",",0","0",",0","","","","","-28.9",",0,18,","203",",,0,10,+","64",",,0,07,","5.6",",,0,07,","5.0",",0,23,+","","","2438.2","0","","","786.9",",0","","","","","","","","","","","","","","","11.9",",,,0","97",",,,0","-7.05",",0","-1.31",",,,0","-12.79",",,,0","",""
"USC00391579","1967-02","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","25",",0","1",",0","10",",0","28",",0","13",",0","0",",0","0",",0","","","","","-27.2",",0,16,","51",",,0,20,+","51",",,0,15,","3.0",",,0,15,","14.4",",0,13,","","","3128.8","0","","","690.6",",0","","","","","","","","","","","","","","","3.5",",,,0","64",",,,0","-6.33",",0","0.70",",,,0","-13.36",",,,0","",""
"USC00391579","1967-03","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","3.9","0","3.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","25",",0","2",",0","4",",0","0",",0","","","","","-19.4",",0,07,","0",",T,0,07,","13",",,0,20,+","1.3",",,0,15,","28.3",",0,24,","","","3567.9","0","","","439.1",",0","","","","","","","","","","","","","","","1.8",",,,0","26",",,,0","4.29",",0","11.33",",,,0","-2.74",",,,0","",""
"USC00391579","1967-04","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","7.8","0","3.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","3","","-5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","30.0",",0,30,","","","3819.5","0","","","251.6",",0","","","","","","","","","","","","","","","53.5",",,,0","0",",,,0","10.08",",0","17.50",",,,0","2.65",",,,0","",""
"USC00391579","1967-05","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","46.7","0","38.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","4",",0","","","2","","-7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,30,","39.4",",0,25,","","","4012.9","0","","","193.4",",0","","","","","","","","","","","","","","","42.6",",,,0","0",",,,0","13.35",",0","20.60",",,,0","6.09",",,,0","",""
"USC00391579","1967-06","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","107.2","0","60.5",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","12","","7.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","66.8",",,0,07,","33.3",",0,30,","","","4026.6","0","","","13.7",",0","","","","","","","","","","","","","","","192.1",",,,0","0",",,,0","19.89",",0","26.16",",,,0","13.63",",,,0","",""
"USC00391579","1967-07","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","245.0","0","137.8",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","5","","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","36.7",",0,22,","","","15.8","0","","","15.8",",0","","","","","","","","","","","","","","","62.7",",,,0","0",",,,0","22.27",",0","29.83",",,,0","14.71",",,,0","",""
"USC00391579","1967-08","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","338.3","0","93.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","4","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","34.4",",0,17,","","","33.7","0","","","17.9",",0","","","","","","","","","","","","","","","85.5",",,,0","0",",,,0","20.77",",0","29.03",",,,0","12.51",",,,0","",""
"USC00391579","1967-09","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","356.3","0","18.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","1",",0","","","1","","-1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,18,","33.3",",0,25,","","","98.3","0","","","64.6",",0","","","","","","","","","","","","","","","25.9",",,,0","0",",,,0","16.78",",0","24.61",",,,0","8.95",",,,0","",""
"USC00391579","1967-10","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","364.4","0","8.1",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","","","-11.7",",0,28,","0",",,0,31,+","51",",,0,26,","7.6",",,0,07,","31.1",",0,02,","","","362.0","0","","","263.7",",0","","","","","","","","","","","","","","","15.7",",,,0","51",",,,0","10.09",",0","17.67",",,,0","2.51",",,,0","",""
"USC00391579","1967-11","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","364.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","","","-17.2",",0,28,","0",",T,0,26,+","0",",T,0,26,+","0.0",",T,0,29,+","20.0",",0,11,","","","869.1","0","","","507.1",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","1.43",",0","8.27",",,,0","-5.41",",,,0","",""
"USC00391579","1967-12","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","364.4","0","0.0",",0","4",",0","3",",0","0",",0","2",",0","1",",0","3",",0","30",",0","9",",0","0",",0","0",",0","","","","","-27.8",",0,31,","25",",,0,22,+","25",",,0,21,","10.2",",,0,17,","10.6",",0,05,+","","","1569.9","0","","","700.8",",0","","","","","","","","","","","","","","","21.4",",,,0","25",",,,0","-4.27",",0","1.22",",,,0","-9.76",",,,0","",""
"USC00391579","1968-01","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","22",",0","4",",0","12","1,0","30","1,0","17",",0","0",",0","0",",0","","","","","-31.1","1,0,07,","102",",,0,15,+","51",",,0,12,+","2.5",",,0,12,","10.0",",0,24,+","","","2347.3","0","","","777.4",",0","","","","","","","","","","","","","","","8.1",",,,0","178",",,,0","-7.59","1,0","-1.90",",,,0","-13.28","1,,,0","",""
"USC00391579","1968-02","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","3",",0","1",",0","7",",0","29",",0","10",",0","0",",0","0",",0","","","","","-25.0",",0,21,","25",",,0,22,+","25",",,0,20,","0.5",",,0,20,","6.7",",0,03,","","","3055.8","0","","","708.5",",0","","","","","","","","","","","","","","","0.5",",,,0","25",",,,0","-6.10",",0","-0.33",",,,0","-11.86",",,,0","",""
"USC00391579","1968-03","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","1.4","0","1.4","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","1",",0","9",",0","0",",0","","","2","","-17.2","1,0,12,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","31.7",",0,30,","","","3436.7","0","","","380.9",",0","","","","","","","","","","","","","","","9.1",",,,0","0",",,,0","5.81","1,0","15.07",",,,0","-3.45","1,,,0","",""
"USC00391579","1968-04","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","5.0","0","3.6",",0","11",",0","7",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","7",",0","1",",0","","","2","","-8.3",",0,05,","0",",,0,30,+","25",",,0,04,","23.6",",,0,20,","32.2",",0,30,","","","3679.4","0","","","242.7",",0","","","","","","","","","","","","","","","80.2",",,,0","25",",,,0","10.36",",0","18.43",",,,0","2.30",",,,0","",""
"USC00391579","1968-05","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","12.0","0","7.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","1",",0","","","","","-3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,06,","32.2",",0,01,","","","3846.9","0","","","167.5",",0","","","","","","","","","","","","","","","23.4",",,,0","0",",,,0","13.16",",0","21.31",",,,0","5.00",",,,0","",""
"USC00391579","1968-06","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","155.6","0","143.6","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","16","1,0","","","6","","6.1","1,0,15,","0",",,0,30,+","0",",,0,30,+","71.4",",,0,25,","38.3","1,0,20,+","","","3857.5","0","","","10.6","1,0","","","","","","","","","","","","","","","117.4",",,,0","0",",,,0","22.92","1,0","31.36","1,,,0","14.48","1,,,0","",""
"USC00391579","1968-07","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","302.2","0","146.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","9","","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,29,","35.0",",0,15,+","","","3.6","0","","","3.6",",0","","","","","","","","","","","","","","","163.4",",,,0","0",",,,0","22.95",",0","29.89",",,,0","16.00",",,,0","",""
"USC00391579","1968-08","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","450.0","0","147.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","3","","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,14,","36.7",",0,22,","","","5.0","0","","","1.4",",0","","","","","","","","","","","","","","","55.0",",,,0","0",",,,0","23.05",",0","30.00",",,,0","16.11",",,,0","",""
"USC00391579","1968-09","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","472.0","0","22.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","5","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,18,","30.6",",0,14,","","","76.3","0","","","71.3",",0","","","","","","","","","","","","","","","99.7",",,,0","0",",,,0","16.69",",0","23.71",",,,0","9.67",",,,0","",""
"USC00391579","1968-10","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","480.1","0","8.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","2","","-3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","68.3",",,0,16,","26.1",",0,13,","","","297.2","0","","","220.9",",0","","","","","","","","","","","","","","","141.5",",,,0","0",",,,0","11.47",",0","18.04",",,,0","4.90",",,,0","",""
"USC00391579","1968-11","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","480.1","0","0.0",",0","6",",0","0",",0","0",",0","3",",0","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-12.2",",0,11,","25",",,0,12,+","25",",,0,10,","1.8",",,0,10,","16.7",",0,01,","","","783.5","0","","","486.3",",0","","","","","","","","","","","","","","","7.5",",,,0","25",",,,0","2.12",",0","7.15",",,,0","-2.91",",,,0","",""
"USC00391579","1968-12","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","480.1","0","0.0",",0","11",",0","5",",0","0",",0","20",",0","9",",0","6",",0","31",",0","21",",0","0",",0","0",",0","","","","","-30.0",",0,31,","762",",,0,31,+","254",",,0,22,","10.9",",,0,19,","11.7",",0,04,","","","1594.3","0","","","810.8",",0","","","","","","","","","","","","","","","41.0",",,,0","787",",,,0","-7.82",",0","-3.52",",,,0","-12.12",",,,0","",""
"USC00391579","1969-01","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","31",",0","6",",0","16","1,0","30","1,0","26",",0","0",",0","0",",0","","","","","-31.7","1,0,04,","762",",,0,10,+","102",",,0,29,+","7.6",",,0,15,","4.4",",0,05,","","","2516.1","0","","","921.8",",0","","","","","","","","","","","","","","","39.7",",,,0","471",",,,0","-12.25","1,0","-6.94",",,,0","-17.57","1,,,0","",""
"USC00391579","1969-02","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","6",",0","6",",0","2",",0","28",",0","6",",0","4",",0","28",",0","21",",0","0",",0","0",",0","","","","","-25.6",",0,01,","1067",",,0,15,","305",",,0,14,","42.2",",,0,14,","2.2",",0,25,+","","","3191.4","0","","","675.3",",0","","","","","","","","","","","","","","","140.3",",,,0","838",",,,0","-5.78",",0","-1.69",",,,0","-9.88",",,,0","",""
"USC00391579","1969-03","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","31",",0","1",",0","7",",0","31",",0","15",",0","0",",0","0",",0","","","","","-22.8",",0,11,","711",",,0,02,+","76",",,0,20,","39.1",",,0,20,","7.8",",0,18,","","","3929.4","0","","","738.0",",0","","","","","","","","","","","","","","","49.3",",,,0","89",",,,0","-5.47",",0","-0.25",",,,0","-10.69",",,,0","",""
"USC00391579","1969-04","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","9",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","1","","-2.2",",0,02,","152",",,0,01,","0",",,0,30,+","5.6",",,0,16,","26.1",",0,20,","","","4178.0","0","","","248.6",",0","","","","","","","","","","","","","","","6.1",",,,0","0",",,,0","10.05",",0","16.87",",,,0","3.22",",,,0","",""
"USC00391579","1969-05","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","42.1","0","42.1",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","2",",0","","","4","","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,21,","33.9",",0,27,","","","4264.2","0","","","86.2",",0","","","","","","","","","","","","","","","79.4",",,,0","0",",,,0","16.91",",0","24.16",",,,0","9.65",",,,0","",""
"USC00391579","1969-06","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","85.2","0","43.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","6","","3.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,22,","35.6",",0,05,","","","4314.6","0","","","50.4",",0","","","","","","","","","","","","","","","104.5",",,,0","0",",,,0","18.09",",0","25.76",",,,0","10.42",",,,0","",""
"USC00391579","1969-07","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","243.8","0","158.6","1,0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","7","1,0","","","6","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,17,","35.6","1,0,14,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","117.9",",,,0","0",",,,0","23.64","1,0","29.85","1,,,0","17.44",",,,0","",""
"USC00391579","1969-08","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","376.5","0","132.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","3","","9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,20,","33.3",",0,17,+","","","1.4","0","","","1.4",",0","","","","","","","","","","","","","","","100.1",",,,0","0",",,,0","22.57",",0","29.45",",,,0","15.68",",,,0","",""
"USC00391579","1969-09","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","404.1","0","27.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","1","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,05,","30.6",",0,05,","","","43.0","0","","","41.6",",0","","","","","","","","","","","","","","","32.1",",,,0","0",",,,0","17.87",",0","25.15",",,,0","10.58",",,,0","",""
"USC00391579","1969-10","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","407.2","0","3.1",",0","11",",0","8",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","-8.9",",0,27,","0",",T,0,31,","51",",,0,31,","14.2",",,0,12,","28.9",",0,03,","","","377.4","0","","","334.4",",0","","","","","","","","","","","","","","","76.4",",,,0","51",",,,0","7.64",",0","13.59",",,,0","1.70",",,,0","",""
"USC00391579","1969-11","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","407.2","0","0.0",",0","4",",0","2",",0","0",",0","5",",0","2",",0","0",",0","25",",0","3",",0","1",",0","0",",0","","","","","-16.7",",0,19,","76",",,0,19,+","64",",,0,18,","6.4",",,0,18,","21.7",",0,05,","","","859.9","0","","","482.5",",0","","","","","","","","","","","","","","","12.3",",,,0","89",",,,0","2.25",",0","8.57",",,,0","-4.07",",,,0","",""
"USC00391579","1969-12","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","407.2","0","0.0",",0","6",",0","3",",0","0",",0","18",",0","3",",0","5",",0","31",",0","21",",0","0",",0","0",",0","","","","","-28.9",",0,30,","254",",,0,31,+","152",",,0,27,","12.7",",,0,27,","13.3",",0,02,+","","","1621.3","0","","","761.4",",0","","","","","","","","","","","","","","","29.0",",,,0","312",",,,0","-6.23",",0","-0.92",",,,0","-11.54",",,,0","",""
"USC00391579","1970-01","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","3",",0","21",",0","31",",0","24",",0","0",",0","0",",0","","","","","-35.6",",0,19,","305",",,0,09,+","51",",,0,25,","9.9",",,0,25,","6.1",",0,31,","","","2624.5","0","","","1003.2",",0","","","","","","","","","","","","","","","14.0",",,,0","127",",,,0","-14.03",",0","-7.68",",,,0","-20.38",",,,0","",""
"USC00391579","1970-02","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","24",",0","1",",0","5",",0","28",",0","9",",0","0",",0","0",",0","","","","","-28.3",",0,03,","76",",,0,28,+","76",",,0,28,","8.9",",,0,28,","15.0",",0,21,","","","3260.0","0","","","635.5",",0","","","","","","","","","","","","","","","8.9",",,,0","76",",,,0","-4.36",",0","2.34",",,,0","-11.07",",,,0","",""
"USC00391579","1970-03","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","18",",0","4",",0","0",",0","31",",0","6",",0","0",",0","0",",0","","","1","","-15.0",",0,11,","127",",,0,19,","203",",,0,19,","10.7",",,0,03,","12.8",",0,03,","","","3881.9","0","","","621.9",",0","","","","","","","","","","","","","","","36.8",",,,0","355",",,,0","-1.73",",0","3.47",",,,0","-6.92",",,,0","",""
"USC00391579","1970-04","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","6.6","0","6.6","1,0","6",",0","6",",0","1",",0","0",",0","1",",0","0","1,0","15","1,0","0",",0","10",",0","0",",0","","","","","-6.7","1,0,04,","0",",,0,30,+","25",",,0,13,","25.4",",,0,12,","29.4",",0,26,","","","4155.7","0","","","273.8",",0","","","","","","","","","","","","","","","69.6",",,,0","25",",,,0","9.00","1,0","16.50",",,,0","1.49","1,,,0","",""
"USC00391579","1970-05","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","58.2","0","51.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","5",",0","","","9","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,11,","33.3",",0,21,+","","","4232.2","0","","","76.5",",0","","","","","","","","","","","","","","","92.7",",,,0","0",",,,0","17.53",",0","25.17",",,,0","9.89",",,,0","",""
"USC00391579","1970-06","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","186.0","0","127.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","6","","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,16,","38.3",",0,28,","","","4249.1","0","","","16.9",",0","","","","","","","","","","","","","","","63.0",",,,0","0",",,,0","22.03",",0","29.96",",,,0","14.09",",,,0","",""
"USC00391579","1970-07","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","377.4","0","191.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","6","","8.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,07,","38.9",",0,29,","","","3.1","0","","","3.1",",0","","","","","","","","","","","","","","","37.5",",,,0","0",",,,0","24.41",",0","32.27",",,,0","16.55",",,,0","",""
