"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013838","2000-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","4.1",",W","5.3","W","5.3",",W","13",",W","5",",W","0",",W","","","","","0",",W","6",",W","0",",W","12",",W","0",",W","","","","","","","-2.8",",W,26,","","","","","9.4",",,W,24,","26.7",",W,13,","537.2","W","204.2",",W","26.9",",,,W","","","11.92",",W","17.36",",,,W","6.47",",,,W","","","340",",W","270",",W","","","13.9",",W","16.1",",W","",""
"USW00013838","2000-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","15.8","W","10.5",",W","11",",W","1",",W","0",",W","","","","","0",",W","3",",W","0",",W","17",",W","0",",W","","","","","","","-3.9",",W,06,","","","","","5.3",",,W,27,","27.2",",W,14,","677.2","W","140.0",",W","9.9",",,,W","","","13.87",",W","20.00",",,,W","7.74",",,,W","","","220",",W","190",",W","","","9.8",",W","14.3",",W","",""
"USW00013838","2000-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","37.8","W","22.0",",W","18",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","2.2",",W,13,","","","","","33.3",",,W,11,","27.8",",W,30,+","728.3","W","51.1",",W","92.7",",,,W","","","17.39",",W","23.66",",,,W","11.13",",,,W","","","140",",W","150",",W","","","13.0",",W","14.8",",W","",""
"USW00013838","2000-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","75.9","W","38.1",",W","12",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","2.2",",W,09,","","","","","20.8",",,W,24,+","30.0",",W,17,","765.6","W","37.3",",W","64.5",",,,W","","","18.36",",W","24.52",",,,W","12.20",",,,W","","","340",",W","330",",W","","","16.1",",W","19.7",",W","",""
"USW00013838","2000-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","270.9","W","195.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","12.8",",W,16,","","","","","8.1",",,W,13,","32.8",",W,29,+","765.6","W","0.0",",W","23.8",",,,W","","","24.62",",W","29.21",",,,W","20.04",",,,W","","","350",",W","350",",W","","","14.3",",W","16.5",",W","",""
"USW00013838","2000-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.9",",W","506.0","W","235.1",",W","14",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","14.4",",W,08,","","","","","69.1",",,W,26,","34.4",",W,23,","765.6","W","0.0",",W","122.1",",,,W","","","26.17",",W","31.12",",,,W","21.22",",,,W","","","60",",W","60",",W","","","12.5",",W","14.3",",W","",""
"USW00013838","2000-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.7",",W","815.0","W","309.0","1,W","7",",W","6",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","","","","","","","20.0","1,W,25,","","","","","22.4",",,W,09,","37.8","1,W,20,","0.0","W","0.0","1,W","88.7",",,,W","","","28.63","1,W","34.10","1,,,W","23.17","1,,,W","","","310",",W","360",",W","","","13.9",",W","17.9",",W","",""
"USW00013838","2000-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","1136.7","W","321.7",",W","12",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","18.9",",W,13,","","","","","11.9",",,W,20,","38.9",",W,19,","0.0","W","0.0",",W","33.9",",,,W","","","28.71",",W","33.71",",,,W","23.72",",,,W","","","60",",W","50",",W","","","12.5",",W","14.3",",W","",""
"USW00013838","2000-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5","1,W","1389.5","W","252.8",",W","13",",W","9",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","","","12.8",",W,27,","","","","","46.5",",,W,07,","37.8",",W,04,","1.1","W","1.1",",W","174.1",",,,W","","","26.72",",W","31.22",",,,W","22.22",",,,W","","","330",",W","340",",W","","","16.1",",W","17.4",",W","",""
"USW00013838","2000-10","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","1492.1","W","102.6",",W","12",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","","","7.2",",W,11,","","","","","5.8",",,W,06,","32.2",",W,06,","15.6","W","14.5",",W","9.1",",,,W","","","21.17",",W","27.89",",,,W","14.46",",,,W","","","350",",W","340",",W","","","13.9",",W","16.5",",W","",""
"USW00013838","2000-11","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","1534.4","W","42.3",",W","17",",W","9",",W","3",",W","","","","","0",",W","2",",W","0",",W","12",",W","0",",W","","","","","","","-1.7",",W,22,","","","","","39.6",",,W,18,","28.9",",W,03,","151.4","W","135.8",",W","181.7",",,,W","","","15.22",",W","20.63",",,,W","9.80",",,,W","","","150",",W","230",",W","","","11.2",",W","15.6",",W","",""
"USW00013838","2000-12","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.9",",W","1534.4","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","11",",W","0",",W","4",",W","0",",W","","","","","","","-6.7",",W,31,+","","","","","13.7",",,W,27,","25.0",",W,16,","460.2","W","308.8",",W","58.8",",,,W","","","8.37",",W","14.07",",,,W","2.67",",,,W","","","300",",W","310",",W","","","13.9",",W","17.0",",W","",""
"USW00013838","2001-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","","","-6.1",",W,04,","","","","","21.1",",,W,29,","20.6",",W,28,","783.7","W","323.5",",W","78.9",",,,W","","","7.90",",W","13.54",",,,W","2.26",",,,W","","","330",",W","340",",W","","","11.6",",W","13.9",",W","",""
"USW00013838","2001-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","5.9","W","5.9",",W","12",",W","3",",W","1",",W","","","","","0",",W","1",",W","0",",W","10",",W","0",",W","","","","","","","-0.6",",W,06,","","","","","32.5",",,W,21,","25.0",",W,26,","912.2","W","128.5",",W","59.1",",,,W","","","13.95",",W","18.78",",,,W","9.13",",,,W","","","340",",W","290",",W","","","14.8",",W","17.9",",W","",""
"USW00013838","2001-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","10.6","W","4.7",",W","18",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","","","1.7",",W,10,","","","","","66.3",",,W,14,","24.4",",W,13,+","1066.2","W","154.0",",W","162.7",",,,W","","","13.51",",W","18.69",",,,W","8.34",",,,W","","","130",",W","350",",W","","","11.6",",W","15.6",",W","",""
"USW00013838","2001-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.9",",W","91.5","W","80.9",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","5.6",",W,18,","","","","","20.8",",,W,15,","31.1",",W,15,","1088.9","W","22.7",",W","26.2",",,,W","","","20.27",",W","25.14",",,,W","15.41",",,,W","","","350",",W","350",",W","","","11.6",",W","14.8",",W","",""
"USW00013838","2001-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0",",W","223.7","W","132.2",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.7",",W,23,","","","","","55.6",",,W,31,","31.7",",W,16,","1088.9","W","0.0",",W","91.6",",,,W","","","22.60",",W","28.27",",,,W","16.93",",,,W","0","5,W","90",",W","320",",W","","","9.8",",W","11.2",",W","",""
"USW00013838","2001-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","449.6","W","225.9",",W","12",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","17.2",",W,24,","","","","","59.7",",,W,11,","32.8",",W,16,","1088.9","W","0.0",",W","177.6",",,,W","","","25.86",",W","30.06",",,,W","21.67",",,,W","","","140",",W","200",",W","","","13.9",",W","19.7",",W","",""
"USW00013838","2001-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","721.4","W","271.8",",W","14",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","21.7",",W,17,","","","","","98.3",",,W,12,","35.0",",W,10,","0.0","W","0.0",",W","350.2",",,,W","","","27.10",",W","31.17",",,,W","23.04",",,,W","","","170",",W","310",",W","","","17.9",",W","24.1",",W","",""
"USW00013838","2001-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.3",",W","985.5","W","264.1",",W","20",",W","14",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","","","20.0",",W,23,+","","","","","77.7",",,W,11,","32.8",",W,23,+","0.0","W","0.0",",W","243.3",",,,W","","","26.85",",W","31.01",",,,W","22.70",",,,W","","","340",",W","340",",W","","","17.4",",W","19.7",",W","",""
"USW00013838","2001-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","1167.4","W","181.9",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","8.9",",W,27,","","","","","19.8",",,W,02,","32.2",",W,10,","3.3","W","3.3",",W","53.5",",,,W","","","24.29",",W","28.91",",,,W","19.67",",,,W","","","140",",W","120",",W","","","13.0",",W","15.6",",W","",""
"USW00013838","2001-10","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","1222.6","W","55.2",",W","14",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","1.7",",W,28,","","","","","45.0",",,W,13,","28.9",",W,24,+","56.9","W","53.6",",W","72.3",",,,W","","","18.38",",W","24.64",",,,W","12.13",",,,W","","","150",",W","160",",W","","","14.8",",W","17.4",",W","",""
"USW00013838","2001-11","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","1247.5","W","24.9",",W","11",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","26",",W","0",",W","","","","","","","0.0",",W,21,","","","","","24.6",",,W,23,","28.3",",W,03,","115.6","W","58.7",",W","52.4",",,,W","","","17.21",",W","23.75",",,,W","10.66",",,,W","","","150",",W","150",",W","","","13.9",",W","17.4",",W","",""
"USW00013838","2001-12","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","1252.8","W","5.3",",W","14",",W","4",",W","1",",W","","","","","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","","","-3.3",",W,26,","","","","","27.2",",,W,23,","24.4",",W,13,+","291.8","W","176.2",",W","70.2",",,,W","","","12.82",",W","18.44",",,,W","7.21",",,,W","","","340",",W","280",",W","","","10.3",",W","13.4",",W","",""
"USW00013838","2002-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","3.2","W","3.2","1,W","15","1,W","7","1,W","1","1,W","","","","","0","1,W","9","1,W","0","1,W","8","1,W","0","1,W","","","","","","","-5.6","1,W,04,","","","","","38.6","1,,W,05,","23.9","1,W,19,","526.1","W","234.3","1,W","98.1","1,,,W","","","10.63","1,W","15.98","1,,,W","5.27","1,,,W","","","340","1,W","220","1,W","","","13.0","1,W","15.6","1,W","",""
"USW00013838","2002-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","4.0",",W","3.2","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","2",",W","0",",W","2",",W","0",",W","","","","","","","-5.0",",W,28,","","","","","24.9",",,W,20,","22.2",",W,21,","762.1","W","236.0",",W","55.7",",,,W","","","9.90",",W","15.84",",,,W","3.97",",,,W","","","320",",W","320",",W","","","11.6",",W","14.3",",W","",""
"USW00013838","2002-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","4.1",",W","20.9","W","17.7",",W","12",",W","6",",W","2",",W","","","","","0",",W","4",",W","0",",W","15",",W","0",",W","","","","","","","-5.0",",W,05,","","","","","41.1",",,W,12,","24.4",",W,25,+","903.1","W","141.0",",W","131.1",",,,W","","","14.35",",W","19.93",",,,W","8.78",",,,W","","","350",",W","350",",W","","","14.8",",W","17.4",",W","",""
"USW00013838","2002-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","111.6","W","90.7",",W","11",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","7.2",",W,06,+","","","","","15.0",",,W,08,","30.0",",W,30,+","914.5","W","11.4",",W","32.0",",,,W","","","20.98",",W","25.72",",,,W","16.24",",,,W","","","330",",W","340",",W","","","15.6",",W","18.3",",W","",""
"USW00013838","2002-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.9",",W","284.0","W","172.4",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","10.0",",W,19,","","","","","26.4",",,W,30,","32.2",",W,27,","916.5","W","2.0",",W","51.1",",,,W","","","23.83",",W","29.09",",,,W","18.57",",,,W","","","360",",W","360",",W","","","11.6",",W","14.8",",W","",""
"USW00013838","2002-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","546.1","W","262.1",",W","14",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","","","19.4",",W,16,+","","","","","22.4",",,W,22,","35.6",",W,14,","916.5","W","0.0",",W","83.7",",,,W","","","27.07",",W","31.93",",,,W","22.21",",,,W","","","340",",W","340",",W","","","13.0",",W","14.8",",W","",""
"USW00013838","2002-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.3",",W","840.6","W","294.5",",W","15",",W","9",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","21.7",",W,21,+","","","","","38.4",",,W,04,","36.1",",W,18,","0.0","W","0.0",",W","193.9",",,,W","","","27.83",",W","32.45",",,,W","23.22",",,,W","","","90",",W","120",",W","","","17.0",",W","20.6",",W","",""
"USW00013838","2002-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","1139.7","W","299.1",",W","17",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","21.1",",W,09,","","","","","25.9",",,W,02,","34.4",",W,07,","0.0","W","0.0",",W","72.6",",,,W","","","27.98",",W","32.20",",,,W","23.76",",,,W","","","100",",W","10",",W","","","11.6",",W","15.6",",W","",""
"USW00013838","2002-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","1401.9","W","262.2",",W","11",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","18.9",",W,29,","","","","","141.7",",,W,25,","34.4",",W,11,","0.0","W","0.0",",W","347.6",",,,W","","","27.07",",W","30.97",",,,W","23.18",",,,W","","","140",",W","140",",W","","","20.6",",W","25.9",",W","",""
"USW00013838","2002-10","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","1558.6","W","156.7","1,W","16",",W","11",",W","3",",W","","","","","0",",W","0",",W","0","1,W","30","1,W","1","1,W","","","","","","","9.4",",W,17,","","","","","38.9",",,W,10,","32.2","1,W,07,","5.9","W","5.9","1,W","199.0",",,,W","","","23.33","1,W","27.09","1,,,W","19.57",",,,W","","","140",",W","140",",W","","","15.6",",W","18.3",",W","",""
"USW00013838","2002-11","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","1574.7","W","16.1",",W","18",",W","7",",W","2",",W","","","","","0",",W","1",",W","0",",W","10",",W","0",",W","","","","","","","-0.6",",W,29,","","","","","75.2",",,W,11,","28.3",",W,10,","144.4","W","138.5",",W","167.1",",,,W","","","14.25",",W","19.63",",,,W","8.87",",,,W","","","340",",W","200",",W","","","13.9",",W","17.9",",W","",""
"USW00013838","2002-12","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","1575.2","W","0.5",",W","17",",W","9",",W","2",",W","","","","","0",",W","4",",W","0",",W","6",",W","0",",W","","","","","","","-1.7",",W,07,","","","","","68.8",",,W,31,","24.4",",W,24,+","368.0","W","223.6",",W","193.5",",,,W","","","11.14",",W","16.77",",,,W","5.51",",,,W","","","140",",W","180",",W","","","14.3",",W","18.3",",W","",""
"USW00013838","2003-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","13",",W","0",",W","3",",W","0",",W","","","","","","","-6.7",",W,24,","","","","","13.2",",,W,30,","22.2",",W,21,","685.8","W","317.8",",W","15.1",",,,W","","","8.08",",W","14.35",",,,W","1.82",",,,W","0","2,W","330",",W","340",",W","","","15.6",",W","18.3",",W","",""
"USW00013838","2003-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","1.1","W","1.1",",W","17",",W","7",",W","2",",W","","","","","0",",W","1",",W","0",",W","2",",W","0",",W","","","","","","","-0.6",",W,11,","","","","","54.9",",,W,21,","22.8",",W,15,","871.1","W","185.3",",W","144.7",",,,W","","","11.76",",W","16.88",",,,W","6.63",",,,W","","","340",",W","330",",W","","","13.9",",W","16.5",",W","",""
"USW00013838","2003-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","8.9","W","7.8",",W","18",",W","8",",W","3",",W","","","","","0",",W","1",",W","0",",W","23",",W","0",",W","","","","","","","0.0",",W,31,","","","","","38.6",",,W,07,","27.8",",W,20,","936.2","W","65.1",",W","132.6",",,,W","","","16.49",",W","21.65",",,,W","11.32",",,,W","","","320",",W","300",",W","","","14.8",",W","19.7",",W","",""
"USW00013838","2003-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","75.4","W","66.5",",W","14",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","5.6",",W,10,","","","","","38.6",",,W,08,","29.4",",W,25,+","965.9","W","29.7",",W","94.4",",,,W","","","19.56",",W","25.12",",,,W","13.99",",,,W","0","5,W","340",",W","340",",W","","","13.9",",W","17.4",",W","",""
"USW00013838","2003-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","282.2","W","206.8",",W","14",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","15.0",",W,28,","","","","","120.7",",,W,18,","32.8",",W,30,","965.9","W","0.0",",W","217.0",",,,W","","","25.00",",W","29.27",",,,W","20.74",",,,W","","","120",",W","120",",W","","","11.6",",W","13.4",",W","",""
"USW00013838","2003-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","510.7","W","228.5","2,W","20",",W","15",",W","5",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","1","2,W","","","","","","","20.6","2,W,04,+","","","","","137.4",",,W,30,","32.2","2,W,13,","965.9","W","0.0","2,W","572.8",",,,W","","","26.49","2,W","29.93","2,,,W","23.06","2,,,W","","","150",",W","140",",W","","","15.6",",W","19.7",",W","",""
"USW00013838","2003-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.1",",W","775.4","W","264.7",",W","17",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","","","21.7",",W,20,","","","","","50.3",",,W,05,","33.3",",W,17,+","0.0","W","0.0",",W","233.9",",,,W","","","26.87",",W","30.80",",,,W","22.94",",,,W","","","120",",W","290",",W","","","13.9",",W","17.9",",W","",""
"USW00013838","2003-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","1041.2","W","265.8","2,W","14",",W","8",",W","2",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","16","2,W","","","","","","","21.7","2,W,21,+","","","","","44.5",",,W,01,","33.3","2,W,14,","0.0","W","0.0","2,W","151.8",",,,W","","","27.50","2,W","31.63","2,,,W","23.37","2,,,W","","","140",",W","150",",W","","","13.9",",W","16.5",",W","",""
"USW00013838","2003-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","1258.1","W","216.9",",W","3",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","","","11.1",",W,29,","","","","","22.6",",,W,22,","32.8",",W,19,+","0.8","W","0.8",",W","42.4",",,,W","","","25.54",",W","30.18",",,,W","20.89",",,,W","","","140",",W","140",",W","","","11.2",",W","13.9",",W","",""
"USW00013838","2003-10","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","1336.6","W","78.5",",W","11",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","8.9",",W,16,","","","","","41.4",",,W,26,","31.7",",W,22,","12.5","W","11.7",",W","108.9",",,,W","","","20.49",",W","25.84",",,,W","15.14",",,,W","","","320",",W","320",",W","","","13.9",",W","16.5",",W","",""
"USW00013838","2003-11","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","1380.9","W","44.3",",W","11",",W","4",",W","1",",W","","","","","0",",W","2",",W","0",",W","20",",W","0",",W","","","","","","","-1.1",",W,25,","","","","","47.2",",,W,27,","28.3",",W,06,+","95.3","W","82.8",",W","89.0",",,,W","","","17.05",",W","22.99",",,,W","11.11",",,,W","","","340",",W","330",",W","","","14.8",",W","18.3",",W","",""
"USW00013838","2003-12","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","1380.9","W","0.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","","","-1.7",",W,20,","","","","","31.5",",,W,29,","20.6",",W,16,","357.0","W","261.7",",W","96.1",",,,W","","","9.89",",W","15.87",",,,W","3.91",",,,W","0","5,","330",",W","330",",W","","","14.3",",W","17.0",",W","",""
"USW00013838","2004-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","3.1","W","3.1",",W","9",",W","4",",W","2",",W","","","","","0",",W","10",",W","0",",W","3",",W","0",",W","","","","","","","-2.8",",W,11,","","","","","50.8",",,W,17,","24.4",",W,05,","619.5","W","262.5",",W","104.8",",,,W","","","9.96",",W","15.39",",,,W","4.54",",,,W","","","360",",W","350",",W","","","13.4",",W","15.6",",W","",""
"USW00013838","2004-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","4.0",",W","3.1","W","0.0",",W","10",",W","8",",W","2",",W","","","","","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","","","0.0",",W,08,","","","","","34.0",",,W,25,","22.8",",W,20,","844.4","W","224.9",",W","153.0",",,,W","","","10.58",",W","14.66",",,,W","6.50",",,,W","","","110",",W","110",",W","","","17.4",",W","20.6",",W","",""
"USW00013838","2004-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","18.2","W","15.1","1,W","9","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","","","","","","","2.8","1,W,11,","","","","","2.0","1,,W,06,","27.8","1,W,19,","900.1","W","55.7","1,W","4.6","1,,,W","","","16.98","1,W","22.93","1,,,W","11.02","1,,,W","","","330","1,W","330","1,W","","","16.1","1,W","17.9","1,W","",""
"USW00013838","2004-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","63.1","W","44.9",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","3.9",",W,01,","","","","","33.3",",,W,30,","28.9",",W,08,","941.5","W","41.4",",W","98.1",",,,W","","","18.45",",W","24.31",",,,W","12.59",",,,W","0","4,W","30",",W","360",",W","","","11.6",",W","30.8",",W","",""
"USW00013838","2004-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","235.8","W","172.7",",W","10",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","7.8",",W,04,","","","","","49.0",",,W,31,+","32.8",",W,08,","945.3","W","3.8",",W","134.4",",,,W","","","23.78",",W","28.87",",,,W","18.69",",,,W","","","340",",W","350",",W","","","11.6",",W","14.3",",W","",""
"USW00013838","2004-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","476.1","W","240.3","1,W","19",",W","16",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","9","1,W","","","","","","","20.6","1,W,27,+","","","","","29.0",",,W,15,","35.0","1,W,19,","945.3","W","0.0","1,W","212.7",",,,W","","","26.62","1,W","30.74","1,,,W","22.50","1,,,W","","","280",",W","310",",W","","","13.9",",W","69.3",",W","",""
"USW00013838","2004-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.3",",W","767.8","W","291.7",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","21.7",",W,21,+","","","","","22.9",",,W,03,","35.6",",W,24,","0.0","W","0.0",",W","76.8",",,,W","","","27.74",",W","32.31",",,,W","23.17",",,,W","","","120",",W","350",",W","","","10.3",",W","12.5",",W","",""
