"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00029420","1968-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","3.9","0","3.9","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","26","1,0","1","1,0","","","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,02,","32.2","1,0,30,","","","1275.3","0","107.3","1,0","6.1",",,,0","0",",,,0","14.77","1,0","26.13","1,,,0","3.40",",,,0","",""
"USC00029420","1968-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","83.3","0","79.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,11,","40.0",",0,29,+","","","1280.5","0","5.2",",0","0.8",",,,0","0",",,,0","20.72",",0","33.13",",,,0","8.32",",,,0","",""
"USC00029420","1968-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","332.1","0","248.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,24,+","","","1280.5","0","0.0",",0","0.0",",,,0","0",",,,0","26.63",",0","39.33",",,,0","13.93",",,,0","",""
"USC00029420","1968-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","651.1","0","319.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,05,","44.4",",0,09,","","","0.0","0","0.0",",0","48.0",",,,0","0",",,,0","28.62",",0","38.76",",,,0","18.48",",,,0","",""
"USC00029420","1968-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","901.5","0","250.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,04,","38.3",",0,29,","","","0.0","0","0.0",",0","93.2",",,,0","0",",,,0","26.41",",0","36.03",",,,0","16.79",",,,0","",""
"USC00029420","1968-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1087.1","0","185.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,10,","41.1",",0,11,+","","","0.0","0","0.0",",0","3.0",",,,0","0",",,,0","24.52",",0","36.93",",,,0","12.11",",,,0","",""
"USC00029420","1968-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1141.7","0","54.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","23","1,0","","","2.2","1,0,22,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","35.6","1,0,14,+","","","10.9","0","10.9","1,0","10.2",",,,0","0",",,,0","19.79","1,0","32.74","1,,,0","6.84","1,,,0","",""
"USC00029420","1968-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1141.7","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","21",",0","0",",0","","","-5.0","1,0,26,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,14,","28.9",",0,01,","","","196.8","0","185.9",",0","34.1",",,,0","0",",,,0","11.90","1,0","22.64",",,,0","1.16","1,,,0","",""
"USC00029420","1968-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1141.7","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","29",",0","0",",0","11",",0","0",",0","","","-11.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,26,","24.4",",0,11,+","","","565.9","0","369.1",",0","40.7",",,,0","0",",,,0","6.43",",0","17.92",",,,0","-5.07",",,,0","",""
"USC00029420","1969-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","12",",0","0",",0","","","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,14,","26.7",",0,09,","","","826.7","0","260.8",",0","26.5",",,,0","0",",,,0","9.92",",0","19.26",",,,0","0.58",",,,0","",""
"USC00029420","1969-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","","","0",",0","22",",0","0",",0","11",",0","0",",0","","","-7.2",",0,01,","","","","","8.1",",,0,22,","24.4",",0,12,+","","","1084.3","0","257.6",",0","15.9",",,,0","","","9.13",",0","19.44",",,,0","-1.17",",,,0","",""
"USC00029420","1969-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","16",",0","0",",0","","","-4.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","31.7",",0,31,","","","1327.4","0","243.1",",0","16.0",",,,0","0",",,,0","10.49",",0","21.62",",,,0","-0.64",",,,0","",""
"USC00029420","1969-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","9.5","0","9.5","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","","","1.1","1,0,08,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,11,","37.8",",0,21,","","","1360.5","0","33.1",",0","3.0",",,,0","0",",,,0","17.50","1,0","30.47",",,,0","4.54","1,,,0","",""
"USC00029420","1969-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","155.8","0","146.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","25",",0","","","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","41.7",",0,30,+","","","1382.7","0","22.2",",0","20.0",",,,0","0",",,,0","22.34",",0","34.55",",,,0","10.12",",,,0","",""
"USC00029420","1969-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","383.2","0","227.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","11.7",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,16,+","45.0",",0,30,","","","1382.7","0","0.0",",0","0.0",",T,,0","0",",,,0","25.91",",0","38.02",",,,0","13.80",",,,0","",""
"USC00029420","1969-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","756.7","0","373.5","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","13.3","1,0,07,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","46.1",",0,02,","","","0.0","0","0.0",",0","41.0",",,,0","0",",,,0","30.73","1,0","40.07",",,,0","21.38","1,,,0","",""
"USC00029420","1969-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1108.9","0","352.2","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","29","2,0","","","16.1","2,0,26,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,12,","43.9","2,0,10,+","","","0.0","0","0.0","2,0","53.9",",,,0","0",",,,0","30.48","2,0","40.22","2,,,0","20.73","2,,,0","",""
"USC00029420","1969-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1364.1","0","255.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","10.0",",0,25,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,04,","41.7",",0,08,","","","0.0","0","0.0",",0","14.1",",,,0","0",",,,0","26.84",",0","37.32",",,,0","16.36",",,,0","",""
"USC00029420","1969-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1402.1","0","38.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","11",",0","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,21,","38.9",",0,02,+","","","49.4","0","49.4",",0","4.8",",,,0","0",",,,0","17.97",",0","29.91",",,,0","6.02",",,,0","",""
"USC00029420","1969-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1402.1","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","","","-2.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","36.6",",,0,15,","29.4",",0,05,","","","226.4","0","177.0",",0","62.8",",,,0","0",",,,0","12.43",",0","21.99",",,,0","2.88",",,,0","",""
"USC00029420","1969-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1402.1","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12",",0","0",",0","","","-7.2",",0,31,+","0",",,0,31,+","0",",T,0,28,","24.1",",,0,28,","23.9",",0,14,","","","531.5","0","305.1",",0","39.0",",,,0","0",",T,,0","8.49",",0","18.42",",,,0","-1.44",",,,0","",""
"USC00029420","1970-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","8",",0","0",",0","","","-11.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","24.4",",0,23,","","","883.0","0","351.5",",0","0.0",",T,,0","0",",,,0","7.00",",0","18.35",",,,0","-4.36",",,,0","",""
"USC00029420","1970-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","21",",0","0",",0","","","-6.7",",0,01,","0",",,0,28,+","0",",,0,28,+","11.2",",,0,11,","27.8",",0,08,","","","1080.8","0","197.8",",0","13.7",",,,0","0",",,,0","11.27",",0","22.27",",,,0","0.27",",,,0","",""
"USC00029420","1970-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","17",",0","0",",0","","","-3.3","1,0,21,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,02,","27.2",",0,23,","","","1293.0","0","212.2",",0","66.0",",,,0","0",",,,0","11.11","1,0","20.14",",,,0","2.08","1,,,0","",""
"USC00029420","1970-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","26",",0","0",",0","","","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","31.1",",0,27,+","","","1425.5","0","132.5",",0","2.8",",,,0","0",",,,0","13.92",",0","25.81",",,,0","2.02",",,,0","",""
"USC00029420","1970-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","137.1","0","137.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","23",",0","","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","40.6",",0,18,+","","","1435.5","0","10.0",",0","0.0",",T,,0","0",",,,0","22.43",",0","34.93",",,,0","9.94",",,,0","",""
"USC00029420","1970-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","418.8","0","281.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","10.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","48.3",",0,25,","","","1435.5","0","0.0",",0","17.2",",,,0","0",",,,0","27.72",",0","40.67",",,,0","14.78",",,,0","",""
"USC00029420","1970-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","823.9","0","405.1","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","17.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","46.1",",0,18,+","","","0.0","0","0.0",",0","7.7",",,,0","0",",,,0","31.89","1,0","42.34",",,,0","21.45","1,,,0","",""
"USC00029420","1970-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1176.6","0","352.7","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","16.1","1,0,29,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,14,","42.8",",0,31,+","","","0.0","0","0.0",",0","85.0",",,,0","0",",,,0","30.13","1,0","39.53",",,,0","20.74","1,,,0","",""
"USC00029420","1970-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1374.5","0","197.9",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,06,","43.3",",0,01,","","","0.5","0","0.5",",0","53.6",",,,0","0",",,,0","24.91",",0","34.73",",,,0","15.10",",,,0","",""
"USC00029420","1970-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1392.8","0","18.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","29","1,0","6","1,0","","","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,03,","36.1","1,0,30,","","","45.0","0","44.5","1,0","3.8",",,,0","0",",,,0","17.45","1,0","29.48","1,,,0","5.43",",,,0","",""
"USC00029420","1970-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1392.8","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","29",",0","0",",0","","","-3.3",",0,19,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,27,","29.4",",0,01,","","","208.9","0","163.9",",0","5.9",",,,0","0",",,,0","12.87",",0","25.30",",,,0","0.44",",,,0","",""
"USC00029420","1970-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1392.8","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","9",",0","0",",0","","","-5.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,20,","28.3",",0,08,","","","496.3","0","287.4",",0","19.3",",,,0","0",",,,0","9.06",",0","19.64",",,,0","-1.52",",,,0","",""
"USC00029420","1971-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","18",",0","0",",0","","","-11.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,02,","30.6",",0,19,","","","816.0","0","319.7",",0","5.1",",,,0","0",",,,0","8.02",",0","20.12",",,,0","-4.08",",,,0","",""
"USC00029420","1971-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","14","1,0","0","1,0","","","-6.7",",0,28,","0",",,0,28,+","0",",,0,28,+","6.9",",,0,18,","28.9","1,0,14,+","","","1043.7","0","227.7","1,0","10.0",",,,0","0",",,,0","9.96","1,0","21.74","1,,,0","-1.81",",,,0","",""
"USC00029420","1971-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","13.6","0","13.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","28",",0","5",",0","","","-8.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","36.1",",0,30,+","","","1173.4","0","129.7",",0","0.0",",T,,0","0",",,,0","14.59",",0","27.87",",,,0","1.31",",,,0","",""
"USC00029420","1971-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","28.9","0","15.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","","","1.1","1,0,20,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,15,","35.6",",0,13,+","","","1230.5","0","57.1",",0","9.7",",,,0","0",",,,0","16.79","1,0","28.50",",,,0","5.09","1,,,0","",""
"USC00029420","1971-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","97.1","0","68.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,12,","37.2",",0,26,+","","","1239.7","0","9.2",",0","2.8",",,,0","0",",,,0","20.24",",0","32.16",",,,0","8.31",",,,0","",""
"USC00029420","1971-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","357.0","0","259.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,","43.9",",0,22,","","","1239.7","0","0.0",",0","0.0",",T,,0","0",",,,0","27.00",",0","39.08",",,,0","14.91",",,,0","",""
"USC00029420","1971-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","775.0","0","418.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","16.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,+","45.6",",0,11,+","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","32.27","1,0","42.22",",,,0","22.32","1,,,0","",""
"USC00029420","1971-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1104.7","0","329.7",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","18.3",",0,07,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,24,","41.1",",0,31,","","","0.0","0","0.0",",0","77.5",",,,0","0",",,,0","28.97",",0","37.73",",,,0","20.21",",,,0","",""
"USC00029420","1971-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1329.5","0","224.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","8.3",",0,26,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,30,","42.2",",0,06,","","","0.8","0","0.8",",0","100.8",",,,0","0",",,,0","25.80",",0","36.19",",,,0","15.41",",,,0","",""
"USC00029420","1971-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1363.4","0","33.9","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","23",",0","5",",0","","","-5.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,17,","32.8",",0,15,+","","","88.6","0","87.8",",0","47.9",",,,0","0",",,,0","16.54","1,0","25.74",",,,0","7.35","1,,,0","",""
"USC00029420","1971-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1363.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","18",",0","0",",0","","","-2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,15,","29.4",",0,11,","","","293.8","0","205.2",",0","23.9",",,,0","0",",,,0","11.49",",0","21.76",",,,0","1.23",",,,0","",""
"USC00029420","1971-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1363.4","0","0.0","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0","1,0","3","1,0","0","1,0","","","-6.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,08,","23.9","1,0,25,+","","","650.2","0","356.4","1,0","47.3",",,,0","0",",,,0","6.40","1,0","14.69","1,,,0","-1.89",",,,0","",""
"USC00029420","1972-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8",",0","0",",0","","","-8.3",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9",",0,25,","","","987.6","0","337.4",",0","0.0",",,,0","0",",,,0","7.45",",0","19.15",",,,0","-4.25",",,,0","",""
"USC00029420","1972-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","18","1,0","0","1,0","","","-9.4","1,0,04,+","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","30.0","1,0,28,","","","1207.5","0","219.9","1,0","0.0",",,,0","0",",,,0","10.48","1,0","22.92","1,,,0","-1.96","1,,,0","",""
"USC00029420","1972-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","13.1","0","13.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","30",",0","12",",0","","","-4.4","1,0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,10,+","","","1261.7","0","54.2",",0","0.0",",,,0","0",",,,0","16.90","1,0","29.42",",,,0","4.37","1,,,0","",""
"USC00029420","1972-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","32.5","0","19.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","28","1,0","10","1,0","","","-2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7","1,0,05,","","","1321.2","0","59.5","1,0","0.0",",,,0","0",",,,0","16.94","1,0","30.00","1,,,0","3.88",",,,0","",""
"USC00029420","1972-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","139.7","0","107.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,30,","39.4",",0,16,","","","1321.2","0","0.0",",0","6.9",",,,0","0",",,,0","21.79",",0","34.63",",,,0","8.95",",,,0","",""
"USC00029420","1972-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","422.7","0","283.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","12.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,12,","43.9",",0,29,","","","1321.2","0","0.0",",0","51.4",",,,0","0",",,,0","27.77",",0","38.76",",,,0","16.77",",,,0","",""
"USC00029420","1972-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","806.0","0","383.3","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","17.2","1,0,03,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,23,","45.6",",0,31,","","","0.0","0","0.0",",0","47.6",",,,0","0",",,,0","31.13","1,0","41.00",",,,0","21.25","1,,,0","",""
"USC00029420","1972-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1138.8","0","332.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","17.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,12,","45.0",",0,01,","","","0.0","0","0.0",",0","59.0",",,,0","0",",,,0","29.07",",0","38.56",",,,0","19.58",",,,0","",""
"USC00029420","1972-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1366.6","0","227.8",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","7.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","42.2",",0,06,","","","0.0","0","0.0",",0","68.5",",,,0","0",",,,0","25.93",",0","36.56",",,,0","15.30",",,,0","",""
"USC00029420","1972-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1444.2","0","77.6",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,18,","38.9",",0,01,","","","53.6","0","53.6",",0","110.2",",,,0","0",",,,0","19.11",",0","26.90",",,,0","11.31",",,,0","",""
"USC00029420","1972-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1444.2","0","0.0","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","11",",0","0",",0","","","-3.9","1,0,30,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,11,","26.1",",0,07,+","","","292.1","0","238.5",",0","42.8",",,,0","0",",,,0","10.14","1,0","19.71",",,,0","0.58","1,,,0","",""
"USC00029420","1972-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1444.2","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0",",0","5",",0","0",",0","","","-5.6","1,0,31,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","23.3",",0,05,+","","","617.4","0","325.3",",0","22.1",",,,0","0",",,,0","7.49","1,0","16.83",",,,0","-1.86","1,,,0","",""
"USC00029420","1973-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4",",0","0",",0","","","-7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,31,","21.7",",0,14,+","","","980.4","0","363.0",",0","10.6",",,,0","0",",,,0","6.62",",0","15.70",",,,0","-2.45",",,,0","",""
"USC00029420","1973-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","","","-4.4",",0,03,+","0",",,0,28,+","0",",,0,28,+","39.1",",,0,21,","24.4",",0,27,","","","1214.3","0","233.9",",0","105.9",",,,0","0",",,,0","9.98",",0","18.73",",,,0","1.23",",,,0","",""
"USC00029420","1973-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","7",",0","0",",0","","","-0.6","1,0,31,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,12,","25.0",",0,20,","","","1466.3","0","252.0",",0","60.6",",,,0","0",",,,0","9.91","1,0","17.97",",,,0","1.85","1,,,0","",""
