"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00488160","2014-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","6",",7","4",",7","0",",7","12",",Z","2",",Z","3",",7","28",",7","3",",7","0",",7","0",",7","","","","","-27.8",",7,02,","229",",,7,02,+","102",",,Z,31,+","11.7",",,7,18,","20.6",",7,30,","","","3671.7","7","","","","","","","547.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,,7","227",",,,Z","0.66",",7","7.17",",,,7","-5.86",",,,7","",""
"USC00488160","2014-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0","1,7","5","1,7","3","1,7","0","1,7","1","3,7","0","2,7","0","1,7","20","1,7","1","1,7","3","1,7","0","1,7","","","","","-11.1","1,7,14,+","51","3,,7,01,","0","2,,7,30,+","9.1","1,,7,27,","25.0","1,7,10,","","","4033.5","7","","","","","","","361.8","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","1,,,7","0","2,,,7","5.86","1,7","13.78","1,,,7","-2.07","1,,,7","",""
"USC00488160","2014-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","6.7","7","6.7","3,7","9","1,7","6","1,7","1","1,7","0","1,7","0","1,7","0","1,7","5","1,7","0","3,7","10","3,7","1","3,7","","","","","-4.4","1,7,13,+","0","1,,7,31,+","0","1,,7,31,+","31.8","1,,7,07,","33.3","3,7,29,","","","4225.3","7","","","","","","","191.8","3,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6","1,,,7","0","1,,,7","11.69","3,7","18.97","3,,,7","4.41","1,,,7","",""
"USC00488160","2014-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00488160","2014-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","65.2",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","","","","","3.3",",7,25,","0",",,7,31,+","0",",,7,31,+","4.3",",,7,23,","36.7",",7,13,","","","","","","","","","","","14.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,,7","0",",,,7","19.97",",7","30.08",",,,7","9.86",",,,7","",""
"USC00488160","2014-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","7.1",",7","6",",7","6",",7","0",",7","1",",7","0",",7","0",",7","4",",7","0",",7","22",",7","4",",7","","","","","-3.9",",7,13,+","25",",,7,10,","0",",,7,30,+","20.8",",,7,12,","34.4",",7,27,","","","","","","","","","","","115.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7",",,,7","0",",,,7","14.71",",7","24.67",",,,7","4.75",",,,7","",""
"USC00488160","2014-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","14",",7","0",",7","","","","","-7.2",",7,28,","0",",,7,31,+","0",",T,7,12,","3.0",",,7,12,","26.7",",7,22,+","","","","","","","","","","","268.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0",",,,7","0",",T,,7","9.67",",7","19.99",",,,7","-0.65",",,,7","",""
"USC00488160","2014-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",7","6",",7","6",",7","0",",7","9",",7","2",",7","5",",7","27",",7","9",",7","0",",7","0",",7","","","","","-27.8",",7,13,","102",",,7,15,+","102",",,7,11,","12.7",",,7,26,","20.6",",7,07,","","","","","","","","","","","610.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0",",,,7","166",",,,7","-2.03",",7","5.46",",,,7","-9.51",",,,7","",""
"USC00488160","2014-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",7","7",",7","4",",7","0",",7","7","1,7","2",",7","6",",7","31",",7","11",",7","0",",7","0",",7","","","","","-30.0",",7,31,","152","1,,7,31,+","127",",,7,25,","6.4",",,7,15,","11.1",",7,10,","","","","","","","","","","","700.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0",",,,7","206",",,,7","-4.26",",7","1.92",",,,7","-10.45",",,,7","",""
"USC00488160","2015-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","10",",7","1",",7","7",",7","31",",7","9",",7","0",",7","0",",7","","","","","-26.1",",7,09,","127",",,7,02,+","51",",,7,12,","7.6",",,7,06,","15.6",",7,27,","","","","","","","","","","","717.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,7","59",",,,7","-4.80",",7","2.47",",,,7","-12.07",",,,7","",""
"USC00488160","2015-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","3",",7","3",",7","0",",7","4",",7","3",",7","3",",7","26",",7","5",",7","0",",7","0",",7","","","","","-23.3",",7,27,","51",",,7,23,+","53",",,7,17,","6.6",",,7,17,","20.6",",7,07,","","","","","","","","","","","532.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9",",,,7","129",",,,7","-0.68",",7","7.58",",,,7","-8.94",",,,7","",""
"USC00488160","2015-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","4",",7","24",",7","4",",7","7",",7","0",",7","","","","","-23.9",",7,04,","0",",T,7,07,","0",",T,7,07,","3.0",",,7,24,","26.7",",7,29,+","","","","","","","","","","","419.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,,7","0",",T,,7","4.79",",7","13.84",",,,7","-4.25",",,,7","",""
"USC00488160","2015-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","6",",7","0",",7","","","","","-10.0",",7,03,","0",",,7,30,+","0",",,7,30,+","18.5",",,7,09,","27.8",",7,15,","","","","","","","","","","","335.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,,7","0",",,,7","7.14",",7","15.84",",,,7","-1.56",",,,7","",""
"USC00488160","2015-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","12",",7","11",",7","1",",7","0",",7","0",",7","0",",7","7",",7","0",",7","8",",7","0",",7","","","","","-5.6",",7,26,","0",",,7,31,+","0",",,7,31,+","26.7",",,7,26,","25.0",",7,31,+","","","","","","","","","","","270.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.4",",,,7","0",",,,7","9.62",",7","16.73",",,,7","2.52",",,,7","",""
"USC00488160","2015-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","48.6","7","48.6",",7","13",",7","10",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","28",",7","4",",7","","","","","-1.7",",7,01,","0",",,7,30,+","0",",,7,30,+","21.6",",,7,04,","34.4",",7,29,","","","","","","","","","","","31.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4",",,,7","0",",,,7","18.91",",7","26.62",",,,7","11.20",",,,7","",""
"USC00488160","2015-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","128.0","7","79.4",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","","","5.6",",7,29,","0",",,7,31,+","0",",,7,31,+","5.8",",,7,06,","35.6",",7,26,+","","","7.2","7","","","","","","","7.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4",",,,7","0",",,,7","20.66",",7","30.13",",,,7","11.20",",,,7","",""
"USC00488160","2015-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","221.2","7","93.2",",7","6",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","30",",7","15",",7","","","","","0.0",",7,23,","","","","","19.8",",,7,18,","38.9",",7,14,","","","31.0","7","","","","","","","23.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","12.61",",,,7","","","","","","","27.46",",,,7","30.7",",,,7","","","20.57",",7","30.65",",,,7","10.49",",,,7","",""
"USC00488160","2015-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","251.8","7","30.6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","","","","","2.2",",7,29,+","0",",,7,30,+","0",",,7,30,+","9.7",",,7,18,","36.7",",7,02,","323.6",",,,7","88.3","7","","","","","","","57.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0",",,,7","0",",,,7","17.44",",7","27.83",",,,7","7.06",",,,7","",""
"USC00488160","2015-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","253.5","7","1.7","1,7","","","","","","","0",",7","0",",7","0","1,7","12","1,7","0","1,7","10","1,7","0","1,7","","","","","-7.2","1,7,28,","0",",,7,31,+","0",",,7,31,+","","","31.7","1,7,09,","","","338.5","7","","","","","","","250.2","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,7","10.05","1,7","18.41","1,,,7","1.69","1,,,7","",""
"USC00488160","2015-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","253.5","7","0.0",",7","3",",7","0",",7","0",",7","0",",7","0",",7","3",",7","28",",7","5",",7","0",",7","0",",7","","","","","-21.7",",7,27,","0",",T,7,27,+","13",",,7,06,+","1.3",",,7,06,+","20.6",",7,14,","","","891.5","7","","","","","","","553.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,,7","36",",,,7","-0.10",",7","7.20",",,,7","-7.41",",,,7","",""
"USC00488160","2015-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","","","4",",7","2",",7","0",",7","11",",7","4",",7","","","","","","","","","","","","","","","","","152",",,7,17,+","132",",,7,15,","10.2",",,7,15,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6",",,,7","248",",,,7","","","","","","","",""
"USC00488160","2016-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0","1,7","3",",7","3",",7","0",",7","21",",7","4",",7","1",",7","30",",7","9","1,7","0","1,7","0","1,7","","","","","-19.4",",7,17,","229",",,7,17,","127",",,7,26,+","6.4",",,7,26,","13.3","1,7,15,","","","","","","","","","","","643.5","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,7","406",",,,7","-2.95","1,7","2.63","1,,,7","-8.53",",,,7","",""
"USC00488160","2016-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","","","3",",7","2",",7","0",",7","7",",7","2",",7","","","","","2","3,7","0","3,7","0","3,7","","","","","","","127",",,7,02,","127",",,7,02,","8.6",",,7,16,+","17.8","3,7,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,,7","152",",,,7","","","9.93","3,,,7","","","",""
"USC00488160","2016-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",7","6",",7","3",",7","0",",7","2",",7","1",",7","0",",7","25",",7","0",",7","4",",7","0",",7","","","","","-15.6",",7,18,","76",",,7,25,","76",",,7,25,","18.5",",,7,23,","22.8",",7,21,+","","","","","","","","","","","424.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5",",,,7","89",",,,7","4.65",",7","12.62",",,,7","-3.33",",,,7","",""
"USC00488160","2016-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","11",",7","0",",7","8",",7","0",",7","","","","","-3.9",",7,10,+","0",",,7,30,+","0",",,7,30,+","53.3",",,7,24,","28.3",",7,22,","","","","","","","","","","","303.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.6",",,,7","0",",,,7","8.21",",7","15.20",",,,7","1.21",",,,7","",""
"USC00488160","2016-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","1.4",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","11",",7","0",",7","","","","","-1.1",",7,01,","0",",,7,31,+","0",",,7,31,+","10.2",",,7,31,+","29.4",",7,21,","","","","","","","","","","","187.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3",",,,7","0",",,,7","12.33",",7","19.47",",,,7","5.19",",,,7","",""
"USC00488160","2016-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","69.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","11",",7","","","","","6.1",",7,25,+","0",",,7,30,+","0",",,7,30,+","5.1",",,7,17,","38.3",",7,21,","","","","","","","","","","","10.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,7","0",",,,7","20.28",",7","30.56",",,,7","10.01",",,,7","",""
"USC00488160","2016-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","141.0",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","5.0",",7,11,","0",",,7,31,+","0",",,7,31,+","5.6",",,7,11,","38.9",",7,22,+","","","4.7","7","","","","","","","4.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3",",,,7","0",",,,7","22.73",",7","32.59",",,,7","12.87",",,,7","",""
"USC00488160","2016-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","101.4",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","15",",7","","","","","5.6",",7,19,","0",",,7,31,+","0",",,7,31,+","26.9",",,7,19,","37.8",",7,02,","","","33.6","7","","","","","","","28.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5",",,,7","0",",,,7","20.67",",7","29.81",",,,7","11.54",",,,7","",""
"USC00488160","2016-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","17.2",",7","5",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","2",",7","","","","","5.0",",7,26,+","0",",,7,30,+","0",",,7,30,+","61.0",",,7,25,","34.4",",7,02,","","","138.6","7","","","","","","","105.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.0",",,,7","0",",,,7","15.41",",7","22.29",",,,7","8.52",",,,7","",""
"USC00488160","2016-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.5","2,7","4",",7","3",",7","1",",7","1",",7","1",",7","0",",7","16",",7","0","2,7","7","2,7","0","2,7","","","","","-7.8",",7,11,","25",",,7,11,","25",",,7,11,","25.4",",,7,04,","28.3","2,7,01,","","","412.3","7","","","","","","","273.7","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",,,7","25",",,,7","8.90","2,7","17.03","2,,,7","0.78",",,,7","",""
"USC00488160","2016-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",7","2",",7","2",",7","0",",7","","","2",",7","0",",7","30",",7","4",",7","4",",7","0",",7","","","","","-15.6",",7,18,","","","140",",,7,17,","9.1",",,7,18,","22.8",",7,03,","","","862.2","7","","","","","","","449.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4",",,,7","267",",,,7","3.34",",7","11.22",",,,7","-4.55",",,,7","",""
"USC00488160","2016-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",7","5",",7","4",",7","0",",7","21",",7","5",",7","14",",7","31",",7","23",",7","0",",7","0",",7","","","","","-31.7",",7,17,","152",",,7,27,+","79",",,7,14,","5.6",",,7,25,","8.3",",7,29,","","","1764.7","7","","","","","","","902.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,,7","332",",,,7","-10.78",",7","-4.29",",,,7","-17.27",",,,7","",""
"USC00488160","2017-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","","","","","","","","","","","16",",7","31",",7","22",",7","0",",7","0",",7","","","","","-30.0",",7,03,","","","","","","","9.4",",7,29,","","","2691.0","7","","","","","","","926.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.55",",7","-4.98",",,,7","-18.12",",,,7","",""
"USC00488160","2017-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","","","","","","","21",",","","","5",",7","28",",7","9",",7","0",",7","0",",7","","","","","-31.7",",7,03,+","457",",,7,08,+","","","","","15.6",",7,21,","","","3304.4","7","","","","","","","613.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.57",",7","3.13",",,,7","-10.28",",,,7","",""
"USC00488160","2017-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","8",",7","8",",7","0",",7","4",",7","2",",7","0",",7","21",",7","1",",7","2",",7","0",",7","","","","","-11.1",",7,07,","102",",,7,06,","102",",,7,06,","10.2",",,7,24,","24.4",",7,18,","","","3739.9","7","","","","","","","435.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0",",,,7","166",",,,7","4.29",",7","11.09",",,,7","-2.52",",,,7","",""
"USC00488160","2017-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","4","2,7","4","2,7","1","2,7","5",",7","3",",7","0",",7","13",",7","0",",7","5",",7","0",",7","","","","","-5.0",",7,15,","330",",,7,28,","152",",,7,27,","40.6","2,,7,27,","26.7",",7,13,","","","4078.2","7","","","","","","","338.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.9",",a,,7","381",",,,7","7.06",",7","13.51",",,,7","0.60",",,,7","",""
"USC00488160","2017-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","3.1","7","3.1",",7","5",",7","5",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","11",",7","0",",7","","","","","-1.1",",7,19,","0",",,7,31,+","0",",T,7,01,","43.2",",,7,18,","31.1",",7,06,","","","4271.2","7","","","","","","","193.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0",",,,7","0",",T,,7","12.20",",7","19.79",",,,7","4.62",",,,7","",""
"USC00488160","2017-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","33.6","7","30.5",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","","","4.4",",7,22,","0",",,7,30,+","0",",,7,30,+","11.4",",,7,13,","34.4",",7,08,","","","4318.6","7","","","","","","","47.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,,7","0",",,,7","17.77",",7","25.87",",,,7","9.67",",,,7","",""
"USC00488160","2017-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","202.2","7","168.6",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","","","","","8.9",",7,22,+","0",",,7,31,+","0",",,7,31,+","7.9",",,7,28,","40.0",",7,20,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,,7","0",",,,7","23.77",",7","33.71",",,,7","13.84",",,,7","",""
"USC00488160","2017-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","252.8","7","50.6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","9",",7","","","","","5.6",",7,06,","0",",,7,31,+","0",",,7,31,+","9.4",",,7,15,","35.6",",7,28,","","","22.5","7","","","","","","","22.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,,7","0",",,,7","19.24",",7","29.13",",,,7","9.35",",,,7","",""
