"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503299","2006-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","8",",0","2",",0","0",",0","13","2,0","1",",0","0","2,0","12","2,0","0",",0","1",",0","0",",0","4","","","","-5.6","2,0,08,","356","2,,0,02,+","76",",,0,08,","5.3",",,0,08,","21.7",",0,27,","5827.5","0","361.2",",0","11.8",",,,0","76",",,,0","5.69","2,0","8.99",",,,0","2.40","2,,,0"
"USC00503299","2006-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","0",",0","0",",0","4","","","","1.1","3,0,05,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,16,","17.2",",0,30,+","6078.5","0","251.0",",0","55.1",",,,0","0",",,,0","9.05","3,0","12.95",",,,0","5.14","3,,,0"
"USC00503299","2006-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","6","","","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,15,","20.0","1,0,14,","212.5","0","212.5","1,0","48.9",",,,0","0",",,,0","11.27","1,0","14.76","1,,,0","7.78",",,,0"
"USC00503299","2006-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","24",",0","14",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","10","","","","3.3","1,0,22,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","18.3",",0,09,","491.8","0","279.3",",0","215.7",",,,0","0",",,,0","9.10","1,0","11.66",",,,0","6.53","1,,,0"
"USC00503299","2006-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","19",",0","11",",0","0",",0","","","1","1,0","0","1,0","2","1,0","0","1,0","0","1,0","0","1,0","2","","","","-0.6","1,0,30,+","","","25","1,,0,29,","16.0",",,0,23,","13.9","1,0,14,","804.6","0","312.8","1,0","111.4",",,,0","25","1,,,0","7.55","1,0","11.04","1,,,0","4.06","1,,,0"
"USC00503299","2006-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","18",",0","11",",0","0",",0","4","2,0","3",",0","0","1,0","17","1,0","6",",0","0",",0","0",",0","4","","","","-8.9","1,0,28,","127","2,,0,30,","102",",,0,30,","14.2",",,0,04,","12.8",",0,10,","1311.7","0","507.1",",0","75.5",",,,0","178",",,,0","1.50","1,0","4.26",",,,0","-1.27","1,,,0"
"USC00503299","2006-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","4","1,0","1","1,0","0","1,0","30",",0","2","1,0","5","2,0","28","2,0","28",",0","0",",0","0",",0","","","","","-21.1","2,0,15,+","203",",,0,30,","102","1,,0,30,","6.6","1,,0,30,","3.3",",0,11,","2149.6","0","837.9",",0","10.2","1,,,0","127","1,,,0","-11.25","2,0","-7.51",",,,0","-15.00","2,,,0"
"USC00503299","2006-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","20",",0","11",",0","0",",0","","","16",",0","0","1,0","30","1,0","23","2,0","0","2,0","0","2,0","","","","","-15.0","1,0,27,+","","","229",",,0,21,","16.5",",,0,21,","4.4","2,0,04,","2814.1","0","664.5","2,0","94.2",",,,0","1422",",,,0","-5.39","3,0","-2.64","2,,,0","-8.14","1,,,0"
"USC00503299","2007-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","9",",0","0",",0","31",",0","14",",0","7",",0","30",",0","23",",0","0",",0","0",",0","","","","","-24.4",",0,09,+","2108",",,0,25,","279",",,0,21,+","19.3",",,0,21,","11.1",",0,31,","3652.2","0","838.1",",0","80.4",",,,0","1368",",,,0","-8.70",",0","-5.60",",,,0","-11.80",",,,0"
"USC00503299","2007-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","4",",0","6",",0","26",",0","20",",0","0",",0","0",",0","3","","","","-21.7",",0,24,+","1651",",,0,01,","51",",,0,10,","3.8",",,0,10,","11.7",",0,01,","4358.0","0","705.8",",0","8.7",",,,0","126",",,,0","-6.87",",0","-4.09",",,,0","-9.66",",,,0"
"USC00503299","2007-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","9","1,0","1","1,0","0","1,0","31",",0","5","1,0","10",",0","31",",0","31",",0","0",",0","0",",0","","","","","-25.6",",0,15,+","1219",",,0,27,+","102","1,,0,24,","4.1","1,,0,24,","-0.6",",0,10,","5321.6","0","963.6",",0","14.0","1,,,0","280","1,,,0","-12.75",",0","-8.53",",,,0","-16.97",",,,0"
"USC00503299","2007-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","8",",0","1",",0","0",",0","30",",0","1",",0","0",",0","24",",0","1","1,0","0","1,0","0","1,0","2","","","","-6.1",",0,01,","1143",",,0,01,","25",",,0,09,","8.6",",,0,07,","10.0","1,0,27,","5822.8","0","501.2","1,0","15.3",",,,0","25",",,,0","1.09","1,0","3.79","1,,,0","-1.61",",,,0"
"USC00503299","2007-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","15","2,0","0",",0","0","1,0","14","1,0","0",",0","0",",0","0",",0","2","","","","-1.7","1,0,12,+","406","2,,0,01,","0",",T,0,14,+","4.6",",,0,09,","15.6",",0,24,","6212.9","0","390.1",",0","9.5",",,,0","0",",T,,0","5.30","1,0","9.87",",,,0","0.74","1,,,0"
"USC00503299","2007-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","3",",0","0",",0","3","","","","1.7","2,0,09,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,25,","23.3",",0,21,","6444.5","0","231.6",",0","13.9",",,,0","0",",,,0","10.17","2,0","15.29",",,,0","5.05","2,,,0"
"USC00503299","2007-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,30,","20.6",",0,30,","223.4","0","223.4",",0","102.8",",,,0","0",",,,0","11.13",",0","14.15",",,,0","8.10",",,,0"
"USC00503299","2007-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","1",",0","0",",0","2","","","","6.1","1,0,26,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,15,","22.2",",0,14,","416.9","0","193.5",",0","81.6",",,,0","0",",,,0","11.82","1,0","15.27",",,,0","8.38","1,,,0"
"USC00503299","2007-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","4,0","22",",0","11",",0","1",",0","0",",0","0","1,0","0","4,0","0","4,0","0","1,0","0","1,0","0","1,0","5","","","","0.6","4,0,27,","0",",,0,30,+","0","1,,0,30,+","36.1",",,0,19,","13.9","1,0,01,","720.1","0","303.2","1,0","152.4",",,,0","0","1,,,0","6.81","4,0","9.91","1,,,0","3.70","4,,,0"
"USC00503299","2007-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17","1,0","7","1,0","0","1,0","18",",0","6",",0","0",",0","29",",0","7",",0","0",",0","0",",0","6","","","","-7.8",",0,09,+","203",",,0,25,","102",",,0,20,+","9.4","1,,0,14,","5.0",",0,27,+","1303.3","0","583.2",",0","49.1","1,,,0","433",",,,0","-0.48",",0","2.03",",,,0","-2.99",",,,0"
"USC00503299","2007-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","10",",0","0",",0","30",",0","15",",0","0",",0","29",",0","11",",0","0",",0","0",",0","2","","","","-10.0",",0,18,","660",",,0,24,+","127",",,0,21,+","13.2",",,0,21,","4.4",",0,23,+","1911.3","0","608.0",",0","87.9",",,,0","1092",",,,0","-1.93",",0","0.33",",,,0","-4.20",",,,0"
"USC00503299","2007-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","11","1,0","4","1,0","0","1,0","31",",0","8",",0","5","3,0","28","3,0","22",",0","0",",0","0",",0","1","","","","-20.6","3,0,20,","686",",,0,31,+","127",",,0,12,","10.4","1,,0,12,","5.0",",0,01,","2617.7","0","706.4",",0","33.7","1,,,0","481",",,,0","-6.89","3,0","-3.60",",,,0","-10.18","3,,,0"
"USC00503299","2008-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","4,0","15","1,0","9","1,0","0","1,0","31",",0","12",",0","5","2,0","29","2,0","25","2,0","0","2,0","0","2,0","2","","","","-22.2","2,0,13,","940",",,0,11,","152",",,0,10,","13.2","1,,0,10,","8.9","2,0,20,","3344.8","0","727.1","2,0","60.4","1,,,0","761",",,,0","-8.63","4,0","-4.96","2,,,0","-12.30","2,,,0"
"USC00503299","2008-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10","1,0","7","1,0","0","1,0","","","10",",0","9",",0","29",",0","19",",0","0",",0","0",",0","2","","","","-23.9",",0,05,","","","254",",,0,15,","9.9","1,,0,15,","2.8",",0,19,","4133.2","0","788.4",",0","39.7","1,,,0","737",",,,0","-8.85",",0","-5.08",",,,0","-12.63",",,,0"
"USC00503299","2008-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","13","1,0","5","1,0","0","1,0","31",",0","9",",0","0",",0","31",",0","21",",0","0",",0","0",",0","3","","","","-15.6",",0,01,","1346",",,0,08,","102",",,0,07,+","9.7","1,,0,06,","3.9",",0,05,","4824.2","0","691.0",",0","37.1","1,,,0","482",",,,0","-3.96",",0","-1.24",",,,0","-6.68",",,,0"
"USC00503299","2008-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","4",",0","1",",0","30",",0","9",",0","0","1,0","26","1,0","11",",0","0",",0","0",",0","2","","","","-12.8","1,0,17,+","1397",",,0,10,","483",",,0,26,","37.6",",,0,26,","10.6",",0,24,","5416.0","0","591.8",",0","92.3",",,,0","1318",",,,0","-2.10","1,0","1.08",",,,0","-5.29","1,,,0"
"USC00503299","2008-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","7",",0","1",",0","0",",0","29","2,0","0",",0","0","2,0","18","2,0","0",",0","0",",0","0",",0","2","","","","-1.7","2,0,17,+","914","2,,0,01,","0",",T,0,24,+","8.6",",,0,25,","13.9",",0,21,","5833.2","0","417.2",",0","13.8",",,,0","0",",T,,0","4.11","2,0","7.50",",,,0","0.72","2,,,0"
"USC00503299","2008-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","11",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","","","","","1.7","2,0,06,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,23,","16.1",",0,17,","6146.3","0","313.1",",0","18.4",",,,0","0",",,,0","7.28","2,0","10.92",",,,0","3.64","2,,,0"
"USC00503299","2008-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,18,","18.9",",0,31,","281.6","0","281.6",",0","81.3",",,,0","0",",,,0","9.25",",0","12.25",",,,0","6.25",",,,0"
"USC00503299","2008-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","4","","","","4.4","1,0,08,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,29,","15.0",",0,21,","544.8","0","263.2",",0","42.2",",,,0","0",",,,0","9.59","1,0","12.32",",,,0","6.86","1,,,0"
"USC00503299","2008-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","2","","","","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,17,","12.8",",0,09,","941.5","0","396.7",",0","95.1",",,,0","0",",,,0","5.11",",0","7.28",",,,0","2.93",",,,0"
"USC00503299","2008-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","14",",0","8",",0","0",",0","26","2,0","10",",0","0","1,0","30","1,0","16","1,0","0","1,0","0","1,0","4","","","","-13.3","1,0,27,+","254","2,,0,14,","102",",,0,12,+","12.4",",,0,10,","6.1","1,0,02,","1565.4","0","623.9","1,0","54.5",",,,0","609",",,,0","-3.26","2,0","-0.58","1,,,0","-5.94","1,,,0"
"USC00503299","2008-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","5,0","9",",0","5",",0","0",",0","","","6",",0","0","3,0","27","3,0","22","3,0","0","3,0","0","3,0","1","","","","-13.3","3,0,13,","","","254",",,0,30,","17.0",",,0,30,","2.8","3,0,10,","2171.8","0","606.4","3,0","43.2",",,,0","686",",,,0","-6.16","5,0","-3.42","3,,,0","-8.91","3,,,0"
"USC00503299","2008-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","31",",0","7",",0","5","1,0","29","1,0","24",",0","0",",0","0",",0","3","","","","-22.2","1,0,31,+","1067",",,0,27,","229",",,0,11,","11.2",",,0,11,","3.3",",0,06,+","2950.9","0","779.1",",0","50.4",",,,0","813",",,,0","-7.58","1,0","-4.58",",,,0","-10.57","1,,,0"
"USC00503299","2009-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","10","2,0","6","2,0","1","2,0","31",",0","6",",0","14","1,0","30","1,0","22",",0","0",",0","0",",0","1","","","","-26.1","1,0,04,","1041",",,0,31,","102",",,0,30,","27.2","2,,0,17,","7.8",",0,16,+","3802.4","0","851.5",",0","72.2","2,,,0","381",",,,0","-10.06","1,0","-6.35",",,,0","-13.77","1,,,0"
"USC00503299","2009-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","5,0","11",",0","3",",0","0",",0","28",",0","8",",0","3","5,0","23","5,0","25",",0","0",",0","0",",0","3","","","","-18.9","5,0,11,","1092",",,0,28,+","76",",,0,28,+","6.1",",,0,05,","2.2",",0,19,","4404.7","0","602.3",",0","25.9",",,,0","328",",,,0","-7.84","5,0","-4.55",",,,0","-11.14","5,,,0"
"USC00503299","2009-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","15",",0","9",",0","0",",0","31",",0","12","1,0","5",",0","31",",0","25","2,0","0","2,0","0","2,0","5","","","","-19.4",",0,17,+","1575",",,0,31,","178","1,,0,22,","12.4",",,0,28,","2.2","2,0,06,","5151.8","0","747.1","2,0","67.6",",,,0","990","1,,,0","-7.38","2,0","-3.79","2,,,0","-10.96",",,,0"
"USC00503299","2009-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","4","1,0","1","1,0","0","1,0","30",",0","3",",0","0",",0","26",",0","7","1,0","0","1,0","0","1,0","1","","","","-12.8",",0,01,","965",",,0,03,+","51",",,0,13,","3.3","1,,0,13,","13.3","1,0,30,","5718.9","0","567.1","1,0","7.4","1,,,0","101",",,,0","-1.18","1,0","2.15","1,,,0","-4.51",",,,0"
"USC00503299","2009-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","","","6",",0","2",",0","0",",0","4",",0","0",",0","","","","","0","3,0","0","3,0","0","3,0","","","","","","","229",",,0,01,","0",",,0,31,+","11.7",",,0,16,","20.0","3,0,26,","","","","","18.7",",,,0","0",",,,0","","","13.59","3,,,0","",""
"USC00503299","2009-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","5,0","12",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","1",",0","0",",0","3","","","","1.7","5,0,25,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,14,","21.1",",0,11,","","","215.1",",0","25.0",",,,0","0",",,,0","9.83","5,0","14.10",",,,0","5.56","5,,,0"
"USC00503299","2009-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","2.3","1,0","9",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","4",",0","0",",0","6","","","","6.7","1,0,30,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","23.9",",0,08,","146.3","0","146.3",",0","19.9",",,,0","0",",,,0","13.49","1,0","16.90",",,,0","10.08","1,,,0"
"USC00503299","2009-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","13",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","5","","","","4.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,06,","16.1",",0,20,+","377.5","0","231.2",",0","40.4",",,,0","0",",,,0","10.62","1,0","13.78",",,,0","7.45","1,,,0"
"USC00503299","2009-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","2,0","15",",0","4",",0","0",",0","2",",0","1",",0","0","2,0","8","2,0","0",",0","0",",0","0",",0","3","","","","-2.8","2,0,24,+","76",",,0,26,","76",",,0,26,","20.8",",,0,26,","17.2",",0,04,","706.3","0","328.8",",0","45.9",",,,0","76",",,,0","6.79","2,0","9.70",",,,0","3.88","2,,,0"
"USC00503299","2009-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","16",",0","5",",0","0",",0","0","5,0","2",",0","0","1,0","10","1,0","5",",0","0",",0","0",",0","7","","","","-9.4","1,0,31,","0","5,,0,31,+","127",",,0,27,","12.4",",,0,27,","11.1",",0,13,+","1169.0","0","462.7",",0","51.6",",,,0","178",",,,0","2.92","1,0","5.23",",,,0","0.60","1,,,0"
"USC00503299","2009-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","4,0","15","3,0","6","3,0","0","3,0","30",",0","8","1,0","5","3,0","27","3,0","21","1,0","0","1,0","0","1,0","1","","","","-21.7","3,0,18,","584",",,0,28,","229","1,,0,28,","15.5","3,,0,28,","5.6","1,0,05,","1842.6","0","673.6","1,0","52.6","3,,,0","661","1,,,0","-7.58","4,0","-4.02","1,,,0","-11.14","3,,,0"
"USC00503299","2009-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","11",",0","4",",0","0",",0","31",",0","8",",0","3",",0","29",",0","14",",0","0",",0","0",",0","","","","","-22.2",",0,17,","787",",,0,19,+","229",",,0,17,","13.7",",,0,17,","7.8",",0,09,","2509.7","0","667.1",",0","44.3",",,,0","711",",,,0","-3.19",",0","-0.46",",,,0","-5.91",",,,0"
"USC00503299","2010-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","","","5",",0","2",",0","0",",0","31",",0","3",",0","0","4,0","27","4,0","15","3,0","0","3,0","0","3,0","","","","","-14.4","4,0,02,","686",",,0,15,+","76",",,0,14,","5.6",",,0,14,","5.0","3,0,10,+","","","","","11.8",",,,0","152",",,,0","-3.88","7,0","0.06","3,,,0","-7.82","4,,,0"
"USC00503299","2010-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","15","2,0","5","2,0","0","2,0","28",",0","8","1,0","0",",0","26",",0","8",",0","0",",0","0",",0","3","","","","-15.0",",0,05,","1067",",,0,27,","254","1,,0,26,","11.9","2,,0,06,","5.0",",0,20,+","","","590.9",",0","50.8","2,,,0","863","1,,,0","-2.77",",0","0.25",",,,0","-5.80",",,,0"
"USC00503299","2010-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","4,0","13","1,0","4","1,0","0","1,0","31",",0","7",",0","3","3,0","28","3,0","15","1,0","0","1,0","0","1,0","2","","","","-20.0","3,0,10,","1575",",,0,09,","432",",,0,09,","22.4","1,,0,09,","6.1","1,0,19,+","","","644.0","1,0","54.6","1,,,0","913",",,,0","-5.26","4,0","-1.55","1,,,0","-8.96","3,,,0"
"USC00503299","2010-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","4,0","12","2,0","5","2,0","0","2,0","30",",0","6",",0","0","4,0","24","4,0","5",",0","0",",0","0",",0","5","","","","-10.0","4,0,07,","1016",",,0,01,","127",",,0,23,+","9.4","2,,0,23,","10.0",",0,28,","","","491.9",",0","37.2","2,,,0","406",",,,0","-0.53","4,0","2.22",",,,0","-3.28","4,,,0"
"USC00503299","2010-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","2,0","3",",0","0",",0","0",",0","10","2,0","2",",0","0","2,0","10","2,0","0",",0","2",",0","0",",0","","","","","-3.3","2,0,01,","305","2,,0,01,","25",",,0,02,+","2.0",",,0,01,","21.7",",0,30,+","","","341.6",",0","4.3",",,,0","50",",,,0","6.53","2,0","10.74",",,,0","2.32","2,,,0"
"USC00503299","2010-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","3,0","12",",0","4",",0","0",",0","0","1,0","0",",0","0","3,0","0","3,0","0",",0","1",",0","0",",0","2","","","","1.7","3,0,08,","0","1,,0,30,+","0",",,0,30,+","6.1",",,0,15,","21.7",",0,02,","","","243.4",",0","24.2",",,,0","0",",,,0","9.36","3,0","13.68",",,,0","5.04","3,,,0"
"USC00503299","2010-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","4,0","18",",0","8",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","0",",0","0",",0","11","","","","3.9","4,0,11,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,21,","20.0",",0,13,","223.9","0","223.9",",0","71.1",",,,0","0",",,,0","10.09","4,0","13.15",",,,0","7.03","4,,,0"
"USC00503299","2010-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","2,0","19",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","10","","","","5.0","2,0,20,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,29,","20.0",",0,14,","450.7","0","226.8",",0","93.0",",,,0","0",",,,0","10.47","2,0","13.98",",,,0","6.97","2,,,0"
"USC00503299","2010-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","3","","","","-6.7","1,0,28,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,05,","17.2",",0,13,","760.0","0","309.3",",0","23.9",",,,0","0",",,,0","7.71","1,0","11.14",",,,0","4.29","1,,,0"
"USC00503299","2010-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","5,0","7",",0","4",",0","0",",0","7",",0","2",",0","0","3,0","19","3,0","1","2,0","0","2,0","0","2,0","","","","","-7.2","3,0,23,","127",",,0,30,+","76",",,0,29,+","10.9",",,0,29,+","9.4","2,0,18,+","1192.7","0","432.7","2,0","40.1",",,,0","152",",,,0","1.65","5,0","4.96","2,,,0","-1.66","3,,,0"
"USC00503299","2010-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","16","1,0","9","1,0","0","1,0","","","10",",0","0","1,0","27","1,0","14",",0","0",",0","0",",0","3","","","","-15.6","1,0,17,+","","","178",",,0,26,","15.0","1,,0,24,","7.2",",0,22,","1818.2","0","625.5",",0","82.5","1,,,0","939",",,,0","-3.18","1,0","-0.48",",,,0","-5.87","1,,,0"
"USC00503299","2010-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","11",",0","5",",0","0",",0","31",",0","7","1,0","3","1,0","30","1,0","29",",0","0",",0","0",",0","","","","","-19.4","1,0,25,","635",",,0,30,","102","1,,0,11,+","8.6",",,0,04,","2.8",",0,31,","2643.6","0","825.4",",0","30.7",",,,0","509","1,,,0","-9.18","1,0","-5.78",",,,0","-12.57","1,,,0"
"USC00503299","2011-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","2,K","","","","","","","31",",K","","","4","2,K","29","2,K","20",",K","0",",K","0",",K","1","","","","-24.4","2,K,17,","635",",,K,27,+","","","","","3.3",",K,02,","3330.9","K","687.3",",K","","","","","-5.33","2,K","-2.06",",,,K","-8.61","2,,,K"
"USC00503299","2011-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0",",K","","","","","","","28",",K","","","6",",K","28",",K","22",",K","0",",K","0",",K","1","","","","-21.1",",K,13,","711",",,K,20,+","","","","","1.7",",K,10,+","4091.3","K","760.4",",K","","","","","-8.82",",K","-5.23",",,,K","-12.42",",,,K"
"USC00503299","2011-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","31",",K","","","0","1,K","30","1,K","21",",K","0",",K","0",",K","","","","","-16.7","1,K,02,","610",",,K,04,+","","","","","4.4",",K,31,+","4788.7","K","697.4",",K","","","","","-4.89","1,K","-1.50",",,,K","-8.28","1,,,K"
"USC00503299","2011-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","30",",K","","","0","1,K","26","1,K","6",",K","0",",K","0",",K","2","","","","-10.0","1,K,07,","711",",,K,08,","","","","","6.7",",K,29,","5336.1","K","547.4",",K","","","","","-0.55","1,K","2.47",",,,K","-3.56","1,,,K"
"USC00503299","2011-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","3,K","","","","","","","","","","","0","3,K","9","3,K","0",",K","1",",K","0",",K","1","","","","-3.9","3,K,11,","","","","","","","21.1",",K,28,","5702.7","K","366.6",",K","","","","","5.39","3,K","9.27",",,,K","1.51","3,,,K"
