"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404561","1978-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","39.8","0","39.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,25,+","30.0",",0,10,+","182.6",",,,0","2501.6","0","","","","","","","84.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.26",",,,0","","","","","","","21.47",",,,0","59.8",",,,0","0",",,,0","16.84",",0","23.55",",,,0","10.13",",,,0","4374","1,,,0"
"USC00404561","1978-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","125.3","0","85.5",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,07,","33.3",",0,27,","147.4","2,,,0","2548.7","0","","","","","","","47.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.47",",,,0","","","","","","","25.04",",,,0","262.1",",,,0","0",",,,0","19.57",",0","24.99",",,,0","14.15",",,,0","3602",",,,0"
"USC00404561","1978-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","309.1","0","183.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","12.2",",0,15,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,19,","36.7",",0,30,","176.6","1,,,0","2548.7","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.15",",,,0","","","","","","","30.41",",,,0","90.0",",,,0","0",",,,0","24.46",",0","30.09",",,,0","18.83",",,,0","2793",",,,0"
"USC00404561","1978-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","561.8","0","252.7","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","17.2","1,0,18,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,14,","36.7",",0,01,","193.1",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.25",",,,0","","","","","","","32.40",",,,0","38.7",",,,0","0",",,,0","26.78","1,0","32.64",",,,0","20.91","1,,,0","2553",",,,0"
"USC00404561","1978-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","792.5","0","230.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,11,","36.1",",0,26,","179.6",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.23",",,,0","","","","","","","29.93",",,,0","92.4",",,,0","0",",,,0","25.77",",0","31.44",",,,0","20.11",",,,0","2169",",,,0"
"USC00404561","1978-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","946.8","0","154.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","9.4",",0,24,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,12,","33.9",",0,21,+","123.6",",,,0","2.2","0","","","","","","","2.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.78",",,,0","","","","","","","27.41",",,,0","34.6",",,,0","0",",,,0","23.40",",0","29.78",",,,0","17.02",",,,0","",""
"USC00404561","1978-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","956.8","0","10.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","-0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,14,","30.0",",0,13,","112.9",",,,0","135.0","0","","","","","","","132.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.06","1,,,0","","","","","","","19.68",",,,0","23.6",",,,0","0",",,,0","14.37",",0","23.12",",,,0","5.62",",,,0","2585","2,,,0"
"USC00404561","1978-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","959.6","0","2.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,17,","26.7",",0,14,+","","","320.4","0","","","","","","","185.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0",",,,0","0",",,,0","12.25",",0","18.56",",,,0","5.93",",,,0","",""
"USC00404561","1978-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","959.6","0","0.0",",0","11",",0","7",",0","6",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","","","-6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,04,","21.7",",0,03,","","","734.8","0","","","","","","","414.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287.9",",,,0","0",",,,0","4.97",",0","10.88",",,,0","-0.95",",,,0","",""
"USC00404561","1979-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","16",",0","10",",0","2",",0","8",",0","1",",0","0",",0","29",",0","12",",0","0",",0","0",",0","","","-14.4",",0,09,","76",",,0,06,+","76",",,0,05,","45.5",",,0,01,","18.3",",0,01,","","","1362.6","0","","","","","","","627.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.2",",,,0","97",",,,0","-1.92",",0","2.26",",,,0","-6.09",",,,0","",""
"USC00404561","1979-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","9",",0","2",",0","1",",0","24",",0","7",",0","0",",0","0",",0","","","-17.8",",0,09,","152",",,0,09,+","157",",,0,07,","40.1",",,0,23,","18.9",",0,16,","","","1865.3","0","","","","","","","502.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.8",",,,0","312",",,,0","0.38",",0","5.41",",,,0","-4.65",",,,0","",""
"USC00404561","1979-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","5.3","0","5.3",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","-3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,23,","26.1",",0,19,","","","2111.2","0","","","","","","","245.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171.9",",,,0","0",",,,0","10.57",",0","15.95",",,,0","5.19",",,,0","",""
"USC00404561","1979-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","19.2","0","13.9",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","96.3",",,0,02,","29.4",",0,21,","","","2210.9","0","","","","","","","99.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260.8",",,,0","0",",,,0","15.47",",0","21.03",",,,0","9.91",",,,0","",""
"USC00404561","1979-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","77.3","0","58.1",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","95.5",",,0,04,","31.1",",0,11,","125.0","4,,,0","2245.1","0","","","","","","","34.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225.7",",,,0","0",",,,0","19.10",",0","23.99",",,,0","14.21",",,,0","",""
"USC00404561","1979-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","235.1","0","157.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","11.7",",0,26,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,03,","32.8",",0,20,+","186.5","1,,,0","2245.7","0","","","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.7",",,,0","0",",,,0","23.58",",0","29.09",",,,0","18.06",",,,0","",""
"USC00404561","1979-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","456.3","0","221.2","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","7",",0","","","16.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","81.3",",,0,09,","35.0",",0,05,","152.8","2,,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179.1",",,,0","0",",,,0","25.75","1,0","30.06",",,,0","21.44","1,,,0","",""
"USC00404561","1979-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","662.9","0","206.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","13.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,26,","33.9",",0,09,+","147.3",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7",",,,0","0",",,,0","25.00",",0","30.02",",,,0","19.97",",,,0","",""
"USC00404561","1979-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","746.3","0","83.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","73.7",",,0,14,","31.1",",0,05,+","127.2","1,,,0","11.7","0","","","","","","","11.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.7",",,,0","0",",,,0","20.72",",0","26.09",",,,0","15.35",",,,0","",""
"USC00404561","1979-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","777.8","0","31.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,29,","30.0",",0,01,","122.0",",,,0","113.7","0","","","","","","","102.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.7",",,,0","0",",,,0","16.06",",0","22.71",",,,0","9.41",",,,0","",""
"USC00404561","1979-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","779.7","0","1.9",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","5",",0","0",",0","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","73.7",",,0,23,","25.0",",0,21,","","","400.2","0","","","","","","","286.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210.2",",,,0","0",",,,0","8.85",",0","14.83",",,,0","2.86",",,,0","",""
"USC00404561","1979-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","779.7","0","0.0",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","18",",0","1",",0","1",",0","0",",0","","","-10.0",",0,17,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,13,","21.1",",0,12,","","","807.0","0","","","","","","","406.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.1",",,,0","0",",,,0","5.21",",0","10.54",",,,0","-0.11",",,,0","",""
"USC00404561","1980-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","1",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","","","-6.7",",0,31,","25",",,0,31,","13",",,0,31,","24.9",",,0,17,","17.8",",0,12,","","","1239.6","0","","","","","","","432.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.5",",,,0","26",",,,0","4.38",",0","8.52",",,,0","0.24",",,,0","",""
"USC00404561","1980-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","7",",0","4",",0","0",",0","21",",0","9",",0","2",",0","0",",0","","","-11.7",",0,01,","51",",,0,09,+","51",",,0,09,+","20.3",",,0,06,","22.2",",0,29,","","","1725.4","0","","","","","","","485.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.9",",,,0","179",",,,0","1.58",",0","6.52",",,,0","-3.36",",,,0","",""
"USC00404561","1980-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","13",",0","10",",0","3",",0","2",",0","1",",0","0",",0","13",",0","2",",0","1",",0","0",",0","","","-11.7",",0,03,+","25",",,0,02,+","25",",,0,01,","61.2",",,0,21,","21.1",",0,16,","","","2065.8","0","","","","","","","340.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223.0",",,,0","25",",,,0","7.35",",0","12.90",",,,0","1.80",",,,0","",""
"USC00404561","1980-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","9.2","0","9.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,08,","31.1",",0,23,","124.2","2,,,0","2218.2","0","","","","","","","152.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.89",",,,0","","","","","","","19.49",",,,0","161.8",",,,0","0",",,,0","13.56",",0","19.76",",,,0","7.36",",,,0","4036","1,,,0"
"USC00404561","1980-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","74.8","0","65.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,13,","31.1",",0,29,","174.2","1,,,0","2239.6","0","","","","","","","21.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.19",",,,0","","","","","","","25.80",",,,0","48.8",",,,0","0",",,,0","19.76",",0","25.69",",,,0","13.83",",,,0","3373",",,,0"
"USC00404561","1980-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","250.7","0","175.9",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","8.3",",0,12,","0",",,0,30,+","0",",,0,30,+","96.5",",,0,30,","33.9",",0,29,","207.8","2,,,0","2242.6","0","","","","","","","3.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.62",",,,0","","","","","","","29.67",",,,0","232.2",",,,0","0",",,,0","24.10",",0","29.81",",,,0","18.38",",,,0","3164",",,,0"
"USC00404561","1980-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","560.7","0","310.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","17.2",",0,24,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,23,","38.3",",0,17,+","227.9",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.29",",,,0","","","","","","","33.99",",,,0","77.5",",,,0","0",",,,0","28.33",",0","34.19",",,,0","22.47",",,,0","2468",",,,0"
"USC00404561","1980-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","854.3","0","293.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,12,","36.7",",0,22,+","218.9",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.30",",,,0","","","","","","","32.69",",,,0","4.1",",,,0","0",",,,0","27.80",",0","34.35",",,,0","21.25",",,,0","2825",",,,0"
"USC00404561","1980-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1031.8","0","177.5",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","14",",0","","","10.6",",0,11,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,17,","37.2",",0,17,","167.6","1,,,0","9.4","0","","","","","","","9.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.75",",,,0","","","","","","","27.48",",,,0","125.9",",,,0","0",",,,0","23.93",",0","30.23",",,,0","17.63",",,,0","2559",",,,0"
"USC00404561","1980-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1045.7","0","13.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,18,","31.1",",0,10,","112.7",",,,0","156.9","0","","","","","","","147.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.18","2,,,0","","","","","","","20.14",",,,0","83.6",",,,0","0",",,,0","14.02",",0","21.27",",,,0","6.77",",,,0","2844",",,,0"
"USC00404561","1980-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1048.0","0","2.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","-5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,17,","25.6",",0,09,+","","","442.3","0","","","","","","","285.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.0",",,,0","0",",,,0","8.90",",0","14.78",",,,0","3.02",",,,0","",""
"USC00404561","1980-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1048.0","0","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","18",",0","2",",0","2",",0","0",",0","","","-10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,09,","22.2",",0,08,+","","","870.1","0","","","","","","","427.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","0",",,,0","4.53",",0","10.21",",,,0","-1.14",",,,0","",""
"USC00404561","1981-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","-14.4",",0,12,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","20.6",",0,26,","","","1403.2","0","","","","","","","533.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5",",,,0","0",",,,0","1.14",",0","6.81",",,,0","-4.54",",,,0","",""
"USC00404561","1981-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1.1","0","1.1",",0","8",",0","7",",0","1",",0","0",",0","0","1,0","0",",0","17",",0","5",",0","5",",0","0",",0","","","-14.4",",0,12,","0",",T,0,11,","0","1,,0,28,+","29.2",",,0,01,","26.7",",0,28,","","","1777.1","0","","","","","","","373.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2",",,,0","0","1,,,0","5.02",",0","11.44",",,,0","-1.40",",,,0","",""
"USC00404561","1981-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","3.3","0","2.2",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","-3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,30,","26.7",",0,29,","","","2078.1","0","","","","","","","301.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.2",",,,0","0",",,,0","8.70",",0","14.95",",,,0","2.45",",,,0","",""
"USC00404561","1981-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","53.0","0","49.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,09,","29.4",",0,29,+","159.7",",,,0","2128.9","0","","","","","","","50.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.32",",,,0","","","","","","","23.89",",,,0","54.3",",,,0","0",",,,0","18.29",",0","24.67",",,,0","11.92",",,,0","4160","1,,,0"
"USC00404561","1981-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","100.0","0","47.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","5.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,31,","30.0",",0,30,","146.3",",,,0","2186.9","0","","","","","","","58.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.36",",,,0","","","","","","","22.99",",,,0","155.5",",,,0","0",",,,0","17.98",",0","23.46",",,,0","12.50",",,,0","3912",",,,0"
"USC00404561","1981-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","306.1","0","206.1",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","13.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","48.5",",,0,06,","34.4",",0,26,+","184.6","1,,,0","2186.9","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.93",",,,0","","","","","","","31.53",",,,0","146.3",",,,0","0",",,,0","25.20",",0","30.22",",,,0","20.19",",,,0","2817",",,,0"
