"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053144","2013-04","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","5.1",",W","","","28.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","6",",W","","","","","","","0.6",",W,19,","0.0",",,W,30,+","35.0",",W,29,+","","","61.0",",W","0.0",",,,W","17.26",",W","26.63",",,,W","7.89",",,,W","280",",W","280",",W","21.5",",W","27.7",",W"
"USW00053144","2013-05","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","5.8","1,W","","","78.6","1,W","1","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","8","1,W","1","","","","1","","3.3","1,W,03,","2.5","1,,W,06,","36.1","1,W,31,+","","","17.2","1,W","2.5","1,,,W","20.38","1,W","28.92","1,,,W","11.84","1,,,W","270","1,W","270","1,W","21.9","1,W","25.9","1,W"
"USW00053144","2013-06","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","5.1","2,W","","","234.1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","27","1,W","","","","","","","9.4","1,W,14,","0.0","1,,W,30,+","45.0","1,W,30,","","","0.0","1,W","0.0","1,,,W","26.41","1,W","36.86","1,,,W","15.96","1,,,W","270","1,W","220","1,W","14.8","1,W","17.4","1,W"
"USW00053144","2013-07","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.4",",W","","","352.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","5","","13.9",",W,18,","0.0",",T,W,27,+","42.8",",W,04,+","0.0","W","0.0",",W","0.0",",T,,W","29.71",",W","38.68",",,,W","20.75",",,,W","220",",W","210",",W","15.7",",W","19.7",",W"
"USW00053144","2013-08","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","3.8","2,W","","","250.3","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","29","2,W","1","","","","3","","12.8","2,W,12,+","0.0","2,T,W,31,+","39.4","2,W,18,+","0.0","W","0.0","2,W","0.0","2,T,,W","26.96","2,W","36.71","2,,,W","17.22","2,,,W","100","2,W","80","2,W","16.5","2,W","20.6","2,W"
"USW00053144","2013-09","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","3.6","1,W","","","175.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","","","","","3","","3.3",",W,27,","0.0",",T,W,04,","38.9",",W,06,+","11.4","W","11.4",",W","0.0",",T,,W","23.81",",W","33.26",",,,W","14.36",",,,W","270",",W","290",",W","16.1",",W","20.1",",W"
"USW00053144","2013-10","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","3.2","1,W","","","7.8",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","26",",W","1",",W","","","","","","","-0.5",",W,31,","0.0",",T,W,28,+","32.2",",W,01,","122.0","W","110.6",",W","0.0",",T,,W","15.02",",W","25.17",",,,W","4.86",",,,W","220",",W","220",",W","16.5",",W","21.0",",W"
"USW00053144","2013-11","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","2.4","1,W","","","0.0","1,W","4","1,W","3","1,W","0","1,W","0","1,W","11","1,W","0","1,W","13","1,W","0","1,W","3","","","","1","","-2.1","1,W,06,","5.3","1,,W,21,","25.0","1,W,13,+","339.6","W","217.6","1,W","13.5","1,,,W","10.83","1,W","19.10","1,,,W","2.56","1,,,W","220","1,W","220","1,W","15.7","1,W","19.2","1,W"
"USW00053144","2013-12","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","1.9",",W","","","0.0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","1",",W","0",",W","","","","","","","-10.5",",W,10,","0.0",",,W,31,+","21.7",",W,02,","742.3","W","402.7",",W","0.0",",,,W","5.34",",W","14.57",",,,W","-3.88",",,,W","270",",W","270",",W","21.5",",W","27.3",",W"
"USW00053144","2014-01","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","2.0","1,W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","4",",W","0",",W","","","","","1","","-6.0",",W,18,+","0.0",",T,W,30,","24.4",",W,29,","1057.0","W","314.7",",W","0.0",",T,,W","8.18",",W","18.47",",,,W","-2.11",",,,W","280",",W","260",",W","15.7",",W","20.1",",W"
"USW00053144","2014-02","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.3","2,W","2.5","W","2.5","2,W","4","2,W","1","2,W","0","2,W","0","2,W","7","2,W","0","2,W","14","2,W","0","2,W","2","","","","","","-3.8","2,W,05,+","23.9","2,,W,28,","28.9","2,W,14,","1222.8","W","165.8","2,W","25.2","2,,,W","12.05","2,W","20.94","2,,,W","3.16","2,,,W","260","2,W","270","2,W","17.9","2,W","21.9","2,W"
"USW00053144","2014-04","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.8",",W","","","21.1",",W","3",",W","0",",W","0",",W","0",",W","1",",W","0",",W","24",",W","0",",W","1","","","","1","","-0.5",",W,03,","2.3",",,W,25,","31.7",",W,09,","","","74.1",",W","5.3",",,,W","16.57",",W","25.58",",,,W","7.56",",,,W","270",",W","270",",W","19.7",",W","24.1",",W"
"USW00053144","2014-05","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","5.8","2,W","","","93.5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","13","2,W","","","","","","","4.4","2,W,12,","0.0","2,,W,31,+","38.3","2,W,26,","","","14.2","2,W","0.0","2,,,W","21.07","2,W","30.30","2,,,W","11.83","2,,,W","280","2,W","280","2,W","21.5","2,W","25.9","2,W"
"USW00053144","2014-06","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","5.7",",W","","","227.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","25",",W","","","","","","","10.0",",W,19,","0.0",",,W,30,+","41.7",",W,09,","","","0.0",",W","0.0",",,,W","25.91",",W","35.64",",,,W","16.17",",,,W","260",",W","270",",W","17.4",",W","21.0",",W"
"USW00053144","2014-07","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.8","3,W","","","316.0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","27","3,W","","","","","2","","16.1","3,W,18,","0.0","3,T,W,19,+","42.8","3,W,13,","0.0","W","0.0","3,W","0.0","3,T,,W","29.62","3,W","38.20","3,,,W","21.04","3,,,W","230","3,W","220","3,W","13.4","3,W","19.7","3,W"
"USW00053144","2014-08","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.8","1,W","","","258.3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","29","1,W","","","","","3","","13.9","1,W,28,","0.0","1,T,W,03,+","41.1","1,W,01,","0.0","W","0.0","1,W","0.0","1,T,,W","26.94","1,W","36.08","1,,,W","17.80","1,,,W","230","1,W","220","1,W","13.9","1,W","17.4","1,W"
"USW00053144","2014-09","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","3.4",",W","","","190.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","2","","7.8",",W,30,","0.0",",T,W,08,","38.9",",W,16,","2.1","W","2.1",",W","0.0",",T,,W","24.62",",W","34.32",",,,W","14.93",",,,W","120",",W","120",",W","15.7",",W","17.9",",W"
"USW00053144","2014-10","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","2.4",",W","","","34.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","1","","","","","","2.8",",W,29,+","0.0",",T,W,31,","35.0",",W,04,","30.6","W","28.5",",W","0.0",",T,,W","18.52",",W","29.26",",,,W","7.78",",,,W","240",",W","250",",W","17.0",",W","22.8",",W"
"USW00053144","2014-11","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053144","2014-12","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","","","","","","","","","","","","","","","","","","","","","","","7","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053144","2015-03","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053144","2015-04","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.5","1,W","","","5.0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","2","1,W","0","1,W","23","1,W","1","1,W","","","","","2","","-1.0","1,W,09,","0.0","1,T,W,07,","32.2","1,W,30,","","","100.8","1,W","0.0","1,T,,W","15.03","1,W","24.39","1,,,W","5.67","1,,,W","270","1,W","260","1,W","21.0","1,W","24.6","1,W"
"USW00053144","2015-05","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","6.0","1,W","","","47.8","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","26","1,W","5","1,W","","","","","","","5.6","1,W,08,","1.8","1,,W,07,","37.2","1,W,30,","","","38.3","1,W","1.8","1,,,W","18.65","1,W","26.89","1,,,W","10.41","1,,,W","230","1,W","230","1,W","16.5","1,W","20.6","1,W"
"USW00053144","2015-06","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","5.0",",W","","","253.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","3","","9.4",",W,05,","0.3",",,W,09,","42.2",",W,20,","","","0.0",",W","0.3",",,,W","26.77",",W","36.41",",,,W","17.12",",,,W","240",",W","290",",W","15.7",",W","19.7",",W"
"USW00053144","2015-07","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.9","1,W","","","233.6","2,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","2,W","29","2,W","23","2,W","1","","","","4","","14.4","1,W,11,","20.6","1,,W,18,","40.0","2,W,04,","0.0","W","0.0","2,W","22.5","1,,,W","26.35","2,W","34.58","2,,,W","18.13","1,,,W","340","1,W","340","1,W","16.5","1,W","19.7","1,W"
"USW00053144","2015-08","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.3","1,W","","","310.2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","30","1,W","","","","","1","","13.9","1,W,09,","0.0","1,T,W,06,","43.3","1,W,16,","0.0","W","0.0","1,W","0.0","1,T,,W","28.67","1,W","38.78","1,,,W","18.57","1,,,W","220","1,W","210","1,W","13.9","1,W","17.4","1,W"
"USW00053144","2015-09","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","3.7","2,W","","","","","2","2,W","2","2,W","0","2,W","","","","","","","","","","","2","","","","3","","","","12.7","2,,W,15,","","","","","","","18.5","2,,,W","","","","","","","20","2,W","20","2,W","19.2","2,W","23.3","2,W"
"USW00053144","2015-10","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","2.3","1,W","","","","","6","1,W","2","1,W","0","1,W","","","","","","","","","","","","","","","2","","","","5.1","1,,W,16,","","","","","","","9.8","1,,,W","","","","","","","270","1,W","270","1,W","13.9","1,W","17.0","1,W"
"USW00053144","2016-01","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053144","2016-02","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053144","2016-03","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.6","1,W","","","0.0","1,W","4","1,W","2","1,W","0","1,W","0","1,W","3","1,W","0","1,W","18","1,W","0","1,W","1","","","","","","-1.0","1,W,23,","6.4","1,,W,11,","29.4","1,W,02,+","","","146.2","1,W","12.8","1,,,W","13.46","1,W","22.57","1,,,W","4.35","1,,,W","280","1,W","290","1,W","18.3","1,W","22.8","1,W"
"USW00053144","2016-04","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","4.7","3,W","","","9.4","2,W","1","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","25","2,W","3","2,W","1","","","","1","","2.8","2,W,01,","4.1","2,,W,08,","32.8","2,W,06,","","","46.3","2,W","4.1","2,,,W","17.01","2,W","26.03","2,,,W","8.00","2,,,W","280","2,W","270","2,W","19.2","2,W","22.8","2,W"
"USW00053144","2016-09","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","3.9",",W","","","151.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","1","","5.0",",W,14,","0.0",",T,W,28,","38.9",",W,19,","","","3.9",",W","0.0",",T,,W","23.26",",W","33.63",",,,W","12.89",",,,W","280",",W","270",",W","19.7",",W","23.3",",W"
"USW00053144","2016-10","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","3.9",",W","","","27.3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","1","","","","3","","3.9",",W,21,+","1.0",",,W,28,","32.2",",W,14,+","","","25.0",",W","1.8",",,,W","18.41",",W","27.65",",,,W","9.17",",,,W","270",",W","280",",W","16.5",",W","19.7",",W"
"USW00053144","2016-11","34.98833","-117.86472","695.9","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","2.4","3,W","","","0.0","3,W","4","3,W","1","3,W","0","3,W","0","3,W","6","3,W","0","3,W","15","3,W","0","3,W","3","","","","","","-6.6","3,W,26,","3.0","3,,W,26,","29.4","3,W,08,","","","160.0","3,W","7.1","3,,,W","12.41","3,W","22.40","3,,,W","2.41","3,,,W","260","3,W","270","3,W","18.3","3,W","21.9","3,W"
