"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012944","1977-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1434.2","0","271.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","","","20.6",",0,13,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,13,","33.3",",0,03,","0.0","0","0.0",",0","124.9",",,,0","64.7",",X","0",",,,0","27.40",",0","29.73",",,,0","25.06",",,,0","14292",",X","","","","","","","90",",X","","","","","","","12.5",",X"
"USW00012944","1977-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1571.7","0","137.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,02,","30.0",",0,01,","3.6","0","3.6",",0","75.0",",,,0","49.7",",X","0",",,,0","22.65",",0","25.40",",,,0","19.91",",,,0","10638",",X","","","","","","","45",",X","","","","","","","12.1",",X"
"USW00012944","1977-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1610.1","0","38.4",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","108.2",",,0,29,","25.6",",0,01,","40.0","0","36.4",",0","241.4",",,,0","43.7",",X","0",",,,0","18.40",",0","21.39",",,,0","15.41",",,,0","8460",",X","","","","","","","315",",X","","","","","","","15.2",",X"
"USW00012944","1977-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1620.9","0","10.8",",0","6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","25.0",",0,05,","176.4","0","136.4",",0","37.1",",,,0","50.5",",X","0",",,,0","14.28",",0","17.48",",,,0","11.08",",,,0","9744",",X","","","","","","","45",",X","","","","","","","15.2",",X"
"USW00012944","1978-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","0.3","0","0.3",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","5",",0","1",",0","1",",0","0",",0","","","","","","","-2.2",",0,20,","0",",,0,31,+","0",",T,0,20,","80.0",",,0,11,","21.7",",0,06,","516.8","0","340.4",",0","225.5",",,,0","25.7",",X","0",",T,,0","7.36",",0","10.32",",,,0","4.40",",,,0","5016",",X","","","","","","","315",",X","","","","","","","14.8",",X"
"USW00012944","1978-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1.1","0","0.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","0.0",",0,19,","0",",,0,28,+","0",",,0,28,+","12.4",",,0,17,","24.4",",0,28,","798.8","0","282.0",",0","45.9",",,,0","44.4",",X","0",",,,0","8.29",",0","11.24",",,,0","5.35",",,,0","8394",",X","","","","","","","45",",X","","","","","","","12.5",",X"
"USW00012944","1978-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","2.7","0","1.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,24,","23.3",",0,15,+","915.2","0","116.4",",0","9.8",",,,0","66.4",",X","0",",,,0","14.63",",0","17.73",",,,0","11.53",",,,0","14892",",X","","","","","","","360",",X","","","","","","","10.7",",X"
"USW00012944","1978-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","68.3","0","65.6",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","12.2",",0,12,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,22,","27.2",",0,25,","924.9","0","9.7",",0","41.1",",,,0","66.4",",X","0",",,,0","20.19",",0","22.48",",,,0","17.90",",,,0","15396",",X","","","","","","","135",",X","","","","","","","18.8",",X"
"USW00012944","1978-05","29.33333","-94.77167","3.0","GALVESTON, TX US","","","271.5","0","203.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","30.0",",0,13,","926.3","0","1.4",",0","0.0",",T,,0","73.2",",X","0",",,,0","24.84",",0","27.02",",,,0","22.66",",,,0","18612",",X","","","","","","","135",",X","","","","","","","13.4",",X"
"USW00012944","1978-06","29.33333","-94.77167","3.0","GALVESTON, TX US","","","565.6","0","294.1",",0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","22.2",",0,07,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,03,","33.3",",0,30,+","926.3","0","0.0",",0","90.2",",,,0","80.2",",X","0",",,,0","28.14",",0","30.47",",,,0","25.80",",,,0","20196",",X","","","","","","","180",",X","","","","","","","13.4",",X"
"USW00012944","1978-07","29.33333","-94.77167","3.0","GALVESTON, TX US","","","891.5","0","325.9",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","21.7",",0,27,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,27,","33.9",",0,16,+","0.0","0","0.0",",0","107.4",",,,0","79.9",",X","0",",,,0","28.85",",0","31.27",",,,0","26.42",",,,0","20556",",X","","","","","","","180",",X","","","","","","","11.2",",X"
"USW00012944","1978-08","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1227.3","0","335.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","22.8",",0,29,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,31,","33.3",",0,09,+","0.0","0","0.0",",0","16.0",",,,0","77.6",",X","0",",,,0","29.17",",0","31.33",",,,0","27.00",",,,0","19032",",X","","","","","","","360",",X","","","","","","","13.4",",X"
"USW00012944","1978-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1501.0","0","273.7",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","20.6",",0,29,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,08,+","32.8",",0,04,","0.0","0","0.0",",0","90.3",",,,0","60.4",",X","0",",,,0","27.46",",0","29.85",",,,0","25.06",",,,0","13410",",X","","","","","","","135",",X","","","","","","","11.2",",X"
"USW00012944","1978-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1645.8","0","144.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","31.1",",0,01,","0.0","0","0.0",",0","7.6",",,,0","76.4",",X","0",",,,0","23.00",",0","25.89",",,,0","20.12",",,,0","16332",",X","","","","","","","360",",X","","","","","","","10.7",",X"
"USW00012944","1978-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1715.1","0","69.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,06,","27.2",",0,02,","41.2","0","41.2",",0","76.1",",,,0","39.9",",X","0",",,,0","19.27",",0","22.08",",,,0","16.46",",,,0","7740",",X","","","","","","","360",",X","","","","","","","11.2",",X"
"USW00012944","1978-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1728.8","0","13.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","0.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,31,","23.9",",0,07,+","187.5","0","146.3",",0","34.1",",,,0","43.2",",X","0",",,,0","14.05",",0","17.41",",,,0","10.70",",,,0","8304",",X","","","","","","","360",",X","","","","","","","11.2",",X"
"USW00012944","1979-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,06,","20.0",",0,26,","498.2","0","310.7",",0","88.4",",,,0","34.9",",X","0",",,,0","8.31",",0","12.06",",,,0","4.56",",,,0","6864",",X","","","","","","","315",",X","","","","","","","21.9",",X"
"USW00012944","1979-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","","","","","-1.1",",0,09,","0",",,0,28,+","0",",,0,28,+","25.9",",,0,05,","22.8",",0,28,","702.3","0","204.1",",0","71.1",",,,0","36.4",",X","0",",,,0","11.04",",0","14.03",",,,0","8.06",",,,0","6894",",X","","","","","","","315",",X","","","","","","","13.0",",X"
"USW00012944","1979-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","11.2","0","11.2",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","23.9",",0,22,","772.3","0","70.0",",0","84.9",",,,0","65.8",",X","0",",,,0","16.44",",0","19.16",",,,0","13.71",",,,0","14694",",X","","","","","","","45",",X","","","","","","","13.9",",X"
"USW00012944","1979-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","79.2","0","68.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,19,","28.3",",0,13,","780.0","0","7.7",",0","125.0",",,,0","40.8",",X","0",",,,0","20.34",",0","22.50",",,,0","18.19",",,,0","9462",",X","","","","","","","135",",X","","","","","","","13.0",",X"
"USW00012944","1979-05","29.33333","-94.77167","3.0","GALVESTON, TX US","","","226.0","0","146.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","15.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,29,","32.2",",0,31,","781.1","0","1.1",",0","87.7",",,,0","67.4",",X","0",",,,0","23.03",",0","25.60",",,,0","20.47",",,,0","17130",",X","","","","","","","315",",X","","","","","","","20.1",",X"
"USW00012944","1979-06","29.33333","-94.77167","3.0","GALVESTON, TX US","","","492.6","0","266.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","20.6",",0,12,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,26,","31.1",",0,30,","781.1","0","0.0",",0","20.2",",,,0","80.2",",X","0",",,,0","27.22",",0","29.34",",,,0","25.09",",,,0","20196",",X","","","","","","","180",",X","","","","","","","16.1",",X"
"USW00012944","1979-07","29.33333","-94.77167","3.0","GALVESTON, TX US","","","789.6","0","297.0",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","22.8",",0,25,","0",",,0,31,+","0",",,0,31,+","277.6",",,0,25,","33.3",",0,17,","0.0","0","0.0",",0","444.1",",,,0","67.4",",X","0",",,,0","27.91",",0","30.23",",,,0","25.60",",,,0","17334",",X","","","","","","","180",",X","","","","","","","21.5",",X"
"USW00012944","1979-08","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1089.6","0","300.0",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","20.6",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","33.3",",0,06,","0.0","0","0.0",",0","113.5",",,,0","75.4",",X","0",",,,0","28.01",",0","30.57",",,,0","25.45",",,,0","18510",",X","","","","","","","315",",X","","","","","","","11.2",",X"
"USW00012944","1979-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1272.9","0","183.3",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.7",",0,16,","0",",,0,30,+","0",",,0,30,+","129.8",",,0,19,","30.0",",0,13,+","0.0","0","0.0",",0","275.9",",,,0","66.4",",X","0",",,,0","24.44",",0","27.15",",,,0","21.74",",,,0","14694",",X","","","","","","","135",",X","","","","","","","14.3",",X"
"USW00012944","1979-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1418.4","0","145.5",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,30,","28.9",",0,01,","3.9","0","3.9",",0","69.8",",,,0","91.3",",X","0",",,,0","22.90",",0","25.52",",,,0","20.28",",,,0","19470",",X","","","","","","","135",",X","","","","","","","13.0",",X"
"USW00012944","1979-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1429.8","0","11.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,22,","25.6",",0,09,","118.2","0","114.3",",0","52.2",",,,0","70.7",",X","0",",,,0","14.90",",0","18.05",",,,0","11.75",",,,0","13662",",X","","","","","","","45",",X","","","","","","","12.1",",X"
"USW00012944","1979-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1429.8","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2.8",",0,18,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,13,","20.0",",0,12,","290.7","0","172.5",",0","75.4",",,,0","49.8",",X","0",",,,0","12.77",",0","15.44",",,,0","10.09",",,,0","9570",",X","","","","","","","315",",X","","","","","","","13.9",",X"
"USW00012944","1980-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","0.8","0","0.8",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,30,","22.8",",0,11,","442.6","0","151.9",",0","174.1",",,,0","22.6",",X","0",",,,0","13.46",",0","16.17",",,,0","10.75",",,,0","4404",",X","","","","","","","135",",X","","","","","","","15.2",",X"
"USW00012944","1980-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1.1","0","0.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","","","","","-1.7",",0,01,","0",",,0,29,+","0",",T,0,02,","10.7",",,0,14,","22.2",",0,24,","638.8","0","196.2",",0","21.2",",,,0","34.5",",X","0",",T,,0","11.58",",0","14.74",",,,0","8.41",",,,0","6762",",X","","","","","","","225",",X","","","","","","","11.6",",X"
"USW00012944","1980-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","7.0","0","5.9",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,26,","25.0",",0,10,","730.4","0","91.6",",0","100.0",",,,0","38.3",",X","0",",,,0","15.57",",0","18.39",",,,0","12.74",",,,0","8586",",X","","","","","","","360",",X","","","","","","","15.6",",X"
"USW00012944","1980-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","58.2","0","51.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,08,","26.7",",0,20,+","747.1","0","16.7",",0","14.6",",,,0","72.0",",X","0",",,,0","19.48",",0","22.45",",,,0","16.52",",,,0","16770",",X","","","","","","","45",",X","","","","","","","14.8",",X"
"USW00012944","1980-05","29.33333","-94.77167","3.0","GALVESTON, TX US","","","242.5","0","184.3",",0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.1",",0,09,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,16,","30.0",",0,27,","747.1","0","0.0",",0","189.1",",,,0","70.6",",X","0",",,,0","24.28",",0","26.80",",,,0","21.75",",,,0","17922",",X","","","","","","","135",",X","","","","","","","18.8",",X"
"USW00012944","1980-06","29.33333","-94.77167","3.0","GALVESTON, TX US","","","522.3","0","279.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","21.1",",0,10,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,09,","31.1",",0,23,+","747.1","0","0.0",",0","11.2",",,,0","81.5",",X","0",",,,0","27.66",",0","29.65",",,,0","25.67",",,,0","20526",",X","","","","","","","225",",X","","","","","","","9.8",",X"
"USW00012944","1980-07","29.33333","-94.77167","3.0","GALVESTON, TX US","","","854.1","0","331.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","22.2",",0,28,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,28,","35.0",",0,17,","0.0","0","0.0",",0","97.9",",,,0","79.2",",X","0",",,,0","29.04",",0","31.42",",,,0","26.65",",,,0","20376",",X","","","","","","","45",",X","","","","","","","12.5",",X"
"USW00012944","1980-08","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1183.6","0","329.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","21.1",",0,29,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,29,","35.6",",0,23,","0.0","0","0.0",",0","59.8",",,,0","74.7",",X","0",",,,0","28.96",",0","31.06",",,,0","26.86",",,,0","18246",",X","","","","","","","135",",X","","","","","","","11.6",",X"
"USW00012944","1980-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1480.0","0","296.4",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","21.1",",0,30,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,27,","33.9",",0,15,","0.0","0","0.0",",0","128.5",",,,0","71.0",",X","0",",,,0","28.21",",0","30.77",",,,0","25.66",",,,0","15792",",X","","","","","","","225",",X","","","","","","","11.6",",X"
"USW00012944","1980-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1604.1","0","124.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,18,","31.1",",0,11,","24.9","0","24.9",",0","7.1",",,,0","68.3",",X","0",",,,0","21.53",",0","24.38",",,,0","18.69",",,,0","14712",",X","","","","","","","225",",X","","","","","","","11.6",",X"
"USW00012944","1980-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1631.1","0","27.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,22,","25.0",",0,09,","151.8","0","126.9",",0","31.7",",,,0","46.5",",X","0",",,,0","15.00",",0","17.59",",,,0","12.42",",,,0","9000",",X","","","","","","","45",",X","","","","","","","18.8",",X"
"USW00012944","1980-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1631.1","0","0.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","1.1",",0,21,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,09,","22.2",",0,16,","325.0","0","173.2",",0","44.2",",,,0","54.8",",X","0",",,,0","12.75",",0","15.77",",,,0","9.73",",,,0","10554",",X","","","","","","","45",",X","","","","","","","10.3",",X"
"USW00012944","1981-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","20.0",",0,06,","540.9","0","215.9",",0","47.8",",,,0","67.1",",X","0",",,,0","11.37",",0","14.12",",,,0","8.62",",,,0","13122",",X","","","","","","","45",",X","","","","","","","10.3",",X"
"USW00012944","1981-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","","","","","","","-4.4",",0,11,","0",",,0,28,+","0",",,0,28,+","16.0",",,0,01,","24.4",",0,10,","717.9","0","177.0",",0","33.1",",,,0","55.9","2,","0",",,,0","12.01",",0","15.21",",,,0","8.81",",,,0","9726","2,","","","","","","","135",",X","","","","","","","14.8",",X"
"USW00012944","1981-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","6.0","0","6.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","26.1",",0,04,","791.9","0","74.0",",0","13.4",",,,0","","","0",",,,0","16.14",",0","18.81",",,,0","13.47",",,,0","","","","","","","","","315",",X","","","","","","","18.8",",X"
"USW00012944","1981-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","123.3","0","117.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.1",",0,05,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,23,","27.8",",0,29,","791.9","0","0.0",",0","8.4",",,,0","","","0",",,,0","22.24",",0","24.16",",,,0","20.33",",,,0","","","","","","","","","45",",X","","","","","","","13.9",",X"
"USW00012944","1981-05","29.33333","-94.77167","3.0","GALVESTON, TX US","","","291.0","0","167.7",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","53.1",",,0,31,","30.0",",0,26,","791.9","0","0.0",",0","109.5",",,,0","","","0",",,,0","23.74",",0","26.16",",,,0","21.33",",,,0","","","","","","","","","135",",X","","","","","","","13.4",",X"
"USW00012944","1981-06","29.33333","-94.77167","3.0","GALVESTON, TX US","","","574.3","0","283.3",",0","11",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","21.7",",0,11,","0",",,0,30,+","0",",,0,30,+","68.3",",,0,11,","32.2",",0,29,+","791.9","0","0.0",",0","270.7",",,,0","","","0",",,,0","27.78",",0","29.96",",,,0","25.59",",,,0","","","","","","","","","135",",X","","","","","","","18.3",",X"
"USW00012944","1981-07","29.33333","-94.77167","3.0","GALVESTON, TX US","","","913.2","0","338.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","","","21.7",",0,05,","0",",,0,31,+","0",",,0,31,+","72.6",",,0,05,","34.4",",0,24,+","0.0","0","0.0",",0","123.6",",,,0","78.4",",X","0",",,,0","29.27",",0","31.70",",,,0","26.84",",,,0","20202",",X","","","","","","","45",",X","","","","","","","12.5",",X"
"USW00012944","1981-08","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1254.2","0","341.0",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","21.7",",0,31,","0",",,0,31,+","0",",,0,31,+","275.8",",,0,31,","34.4",",0,07,","0.0","0","0.0",",0","339.9",",,,0","62.4",",X","0",",,,0","29.33",",0","31.99",",,,0","26.67",",,,0","15384",",X","","","","","","","225",",X","","","","","","","28.6",",X"
"USW00012944","1981-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1509.5","0","255.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","15.6",",0,18,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,14,","33.3",",0,08,","0.0","0","0.0",",0","63.2",",,,0","75.3",",X","0",",,,0","26.84",",0","29.48",",,,0","24.21",",,,0","16704",",X","","","","","","","225",",X","","","","","","","11.2",",X"
"USW00012944","1981-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1687.5","0","178.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,31,","31.7",",0,02,+","18.1","0","18.1",",0","77.0",",,,0","54.6",",X","0",",,,0","23.49",",0","26.11",",,,0","20.87",",,,0","11622",",X","","","","","","","45",",X","","","","","","","12.1",",X"
"USW00012944","1981-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1729.1","0","41.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","9.4",",0,20,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,08,","25.6",",0,19,","44.0","0","25.9",",0","44.7",",,,0","61.6",",X","0",",,,0","18.86",",0","21.68",",,,0","16.03",",,,0","11910",",X","","","","","","","315",",X","","","","","","","11.2",",X"
"USW00012944","1981-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1732.7","0","3.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,20,","23.9",",0,12,","181.9","0","137.9",",0","57.3",",,,0","51.4",",X","0",",,,0","14.00",",0","17.15",",,,0","10.85",",,,0","10206",",X","","","","","","","225",",X","","","","","","","10.7",",X"
