"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00422319","1953-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.8","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","30",",0","0",",0","0.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","30.6",",0,08,","185.2","3,,,0","77.6","","77.6",",0","32.0",",,,0","0",",,,0","15.82","1,0","25.77",",,,0","5.86","1,,,0","2176",",,,0"
"USC00422319","1953-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","-1.7",",0,11,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,01,","26.7",",0,20,","146.0","4,,,0","218.1","","140.5",",0","47.3",",,,0","0",",,,0","13.80",",0","23.35",",,,0","4.25",",,,0","4021","1,,,0"
"USC00422319","1953-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19",",0","0",",0","-4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,14,","25.6",",0,13,+","139.0","2,,,0","445.7","","227.6",",0","2.5",",,,0","0",",,,0","10.75",",0","21.91",",,,0","-0.42",",,,0","2628",",,,0"
"USC00422319","1953-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","1",",0","5",",0","0",",0","-10.6","2,0,26,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","21.7",",0,09,+","","","863.3","","417.6",",0","31.3",",,,0","0",",,,0","4.05","2,0","13.05",",,,0","-4.95","2,,,0","4384","2,,,0"
"USC00422319","1953-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9","2,,0,05,","","","","","","","","","21.1","2,,,0","0",",,,0","","","","","","","",""
"USC00422319","1954-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","3","1,0","2","1,0","0","1,0","0","3,0","0","1,0","","","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","5.1","1,,0,30,","","","","","","","","","8.9","1,,,0","0","1,,,0","","","","","","","",""
"USC00422319","1954-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.6",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","15",",0","0",",0","-7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,27,","30.6",",0,23,","173.5","1,,,0","","","253.5",",0","16.9",",,,0","0",",,,0","9.90",",0","19.96",",,,0","-0.16",",,,0","3095",",,,0"
"USC00422319","1954-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","0",",0","0.0",",0,24,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,08,","29.4",",0,12,","186.2","3,,,0","71.2","","71.2",",0","39.0",",,,0","0",",,,0","16.06",",0","25.84",",,,0","6.29",",,,0","",""
"USC00422319","1954-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","3.3","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","27","1,0","0","1,0","-2.2","1,0,27,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,","29.4","1,0,30,+","179.1","2,,,0","219.6","","148.4","1,0","28.5",",,,0","0",",,,0","13.50","1,0","24.16","1,,,0","2.83","1,,,0","2150","3,,,0"
"USC00422319","1954-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","3,0","14",",0","11",",0","0",",0","0",",0","0",",0","0","3,0","13","3,0","0","1,0","12","1,0","0","1,0","-6.7","3,0,30,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,26,","25.0","1,0,01,","110.4","4,,,0","434.8","","215.2","1,0","96.6",",,,0","0",",,,0","10.35","3,0","19.77","1,,,0","0.93","3,,,0","2313","2,,,0"
"USC00422319","1954-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","5,0","","","","","","","","","","","0","4,0","23","4,0","0","4,0","2","4,0","0","4,0","-12.2","4,0,27,","","","","","","","21.7","4,0,07,","","","780.1","","345.3","4,0","","","","","5.08","5,0","14.79","4,,,0","-4.63","4,,,0","",""
"USC00422319","1955-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","4,0","9","2,0","4","2,0","0","2,0","0","2,0","0","2,0","0","3,0","23","3,0","0","4,0","0","4,0","0","4,0","-11.1","3,0,16,+","0","2,,0,31,+","0","2,,0,31,+","9.1","2,,0,31,","20.0","4,0,30,+","136.1","4,,,0","","","332.0","4,0","27.7","2,,,0","0","2,,,0","6.02","4,0","15.37","4,,,0","-3.34","3,,,0","3079","5,,,0"
"USC00422319","1955-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","10",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,14,","27.8",",0,22,","177.2",",,,0","","","","","19.6",",,,0","0",",,,0","","","18.49",",,,0","","","2770","1,,,0"
"USC00422319","1955-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","30",",0","0",",0","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","30.0",",0,15,","195.5","2,,,0","146.7","","146.7",",0","27.3",",,,0","0",",,,0","13.60",",0","24.68",",,,0","2.53",",,,0","1962","1,,,0"
"USC00422319","1955-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,25,","28.3",",0,03,","141.7","1,,,0","268.0","","121.3",",0","56.8",",,,0","0",",,,0","14.42",",0","24.16",",,,0","4.68",",,,0","1230","2,,,0"
"USC00422319","1955-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15",",0","0",",0","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,25,","28.3",",0,01,","144.6",",,,0","522.6","","254.6",",0","38.4",",,,0","0",",,,0","9.85",",0","20.82",",,,0","-1.13",",,,0","2646",",,,0"
"USC00422319","1955-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,0","7","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0",",0","31",",0","0","1,0","0","1,0","0","1,0","-12.2",",0,06,","0","1,,0,31,+","0","1,,0,31,+","8.1","1,,0,20,","20.6","1,0,18,+","","","936.2","","413.6","1,0","22.8","1,,,0","0","1,,,0","4.60","1,0","15.10","1,,,0","-5.90",",,,0","2628","3,,,0"
