"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093904","2021-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","0.0","","0.0",",S","11",",S","4",",S","1",",S","","","0",",S","6",",S","0",",S","1",",S","0",",S","","","","","-3.3",",S,09,","","","30.0",",,S,01,","22.8",",S,30,","715.4","","301.4",",S","54.8",",,,S","","","8.61",",S","13.91",",,,S","3.31",",,,S"
"USW00093904","2021-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","","","3",",S","2",",S","1",",S","","","","","","","","","","","","","","","","","","","","","54.9",",,S,26,","","","","","","","79.8",",,,S","","","","","","","",""
"USW00093904","2021-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","15.2",",S","7","2,S","3","2,S","1","2,S","","","0",",S","0",",S","0",",S","21",",S","0",",S","","","","","3.3",",S,19,+","","","27.9","2,,S,25,","26.7",",S,16,","","","94.7",",S","57.9","2,,,S","","","15.77",",S","21.88",",,,S","9.65",",,,S"
"USW00093904","2021-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","24.7","3,S","8","1,S","6","1,S","1","1,S","","","0","3,S","0","3,S","0","3,S","17","3,S","0","3,S","","","","","1.1","3,S,21,","","","36.1","1,,S,29,","30.0","3,S,09,","","","57.5","3,S","87.9","1,,,S","","","17.12","3,S","23.00","3,,,S","11.24","3,,,S"
"USW00093904","2021-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","94.1","2,S","17",",S","11",",S","2",",S","","","0","2,S","0","2,S","0","2,S","27","2,S","0","2,S","","","","","9.4","2,S,05,","","","41.7",",,S,25,","31.7","2,S,26,","","","10.3","2,S","182.8",",,,S","","","21.22","2,S","25.62","2,,,S","16.82","2,,,S"
"USW00093904","2021-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","224.7","3,S","8","1,S","4","1,S","2","1,S","","","0","3,S","0","3,S","0","3,S","27","3,S","16","3,S","","","","","14.4","3,S,02,","","","61.2","1,,S,01,","35.6","3,S,14,+","","","0.0","3,S","119.5","1,,,S","","","26.65","3,S","31.79","3,,,S","21.51","3,,,S"
"USW00093904","2021-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","290.4","3,S","5","1,S","2","1,S","0","1,S","","","0","3,S","0","3,S","0","3,S","28","3,S","24","3,S","","","","","20.6","3,S,14,+","","","9.4","1,,S,20,","38.3","3,S,27,+","0.0","","0.0","3,S","22.6","1,,,S","","","28.70","3,S","34.36","3,,,S","23.04","3,,,S"
"USW00093904","2021-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","","","7",",S","4",",S","1",",S","","","","","","","","","","","","","","","","","","","","","59.7",",,S,02,","","","","","","","114.6",",,,S","","","","","","","",""
"USW00093904","2021-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","","","3",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","","","","","12.2",",,S,09,","","","","","","","15.5",",,,S","","","","","","","",""
"USW00093904","2021-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","","","6","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","","","","","18.0","2,,S,27,","","","","","","","59.5","2,,,S","","","","","","","",""
"USW00093904","2021-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","8.4","5,S","4","1,S","3","1,S","1","1,S","","","0","5,S","1","5,S","0","5,S","12","5,S","0","5,S","","","","","0.0","5,S,26,","","","27.2","1,,S,03,","27.8","5,S,17,","","","118.4","5,S","47.0","1,,,S","","","13.93","5,S","20.08","5,,,S","7.78","5,,,S"
