"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464408","1980-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1980-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,26,+","","","6.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1980-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,+","","","101.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1980-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","","","81.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1980-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","","","","","",""
"USC00464408","1980-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,29,","","","85.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1980-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,0,24,","","","72.5",",,,0","","","","","","","",""
"USC00464408","1980-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,16,+","","","22.8",",,,0","","","","","","","",""
"USC00464408","1981-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,30,","","","18.2",",,,0","","","","","","","",""
"USC00464408","1981-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","11",",0","1",",0","","","","","","","","","27","1,0","0","1,0","0","1,0","","","","","","","","","","","27.9",",,0,20,","-13.3","1,0,23,","99.4",",,,0","","","","","-17.31","1,,,0","",""
"USC00464408","1981-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,20,","","","114.2",",,,0","","","","","","","",""
"USC00464408","1981-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10","3,0","10","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2","3,,0,17,","","","60.9","3,,,0","0",",,,0","","","","","",""
"USC00464408","1981-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,28,","","","147.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1981-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12","1,0","12","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8","1,,0,26,","","","143.4","1,,,0","0",",,,0","","","","","",""
"USC00464408","1981-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,15,","","","112.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1981-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","","","78.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1981-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,04,","","","107.7",",,,0","0",",,,0","","","","","",""
"USC00464408","1981-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","","","102.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1981-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,25,","","","63.4",",,,0","","","","","","","",""
"USC00464408","1981-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","14",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,22,","","","92.5",",,,0","","","","","","","",""
"USC00464408","1982-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11","2,0","9","2,0","0","2,0","","","3","1,0","","","","","","","","","","","5","","","","","","","","102","1,,0,13,","20.3","2,,0,04,","","","83.2","2,,,0","216","1,,,0","","","","","",""
"USC00464408","1982-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","13",",0","0",",0","","","","","","","","","","","","","","","2","","","","","","","","","","20.3",",,0,03,","","","120.7",",,,0","","","","","","","",""
"USC00464408","1982-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","8",",0","0",",0","0",",0","1",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","38",",,0,07,","10.2",",,0,16,+","","","55.5",",,,0","51",",,,0","","","","","",""
"USC00464408","1982-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","13",",,0,08,","15.2",",,0,27,","","","66.3",",,,0","13",",,,0","","","","","",""
"USC00464408","1982-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,+","","","113.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1982-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","18","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,13,","","","100.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1982-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","20","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1982-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","14","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","","","82.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1982-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","23","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,01,","","","47.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1982-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","","","85.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1982-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1982-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","10",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,15,+","25",",,0,12,","15.2",",,0,20,","","","52.0",",,,0","25",",,,0","","","","","",""
"USC00464408","1983-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12","2,0","6","2,0","0","2,0","","","","","","","","","","","","","","","1","","","","","","","","","","5.1","2,,0,18,","","","26.0","2,,,0","","","","","","","",""
"USC00464408","1983-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","8",",0","0",",0","","","","","","","","","","","","","","","10","","","","","","","","","","20.3",",,0,11,","","","58.1",",,,0","","","","","","","",""
"USC00464408","1983-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,21,+","","","64.6",",,,0","","","","","","","",""
"USC00464408","1983-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","","","","","",""
"USC00464408","1983-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","15","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,16,","","","114.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1983-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","16","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","","","68.7",",,,0","0",",,,0","","","","","",""
"USC00464408","1983-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,05,","","","79.7",",,,0","0",",,,0","","","","","",""
"USC00464408","1983-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","17","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,12,","","","74.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1983-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","29","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,22,+","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1983-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","28","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,22,","","","170.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1983-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,17,","","","143.5",",,,0","0",",,,0","","","","","",""
"USC00464408","1983-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","9",",0","2",",0","","","","","","","","","","","","","","","12","","","","","","","","","","50.8",",,0,24,","","","157.8",",,,0","","","","","","","",""
"USC00464408","1984-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","10",",0","0",",0","","","","","","","","","","","","","","","3","","","","","","","","","","22.9",",,0,11,","","","64.6",",,,0","","","","","","","",""
"USC00464408","1984-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","15","","","","","","","","","","26.9",",,0,14,","","","92.4",",,,0","","","","","","","",""
"USC00464408","1984-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","7",",0","0",",0","","","","","","","","","","","","","","","16","","","","","","","","","","22.9",",,0,29,","","","74.6",",,,0","","","","","","","",""
"USC00464408","1984-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","16","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","","","107.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1984-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","18","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,07,","","","185.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1984-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","24","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1984-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","24","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,+","","","155.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1984-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","27","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,11,","","","94.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1984-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,04,","","","66.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1984-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","31","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1984-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","16","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1984-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12","1,0","10","1,0","0","1,0","3",",0","1",",0","","","","","","","","","","","18","","","","","","51",",,0,07,","38",",,0,07,","22.9","1,,0,25,+","","","118.9","1,,,0","38",",,,0","","","","","",""
"USC00464408","1985-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","","","","","","","","","12",",0","","","","","","","","","","","10","","","","","","","","127",",,0,20,","","","","","","","787",",,,0","","","","","",""
"USC00464408","1985-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","3",",0","1",",0","","","","","","","","","","","","","","","12","","","","","","","","","","26.9",",,0,01,","","","56.3",",,,0","","","","","","","",""
"USC00464408","1985-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","","","51.7",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","21","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,24,","","","177.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","27","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,11,","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","25","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,26,","","","139.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","28","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,02,","","","145.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","29","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,27,+","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","27","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,02,","","","47.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","19","","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,29,","","","306.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1985-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","8","","","","","","","","","","20.3",",,0,13,","","","49.3",",,,0","","","","","","","",""
"USC00464408","1986-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","4",",0","0",",0","","","5","1,0","","","","","","","","","","","6","","","","","","","","76","1,,0,26,","20.3",",,0,26,","","","43.3",",,,0","241","1,,,0","","","","","",""
"USC00464408","1986-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","18",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","20","","","","","","","","229",",,0,15,","20.3",",,0,20,+","","","74.7",",,,0","533",",,,0","","","","","",""
"USC00464408","1986-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","25","","","","","","","","","","45.7",",,0,13,","","","132.8",",,,0","","","","","","","",""
"USC00464408","1986-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","23","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,08,","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1986-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","30","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","4,,0,11,","","","26.4","4,,,0","0",",,,0","","","","","",""
"USC00464408","1986-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","26","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1986-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","6","4,0","6","4,0","0","4,0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,,0,31,+","16.5","4,,0,10,","","","56.1","4,,,0","0","4,,,0","","","","","",""
"USC00464408","1987-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","5",",0","5",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,T,0,31,+","23.4",",,0,23,","","","61.6",",,,0","0","2,T,,0","","","","","",""
"USC00464408","1987-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","6",",0","1",",0","3",",0","0","3,0","","","","","","","","","","","","","","","","","51",",,0,18,+","0","3,T,0,23,","27.4",",,0,17,","","","98.7",",,,0","0","3,T,,0","","","","","",""
"USC00464408","1987-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,31,+","0",",T,0,31,+","17.3",",,0,31,","","","63.2",",,,0","0",",T,,0","","","","","",""
"USC00464408","1987-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","14","2,0","11","2,0","4","2,0","3","2,0","0","5,0","","","","","","","","","","","","","","","","","356","2,,0,04,","0","5,T,0,06,","41.9","2,,0,24,","","","217.4","2,,,0","0","5,T,,0","","","","","",""
"USC00464408","1987-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,25,","","","104.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1987-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,10,","","","134.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1987-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00464408","1987-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,29,","","","74.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1987-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,08,","","","108.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1987-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","9.4","1,,0,21,","","","25.7","1,,,0","0","1,,,0","","","","","",""
"USC00464408","1987-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,21,+","0",",T,0,12,+","18.8",",,0,18,","","","40.1",",,,0","0",",T,,0","","","","","",""
"USC00464408","1987-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","27.7",",,0,25,","","","89.3",",,,0","0",",T,,0","","","","","",""
"USC00464408","1988-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,08,","43",",,0,08,","19.1",",,0,01,","","","59.7",",,,0","63",",,,0","","","","","",""
"USC00464408","1988-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,16,+","0",",T,0,16,+","15.5",",,0,03,","","","55.1",",,,0","0",",T,,0","","","","","",""
"USC00464408","1988-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,16,+","0",",T,0,17,+","10.7",",,0,05,","","","48.7",",,,0","0",",T,,0","","","","","",""
"USC00464408","1988-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,07,","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1988-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,05,","","","54.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1988-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,10,","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1988-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,22,","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1988-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,21,","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1988-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","5","4,0","5","4,0","3","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0","4,,0,18,","","","152.8",",a,,0","0",",,,0","","","","","",""
"USC00464408","1988-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,22,","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1988-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,17,+","","","104.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1988-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","6","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","15.2","2,,0,22,+","","","45.4","2,,,0","","","","","","","",""
"USC00464408","1989-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","8",",0","1",",0","0","1,0","0","2,0","","","","","","","","","","","","","","","","","0","1,T,0,09,+","0","2,T,0,05,","26.2",",,0,15,","","","91.2",",,,0","0","2,T,,0","","","","","",""
