"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00210803","1940-08","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","40.7","1,6","9",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","19",",6","1",",6","","","","","1.1","1,6,23,","","","","","6.4",",,6,31,","32.8",",6,09,","100.1","","68.3",",6","17.7",",,,6","","","17.50","1,6","23.20",",,,6","11.80","1,,,6","",""
"USC00210803","1940-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,17,","","","","","","","21.3",",,,6","","","","","","","","","",""
"USC00210803","1940-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0",",6","7",",6","5",",6","1",",6","","","","","0",",6","7",",6","0",",6","3",",6","0",",6","","","","","-6.1",",6,15,","","","","","25.7",",,6,04,","24.4",",6,01,","","","301.4",",6","68.5",",,,6","","","8.61",",6","13.83",",,,6","3.39",",,,6","",""
"USC00210803","1942-04","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","1.7","2,6","","","","","","","","","1",",6","0","1,6","15","1,6","1","1,6","10","1,6","0","1,6","","","","","-11.1","1,6,05,","","","51",",,6,05,","","","26.7","1,6,24,+","","","298.3","1,6","","","51",",,,6","7.89","2,6","15.22","1,,,6","0.56","1,,,6","",""
"USC00210803","1942-05","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","1.9","2,6","","","","","","","","","","","0","1,6","10","1,6","0","1,6","8","1,6","0","1,6","","","","","-1.7","1,6,09,+","","","","","","","26.7","1,6,29,","","","247.1","1,6","","","","","10.04","2,6","16.65","1,,,6","3.43","1,,,6","",""
"USC00210803","1942-06","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","9.2","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","15",",6","0",",6","","","","","2.2","1,6,14,","","","","","","","27.8",",6,11,","","","95.4",",6","","","","","15.26","1,6","20.17",",,,6","10.35","1,,,6","",""
"USC00210803","1942-07","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","30.6","3,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","23","2,6","0","2,6","","","","","5.0","2,6,04,","","","","","","","30.6","2,6,18,","41.1","","41.1","2,6","","","","","18.07","3,6","24.32","2,,,6","11.81","2,,,6","",""
"USC00210803","1942-08","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","24.7","3,6","","","","","","","","","","","0","3,6","0","3,6","0",",6","24",",6","0",",6","","","","","2.8","3,6,24,","","","","","","","29.4",",6,21,","86.1","","45.0",",6","","","","","17.69","3,6","22.85",",,,6","12.54","3,,,6","",""
"USC00210803","1942-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","7.0",",6","","","","","","","","","","","0",",6","10",",6","0",",6","9",",6","0",",6","","","","","-6.7",",6,28,","","","","","","","26.1",",6,07,","332.0","","245.9",",6","","","","","10.37",",6","15.46",",,,6","5.27",",,,6","",""
"USC00210803","1942-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0","2,6","","","","","","","","","","","0","2,6","9","2,6","7",",6","10",",6","0",",6","","","","","-14.4","2,6,28,","","","","","","","25.0",",6,08,","650.3","","318.3",",6","","","","","7.18","2,6","13.36",",,,6","1.00","2,,,6","",""
"USC00210803","1943-04","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0","2,6","","","","","","","","","","","0",",6","21",",6","2","2,6","0","2,6","0","2,6","","","","","-13.9",",6,02,","","","","","","","20.0","2,6,24,","","","418.6","2,6","","","","","3.38","2,6","9.76","2,,,6","-3.00",",,,6","",""
"USC00210803","1943-05","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0","2,6","","","","","","","","","","","0",",6","11",",6","0","2,6","7","2,6","0","2,6","","","","","-5.6",",6,08,","","","","","","","24.4","2,6,20,","","","254.5","2,6","","","","","9.69","2,6","15.40","2,,,6","3.97",",,,6","",""
"USC00210803","1943-06","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","21.5","4,6","","","","","","","","","","","0","4,6","0","4,6","0","1,6","15","1,6","0","1,6","","","","","2.2","4,6,05,","","","","","","","31.7","1,6,18,","","","78.1","1,6","","","","","16.18","4,6","22.56","1,,,6","9.80","4,,,6","",""
"USC00210803","1943-07","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","","","","","0","3,6","27","3,6","0","3,6","","","","","","","","","","","","","31.7","3,6,31,+","","","","","","","","","","","28.21","3,,,6","","","",""
"USC00210803","1943-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","3.1","2,6","","","","","","","","","","","0","2,6","5","2,6","0",",6","8",",6","0",",6","","","","","-3.3","2,6,25,","","","","","","","26.7",",6,05,","","","172.4",",6","","","","","12.18","2,6","18.73",",,,6","5.62","2,,,6","",""
"USC00210803","1943-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.6","3,6","","","","","","","","","","","0","2,6","17","2,6","1","1,6","9","1,6","0","1,6","","","","","-6.7","2,6,16,","","","","","","","30.0","1,6,08,","","","283.3","1,6","","","","","8.42","3,6","16.02","1,,,6","0.82","2,,,6","",""
"USC00210803","1944-05","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","15.0","2,6","","","","","","","","","","","0","1,6","3","1,6","0","1,6","14","1,6","0","1,6","","","","","-5.6","1,6,05,","","","","","","","29.4","1,6,30,+","","","152.3","1,6","","","","","13.34","2,6","19.70","1,,,6","6.98","1,,,6","",""
"USC00210803","1944-06","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","23.6","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","21","1,6","0","1,6","","","","","2.8","1,6,07,","","","","","","","31.1","1,6,26,","","","68.1","1,6","","","","","16.85","2,6","22.97","1,,,6","10.73","1,,,6","",""
"USC00210803","1944-07","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","5,6","0","5,6","0","4,6","24","4,6","4","4,6","","","","","7.8","5,6,09,","","","","","","","33.9","4,6,25,+","","","","","","","","","19.60","7,6","25.72","4,,,6","13.47","5,,,6","",""
"USC00210803","1944-08","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","35.5","4,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","21","2,6","0","2,6","","","","","3.9","2,6,24,","","","","","","","31.1","2,6,09,+","","","50.4","2,6","","","","","17.93","4,6","23.94","2,,,6","11.93","2,,,6","",""
"USC00210803","1944-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","1.1","2,6","","","","","","","","","","","0","1,6","1","1,6","0","1,6","6","1,6","0","1,6","","","","","-1.1","1,6,23,","","","","","","","27.2","1,6,17,","","","153.6","1,6","","","","","12.82","2,6","17.53","1,,,6","8.10","1,,,6","",""
"USC00210803","1944-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0","5,6","5",",6","3",",6","1",",6","","","","","0",",6","16",",6","0","5,6","3","5,6","0","5,6","","","","","-6.1",",6,21,","","","","","27.4",",,6,01,","23.9","5,6,17,","","","264.2","5,6","37.1",",,,6","","","8.22","5,6","15.39","5,,,6","1.05",",,,6","",""
"USC00210803","1944-11","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,09,","","","","","","","19.6",",,,6","","","","","","","","","",""
"USC00210803","1945-01","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","0.0","6","0.0","2,6","12",",6","3",",6","0",",6","31",",6","","","16","2,6","29","2,6","31",",6","0",",6","0",",6","","","","","-36.7","2,6,05,","483",",,6,31,+","","","4.1",",,6,26,","0.0",",6,23,","","","941.8",",6","19.1",",,,6","","","-14.15","2,6","-9.18",",,,6","-19.12","2,,,6","",""
"USC00210803","1945-02","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","0.0","6","0.0",",6","8","1,6","2","1,6","0","1,6","28",",6","","","14",",6","28",",6","22",",6","0",",6","0",",6","","","","","-32.2",",6,17,","686",",,6,22,+","","","4.3","1,,6,15,","3.9",",6,27,","","","819.9",",6","15.7","1,,,6","","","-10.95",",6","-4.40",",,,6","-17.50",",,,6","",""
"USC00210803","1945-03","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","0.0","6","0.0","1,6","10",",6","4",",6","0",",6","20",",6","3",",6","6","1,6","23","1,6","6",",6","0",",6","0",",6","","","","","-35.6","1,6,06,","584",",,6,07,+","102",",,6,19,","12.7",",,6,15,","20.6",",6,22,","","","535.6",",6","49.1",",,,6","178",",,,6","0.55","1,6","7.04",",,,6","-5.95","1,,,6","",""
"USC00210803","1945-04","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","4,6","22","4,6","3","2,6","0","2,6","0","2,6","","","","","-11.7","4,6,24,","","","","","","","19.4","2,6,28,","","","","","","","","","2.10","6,6","7.93","2,,,6","-3.72","4,,,6","",""
"USC00210803","1945-05","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0",",6","","","","","","","","","","","0",",6","15",",6","0",",6","5",",6","0",",6","","","","","-5.6",",6,14,","","","","","","","23.9",",6,25,+","","","329.6",",6","","","","","7.70",",6","14.17",",,,6","1.23",",,,6","",""
"USC00210803","1945-06","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","14.0","1,6","","","","","","","","","","","0",",6","2",",6","0","1,6","16","1,6","0","1,6","","","","","-2.8",",6,03,","","","","","","","31.7","1,6,22,","","","138.0","1,6","","","","","13.99","1,6","20.41","1,,,6","7.58",",,,6","",""
"USC00210803","1945-07","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","38.8","3,6","","","","","","","","","","","0","2,6","0","2,6","0","1,6","24","1,6","2","1,6","","","","","5.0","2,6,10,","","","","","","","35.0","1,6,23,","35.2","6","35.2","1,6","","","","","18.34","3,6","24.42","1,,,6","12.26","2,,,6","",""
"USC00210803","1945-08","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","26.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","","","2.2",",6,25,","","","","","","","32.2",",6,18,+","87.9","6","52.7",",6","","","","","17.48",",6","23.39",",,,6","11.56",",,,6","",""
"USC00210803","1945-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","12.5","1,6","","","","","","","","","","","0","1,6","4","1,6","0","1,6","6","1,6","0","1,6","","","","","-5.0","1,6,28,","","","","","","","31.1","1,6,05,","295.0","6","207.1","1,6","","","","","11.62","1,6","16.69","1,,,6","6.56","1,,,6","",""
"USC00210803","1945-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","3",",6","0",",6","","","","","-8.9",",6,31,","","","","","","","27.8",",6,17,","686.4","6","391.4",",6","","","","","5.71",",6","12.04",",,,6","-0.63",",,,6","",""
"USC00210803","1945-11","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","6","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","8.6","1,,6,12,","","","","","","","19.9","1,,,6","","","","","","","","","",""
"USC00210803","1945-12","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0","3,6","","","","","","","30",",6","","","15","1,6","30","1,6","26","2,6","0","2,6","0","2,6","","","","","-32.2","1,6,22,","279",",,6,31,+","","","","","8.3","2,6,06,","","","867.3","2,6","","","","","-12.74","3,6","-8.66","2,,,6","-16.82","1,,,6","",""
"USC00210803","1946-01","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","0.0","","0.0",",6","10",",6","0",",6","0",",6","31",",6","4","1,6","18",",6","31",",6","29",",6","0",",6","0",",6","","","","","-34.4",",6,26,","533",",,6,31,","51","1,,6,30,+","2.0",",,6,14,","1.1",",6,10,","","","992.1",",6","9.5",",,,6","249","1,,,6","-13.67",",6","-8.08",",,,6","-19.26",",,,6","",""
"USC00210803","1946-02","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","0.0","","0.0","2,6","8",",6","3",",6","0",",6","25","3,6","3",",6","18","1,6","27","1,6","25","1,6","0","1,6","0","1,6","","","","","-35.0","1,6,02,","762","3,,6,21,+","127",",,6,06,","11.2",",,6,06,","1.7","1,6,21,","","","827.8","1,6","22.1",",,,6","250",",,,6","-13.73","2,6","-6.62","1,,,6","-20.83","1,,,6","",""
"USC00210803","1946-03","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","0.6","","0.6",",6","5",",6","3",",6","0",",6","22",",6","1",",6","4",",6","25",",6","6",",6","2",",6","0",",6","","","","","-32.2",",6,08,","787",",,6,08,+","203",",,6,06,","16.0",",,6,06,","27.2",",6,28,","","","515.3",",6","31.3",",,,6","216",",,,6","1.73",",6","8.33",",,,6","-4.87",",,,6","",""
"USC00210803","1946-04","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","0.6","","0.0","3,6","","","","","","","","","","","0","1,6","19","1,6","3","2,6","1","2,6","0","2,6","","","","","-8.9","1,6,06,","","","","","","","26.1","2,6,22,","","","373.9","2,6","","","","","4.59","3,6","9.76","2,,,6","-0.58","1,,,6","",""
"USC00210803","1946-05","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","4.5","","3.9","4,6","","","","","","","","","","","0","3,6","7","3,6","1","3,6","9","3,6","0","3,6","","","","","-8.3","3,6,11,","","","","","","","26.7","3,6,29,+","","","239.2","3,6","","","","","9.54","4,6","15.54","3,,,6","3.54","3,,,6","",""
"USC00210803","1946-06","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","","","","","0","1,6","16","1,6","0","1,6","","","","","","","","","","","","","28.3","1,6,28,+","","","","","","","","","","","20.74","1,,,6","","","",""
"USC00210803","1946-07","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","48.9","4,6","","","","","","","","","","","0","2,6","0","2,6","0","4,6","22","4,6","0","4,6","","","","","3.9","2,6,25,","","","","","","","31.1","4,6,30,","35.5","","35.5","4,6","","","","","19.06","4,6","24.73","4,,,6","13.39","2,,,6","",""
"USC00210803","1946-08","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","4,6","0","4,6","0","4,6","15","4,6","1","4,6","","","","","0.6","4,6,31,+","","","","","","","32.2","4,6,02,","","","","","","","","","15.65","7,6","21.53","4,,,6","9.78","4,,,6","",""
"USC00210803","1946-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","5,6","2","5,6","","","","","","","","","","","-2.8","5,6,02,","","","","","","","","","","","","","","","","","","","","","3.90","5,,,6","",""
"USC00210803","1946-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","","","","","2","5,6","0","5,6","0","5,6","","","","","","","","","","","","","16.7","5,6,07,","","","","","","","","","","","5.97","5,,,6","","","",""
"USC00210803","1947-01","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","15","5,6","26","5,6","19","5,6","0","5,6","0","5,6","","","","","-36.1","5,6,03,","","","","","","","7.2","5,6,24,","","","","","","","","","-10.96","6,6","-3.88","5,,,6","-18.04","5,,,6","",""
"USC00210803","1947-05","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","5,","10","5,6","","","","","","","","","","","-6.1","5,6,09,","","","","","","","","","","","","","","","","","","","","","2.24","5,,,6","",""
"USC00210803","1947-06","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","1,6","1","1,6","","","","","","","","","","","0.0","1,6,11,","","","","","","","","","","","","","","","","","","","","","8.37","1,,,6","",""
"USC00210803","1947-07","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","3,","0","3,6","","","","","","","","","","","4.4","3,6,21,","","","","","","","","","","","","","","","","","","","","","13.83","3,,,6","",""
"USC00210803","1947-08","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","5,","0","5,6","","","","","","","","","","","4.4","5,6,28,","","","","","","","","","","","","","","","","","","","","","14.63","5,,,6","",""
"USC00210803","1947-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","4,","6","4,6","","","","","","","","","","","-3.9","4,6,26,+","","","","","","","","","","","","","","","","","","","","","6.15","4,,,6","",""
"USC00210803","1947-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","0","3,","4","3,6","","","","","","","","","","","-3.9","3,6,28,+","","","","","","","","","","","","","","","","","","","","","5.52","3,,,6","",""
"USC00210803","1947-11","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0","3,6","","","","","","","","","","","7","3,6","24","3,6","18","2,6","0","2,6","0","2,6","","","","","-25.0","3,6,29,","","","","","","","12.2","2,6,01,","","","663.4","2,6","","","","","-6.24","3,6","-1.74","2,,,6","-10.73","3,,,6","",""
"USC00210803","1947-12","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","0.0","4,6","6",",6","1",",6","0",",6","","","","","19","4,6","27","4,6","26","4,6","0","4,6","0","4,6","","","","","-29.4","4,6,09,","","","","","5.1",",,6,02,","2.2","4,6,21,","","","825.4","4,6","9.5",",,,6","","","-12.24","4,6","-5.88","4,,,6","-18.60","4,,,6","",""
"USC00210803","1948-01","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","","","","","28","2,6","0","2,6","0","2,6","","","","","","","","","","","","","2.2","2,6,07,","","","","","","","","","","","-10.23","2,,,6","","","",""
"USC00210803","1948-02","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","5","1,6","2","1,6","0","1,6","","","","","","","","","24","4,6","0","4,6","0","4,6","","","","","","","","","","","5.6","1,,6,28,","0.6","4,6,16,","","","","","13.7","1,,,6","","","","","-6.61","4,,,6","","","",""
"USC00210803","1948-03","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,08,","","","","","","","27.5",",,,6","","","","","","","","","",""
"USC00210803","1948-04","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","","","","","4","4,6","2","4,6","0","4,6","","","","","","","","","","","","","24.4","4,6,26,","","","","","","","","","","","9.27","4,,,6","","","362","3,,,6"
"USC00210803","1948-05","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","","","","","","","","","","","","","","","0","2,6","8","2,6","0","2,6","","","","","","","","","","","","","27.8","2,6,20,","","","","","","","","","","","17.61","2,,,6","","","364","1,,,6"
"USC00210803","1948-06","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","11",",6","6",",6","0",",6","","","","","0","3,6","0","3,6","0","5,6","10","5,6","0","5,6","","","","","2.2","3,6,15,+","","","","","22.4",",,6,03,","30.6","5,6,03,","","","","","69.0",",,,6","","","15.07","6,6","21.04","5,,,6","9.10","3,,,6","268","2,,,6"
"USC00210803","1948-07","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","48.4","2,6","13",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","21","2,6","3","2,6","","","","","4.4","2,6,01,","","","","","39.1",",,6,30,","32.8","2,6,06,","42.2","","42.2","2,6","114.0",",,,6","","","18.55","2,6","24.18","2,,,6","12.91","2,,,6","333","2,,,6"
"USC00210803","1948-08","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,10,","","","","","","","50.6",",,,0","0",",,,0","","","","","","","",""
"USC00210803","1948-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","29.8","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","2","1,0","","","","","1.7","1,0,23,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,06,","35.0","1,0,04,","","","94.1","1,0","30.1",",,,0","0",",,,0","16.12","1,0","24.37","1,,,0","7.87","1,,,0","",""
"USC00210803","1948-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","","","","","","","19.9",",,,0","0",",,,0","","","","","","","",""
"USC00210803","1948-11","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","10.7",",,0,06,","","","","","","","23.6",",,,0","","","","","","","","","",""
"USC00210803","1948-12","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","10",",0","3",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","51",",,0,21,+","4.6",",,0,07,","","","","","","","19.3",",,,0","297",",,,0","","","","","","","",""
"USC00210803","1949-01","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","0.0","","0.0","5,0","13",",0","3",",0","0",",0","","","4",",0","17","5,0","26","5,0","24","3,0","0","3,0","0","3,0","","","","","-34.4","5,0,19,","","","102",",,0,24,","5.1",",,0,04,","3.3","3,0,07,","","","849.0","3,0","17.6",",,,0","331",",,,0","-14.29","5,0","-7.86","3,,,0","-20.73","5,,,0","",""
"USC00210803","1949-02","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","7",",0","2",",0","0",",0","","","3",",0","","","","","23","4,0","0","4,0","0","4,0","","","","","","","","","84",",,0,26,","5.3",",,0,26,","1.7","4,0,23,","","","","","13.0",",,,0","203",",,,0","","","-7.36","4,,,0","","","",""
"USC00210803","1949-03","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","4",",0","3",",0","0",",0","27","4,0","2",",0","","","","","14","4,0","0","4,0","0","4,0","","","","","","","864","4,,0,03,+","127",",,0,25,","11.7",",,0,25,","7.8","4,0,07,","","","","","19.3",",,,0","204",",,,0","","","-0.80","4,,,0","","","",""
"USC00210803","1949-04","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","4",",0","2",",0","0",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","406",",,0,01,","0",",,0,30,+","7.1",",,0,22,","","","","","","","10.7",",,,0","0",",,,0","","","","","","","",""
"USC00210803","1949-05","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.8",",,0,30,","","","","","","","210.3",",,,0","0",",,,0","","","","","","","",""
"USC00210803","1949-06","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","","","","","","","92.5",",,,0","0",",,,0","","","","","","","",""
"USC00210803","1949-07","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,04,","","","","","","","259.5",",,,0","0",",,,0","","","","","","","",""
"USC00210803","1949-08","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,14,","","","","","","","104.9",",,,0","0",",,,0","","","","","","","",""
"USC00210803","1949-09","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,13,","","","","","","","24.1",",,,0","0",",,,0","","","","","","","",""
"USC00210803","1949-10","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","13",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,0,21,","","","","","","","86.6",",,,0","","","","","","","","","",""
"USC00210803","1949-11","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","6",",0","3",",0","0",",0","9","2,0","2",",0","","","","","","","","","","","","","","","","","76","2,,0,28,+","38",",,0,20,","10.7",",,0,20,","","","","","","","24.9",",,,0","76",",,,0","","","","","","","",""
"USC00210803","1949-12","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","7",",0","3",",0","0",",0","31",",0","2","2,0","","","","","","","","","","","","","","","","","279",",,0,31,+","102","2,,0,28,+","20.3",",,0,11,","","","","","","","29.3",",,,0","214","2,,,0","","","","","","","",""
"USC00210803","1950-01","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","10",",0","4",",0","0",",0","29","2,0","7",",0","","","","","","","","","","","","","","","","","737","2,,0,31,+","152",",,0,24,","13.0",",,0,24,","","","","","","","35.8",",,,0","456",",,,0","","","","","","","",""
"USC00210803","1950-02","47.71667","-94.56667","427.0","BLACKDDCK RANGER STATION, MN US","","","","","2",",0","1",",0","0",",0","28",",0","1",",0","","","","","","","","","","","","","","","","","787",",,0,26,+","25",",,0,07,","3.8",",,0,07,","","","","","","","4.1",",,,0","38",",,,0","","","","","","","",""
