"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008102100","1951-10","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.5",",,C,25,","","","","","","","56.4",",,,C","0",",,,C","","","","","",""
"CA008102100","1951-11","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","16",",C","13",",C","1",",C","5",",C","","","","","","","","","","","","","203",",,C,27,","52.8",",,C,08,","","","","","","","198.8",",,,C","385",",,,C","","","","","",""
"CA008102100","1951-12","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","11",",C","9",",C","4",",C","8",",C","","","","","","","","","","","","","305",",,C,15,","61.7",",,C,19,","","","","","","","205.5",",,,C","1054",",,,C","","","","","",""
"CA008102100","1952-01","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","11",",C","3",",C","6",",C","","","","","","","","","","","","","152",",,C,11,","36.3",",,C,23,","","","","","","","197.4",",,,C","462",",,,C","","","","","",""
"CA008102100","1952-02","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","10",",C","3",",C","9",",C","","","","","","","","","","","","","406",",,C,28,","40.6",",,C,28,","","","","","","","181.6",",,,C","1308",",,,C","","","","","",""
"CA008102100","1952-03","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","127",",,C,21,","19.8",",,C,12,","","","","","","","40.6",",,,C","191",",,,C","","","","","",""
"CA008102100","1952-04","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","11",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","20.8",",,C,14,","","","","","","","62.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1952-05","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","16",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","8.9",",,C,22,","","","","","","","62.7",",,,C","0",",,,C","","","","","",""
"CA008102100","1952-06","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","17",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.3",",,C,12,","","","","","","","73.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1952-07","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.7",",,C,21,+","","","","","","","28.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1952-08","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10",",C","9",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","49.3",",,C,06,","","","","","","","170.5",",,,C","0",",,,C","","","","","",""
"CA008102100","1952-09","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.9",",,C,19,","","","","","","","52.7",",,,C","0",",,,C","","","","","",""
"CA008102100","1952-10","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","30",",,C,18,","18.5",",,C,04,","","","","","","","54.5",",,,C","30",",,,C","","","","","",""
"CA008102100","1952-11","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","13",",,C,30,","19.8",",,C,04,","","","","","","","64.9",",,,C","21",",,,C","","","","","",""
"CA008102100","1952-12","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","6",",C","5",",C","1",",C","2",",C","","","","","","","","","","","","","254",",,C,06,","31.8",",,C,06,","","","","","","","68.1",",,,C","300",",,,C","","","","","",""
"CA008102100","1953-01","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","13",",C","1",",C","5",",C","","","","","","","","","","","","","127",",,C,18,","40.6",",,C,25,","","","","","","","177.7",",,,C","445",",,,C","","","","","",""
"CA008102100","1953-02","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","9",",C","3",",C","4",",C","","","","","","","","","","","","","152",",,C,09,","58.9",",,C,09,","","","","","","","187.4",",,,C","325",",,,C","","","","","",""
"CA008102100","1953-03","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","10",",C","0",",C","3",",C","","","","","","","","","","","","","51",",,C,14,","24.6",",,C,14,","","","","","","","129.7",",,,C","114",",,,C","","","","","",""
"CA008102100","1953-04","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","13",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","34.3",",,C,18,","","","","","","","106.3",",,,C","0",",,,C","","","","","",""
"CA008102100","1953-05","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","30.0",",,C,18,","","","","","","","82.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1953-06","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","10.2",",,C,07,","","","","","","","66.9",",,,C","0",",,,C","","","","","",""
"CA008102100","1953-07","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","8",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","36.6",",,C,21,","","","","","","","153.2",",,,C","0",",,,C","","","","","",""
"CA008102100","1953-08","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","41.4",",,C,15,","","","","","","","95.8",",,,C","0",",,,C","","","","","",""
"CA008102100","1953-10","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","21.6",",,C,30,","","","","","","","98.0",",,,C","0",",,,C","","","","","",""
"CA008102100","1953-11","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","24.9",",,C,25,","","","","","","","81.4",",,,C","0",",,,C","","","","","",""
"CA008102100","1953-12","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","16",",C","12",",C","2",",C","2",",C","","","","","","","","","","","","","152",",,C,14,","31.5",",,C,07,","","","","","","","132.5",",,,C","218",",,,C","","","","","",""
"CA008102100","1954-01","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","15",",C","15",",C","1",",C","9",",C","","","","","","","","","","","","","178",",,C,28,","41.9",",,C,21,","","","","","","","172.7",",,,C","935",",,,C","","","","","",""
"CA008102100","1954-03","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","9",",C","8",",C","1",",C","5",",C","","","","","","","","","","","","","254",",,C,30,","25.4",",,C,30,","","","","","","","96.5",",,,C","495",",,,C","","","","","",""
"CA008102100","1954-04","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","6",",C","1",",C","2",",C","","","","","","","","","","","","","25",",,C,17,+","43.4",",,C,18,","","","","","","","101.5",",,,C","50",",,,C","","","","","",""
"CA008102100","1954-05","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","46.0",",,C,10,","","","","","","","107.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1954-06","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","12",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","58.4",",,C,23,","","","","","","","198.5",",,,C","0",",,,C","","","","","",""
"CA008102100","1954-08","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.3",",,C,04,","","","","","","","67.1",",,,C","0",",,,C","","","","","",""
"CA008102100","1954-09","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","13",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.6",",,C,30,","","","","","","","70.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1954-10","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.5",",,C,16,","","","","","","","134.8",",,,C","0",",,,C","","","","","",""
"CA008102100","1954-11","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","13",",C","10",",C","2",",C","1",",C","","","","","","","","","","","","","64",",,C,25,","38.1",",,C,21,","","","","","","","135.4",",,,C","64",",,,C","","","","","",""
"CA008102100","1954-12","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","12",",C","2",",C","4",",C","","","","","","","","","","","","","102",",,C,06,","43.4",",,C,29,","","","","","","","175.0",",,,C","326",",,,C","","","","","",""
"CA008102100","1955-01","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","11",",C","1",",C","11",",C","","","","","","","","","","","","","305",",,C,16,","30.5",",,C,16,","","","","","","","128.5",",,,C","1285",",,,C","","","","","",""
"CA008102100","1955-02","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","6",",C","6",",C","3",",C","4",",C","","","","","","","","","","","","","483",",,C,18,","48.3",",,C,18,","","","","","","","152.8",",,,C","795",",,,C","","","","","",""
"CA008102100","1955-04","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","30.5",",,C,07,","","","","","","","112.9",",,,C","0",",,,C","","","","","",""
"CA008102100","1955-05","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.9",",,C,25,","","","","","","","56.4",",,,C","0",",,,C","","","","","",""
"CA008102100","1955-06","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","13",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","39.6",",,C,20,","","","","","","","86.8",",,,C","0",",,,C","","","","","",""
"CA008102100","1955-07","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.3",",,C,17,","","","","","","","40.9",",,,C","0",",,,C","","","","","",""
"CA008102100","1955-08","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","16",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","27.9",",,C,11,","","","","","","","140.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1955-09","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.3",",,C,21,","","","","","","","60.1",",,,C","0",",,,C","","","","","",""
"CA008102100","1955-10","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","9.1",",,C,23,","","","","","","","36.1",",,,C","0",",,,C","","","","","",""
"CA008102100","1955-11","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","76",",,C,20,","11.9",",,C,15,","","","","","","","64.4",",,,C","140",",,,C","","","","","",""
"CA008102100","1956-01","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8","5,C","6","5,C","1","5,C","3",",C","","","","","","","","","","","","","305",",,C,05,","30.5","5,,C,05,","","","","","","","193.4",",a,,C","470",",a,,C","","","","","",""
"CA008102100","1956-03","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","6",",C","1",",C","5",",C","","","","","","","","","","","","","203",",,C,16,","26.2",",,C,11,","","","","","","","99.1",",,,C","729",",,,C","","","","","",""
"CA008102100","1956-04","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","10",",C","1",",C","1",",C","","","","","","","","","","","","","102",",,C,08,","25.9",",,C,16,","","","","","","","120.8",",,,C","102",",,,C","","","","","",""
"CA008102100","1956-05","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,23,","","","","","","","115.1",",,,C","0",",,,C","","","","","",""
"CA008102100","1956-06","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.5",",,C,27,","","","","","","","55.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1956-07","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.4",",,C,14,","","","","","","","86.2",",,,C","0",",,,C","","","","","",""
"CA008102100","1956-08","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.7",",,C,10,","","","","","","","68.1",",,,C","0",",,,C","","","","","",""
"CA008102100","1956-09","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","26.9",",,C,06,","","","","","","","93.2",",,,C","0",",,,C","","","","","",""
"CA008102100","1956-10","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.2",",,C,23,","","","","","","","46.7",",,,C","0",",,,C","","","","","",""
"CA008102100","1956-11","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","9",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","127",",,C,18,","37.3",",,C,21,","","","","","","","129.3",",,,C","229",",,,C","","","","","",""
"CA008102100","1956-12","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","6",",C","6",",C","2",",C","3",",C","","","","","","","","","","","","","102",",,C,22,","40.1",",,C,11,","","","","","","","99.5",",,,C","178",",,,C","","","","","",""
"CA008102100","1957-01","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","6",",C","2",",C","5",",C","19","5,C","26","5,C","25","2,C","0","2,C","0","2,C","-35.0","5,C,15,","254",",,C,16,","32.8",",,C,22,","11.1","2,C,22,","","","","","100.1",",,,C","586",",,,C","-14.31","7,C","-6.72","2,,,C","-21.90","5,,,C"
"CA008102100","1957-02","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","9",",C","8",",C","0",",C","2",",C","5","4,C","24","4,C","9","4,C","0","4,C","0","4,C","-20.0","4,C,13,+","127",",,C,14,","13.0",",,C,25,","7.2","4,C,27,","","","","","79.3",",,,C","216",",,,C","-6.11","8,C","0.11","4,,,C","-12.33","4,,,C"
"CA008102100","1957-03","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","4","4,C","4","4,C","0","4,C","2",",C","0","5,C","26","5,C","2","5,C","0","5,C","0","5,C","-15.0","5,C,01,","152",",,C,01,","15.2","4,,C,01,","10.0","5,C,08,","","","","","55.0",",a,,C","317",",a,,C","-0.68","0,C","5.02","5,,,C","-6.37","5,,,C"
"CA008102100","1957-04","45.5333","-65.8333","16.0","HAMPTON, NB CA","0.0","4,C","8",",C","7",",C","0",",C","1",",C","0","2,C","19","2,C","2","2,C","1","2,C","0","2,C","-8.9","2,C,04,+","102",",,C,09,","21.6",",,C,02,","23.3","2,C,21,","","","355.4","2,C","75.8",",,,C","102",",,,C","4.63","4,C","10.69","2,,,C","-1.43","2,,,C"
"CA008102100","1957-05","45.5333","-65.8333","16.0","HAMPTON, NB CA","0.3",",C","9",",C","8",",C","0",",C","1",",C","0",",C","8",",C","0",",C","8",",C","0",",C","-2.2",",C,17,+","25",",,C,02,","16.5",",,C,15,","27.8",",C,09,","","","235.3",",C","62.4",",,,C","25",",,,C","10.75",",C","17.25",",,,C","4.25",",,,C"
"CA008102100","1957-06","45.5333","-65.8333","16.0","HAMPTON, NB CA","12.2",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","2",",C","2.8",",C,10,","0",",,C,30,+","11.2",",,C,26,+","32.2",",C,24,+","","","93.4",",C","44.6",",,,C","0",",,,C","15.63",",C","22.18",",,,C","9.07",",,,C"
"CA008102100","1957-07","45.5333","-65.8333","16.0","HAMPTON, NB CA","9.1",",C","11",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","4.4",",C,26,","0",",,C,31,+","43.7",",,C,09,","31.1",",C,20,","53.5","C","53.5",",C","85.6",",,,C","0",",,,C","16.90",",C","22.76",",,,C","11.04",",,,C"
"CA008102100","1957-08","45.5333","-65.8333","16.0","HAMPTON, NB CA","11.1",",C","8",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","2.2",",C,22,","0",",,C,31,+","33.3",",,C,04,","26.7",",C,05,+","119.4","C","65.9",",C","98.0",",,,C","0",",,,C","16.56",",C","23.05",",,,C","10.07",",,,C"
"CA008102100","1957-09","45.5333","-65.8333","16.0","HAMPTON, NB CA","2.2",",C","10",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","1.1",",C,30,+","0",",,C,30,+","32.3",",,C,03,","25.6",",C,14,","252.3","C","132.9",",C","89.2",",,,C","0",",,,C","13.98",",C","19.98",",,,C","7.97",",,,C"
"CA008102100","1957-10","45.5333","-65.8333","16.0","HAMPTON, NB CA","0.0",",C","6",",C","5",",C","0",",C","1",",C","0",",C","12",",C","1",",C","3",",C","0",",C","-6.7",",C,28,","51",",,C,27,","12.7",",,C,24,","23.3",",C,06,","554.9","C","302.6",",C","29.7",",,,C","51",",,,C","8.57",",C","14.68",",,,C","2.47",",,,C"
"CA008102100","1957-12","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","10",",C","3",",C","1",",C","","","","","","","","","","","","","25",",,C,27,","48.3",",,C,09,","","","","","","","190.4",",,,C","71",",,,C","","","","","",""
"CA008102100","1958-01","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10","2,C","8","2,C","3","2,C","1",",C","","","","","","","","","","","","","127",",,C,15,","42.7","2,,C,08,","","","","","","","189.1",",a,,C","343",",a,,C","","","","","",""
"CA008102100","1958-02","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","12",",C","9",",C","1",",C","9",",C","","","","","","","","","","","","","203",",,C,13,+","57.7",",,C,08,","","","","","","","146.7",",,,C","937",",,,C","","","","","",""
"CA008102100","1958-03","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","7","2,C","4","2,C","0","2,C","2",",C","","","","","","","","","","","","","76",",,C,14,","9.7","2,,C,09,","","","","","","","46.3",",a,,C","292",",a,,C","","","","","",""
"CA008102100","1958-04","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","9","2,C","3","2,C","1","2,C","0",",C","","","","","","","","","","","","","13",",,C,08,+","79.0","2,,C,29,","","","","","","","143.6",",a,,C","141",",a,,C","","","","","",""
"CA008102100","1958-05","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.9",",,C,07,","","","","","","","81.8",",,,C","0",",,,C","","","","","",""
"CA008102100","1958-06","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","35.1",",,C,26,","","","","","","","95.4",",,,C","0",",,,C","","","","","",""
"CA008102100","1958-07","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","10",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","53.3",",,C,29,","","","","","","","162.2",",,,C","0",",,,C","","","","","",""
"CA008102100","1958-08","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","11",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","32.3",",,C,26,","","","","","","","85.6",",,,C","0",",,,C","","","","","",""
"CA008102100","1958-09","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","13",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.3",",,C,27,","","","","","","","87.0",",,,C","0",",,,C","","","","","",""
"CA008102100","1958-10","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","9","3,C","6","3,C","1","3,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","50.5","3,,C,01,","","","","","","","115.8",",a,,C","0",",,,C","","","","","",""
"CA008102100","1958-11","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","9",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",T,C,22,","35.6",",,C,26,","","","","","","","99.1",",,,C","0",",T,,C","","","","","",""
"CA008102100","1958-12","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","4",",C","4",",C","1",",C","4",",C","","","","","","","","","","","","","178",",,C,01,","36.1",",,C,04,","","","","","","","83.9",",,,C","356",",,,C","","","","","",""
"CA008102100","1959-01","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","8",",C","8",",C","1",",C","5",",C","","","","","","","","","","","","","152",",,C,02,","58.2",",,C,16,","","","","","","","109.9",",,,C","304",",,,C","","","","","",""
"CA008102100","1959-02","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","6",",C","5",",C","1",",C","3",",C","","","","","","","","","","","","","203",",,C,15,","39.4",",,C,04,","","","","","","","79.2",",,,C","368",",,,C","","","","","",""
"CA008102100","1959-03","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","3","2,C","3","2,C","0","2,C","3",",C","","","","","","","","","","","","","152",",,C,12,","15.2","2,,C,12,","","","","","","","80.0",",a,,C","228",",,,C","","","","","",""
"CA008102100","1959-04","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","5","2,C","3","2,C","0","2,C","0","2,C","","","","","","","","","","","","","0","2,,C,30,+","10.2","2,,C,06,","","","","","","","22.4","2,,,C","0","2,,,C","","","","","",""
"CA008102100","1959-05","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.9",",,C,01,","","","","","","","57.3",",,,C","0",",,,C","","","","","",""
"CA008102100","1959-06","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","16",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","37.8",",,C,20,","","","","","","","167.4",",,,C","0",",,,C","","","","","",""
"CA008102100","1959-08","45.5333","-65.8333","16.0","HAMPTON, NB CA","","","14",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","29.5",",,C,11,","","","","","","","117.0",",,,C","0",",,,C","","","","","",""
