"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004848","2002-12","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.7",",W","606.8","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","27",",W","12",",W","0",",W","0",",W","","","","","","","-16.7",",W,04,+","20.6",",,W,19,","11.7",",W,31,+","1329.0","W","623.6",",W","62.7",",,,W","-1.78",",W","1.67",",,,W","-5.24",",,,W","250",",W","250",",W","14.3",",W","19.7",",W"
"USW00004848","2003-01","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.9",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","4",",W","30",",W","26",",W","0",",W","0",",W","","","","","","","-23.3",",W,27,","6.1",",,W,02,","5.6",",W,09,+","2110.0","W","781.0",",W","15.7",",,,W","-6.86",",W","-2.95",",,,W","-10.76",",,,W","270",",W","260",",W","13.9",",W","17.9",",W"
"USW00004848","2003-02","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.0",",W","0.0","W","0.0","1,W","10",",W","3",",W","0",",W","0","1,W","27","1,W","18","1,W","0","1,W","0","1,W","","","","","","","-16.7","1,W,11,","17.0",",,W,22,","9.4","1,W,04,+","2739.8","W","629.8","1,W","28.5",",,,W","-4.99","1,W","-0.87","1,,,W","-9.12","1,,,W","290",",W","300",",W","17.9",",W","20.6",",W"
"USW00004848","2003-03","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.0",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","1",",W","21",",W","5",",W","3",",W","0",",W","","","","","","","-18.3",",W,03,","11.9",",,W,13,","23.3",",W,28,","3238.5","W","498.7",",W","48.8",",,,W","2.25",",W","7.81",",,,W","-3.32",",,,W","190",",W","260",",W","13.9",",W","17.4",",W"
"USW00004848","2003-04","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.0",",W","4.2","W","4.2",",W","9",",W","5",",W","1",",W","0",",W","9",",W","0",",W","9",",W","0",",W","","","","","","","-2.2",",W,06,","31.5",",,W,04,","28.9",",W,15,","3517.7","W","279.2",",W","50.7",",,,W","9.17",",W","14.89",",,,W","3.44",",,,W","270",",W","270",",W","17.9",",W","21.5",",W"
"USW00004848","2003-05","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.1",",W","4.5","W","0.3",",W","16",",W","10",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","2.2",",W,04,","26.2",",,W,05,","24.4",",W,29,+","3659.2","W","141.5",",W","135.5",",,,W","13.78",",W","18.58",",,,W","8.97",",,,W","240",",W","230",",W","19.2",",W","24.1",",W"
"USW00004848","2003-06","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.5",",W","64.5","W","60.0",",W","13",",W","5",",W","1",",W","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","3.9",",W,01,","27.2",",,W,12,","32.8",",W,25,","3686.4","W","27.2",",W","72.0",",,,W","19.43",",W","24.87",",,,W","13.98",",,,W","240",",W","250",",W","11.6",",W","13.9",",W"
"USW00004848","2003-07","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.1",",W","171.2","W","106.7","1,W","16",",W","10",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","","","","","","","12.2","1,W,30,+","25.1",",,W,21,","32.2","1,W,03,","0.0","W","0.0","1,W","99.4",",,,W","21.89","1,W","27.41","1,,,W","16.37","1,,,W","300",",W","300",",W","19.7",",W","25.9",",W"
"USW00004848","2003-08","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","2.5",",W","294.0","W","122.8",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","13.9",",W,31,+","38.4",",,W,03,","32.2",",W,21,","0.0","W","0.0",",W","109.1",",,,W","22.29",",W","27.54",",,,W","17.05",",,,W","240",",W","230",",W","12.5",",W","16.1",",W"
"USW00004848","2003-09","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.2",",W","311.0","W","17.0",",W","16",",W","8",",W","2",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","4.4",",W,30,+","46.2",",,W,01,","28.3",",W,14,","64.5","W","64.5",",W","127.3",",,,W","16.75",",W","22.37",",,,W","11.13",",,,W","270",",W","270",",W","11.6",",W","14.3",",W"
"USW00004848","2003-10","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.5",",W","311.3","W","0.3","1,W","7",",W","5",",W","0",",W","0","1,W","2","1,W","0","1,W","7","1,W","0","1,W","","","","","","","-0.6","1,W,05,","17.5",",,W,14,","26.1","1,W,11,+","310.0","W","245.5","1,W","43.7",",,,W","10.16","1,W","15.87","1,,,W","4.44","1,,,W","320",",W","200",",W","13.0",",W","16.5",",W"
"USW00004848","2003-11","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.7",",W","311.3","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","12",",W","0",",W","2",",W","0",",W","","","","","","","-6.1",",W,10,","12.2",",,W,27,","25.0",",W,04,","647.1","W","337.1",",W","55.2",",,,W","7.10",",W","11.71",",,,W","2.48",",,,W","290",",W","270",",W","18.3",",W","23.2",",W"
"USW00004848","2003-12","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.7",",W","311.3","W","0.0",",W","9",",W","7",",W","0",",W","0",",W","26",",W","10",",W","0",",W","0",",W","","","","","","","-9.4",",W,13,","19.1",",,W,23,","10.6",",W,28,","1214.7","W","567.6",",W","70.9",",,,W","0.02",",W","3.34",",,,W","-3.29",",,,W","290",",W","260",",W","14.3",",W","17.0",",W"
"USW00004848","2004-01","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.0",",W","0.0","W","0.0","2,W","11",",W","3",",W","0",",W","2","2,W","27","2,W","17","2,W","0","2,W","0","2,W","","","","","","","-21.7","2,W,25,","14.0",",,W,04,","15.6","2,W,03,","1900.5","W","685.8","2,W","29.1",",,,W","-5.32","2,W","-0.90","2,,,W","-9.73","2,,,W","270",",W","260",",W","13.9",",W","16.5",",W"
"USW00004848","2004-02","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.5",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","26",",W","8",",W","0",",W","0",",W","","","","","","","-16.7",",W,01,","4.8",",,W,20,","16.1",",W,29,","2450.5","W","550.0",",W","9.0",",,,W","-0.63",",W","3.48",",,,W","-4.74",",,,W","240",",W","240",",W","15.6",",W","19.2",",W"
"USW00004848","2004-03","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.8",",W","0.0","W","0.0",",W","20",",W","9",",W","0",",W","0",",W","14",",W","1",",W","1",",W","0",",W","","","","","","","-8.3",",W,13,","12.7",",,W,04,","22.8",",W,05,","2832.1","W","381.6",",W","64.2",",,,W","6.02",",W","10.55",",,,W","1.49",",,,W","220",",W","220",",W","17.9",",W","23.2",",W"
"USW00004848","2004-04","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.1",",W","11.4","W","11.4",",W","16",",W","4",",W","0",",W","0",",W","4",",W","0",",W","9",",W","0",",W","","","","","","","-3.3",",W,05,","8.6",",,W,21,","31.1",",W,18,","3050.0","W","217.9",",W","29.7",",,,W","11.45",",W","17.55",",,,W","5.35",",,,W","300",",W","240",",W","16.5",",W","20.1",",W"
"USW00004848","2004-05","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.3",",W","63.6","W","52.2",",W","16",",W","13",",W","1",",W","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","","","0.6",",W,04,","26.4",",,W,23,","32.2",",W,06,","3112.5","W","62.5",",W","129.8",",,,W","18.00",",W","24.37",",,,W","11.64",",,,W","270",",W","230",",W","14.3",",W","20.6",",W"
"USW00004848","2004-06","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.6",",W","164.8","W","101.2","1,W","11",",W","9",",W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","4","1,W","","","","","","","10.6","1,W,05,","24.6",",,W,16,","35.0","1,W,09,","3114.5","W","2.0","1,W","82.8",",,,W","21.76","1,W","27.50","1,,,W","16.01","1,,,W","290",",W","270",",W","17.0",",W","20.1",",W"
"USW00004848","2004-07","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.7",",W","352.0","W","187.2",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","13.9",",W,09,","24.6",",,W,30,","35.0",",W,22,","0.0","W","0.0",",W","88.3",",,,W","24.37",",W","29.72",",,,W","19.03",",,,W","260",",W","300",",W","13.4",",W","15.6",",W"
"USW00004848","2004-08","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.0",",W","421.4","W","69.4",",W","7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","9.4",",W,22,+","29.5",",,W,27,","31.7",",W,03,","16.2","W","16.2",",W","80.4",",,,W","20.05",",W","25.03",",,,W","15.07",",,,W","280",",W","280",",W","13.4",",W","17.0",",W"
"USW00004848","2004-09","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","2.7",",W","469.6","W","48.2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","3.9",",W,30,","2.3",",,W,08,","30.6",",W,23,+","50.1","W","33.9",",W","4.3",",,,W","18.81",",W","25.13",",,,W","12.49",",,,W","20",",W","10",",W","10.3",",W","14.3",",W"
"USW00004848","2004-10","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.8",",W","469.6","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","","","0.6",",W,18,+","17.0",",,W,29,","26.1",",W,08,","268.7","W","218.6",",W","44.1",",,,W","11.28",",W","16.58",",,,W","5.98",",,,W","240",",W","240",",W","17.9",",W","24.6",",W"
"USW00004848","2004-11","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.8",",W","469.6","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","","","-5.6",",W,14,","15.7",",,W,04,","17.2",",W,18,+","640.5","W","371.8",",W","52.9",",,,W","5.94",",W","9.89",",,,W","1.99",",,,W","190",",W","60",",W","13.4",",W","19.2",",W"
"USW00004848","2004-12","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.0",",B","469.6","W","0.0","1,W","10","1,W","2","1,W","0","1,W","3","1,W","25","1,W","9","1,W","0","1,W","0","1,W","","","","","","","-23.3","1,W,25,","18.5","1,,W,07,","15.6","1,W,07,","1255.9","W","615.4","1,W","26.4","1,,,W","-2.18","1,W","1.82","1,,,W","-6.18","1,,,W","250","1,W","270","1,W","16.5","1,W","20.1","1,W"
"USW00004848","2005-01","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.2","1,W","0.0","B","0.0","3,W","9","3,W","5","3,W","0","3,W","5","3,W","26","3,W","18","3,W","0","3,W","0","3,W","","","","","","","-21.1","3,W,28,","8.9","3,,W,03,","13.3","3,W,02,+","1905.1","B","649.2","3,W","45.5","3,,,W","-4.85","3,W","-0.99","3,,,W","-8.71","3,,,W","310","3,W","330","3,W","11.6","3,W","14.3","3,W"
"USW00004848","2005-02","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.8","1,W","0.0","B","0.0","1,W","9","1,W","4","1,W","0","1,W","0","1,W","23","1,W","9","1,W","0","1,W","0","1,W","","","","","","","-11.7","1,W,04,","7.1","1,,W,20,","11.7","1,W,15,","2443.2","B","538.1","1,W","27.2","1,,,W","-1.60","1,W","1.66","1,,,W","-4.86","1,,,W","280","1,W","250","1,W","13.0","1,W","14.8","1,W"
"USW00004848","2005-03","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.5",",W","0.0","B","0.0",",W","4",",W","0",",W","0",",W","0",",W","27",",W","6",",W","1",",W","0",",W","","","","","","","-12.8",",W,03,","1.3",",,W,07,","23.3",",W,30,","2987.0","B","543.8",",W","2.9",",,,W","0.79",",W","5.34",",,,W","-3.76",",,,W","240",",W","240",",W","17.9",",W","21.0",",W"
"USW00004848","2005-04","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.9",",W","0.9","B","0.9",",W","11",",W","6",",W","0",",W","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","","","-1.1",",W,24,","18.0",",,W,02,","27.8",",W,19,","3251.2","B","264.2",",W","66.5",",,,W","9.56",",W","15.11",",,,W","4.01",",,,W","280",",W","10",",W","16.1",",W","19.2",",W"
"USW00004848","2005-05","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.6","2,W","4.0","B","3.1","3,W","8","3,W","1","3,W","0","3,W","0","3,W","1","3,W","0","3,W","11","3,W","0","3,W","","","","","","","-2.8","3,W,04,","3.0","3,,W,23,","27.8","3,W,10,","3402.1","B","150.9","3,W","7.5","3,,,W","13.05","3,W","19.15","3,,,W","6.96","3,,,W","270","3,W","270","3,W","13.9","3,W","17.4","3,W"
"USW00004848","2005-06","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.7",",W","131.3","B","127.3","2,W","7",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","27","2,W","8","2,W","","","","","","","9.4","2,W,17,","8.4",",,W,30,","35.6","2,W,25,","3410.4","B","8.3","2,W","24.5",",,,W","22.58","2,W","28.64","2,,,W","16.53","2,,,W","270",",W","220",",W","19.2",",W","24.6",",W"
"USW00004848","2005-07","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","2.7",",W","287.9","B","156.6",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","12.2",",W,03,","28.7",",,W,21,","32.8",",W,26,","0.5","B","0.5",",W","108.1",",,,W","23.37",",W","28.72",",,,W","18.01",",,,W","290",",W","260",",W","15.6",",W","20.1",",W"
"USW00004848","2005-08","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","2.6",",B","413.3","B","125.4",",B","7",",B","4",",B","0",",B","0",",B","0",",B","0",",B","31",",B","2",",B","","","","","","","12.2",",B,28,+","14.2",",,B,13,","32.8",",B,12,","1.4","B","0.9",",B","25.6",",,,B","22.35",",B","27.86",",,,B","16.84",",,,B","260",",B","320",",B","10.3",",B","13.0",",B"
"USW00004848","2005-09","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.1",",B","454.5","B","41.2",",B","9",",B","5",",B","0",",B","0",",B","0",",B","0",",B","27",",B","0",",B","","","","","","","2.8",",B,30,","18.0",",,B,22,","31.1",",B,12,","24.1","B","22.7",",B","55.1",",,,B","18.95",",B","25.30",",,,B","12.60",",,,B","320",",B","220",",B","16.1",",B","25.0",",B"
"USW00004848","2005-10","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.3",",B","468.7","B","14.2",",B","5",",B","0",",B","0",",B","0",",B","3",",B","0",",B","7",",B","0",",B","","","","","","","-2.2",",B,29,","1.8",",,B,14,","29.4",",B,03,","236.1","B","212.0",",B","4.4",",,,B","11.95",",B","17.05",",,,B","6.86",",,,B","290",",B","20",",B","10.7",",B","13.0",",B"
"USW00004848","2005-11","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.4",",B","468.7","B","0.0",",B","11",",B","4",",B","0",",B","0",",B","16",",B","3",",B","1",",B","0",",B","","","","","","","-11.7",",B,25,","17.8",",,B,15,","21.1",",B,03,","620.1","B","384.0",",B","49.5",",,,B","5.53",",B","10.78",",,,B","0.29",",,,B","300",",B","290",",B","16.5",",B","21.0",",B"
"USW00004848","2005-12","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.7",",B","468.7","B","0.0",",B","10",",B","6",",B","0",",B","1",",B","30",",B","20",",B","0",",B","0",",B","","","","","","","-18.3",",B,08,","13.5",",,B,25,","7.2",",B,28,","1331.1","B","711.0",",B","39.4",",,,B","-4.60",",B","-1.64",",,,B","-7.57",",,,B","240",",B","240",",B","13.9",",B","17.4",",B"
"USW00004848","2006-01","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","21",",W","4",",W","0",",W","0",",W","24","","","","2","","-7.1",",W,15,","13.7",",,W,02,","12.2",",W,28,+","1841.6","W","510.5",",W","33.7",",,,W","1.86",",W","5.23",",,,W","-1.50",",,,W","","","","","","","",""
"USW00004848","2006-02","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.0",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","26",",W","11",",W","0",",W","0",",W","14","","","","2","","-14.9",",W,19,+","11.2",",,W,04,","14.4",",W,16,","2394.5","W","552.9",",W","25.2",",,,W","-1.41",",W","2.80",",,,W","-5.63",",,,W","270",",W","270",",W","17.0",",W","21.5",",W"
"USW00004848","2006-03","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.1",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","16","","2","","4","","-8.8",",W,04,","19.6",",,W,13,","20.6",",W,31,","2884.1","W","489.6",",W","39.3",",,,W","2.54",",W","7.35",",,,W","-2.27",",,,W","260",",W","260",",W","16.1",",W","19.7",",W"
"USW00004848","2006-04","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.3",",W","0.8","W","0.8",",W","10",",W","5",",W","0",",W","0",",W","6",",W","0",",W","9",",W","0",",W","13","","1","","6","","-4.3",",W,09,","11.2",",,W,07,","25.0",",W,14,","3107.2","W","223.1",",W","30.5",",,,W","10.92",",W","17.37",",,,W","4.48",",,,W","290",",W","250",",W","16.5",",W","19.7",",W"
"USW00004848","2006-05","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.8",",W","38.3","W","37.5",",W","18",",W","14",",W","1",",W","0",",W","0",",W","0",",W","17",",W","2",",W","19","","1","","9","","1.7",",W,07,","31.2",",,W,10,","33.9",",W,29,","3235.3","W","128.1",",W","157.1",",,,W","15.41",",W","21.22",",,,W","9.60",",,,W","210",",W","280",",W","14.3",",W","18.3",",W"
"USW00004848","2006-06","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.0","1,W","106.0","W","67.7","1,W","10",",W","7",",W","1",",W","0","1,W","0","1,W","0","1,W","29","1,W","1","1,W","14","","","","9","","11.1","1,W,11,+","56.6",",,W,21,","33.3","1,W,17,","3241.7","W","6.4","1,W","105.3",",,,W","20.44","1,W","25.99","1,,,W","14.90","1,,,W","240","1,W","240","1,W","14.3","1,W","17.9","1,W"
"USW00004848","2006-07","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.3",",W","283.8","W","177.8",",W","12",",W","9",",W","3",",W","0",",W","0",",W","0",",W","31",",W","7",",W","16","","1","","10","","13.3",",W,06,","41.4",",,W,14,","34.4",",W,31,","0.0","W","0.0",",W","181.6",",,,W","24.07",",W","29.38",",,,W","18.75",",,,W","310",",W","280",",W","11.6",",W","15.7",",W"
"USW00004848","2006-08","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.1",",W","423.2","W","139.4",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","16","","1","","3","","11.1",",W,13,","67.1",",,W,28,","35.6",",W,01,","0.0","W","0.0",",W","100.6",",,,W","22.83",",W","28.03",",,,W","17.63",",,,W","240",",W","260",",W","12.5",",W","15.7",",W"
"USW00004848","2006-09","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.4",",W","442.7","W","19.5",",W","17",",W","5",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","23","","3","","7","","3.9",",W,29,+","17.3",",,W,18,","28.9",",W,17,","65.8","W","65.8",",W","69.0",",,,W","16.79",",W","21.67",",,,W","11.91",",,,W","260",",W","260",",W","11.6",",W","14.3",",W"
"USW00004848","2006-10","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.5",",W","444.4","W","1.7",",W","17",",W","9",",W","1",",W","0",",W","5",",W","0",",W","5",",W","0",",W","18","","","","4","","-2.7",",W,26,","34.8",",,W,17,","25.0",",W,09,+","333.2","W","267.4",",W","105.6",",,,W","9.76",",W","14.67",",,,W","4.85",",,,W","240",",W","220",",W","17.9",",W","21.9",",W"
"USW00004848","2006-11","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.6","3,W","444.4","W","0.0","4,W","10",",W","4",",W","1",",W","0","4,W","7","4,W","0","4,W","3","4,W","0","4,W","14","","1","","2","","-5.5","4,W,04,","25.4",",,W,30,","25.6","4,W,09,","607.9","W","274.7","4,W","71.4",",,,W","7.77","4,W","12.50","4,,,W","3.03","4,,,W","300","1,W","310","1,W","11.2","1,W","14.3","1,W"
"USW00004848","2006-12","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.0",",W","444.4","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","18",",W","5",",W","0",",W","0",",W","20","","2","","","","-8.8",",W,08,","23.6",",,W,31,","13.9",",W,31,","1075.6","W","467.7",",W","73.1",",,,W","3.25",",W","6.69",",,,W","-0.20",",,,W","220",",W","220",",W","17.4",",W","21.9",",W"
"USW00004848","2007-01","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.8","1,W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","25",",W","14",",W","0",",W","0",",W","23","","1","","","","-16.0",",W,29,","19.6",",,W,05,","12.2",",W,05,","1666.8","W","591.2",",W","76.5",",,,W","-0.74",",W","2.49",",,,W","-3.96",",,,W","260",",W","250",",W","13.0",",W","16.1",",W"
"USW00004848","2007-02","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.0",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","6",",W","28",",W","20",",W","0",",W","0",",W","17","","3","","","","-20.5",",W,15,","2.5",",,W,12,","5.0",",W,25,","2402.8","W","736.0",",W","9.1",",,,W","-7.95",",W","-3.96",",,,W","-11.95",",,,W","250",",W","250",",W","17.4",",W","23.3",",W"
"USW00004848","2007-03","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.0",",W","2.5","W","2.5",",W","11",",W","6",",W","0",",W","0",",W","18",",W","5",",W","6",",W","0",",W","19","","3","","4","","-14.3",",W,08,","22.4",",,W,01,","26.1",",W,26,","2834.0","W","431.2",",W","59.8",",,,W","4.50",",W","9.47",",,,W","-0.47",",,,W","230",",W","240",",W","16.5",",W","20.6",",W"
"USW00004848","2007-04","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","5.3",",W","5.0","W","2.5",",W","14",",W","6",",W","2",",W","0",",W","8",",W","2",",W","6",",W","0",",W","12","","1","","3","","-5.5",",W,07,","39.6",",,W,26,","27.2",",W,23,+","3118.8","W","284.8",",W","112.0",",,,W","8.92",",W","14.36",",,,W","3.49",",,,W","310",",W","300",",W","15.7",",W","19.7",",W"
"USW00004848","2007-05","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.7",",W","59.2","W","54.2",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","18",",W","4",",W","13","","5","","8","","3.3",",W,07,","12.4",",,W,15,","32.8",",W,23,+","3197.2","W","78.4",",W","41.6",",,,W","17.55",",W","23.75",",,,W","11.36",",,,W","260",",W","250",",W","16.5",",W","23.3",",W"
"USW00004848","2007-06","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.2",",W","180.7","W","121.5",",W","10",",W","8",",W","0",",W","0",",W","0",",W","0",",W","29",",W","5",",W","12","","1","","7","","10.0",",W,06,","21.1",",,W,27,","35.6",",W,18,","3203.8","W","6.6",",W","99.2",",,,W","22.16",",W","28.13",",,,W","16.19",",,,W","250",",W","240",",W","22.8",",W","27.7",",W"
"USW00004848","2007-07","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.1","2,W","295.8","W","115.1","2,W","8",",W","4",",W","1",",W","0","2,W","0","2,W","0","2,W","29","2,W","4","2,W","7","","1","","7","","11.7","2,W,02,","35.3",",,W,27,","35.0","2,W,08,","1.4","W","1.4","2,W","66.3",",,,W","22.25","2,W","27.99","2,,,W","16.52","2,,,W","180","1,W","180","1,W","13.4","1,W","17.0","1,W"
"USW00004848","2007-08","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","2.8",",W","465.1","W","169.3",",W","14",",W","8",",W","3",",W","0",",W","0",",W","0",",W","30",",W","9",",W","20","","","","8","","11.7",",W,18,","45.5",",,W,19,","34.4",",W,01,","4.2","W","2.8",",W","190.7",",,,W","23.70",",W","28.67",",,,W","18.74",",,,W","280",",W","220",",W","16.1",",W","19.7",",W"
"USW00004848","2007-09","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","2.8",",W","547.6","W","82.5",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","3",",W","11","","2","","1","","4.4",",W,16,","10.2",",,W,09,","33.9",",W,24,","28.4","W","24.2",",W","29.5",",,,W","20.28",",W","26.70",",,,W","13.85",",,,W","250",",W","250",",W","13.9",",W","16.5",",W"
"USW00004848","2007-10","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.9",",W","593.4","W","45.8",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","15",",W","3",",W","16","","","","1","","0.6",",W,29,+","19.0",",,W,01,","32.8",",W,08,+","139.3","W","110.9",",W","51.9",",,,W","16.23",",W","21.52",",,,W","10.95",",,,W","190",",W","190",",W","14.3",",W","17.9",",W"
"USW00004848","2007-11","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.2",",W","593.4","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","14",",W","0",",W","0",",W","0",",W","13","","","","1","","-6.6",",W,30,","45.0",",,W,21,","18.3",",W,12,","530.4","W","391.1",",W","89.4",",,,W","5.30",",W","9.78",",,,W","0.81",",,,W","260",",W","250",",W","13.9",",W","17.0",",W"
