"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515000","1989-12","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","108.3","0","1.4",",0","10","3,0","6","3,0","1","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","30.0","3,,0,13,","23.9",",0,20,","116.1","0","","","","","78.2",",0","","","","","","","","","","","","","","","","","","","","","159.1",",a,,0","0",",,,0","15.86",",0","19.82",",,,0","11.89",",,,0"
"USC00515000","1990-01","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,01,","22.8",",0,22,","183.3","0","","","","","67.2",",0","","","","","","","","","","","","","","","","","","","","","123.8",",,,0","0",",,,0","16.16",",0","20.04",",,,0","12.29",",,,0"
"USC00515000","1990-02","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1","","","","6.7",",0,19,","0",",,0,28,+","0",",,0,28,+","45.2",",,0,26,","22.2",",0,16,+","271.0","0","","","","","87.7",",0","","","","","","","","","","","","","","","","","","","","","121.0",",,,0","0",",,,0","15.20",",0","19.31",",,,0","11.10",",,,0"
"USC00515000","1990-03","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1","","","","9.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,02,","22.2",",0,11,","358.8","0","","","","","87.8",",0","","","","","","","","","","","","","","","","","","","","","42.2",",,,0","0",",,,0","15.50",",0","19.55",",,,0","11.45",",,,0"
"USC00515000","1990-04","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.8","0","0.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","10.0",",0,02,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,04,","23.9",",0,14,","402.9","0","","","","","44.1",",0","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","0",",,,0","16.89",",0","21.29",",,,0","12.49",",,,0"
"USC00515000","1990-05","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","3.6","0","2.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","10.6",",0,04,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","24.4",",0,24,+","430.7","0","","","","","27.8",",0","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","0",",,,0","17.53",",0","22.41",",,,0","12.64",",,,0"
"USC00515000","1990-06","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","12.0","0","8.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","12.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,17,","25.6",",0,16,","441.7","0","","","","","11.0",",0","","","","","","","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","18.25",",0","22.82",",,,0","13.68",",,,0"
"USC00515000","1990-07","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","28.7","0","16.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","12.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,30,","25.0",",0,19,+","4.8","0","","","","","4.8",",0","","","","","","","","","","","","","","","","","","","","","16.1",",,,0","0",",,,0","18.71",",0","23.32",",,,0","14.11",",,,0"
"USC00515000","1990-08","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","71.2","0","42.5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,15,","27.2",",0,28,","4.8","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","4.3",",,,0","0",",,,0","19.70",",0","24.58",",,,0","14.82",",,,0"
"USC00515000","1990-09","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","121.7","0","50.5",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","14.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,17,","26.1",",0,18,","4.8","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","9.6",",,,0","0",",,,0","20.02",",0","24.43",",,,0","15.60",",,,0"
"USC00515000","1990-10","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","146.4","0","24.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,17,","25.0",",0,20,+","7.2","0","","","","","2.4",",0","","","","","","","","","","","","","","","","","","","","","21.8",",,,0","0",",,,0","19.05",",0","23.80",",,,0","14.31",",,,0"
"USC00515000","1990-11","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","160.6","0","14.2",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","10","","","","11.7",",0,25,","0",",,0,30,+","0",",,0,30,+","79.2",",,0,24,","24.4",",0,11,+","17.3","0","","","","","10.1",",0","","","","","","","","","","","","","","","","","","","","","212.1",",,,0","0",",,,0","18.47",",0","22.10",",,,0","14.84",",,,0"
"USC00515000","1990-12","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","161.9","0","1.3",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2","","1","","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,25,","24.4",",0,18,","73.0","0","","","","","55.7",",0","","","","","","","","","","","","","","","","","","","","","132.4",",,,0","0",",,,0","16.58",",0","20.46",",,,0","12.70",",,,0"
"USC00515000","1991-01","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00515000","1991-02","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.7",",,0,25,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00515000","1991-03","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,21,","21.7",",0,28,+","","","","","","","79.4",",0","","","","","","","","","","","","","","","","","","","","","100.5",",,,0","0",",,,0","15.77",",0","19.75",",,,0","11.79",",,,0"
"USC00515000","1991-04","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","10.0",",0,07,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,09,","22.8",",0,29,+","","","","","","","49.6",",0","","","","","","","","","","","","","","","","","","","","","4.4",",,,0","0",",,,0","16.68",",0","21.40",",,,0","11.96",",,,0"
"USC00515000","1991-05","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","11.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,21,","23.3",",0,16,+","","","","","","","29.9",",0","","","","","","","","","","","","","","","","","","","","","16.0",",,,0","0",",,,0","17.37",",0","22.04",",,,0","12.70",",,,0"
"USC00515000","1991-06","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","3.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","11.7",",0,16,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,04,","25.0",",0,27,","","","","","","","14.6",",0","","","","","","","","","","","","","","","","","","","","","8.9",",,,0","0",",,,0","17.97",",0","22.72",",,,0","13.23",",,,0"
"USC00515000","1991-07","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","28.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2","","","","12.8",",0,08,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,01,","27.8",",0,23,","1.7","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","23.3",",,,0","0",",,,0","19.21",",0","23.80",",,,0","14.62",",,,0"
"USC00515000","1991-08","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","45.7","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","13.3","1,0,11,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,23,","26.7","1,0,26,","1.7","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","27.5",",,,0","0",",,,0","19.86","1,0","24.44","1,,,0","15.27","1,,,0"
"USC00515000","1991-09","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","35.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","14.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","26.7",",0,07,","1.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","26.7",",,,0","0",",,,0","19.53",",0","24.25",",,,0","14.80",",,,0"
"USC00515000","1991-10","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","32.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","27.2",",0,17,+","1.8","0","","","","","0.1",",0","","","","","","","","","","","","","","","","","","","","","14.5",",,,0","0",",,,0","19.37",",0","23.99",",,,0","14.75",",,,0"
"USC00515000","1991-11","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","17.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","12.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,13,","25.0",",0,25,+","3.7","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","8.9",",,,0","0",",,,0","18.84",",0","23.24",",,,0","14.44",",,,0"
"USC00515000","1991-12","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","","","2.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1","","","","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,02,","23.3",",0,02,+","61.6","0","","","","","57.9",",0","","","","","","","","","","","","","","","","","","","","","38.7",",,,0","0",",,,0","16.55",",0","20.80",",,,0","12.31",",,,0"
"USC00515000","1992-01","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2","","","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","100.3",",,0,15,","22.2",",0,21,","151.3","0","","","","","89.7",",0","","","","","","","","","","","","","","","","","","","","","110.5",",,,0","0",",,,0","15.44",",0","20.11",",,,0","10.77",",,,0"
"USC00515000","1992-02","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.3","0","0.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1","","","","7.8",",0,10,","0",",,0,29,+","0",",,0,29,+","34.3",",,0,15,","23.9",",0,06,","239.8","0","","","","","88.5",",0","","","","","","","","","","","","","","","","","","","","","44.7",",,,0","0",",,,0","15.29",",0","19.78",",,,0","10.80",",,,0"
"USC00515000","1992-03","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.3","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","9.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,+","21.7",",0,23,+","320.7","0","","","","","80.9",",0","","","","","","","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","15.72",",0","20.27",",,,0","11.17",",,,0"
"USC00515000","1992-04","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.6","0","0.3",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,19,+","23.9",",0,29,","357.9","0","","","","","37.2",",0","","","","","","","","","","","","","","","","","","","","","7.4",",,,0","0",",,,0","17.10",",0","21.63",",,,0","12.57",",,,0"
"USC00515000","1992-05","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","18.1","0","17.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","11.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,19,","24.4",",0,15,+","374.2","0","","","","","16.3",",0","","","","","","","","","","","","","","","","","","","","","67.1",",,,0","0",",,,0","18.37",",0","22.65",",,,0","14.08",",,,0"
"USC00515000","1992-06","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","37.3","0","19.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","25.0",",0,22,+","375.6","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","18.93",",0","23.57",",,,0","14.28",",,,0"
"USC00515000","1992-07","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","64.3","0","27.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","26.1",",0,27,","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","42.0",",,,0","0",",,,0","19.16",",0","23.37",",,,0","14.95",",,,0"
"USC00515000","1992-08","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","103.9","0","39.6",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","","","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,07,","25.6",",0,25,","1.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","30.2",",,,0","0",",,,0","19.61",",0","24.11",",,,0","15.11",",,,0"
"USC00515000","1992-09","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","157.7","0","53.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","1","","14.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","28.7",",,0,13,","27.8",",0,29,","1.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","67.6",",,,0","0",",,,0","20.13",",0","24.07",",,,0","16.18",",,,0"
"USC00515000","1992-10","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","190.9","0","33.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","2","","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,09,","25.6",",0,26,","3.1","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","0",",,,0","19.35",",0","23.54",",,,0","15.16",",,,0"
"USC00515000","1992-11","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","203.0","0","12.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","","","11.1",",0,25,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,23,","25.6",",0,16,","19.1","0","","","","","16.0",",0","","","","","","","","","","","","","","","","","","","","","102.1",",,,0","0",",,,0","18.20",",0","22.49",",,,0","13.92",",,,0"
"USC00515000","1992-12","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","203.9","0","0.9",",0","12",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,27,","23.9",",0,31,","51.5","0","","","","","32.4",",0","","","","","","","","","","","","","","","","","","","","","100.4",",,,0","0",",,,0","17.32",",0","21.30",",,,0","13.33",",,,0"
"USC00515000","1993-01","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.3","0","0.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1","","","","8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,01,","22.8",",0,29,","169.1","0","","","","","117.6",",0","","","","","","","","","","","","","","","","","","","","","136.9",",,,0","0",",,,0","14.55",",0","18.14",",,,0","10.95",",,,0"
"USC00515000","1993-02","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.3","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1","","","","7.2",",0,16,+","0",",,0,28,+","0",",,0,28,+","16.5",",,0,13,","20.6",",0,28,+","270.3","0","","","","","101.2",",0","","","","","","","","","","","","","","","","","","","","","22.0",",,,0","0",",,,0","14.72",",0","19.16",",,,0","10.28",",,,0"
"USC00515000","1993-03","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.3","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1","","","","7.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,09,","22.2",",0,30,+","361.4","0","","","","","91.1",",0","","","","","","","","","","","","","","","","","","","","","33.7",",,,0","0",",,,0","15.39",",0","20.35",",,,0","10.44",",,,0"
"USC00515000","1993-04","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.3","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","11.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,20,","23.3",",0,06,","405.3","0","","","","","43.9",",0","","","","","","","","","","","","","","","","","","","","","13.7",",,,0","0",",,,0","16.87",",0","21.62",",,,0","12.12",",,,0"
"USC00515000","1993-05","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","1.2","0","0.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","11.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","23.9",",0,31,","431.2","0","","","","","25.9",",0","","","","","","","","","","","","","","","","","","","","","23.9",",,,0","0",",,,0","17.53",",0","22.30",",,,0","12.75",",,,0"
"USC00515000","1993-06","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","7.1","0","5.9","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","","","11.1","1,0,02,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,18,","24.4",",0,14,+","436.6","0","","","","","5.4",",0","","","","","","","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","18.37","1,0","23.12",",,,0","13.62","1,,,0"
"USC00515000","1993-07","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","38.3","0","31.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.8",",0,06,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,23,","26.1",",0,06,","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","21.3",",,,0","0",",,,0","19.33",",0","23.86",",,,0","14.79",",,,0"
"USC00515000","1993-08","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","85.7","0","47.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,23,","31.7",",0,17,","0.6","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","19.9",",,,0","0",",,,0","19.85",",0","24.76",",,,0","14.94",",,,0"
"USC00515000","1993-09","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","119.9","0","34.2","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","","","13.9",",0,17,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,27,","25.6","1,0,30,+","0.6","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","54.9",",,,0","0",",,,0","19.51","1,0","24.00","1,,,0","15.03",",,,0"
"USC00515000","1993-10","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","147.4","0","27.5",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","","","11.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","53.8",",,0,25,","26.1",",0,04,","14.2","0","","","","","13.6",",0","","","","","","","","","","","","","","","","","","","","","120.6",",,,0","0",",,,0","18.78",",0","23.47",",,,0","14.09",",,,0"
"USC00515000","1993-11","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","151.1","0","3.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","10.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,04,","23.3",",0,16,+","44.1","0","","","","","29.9",",0","","","","","","","","","","","","","","","","","","","","","21.9",",,,0","0",",,,0","17.46",",0","22.40",",,,0","12.52",",,,0"
"USC00515000","1993-12","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","151.1","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,19,","21.7",",0,11,+","116.2","0","","","","","72.1",",0","","","","","","","","","","","","","","","","","","","","","1.5",",,,0","0",",,,0","16.01",",0","20.81",",,,0","11.20",",,,0"
"USC00515000","1994-01","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,25,","21.7",",0,19,+","201.4","0","","","","","85.2",",0","","","","","","","","","","","","","","","","","","","","","36.4",",,,0","0",",,,0","15.59",",0","20.23",",,,0","10.95",",,,0"
"USC00515000","1994-02","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","8.9",",0,07,+","0",",,0,28,+","0",",,0,28,+","56.1",",,0,16,","22.2",",0,14,","259.6","0","","","","","58.2",",0","","","","","","","","","","","","","","","","","","","","","132.7",",,,0","0",",,,0","16.26",",0","20.38",",,,0","12.13",",,,0"
"USC00515000","1994-03","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,25,","22.8",",0,12,+","325.4","0","","","","","65.8",",0","","","","","","","","","","","","","","","","","","","","","74.9",",,,0","0",",,,0","16.21",",0","21.01",",,,0","11.41",",,,0"
"USC00515000","1994-04","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","9.4",",0,14,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,05,","23.3",",0,20,","380.4","0","","","","","55.0",",0","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","16.50",",0","21.45",",,,0","11.55",",,,0"
"USC00515000","1994-05","20.7584","-156.3212","944.9","KULA BRNCH STATION 324.5, HI US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","0","2,0","","","","","11.7","2,0,30,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,24,","23.9","2,0,27,","407.1","0","","","","","26.7","2,0","","","","","","","","","","","","","","","","","","","","","11.7",",,,0","0",",,,0","17.41","2,0","22.23","2,,,0","12.59","2,,,0"
