"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049694","1978-08","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","159.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","7.8",",0,17,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","46.1",",0,09,+","167.8","1,,,0","11.3","0","6.6",",0","13.50","1,,,0","31.27","1,,,0","11.5",",,,0","0",",,,0","23.26",",0","34.27",",,,0","12.25",",,,0","595",",,,0"
"USC00049694","1978-09","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","29.9","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","24","2,0","2","2,0","2.8","2,0,19,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,10,","33.9","2,0,03,","","","47.6","0","36.3","2,0","11.40","3,,,0","22.72","3,,,0","66.0",",,,0","0",",,,0","18.10","2,0","26.49","2,,,0","9.71","2,,,0","307","3,,,0"
"USC00049694","1978-10","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049694","1978-11","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0",",0","0","1,0","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","","","","","","","","","","","","","","","48.5",",a,,0","0","1,,,0","","","","","","","",""
"USC00049694","1978-12","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","4","5,0","2","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0","5,,0,01,","","","","","","","","","","","","","70.1",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1979-01","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","121.9",",,0,11,","","","","","","","","","","","","","216.3",",,,0","0",",,,0","","","","","","","",""
"USC00049694","1979-02","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","243.0",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1979-03","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","77.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1979-04","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","94.7",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1979-05","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","3","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0","3,,0,08,","","","","","","","","","","","","","71.6",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1979-06","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","55.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","16","1,0","2.8","1,0,14,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,17,","39.4","1,0,03,","","","","","23.8","1,0","7.32","4,,,0","","","2.3",",,,0","0",",,,0","19.41","1,0","31.72","1,,,0","7.09","1,,,0","74","2,,,0"
"USC00049694","1979-07","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","131.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","5.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,10,","42.8",",0,20,","207.9",",,,0","7.7","0","7.7",",0","10.66","3,,,0","","","4.8",",,,0","0",",,,0","22.34","1,0","34.36",",,,0","10.31","1,,,0","117","2,,,0"
"USC00049694","1979-08","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","61.2","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","5.6","1,0,24,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","39.4","1,0,01,","146.3","2,,,0","14.7","0","7.0","1,0","12.73","1,,,0","31.26","1,,,0","2.8",",,,0","0",",,,0","20.14","1,0","31.82","1,,,0","8.46","1,,,0","187","2,,,0"
"USC00049694","1979-09","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","63.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,25,","40.6",",0,15,","99.1","5,,,0","22.1","0","7.4",",0","13.33","1,,,0","27.73",",,,0","12.7",",,,0","0",",,,0","20.21",",0","31.92",",,,0","8.50",",,,0","261","1,,,0"
"USC00049694","1979-10","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","12","5,0","10","5,0","4","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3","5,,0,25,","","","","","","","","","","","25.82","5,,,0","256.6",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1979-11","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","300.1",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1979-12","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","211.5",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1980-01","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","","","15.6",",0,24,","","","","","383.9",",0","","","","","218.7",",a,,0","0",",,,0","5.95",",0","11.25",",,,0","0.65",",,,0","",""
"USC00049694","1980-02","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","0.0",",0,09,+","0",",,0,29,+","0",",,0,29,+","","","20.6",",0,27,","","","","","262.8",",0","","","","","278.0",",a,,0","0",",,,0","9.27",",0","14.30",",,,0","4.24",",,,0","",""
"USC00049694","1980-03","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0","1,0","13","2,0","12","2,0","1","2,0","0",",0","0",",0","0",",0","7",",0","0","1,0","2","1,0","0","1,0","-0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","53.3","2,,0,14,","21.7","1,0,31,","","","","","284.1","1,0","","","","","169.6",",a,,0","0",",,,0","8.82","1,0","15.50","1,,,0","2.13",",,,0","",""
"USC00049694","1980-04","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0",",0","6","3,0","3","3,0","0","3,0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","-1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","22.9","3,,0,21,","30.6",",0,28,","","","","","181.4",",0","","","","","82.8",",a,,0","0",",,,0","12.29",",0","20.70",",,,0","3.87",",,,0","",""
"USC00049694","1980-07","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","147.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9",",0,28,","181.6","4,,,0","21.1","0","21.1",",0","14.74",",,,0","","","0.0",",,,0","0",",,,0","22.41",",0","33.71",",,,0","11.12",",,,0","1039",",,,0"
"USC00049694","1980-10","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","29.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","10",",0","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,14,","37.2",",0,04,","","","","","124.8",",0","6.72","2,,,0","27.26","1,,,0","80.9",",,,0","0",",,,0","15.26",",0","24.26",",,,0","6.27",",,,0","182",",,,0"
"USC00049694","1980-11","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","0.0","2,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","3","2,0","0","2,0","-0.6","2,0,28,+","0",",,0,30,+","0",",,0,30,+","25.9",",,0,22,","21.7","2,0,05,","","","","","243.5","2,0","","","21.63","2,,,0","91.6",",,,0","0",",,,0","9.64","2,0","15.30","2,,,0","3.98","2,,,0","108","4,,,0"
"USC00049694","1980-12","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","0.0","2,0","14","2,0","9","2,0","3","2,0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","0","2,0","0","2,0","-2.8","2,0,14,+","0",",,0,31,+","0",",,0,31,+","83.1","2,,0,02,","18.3","2,0,27,","","","","","318.5","2,0","","","15.38","2,,,0","268.2",",a,,0","0",",,,0","7.35","2,0","12.45","2,,,0","2.25","2,,,0","163","3,,,0"
"USC00049694","1981-01","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0","1,0","17",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","1","1,0","0","1,0","0.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,28,","21.1","1,0,22,","","","","","299.6","1,0","","","16.65","1,,,0","206.9",",,,0","0",",,,0","8.35","1,0","13.61","1,,,0","3.08","1,,,0","",""
"USC00049694","1981-02","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0","1,0","15",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","1","1,0","0","1,0","-1.1","1,0,11,","0",",,0,28,+","0",",,0,28,+","30.5",",,0,14,","22.2","1,0,19,","46.3","3,,,0","","","257.6","1,0","","","17.94","2,,,0","152.0",",,,0","0",",,,0","8.79","1,0","14.76","1,,,0","2.82","1,,,0","161","2,,,0"
"USC00049694","1981-03","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","-0.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,26,","23.9",",0,12,","","","","","264.8",",0","","","22.49",",,,0","176.6",",,,0","0",",,,0","9.79",",0","17.01",",,,0","2.57",",,,0","352",",,,0"
"USC00049694","1981-04","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","6.1","0","6.1","2,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","14","1,0","1","1,0","0.0","1,0,07,","0",",,0,30,+","0",",,0,30,+","6.9","2,,0,01,","35.0","1,0,30,","","","","","151.3","1,0","4.02","5,,,0","27.72","2,,,0","32.0",",a,,0","0",",,,0","13.25","2,0","21.71","1,,,0","4.79","1,,,0","468","2,,,0"
"USC00049694","1981-05","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","18.9","0","12.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","3",",0","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","35.6",",0,29,","114.5","1,,,0","","","103.7",",0","6.53","1,,,0","","","43.3",",,,0","0",",,,0","15.40",",0","24.48",",,,0","6.32",",,,0","589",",,,0"
"USC00049694","1981-06","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","77.9","0","59.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,13,","39.4",",0,30,+","154.5","2,,,0","","","27.8",",0","9.46",",,,0","","","14.8",",,,0","0",",,,0","19.38",",0","30.73",",,,0","8.02",",,,0","583",",,,0"
"USC00049694","1981-07","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","212.2","0","134.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,05,","42.2",",0,28,","201.4",",,,0","6.7","0","6.7",",0","13.59",",,,0","","","0.3",",,,0","0",",,,0","22.45",",0","35.15",",,,0","9.74",",,,0","707",",,,0"
"USC00049694","1981-08","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","342.9","0","130.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","46.1",",0,09,","126.1","2,,,0","11.2","0","4.5",",0","12.87",",,,0","","","0.0",",,,0","0",",,,0","22.40",",0","35.56",",,,0","9.25",",,,0","795",",,,0"
"USC00049694","1981-09","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","395.7","0","52.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","18",",0","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,27,","40.0",",0,12,+","95.6","4,,,0","63.6","0","52.4",",0","8.18",",,,0","","","49.9",",,,0","0",",,,0","18.34",",0","31.42",",,,0","5.26",",,,0","476",",,,0"
"USC00049694","1981-10","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","395.7","0","0.0","1,0","11",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","13","1,0","0","1,0","-1.1","1,0,17,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,28,","28.3","1,0,02,","35.0","3,,,0","268.9","0","205.3","1,0","4.76","5,,,0","22.51","2,,,0","157.4",",,,0","0",",,,0","11.49","1,0","20.31","1,,,0","2.67","1,,,0","211","1,,,0"
"USC00049694","1981-11","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","395.7","0","0.0","2,0","15",",0","14",",0","5",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","1","2,0","0","2,0","1.1","2,0,29,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,16,","21.1","2,0,12,","","","488.5","0","219.6","2,0","7.88","2,,,0","20.97","2,,,0","340.0",",,,0","0",",,,0","10.49","2,0","15.15","2,,,0","5.83","2,,,0","144","4,,,0"
"USC00049694","1981-12","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","395.7","0","0.0","3,0","23",",0","19",",0","6",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","1.1","3,0,17,","0",",,0,31,+","0",",,0,31,+","87.6",",,0,19,","17.8","3,0,10,","","","762.3","0","273.8","3,0","8.05","3,,,0","14.55","3,,,0","401.5",",,,0","0",",,,0","8.55","3,0","12.12","3,,,0","4.99","3,,,0","",""
"USC00049694","1982-01","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0","4,0","14","3,0","11","3,0","1","3,0","0",",0","0",",0","0","4,0","18","4,0","0","3,0","0","3,0","0","3,0","-5.0","4,0,08,+","0",",,0,31,+","0",",,0,31,+","76.2","3,,0,04,","12.8","3,0,26,","","","1142.8","0","380.5","3,0","","","","","179.5","3,,,0","0",",,,0","4.22","4,0","8.93","3,,,0","-0.49","4,,,0","152","3,,,0"
"USC00049694","1982-02","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0","5,0","11","1,0","8","1,0","4","1,0","0",",0","0",",0","0","4,0","9","4,0","0","2,0","2","2,0","0","2,0","-5.0","4,0,06,","0",",,0,28,+","0",",,0,28,+","52.1","1,,0,16,","22.8","2,0,21,","","","1379.0","0","236.2","2,0","","","","","214.6","1,,,0","0",",,,0","8.08","5,0","14.14","2,,,0","2.02","4,,,0","",""
"USC00049694","1982-03","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0","1,0","20",",0","14",",0","3",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","3",",0","0",",0","-1.1","1,0,21,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,31,","23.9",",0,25,","","","1673.2","0","294.2",",0","","","","","225.9",",,,0","0",",,,0","8.48","1,0","14.98",",,,0","1.98","1,,,0","",""
"USC00049694","1982-04","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","0.0","0","0.0","1,0","11","2,0","8","2,0","2","2,0","0",",0","0",",0","0","1,0","4","1,0","0",",0","13",",0","0",",0","-0.6","1,0,04,","0",",,0,30,+","0",",,0,30,+","31.8","2,,0,12,","29.4",",0,23,+","","","1896.6","0","223.4",",0","","","","","170.2",",a,,0","0",",,,0","10.69","1,0","18.79",",,,0","2.58","1,,,0","545","3,,,0"
"USC00049694","1982-05","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","12.2","0","12.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,25,","144.8","1,,,0","1975.4","0","78.8",",0","8.95","1,,,0","30.98","1,,,0","0.0",",,,0","0",",,,0","16.18",",0","27.80",",,,0","4.57",",,,0","728","1,,,0"
"USC00049694","1982-06","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","95.9","0","83.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,25,","41.1",",0,18,","187.6","2,,,0","2009.9","0","34.5",",0","13.25","3,,,0","33.61","3,,,0","40.3",",,,0","0",",,,0","19.98",",0","30.82",",,,0","9.13",",,,0","780",",,,0"
"USC00049694","1982-07","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","177.7","0","81.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","38.9",",0,24,","","","14.4","0","14.4",",0","14.24",",,,0","34.52",",,,0","1.8",",,,0","0",",,,0","20.51",",0","32.98",",,,0","8.04",",,,0","880",",,,0"
"USC00049694","1982-08","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","289.7","0","112.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","5.6","1,0,17,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","41.7",",0,23,","","","17.2","0","2.8",",0","13.50",",,,0","32.71",",,,0","2.8",",,,0","0",",,,0","21.95","1,0","33.71",",,,0","10.18","1,,,0","785",",,,0"
"USC00049694","1982-09","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","337.9","0","48.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,19,","37.2",",0,10,+","99.4",",,,0","53.3","0","36.1",",0","11.88",",,,0","27.57",",,,0","24.5",",,,0","0",",,,0","18.74",",0","29.50",",,,0","7.98",",,,0","547",",,,0"
"USC00049694","1982-10","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","337.9","0","0.0","1,0","10","1,0","7","1,0","4","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","2.2","1,0,05,+","0",",,0,31,+","0",",,0,31,+","52.1","1,,0,30,","28.3","1,0,13,","","","191.2","0","137.9","1,0","8.59","1,,,0","22.27","1,,,0","201.0","1,,,0","0",",,,0","13.74","1,0","21.97","1,,,0","5.50","1,,,0","214","1,,,0"
"USC00049694","1982-11","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","337.9","0","0.0","3,0","15","2,0","9","2,0","4","2,0","0",",0","0",",0","0","3,0","6","3,0","0","2,0","0","2,0","0","2,0","-3.3","3,0,14,","0",",,0,30,+","0",",,0,30,+","68.6","2,,0,18,","20.0","2,0,04,","","","472.9","0","281.7","2,0","5.16","3,,,0","11.26","2,,,0","267.5","2,,,0","0",",,,0","8.02","3,0","13.44","2,,,0","2.61","3,,,0","123","2,,,0"
"USC00049694","1982-12","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","1",",0","1",",0","","","","","0","5,0","0","5,0","0","5,0","","","51",",,0,23,","51",",,0,23,","","","14.4","5,0,20,+","","","","","","","","","","","","","51",",,,0","","","10.10","5,,,0","","","189","5,,,0"
"USC00049694","1983-01","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","285.8","2,a,,0","0",",,,0","","","","","","","",""
"USC00049694","1983-02","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","465.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049694","1983-03","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","0.0","2,0","26","2,0","19","2,0","5","2,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","1","1,0","0","1,0","2.8","2,0,24,","0",",,0,31,+","0",",,0,31,+","58.2","2,,0,24,","21.1","1,0,20,","","","","","242.7","1,0","6.97","1,,,0","13.65","1,,,0","419.1",",a,,0","0",",,,0","9.93","2,0","14.07","1,,,0","5.80","2,,,0","340","1,,,0"
"USC00049694","1983-04","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","0.0","2,0","17",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","8",",0","0",",0","-0.6","2,0,13,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,23,","26.7",",0,17,","59.8","3,,,0","","","217.9",",0","6.68",",,,0","17.51",",,,0","123.6",",,,0","0",",,,0","10.71","2,0","17.91",",,,0","3.51","2,,,0","501",",,,0"
"USC00049694","1983-05","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","50.3","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","10","1,0","1.7","1,0,10,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","38.3","1,0,28,+","127.8","2,,,0","","","87.7","1,0","10.53","1,,,0","27.03","1,,,0","45.2",",,,0","0",",,,0","17.09","1,0","26.52","1,,,0","7.66","1,,,0","551","1,,,0"
"USC00049694","1983-06","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","47.5","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","6",",0","6.7","2,0,21,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,11,","37.8",",0,07,","130.1",",,,0","","","20.6",",0","12.64",",,,0","28.44","1,,,0","9.2",",,,0","0",",,,0","19.23","2,0","28.80",",,,0","9.66","2,,,0","894",",,,0"
"USC00049694","1983-07","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","77.8","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","10",",0","7.8","2,0,09,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","38.3",",0,12,","138.4","3,,,0","8.3","0","8.3",",0","13.87","2,,,0","29.79","2,,,0","39.2",",,,0","0",",,,0","20.68","2,0","29.72",",,,0","11.65","2,,,0","898",",,,0"
"USC00049694","1983-08","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","132.5","1,0","6",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","21",",0","9.4","1,0,28,+","0",",,0,31,+","0",",,0,31,+","68.6",",,0,30,","41.1",",0,18,","116.9","3,,,0","11.4","0","3.1",",0","14.79",",,,0","28.93",",,,0","136.5",",,,0","0",",,,0","22.61","1,0","32.56",",,,0","12.65","1,,,0","767",",,,0"
"USC00049694","1983-09","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","55.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,23,","34.4",",0,14,+","59.3","1,,,0","27.8","0","16.4",",0","12.41",",,,0","25.17",",,,0","35.9",",,,0","0",",,,0","19.63",",0","28.61",",,,0","10.64",",,,0","401",",,,0"
"USC00049694","1983-10","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","2.3","3,0","5","2,0","4","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","24","1,0","0","1,0","3.3","3,0,17,","0",",,0,31,+","0",",,0,31,+","7.1","2,,0,30,","28.9","1,0,05,","37.9","3,,,0","109.6","0","81.8","1,0","9.58","1,,,0","18.78","1,,,0","25.6",",a,,0","0",",,,0","15.46","3,0","23.07","1,,,0","7.86","3,,,0","254","1,,,0"
"USC00049694","1983-11","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","0.0","3,0","20","4,0","17","4,0","7","4,0","","","0","1,0","0","3,0","0","3,0","0","2,0","0","2,0","0","2,0","2.2","3,0,27,+","","","0","1,,0,30,+","42.4","4,,0,17,","20.0","2,0,04,","","","356.5","0","246.9","2,0","6.11","4,,,0","12.66","3,,,0","479.8",",a,,0","0","1,,,0","9.21","3,0","12.58","2,,,0","5.84","3,,,0","300","2,,,0"
