"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356540","2002-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","26.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","6",",0","","","","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,17,","35.0",",0,13,","211.9",",,,0","124.7","0","  21.7",",,,0,0,2","","","91.3",",0","  26.7",",,,0,0,2","","","  13.3",",,,0,0,2","","","  16.1",",,,0,0,2","","","  17.1",",,,0,0,2","","","7.97",",,,0","  22.0",",,,0,0,2","","","23.50",",,,0","6.2",",,,0","0",",,,0","16.18",",0","26.76",",,,0","5.60",",,,0","3153",",,,0"
"USC00356540","2002-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","10",",0","0",",0","","","","","-12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,29,","24.4",",0,08,","101.2","2,,,0","445.8","0","  12.8",",,,0,0,2","","","321.1",",0","  16.1",",,,0,0,2","","","   2.8",",,,0,0,2","","","   5.0",",,,0,0,2","","","   8.7",",,,0,0,2","","","","","  12.5",",,,0,0,2","","","16.06","2,,,0","15.6",",,,0","0",",,,0","7.97",",0","17.55",",,,0","-1.61",",,,0","2316",",,,0"
"USC00356540","2002-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","0.0",",0","21",",0","10",",0","0",",0","1","1,0","1",",0","0",",0","18",",0","3",",0","0",",0","0",",0","1","","","","-5.6",",0,24,","51","1,,0,29,","76",",,0,29,","19.3",",,0,29,","17.2",",0,15,","","","","","   7.2",",,,0,0,2","","","450.7",",0","   7.8",",,,0,0,2","","","   1.1",",,,0,0,2","","","   1.1",",,,0,0,2","","","   2.6",",,,0,0,2","","","","","   3.6",",,,0,0,2","","","","","77.7",",,,0","89",",,,0","3.79",",0","7.40",",,,0","0.18",",,,0","",""
"USC00356540","2003-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","4","","","","-2.2",",0,07,+","0",",T,0,11,+","3",",,0,09,","16.0",",,0,30,","18.3",",0,27,","","","","","   7.2",",,,0,0,2","","","428.4",",0","   8.9",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.7",",,,0,0,2","","","","","   4.8",",,,0,0,2","","","","","82.8",",,,0","3",",,,0","4.51",",0","7.85",",,,0","1.18",",,,0","",""
"USC00356540","2003-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,26,+","0",",T,0,04,","8",",,0,04,","20.6",",,0,01,","15.6",",0,01,","","","","","   7.8",",,,0,0,2","","","400.1",",0","   8.9",",,,0,0,2","","","   1.7",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.7",",,,0,0,2","","","","","   5.4",",,,0,0,2","","","","","55.5",",,,0","8",",,,0","4.04",",0","9.61",",,,0","-1.52",",,,0","",""
"USC00356540","2003-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","-2.8",",0,28,+","0",",T,0,01,","0",",T,0,01,","12.4",",,0,16,","27.8",",0,31,","88.3",",,,0","","","   9.4",",,,0,0,2","","","300.8",",0","  13.9",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   6.7",",,,0,0,2","","","4.13",",,,0","   9.0",",,,0,0,2","","","13.78",",,,0","56.1",",,,0","0",",T,,0","8.63",",0","14.64",",,,0","2.62",",,,0","4538",",,,0"
"USC00356540","2003-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","18",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","","","-2.8",",0,19,+","0",",T,0,04,+","0",",T,0,04,+","8.1",",,0,26,","23.9",",0,09,","120.5",",,,0","","","  12.8",",,,0,0,2","","","267.4",",0","  17.2",",,,0,0,2","","","   7.2",",,,0,0,2","","","  10.0",",,,0,0,2","","","  10.2",",,,0,0,2","","","4.86",",,,0","  13.9",",,,0,0,2","","","18.67",",,,0","45.5",",,,0","0",",T,,0","9.42",",0","16.24",",,,0","2.60",",,,0","3716",",,,0"
"USC00356540","2003-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","10.5","0","10.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","1",",0","","","","","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,25,","32.2",",0,29,","183.1",",,,0","","","  19.4",",,,0,0,2","","","161.8",",0","  25.6",",,,0,0,2","","","  10.0",",,,0,0,2","","","  14.4",",,,0,0,2","","","  14.1",",,,0,0,2","","","8.28",",,,0","  18.7",",,,0,0,2","","","23.05",",,,0","25.7",",,,0","0",",,,0","13.45",",0","20.85",",,,0","6.05",",,,0","3917",",,,0"
"USC00356540","2003-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","52.5","0","42.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","38.3",",0,30,","292.5",",,,0","","","  23.9",",,,0,0,2","","","38.1",",0","  30.0",",,,0,0,2","","","  17.8",",,,0,0,2","","","  22.8",",,,0,0,2","","","  20.4",",,,0,0,2","","","11.23",",,,0","  26.6",",,,0,0,2","","","28.41",",,,0","0.0",",T,,0","0",",,,0","18.47",",0","28.66",",,,0","8.27",",,,0","4250",",,,0"
"USC00356540","2003-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","201.7","0","149.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","41.7",",0,23,","388.1",",,,0","4.5","0","  26.7",",,,0,0,2","","","4.5",",0","  33.3",",,,0,0,2","","","  21.7",",,,0,0,2","","","  27.8",",,,0,0,2","","","  24.1",",,,0,0,2","","","13.46",",,,0","  31.0",",,,0,0,2","","","31.02",",,,0","0.0",",T,,0","0",",,,0","23.00",",0","34.30",",,,0","11.70",",,,0","3631",",,,0"
"USC00356540","2003-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","286.6","0","84.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","","","5.6","1,0,29,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,06,","37.2",",0,16,+","314.4",",,,0","7.5","0","  26.1",",,,0,0,2","","","3.0",",0","  32.8",",,,0,0,2","","","  20.6",",,,0,0,2","","","  26.1",",,,0,0,2","","","  22.4",",,,0,0,2","","","12.56",",,,0","  28.5",",,,0,0,2","","","28.75",",,,0","5.8",",,,0","0",",,,0","21.08","1,0","32.11",",,,0","10.06","1,,,0","3351",",,,0"
"USC00356540","2003-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","329.6","0","43.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","","","2.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","37.8",",0,07,","198.8",",,,0","61.1","0","  22.2",",,,0,0,2","","","53.6",",0","  28.3",",,,0,0,2","","","  13.9",",,,0,0,2","","","  18.9",",,,0,0,2","","","  16.9",",,,0,0,2","","","9.26",",,,0","  22.2",",,,0,0,2","","","24.35",",,,0","17.9",",,,0","0",",,,0","17.98",",0","28.15",",,,0","7.81",",,,0","3114",",,,0"
"USC00356540","2003-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","332.7","0","3.1","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","16","1,0","0","1,0","","","","","-9.4",",0,31,","0",",T,0,31,+","0",",T,0,31,+","5.8",",,0,16,+","30.6","1,0,22,","112.2","2,,,0","223.1","0","  16.1",",,,0,0,2","","","162.0","1,0","  21.1",",,,0,0,2","","","   5.6",",,,0,0,2","","","  10.0",",,,0,0,2","","","  11.8",",,,0,0,2","","","5.88","2,,,0","  15.7",",,,0,0,2","","","18.29","2,,,0","17.2",",,,0","0",",T,,0","13.06","1,0","21.94","1,,,0","4.18",",,,0","3361","2,,,0"
"USC00356540","2003-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","332.7","0","0.0",",0","12",",0","5",",0","0",",0","1",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","1","","","","-13.9",",0,01,","25",",,0,03,","20",",,0,03,","18.3",",,0,29,","20.6",",0,19,","","","680.6","0","   6.7",",,,0,0,2","","","457.5",",0","   8.9",",,,0,0,2","","","  -0.6",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.6",",,,0,0,2","","","","","   5.0",",,,0,0,2","","","","","42.7",",,,0","30",",,,0","3.08",",0","9.35",",,,0","-3.19",",,,0","",""
"USC00356540","2003-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","332.7","0","0.0",",0","24",",0","12",",0","0",",0","5","1,0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","4","","","","-12.2",",0,30,","152","1,,0,31,+","127",",,0,29,","15.2",",,0,14,","15.0",",0,06,","","","1170.5","0","   5.6",",,,0,0,2","","","489.9",",0","   5.6",",,,0,0,2","","","   1.1",",,,0,0,2","","","   1.7",",,,0,0,2","","","   2.4",",,,0,0,2","","","","","   3.5",",,,0,0,2","","","","","84.8",",,,0","251",",,,0","2.53",",0","6.76",",,,0","-1.70",",,,0","",""
"USC00356540","2004-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","22",",0","6",",0","0",",0","26",",0","4",",0","3",",0","25",",0","12",",0","0",",0","0",",0","","","","","-28.9",",0,05,","254",",,0,08,","69",",,0,07,","21.1",",,0,24,","14.4",",0,30,","","","1816.1","0","   2.2",",,,0,0,2","","","645.6",",0","   4.4",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.8",",,,0,0,2","","","","","   1.0",",,,0,0,2","","","","","70.5",",,,0","200",",,,0","-2.49",",0","1.09",",,,0","-6.07",",,,0","",""
"USC00356540","2004-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","2","2,0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","4","","","","-5.0",",0,13,+","51","2,,0,03,","41",",,0,03,","13.0",",,0,07,","14.4",",0,27,","","","2233.6","0","   4.4",",,,0,0,2","","","417.5",",0","   7.2",",,,0,0,2","","","   1.7",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","","","   4.6",",,,0,0,2","","","","","58.4",",,,0","69",",,,0","3.94",",0","8.79",",,,0","-0.92",",,,0","",""
"USC00356540","2004-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","25.0",",0,30,","121.0",",,,0","2535.9","0","   8.9",",,,0,0,2","","","302.3",",0","  12.8",",,,0,0,2","","","   3.9",",,,0,0,2","","","   4.4",",,,0,0,2","","","   6.3",",,,0,0,2","","","7.48",",,,0","   9.5",",,,0,0,2","","","13.73",",,,0","21.6",",,,0","0",",,,0","8.58",",0","16.24",",,,0","0.92",",,,0","4815",",,,0"
"USC00356540","2004-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","26.1",",0,27,","133.6",",,,0","2783.3","0","  12.8",",,,0,0,2","","","247.4",",0","  18.3",",,,0,0,2","","","   8.9",",,,0,0,2","","","  11.7",",,,0,0,2","","","  10.7",",,,0,0,2","","","2.03",",,,0","  14.7",",,,0,0,2","","","17.26",",,,0","51.7",",,,0","0",",,,0","10.09",",0","18.62",",,,0","1.55",",,,0","2955",",,,0"
"USC00356540","2004-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,19,","27.8",",0,02,","151.1",",,,0","2951.1","0","  16.7",",,,0,0,2","","","167.8",",0","  21.7",",,,0,0,2","","","  12.2",",,,0,0,2","","","  14.4",",,,0,0,2","","","  14.6",",,,0,0,2","","","5.11",",,,0","  18.8",",,,0,0,2","","","19.45","1,,,0","70.6",",,,0","0",",,,0","12.92",",0","19.56",",,,0","6.27",",,,0","3632",",,,0"
"USC00356540","2004-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","34.4","0","34.4","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","6",",0","","","","","2.2","2,0,16,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,08,","36.1",",0,23,","233.8","2,,,0","3018.0","0","  23.3",",,,0,0,2","","","66.9",",0","  28.9",",,,0,0,2","","","  14.4",",,,0,0,2","","","  17.2",",,,0,0,2","","","  18.5",",,,0,0,2","","","8.34",",,,0","  23.6",",,,0,0,2","","","24.72","1,,,0","47.8",",,,0","0",",,,0","17.15","2,0","25.55",",,,0","8.76","2,,,0","2470",",,,0"
"USC00356540","2004-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","153.3","0","118.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,20,","39.4",",0,25,","306.6",",,,0","7.2","0","  25.0",",,,0,0,2","","","7.2",",0","  30.6",",,,0,0,2","","","  18.3",",,,0,0,2","","","  26.7",",,,0,0,2","","","  23.0",",,,0,0,2","","","10.07",",,,0","  28.7",",,,0,0,2","","","27.32",",,,0","3.0",",,,0","0",",,,0","21.94",",0","32.58",",,,0","11.29",",,,0","2609",",,,0"
"USC00356540","2004-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","269.2","0","115.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","17",",0","","","","","6.7","1,0,08,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,25,","38.9",",0,14,","253.4",",,,0","16.0","0","  25.0",",,,0,0,2","","","8.8",",0","  30.6",",,,0,0,2","","","  17.2",",,,0,0,2","","","  20.6",",,,0,0,2","","","  21.9",",,,0,0,2","","","9.82",",,,0","  27.0",",,,0,0,2","","","24.45","1,,,0","23.1",",,,0","0",",,,0","21.98","1,0","31.55",",,,0","12.41","1,,,0","2744",",,,0"
"USC00356540","2004-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","275.1","0","5.9","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","1",",0","","","","","1.1","1,0,19,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,14,","34.4",",0,01,","161.5",",,,0","99.8","0","  20.0",",,,0,0,2","","","83.8",",0","  25.0",",,,0,0,2","","","  12.2",",,,0,0,2","","","  16.7",",,,0,0,2","","","  15.8",",,,0,0,2","","","4.28",",,,0","  20.3",",,,0,0,2","","","18.18","1,,,0","13.7",",,,0","0",",,,0","15.75","1,0","24.72",",,,0","6.78","1,,,0","2832",",,,0"
"USC00356540","2004-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","275.1","0","0.0",",0","10",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","","","-2.8",",0,25,","0","1,,0,31,+","0",",,0,31,+","6.1",",,0,09,","31.1",",0,09,","90.9",",,,0","318.2","0","  14.4",",,,0,0,2","","","218.4",",0","  19.4",",,,0,0,2","","","   5.6",",,,0,0,2","","","   8.9",",,,0,0,2","","","  10.3",",,,0,0,2","","","1.36",",,,0","  14.0",",,,0,0,2","","","11.61","3,,,0","19.1",",,,0","0",",,,0","11.29",",0","19.43",",,,0","3.15",",,,0","2718",",,,0"
"USC00356540","2004-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","275.1","0","0.0","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","20","2,0","0",",0","0",",0","0",",0","3","","","","-6.1","2,0,29,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,03,","18.9",",0,07,","","","683.7","0","   7.8",",,,0,0,2","","","365.5",",0","   9.4",",,,0,0,2","","","   1.1",",,,0,0,2","","","   3.3",",,,0,0,2","","","   4.3",",,,0,0,2","","","","","   6.7",",,,0,0,2","","","","","53.1",",,,0","0",",,,0","5.34","2,0","11.59",",,,0","-0.91","2,,,0","",""
"USC00356540","2004-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","275.1","0","0.0",",0","15",",0","4",",0","0",",0","1",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","-7.2",",0,28,+","25",",,0,31,","20",",,0,31,","5.6",",,0,08,","18.3",",0,11,","","","1145.5","0","   6.7",",,,0,0,2","","","461.8",",0","   8.3",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   2.3",",,,0,0,2","","","","","   3.3",",,,0,0,2","","","","","27.5",",,,0","20",",,,0","3.44",",0","8.13",",,,0","-1.26",",,,0","",""
"USC00356540","2005-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","12",",0","2",",0","0",",0","3","2,0","0","1,0","0",",0","24",",0","8",",0","0",",0","0",",0","4","","","","-11.7",",0,15,","25","2,,0,17,+","20","1,,0,16,","3.6",",,0,18,","19.4",",0,20,","","","1663.2","0","   3.9",",,,0,0,2","","","517.7",",0","   6.1",",,,0,0,2","","","   0.0",",,,0,0,2","","","   0.0",",,,0,0,2","","","   1.5",",,,0,0,2","","","","","   2.3",",,,0,0,2","","","","","13.7",",,,0","43","1,,,0","1.63",",0","6.48",",,,0","-3.22",",,,0","",""
"USC00356540","2005-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,22,","0",",T,0,21,+","8",",,0,20,","4.3",",,0,13,","19.4",",0,03,","","","2105.4","0","   2.8",",,,0,0,2","","","442.2",",0","   5.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   1.5",",,,0,0,2","","","","","   3.2",",,,0,0,2","","","","","8.4",",,,0","13",",,,0","2.54",",0","10.69",",,,0","-5.61",",,,0","",""
"USC00356540","2005-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","4","1,0","0","1,0","","","","","-7.2",",0,13,","0",",T,0,25,+","0",",T,0,25,+","13.0",",,0,28,","23.3","1,0,12,","107.4",",,,0","2414.8","0","   8.3",",,,0,0,2","","","309.4","1,0","  11.1",",,,0,0,2","","","   3.9",",,,0,0,2","","","   6.7",",,,0,0,2","","","   6.2",",,,0,0,2","","","3.49",",,,0","   9.2",",,,0,0,2","","","14.57",",,,0","44.9",",,,0","0",",T,,0","7.98","1,0","15.90","1,,,0","0.06",",,,0","3749",",,,0"
"USC00356540","2005-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,17,","25.0",",0,27,","132.0",",,,0","2663.9","0","  13.9",",,,0,0,2","","","249.1",",0","  18.9",",,,0,0,2","","","   5.6",",,,0,0,2","","","   9.4",",,,0,0,2","","","  10.4",",,,0,0,2","","","5.38",",,,0","  14.0",",,,0,0,2","","","18.61",",,,0","35.9",",,,0","0",",,,0","10.03",",0","17.59",",,,0","2.47",",,,0","3304",",,,0"
"USC00356540","2005-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","7.5","0","7.5",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,16,","30.6",",0,29,","158.4",",,,0","2791.7","0","  20.0",",,,0,0,2","","","127.8",",0","  25.6",",,,0,0,2","","","  13.9",",,,0,0,2","","","  16.1",",,,0,0,2","","","  16.0",",,,0,0,2","","","10.64",",,,0","  20.3",",,,0,0,2","","","24.12",",,,0","71.2",",,,0","0",",,,0","14.45",",0","21.93",",,,0","6.98",",,,0","2778",",,,0"
"USC00356540","2005-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","19.7","0","12.2",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","35.0",",0,22,","243.9",",,,0","2870.8","0","  21.1",",,,0,0,2","","","79.1",",0","  27.2",",,,0,0,2","","","  15.0",",,,0,0,2","","","  19.4",",,,0,0,2","","","  17.9",",,,0,0,2","","","10.70",",,,0","  23.0",",,,0,0,2","","","25.53",",,,0","16.8",",,,0","0",",,,0","16.10",",0","25.02",",,,0","7.19",",,,0","4584",",,,0"
"USC00356540","2005-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","130.4","0","110.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,09,","38.9",",0,22,","341.2","1,,,0","3.0","0","  25.6",",,,0,0,2","","","3.0",",0","  31.7",",,,0,0,2","","","  20.6",",,,0,0,2","","","  25.0",",,,0,0,2","","","  23.1",",,,0,0,2","","","13.61",",,,0","  29.1",",,,0,0,2","","","30.42",",,,0","4.8",",,,0","0",",,,0","21.81",",0","32.64",",,,0","10.97",",,,0","3936",",,,0"
"USC00356540","2005-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","228.7","0","98.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,18,","38.3",",0,06,+","356.0",",,,0","19.2","0","  27.2",",,,0,0,2","","","16.2",",0","  32.2",",,,0,0,2","","","  20.6",",,,0,0,2","","","  26.1",",,,0,0,2","","","  23.3",",,,0,0,2","","","12.20",",,,0","  29.4",",,,0,0,2","","","29.32",",,,0","0.3",",,,0","0",",,,0","20.98",",0","32.44",",,,0","9.53",",,,0","3685",",,,0"
"USC00356540","2005-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","232.6","0","3.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","2",",0","","","","","-1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,10,","33.3",",0,03,","196.8",",,,0","132.4","0","  21.1",",,,0,0,2","","","113.2",",0","  26.7",",,,0,0,2","","","  12.8",",,,0,0,2","","","  18.9",",,,0,0,2","","","  16.3",",,,0,0,2","","","7.79",",,,0","  21.8",",,,0,0,2","","","23.31",",,,0","1.5",",,,0","0",",,,0","14.69",",0","25.34",",,,0","4.04",",,,0","2818",",,,0"
"USC00356540","2005-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","232.6","0","0.0",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,01,","27.2",",0,15,","116.6",",,,0","357.9","0","  16.1",",,,0,0,2","","","225.5",",0","  19.4",",,,0,0,2","","","   6.1",",,,0,0,2","","","   8.9",",,,0,0,2","","","  10.6",",,,0,0,2","","","5.98",",,,0","  13.8",",,,0,0,2","","","17.46",",,,0","35.1",",,,0","0",",,,0","11.06",",0","19.18",",,,0","2.94",",,,0","2444",",,,0"
