"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00339190","1943-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,07,","49.9",",,,6","","","",""
"USC00339190","1943-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","43.2",",,6,04,","92.3",",,,6","","","",""
"USC00339190","1943-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","18.0",",,6,24,","69.0",",,,6","","","",""
"USC00339190","1943-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","13.7",",,6,01,","74.7",",,,6","","","",""
"USC00339190","1943-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","29.0",",,6,16,","89.8",",,,6","","","",""
"USC00339190","1943-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","","","","","","","","","0",",6","","","","","","","","","","","","","13",",,6,17,","","","","","21",",,,6","",""
"USC00339190","1943-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","30",",,6,14,","11.4",",,6,06,","27.2",",,,6","46",",,,6","",""
"USC00339190","1944-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","51",",,6,23,","8.1",",,6,05,","17.4",",,,6","51",",,,6","",""
"USC00339190","1944-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","51",",,6,18,+","12.7",",,6,23,","41.8",",,,6","203",",,,6","",""
"USC00339190","1944-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","51",",,6,20,+","18.3",",,6,16,","65.5",",,,6","146",",,,6","",""
"USC00339190","1944-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","30.2",",,6,11,","106.1",",,,6","","","",""
"USC00339190","1944-05","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","15",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","16.8",",,6,05,","87.3",",,,6","","","",""
"USC00339190","1944-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,10,","49.1",",,,6","","","",""
"USC00339190","1944-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","23.1",",,6,12,","33.4",",,,6","","","",""
"USC00339190","1944-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","24.1",",,6,28,","76.4",",,,6","","","",""
"USC00339190","1944-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","48.0",",,6,28,","79.5",",,,6","","","",""
"USC00339190","1944-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","72.9",",,6,10,","148.8",",,,6","","","",""
"USC00339190","1944-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","14",",6","11",",6","0",",6","","","2",",6","","","","","","","","","","","","","102",",,6,23,","17.0",",,6,23,","85.3",",,,6","153",",,,6","",""
"USC00339190","1944-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","11",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","124",",,6,12,","14.0",",,6,25,","47.4",",,,6","329",",,,6","",""
"USC00339190","1945-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","102",",,6,01,","14.0",",,6,01,","31.0",",,,6","271",",,,6","",""
"USC00339190","1945-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","76",",,6,10,","10.4",",,6,10,","40.0",",,,6","131",",,,6","",""
"USC00339190","1945-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","51",",,6,07,","19.8",",,6,06,","88.8",",,,6","51",",,,6","",""
"USC00339190","1945-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,05,","28.2",",,6,24,","84.9",",,,6","0",",T,,6","",""
"USC00339190","1945-05","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","35.6",",,6,17,","99.7",",,,6","","","",""
"USC00339190","1945-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","14",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,18,","151.5",",,,6","","","",""
"USC00339190","1945-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","43.9",",,6,14,","80.5",",,,6","","","",""
"USC00339190","1945-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","31.5",",,6,07,","118.2",",,,6","","","",""
"USC00339190","1945-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","46.5",",,6,18,","245.5",",,,6","","","",""
"USC00339190","1945-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","15",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","27.4",",,6,02,","152.3",",,,6","","","",""
"USC00339190","1945-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","33",",,6,23,","9.1",",,6,17,","52.4",",,,6","33",",,,6","",""
"USC00339190","1945-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","64",",,6,14,","7.6",",,6,25,","34.3",",,,6","183",",,,6","",""
"USC00339190","1946-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","30",",,6,24,","5.8",",,6,12,","20.8",",,,6","35",",,,6","",""
"USC00339190","1946-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","5",",,6,19,+","23.4",",,6,13,","45.4",",,,6","10",",,,6","",""
"USC00339190","1946-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","5",",,6,02,","21.6",",,6,15,","82.0",",,,6","5",",,,6","",""
"USC00339190","1946-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,27,","14.2",",,6,15,","22.1",",,,6","0",",T,,6","",""
"USC00339190","1946-05","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","24.4",",,6,31,","156.7",",,,6","","","",""
"USC00339190","1946-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,01,","116.1",",,,6","","","",""
"USC00339190","1946-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","109.7",",,6,20,","121.4",",,,6","","","",""
"USC00339190","1946-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","7.4",",,6,17,+","31.1",",,,6","","","",""
"USC00339190","1946-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","42.9",",,6,25,","102.1",",,,6","","","",""
"USC00339190","1946-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,22,","22.6",",,6,26,","63.3",",,,6","0",",T,,6","",""
"USC00339190","1946-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","14",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","76",",,6,21,","16.3",",,6,09,","75.4",",,,6","108",",,,6","",""
"USC00339190","1947-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","16",",6","11",",6","1",",6","","","2",",6","","","","","","","","","","","","","25",",,6,07,+","30.0",",,6,30,","118.3",",,,6","68",",,,6","",""
"USC00339190","1947-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",6","2",",6","0",",6","","","5","1,6","","","","","","","","","","","","","33","1,,6,16,","3.3",",,6,16,","14.8",",,,6","170","1,,,6","",""
"USC00339190","1947-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","76",",,6,29,","8.4",",,6,24,","45.4",",,,6","302",",,,6","",""
"USC00339190","1947-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","27.4",",,6,05,","109.2",",,,6","","","",""
"USC00339190","1947-05","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","15",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,07,","21.8",",,6,13,","147.0",",,,6","0",",T,,6","",""
"USC00339190","1947-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","24.4",",,6,11,","103.1",",,,6","","","",""
"USC00339190","1947-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","73.7",",,6,31,","79.9",",,,6","","","",""
"USC00339190","1947-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","34.3",",,6,22,","45.5",",,,6","","","",""
"USC00339190","1947-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","16.0",",,6,29,","28.6",",,,6","","","",""
"USC00339190","1947-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","17",",6","12",",6","0",",6","","","4",",6","","","","","","","","","","","","","51",",,6,26,","11.2",",,6,04,","72.1",",,,6","126",",,,6","",""
"USC00339190","1947-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,26,","10.4",",,6,05,","52.3",",,,6","33",",,,6","",""
"USC00339190","1948-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9","4,6","2","4,6","0","4,6","","","","","","","","","","","","","","","","","","","14.5","4,,6,01,","25.0","4,,,6","","","",""
"USC00339190","1948-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",6","5",",6","0",",6","13","4,6","1",",6","","","","","","","","","","","76","4,,6,12,+","38",",,6,04,","23.1",",,6,13,","58.7",",,,6","59",",,,6","",""
"USC00339190","1948-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","","","","","","","","","2",",6","","","","","","","","","","","","","127",",,6,12,","","","","","157",",,,6","",""
"USC00339190","1948-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","30.0",",,6,27,","88.6",",,,6","","","",""
"USC00339190","1948-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","65.5",",,0,23,","189.1",",,,0","0",",,,0","",""
"USC00339190","1948-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","45.5",",,,0","0",",,,0","",""
"USC00339190","1948-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","5",",0","3",",0","1",",0","","","0",",0","","","","","2","","2","","","","","","0",",,0,31,+","76.2",",,0,12,","101.1",",,,0","0",",,,0","",""
"USC00339190","1948-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,19,","55.6",",,,0","0",",,,0","",""
"USC00339190","1948-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,17,","89.3",",,,0","0",",,,0","",""
"USC00339190","1948-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","15.7",",,0,26,","81.8",",,,0","","","",""
"USC00339190","1948-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","8",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","","","51",",,0,20,+","20.8",",,0,29,","54.2",",,,0","110",",,,0","",""
"USC00339190","1949-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","11",",0","0",",0","1",",0","1",",0","","","","","","","","","","","76",",,0,31,","51",",,0,31,","17.3",",,0,05,","78.5",",,,0","61",",,,0","",""
"USC00339190","1949-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",0","6",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","0",",T,0,28,","0","1,T,0,02,","16.8",",,0,15,","48.8",",,,0","0","1,T,,0","",""
"USC00339190","1949-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","5",",0","0",",0","4",",0","1",",0","","","","","","","","","","","127",",,0,13,+","127",",,0,10,","18.8",",,0,31,","51.6",",,,0","132",",,,0","",""
"USC00339190","1949-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","33.3",",,0,27,","76.5",",,,0","","","",""
"USC00339190","1949-05","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,22,","109.4",",,,0","0",",,,0","",""
"USC00339190","1949-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,25,","38.1",",,,0","0",",,,0","",""
"USC00339190","1949-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.2",",,0,22,","124.3",",,,0","0",",,,0","",""
"USC00339190","1949-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0","2,,0,29,","86.2",",a,,0","0",",,,0","",""
"USC00339190","1949-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,28,","85.7",",,,0","0",",,,0","",""
"USC00339190","1949-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","28.0",",,,0","0",",,,0","",""
"USC00339190","1949-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","14",",0","10",",0","1",",0","","","4",",0","","","","","","","1","","","","","","76",",,0,26,","37.1",",,0,17,","110.7",",,,0","183",",,,0","",""
"USC00339190","1949-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","7",",0","0",",0","","","2",",0","","","","","","","","","","","","","127",",,0,01,","17.5",",,0,21,","80.4",",,,0","152",",,,0","",""
"USC00339190","1950-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","18",",0","12",",0","2",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,31,+","38",",,0,21,","27.7",",,0,15,","167.3",",,,0","89",",,,0","",""
"USC00339190","1950-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","11",",0","7",",0","2",",0","10",",0","5",",0","","","","","1","","","","","","102",",,0,28,+","51",",,0,22,+","34.0",",,0,13,","106.1",",,,0","203",",,,0","",""
"USC00339190","1950-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",0","8",",0","1",",0","13",",0","2",",0","","","","","","","1","","","","127",",,0,13,","76",",,0,12,","30.7",",,0,26,","94.1",",,,0","127",",,,0","",""
"USC00339190","1950-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",T,0,08,","25.4",",,0,24,","106.7",",,,0","0",",T,,0","",""
"USC00339190","1950-05","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,26,","42.8",",,,0","0",",,,0","",""
"USC00339190","1950-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","69.8",",,,0","0",",,,0","",""
"USC00339190","1950-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,20,","114.9",",,,0","0",",,,0","",""
"USC00339190","1950-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,31,","47.1",",,,0","0",",,,0","",""
"USC00339190","1950-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.6",",,0,01,","143.2",",,,0","0",",,,0","",""
"USC00339190","1950-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","49.5",",,,0","0",",,,0","",""
"USC00339190","1950-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","15",",0","11",",0","3",",0","","","3",",0","","","","","","","","","","","","","254",",,0,25,","41.4",",,0,20,","143.3",",,,0","483",",,,0","",""
"USC00339190","1950-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",0","6",",0","0",",0","23",",0","4",",0","","","","","","","1","","","","457",",,0,01,","76",",,0,26,+","15.2",",,0,07,","49.4",",,,0","236",",,,0","",""
"USC00339190","1951-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","15","1,0","9","1,0","0","1,0","17",",0","6",",0","","","","","","","","","","","102",",,0,31,+","38",",,0,31,","10.7","1,,0,03,","49.1","1,,,0","205",",,,0","",""
"USC00339190","1951-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",0","6",",0","0",",0","11",",0","3",",0","","","","","","","","","","","254",",,0,05,+","188",",,0,01,","24.4",",,0,21,","73.5",",,,0","280",",,,0","",""
"USC00339190","1951-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","16",",0","10",",0","0",",0","9",",0","3",",0","","","","","","","","","","","152",",,0,19,","152",",,0,19,","24.9",",,0,07,","125.5",",,,0","241",",,,0","",""
"USC00339190","1951-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,16,","15.5",",,0,22,","67.4",",,,0","0",",T,,0","",""
"USC00339190","1951-05","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,11,","47.6",",,,0","0",",,,0","",""
"USC00339190","1951-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,13,","97.6",",,,0","0",",,,0","",""
"USC00339190","1951-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,04,","64.6",",,,0","0",",,,0","",""
"USC00339190","1951-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","41.8",",,,0","0",",,,0","",""
"USC00339190","1951-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,13,","82.5",",,,0","0",",,,0","",""
"USC00339190","1951-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","47.8",",,,0","0",",,,0","",""
"USC00339190","1951-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","9",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","25",",,0,19,","30.5",",,0,07,","111.1",",,,0","25",",,,0","",""
"USC00339190","1951-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",0","9",",0","0",",0","","","5",",0","","","","","","","","","","","","","193",",,0,25,","20.6",",,0,09,","82.5",",,,0","443",",,,0","",""
"USC00339190","1952-01","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","15",",0","7",",0","1",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,03,","36",",,0,03,","32.5",",,0,26,","98.8",",,,0","61",",,,0","",""
"USC00339190","1952-02","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",0","5",",0","0",",0","3",",0","","","","","","","","","","","","","102",",,0,06,","","","13.2",",,0,20,","45.6",",,,0","","","",""
"USC00339190","1952-03","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","1","","","","0",",T,0,16,+","33",",,0,01,","21.8",",,0,11,","48.8",",,,0","71",",,,0","",""
"USC00339190","1952-04","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","1","","1","","","","0",",T,0,06,","0",",T,0,06,","16.5",",,0,23,","81.8",",,,0","0",",T,,0","",""
"USC00339190","1952-05","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,24,","71.8",",,,0","0",",,,0","",""
"USC00339190","1952-06","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",T,0,08,","10.4",",,0,04,","40.9",",,,0","0",",T,,0","",""
"USC00339190","1952-07","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,19,","42.8",",,,0","0",",,,0","",""
"USC00339190","1952-08","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,16,","85.5",",,,0","0",",,,0","",""
"USC00339190","1952-09","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,02,","86.7",",,,0","0",",,,0","",""
"USC00339190","1952-10","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",T,0,29,+","5.3",",,0,02,","12.1",",,,0","0",",T,,0","",""
"USC00339190","1952-11","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",T,0,28,+","42.2",",,0,17,","81.5",",,,0","0",",T,,0","",""
"USC00339190","1952-12","41.66667","-81.43333","195.1","WILLOWGHBY EAST LAKE, OH US","13",",0","6",",0","0",",0","5",",0","2",",0","","","","","1","","2","","","","76",",,0,02,","64",",,0,02,","21.8",",,0,10,","78.0",",,,0","123",",,,0","",""
