"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00053868","2008-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.6",",W","0.0","0","0.0",",0","12",",0","9",",0","2",",0","","","","","0",",0","16",",0","0",",0","1",",0","0",",0","13","","2","","","","-6.1",",0,11,","","","","","42.2",",,0,04,","21.1",",0,06,","1506.4","0","352.7",",0","133.5",",,,0","","","6.17",",0","11.74",",,,0","0.61",",,,0","","","210",",X","220",",X","","","11.6",",X","17.0",",X","",""
"USW00053868","2008-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.8",",W","0.0","0","0.0",",0","11",",0","8",",0","2",",0","","","","","0",",0","10",",0","0",",0","5",",0","0",",0","11","","3","","","","-6.1",",0,09,","","","","","38.9",",,0,19,","22.8",",0,13,","1781.2","0","274.8",",0","127.3",",,,0","","","9.47",",0","16.05",",,,0","2.88",",,,0","","","160",",X","180",",X","","","11.6",",X","16.1",",X","",""
"USW00053868","2008-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.5",",W","15.3","0","15.3",",0","8",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","12","","","","","","0.6",",0,15,","","","","","26.7",",,0,03,","28.3",",0,24,","1889.6","0","108.4",",0","91.8",",,,0","","","15.23",",0","21.22",",,,0","9.24",",,,0","","","200",",X","200",",X","","","11.6",",X","17.4",",X","",""
"USW00053868","2008-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.5",",W","61.6","0","46.3",",0","9",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","17","","4","","","","6.7",",0,13,","","","","","17.3",",,0,15,","31.1",",0,31,","1921.3","0","31.7",",0","77.4",",,,0","","","18.80",",0","24.98",",,,0","12.63",",,,0","","","260",",X","260",",X","","","11.2",",X","17.9",",X","",""
"USW00053868","2008-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","254.4","0","192.8",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","16",",0","16","","4","","","","11.7",",0,19,","","","","","14.7",",,0,01,","35.0",",0,09,","1921.3","0","0.0",",0","44.2",",,,0","","","24.76",",0","31.31",",,,0","18.21",",,,0","","","290",",X","280","2,X","","","12.5",",X","17.9","2,X","",""
"USW00053868","2008-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","469.6","0","215.2",",0","12",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","16",",0","22","","4","","","","12.2",",0,01,","","","","","39.9",",,0,26,","36.1",",0,21,","0.0","0","0.0",",0","124.5",",,,0","","","25.28",",0","31.47",",,,0","19.08",",,,0","","","330",",X","310","2,X","","","9.8",",X","14.8","2,X","",""
"USW00053868","2008-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","671.9","0","202.3",",0","5",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","15","","2","","","","13.9",",0,12,","","","","","57.7",",,0,26,","35.0",",0,05,+","0.0","0","0.0",",0","78.3",",,,0","","","24.86",",0","31.22",",,,0","18.50",",,,0","","","60",",X","310",",X","","","6.3",",X","9.8",",X","",""
"USW00053868","2008-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","808.3","0","136.4",",0","6",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","21","","5","","","","11.1",",0,25,","","","","","27.2",",,0,09,","32.8",",0,08,","0.0","0","0.0",",0","32.3",",,,0","","","22.88",",0","28.94",",,,0","16.81",",,,0","","","200",",X","220",",X","","","9.8",",X","16.5",",X","",""
"USW00053868","2008-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","831.4","0","23.1",",0","7",",0","3",",0","1",",0","","","","","0",",0","3",",0","0",",0","16",",0","0",",0","14","","4","","","","-1.7",",0,29,","","","","","30.7",",,0,08,","28.9",",0,14,+","132.8","0","132.8",",0","51.1",",,,0","","","14.79",",0","21.70",",,,0","7.89",",,,0","","","280",",X","280",",X","","","6.7",",X","12.5",",X","",""
"USW00053868","2008-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","831.4","0","0.0",",0","10",",0","7",",0","1",",0","","","","","0",",0","12",",0","0",",0","6",",0","0",",0","18","","4","","","","-8.3",",0,22,","","","","","27.2",",,0,15,","23.9",",0,05,","460.4","0","327.6",",0","100.7",",,,0","","","7.41",",0","13.35",",,,0","1.47",",,,0","","","260",",X","260",",X","","","8.0",",X","12.5",",X","",""
"USW00053868","2008-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","831.4","0","0.0",",0","15",",0","12",",0","2",",0","","","","","0",",0","17",",0","1",",0","0",",0","0",",0","19","","5","","","","-11.1",",0,22,","","","","","54.9",",,0,11,","20.0",",0,27,","865.5","0","405.1",",0","204.9",",,,0","","","5.27",",0","10.28",",,,0","0.25",",,,0","","","190",",X","180",",X","","","9.8",",X","16.1",",X","",""
"USW00053868","2009-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","0.0","0","0.0",",0","12",",0","7",",0","1",",0","","","","","0",",0","21",",0","2",",0","0",",0","0",",0","15","","2","","","","-14.4",",0,16,","","","","","51.6",",,0,06,","15.6",",0,23,+","1362.0","0","496.5",",0","147.9",",,,0","","","2.32",",0","7.37",",,,0","-2.74",",,,0","","","260",",X","250",",X","","","8.9",",X","16.1",",X","",""
"USW00053868","2009-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.7",",W","0.0","0","0.0",",0","10",",0","6",",0","1",",0","","","","","0",",0","16",",0","1",",0","2",",0","0",",0","10","","2","","","","-10.6",",0,05,","","","","","43.2",",,0,18,","22.2",",0,09,","1706.7","0","344.7",",0","89.3",",,,0","","","6.02",",0","12.43",",,,0","-0.39",",,,0","","","280",",X","280",",X","","","13.9",",X","23.7",",X","",""
"USW00053868","2009-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.7","1,W","0.0","0","0.0",",0","12",",0","10",",0","1",",0","","","","","0",",0","7",",0","0",",0","11",",0","0",",0","15","","2","","","","-8.3",",0,03,","","","","","25.9",",,0,14,","26.1",",0,10,+","1945.9","0","239.2",",0","111.3",",,,0","","","10.62",",0","16.46",",,,0","4.77",",,,0","","","30","1,X","60","1,X","","","8.9","1,X","16.5","1,X","",""
"USW00053868","2009-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.6",",W","21.7","0","21.7",",0","13",",0","7",",0","2",",0","","","","","0",",0","1",",0","0",",0","15",",0","0",",0","12","","2","","","","-1.1",",0,08,","","","","","28.4",",,0,19,","31.1",",0,26,+","2076.9","0","131.0",",0","97.0",",,,0","","","14.69",",0","21.47",",,,0","7.91",",,,0","","","250",",X","190",",X","","","11.2",",X","17.0",",X","",""
"USW00053868","2009-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","84.2","0","62.5",",0","18",",0","14",",0","1",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","21","","5","","","","5.0",",0,19,","","","","","31.2",",,0,03,","30.6",",0,31,","2097.1","0","20.2",",0","147.7",",,,0","","","19.70",",0","25.04",",,,0","14.36",",,,0","","","200",",X","210",",X","","","10.3",",X","17.0",",X","",""
"USW00053868","2009-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","277.8","0","193.6",",0","12",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","7",",0","25","","6","","","","12.8",",0,01,","","","","","44.7",",,0,10,","35.0",",0,20,","2097.1","0","0.0",",0","139.0",",,,0","","","24.79",",0","30.65",",,,0","18.92",",,,0","","","280",",X","280","1,X","","","9.8",",X","15.6","1,X","",""
"USW00053868","2009-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","450.5","0","172.7",",0","13",",0","11",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","19","","3","","","","12.8",",0,19,","","","","","57.9",",,0,16,","32.2",",0,25,","0.0","0","0.0",",0","137.9",",,,0","","","23.90",",0","29.34",",,,0","18.47",",,,0","","","330",",X","310",",X","","","10.7",",X","17.9",",X","",""
"USW00053868","2009-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","646.9","0","196.4",",0","12",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","24","","8","","","","15.0",",0,31,","","","","","32.3",",,0,19,","32.8",",0,10,+","0.0","0","0.0",",0","116.3",",,,0","","","24.67",",0","30.02",",,,0","19.31",",,,0","","","360",",X","350",",X","","","7.2",",X","11.2",",X","",""
"USW00053868","2009-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.6",",W","767.1","0","120.2",",0","17",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","24","","8","","","","8.3",",0,29,","","","","","52.3",",,0,26,","30.0",",0,24,","8.4","0","8.4",",0","139.5",",,,0","","","22.06",",0","26.19",",,,0","17.93",",,,0","","","260",",X","290",",X","","","7.6",",X","12.5",",X","",""
"USW00053868","2009-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","771.3","0","4.2",",0","14",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","22","","8","","","","1.1",",0,19,","","","","","23.6",",,0,15,","26.7",",0,09,","140.6","0","132.2",",0","145.6",",,,0","","","14.20",",0","19.25",",,,0","9.16",",,,0","","","190",",X","290",",X","","","8.0",",X","13.0",",X","",""
"USW00053868","2009-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","771.3","0","0.0",",0","6",",0","4",",0","1",",0","","","","","0",",0","3",",0","0",",0","5",",0","0",",0","13","","7","","","","-1.7",",0,28,","","","","","32.5",",,0,10,","22.8",",0,14,+","376.7","0","236.1",",0","66.5",",,,0","","","10.46",",0","16.65",",,,0","4.28",",,,0","","","260",",X","350",",X","","","7.2",",X","11.2",",X","",""
"USW00053868","2009-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","771.3","0","0.0",",0","13",",0","8",",0","3",",0","","","","","0",",0","16",",0","0",",0","0",",0","0",",0","19","","7","","","","-7.8",",0,11,","","","","","48.3",",,0,08,","15.6",",0,09,","829.8","0","453.1",",0","207.0",",,,0","","","3.72",",0","8.02",",,,0","-0.58",",,,0","","","220",",X","240",",X","","","11.2",",X","19.7",",X","",""
"USW00053868","2010-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1","1,W","0.0","0","0.0",",0","10",",0","9",",0","2",",0","","","","","0",",0","21",",0","9",",0","0",",0","0",",0","17","","2","","","","-13.3",",0,09,","","","","","71.4",",,0,24,","16.1",",0,19,","1362.4","0","532.6",",0","199.3",",,,0","","","1.15",",0","5.46",",,,0","-3.15",",,,0","","","250",",X","290","1,X","","","6.3",",X","10.3","1,X","",""
"USW00053868","2010-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.4",",W","0.0","0","0.0",",0","9",",0","6",",0","1",",0","","","","","0",",0","23",",0","3",",0","0",",0","0",",0","12","","1","","","","-7.2",",0,01,","","","","","43.4",",,0,05,","17.2",",0,21,","1833.0","0","470.6",",0","91.9",",,,0","","","1.53",",0","5.54",",,,0","-2.48",",,,0","","","270",",X","270",",X","","","9.8",",X","15.6",",X","",""
"USW00053868","2010-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","0.0","0","0.0",",0","10",",0","6",",0","1",",0","","","","","0",",0","6",",0","0",",0","5",",0","0",",0","14","","2","","","","-5.6",",0,05,","","","","","26.7",",,0,12,","23.9",",0,31,","2131.8","0","298.8",",0","90.8",",,,0","","","8.69",",0","14.21",",,,0","3.18",",,,0","","","180",",X","260",",X","","","8.0",",X","14.3",",X","",""
"USW00053868","2010-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.4",",W","22.7","0","22.7",",0","5",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","23",",0","0",",0","10","","3","","","","2.8",",0,10,","","","","","38.4",",,0,24,","30.6",",0,06,+","2204.6","0","72.8",",0","74.7",",,,0","","","16.66",",0","24.23",",,,0","9.10",",,,0","","","200",",X","230","1,X","","","10.3",",X","16.1","1,X","",""
"USW00053868","2010-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",W","128.8","0","106.1",",0","13",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","22","","9","","","","6.1",",0,09,","","","","","56.4",",,0,01,","31.7",",0,28,+","2219.0","0","14.4",",0","154.6",",,,0","","","21.29",",0","27.43",",,,0","15.15",",,,0","","","150",",X","150",",X","","","12.5",",X","18.3",",X","",""
"USW00053868","2010-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0","2,W","365.0","0","236.2",",0","11","2,0","7","2,0","0","2,0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","22","","5","","","","16.1",",0,08,","","","","","24.4","2,,0,09,","35.0",",0,23,+","2219.0","0","0.0",",0","72.8","2,,,0","","","26.21",",0","31.69",",,,0","20.72",",,,0","","","260","2,X","270","3,X","","","9.8","2,X","14.8","3,X","",""
"USW00053868","2010-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","639.7","0","274.7",",0","12",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","22","","7","","","","17.2",",0,02,","","","","","34.3",",,0,13,","36.7",",0,08,","0.0","0","0.0",",0","151.2",",,,0","","","27.19",",0","32.68",",,,0","21.71",",,,0","","","360",",X","360",",X","","","9.4",",X","16.1",",X","",""
"USW00053868","2010-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.7",",W","911.7","0","272.0",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","18",",0","28","","7","","","","17.2",",0,26,+","","","","","20.6",",,0,12,","36.1",",0,13,+","0.0","0","0.0",",0","71.3",",,,0","","","27.11",",0","32.55",",,,0","21.66",",,,0","","","160",",X","160",",X","","","9.4",",X","15.6",",X","",""
"USW00053868","2010-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.6",",W","1038.8","0","127.1",",0","10",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","6",",0","22","","10","","","","10.0",",0,05,","","","","","61.7",",,0,11,","34.4",",0,02,","2.5","0","2.5",",0","129.7",",,,0","","","22.49",",0","29.00",",,,0","15.97",",,,0","","","290",",X","280",",X","","","9.4",",X","14.8",",X","",""
"USW00053868","2010-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","1043.2","0","4.4",",0","6",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","14","","9","","","","1.1",",0,30,","","","","","60.5",",,0,25,","28.9",",0,11,","98.9","0","96.4",",0","97.3",",,,0","","","15.36",",0","23.29",",,,0","7.44",",,,0","","","190",",X","190",",X","","","11.6",",X","18.3",",X","",""
"USW00053868","2010-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","1043.2","0","0.0",",0","11",",0","9",",0","1",",0","","","","","0",",0","8",",0","0",",0","8",",0","0",",0","23","","7","","","","-2.8",",0,07,","","","","","78.5",",,0,30,","23.3",",0,11,","346.0","0","247.1",",0","189.3",",,,0","","","10.10",",0","16.50",",,,0","3.69",",,,0","","","210",",X","210",",X","","","8.9",",X","15.6",",X","",""
"USW00053868","2010-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","1043.2","0","0.0",",0","13",",0","6",",0","0",",0","","","","","0",",0","26",",0","5",",0","0",",0","0",",0","17","","","","","","-12.2",",0,14,","","","","","14.5",",,0,12,","15.6",",0,31,","896.1","0","550.1",",0","55.8",",,,0","","","0.59",",0","4.71",",,,0","-3.54",",,,0","","","250",",X","320",",X","","","7.2",",X","11.2",",X","",""
"USW00053868","2011-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","0.0","X","0.0",",X","9",",X","7",",X","1",",X","","","","","0",",X","25",",X","4",",X","0",",X","0",",X","16","","3","","","","-10.6",",X,14,+","","","","","65.0",",,X,01,","20.0",",X,30,","1400.4","X","504.3",",X","101.3",",,,X","","","2.07",",X","6.81",",,,X","-2.68",",,,X","","","300",",X","290",",X","","","7.6",",X","12.5",",X","",""
"USW00053868","2011-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.5",",W","0.0","X","0.0",",X","13",",X","7",",X","2",",X","","","","","0",",X","14",",X","0",",X","2",",X","0",",X","15","","2","","","","-8.3",",X,11,","","","","","57.4",",,X,28,","21.7",",X,17,","1718.4","X","318.0",",X","145.0",",,,X","","","6.98",",X","13.13",",,,X","0.82",",,,X","","","270",",X","270",",X","","","9.8",",X","14.8",",X","",""
"USW00053868","2011-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.7",",W","3.9","X","3.9",",X","14",",X","11",",X","2",",X","","","","","0",",X","2",",X","0",",X","8",",X","0",",X","15","","2","","","","0.0",",X,12,+","","","","","35.3",",,X,05,","28.3",",X,22,","1940.1","X","221.7",",X","168.9",",,,X","","","11.31",",X","16.77",",,,X","5.84",",,,X","","","190",",X","200",",X","","","9.8",",X","14.3",",X","",""
"USW00053868","2011-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.9",",W","40.9","X","37.0",",X","13",",X","8",",X","3",",X","","","","","0",",X","1",",X","0",",X","25",",X","0",",X","15","","1","","","","0.0",",X,01,","","","","","71.4",",,X,27,","31.1",",X,10,+","2025.2","X","85.1",",X","232.1",",,,X","","","16.73",",X","23.78",",,,X","9.67",",,,X","","","180",",X","190",",X","","","10.3",",X","15.6",",X","",""
"USW00053868","2011-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1","2,W","138.4","X","97.5",",X","7",",X","3",",X","1",",X","","","","","0",",X","0",",X","0",",X","25",",X","5",",X","23","","8","","","","2.8",",X,05,","","","","","36.1",",,X,03,","35.0",",X,31,","2073.2","X","48.0",",X","54.4",",,,X","","","19.93",",X","25.96",",,,X","13.89",",,,X","","","260",",X","260","2,X","","","9.8",",X","17.9","2,X","",""
"USW00053868","2011-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","348.8","X","210.4",",X","11",",X","8",",X","4",",X","","","","","0",",X","0",",X","0",",X","30",",X","14",",X","22","","4","","","","15.0",",X,15,","","","","","50.3",",,X,24,","35.6",",X,11,+","2073.2","X","0.0",",X","185.4",",,,X","","","25.35",",X","31.32",",,,X","19.37",",,,X","","","330",",X","270",",X","","","8.9",",X","17.0",",X","",""
"USW00053868","2011-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.6",",W","625.4","X","276.6",",X","9",",X","7",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","22",",X","26","","6","","","","16.1",",X,01,","","","","","47.0",",,X,14,","36.1",",X,11,","0.0","X","0.0",",X","121.9",",,,X","","","27.25",",X","32.75",",,,X","21.76",",,,X","","","80",",X","70","1,X","","","8.0",",X","12.5","1,X","",""
"USW00053868","2011-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","875.7","X","250.3",",X","6",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","24",",X","18","","3","","","","15.0",",X,29,","","","","","10.2",",,X,06,","36.7",",X,25,","0.0","X","0.0",",X","23.3",",,,X","","","26.41",",X","33.07",",,,X","19.75",",,,X","","","190",",X","200",",X","","","8.9",",X","14.8",",X","",""
"USW00053868","2011-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","958.3","X","82.6",",X","13",",X","8",",X","2",",X","","","","","0",",X","0",",X","0",",X","27",",X","3",",X","23","","10","","","","10.0",",X,24,","","","","","160.0",",,X,05,","37.2",",X,03,","7.9","X","7.9",",X","257.6",",,,X","","","20.82",",X","26.32",",,,X","15.32",",,,X","","","170",",X","180",",X","","","9.8",",X","15.6",",X","",""
"USW00053868","2011-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","966.2","X","7.9",",X","8",",X","5",",X","1",",X","","","","","0",",X","1",",X","0",",X","17",",X","0",",X","4","","6","","","","-0.6",",X,30,","","","","","42.2",",,X,19,","27.8",",X,17,+","135.4","X","127.5",",X","116.7",",,,X","","","14.47",",X","20.90",",,,X","8.05",",,,X","","","260",",X","290",",X","","","8.0",",X","16.5",",X","",""
"USW00053868","2011-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","966.7","X","0.5",",X","14",",X","7",",X","5",",X","","","","","0",",X","6",",X","0",",X","5",",X","0",",X","18","","11","","","","-2.8",",X,18,","","","","","79.5",",,X,28,","23.3",",X,22,","364.3","X","228.9",",X","276.7",",,,X","","","10.72",",X","16.60",",,,X","4.84",",,,X","","","210",",X","200","1,X","","","9.4",",X","14.3","1,X","",""
"USW00053868","2011-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.7","1,W","966.7","X","0.0",",X","10",",X","8",",X","2",",X","","","","","0",",X","12",",X","0",",X","1",",X","0",",X","14","","5","","","","-3.3",",X,18,","","","","","30.0",",,X,27,","21.7",",X,05,","710.0","X","345.7",",X","127.5",",,,X","","","7.18",",X","12.51",",,,X","1.85",",,,X","","","200","1,X","170","2,X","","","8.0","1,X","13.9","2,X","",""
"USW00053868","2012-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","0.0","X","0.0",",X","14",",X","10",",X","4",",X","","","","","0",",X","15",",X","2",",X","0",",X","0",",X","16","","2","","","","-7.2",",X,04,","","","","","32.5",",,X,21,","17.8",",X,25,","1097.4","X","387.4",",X","165.7",",,,X","","","5.84",",X","11.24",",,,X","0.43",",,,X","","","270",",X","260",",X","","","9.4",",X","14.8",",X","",""
"USW00053868","2012-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.4",",W","0.0","X","0.0",",X","11",",X","7",",X","0",",X","","","","","0",",X","10",",X","0",",X","3",",X","0",",X","13","","3","","","","-8.3",",X,12,","","","","","18.3",",,X,19,","23.9",",X,23,","1403.8","X","306.4",",X","95.5",",,,X","","","7.77",",X","13.40",",,,X","2.13",",,,X","","","290",",X","270",",X","","","9.8",",X","16.5",",X","",""
"USW00053868","2012-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","22.5","X","22.5",",X","14",",X","9",",X","2",",X","","","","","0",",X","3",",X","0",",X","20",",X","0",",X","13","","1","","","","-2.8",",X,06,","","","","","40.9",",,X,24,","30.0",",X,20,","1502.0","X","98.2",",X","142.1",",,,X","","","15.89",",X","22.53",",,,X","9.26",",,,X","","","290",",X","270","1,X","","","11.6",",X","17.9","1,X","",""
"USW00053868","2012-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",W","46.4","X","23.9",",X","11",",X","5",",X","1",",X","","","","","0",",X","1",",X","0",",X","20",",X","0",",X","12","","6","","","","0.0",",X,12,","","","","","36.1",",,X,05,","30.6",",X,02,","1582.9","X","80.9",",X","78.8",",,,X","","","16.44",",X","23.17",",,,X","9.70",",,,X","","","270",",X","310","2,X","","","8.0",",X","13.9","2,X","",""
"USW00053868","2012-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.6",",W","169.8","X","123.4",",X","11",",X","8",",X","1",",X","","","","","0",",X","0",",X","0",",X","30",",X","5",",X","13","","6","","","","8.3",",X,11,+","","","","","31.8",",,X,14,","33.3",",X,27,","1589.9","X","7.0",",X","72.3",",,,X","","","22.09",",X","28.11",",,,X","16.06",",,,X","","","180",",X","160",",X","","","8.9",",X","13.0",",X","",""
"USW00053868","2012-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","355.0","X","185.2",",X","7",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","13",",X","7","","","","","","9.4",",X,02,","","","","","12.7",",,X,01,","40.6",",X,30,","1592.7","X","2.8",",X","35.7",",,,X","","","24.41",",X","31.33",",,,X","17.49",",,,X","","","200",",X","290","3,X","","","7.2",",X","11.6","3,X","",""
"USW00053868","2012-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","639.0","X","284.0",",X","16",",X","12",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","21",",X","14","","4","","","","18.9",",X,29,","","","","","21.6",",,X,12,","40.0",",X,01,","0.0","X","0.0",",X","148.4",",,,X","","","27.49",",X","33.15",",,,X","21.83",",,,X","","","360",",X","30","1,X","","","8.0",",X","14.8","1,X","",""
"USW00053868","2012-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.6",",X","835.4","X","196.4",",X","11",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","10",",X","18","","5","","","","13.3",",X,21,","","","","","18.5",",,X,01,","34.4",",X,28,+","0.0","X","0.0",",X","73.3",",,,X","","","24.67",",X","30.55",",,,X","18.78",",,,X","","","340",",X","320",",X","","","10.7",",X","19.2",",X","",""
"USW00053868","2012-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",X","937.0","X","101.6",",X","9",",X","7",",X","3",",X","","","","","0",",X","0",",X","0",",X","29",",X","4",",X","15","","3","","","","6.1",",X,24,","","","","","73.4",",,X,17,","33.3",",X,01,","11.4","X","11.4",",X","182.3",",,,X","","","21.34",",X","27.40",",,,X","15.27",",,,X","","","170",",X","230","1,X","","","9.4",",X","13.9","1,X","",""
"USW00053868","2012-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",X","942.3","X","5.3",",X","10",",X","5",",X","0",",X","","","","","0",",X","0",",X","0",",X","15",",X","0",",X","16","","5","","","","3.9",",X,19,","","","","","13.2",",,X,08,","26.7",",X,26,","141.7","X","130.3",",X","42.1",",,,X","","","14.30",",X","19.82",",,,X","8.78",",,,X","","","320",",X","330",",X","","","7.6",",X","13.4",",X","",""
