"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369655","1969-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,09,","","","83.6",",,,0","0",",,,0","",""
"USC00369655","1969-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,23,","","","46.9",",,,0","0",",,,0","",""
"USC00369655","1969-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,05,","","","100.2",",,,0","0",",,,0","",""
"USC00369655","1969-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,10,","","","42.2",",,,0","0",",,,0","",""
"USC00369655","1969-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,06,","","","11.7",",,,0","0",",,,0","",""
"USC00369655","1969-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,23,","0",",T,0,23,","28.4",",,0,03,","","","79.9",",,,0","0",",T,,0","",""
"USC00369655","1969-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","0",",0","3",",0","1",",0","","","","","","","","","","","152",",,0,16,+","152",",,0,15,","22.4",",,0,02,","","","69.4",",,,0","152",",,,0","",""
"USC00369655","1969-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","11",",0","1",",0","21",",0","9",",0","","","","","","","","","","","305",",,0,28,+","51",",,0,26,+","36.1",",,0,11,","","","92.3",",,,0","381",",,,0","",""
"USC00369655","1970-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","7",",0","0",",0","28","2,0","7","1,0","","","","","","","","","","","254","2,,0,14,+","51","1,,0,21,+","14.2",",,0,29,","","","40.6",",,,0","279","1,,,0","",""
"USC00369655","1970-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","10",",0","0",",0","19",",0","8",",0","","","","","","","","","","","279",",,0,13,","152",",,0,11,","10.2",",,0,11,","","","55.7",",,,0","481",",,,0","",""
"USC00369655","1970-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","5",",0","0",",0","9",",0","6",",0","","","","","","","","","","","102",",,0,30,+","152",",,0,30,","21.1",",,0,05,","","","50.8",",,,0","462",",,,0","",""
"USC00369655","1970-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","33.8",",,0,02,","","","88.5",",,,0","","","",""
"USC00369655","1970-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,26,","","","73.7",",,,0","0",",,,0","",""
"USC00369655","1970-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,22,","","","112.2",",,,0","0",",,,0","",""
"USC00369655","1970-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,30,","","","124.4",",,,0","0",",,,0","",""
"USC00369655","1970-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,20,","","","140.9",",,,0","0",",,,0","",""
"USC00369655","1970-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,16,","","","157.8",",,,0","0",",,,0","",""
"USC00369655","1970-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,22,","","","110.2",",,,0","0",",,,0","",""
"USC00369655","1970-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,26,+","0",",T,0,25,+","15.5",",,0,30,","","","93.9",",,,0","0",",T,,0","",""
"USC00369655","1970-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","8",",0","0",",0","5",",","","","","","","","","","","","","","76",",,0,29,+","","","23.1",",,0,12,","","","70.6",",,,0","","","",""
"USC00369655","1971-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","10",",0","0",",0","16",",0","7",",0","","","","","","","","","","","127",",,0,01,","102",",,0,01,","17.3",",,0,14,","","","74.5",",,,0","431",",,,0","",""
"USC00369655","1971-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","9",",0","1",",0","17",",0","5",",0","","","","","","","","","","","305",",,0,16,+","305",",,0,14,","28.4",",,0,14,","","","101.4",",,,0","507",",,,0","",""
"USC00369655","1971-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","7",",0","0",",0","9",",0","6",",0","","","","","","","","","","","279",",,0,04,","254",",,0,04,","15.0",",,0,20,","","","60.5",",,,0","430",",,,0","",""
"USC00369655","1971-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,06,","13.0",",,0,18,","","","19.4",",,,0","0",",T,,0","",""
"USC00369655","1971-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,06,","","","68.9",",,,0","0",",,,0","",""
"USC00369655","1971-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,06,","","","39.6",",,,0","0",",,,0","",""
"USC00369655","1971-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00369655","1971-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,28,","","","107.3",",,,0","0",",,,0","",""
"USC00369655","1971-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,14,","","","100.8",",,,0","0",",,,0","",""
"USC00369655","1971-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,24,","","","21.6",",,,0","0",",,,0","",""
"USC00369655","1971-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","","","","","152",",,0,25,","152",",,0,25,","20.1",",,0,25,","","","57.9",",,,0","152",",,,0","",""
"USC00369655","1971-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,18,","25",",,0,18,","23.9",",,0,07,","","","98.6",",,,0","25",",,,0","",""
"USC00369655","1972-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","8",",0","0",",0","8",",0","1",",0","","","","","","","","","","","76",",,0,30,+","76",",,0,28,","9.7",",,0,10,+","","","57.8",",,,0","102",",,,0","",""
"USC00369655","1972-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","8",",0","0",",0","28",",0","9",",0","","","","","","","","","","","432",",,0,20,","254",",,0,19,","19.3",",,0,13,","","","85.6",",,,0","864",",,,0","",""
"USC00369655","1972-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","4",",0","0",",0","7","2,0","0","1,0","","","","","","","","","","","76","2,,0,05,+","3","1,,0,15,+","23.4",",,0,03,","","","43.2",",,,0","9","1,,,0","",""
"USC00369655","1972-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,08,","38",",,0,08,","25.9",",,0,15,","","","87.2",",,,0","38",",,,0","",""
"USC00369655","1972-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,20,","","","49.8",",,,0","0",",,,0","",""
"USC00369655","1972-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.8",",,0,23,","","","257.4",",,,0","0",",,,0","",""
"USC00369655","1972-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,24,","","","33.5",",,,0","0",",,,0","",""
"USC00369655","1972-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","","","32.3",",,,0","0",",,,0","",""
"USC00369655","1972-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,14,","","","169.9",",,,0","0",",,,0","",""
"USC00369655","1972-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,19,","51",",,0,19,","18.3",",,0,07,","","","46.0",",,,0","51",",,,0","",""
"USC00369655","1972-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,29,","25",",,0,29,","17.3",",,0,14,","","","69.3",",,,0","25",",,,0","",""
"USC00369655","1972-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","10",",0","0",",0","5",",0","4",",0","","","","","","","","","","","102",",,0,02,+","102",",,0,01,","17.0",",,0,09,","","","76.4",",,,0","203",",,,0","",""
"USC00369655","1973-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","6",",0","0",",0","7",",0","3",",0","","","","","","","","","","","25",",,0,29,+","25",",,0,29,+","14.5",",,0,04,","","","37.7",",,,0","88",",,,0","",""
"USC00369655","1973-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","5",",0","0",",0","9",",0","3",",0","","","","","","","","","","","76",",,0,23,+","76",",,0,22,","8.4",",,0,16,","","","34.8",",,,0","165",",,,0","",""
"USC00369655","1973-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","3",",0","2",",0","","","","","","","","","","","127",",,0,19,","76",",,0,18,","42.4",",,0,17,","","","88.7",",,,0","127",",,,0","",""
"USC00369655","1973-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,11,","25",",,0,11,","22.4",",,0,28,","","","93.9",",,,0","25",",,,0","",""
"USC00369655","1973-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,09,","","","89.7",",,,0","0",",,,0","",""
"USC00369655","1973-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,25,+","","","92.7",",,,0","0",",,,0","",""
"USC00369655","1973-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,21,","","","50.0",",,,0","0",",,,0","",""
"USC00369655","1973-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","","","50.1",",,,0","0",",,,0","",""
"USC00369655","1973-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,29,","","","146.6",",,,0","0",",,,0","",""
"USC00369655","1973-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,29,","","","93.1",",,,0","0",",,,0","",""
"USC00369655","1973-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","76",",,0,10,","76",",,0,10,","19.3",",,0,28,+","","","70.7",",,,0","76",",,,0","",""
"USC00369655","1973-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","","","51",",,0,13,+","51",",,0,10,","11.9",",,0,10,","","","40.2",",,,0","76",",,,0","",""
"USC00369655","1974-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","3",",0","0",",0","11",",0","3",",0","","","","","","","","","","","102",",,0,10,+","76",",,0,09,","24.4",",,0,19,","","","53.5",",,,0","152",",,,0","",""
"USC00369655","1974-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","18.5",",,0,07,","","","39.3",",,,0","","","",""
"USC00369655","1974-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,24,+","0",",T,0,24,+","23.4",",,0,09,","","","90.5",",,,0","0",",T,,0","",""
"USC00369655","1974-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,10,+","25",",,0,09,","13.0",",,0,02,","","","53.8",",,,0","25",",,,0","",""
"USC00369655","1974-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,12,","","","104.6",",,,0","0",",,,0","",""
"USC00369655","1974-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,16,","","","100.3",",,,0","0",",,,0","",""
"USC00369655","1974-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","","","82.7",",,,0","0",",,,0","",""
"USC00369655","1974-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","","","81.1",",,,0","0",",,,0","",""
"USC00369655","1974-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,02,","","","117.2",",,,0","0",",,,0","",""
"USC00369655","1974-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,+","13.5",",,0,16,","","","16.5",",,,0","0",",T,,0","",""
"USC00369655","1974-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,21,","25",",,0,21,","24.6",",,0,05,","","","72.9",",,,0","25",",,,0","",""
"USC00369655","1974-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","9",",0","0",",0","14",",0","7",",0","","","","","","","","","","","102",",,0,03,+","102",",,0,02,","16.5",",,0,02,","","","62.1",",,,0","330",",,,0","",""
"USC00369655","1975-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","14",",0","8",",0","1",",0","13",",0","6",",0","","","","","","","","","","","76",",,0,18,","51",",,0,20,+","27.9",",,0,29,","","","93.4",",,,0","202",",,,0","",""
"USC00369655","1975-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","8",",0","1",",0","12",",0","5",",0","","","","","","","","","","","127",",,0,12,","51",",,0,12,+","42.4",",,0,24,","","","100.5",",,,0","190",",,,0","",""
"USC00369655","1975-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","10",",0","0",",0","3",",0","1",",0","","","","","","","","","","","76",",,0,15,","76",",,0,15,","19.1",",,0,20,","","","95.9",",,,0","89",",,,0","",""
"USC00369655","1975-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,05,","25",",,0,05,","8.4",",,0,24,","","","35.6",",,,0","25",",,,0","",""
"USC00369655","1975-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,27,","","","78.3",",,,0","0",",,,0","",""
"USC00369655","1975-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00369655","1975-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00369655","1975-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,31,","","","116.3",",,,0","0",",,,0","",""
"USC00369655","1975-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,24,","","","129.0",",,,0","0",",,,0","",""
"USC00369655","1975-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,18,","","","67.5",",,,0","0",",,,0","",""
"USC00369655","1975-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,23,+","0",",T,0,23,+","16.5",",,0,13,+","","","54.1",",,,0","0",",T,,0","",""
"USC00369655","1975-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","6",",0","0",",0","6",",0","1",",0","","","","","","","","","","","51",",,0,23,+","51",",,0,21,","18.8",",,0,26,","","","53.6",",,,0","51",",,,0","",""
"USC00369655","1976-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","11",",0","0",",0","22",",0","10",",0","","","","","","","","","","","305",",,0,12,+","229",",,0,08,","18.5",",,0,08,","","","100.0",",,,0","723",",,,0","",""
"USC00369655","1976-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","0",",0","10",",0","3",",0","","","","","","","","","","","178",",,0,09,","76",",,0,09,+","15.0",",,0,06,","","","34.5",",,,0","177",",,,0","",""
"USC00369655","1976-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","6",",0","1",",0","3",",0","3",",0","","","","","","","","","","","152",",,0,18,","102",",,0,17,","29.0",",,0,04,","","","71.4",",,,0","178",",,,0","",""
"USC00369655","1976-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,01,","0",",T,0,01,","18.0",",,0,22,","","","49.8",",,,0","0",",T,,0","",""
"USC00369655","1976-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,","11.9",",,0,12,","","","59.1",",,,0","0",",T,,0","",""
"USC00369655","1976-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,14,","","","164.3",",,,0","0",",,,0","",""
"USC00369655","1976-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","","","83.1",",,,0","0",",,,0","",""
"USC00369655","1976-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,08,","","","143.7",",,,0","0",",,,0","",""
"USC00369655","1976-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,18,","","","126.2",",,,0","0",",,,0","",""
"USC00369655","1976-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,21,","0",",T,0,21,","26.7",",,0,08,","","","125.1",",,,0","0",",T,,0","",""
"USC00369655","1976-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,30,","51",",,0,30,","7.1",",,0,30,","","","14.4",",,,0","64",",,,0","",""
"USC00369655","1976-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","6",",0","0",",0","18",",0","11",",0","","","","","","","","","","","203",",,0,31,","76",",,0,26,+","19.8",",,0,07,","","","55.1",",,,0","468",",,,0","",""
"USC00369655","1977-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","14",",0","9",",0","0",",0","31",",0","16",",0","","","","","","","","","","","762",",,0,31,+","127",",,0,15,","9.7",",,0,10,","","","48.9",",,,0","887",",,,0","",""
"USC00369655","1977-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","3",",0","0",",0","23",",0","7",",0","","","","","","","","","","","787",",,0,07,+","76",",,0,05,","12.7",",,0,25,","","","26.9",",,,0","252",",,,0","",""
"USC00369655","1977-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","9",",0","0",",0","0",",0","2",",0","","","","","","","","","","","0",",,0,31,+","64",",,0,18,","14.7",",,0,13,","","","91.1",",,,0","89",",,,0","",""
"USC00369655","1977-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","10",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","51",",,0,06,","17.0",",,0,03,","","","78.3",",,,0","51",",,,0","",""
"USC00369655","1977-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,03,","","","59.9",",,,0","0",",,,0","",""
"USC00369655","1977-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","9","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7","2,,0,06,","","","84.1","2,,,0","0",",,,0","",""
"USC00369655","1977-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,26,","","","270.4",",,,0","0",",,,0","",""
"USC00369655","1977-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","8","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2","3,,0,11,","","","114.6",",a,,0","0",",,,0","",""
"USC00369655","1977-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,25,","","","87.8",",,,0","0",",,,0","",""
"USC00369655","1977-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,02,","","","71.9",",,,0","0",",,,0","",""
"USC00369655","1977-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","9",",0","0",",0","4",",0","2",",0","","","","","","","","","","","102",",,0,28,","51",",,0,28,+","11.7",",,0,11,","","","70.6",",,,0","102",",,,0","",""
"USC00369655","1977-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","6",",0","0",",0","9",",0","5",",0","","","","","","","","","","","279",",,0,11,+","152",",,0,09,","15.2",",,0,09,","","","47.9",",,,0","278",",,,0","",""
"USC00369655","1978-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","17",",0","13",",0","2",",0","30",",0","12",",0","","","","","","","","","","","762",",,0,23,+","279",",,0,18,","27.4",",,0,09,","","","162.7",",,,0","1104",",,,0","",""
"USC00369655","1978-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","3",",0","2",",0","0",",0","28",",0","3",",0","","","","","","","","","","","508",",,0,01,","51",",,0,14,+","3.8",",,0,07,","","","7.6",",,,0","127",",,,0","",""
"USC00369655","1978-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","4",",0","0",",0","15",",0","1",",0","","","","","","","","","","","305",",,0,05,+","51",",,0,03,","17.8",",,0,26,","","","33.4",",,,0","51",",,,0","",""
"USC00369655","1978-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,19,","","","77.1",",,,0","0",",,,0","",""
"USC00369655","1978-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,24,","","","150.8",",,,0","0",",,,0","",""
