"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00080611","1981-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1240.8","0","278.7",",0","24",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","21.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","103.9",",,0,29,","35.0",",0,09,+","137.3","1,,,0","0.0","0","0.0",",0","","","","","440.7",",,,0","0",",,,0","27.32",",0","32.04",",,,0","22.61",",,,0","",""
"USC00080611","1981-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1483.5","0","242.7",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","34.0",",,0,16,","33.3",",0,10,","137.7",",,,0","0.0","0","0.0",",0","","","","","124.3",",,,0","0",",,,0","26.42",",0","31.51",",,,0","21.33",",,,0","",""
"USC00080611","1981-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1680.0","0","196.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","15.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,14,","32.8",",0,10,","132.6",",,,0","0.0","0","0.0",",0","","","","","3.4",",,,0","0",",,,0","24.67",",0","30.12",",,,0","19.22",",,,0","",""
"USC00080611","1981-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1739.3","0","59.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,05,","28.9",",0,06,+","103.0",",,,0","31.7","0","31.7",",0","","","","","92.1",",,,0","0",",,,0","19.25",",0","25.43",",,,0","13.08",",,,0","",""
"USC00080611","1981-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1787.2","0","47.9","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","23",",0","0",",0","","","0.0","1,0,20,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","30.0",",0,28,+","90.7","4,,,0","118.5","0","86.8",",0","","","","","21.7",",,,0","0",",,,0","17.15","1,0","23.46",",,,0","10.83","1,,,0","",""
"USC00080611","1982-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","39.5","0","39.5","1,0","3",",0","1",",0","0",",0","0","1,0","0","1,0","0","1,0","2","1,0","0",",0","25",",0","0",",0","","","-6.1","1,0,12,","0","1,,0,31,+","0","1,,0,31,+","11.9",",,0,15,","29.4",",0,05,","90.7","2,,,0","186.3","0","67.8",",0","","","","","13.2",",,,0","0","1,,,0","17.28","1,0","24.38",",,,0","10.18","1,,,0","",""
"USC00080611","1982-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","122.6","0","83.1","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","5.0","1,0,24,","0",",,0,28,+","0",",,0,28,+","16.0",",,0,18,","31.1",",0,17,","120.7",",,,0","195.7","0","9.4",",0","","","","","46.0",",,,0","0",",,,0","21.09","1,0","27.50",",,,0","14.67","1,,,0","",""
"USC00080611","1982-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","230.1","0","107.5",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,29,","32.2",",0,23,","128.3","4,,,0","204.9","0","9.2",",0","","","","","206.5",",,,0","0",",,,0","21.50",",0","27.77",",,,0","15.24",",,,0","",""
"USC00080611","1982-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","","","152.6",",0","10",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,29,","32.2",",0,30,","166.9","4,,,0","","","0.0",",0","","","","","298.5",",,,0","0",",,,0","23.25",",0","29.36",",,,0","17.15",",,,0","",""
"USC00080611","1982-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","","","248.9",",0","17",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","17.2",",0,09,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,24,","34.4",",0,15,","150.4","2,,,0","","","0.0",",0","","","","","320.1",",,,0","0",",,,0","26.63",",0","31.57",",,,0","21.68",",,,0","",""
"USC00080611","1982-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","","","268.2",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","18.9",",0,21,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,13,","33.9",",0,29,+","","","0.0","0","0.0",",0","","","","","153.0",",,,0","0",",,,0","26.98",",0","32.61",",,,0","21.35",",,,0","",""
"USC00080611","1982-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","","","276.0",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","20.0",",0,17,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,05,","36.1",",0,28,","","","0.0","0","0.0",",0","","","","","206.4",",,,0","0",",,,0","27.24",",0","32.82",",,,0","21.65",",,,0","",""
"USC00080611","1982-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","","","231.0",",0","20",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","18.9",",0,23,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,26,","33.3",",0,05,+","128.6","1,,,0","0.0","0","0.0",",0","","","","","315.3",",,,0","0",",,,0","26.03",",0","31.05",",,,0","21.01",",,,0","",""
"USC00080611","1982-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","","","157.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","10.0",",0,25,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,03,","32.8",",0,15,","128.4",",,,0","5.2","0","5.2",",0","","","","","70.1",",,,0","0",",,,0","23.25",",0","28.62",",,,0","17.89",",,,0","",""
"USC00080611","1982-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","","","102.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","10.6",",0,06,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,06,","30.6","1,0,04,","95.4",",,,0","5.2","0","0.0","1,0","","","","","17.1",",,,0","0",",,,0","21.76","1,0","27.51","1,,,0","16.01",",,,0","",""
"USC00080611","1982-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","","","70.1",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","28.9",",0,08,","95.0",",,,0","43.5","0","38.3",",0","","","","","20.3",",,,0","0",",,,0","19.36",",0","25.36",",,,0","13.36",",,,0","",""
"USC00080611","1983-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","31.4","0","31.4","2,0","10","1,0","5","1,0","1","1,0","","","0","1,0","0","2,0","0","2,0","0","1,0","17","1,0","0","1,0","","","1.7","2,0,18,","","","0","1,,0,31,+","60.2","1,,0,21,","30.0","1,0,22,","75.2","3,,,0","130.4","0","86.9","1,0","","","","","99.4","1,,,0","0","1,,,0","16.47","2,0","22.41","1,,,0","10.54","2,,,0","",""
"USC00080611","1983-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","40.5","0","9.1","2,0","9","1,0","7","1,0","4","1,0","","","0","1,0","0","2,0","0","2,0","0","1,0","21","1,0","0","1,0","","","2.8","2,0,09,","","","0","1,,0,28,+","71.1","1,,0,13,","27.8","1,0,07,+","91.1","5,,,0","185.2","0","54.8","1,0","","","","","225.8","1,,,0","0","1,,,0","16.59","2,0","22.58","1,,,0","10.60","2,,,0","",""
"USC00080611","1983-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","72.5","0","32.0","4,0","14",",0","9",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","26",",0","0",",0","","","3.3","4,0,12,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,25,","28.9",",0,28,+","143.7","1,,,0","233.5","0","48.3",",0","","","","","106.1",",,,0","0",",,,0","17.84","4,0","24.34",",,,0","11.34","4,,,0","",""
"USC00080611","1983-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","146.7","0","74.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,10,","31.7",",0,24,","174.0","1,,,0","253.0","0","19.5",",0","","","","","35.6",",,,0","0",",,,0","20.16",",0","26.96",",,,0","13.35",",,,0","4126","1,,,0"
"USC00080611","1983-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","308.8","0","162.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","33.9",",0,30,","217.5",",,,0","253.0","0","0.0",",0","","","","","12.0",",,,0","0",",,,0","23.56",",0","30.81",",,,0","16.32",",,,0","3316",",,,0"
"USC00080611","1983-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","538.8","0","230.0",",0","18",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","18.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","47.2",",,0,10,","35.0",",0,06,","173.2","1,,,0","253.0","0","0.0",",0","","","","","296.8",",,,0","0",",,,0","26.00",",0","31.53",",,,0","20.46",",,,0","2289",",,,0"
"USC00080611","1983-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","806.8","0","268.0",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,08,","35.0",",0,18,","166.1","3,,,0","0.0","0","0.0",",0","","","","","171.6",",,,0","0",",,,0","26.98",",0","32.86",",,,0","21.10",",,,0","1851",",,,0"
"USC00080611","1983-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1080.4","0","273.6",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19.4",",0,24,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,07,","34.4",",0,28,+","164.4","2,,,0","0.0","0","0.0",",0","","","","","161.9",",,,0","0",",,,0","27.16",",0","32.96",",,,0","21.35",",,,0","1838",",,,0"
"USC00080611","1983-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1314.5","0","234.1",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","16.1",",0,29,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,24,","35.0",",0,06,","143.6","1,,,0","0.0","0","0.0",",0","","","","","173.7",",,,0","0",",,,0","26.14",",0","31.99",",,,0","20.28",",,,0","2429",",,,0"
"USC00080611","1983-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1497.0","0","182.5",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","12.2",",0,28,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,23,","32.2",",0,15,+","130.0","2,,,0","0.0","0","0.0",",0","","","","","129.3",",,,0","0",",,,0","24.22",",0","30.06",",,,0","18.38",",,,0","2873",",,,0"
"USC00080611","1983-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1567.0","0","70.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","3.9","1,0,18,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","30.6",",0,25,","99.3",",,,0","19.4","0","19.4",",0","","","","","37.1",",,,0","0",",,,0","20.05","1,0","26.32",",,,0","13.79","1,,,0","3009",",,,0"
"USC00080611","1983-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1652.4","0","85.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,12,","31.7",",0,05,","80.2","1,,,0","74.6","0","55.2",",0","","","","","112.0",",,,0","0",",,,0","19.31",",0","24.85",",,,0","13.76",",,,0","4243",",,,0"
"USC00080611","1984-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","38.6","0","38.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,11,","31.1",",0,28,","97.7",",,,0","154.4","0","79.8",",0","","","","","6.4",",,,0","0",",,,0","17.00",",0","23.25",",,,0","10.75",",,,0","5682",",,,0"
"USC00080611","1984-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","82.3","0","43.7","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","23",",0","0",",0","","","2.8","2,0,07,","0",",,0,29,+","0",",,0,29,+","13.7",",,0,28,","30.6",",0,21,+","121.5",",,,0","203.6","0","49.2",",0","","","","","32.1",",,,0","0",",,,0","18.26","2,0","24.80",",,,0","11.73","2,,,0","4974",",,,0"
"USC00080611","1984-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","155.1","0","72.8",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,24,","31.7",",0,29,+","179.1","1,,,0","240.7","0","37.1",",0","","","","","96.6",",,,0","0",",,,0","19.48",",0","25.88",",,,0","13.09",",,,0","6180",",,,0"
"USC00080611","1984-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","247.8","0","92.7",",0","4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,05,","32.2",",0,23,+","180.9","2,,,0","247.6","0","6.9",",0","","","","","139.8",",,,0","0",",,,0","21.19",",0","27.77",",,,0","14.61",",,,0","6460",",,,0"
"USC00080611","1984-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","435.3","0","187.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","13.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","59.4",",,0,28,","33.3",",0,07,","182.5","3,,,0","247.6","0","0.0",",0","","","","","202.5",",,,0","0",",,,0","24.38",",0","30.23",",,,0","18.53",",,,0","4051",",,,0"
"USC00080611","1984-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","647.5","0","212.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,18,","34.4",",0,30,","181.1",",,,0","247.6","0","0.0",",0","","","","","80.7",",,,0","0",",,,0","25.41",",0","30.92",",,,0","19.89",",,,0","2832",",,,0"
"USC00080611","1984-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","908.1","0","260.6",",0","22",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","20.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,31,","33.9",",0,20,+","168.5",",,,0","0.0","0","0.0",",0","","","","","172.7",",,,0","0",",,,0","26.74",",0","32.22",",,,0","21.26",",,,0","2454",",,,0"
"USC00080611","1984-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1184.0","0","275.9",",0","12",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","27",",0","","","19.4",",0,28,","","","","","41.9",",,0,31,","35.0",",0,12,+","189.2","2,,,0","0.0","0","0.0",",0","","","","","102.7",",,,0","","","27.23",",0","33.02",",,,0","21.45",",,,0","2933",",,,0"
"USC00080611","1984-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1404.9","0","220.9","1,0","18",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","","","17.8","1,0,11,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,28,","33.9",",0,02,","167.2","1,,,0","0.0","0","0.0",",0","","","","","199.1",",,,0","0",",,,0","25.92","1,0","30.90",",,,0","20.94","1,,,0","4105",",,,0"
"USC00080611","1984-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1572.2","0","167.3","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","13.9","1,0,14,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,01,","31.7",",0,28,+","146.9",",,,0","0.0","0","0.0",",0","","","","","18.1",",,,0","0",",,,0","23.90","1,0","29.72",",,,0","18.07","1,,,0","3854",",,,0"
"USC00080611","1984-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1648.8","0","76.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","4.4",",0,13,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,23,","30.6",",0,20,+","101.1","1,,,0","15.5","0","15.5",",0","","","","","60.1",",,,0","0",",,,0","20.37",",0","26.17",",,,0","14.57",",,,0","4972",",,,0"
"USC00080611","1984-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1715.0","0","66.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","3.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,02,","30.0",",0,06,","102.1",",,,0","42.7","0","27.2",",0","","","","","2.5",",,,0","0",",,,0","19.59",",0","26.08",",,,0","13.10",",,,0","3838",",,,0"
"USC00080611","1985-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","15.8","0","15.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","-4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,19,","28.9",",0,18,+","100.0","2,,,0","183.0","0","140.3",",0","","","","","19.4",",,,0","0",",,,0","14.32",",0","21.59",",,,0","7.04",",,,0","4932",",,,0"
"USC00080611","1985-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","73.5","0","57.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","-1.7",",0,14,","0",",,0,28,+","0",",,0,28,+","2.0",",,0,12,","31.7",",0,04,+","136.7",",,,0","243.6","0","60.6",",0","","","","","2.0",",,,0","0",",,,0","18.23",",0","25.66",",,,0","10.80",",,,0","5386",",,,0"
"USC00080611","1985-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","155.6","0","82.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","31.7",",0,15,","171.6","1,,,0","252.2","0","8.6",",0","","","","","25.4",",,,0","0",",,,0","20.70",",0","27.83",",,,0","13.58",",,,0","5268",",,,0"
"USC00080611","1985-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","261.3","0","105.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,16,","32.8",",0,02,","174.2","1,,,0","263.6","0","11.4",",0","","","","","139.6",",,,0","0",",,,0","21.48",",0","28.07",",,,0","14.89",",,,0","4632",",,,0"
"USC00080611","1985-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","453.5","0","192.2",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,24,","35.0",",0,22,","217.8",",,,0","263.6","0","0.0",",0","","","","","86.5",",,,0","0",",,,0","24.53",",0","31.47",",,,0","17.59",",,,0","3482",",,,0"
"USC00080611","1985-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","727.4","0","273.9",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19.4",",0,09,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,28,","36.1",",0,04,","189.7",",,,0","263.6","0","0.0",",0","","","","","109.3",",,,0","0",",,,0","27.46",",0","33.47",",,,0","21.45",",,,0","2789",",,,0"
"USC00080611","1985-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","987.5","0","260.1",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,21,","35.0",",0,09,","155.0","2,,,0","0.0","0","0.0",",0","","","","","199.1",",,,0","0",",,,0","26.72",",0","32.22",",,,0","21.23",",,,0","3222",",,,0"
"USC00080611","1985-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1267.7","0","280.2",",0","16",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19.4",",0,04,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,08,","35.6",",0,20,","146.3","3,,,0","0.0","0","0.0",",0","","","","","140.5",",,,0","0",",,,0","27.37",",0","33.18",",,,0","21.56",",,,0","2279",",,,0"
"USC00080611","1985-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1487.1","0","219.4","1,0","17",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","9","1,0","","","18.3",",0,13,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,06,","32.8","1,0,11,+","135.3","3,,,0","0.0","0","0.0","1,0","","","","","244.5",",,,0","0",",,,0","25.87","1,0","31.23","1,,,0","20.51",",,,0","2846",",,,0"
"USC00080611","1985-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1719.6","0","232.5",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,04,","34.4",",0,13,","137.1",",,,0","0.0","0","0.0",",0","","","","","84.8",",,,0","0",",,,0","25.83",",0","31.46",",,,0","20.21",",,,0","2847",",,,0"
"USC00080611","1985-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1859.4","0","139.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,20,","32.8",",0,04,","120.9","1,,,0","11.1","0","11.1",",0","","","","","39.1",",,,0","0",",,,0","22.63",",0","28.88",",,,0","16.37",",,,0","3753",",,,0"
"USC00080611","1985-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1901.9","0","42.5","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","23",",0","0",",0","","","-1.7","2,0,27,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,05,","30.0",",0,14,+","87.6","3,,,0","89.1","0","78.0",",0","","","","","55.9",",,,0","0",",,,0","17.05","2,0","23.18",",,,0","10.92","2,,,0","4462",",,,0"
"USC00080611","1986-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","23.0","0","23.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,17,","29.4",",0,05,","106.9","2,,,0","164.6","0","75.5",",0","","","","","91.3",",,,0","0",",,,0","16.64",",0","23.98",",,,0","9.30",",,,0","4958",",,,0"
"USC00080611","1986-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","81.6","0","58.6","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","2",",0","","","3.9","1,0,27,","0",",,0,28,+","0",",,0,28,+","21.8",",,0,18,","32.2",",0,12,+","129.0",",,,0","194.8","0","30.2",",0","","","","","54.1",",,,0","0",",,,0","19.40","1,0","27.01",",,,0","11.79","1,,,0","4219",",,,0"
"USC00080611","1986-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","159.2","0","77.6",",0","11",",0","8",",0","1",",0","0","3,0","0","3,0","0",",0","2",",0","0",",0","27",",0","2",",0","","","-1.7",",0,02,","0","3,,0,31,+","0","3,,0,31,+","51.6",",,0,11,","32.8",",0,21,","155.6","1,,,0","243.7","0","48.9",",0","","","","","128.5",",,,0","0","3,,,0","19.26",",0","25.50",",,,0","13.02",",,,0","5894",",,,0"
"USC00080611","1986-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","225.4","0","66.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,02,","33.3",",0,30,+","197.7",",,,0","247.6","0","3.9",",0","","","","","10.4",",,,0","0",",,,0","20.41",",0","28.36",",,,0","12.46",",,,0","3817",",,,0"
"USC00080611","1986-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","384.4","0","159.0","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","13.3","1,0,13,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,06,","33.3",",0,01,","195.7",",,,0","247.6","0","0.0",",0","","","","","80.8",",,,0","0",",,,0","23.64","1,0","30.23",",,,0","17.04","1,,,0","3804",",,,0"
