"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00174290","1902-01","45.7","-69.733333","323.1","KINEO, ME US","0.0","6","0.0","5,6","3",",6","3",",6","2",",6","1",",6","12","1,6","30","1,6","24","4,6","0","4,6","0","4,6","","","","","-25.0","1,6,21,","152",",,6,12,","25.4",",,6,22,+","3.3","4,6,25,","2663.0","6","759.2","4,6","54.6",",,,6","152",",,,6","-10.77","5,6","-6.01","4,,,6","-15.52","1,,,6"
"USC00174290","1902-02","45.7","-69.733333","323.1","KINEO, ME US","0.0","6","0.0","2,6","3",",6","3",",6","2",",6","2",",6","4","1,6","27","1,6","23","1,6","0","1,6","0","1,6","","","","","-25.6","1,6,12,","254",",,6,03,","50.8",",,6,03,","4.4","1,6,27,","3378.8","6","715.8","1,6","91.5",",,,6","457",",,,6","-9.27","2,6","-5.08","1,,,6","-13.46","1,,,6"
"USC00174290","1902-03","45.7","-69.733333","323.1","KINEO, ME US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","3",",6","1",",6","26",",6","4",",6","0",",6","0",",6","","","","","-17.8",",6,07,","203",",,6,10,","20.6",",,6,20,+","9.4",",6,03,","3945.2","6","566.4",",6","120.2",",,,6","381",",,,6","0.06",",6","5.19",",,,6","-5.07",",,,6"
"USC00174290","1902-04","45.7","-69.733333","323.1","KINEO, ME US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","1",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,07,","305",",,6,13,","52.1",",,6,13,","17.2",",6,24,","4400.6","6","455.4",",6","67.4",",,,6","305",",,,6","3.15",",6","7.72",",,,6","-1.41",",,,6"
"USC00174290","1902-05","45.7","-69.733333","323.1","KINEO, ME US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","38.1",",,6,25,","","","","","","","118.7",",,,6","","","","","","","",""
"USC00174290","1902-06","45.7","-69.733333","323.1","KINEO, ME US","","","3.6","2,6","12",",6","9",",6","3",",6","","","0",",6","0",",6","0","2,6","5","2,6","0","2,6","","","","","0.6",",6,15,+","","","31.5",",,6,04,","28.3","2,6,21,","","","161.4","2,6","156.3",",,,6","","","12.70","2,6","18.27","2,,,6","7.13",",,,6"
"USC00174290","1902-07","45.7","-69.733333","323.1","KINEO, ME US","","","13.9","1,6","9",",6","9",",6","0",",6","","","0",",6","0",",6","0","1,6","21","1,6","0","1,6","","","","","8.9",",6,18,","","","24.9",",,6,15,","26.7","1,6,30,+","40.9","6","40.9","1,6","102.4",",,,6","","","17.43","1,6","22.18","1,,,6","12.67",",,,6"
"USC00174290","1902-08","45.7","-69.733333","323.1","KINEO, ME US","","","16.6",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","12.2",",6,08,","","","23.1",",,6,01,","26.1",",6,31,","55.0","6","14.1",",6","76.5",",,,6","","","18.41",",6","22.08",",,,6","14.74",",,,6"
"USC00174290","1902-09","45.7","-69.733333","323.1","KINEO, ME US","","","0.0","1,6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0","1,6","5","1,6","0","1,6","","","","","1.7",",6,25,","","","42.9",",,6,20,","22.2","1,6,09,+","177.1","6","122.1","1,6","138.8",",,,6","","","14.12","1,6","19.28","1,,,6","8.96",",,,6"
"USC00174290","1902-11","45.7","-69.733333","323.1","KINEO, ME US","","","0.0","5,6","5",",6","3",",6","0",",6","2",",6","0","4,6","19","4,6","3","3,6","0","3,6","0","3,6","","","","","-7.8","4,6,26,","76",",,6,26,","7.6",",,6,26,+","14.4","3,6,06,","","","410.7","3,6","20.5",",,,6","140",",,,6","1.92","5,6","5.84","3,,,6","-2.00","4,,,6"
"USC00174290","1902-12","45.7","-69.733333","323.1","KINEO, ME US","","","","","4",",6","4",",6","0",",6","3",",6","","","","","27","4,6","0","4,6","0","4,6","","","","","","","254",",,6,26,","22.9",",,6,26,","-1.1","4,6,02,","","","","","51.1",",,,6","407",",,,6","","","-8.95","4,,,6","",""
"USC00174290","1903-02","45.7","-69.733333","323.1","KINEO, ME US","","","0.0","3,6","","","","","","","","","4","1,6","27","1,6","22","2,6","0","2,6","0","2,6","","","","","-27.8","1,6,19,","","","","","3.3","2,6,28,","","","685.4","2,6","","","","","-9.36","3,6","-4.63","2,,,6","-14.09","1,,,6"
"USC00174290","1903-03","45.7","-69.733333","323.1","KINEO, ME US","","","","","10",",6","10",",6","1",",6","","","","","","","1","2,6","0","2,6","0","2,6","","","","","","","","","38.1",",,6,11,","11.7","2,6,13,","","","","","126.9",",,,6","","","","","5.86","2,,,6","",""
"USC00174290","1903-06","45.7","-69.733333","323.1","KINEO, ME US","","","17.0","1,6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0","1,6","14","1,6","0","1,6","","","","","2.2",",6,15,+","","","27.7",",,6,09,","28.9","1,6,02,","","","99.6","1,6","70.9",",,,6","","","15.41","1,6","20.94","1,,,6","9.88",",,,6"
