"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025628","2012-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","23","","3","","-3.2",",W,29,","15.2",",,W,01,","8.3",",W,11,+","1505.8","W","455.3",",W","72.6",",,,W","3.65",",W","5.33",",,,W","1.96",",,,W","","","110",",W","10",",W","20.1",",W","25.0",",W"
"USW00025628","2012-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.2",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","24",",W","8",",W","0",",W","0",",W","18","","","","-4.3",",W,23,+","19.6",",,W,26,","6.7",",W,13,+","2050.2","W","544.4",",W","48.8",",,,W","0.19",",W","1.67",",,,W","-1.29",",,,W","","","320",",W","350",",W","21.0",",W","30.4",",W"
"USW00025628","2012-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","29",",W","18",",W","0",",W","0",",W","24","","5","","-12.7",",W,15,","11.4",",,W,21,","5.0",",W,11,","2685.4","W","635.2",",W","17.7",",,,W","-2.16",",W","-0.03",",,,W","-4.29",",,,W","","","40",",W","40",",W","26.8",",W","31.7",",W"
"USW00025628","2013-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.6",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","0",",W","29",",W","16",",W","0",",W","0",",W","25","","9","","-10.5",",W,28,","5.3",",,W,10,","2.8",",W,21,+","3334.3","W","648.9",",W","17.6",",,,W","-2.60",",W","-0.39",",,,W","-4.80",",,,W","","","50",",W","50",",W","23.3",",W","27.3",",W"
"USW00025628","2013-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","0.0","W","0.0",",W","9",",W","0",",W","0",",W","1",",W","28",",W","19",",W","0",",W","0",",W","28","","12","","-18.8",",W,15,","1.0",",,W,10,","3.3",",W,18,","4033.8","W","699.5",",W","4.3",",,,W","-6.65",",W","-3.92",",,,W","-9.38",",,,W","","","100",",W","110",",W","27.3",",W","32.2",",W"
"USW00025628","2013-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.3","1,W","0.0","W","0.0","1,W","12","1,W","3","1,W","0","1,W","0","1,W","30","1,W","12","1,W","0","1,W","0","1,W","25","","10","","-13.2","1,W,24,","13.5","1,,W,07,","2.8","1,W,27,","4655.6","W","621.8","1,W","28.6","1,,,W","-2.39","1,W","0.04","1,,,W","-4.82","1,,,W","","","340","1,W","350","1,W","27.3","1,W","36.7","1,W"
"USW00025628","2013-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","50","4,W","","","21.0","4,W","",""
"USW00025628","2013-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.9",",W","","","0.0",",W","8",",W","5",",W","0",",W","0",",W","18",",W","5",",W","0",",W","0",",W","24","","6","","-6.0",",W,04,","12.2",",,W,25,","11.1",",W,29,","","","515.3",",W","34.6",",,,W","1.71",",W","4.11",",,,W","-0.69",",,,W","","","40",",W","160",",W","18.3",",W","33.5",",W"
"USW00025628","2013-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.5",",W","","","0.0",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30","","17","","1.1",",W,02,","6.9",",,W,16,","11.7",",W,24,+","","","356.5",",W","33.4",",,,W","6.45",",W","8.39",",,,W","4.51",",,,W","","","120",",W","120",",W","17.4",",W","22.8",",W"
"USW00025628","2013-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.0",",W","","","0.0",",W","22",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31","","23","","4.4",",W,07,","19.6",",,W,19,","17.8",",W,24,","278.8","W","278.8",",W","52.7",",,,W","9.34",",W","11.38",",,,W","7.30",",,,W","","","230",",W","230",",W","13.0",",W","16.5",",W"
"USW00025628","2013-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.2","1,W","","","0.0",",W","25",",W","13",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30","","20","","6.7",",W,26,","14.5",",,W,24,","15.6",",W,01,","542.1","W","263.3",",W","84.9",",,,W","9.84",",W","11.21",",,,W","8.47",",,,W","","","100",",W","110",",W","17.4",",W","22.8",",W"
"USW00025628","2013-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.0",",W","","","0.0",",W","20",",W","8",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","24","","6","","0.0",",W,29,+","23.6",",,W,01,","12.2",",W,02,","866.3","W","324.2",",W","96.1",",,,W","7.53",",W","9.57",",,,W","5.48",",,,W","","","120",",W","10",",W","18.3",",W","24.6",",W"
"USW00025628","2013-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.8",",W","","","0.0",",W","28",",W","10",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","29","","","","-1.6",",W,30,","15.2",",,W,24,+","9.4",",W,06,+","1283.6","W","417.3",",W","112.6",",,,W","4.87",",W","6.75",",,,W","2.99",",,,W","","","40",",W","330",",W","23.3",",W","30.9",",W"
"USW00025628","2013-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.0",",W","","","0.0",",W","19",",W","6",",W","0",",W","0",",W","16",",W","5",",W","0",",W","0",",W","24","","4","","-7.7",",W,29,","11.9",",,W,03,","6.7",",W,09,+","1789.8","W","506.2",",W","46.2",",,,W","1.46",",W","3.19",",,,W","-0.27",",,,W","","","130",",W","140",",W","24.1",",W","31.7",",W"
"USW00025628","2013-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.8","2,W","","","0.0",",W","19",",W","10",",W","0",",W","0",",W","16",",W","8",",W","0",",W","0",",W","11","","1","","-12.1",",W,22,","16.8",",,W,07,","6.7",",W,04,+","2327.2","W","537.4",",W","79.1",",,,W","1.00",",W","2.62",",,,W","-0.62",",,,W","","","80",",W","360",",W","22.8",",W","30.0",",W"
"USW00025628","2014-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","0.0","W","0.0",",W","29",",W","10",",W","0",",W","0",",W","25",",W","12",",W","0",",W","0",",W","4","","","","-9.3",",W,19,","9.9",",,W,26,","4.4",",W,02,","2918.5","W","591.3",",W","79.0",",,,W","-0.74",",W","0.95",",,,W","-2.44",",,,W","","","340",",W","360",",W","22.8",",W","32.2",",W"
"USW00025628","2014-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.6","2,W","0.0","W","0.0","1,W","12","1,W","1","1,W","0","1,W","0","1,W","25","1,W","14","1,W","0","1,W","0","1,W","1","","","","-11.6","1,W,18,+","3.0","1,,W,21,","5.6","1,W,05,","3487.3","W","568.8","1,W","8.4","1,,,W","-2.73","1,W","-0.96","1,,,W","-4.51","1,,,W","","","70","1,W","20","1,W","21.0","1,W","26.4","1,W"
"USW00025628","2014-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.0",",W","0.0","W","0.0",",W","14",",W","2",",W","0",",W","0",",W","26",",W","14",",W","0",",W","0",",W","2","","","","-15.5",",W,15,","4.3",",,W,28,","3.9",",W,24,","4140.9","W","653.6",",W","13.8",",,,W","-2.75",",W","-0.62",",,,W","-4.88",",,,W","","","100",",W","120",",W","22.8",",W","28.6",",W"
"USW00025628","2014-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.4",",W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","0",",W","19",",W","3",",W","0",",W","0",",W","2","","","","-7.1",",W,07,","6.4",",,W,30,","6.1",",W,23,+","4657.6","W","516.7",",W","32.3",",,,W","1.11",",W","2.89",",,,W","-0.67",",,,W","","","160",",W","150",",W","17.9",",W","22.4",",W"
"USW00025628","2014-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","6","","","","-2.1",",W,03,","4.8",",,W,26,","8.3",",W,13,+","5113.5","W","455.9",",W","16.2",",,,W","3.63",",W","5.70",",,,W","1.55",",,,W","","","30",",W","30",",W","14.8",",W","17.4",",W"
"USW00025628","2014-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","14","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2014-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","11","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2014-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.8","1,W","","","0.0",",W","21",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","6","","8","","2.8",",W,28,","21.8",",,W,06,","16.7",",W,01,","","","214.6",",W","85.6",",,,W","11.41",",W","13.61",",,,W","9.21",",,,W","","","330",",W","320",",W","14.8",",W","18.8",",W"
"USW00025628","2014-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.1",",W","","","0.0",",W","20",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","0.6",",W,22,+","10.2",",,W,25,","13.3",",W,09,+","","","260.6",",W","82.8",",,,W","9.65",",W","11.64",",,,W","7.65",",,,W","","","140",",W","150",",W","20.1",",W","25.5",",W"
"USW00025628","2014-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.2","3,W","","","0.0","2,W","10",",W","0",",W","0",",W","0","2,W","11","2,W","0","2,W","0","2,W","0","2,W","","","","","-3.2","2,W,24,","1.5",",,W,11,+","11.1","2,W,02,","","","424.6","2,W","7.1",",,,W","3.69","2,W","6.09","2,,,W","1.29","2,,,W","","","40",",W","360",",W","23.3",",W","32.2",",W"
"USW00025628","2014-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.1",",W","","","0.0",",W","22",",W","10",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","3","","","","-4.9",",W,12,","15.0",",,W,30,","6.7",",W,30,","","","466.4",",W","73.2",",,,W","2.79",",W","4.60",",,,W","0.98",",,,W","","","140",",W","150",",W","20.1",",W","25.0",",W"
"USW00025628","2014-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.3","4,W","","","0.0","2,W","22",",W","8",",W","1",",W","0",",W","19",",W","1","2,W","0","2,W","0","2,W","23","","","","-8.2",",W,12,","32.3",",,W,14,","6.1","2,W,01,","","","499.5","2,W","90.5",",,,W","1.15","2,W","2.91","2,,,W","-0.61",",,,W","","","160",",W","160",",W","21.0",",W","26.8",",W"
"USW00025628","2015-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","8","2,W","2","2,W","0","2,W","","","","","","","","","","","18","","","","","","6.1","2,,W,12,","","","","","","","16.6","2,,,W","","","","","","","","","","","","","","","",""
"USW00025628","2015-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.2",",W","","","0.0",",W","10",",W","3",",W","0",",W","0",",W","22",",W","9",",W","0",",W","0",",W","8","","","","-12.7",",W,09,","10.2",",,W,19,","4.4",",W,27,","","","555.9",",W","26.6",",,,W","-1.52",",W","0.36",",,,W","-3.40",",,,W","","","30",",W","20",",W","21.9",",W","25.5",",W"
"USW00025628","2015-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.0","3,W","","","0.0","3,W","8",",W","0",",W","0",",W","0","3,W","24","3,W","13","3,W","0","3,W","0","3,W","","","","","-11.0","3,W,31,","1.5",",,W,02,","5.0","3,W,06,","","","559.5","3,W","5.7",",,,W","-1.65","3,W","-0.04","3,,,W","-3.26","3,,,W","","","50","1,W","50","1,W","23.7","1,W","62.6","1,W"
"USW00025628","2015-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","0.0",",W","14",",W","2",",W","0",",W","0",",W","25",",W","8",",W","0",",W","0",",W","2","","","","-9.3",",W,13,+","2.8",",,W,22,","5.6",",W,30,+","","","568.3",",W","15.8",",,,W","-0.61",",W","1.68",",,,W","-2.90",",,,W","","","360","1,W","360","1,W","21.0","1,W","34.0","1,W"
"USW00025628","2015-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.7",",W","","","0.0",",W","15",",W","5",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","-2.1",",W,14,","6.6",",,W,19,","9.4",",W,18,+","","","411.4",",W","29.2",",,,W","5.06",",W","7.36",",,,W","2.77",",,,W","","","150",",W","120",",W","17.4",",W","22.4",",W"
"USW00025628","2015-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.4","2,W","","","0.0","2,W","6",",W","2",",W","0",",W","0","2,W","3","2,W","0","2,W","0","2,W","0","2,W","","","","","-2.1","2,W,07,","10.9",",,W,23,","16.7","2,W,18,","","","315.6","2,W","19.8",",,,W","7.06","2,W","9.90","2,,,W","4.22","2,,,W","","","30",",W","20",",W","16.1",",W","18.3",",W"
"USW00025628","2015-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.9","1,W","","","0.0",",W","18",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","6.7",",W,01,","13.2",",,W,04,","13.9",",W,31,","266.7","W","266.7",",W","65.1",",,,W","9.73",",W","11.30",",,,W","8.16",",,,W","","","140",",W","140",",W","17.4",",W","20.1",",W"
"USW00025628","2015-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.3",",W","","","0.0",",W","14",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","3.9",",W,30,","14.0",",,W,14,","15.0",",W,06,","516.7","W","250.0",",W","33.7",",,,W","10.27",",W","11.85",",,,W","8.69",",,,W","","","20",",W","180",",W","16.1",",W","20.1",",W"
"USW00025628","2015-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.4",",W","","","0.0",",W","20",",W","11",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","2.2",",W,21,","24.9",",,W,13,","12.8",",W,01,","814.2","W","297.5",",W","74.8",",,,W","8.42",",W","10.08",",,,W","6.76",",,,W","","","200",",W","190",",W","19.2",",W","24.6",",W"
"USW00025628","2015-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.7",",W","","","0.0",",W","30",",W","8",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","-1.6",",W,22,","14.5",",,W,26,","10.6",",W,01,","1216.1","W","401.9",",W","81.4",",,,W","5.37",",W","7.39",",,,W","3.35",",,,W","","","150",",W","130",",W","26.4",",W","45.6",",W"
"USW00025628","2015-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.2","1,W","","","0.0",",W","26",",W","13",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","1","","","","-4.9",",W,25,","19.8",",,W,10,","7.8",",W,08,+","1692.3","W","476.2",",W","114.0",",,,W","2.46",",W","4.43",",,,W","0.48",",,,W","","","10",",W","250",",W","27.7",",W","54.5",",W"
"USW00025628","2015-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.5","3,W","","","0.0",",W","24",",W","18",",W","0",",W","0",",W","20",",W","3",",W","0",",W","0",",W","5","","","","-10.5",",W,16,","15.7",",,W,13,","5.6",",W,24,","2247.8","W","555.5",",W","121.9",",,,W","0.41",",W","2.74",",,,W","-1.91",",,,W","","","100",",W","120",",W","33.5",",W","69.3",",W"
"USW00025628","2016-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.7",",W","0.0","W","0.0",",W","10",",W","0",",W","0",",W","0",",W","27",",W","4",",W","0",",W","0",",W","","","","","-8.2",",W,11,","1.0",",,W,17,","3.9",",W,06,","2832.0","W","584.2",",W","5.1",",,,W","-0.51",",W","1.70",",,,W","-2.72",",,,W","","","120",",W","120",",W","27.7",",W","34.9",",W"
"USW00025628","2016-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.1",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","0",",W","18",",W","2",",W","0",",W","0",",W","","","","","-4.9",",W,23,","5.3",",,W,16,","4.4",",W,26,+","3344.6","W","512.6",",W","11.9",",,,W","0.66",",W","2.16",",,,W","-0.85",",,,W","","","280",",W","20",",W","19.7",",W","25.5",",W"
"USW00025628","2016-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.7",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","26",",W","17",",W","0",",W","0",",W","17","","","","-7.7",",W,09,+","3.8",",,W,10,","5.0",",W,02,","3956.0","W","611.4",",W","7.9",",,,W","-1.39",",W","0.13",",,,W","-2.91",",,,W","","","40",",W","30",",W","23.7",",W","27.7",",W"
"USW00025628","2016-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.6",",W","0.0","W","0.0",",W","11",",W","0",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","-3.2",",W,16,","1.8",",,W,17,","7.8",",W,24,","4427.7","W","471.7",",W","6.6",",,,W","2.61",",W","4.48",",,,W","0.73",",,,W","","","350",",W","340",",W","16.5",",W","23.3",",W"
"USW00025628","2016-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.0",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","1","","","","-3.2",",W,06,","3.8",",,W,09,","11.1",",W,29,","4845.0","W","417.3",",W","10.3",",,,W","4.87",",W","7.11",",,,W","2.63",",,,W","","","90",",W","90",",W","17.9",",W","22.4",",W"
"USW00025628","2016-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.7","1,W","0.0","W","0.0","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","1","","3","","1.1","1,W,27,","4.8","1,,W,18,","14.4","1,W,30,+","5149.7","W","304.7","1,W","9.5","1,,,W","7.83","1,W","10.25","1,,,W","5.41","1,,,W","","","130","1,W","130","1,W","14.8","1,W","18.3","1,W"
"USW00025628","2016-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3","","4","","5.6",",W,02,","3.0",",,W,22,","15.6",",W,16,+","231.0","W","231.0",",W","7.2",",,,W","10.88",",W","12.63",",,,W","9.13",",,,W","","","30",",W","330",",W","12.5",",W","14.3",",W"
"USW00025628","2016-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","2.8",",W,02,","8.6",",,W,12,","16.1",",W,31,","448.3","W","217.3",",W","14.8",",,,W","11.32",",W","13.04",",,,W","9.61",",,,W","","","340",",W","340",",W","17.4",",W","24.1",",W"
"USW00025628","2016-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.1",",W","0.0","W","0.0",",W","19",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","1.7",",W,24,","13.7",",,W,02,","15.0",",W,03,","709.5","W","261.2",",W","54.7",",,,W","9.63",",W","11.44",",,,W","7.82",",,,W","","","160",",W","170",",W","18.3",",W","24.1",",W"
"USW00025628","2016-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.0",",W","0.0","W","0.0",",W","18",",W","6",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","-2.7",",W,21,","8.1",",,W,25,","10.6",",W,11,","1081.8","W","372.3",",W","48.0",",,,W","6.32",",W","7.91",",,,W","4.74",",,,W","","","110",",W","120",",W","21.0",",W","27.3",",W"
"USW00025628","2016-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.0",",W","0.0","W","0.0",",W","23",",W","8",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","11","","","","-8.2",",W,14,","8.4",",,W,02,","5.6",",W,01,","1617.7","W","535.9",",W","59.1",",,,W","0.47",",W","2.43",",,,W","-1.50",",,,W","","","70",",W","360",",W","22.8",",W","33.5",",W"
"USW00025628","2016-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.1","3,W","0.0","W","0.0","2,W","14","2,W","2","2,W","0","2,W","0","2,W","25","2,W","6","2,W","0","2,W","0","2,W","23","","","","-8.8","2,W,02,","3.6","2,,W,31,+","5.6","2,W,31,","2150.0","W","532.3","2,W","16.4","2,,,W","-0.02","2,W","2.06","2,,,W","-2.10","2,,,W","","","170","2,W","160","2,W","26.8","2,W","37.1","2,W"
"USW00025628","2017-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.0",",W","","","","","7",",W","0",",W","0",",W","","","","","","","","","","","17","","5","","","","2.3",",,W,29,","","","","","","","7.4",",,,W","","","","","","","","","80",",W","80",",W","28.6",",W","34.0",",W"
"USW00025628","2017-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.8",",W","","","","","7",",W","4",",W","0",",W","","","","","","","","","","","9","","3","","","","9.1",",,W,25,","","","","","","","33.6",",,,W","","","","","","","","","100",",W","30",",W","22.8",",W","27.7",",W"
"USW00025628","2017-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","","","0.0",",W","1",",W","0",",W","0",",W","0",",W","30",",W","15",",W","0",",W","0",",W","1","","","","-9.9",",W,28,+","0.3",",,W,04,","3.9",",W,05,","","","639.8",",W","0.3",",,,W","-2.31",",W","0.21",",,,W","-4.83",",,,W","","","40",",W","340",",W","17.9",",W","23.7",",W"
"USW00025628","2017-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.9",",W","","","0.0",",W","10",",W","4",",W","0",",W","0",",W","18",",W","5",",W","0",",W","0",",W","20","","2","","-6.0",",W,20,","13.2",",,W,14,","7.2",",W,26,+","","","521.6",",W","44.9",",,,W","0.95",",W","3.11",",,,W","-1.21",",,,W","","","130",",W","130",",W","19.2",",W","24.1",",W"
"USW00025628","2017-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.6",",W","","","0.0",",W","15",",W","8",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","18","","6","","-0.5",",W,03,","9.1",",,W,11,","10.0",",W,30,","","","445.4",",W","49.9",",,,W","3.96",",W","6.08",",,,W","1.85",",,,W","","","60",",W","60",",W","20.6",",W","24.6",",W"
"USW00025628","2017-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.8",",W","","","0.0",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20","","3","","1.7",",W,12,","10.7",",,W,24,","15.0",",W,06,","","","337.3",",W","38.2",",,,W","7.09",",W","9.40",",,,W","4.78",",,,W","","","140",",W","130",",W","13.4",",W","17.0",",W"
"USW00025628","2017-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.2",",W","","","","","21",",W","13",",W","1",",W","","","","","","","","","","","13","","18","","","","31.0",",,W,05,","","","","","","","112.2",",,,W","","","","","","","","","140",",W","140",",W","14.3",",W","17.9",",W"
"USW00025628","2017-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","13",",W","5",",W","0",",W","","","","","","","","","","","8","","14","","","","15.0",",,W,23,","","","","","","","53.6",",,,W","","","","","","","","","360","2,W","340","2,W","16.1","2,W","24.1","2,W"
"USW00025628","2017-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.4",",W","","","0.0",",W","13",",W","5",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","21","","4","","0.0",",W,14,","21.3",",,W,15,","11.7",",W,10,+","","","307.8",",W","59.7",",,,W","8.07",",W","9.86",",,,W","6.28",",,,W","","","280",",W","280",",W","26.4",",W","34.9",",W"
"USW00025628","2017-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.8","4,W","","","0.0","5,W","18",",W","7",",W","1",",W","0","5,W","6","5,W","0","5,W","0","5,W","0","5,W","27","","1","","-5.5","5,W,23,","26.4",",,W,24,","10.0","5,W,11,+","","","346.1","5,W","87.9",",,,W","5.02","5,W","7.18","5,,,W","2.86","5,,,W","","","130",",W","130",",W","24.1",",W","30.0",",W"
"USW00025628","2017-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","15","5,W","8","5,W","0","5,W","","","","","","","","","","","13","","2","","","","16.5","5,,W,22,","","","","","","","77.7","5,,,W","","","","","","","","","290","4,W","290","4,W","25.9","4,W","34.9","4,W"
"USW00025628","2017-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.8","2,W","","","0.0","1,W","20",",W","8",",W","0",",W","0","1,W","18","1,W","3","1,W","0","1,W","0","1,W","24","","","","-8.2","1,W,13,","14.0",",,W,14,","6.7","1,W,01,","","","530.9","1,W","59.3",",,,W","0.64","1,W","2.82","1,,,W","-1.55","1,,,W","","","180",",W","190",",W","21.9",",W","29.1",",W"
"USW00025628","2018-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","0",",W","22",",W","9",",W","0",",W","0",",W","26","","","","-7.7",",W,18,","9.4",",,W,04,","5.6",",W,05,+","","","562.0",",W","41.0",",,,W","0.20",",W","1.81",",,,W","-1.40",",,,W","","","120",",W","120",",W","21.5",",W","28.2",",W"
