"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00339312","1958-12","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","239.8","0","0.0",",0","7",",0","2",",0","0",",0","27",",0","3",",0","6",",0","30",",0","18",",0","0",",0","0",",0","","","","","-25.6",",0,11,","127",",,0,11,+","76",",,0,05,","6.9",",,0,05,","12.2",",0,29,","","","1504.7","0","","","","","","","770.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6",",,,0","207",",,,0","-6.53",",0","-1.12",",,,0","-11.95",",,,0","",""
"USC00339312","1959-01","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0","2,0","12","2,0","9","2,0","2","2,0","18",",0","6",",0","5","1,0","30","1,0","15","1,0","0","1,0","0","1,0","","","","","-22.2","1,0,05,","178",",,0,20,","102",",,0,16,","61.2","2,,0,21,","16.1","1,0,21,","","","2193.7","0","","","","","","","689.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.4",",a,,0","377",",,,0","-5.27","2,0","0.46","1,,,0","-11.00","1,,,0","",""
"USC00339312","1959-02","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","5",",0","1",",0","2",",0","26",",0","8",",0","0",",0","0",",0","","","","","-18.9",",0,20,","25",",,0,22,+","25",",,0,18,","46.7",",,0,10,","17.2",",0,10,","","","2746.7","0","","","","","","","553.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9",",,,0","43",",,,0","-1.42",",0","4.03",",,,0","-6.86",",,,0","",""
"USC00339312","1959-03","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","6",",0","2",",0","0",",0","26",",0","4",",0","1",",0","0",",0","","","","","-9.4",",0,22,","152",",,0,12,","152",",,0,12,","13.5",",,0,12,","22.8",",0,25,","","","3247.4","0","","","","","","","500.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5",",,,0","320",",,,0","2.18",",0","8.09",",,,0","-3.73",",,,0","",""
"USC00339312","1959-04","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0","2,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","8","1,0","0","1,0","","","","","-4.4","1,0,13,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,27,","24.4","1,0,01,","","","3491.3","0","","","","","","","243.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.6",",,,0","0",",,,0","9.69","2,0","15.91","1,,,0","3.48","1,,,0","",""
"USC00339312","1959-05","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","47.7","0","47.7",",0","16","1,0","9","1,0","0","1,0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","13.7","1,,0,12,","31.1",",0,06,","","","3581.2","0","","","","","","","89.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9","1,,,0","0",",,,0","16.97",",0","23.36",",,,0","10.58",",,,0","",""
"USC00339312","1959-06","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","128.5","0","80.8",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,26,","33.3",",0,29,","","","3617.4","0","","","","","","","36.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.3",",,,0","0",",,,0","19.82",",0","26.47",",,,0","13.16",",,,0","",""
"USC00339312","1959-07","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","242.2","0","113.7",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,19,","32.2",",0,01,","","","0.6","0","","","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.1",",,,0","0",",,,0","21.98",",0","28.41",",,,0","15.55",",,,0","",""
"USC00339312","1959-08","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","394.2","0","152.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,27,","32.8",",0,25,+","","","2.6","0","","","","","","","2.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.8",",,,0","0",",,,0","23.17",",0","29.47",",,,0","16.87",",,,0","",""
"USC00339312","1959-09","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","474.0","0","79.8",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","3",",0","","","","","-0.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","57.2",",,0,30,","32.8",",0,29,+","","","59.8","0","","","","","","","57.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.3",",,,0","0",",,,0","19.09",",0","25.67",",,,0","12.50",",,,0","",""
"USC00339312","1959-10","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","482.6","0","8.6",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,24,","28.3",",0,05,","","","302.6","0","","","","","","","242.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3",",,,0","0",",,,0","10.78",",0","16.72",",,,0","4.84",",,,0","",""
"USC00339312","1959-11","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","482.6","0","0.0","2,0","15",",0","8",",0","0",",0","3",",0","2",",0","0","1,0","24","1,0","3","1,0","1","1,0","0","1,0","","","","","-13.3","1,0,18,","102",",,0,30,+","76",",,0,28,","17.8",",,0,27,","21.1","1,0,05,","","","752.4","0","","","","","","","449.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8",",,,0","146",",,,0","2.31","2,0","7.58","1,,,0","-2.97","1,,,0","",""
"USC00339312","1959-12","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","482.6","0","0.0",",0","10",",0","5",",0","0",",0","8",",0","2",",0","0",",0","23",",0","7",",0","0",",0","0",",0","","","","","-15.6",",0,22,","76",",,0,21,+","51",",,0,21,","24.9",",,0,12,","16.1",",0,27,","","","1289.2","0","","","","","","","536.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,,0","97",",,,0","1.02",",0","4.73",",,,0","-2.69",",,,0","",""
"USC00339312","1960-01","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","3",",0","0",",0","0",",0","27",",0","10",",0","0",",0","0",",0","","","","","-13.3",",0,22,","25",",,0,25,+","15",",,0,23,","23.6",",,0,12,","15.0",",0,13,","","","1887.2","0","","","","","","","598.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1",",,,0","20",",,,0","-0.96",",0","2.73",",,,0","-4.64",",,,0","",""
"USC00339312","1960-02","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0","3,0","14",",0","8",",0","0",",0","12",",0","4",",0","0","2,0","24","2,0","14","1,0","0","1,0","0","1,0","","","","","-13.3","2,0,15,","76",",,0,22,","89",",,0,26,","16.5",",,0,10,","13.3","1,0,10,","","","2427.6","0","","","","","","","540.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.8",",,,0","293",",,,0","-2.33","3,0","1.34","1,,,0","-6.01","2,,,0","",""
"USC00339312","1960-03","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0","1,0","11",",0","5",",0","0",",0","22",",0","5",",0","3","1,0","26","1,0","20","1,0","2","1,0","0","1,0","","","","","-20.6","1,0,08,","178",",,0,09,+","102",",,0,04,+","11.7",",,0,31,","23.3","1,0,30,","","","3112.5","0","","","","","","","684.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5",",,,0","373",",,,0","-4.50","1,0","1.01","1,,,0","-10.00","1,,,0","",""
"USC00339312","1960-04","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","5.3","0","5.3","2,0","9",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","12","1,0","0","1,0","","","","","-4.4","1,0,09,+","0",",,0,30,+","8",",,0,06,","15.2",",,0,04,","28.9","1,0,25,","","","3319.5","0","","","","","","","207.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,,0","8",",,,0","10.85","2,0","17.65","1,,,0","4.04","1,,,0","",""
"USC00339312","1960-05","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","12.5","0","7.2",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","27.8",",0,20,","","","3473.3","0","","","","","","","153.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9",",,,0","0",",,,0","13.60",",0","19.03",",,,0","8.17",",,,0","",""
"USC00339312","1960-06","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","53.0","0","40.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,14,","29.4",",0,29,+","","","3499.0","0","","","","","","","25.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.9",",,,0","0",",,,0","18.83",",0","25.07",",,,0","12.58",",,,0","",""
"USC00339312","1960-07","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","105.4","0","52.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,27,","31.1",",0,26,","","","17.9","0","","","","","","","17.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4",",,,0","0",",,,0","19.44",",0","26.22",",,,0","12.66",",,,0","",""
"USC00339312","1960-08","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","199.9","0","94.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,31,","31.1",",0,29,","","","19.6","0","","","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.6",",,,0","0",",,,0","21.33",",0","27.62",",,,0","15.04",",,,0","",""
"USC00339312","1960-09","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","234.8","0","34.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,10,","31.7",",0,01,","","","61.1","0","","","","","","","41.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1",",,,0","0",",,,0","18.11",",0","24.54",",,,0","11.69",",,,0","",""
"USC00339312","1960-10","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","234.8","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","-5.0",",0,25,","0",",,0,31,+","0",",T,0,25,","9.7",",,0,02,","26.1",",0,13,","","","301.5","0","","","","","","","240.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0",",,,0","0",",T,,0","10.58",",0","17.67",",,,0","3.48",",,,0","",""
"USC00339312","1960-11","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","234.8","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","2",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-7.8",",0,30,","152",",,0,07,","140",",,0,07,","11.7",",,0,10,","18.9",",0,15,","","","701.8","0","","","","","","","400.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0",",,,0","165",",,,0","4.99",",0","10.54",",,,0","-0.56",",,,0","",""
"USC00339312","1960-12","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","234.8","0","0.0",",0","12",",0","5",",0","0",",0","21","1,0","6",",0","5",",0","30",",0","23",",0","0",",0","0",",0","","","","","-22.2",",0,23,+","305","1,,0,23,+","203",",,0,21,","16.0",",,0,21,","16.7",",0,05,","","","1456.8","0","","","","","","","755.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3",",,,0","482",",,,0","-6.02",",0","-1.06",",,,0","-10.99",",,,0","",""
"USC00339312","1961-01","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0","2,0","14",",0","3",",0","0",",0","27",",0","3",",0","8","1,0","27","1,0","17","1,0","0","1,0","0","1,0","","","","","-25.6","1,0,25,","229",",,0,05,+","102",",,0,27,","6.9",",,0,01,","8.9","1,0,13,","","","2173.1","0","","","","","","","716.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,,0","287",",,,0","-6.28","2,0","-1.71","1,,,0","-10.85","1,,,0","",""
"USC00339312","1961-02","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","15",",0","4",",0","1",",0","25",",0","5",",0","0",",0","0",",0","","","","","-21.7",",0,02,","203",",,0,04,","127",",,0,26,","34.5",",,0,26,","20.0",",0,24,","","","2682.5","0","","","","","","","509.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7",",,,0","344",",,,0","0.14",",0","5.60",",,,0","-5.31",",,,0","",""
"USC00339312","1961-03","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","2",",0","0",",0","0",",0","18",",0","2",",0","1",",0","0",",0","","","","","-10.0",",0,17,","25",",,0,16,+","13",",,0,10,","15.2",",,0,05,","22.2",",0,27,","","","3119.8","0","","","","","","","437.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.6",",,,0","21",",,,0","4.23",",0","9.32",",,,0","-0.87",",,,0","",""
"USC00339312","1961-04","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","1.1","0","1.1",",0","18",",0","11",",0","0",",0","3",",0","4",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","-5.0",",0,02,","25",",,0,17,+","102",",,0,17,","20.6",",,0,10,","24.4",",0,24,","","","3502.6","0","","","","","","","382.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.1",",,,0","203",",,,0","5.61",",0","10.61",",,,0","0.61",",,,0","",""
"USC00339312","1961-05","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","3.7","0","2.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,09,","27.2",",0,14,","","","3718.1","0","","","","","","","215.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0",",,,0","0",",,,0","11.46",",0","18.24",",,,0","4.68",",,,0","",""
"USC00339312","1961-06","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","49.1","0","45.4",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","4.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","35.3",",,0,14,","31.1",",0,30,+","","","3780.1","0","","","","","","","62.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.0",",,,0","0",",,,0","17.78",",0","24.50",",,,0","11.06",",,,0","",""
"USC00339312","1961-07","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","146.1","0","97.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,19,","31.1",",0,23,+","","","17.5","0","","","","","","","17.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.4",",,,0","0",",,,0","20.90",",0","26.72",",,,0","15.07",",,,0","",""
"USC00339312","1961-08","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","238.5","0","92.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,20,","30.6",",0,31,","","","20.2","0","","","","","","","2.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.0",",,,0","0",",,,0","21.23",",0","27.24",",,,0","15.22",",,,0","",""
"USC00339312","1961-09","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","323.5","0","85.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,03,","31.7",",0,06,","","","79.9","0","","","","","","","59.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1",",,,0","0",",,,0","19.18",",0","25.92",",,,0","12.44",",,,0","",""
"USC00339312","1961-10","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","324.1","0","0.6","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","13","1,0","0","1,0","","","","","0.0","1,0,27,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,31,","26.7","1,0,12,","","","256.0","0","","","","","","","176.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5",",,,0","0",",,,0","12.21","2,0","18.82","1,,,0","5.59","1,,,0","",""
"USC00339312","1961-11","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","324.1","0","0.0",",0","9",",0","7",",0","1",",0","1",",0","1",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,29,","25",",,0,20,","38",",,0,20,","26.2",",,0,24,","26.1",",0,03,","","","656.5","0","","","","","","","400.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",,,0","38",",,,0","4.98",",0","9.87",",,,0","0.09",",,,0","",""
"USC00339312","1961-12","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","324.1","0","0.0",",0","10",",0","6",",0","0",",0","8",",0","2",",0","2",",0","27",",0","12",",0","0",",0","0",",0","","","","","-20.6",",0,29,","51",",,0,31,+","38",",,0,27,","17.8",",,0,05,","16.1",",0,04,","","","1286.0","0","","","","","","","629.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,,0","100",",,,0","-1.97",",0","2.25",",,,0","-6.20",",,,0","",""
"USC00339312","1962-01","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0","2,0","13",",0","7",",0","0",",0","14",",0","2",",0","5","1,0","29","1,0","15","1,0","0","1,0","0","1,0","","","","","-23.9","1,0,10,","51",",,0,20,+","38",",,0,20,","16.0",",,0,26,","13.9","1,0,26,","","","1949.3","0","","","","","","","663.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7",",,,0","100",",,,0","-4.53","2,0","0.45","1,,,0","-9.50","1,,,0","",""
"USC00339312","1962-02","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","10",",0","4",",0","3",",0","27",",0","10",",0","0",",0","0",",0","","","","","-19.4",",0,02,","127",",,0,25,+","127",",,0,24,","19.6",",,0,24,","14.4",",0,04,","","","2546.1","0","","","","","","","596.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1",",,,0","307",",,,0","-2.98",",0","1.80",",,,0","-7.76",",,,0","",""
"USC00339312","1962-03","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","7",",0","4",",0","0",",0","23",",0","4",",0","1",",0","0",",0","","","","","-14.4",",0,02,+","127",",,0,07,","127",",,0,31,","15.2",",,0,21,","23.3",",0,29,","","","3060.9","0","","","","","","","514.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4",",,,0","305",",,,0","1.73",",0","6.47",",,,0","-3.01",",,,0","",""
"USC00339312","1962-04","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","1.9","0","1.9",",0","10",",0","5",",0","0",",0","0","2,0","2",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","-6.1",",0,17,","0","2,T,0,15,+","38",",,0,01,","6.4",",,0,07,","28.3",",0,30,","","","3367.8","0","","","","","","","306.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7",",,,0","63",",,,0","8.17",",0","14.41",",,,0","1.93",",,,0","",""
"USC00339312","1962-05","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","49.9","0","48.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,30,","32.2",",0,18,","","","3433.8","0","","","","","","","66.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5",",,,0","0",",,,0","17.75",",0","24.45",",,,0","11.06",",,,0","",""
"USC00339312","1962-06","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","114.7","0","64.8","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1","1,0","","","","","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,05,","32.2","1,0,18,","","","3452.0","0","","","","","","","18.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,,0","0",",,,0","19.89","1,0","26.85","1,,,0","12.93",",,,0","",""
"USC00339312","1962-07","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","192.3","0","77.6","2,0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","0","2,0","","","","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,26,","31.7","2,0,07,","","","3.9","0","","","","","","","3.9","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.3",",,,0","0",",,,0","20.87","2,0","27.34","2,,,0","14.39",",,,0","",""
"USC00339312","1962-08","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","276.4","0","84.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,05,","36.1",",0,20,","","","18.1","0","","","","","","","14.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3",",,,0","0",",,,0","20.59",",0","28.27",",,,0","12.90",",,,0","",""
"USC00339312","1962-09","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","299.2","0","22.8",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,28,","30.0",",0,13,","","","137.9","0","","","","","","","119.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.0",",,,0","0",",,,0","15.10",",0","21.51",",,,0","8.69",",,,0","",""
"USC00339312","1962-10","40.7833","-81.9167","310.9","WOOSTER EXPERIMENTAL STATION, OH US","301.4","0","2.2",",0","10",",0","6",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-6.1",",0,27,","0",",,0,31,+","25",",,0,26,","16.8",",,0,04,","26.7",",0,11,","","","367.3","0","","","","","","","229.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0",",,,0","25",",,,0","11.01",",0","16.92",",,,0","5.09",",,,0","",""
