"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303839","1935-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,+","16.3",",,6,13,","","","","","73.7",",,,6","0",",T,,6","","","","","",""
"USC00303839","1935-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.1",",,6,07,","","","","","53.5",",,,6","0",",,,6","","","","","",""
"USC00303839","1935-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,10,","","","","","120.3",",,,6","","","","","","","",""
"USC00303839","1935-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,6,07,","","","","","105.0",",,,6","","","","","","","",""
"USC00303839","1935-08","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,13,","","","","","49.8",",,,6","","","","","","","",""
"USC00303839","1935-09","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,04,","","","","","71.0",",,,6","","","","","","","",""
"USC00303839","1935-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.9",",,6,30,","","","","","90.4",",,,6","","","","","","","",""
"USC00303839","1935-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","6",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,17,","41.4",",,6,28,","","","","","158.2",",,,6","38",",,,6","","","","","",""
"USC00303839","1935-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,26,","8.9",",,6,15,","","","","","16.0",",,,6","25",",,,6","","","","","",""
"USC00303839","1936-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,19,","","","","","142.9",",,,6","","","","","","","",""
"USC00303839","1936-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","6",",6","1",",6","29",",6","4",",6","","","","","","","","","","","","","","","","","1067",",,6,14,","305",",,6,14,","25.4",",,6,14,","","","","","78.5",",,,6","775",",,,6","","","","","",""
"USC00303839","1936-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,11,","","","","","170.9",",,,6","","","","","","","",""
"USC00303839","1936-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,06,","","","","","88.2",",,,6","","","","","","","",""
"USC00303839","1936-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,03,","","","","","72.6",",,,6","","","","","","","",""
"USC00303839","1936-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,18,","","","","","123.5",",,,6","","","","","","","",""
"USC00303839","1936-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,18,","","","","","63.5",",,,6","","","","","","","",""
"USC00303839","1936-08","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,10,","","","","","140.3",",,,6","","","","","","","",""
"USC00303839","1936-09","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,30,","","","","","51.0",",,,6","","","","","","","",""
"USC00303839","1936-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,17,","","","","","104.3",",,,6","","","","","","","",""
"USC00303839","1936-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,24,","36.8",",,6,04,","","","","","54.9",",,,6","102",",,,6","","","","","",""
"USC00303839","1936-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","6",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,02,","43.7",",,6,19,","","","","","151.2",",,,6","102",",,,6","","","","","",""
"USC00303839","1937-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","13",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,20,","","","","","152.3",",,,6","","","","","","","",""
"USC00303839","1937-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","6",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,05,","28.4",",,6,22,","","","","","64.6",",,,6","89",",,,6","","","","","",""
"USC00303839","1937-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","7",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","","","229",",,6,15,","30.5",",,6,20,","","","","","81.7",",,,6","420",",,,6","","","","","",""
"USC00303839","1937-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","29.2",",,6,27,+","","","","","147.5",",,,6","0",",,,6","","","","","",""
"USC00303839","1937-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,14,","","","","","68.8",",,,6","","","","","","","",""
"USC00303839","1937-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,21,","","","","","177.2",",,,6","","","","","","","",""
"USC00303839","1937-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,6,26,","","","","","124.3",",,,6","","","","","","","",""
"USC00303839","1937-09","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.5",",,6,13,","","","","","133.7",",,,6","","","","","","","",""
"USC00303839","1937-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,23,","","","","","98.9",",,,6","","","","","","","",""
"USC00303839","1937-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,20,+","65.5",",,6,13,","","","","","132.5",",,,6","0",",T,,6","","","","","",""
"USC00303839","1937-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","6",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,28,","25.7",",,6,06,","","","","","77.0",",,,6","89",",,,6","","","","","",""
"USC00303839","1938-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","7",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","","","241",",,6,01,","31.2",",,6,01,","","","","","122.2",",,,6","457",",,,6","","","","","",""
"USC00303839","1938-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,20,","14.0",",,6,03,","","","","","46.5",",,,6","127",",,,6","","","","","",""
"USC00303839","1938-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,06,","","","","","42.3",",,,6","","","","","","","",""
"USC00303839","1938-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,09,","","","","","66.6",",,,6","","","","","","","",""
"USC00303839","1938-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,15,","","","","","86.4",",,,6","","","","","","","",""
"USC00303839","1938-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,12,","","","","","171.4",",,,6","","","","","","","",""
"USC00303839","1938-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.8",",,6,22,","","","","","221.0",",,,6","","","","","","","",""
"USC00303839","1938-08","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,11,","","","","","94.2",",,,6","","","","","","","",""
"USC00303839","1938-09","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","69.9",",,6,20,","","","","","215.9",",,,6","","","","","","","",""
"USC00303839","1938-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","3",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,20,","","","","","64.0",",,,6","","","","","","","",""
"USC00303839","1938-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","10",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","178",",,6,25,","20.6",",,6,19,","","","","","80.5",",,,6","318",",,,6","","","","","",""
"USC00303839","1938-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","13",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,27,","43.2",",,6,05,","","","","","130.5",",,,6","120",",,,6","","","","","",""
"USC00303839","1939-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","4",",6","2",",6","","","5",",6","","","","","","","","","","","","","","","","","","","102",",,6,30,","37.1",",,6,30,","","","","","80.6",",,,6","292",",,,6","","","","","",""
"USC00303839","1939-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","","","","","","","","","8",",6","","","","","","","","","","","","","","","","","","","127",",,6,07,","","","","","","","","","649",",,,6","","","","","",""
"USC00303839","1939-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","11","1,6","8","1,6","0","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","229",",,6,12,","24.4","1,,6,13,","","","","","89.4","1,,,6","444",",,,6","","","","","",""
"USC00303839","1939-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","13",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,10,","34.3",",,6,02,","","","","","144.7",",,,6","0",",T,,6","","","","","",""
"USC00303839","1939-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,09,","","","","","42.4",",,,6","","","","","","","",""
"USC00303839","1939-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,27,","","","","","27.7",",,,6","","","","","","","",""
"USC00303839","1939-08","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,24,","","","","","153.4",",,,6","","","","","","","",""
"USC00303839","1939-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,21,","","","","","96.0",",,,6","","","","","","","",""
"USC00303839","1939-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","0.0","5,6","2",",6","2",",6","1",",6","","","","","0","3,6","21","3,6","1","2,6","0","2,6","0","2,6","","","","","-8.9","3,6,24,","","","","","29.2",",,6,05,","13.3","2,6,16,","430.1","2,6","38.1",",,,6","","","1.17","5,6","5.36","2,,,6","-3.02","3,,,6"
"USC00303839","1939-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,13,","16.8",",,6,02,","","","","","46.5",",,,6","115",",,,6","","","","","",""
"USC00303839","1940-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","46",",,6,08,+","38.6",",,6,15,","","","","","47.0",",,,6","118",",,,6","","","","","",""
"USC00303839","1940-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","457",",,6,14,","11.2",",,6,14,","","","","","31.8",",,,6","577",",,,6","","","","","",""
"USC00303839","1940-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","10",",6","2",",6","29","1,6","3","1,6","","","","","","","","","","","","","","","","","330","1,,6,04,","51","1,,6,22,","56.4",",,6,30,","","","","","168.7",",,,6","147","1,,,6","","","","","",""
"USC00303839","1940-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","8",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,13,","37.8",",,6,09,","","","","","151.6",",,,6","76",",,,6","","","","","",""
"USC00303839","1940-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","15",",6","12",",6","1",",6","","","","","0","3,6","0","3,6","0","3,6","6","3,6","0","3,6","","","","","1.1","3,6,12,","","","","","35.1",",,6,31,","23.3","3,6,30,+","","","141.4",",,,6","","","13.67","6,6","17.11","3,,,6","10.24","3,,,6"
"USC00303839","1940-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,24,","","","","","96.9",",,,6","","","","","","","",""
"USC00303839","1940-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,30,","","","","","50.3",",,,6","","","","","","","",""
"USC00303839","1940-08","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,31,","","","","","104.8",",,,6","","","","","","","",""
"USC00303839","1940-09","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,25,+","","","","","55.9",",,,6","","","","","","","",""
"USC00303839","1940-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","43.7",",,6,02,","","","","","65.0",",,,6","0",",,,6","","","","","",""
"USC00303839","1940-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,02,","","","","","158.2",",,,6","","","","","","","",""
"USC00303839","1940-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,05,","33.0",",,6,28,","","","","","90.7",",,,6","89",",,,6","","","","","",""
"USC00303839","1941-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,25,","","","","","70.9",",,,6","","","","","","","",""
"USC00303839","1941-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,6,07,","","","","","58.9",",,,6","","","","","","","",""
"USC00303839","1941-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,08,","22.9",",,6,08,","","","","","50.3",",,,6","432",",,,6","","","","","",""
"USC00303839","1941-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,06,","","","","","38.6",",,,6","0",",,,6","","","","","",""
"USC00303839","1941-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.7",",,6,09,","","","","","37.1",",,,6","0",",,,6","","","","","",""
"USC00303839","1941-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","28.4",",,6,18,","","","","","120.6",",,,6","0",",,,6","","","","","",""
"USC00303839","1941-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.2",",,6,25,","","","","","130.1",",,,6","0",",,,6","","","","","",""
"USC00303839","1941-08","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.8",",,6,25,","","","","","63.2",",,,6","0",",,,6","","","","","",""
"USC00303839","1941-09","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,10,","","","","","13.7",",,,6","","","","","","","",""
"USC00303839","1941-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,10,","","","","","38.2",",,,6","","","","","","","",""
"USC00303839","1941-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,01,","","","","","77.0",",,,6","","","","","","","",""
"USC00303839","1941-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","4",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","140",",,6,13,","56.4",",,6,13,","","","","","114.8",",,,6","165",",,,6","","","","","",""
"USC00303839","1942-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,26,","16.3",",,6,31,+","","","","","77.6",",,,6","101",",,,6","","","","","",""
"USC00303839","1942-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,05,","18.3",",,6,07,","","","","","63.5",",,,6","158",",,,6","","","","","",""
"USC00303839","1942-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","9",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,03,","39.6",",,6,03,","","","","","146.1",",,,6","102",",,,6","","","","","",""
"USC00303839","1942-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","5",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,10,","18.5",",,6,10,","","","","","34.7",",,,6","51",",,,6","","","","","",""
"USC00303839","1942-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,21,","","","","","90.9",",,,6","","","","","","","",""
"USC00303839","1942-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,04,","","","","","81.8",",,,6","","","","","","","",""
"USC00303839","1942-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,06,","","","","","109.5",",,,6","","","","","","","",""
"USC00303839","1942-08","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,10,","","","","","92.6",",,,6","","","","","","","",""
"USC00303839","1942-09","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","69.3",",,6,27,","","","","","137.7",",,,6","","","","","","","",""
"USC00303839","1942-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7","1,6","6","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","37.6","1,,6,26,","","","","","125.2","1,,,6","","","","","","","",""
"USC00303839","1942-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,","63.0",",,6,25,","","","","","143.4",",,,6","0",",T,,6","","","","","",""
"USC00303839","1942-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","8",",6","3",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,17,","50.0",",,6,30,","","","","","162.4",",,,6","177",",,,6","","","","","",""
"USC00303839","1943-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","178",",,6,28,","16.5",",,6,28,","","","","","62.0",",,,6","610",",,,6","","","","","",""
"USC00303839","1943-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","165",",,6,13,","14.0",",,6,13,","","","","","38.8",",,,6","241",",,,6","","","","","",""
"USC00303839","1943-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,06,","18.8",",,6,06,","","","","","57.3",",,,6","241",",,,6","","","","","",""
"USC00303839","1943-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,14,","16.3",",,6,19,","","","","","89.7",",,,6","13",",,,6","","","","","",""
"USC00303839","1943-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","13",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,26,","","","","","150.1",",,,6","","","","","","","",""
"USC00303839","1943-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,01,","","","","","84.5",",,,6","","","","","","","",""
"USC00303839","1943-07","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,10,","","","","","139.5",",,,6","","","","","","","",""
"USC00303839","1943-08","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,27,","","","","","43.4",",,,6","","","","","","","",""
"USC00303839","1943-09","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,15,","","","","","40.7",",,,6","","","","","","","",""
"USC00303839","1943-10","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,27,","","","","","167.4",",,,6","","","","","","","",""
"USC00303839","1943-11","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","9",",6","4",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,15,","44.2",",,6,09,","","","","","127.6",",,,6","25",",,,6","","","","","",""
"USC00303839","1943-12","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,27,","","","","","19.3",",,,6","","","","","","","",""
"USC00303839","1944-01","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","4",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,23,+","18.3",",,6,06,","","","","","28.3",",,,6","153",",,,6","","","","","",""
"USC00303839","1944-02","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","6","2,6","6","2,6","1","2,6","","","3",",6","","","","","","","","","","","","","","","","","","","140",",,6,12,","26.4","2,,6,15,","","","","","65.3","2,,,6","229",",,,6","","","","","",""
"USC00303839","1944-03","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","11",",6","11",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","254",",,6,20,","21.6",",,6,07,","","","","","117.1",",,,6","338",",,,6","","","","","",""
"USC00303839","1944-04","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,","37.6",",,6,24,","","","","","101.3",",,,6","0",",T,,6","","","","","",""
"USC00303839","1944-05","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,07,","","","","","60.7",",,,6","","","","","","","",""
"USC00303839","1944-06","41.83333","-74.13333","43.0","HIGH FALLS, NY US","","","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,10,","","","","","135.0",",,,6","","","","","","","",""
