"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00089795","1966-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1012.6","0","266.2",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","18.9",",0,25,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,06,","35.0",",0,23,+","147.8","2,,,0","0.0","0","0.0",",0","212.7",",,,0","0",",,,0","26.92",",0","32.14",",,,0","21.70",",,,0","1066",",,,0"
"USC00089795","1966-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1226.1","0","213.5",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","13.9",",0,23,","0",",,0,30,+","0",",,0,30,+","84.1",",,0,19,","35.6",",0,05,+","146.2","2,,,0","0.0","0","0.0",",0","184.2",",,,0","0",",,,0","25.45",",0","30.76",",,,0","20.14",",,,0","1415",",,,0"
"USC00089795","1966-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1316.9","0","90.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","7.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","58.2",",,0,10,","32.2",",0,01,","119.0","1,,,0","24.2","0","24.2",",0","91.8",",,,0","0",",,,0","20.48",",0","26.27",",,,0","14.69",",,,0","2745",",,,0"
"USC00089795","1966-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1338.4","0","21.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","28.9",",0,11,","81.1","2,,,0","141.0","0","116.8",",0","50.1",",,,0","0",",,,0","15.15",",0","21.51",",,,0","8.80",",,,0","",""
"USC00089795","1966-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1344.0","0","5.6",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","-1.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","51.8",",,0,10,","26.1",",0,09,","","","392.1","0","251.1",",0","139.7",",,,0","0",",,,0","10.41",",0","16.36",",,,0","4.46",",,,0","3535","2,,,0"
"USC00089795","1967-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","2.7","0","2.7",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,02,","26.1",",0,27,+","","","595.5","0","203.4",",0","181.4",",,,0","0",",,,0","11.86",",0","17.88",",,,0","5.84",",,,0","2739","1,,,0"
"USC00089795","1967-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","3.6","0","0.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","-5.6",",0,27,+","0",",,0,28,+","0",",,0,28,+","26.7",",,0,07,","23.9",",0,16,","54.6","5,,,0","809.7","0","214.2",",0","60.5",",,,0","0",",,,0","10.71",",0","16.67",",,,0","4.76",",,,0","3496",",,,0"
"USC00089795","1967-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","43.7","0","40.1","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","2.2","1,0,19,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,07,","32.2",",0,15,","136.4","3,,,0","883.5","0","73.8",",0","53.9",",,,0","0",",,,0","17.28","1,0","24.48",",,,0","10.07","1,,,0","3442",",,,0"
"USC00089795","1967-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","174.4","0","130.7",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,16,","32.8",",0,09,","155.7","5,,,0","885.2","0","1.7",",0","40.9",",,,0","0",",,,0","22.64",",0","29.31",",,,0","15.96",",,,0","3019",",,,0"
"USC00089795","1967-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","327.9","0","153.5",",0","6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","10.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,23,","36.7",",0,30,","","","887.7","0","2.5",",0","63.7",",,,0","0",",,,0","23.20",",0","30.69",",,,0","15.72",",,,0","2810",",,,0"
"USC00089795","1967-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","567.1","0","239.2",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","18.3",",0,04,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,29,","36.7",",0,21,","181.0","2,,,0","887.7","0","0.0",",0","187.7",",,,0","0",",,,0","26.31",",0","31.81",",,,0","20.80",",,,0","2972",",,,0"
"USC00089795","1967-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","804.9","0","237.8","1,0","18",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","13.9","1,0,16,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,23,","35.0",",0,14,+","182.2",",,,0","0.0","0","0.0",",0","146.4",",,,0","0",",,,0","26.29","1,0","32.31",",,,0","20.28","1,,,0","1607",",,,0"
"USC00089795","1967-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1047.6","0","242.7","1,0","15",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","16.1","1,0,29,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,01,","35.0",",0,20,+","152.7","3,,,0","0.0","0","0.0",",0","228.3",",,,0","0",",,,0","26.36","1,0","31.96",",,,0","20.76","1,,,0","1973",",,,0"
"USC00089795","1967-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1199.2","0","151.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,08,","33.3",",0,19,","161.5",",,,0","4.7","0","4.7",",0","31.0",",,,0","0",",,,0","23.23",",0","29.11",",,,0","17.35",",,,0","3169",",,,0"
"USC00089795","1967-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1252.9","0","53.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,09,","30.6",",0,17,+","143.9",",,,0","46.0","0","41.3",",0","39.9",",,,0","0",",,,0","18.73",",0","26.12",",,,0","11.34",",,,0","3003",",,,0"
"USC00089795","1967-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1267.3","0","14.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,02,","28.3",",0,27,+","97.2",",,,0","194.7","0","148.7",",0","50.4",",,,0","0",",,,0","13.86",",0","20.75",",,,0","6.97",",,,0","2749",",,,0"
"USC00089795","1967-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1287.7","0","20.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","0.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,11,","28.3",",0,20,","55.4","3,,,0","333.2","0","138.5",",0","120.8",",,,0","0",",,,0","14.52",",0","20.31",",,,0","8.73",",,,0","3128",",,,0"
"USC00089795","1968-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","-2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,10,","22.8",",0,05,","","","614.8","0","281.6",",0","66.4",",,,0","0",",,,0","9.25",",0","15.09",",,,0","3.41",",,,0","3114",",,,0"
"USC00089795","1968-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","2",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","13.7",",,0,19,","23.3",",0,02,","","","","","","","46.7",",,,0","0",",,,0","","","14.08",",,,0","","","4187",",,,0"
"USC00089795","1968-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","13.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","-1.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,13,","30.0",",0,22,","121.5","3,,,0","","","158.5",",0","28.4",",,,0","0",",,,0","13.65",",0","21.51",",,,0","5.79",",,,0","3869",",,,0"
"USC00089795","1968-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","92.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","7.2",",0,25,","0",",,0,30,+","0",",,0,30,+","56.4",",,0,28,","34.4",",0,23,","163.4","1,,,0","","","4.2",",0","85.1",",,,0","0",",,,0","21.29",",0","28.56",",,,0","14.02",",,,0","2573",",,,0"
"USC00089795","1968-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","149.2","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","7","1,0","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","33.9","1,0,25,","191.0",",,,0","","","0.0","1,0","57.7",",,,0","0",",,,0","23.24","1,0","29.76","1,,,0","16.72",",,,0","2927",",,,0"
"USC00089795","1968-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","270.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","16.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,18,","36.7",",0,30,+","225.4",",,,0","","","0.0",",0","108.6",",,,0","0",",,,0","27.36",",0","33.89",",,,0","20.82",",,,0","2497",",,,0"
"USC00089795","1968-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","287.3",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","37.8",",0,02,","194.8",",,,0","0.0","0","0.0",",0","113.2",",,,0","0",",,,0","27.60",",0","33.58",",,,0","21.62",",,,0","1951",",,,0"
"USC00089795","1968-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","297.7",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","38.3",",0,24,","195.5",",,,0","0.0","0","0.0",",0","94.5",",,,0","0",",,,0","27.94",",0","33.85",",,,0","22.02",",,,0","2436","2,,,0"
"USC00089795","1968-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","220.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","16.7",",0,02,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","33.9",",0,11,+","162.4",",,,0","0.0","0","0.0",",0","24.1",",,,0","0",",,,0","25.68",",0","31.57",",,,0","19.78",",,,0","2658",",,,0"
"USC00089795","1968-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","123.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,08,","33.3",",0,04,","156.7","1,,,0","36.1","0","36.1",",0","68.8",",,,0","0",",,,0","21.16",",0","27.58",",,,0","14.73",",,,0","3786",",,,0"
"USC00089795","1968-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","10.4","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","15","1,0","0","1,0","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","27.8","1,0,17,+","69.2","4,,,0","201.7","0","165.6","1,0","71.9",",,,0","0",",,,0","13.07","1,0","19.50","1,,,0","6.63",",,,0","3574",",,,0"
"USC00089795","1968-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","0.0",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","-3.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,28,","25.6",",0,20,","","","467.4","0","265.7",",0","151.1",",,,0","0",",,,0","9.76",",0","16.49",",,,0","3.04",",,,0","3924",",,,0"
"USC00089795","1969-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","-6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,25,","25.6",",0,25,","","","720.7","0","253.3",",0","29.7",",,,0","0",",,,0","10.16",",0","15.89",",,,0","4.43",",,,0","3415",",,,0"
"USC00089795","1969-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","4.8","0","4.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","-1.1",",0,06,+","0",",,0,28,+","0",",,0,28,+","61.5",",,0,15,","26.7",",0,03,","73.0","3,,,0","937.7","0","217.0",",0","111.6",",,,0","0",",,,0","10.75",",0","16.53",",,,0","4.98",",,,0","3710",",,,0"
"USC00089795","1969-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","6.8","0","2.0",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,18,","28.9",",0,25,","126.2","2,,,0","1135.0","0","197.3",",0","155.2",",,,0","0",",,,0","12.03",",0","17.63",",,,0","6.44",",,,0","4504",",,,0"
"USC00089795","1969-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","76.8","0","70.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,19,","31.1",",0,13,+","164.4",",,,0","1141.9","0","6.9",",0","45.7",",,,0","0",",,,0","20.44",",0","27.00",",,,0","13.87",",,,0","2735","2,,,0"
"USC00089795","1969-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","220.7","0","143.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,19,","32.8",",0,22,","190.8",",,,0","1145.5","0","3.6",",0","86.2",",,,0","0",",,,0","22.86",",0","28.95",",,,0","16.78",",,,0","3034",",,,0"
"USC00089795","1969-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","521.3","0","300.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","18.9",",0,08,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,26,","37.8",",0,30,+","222.9",",,,0","1145.5","0","0.0",",0","13.4",",,,0","0",",,,0","28.35",",0","35.12",",,,0","21.58",",,,0","2125",",,,0"
"USC00089795","1969-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","811.3","0","290.0",",0","19",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","21.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,28,","38.3",",0,07,","159.1","3,,,0","0.0","0","0.0",",0","243.8",",,,0","0",",,,0","27.69",",0","33.00",",,,0","22.38",",,,0","1879",",,,0"
"USC00089795","1969-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1068.0","0","256.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","17.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,03,","35.6",",0,30,+","183.0",",,,0","0.0","0","0.0",",0","70.0",",,,0","0",",,,0","26.61",",0","32.25",",,,0","20.98",",,,0","2594",",,,0"
"USC00089795","1969-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1265.3","0","197.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","13.9",",0,11,","0",",,0,30,+","0",",,0,30,+","168.9",",,0,21,","35.0",",0,05,","146.3","2,,,0","0.0","0","0.0",",0","323.7",",,,0","0",",,,0","24.91",",0","30.30",",,,0","19.52",",,,0","2873",",,,0"
"USC00089795","1969-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1363.0","0","97.7","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","11.7","1,0,31,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","31.7",",0,08,","141.0",",,,0","5.2","0","5.2",",0","30.8",",,,0","0",",,,0","21.44","1,0","26.69",",,,0","16.20","1,,,0","3957","2,,,0"
"USC00089795","1969-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1364.1","0","1.1","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","16",",0","0",",0","-1.1","1,0,16,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","26.7",",0,19,","65.6","4,,,0","150.0","0","144.8",",0","36.0",",,,0","0",",,,0","13.40","1,0","19.94",",,,0","6.86","1,,,0","2990",",,,0"
"USC00089795","1969-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1364.1","0","0.0",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,22,","24.4",",0,31,","","","410.0","0","260.0",",0","146.9",",,,0","0",",,,0","9.95",",0","16.56",",,,0","3.33",",,,0","3510",",,,0"
"USC00089795","1970-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","0.0","0","0.0",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","-7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,06,","26.1",",0,30,","","","763.8","0","353.8",",0","148.1",",,,0","0",",,,0","6.92",",0","11.69",",,,0","2.15",",,,0","4474",",,,0"
"USC00089795","1970-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","0.0","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","-5.0",",0,05,+","0",",,0,28,+","0",",,0,28,+","34.3",",,0,02,","24.4",",0,16,","","","1011.4","0","247.6",",0","112.6",",,,0","0",",,,0","9.49",",0","16.44",",,,0","2.54",",,,0","3196",",,,0"
"USC00089795","1970-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","17.3","0","17.3",",0","13",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,09,","28.9",",0,21,","109.1","4,,,0","1118.2","0","106.8",",0","216.3",",,,0","0",",,,0","15.45",",0","21.50",",,,0","9.39",",,,0","3632",",,,0"
"USC00089795","1970-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","132.7","0","115.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,12,","34.4",",0,23,","172.5",",,,0","1128.7","0","10.5",",0","44.5",",,,0","0",",,,0","21.83",",0","28.11",",,,0","15.55",",,,0","2026",",,,0"
"USC00089795","1970-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","312.4","0","179.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,30,+","35.0",",0,23,+","206.9",",,,0","1130.1","0","1.4",",0","92.3",",,,0","0",",,,0","24.09",",0","31.27",",,,0","16.90",",,,0","2435",",,,0"
"USC00089795","1970-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","540.5","0","228.1",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","16.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","33.5",",,0,27,","37.2",",0,20,","189.1","2,,,0","1130.1","0","0.0",",0","144.5",",,,0","0",",,,0","25.94",",0","31.85",",,,0","20.02",",,,0","2097",",,,0"
"USC00089795","1970-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","820.6","0","280.1","1,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","17.8","1,0,06,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,04,","37.8",",0,04,","178.2","1,,,0","0.0","0","0.0",",0","142.2",",,,0","0",",,,0","27.63","1,0","33.92",",,,0","21.34","1,,,0","1314",",,,0"
"USC00089795","1970-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1114.6","0","294.0",",0","17",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20.6",",0,07,","0",",,0,31,+","0",",,0,31,+","87.6",",,0,12,","36.7",",0,07,+","150.1","4,,,0","0.0","0","0.0",",0","236.2",",,,0","0",",,,0","27.82",",0","33.10",",,,0","22.54",",,,0","1311","2,,,0"
"USC00089795","1970-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1390.7","0","276.1","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","27",",0","16.1","1,0,29,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,07,","36.1",",0,04,+","189.2",",,,0","0.0","0","0.0",",0","78.0",",,,0","0",",,,0","27.73","1,0","33.65",",,,0","21.80","1,,,0","2271","2,,,0"
"USC00089795","1970-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1492.9","0","102.2",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,08,","32.2",",0,11,+","134.1",",,,0","3.9","0","3.9",",0","127.2",",,,0","0",",,,0","21.50",",0","27.34",",,,0","15.67",",,,0","3460",",,,0"
"USC00089795","1970-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1496.3","0","3.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","-4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,10,","25.6",",0,10,+","","","193.1","0","189.2",",0","38.8",",,,0","0",",,,0","12.14",",0","18.81",",,,0","5.47",",,,0","3130","2,,,0"
"USC00089795","1970-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1503.3","0","7.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","-2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,31,","27.2",",0,24,+","59.0","4,,,0","372.2","0","179.1",",0","72.4",",,,0","0",",,,0","12.78",",0","19.95",",,,0","5.62",",,,0","2493",",,,0"
"USC00089795","1971-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","6.5","0","6.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","-5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,31,","26.7",",0,24,+","","","617.4","0","245.2",",0","68.6",",,,0","0",",,,0","10.63",",0","16.45",",,,0","4.81",",,,0","3668",",,,0"
"USC00089795","1971-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","14.6","0","8.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","-3.9",",0,11,+","0",",,0,28,+","0",",,0,28,+","66.0",",,0,08,","27.2",",0,27,","","","814.3","0","196.9",",0","181.3",",,,0","0",",,,0","11.59",",0","17.86",",,,0","5.32",",,,0","3553",",,,0"
"USC00089795","1971-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","24.9","0","10.3",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,14,","27.8",",0,02,","129.9","2,,,0","970.2","0","155.9",",0","171.2",",,,0","0",",,,0","13.64",",0","20.08",",,,0","7.19",",,,0","4400",",,,0"
"USC00089795","1971-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","72.1","0","47.2",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,23,","31.7",",0,21,","152.1",",,,0","1028.2","0","58.0",",0","58.0",",,,0","0",",,,0","17.97",",0","25.02",",,,0","10.93",",,,0","2421",",,,0"
"USC00089795","1971-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","195.4","0","123.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","8.3",",0,06,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,26,","33.3",",0,20,","191.5",",,,0","1033.2","0","5.0",",0","97.7",",,,0","0",",,,0","22.15",",0","28.36",",,,0","15.93",",,,0","",""
"USC00089795","1971-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","451.5","0","256.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,29,","36.1",",0,16,","199.8",",,,0","1033.2","0","0.0",",0","68.2",",,,0","0",",,,0","26.87",",0","33.45",",,,0","20.29",",,,0","",""
