"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256177","1908-11","40.05","-96.8","389.5","ODELL, NE US","2",",6","2",",6","0",",6","","","","","","","5.8",",,6,29,","10.9",",,,6","",""
"USC00256177","1908-12","40.05","-96.8","389.5","ODELL, NE US","1",",6","1",",6","0",",6","","","","","","","2.5",",,6,06,","2.5",",,,6","",""
"USC00256177","1909-01","40.05","-96.8","389.5","ODELL, NE US","2",",6","0",",6","0",",6","","","","","","","1.3",",,6,11,","1.8",",,,6","",""
"USC00256177","1909-02","40.05","-96.8","389.5","ODELL, NE US","1",",6","1",",6","0",",6","0",",6","","","0",",T,6,15,+","10.2",",,6,23,","10.2",",,,6","0",",T,,6"
"USC00256177","1909-03","40.05","-96.8","389.5","ODELL, NE US","4",",6","4",",6","0",",6","2",",6","","","76",",,6,12,","22.9",",,6,24,","40.7",",,,6","127",",,,6"
"USC00256177","1909-04","40.05","-96.8","389.5","ODELL, NE US","4",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","10.2",",,6,30,","24.9",",,,6","0",",,,6"
"USC00256177","1909-05","40.05","-96.8","389.5","ODELL, NE US","10",",6","9",",6","2",",6","","","","","","","53.3",",,6,18,","135.3",",,,6","",""
"USC00256177","1909-06","40.05","-96.8","389.5","ODELL, NE US","6",",6","5",",6","2",",6","","","","","","","86.4",",,6,07,","156.7",",,,6","",""
"USC00256177","1909-07","40.05","-96.8","389.5","ODELL, NE US","11",",6","11",",6","2",",6","","","","","","","57.2",",,6,05,","187.2",",,,6","",""
"USC00256177","1909-08","40.05","-96.8","389.5","ODELL, NE US","3",",6","3",",6","0",",6","","","","","","","5.1",",,6,28,","10.6",",,,6","",""
"USC00256177","1909-09","40.05","-96.8","389.5","ODELL, NE US","9",",6","7",",6","4",",6","","","","","","","54.6",",,6,06,","202.2",",,,6","",""
"USC00256177","1909-10","40.05","-96.8","389.5","ODELL, NE US","2",",6","2",",6","0",",6","","","","","","","10.2",",,6,09,","14.0",",,,6","",""
"USC00256177","1909-11","40.05","-96.8","389.5","ODELL, NE US","7",",6","6",",6","2",",6","1",",6","","","25",",,6,16,","76.2",",,6,13,","140.9",",,,6","25",",,,6"
"USC00256177","1909-12","40.05","-96.8","389.5","ODELL, NE US","6",",6","5",",6","1",",6","3",",6","","","64",",,6,04,","45.7",",,6,02,","66.1",",,,6","153",",,,6"
"USC00256177","1910-01","40.05","-96.8","389.5","ODELL, NE US","4",",6","4",",6","0",",6","3",",6","","","102",",,6,04,","10.2",",,6,04,","26.7",",,,6","203",",,,6"
"USC00256177","1910-03","40.05","-96.8","389.5","ODELL, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00256177","1910-04","40.05","-96.8","389.5","ODELL, NE US","1",",6","0",",6","0",",6","","","","","","","1.5",",,6,11,","1.5",",,,6","",""
"USC00256177","1910-05","40.05","-96.8","389.5","ODELL, NE US","8",",6","8",",6","3",",6","0",",6","","","0",",,6,31,+","73.7",",,6,06,","183.8",",,,6","0",",,,6"
"USC00256177","1910-06","40.05","-96.8","389.5","ODELL, NE US","5",",6","4",",6","1",",6","0",",6","","","0",",,6,30,+","33.0",",,6,09,","77.4",",,,6","0",",,,6"
"USC00256177","1910-07","40.05","-96.8","389.5","ODELL, NE US","3",",6","3",",6","0",",6","","","1","","","","7.1",",,6,08,","16.0",",,,6","",""
"USC00256177","1910-08","40.05","-96.8","389.5","ODELL, NE US","8",",6","7",",6","1",",6","","","","","","","33.0",",,6,17,","91.9",",,,6","",""
"USC00256177","1910-09","40.05","-96.8","389.5","ODELL, NE US","7",",6","6",",6","0",",6","","","","","","","24.9",",,6,24,","68.8",",,,6","",""
"USC00256177","1910-10","40.05","-96.8","389.5","ODELL, NE US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","21.6",",,6,02,","26.7",",,,6","0",",,,6"
"USC00256177","1910-11","40.05","-96.8","389.5","ODELL, NE US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","2.5",",,6,20,","2.5",",,,6","0",",,,6"
"USC00256177","1910-12","40.05","-96.8","389.5","ODELL, NE US","5",",6","4",",6","0",",6","","","","","","","5.1",",,6,11,+","17.0",",,,6","",""
"USC00256177","1911-01","40.05","-96.8","389.5","ODELL, NE US","1",",6","0",",6","0",",6","","","","","","","0.5",",,6,01,","0.5",",,,6","",""
"USC00256177","1911-02","40.05","-96.8","389.5","ODELL, NE US","5",",6","5",",6","2",",6","","","","","","","34.3",",,6,17,","97.7",",,,6","",""
