"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030455","1949-02","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,11,","","","","","5.1",",,,I","","","","","",""
"RSM00030455","1949-03","55.467","113.617","1097.0","UAKIT, RS","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.1","2,,I,30,+","","","","","0.4","2,,,I","","","","","",""
"RSM00030455","1949-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,01,","","","","","6.6",",,,I","","","","","",""
"RSM00030455","1949-05","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,27,","","","","","14.0",",,,I","","","","","",""
"RSM00030455","1949-06","55.467","113.617","1097.0","UAKIT, RS","","","","","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","14.9","1,,I,20,","","","","","81.6","1,,,I","","","","","",""
"RSM00030455","1949-07","55.467","113.617","1097.0","UAKIT, RS","","","","","13",",I","7",",I","0",",I","","","","","","","0","5,S","20","5,S","0","5,S","","","","","22.7",",,I,14,","31.1","5,S,10,","","","80.1",",,,I","","","23.33","5,,,S","",""
"RSM00030455","1949-08","55.467","113.617","1097.0","UAKIT, RS","","","","","17",",I","15",",I","2",",I","","","","","","","","","","","","","","","","","41.8",",,I,24,","","","","","217.8",",,,I","","","","","",""
"RSM00030455","1949-09","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","5",",I","1",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","31.7",",,I,24,","17.2","4,S,20,","","","80.1",",,,I","","","10.68","4,,,S","",""
"RSM00030455","1949-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,30,","","","","","4.8","1,,,I","","","","","",""
"RSM00030455","1949-11","55.467","113.617","1097.0","UAKIT, RS","","","","","4","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","2.3","3,,I,20,","","","","","7.0","3,,,I","","","","","",""
"RSM00030455","1949-12","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,15,","","","","","0.3",",,,I","","","","","",""
"RSM00030455","1950-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,16,","","","","","7.2",",,,I","","","","","",""
"RSM00030455","1950-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,05,","","","","","0.5",",,,I","","","","","",""
"RSM00030455","1950-03","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,29,+","","","","","0.2",",,,I","","","","","",""
"RSM00030455","1950-04","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,28,","","","","","19.9",",,,I","","","","","",""
"RSM00030455","1950-05","55.467","113.617","1097.0","UAKIT, RS","","","","","7","1,I","4","1,I","0","1,I","","","","","","","0","3,S","1","3,S","0","3,S","","","","","5.0","1,,I,28,","22.8","3,S,31,","","","19.1","1,,,I","","","10.94","3,,,S","",""
"RSM00030455","1950-06","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,26,","","","","","15.4",",,,I","","","","","",""
"RSM00030455","1950-07","55.467","113.617","1097.0","UAKIT, RS","","","","","9","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","12.5","2,,I,26,","","","","","44.8","2,,,I","","","","","",""
"RSM00030455","1950-08","55.467","113.617","1097.0","UAKIT, RS","","","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,10,","","","","","57.8",",,,I","","","","","",""
"RSM00030455","1950-09","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","30.5",",,I,26,","","","","","52.7",",,,I","","","","","",""
"RSM00030455","1950-10","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","1",",I","0",",I","","","","","","","13","5,S","0","5,S","0","5,S","","","","","2.9",",,I,06,","12.2","5,S,04,+","","","3.8",",,,I","","","1.80","5,,,S","",""
"RSM00030455","1950-11","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,18,+","","","","","3.4",",,,I","","","","","",""
"RSM00030455","1950-12","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,24,","","","","","4.0",",,,I","","","","","",""
"RSM00030455","1951-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.7","1,,I,31,+","","","","","4.4","1,,,I","","","","","",""
"RSM00030455","1951-02","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,04,","","","","","4.1",",,,I","","","","","",""
"RSM00030455","1951-03","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,15,","","","","","6.4",",,,I","","","","","",""
"RSM00030455","1951-04","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,25,","","","","","18.6",",,,I","","","","","",""
"RSM00030455","1951-05","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,11,","","","","","6.7",",,,I","","","","","",""
"RSM00030455","1951-06","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,27,","","","","","44.2",",,,I","","","","","",""
"RSM00030455","1951-07","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","31.2",",,I,02,","","","","","119.8",",,,I","","","","","",""
"RSM00030455","1951-08","55.467","113.617","1097.0","UAKIT, RS","","","","","14",",I","10",",I","3",",I","","","","","","","","","","","","","","","","","53.5",",,I,20,","","","","","189.3",",,,I","","","","","",""
"RSM00030455","1951-09","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","33.7",",,I,07,","","","","","71.5",",,,I","","","","","",""
"RSM00030455","1951-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,16,","","","","","7.7",",,,I","","","","","",""
"RSM00030455","1951-11","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,10,","","","","","3.8",",,,I","","","","","",""
"RSM00030455","1951-12","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,11,+","","","","","1.1",",,,I","","","","","",""
"RSM00030455","1952-01","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,14,","","","","","0.9",",,,I","","","","","",""
"RSM00030455","1952-02","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,07,","","","","","2.8",",,,I","","","","","",""
"RSM00030455","1952-03","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,27,","","","","","4.6",",,,I","","","","","",""
"RSM00030455","1952-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,04,","","","","","6.8",",,,I","","","","","",""
"RSM00030455","1952-05","55.467","113.617","1097.0","UAKIT, RS","","","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","16.0","1,,I,17,","","","","","22.9","1,,,I","","","","","",""
"RSM00030455","1952-06","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,26,","","","","","53.1",",,,I","","","","","",""
"RSM00030455","1952-07","55.467","113.617","1097.0","UAKIT, RS","","","","","13","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","49.9","1,,I,29,","","","","","127.5","1,,,I","","","","","",""
"RSM00030455","1952-08","55.467","113.617","1097.0","UAKIT, RS","","","","","10","1,I","6","1,I","0","1,I","","","","","","","0","4,S","10","4,S","0","4,S","","","","","23.3","1,,I,06,","25.0","4,S,21,+","","","47.1","1,,,I","","","19.63","4,,,S","",""
"RSM00030455","1952-09","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","3",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","4.5",",,I,13,","17.2","5,S,02,+","","","18.9",",,,I","","","11.42","5,,,S","",""
"RSM00030455","1952-10","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,06,","","","","","18.0",",,,I","","","","","",""
"RSM00030455","1952-11","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,27,","","","","","7.7",",,,I","","","","","",""
"RSM00030455","1952-12","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,13,","","","","","3.0",",,,I","","","","","",""
"RSM00030455","1953-01","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.8","1,,I,09,+","","","","","2.8","1,,,I","","","","","",""
"RSM00030455","1953-02","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,23,+","","","","","0.2",",,,I","","","","","",""
"RSM00030455","1953-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,31,","","","","","0.9",",,,I","","","","","",""
"RSM00030455","1953-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,15,","","","","","3.2",",,,I","","","","","",""
"RSM00030455","1953-05","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.2",",,I,18,","","","","","49.5",",,,I","","","","","",""
"RSM00030455","1953-06","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","27.1",",,I,18,","","","","","54.1",",,,I","","","","","",""
"RSM00030455","1953-07","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,02,","","","","","30.0",",,,I","","","","","",""
"RSM00030455","1953-08","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.9",",,I,06,","","","","","97.2",",,,I","","","","","",""
"RSM00030455","1953-09","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,23,","","","","","28.0",",,,I","","","","","",""
"RSM00030455","1953-10","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,09,","","","","","9.5",",,,I","","","","","",""
"RSM00030455","1953-11","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,02,","","","","","4.5",",,,I","","","","","",""
"RSM00030455","1953-12","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,23,","","","","","1.1",",,,I","","","","","",""
"RSM00030455","1954-01","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,07,","","","","","0.7",",,,I","","","","","",""
"RSM00030455","1954-02","55.467","113.617","1097.0","UAKIT, RS","","","","","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.9","2,,I,13,","","","","","3.7","2,,,I","","","","","",""
"RSM00030455","1954-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,22,","","","","","1.1",",,,I","","","","","",""
"RSM00030455","1954-04","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,12,","","","","","7.8",",,,I","","","","","",""
"RSM00030455","1954-05","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,10,","","","","","43.9",",,,I","","","","","",""
"RSM00030455","1954-06","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","24.1",",,I,09,","","","","","77.1",",,,I","","","","","",""
"RSM00030455","1954-07","55.467","113.617","1097.0","UAKIT, RS","","","","","16",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","44.0",",,I,08,","","","","","183.1",",,,I","","","","","",""
"RSM00030455","1954-08","55.467","113.617","1097.0","UAKIT, RS","","","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,24,","","","","","50.3",",,,I","","","","","",""
"RSM00030455","1954-09","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,14,","","","","","18.4",",,,I","","","","","",""
"RSM00030455","1954-10","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,25,","","","","","14.8",",,,I","","","","","",""
"RSM00030455","1954-11","55.467","113.617","1097.0","UAKIT, RS","","","","","4","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","1.0","4,,I,22,+","","","","","3.5","4,,,I","","","","","",""
"RSM00030455","1954-12","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,23,","","","","","4.2",",,,I","","","","","",""
"RSM00030455","1955-01","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,27,+","","","","","0.2",",,,I","","","","","",""
"RSM00030455","1955-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,23,","","","","","0.9",",,,I","","","","","",""
"RSM00030455","1955-03","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,05,","","","","","3.8",",,,I","","","","","",""
"RSM00030455","1955-04","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,06,","","","","","8.2",",,,I","","","","","",""
"RSM00030455","1955-05","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,14,","","","","","21.3",",,,I","","","","","",""
"RSM00030455","1955-06","55.467","113.617","1097.0","UAKIT, RS","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,11,","","","","","59.2",",,,I","","","","","",""
"RSM00030455","1955-07","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","45.2",",,I,27,","","","","","89.7",",,,I","","","","","",""
"RSM00030455","1955-08","55.467","113.617","1097.0","UAKIT, RS","","","","","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","27.1",",,I,23,","","","","","87.5",",,,I","","","","","",""
"RSM00030455","1955-09","55.467","113.617","1097.0","UAKIT, RS","","","","","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","31.1",",,I,04,","","","","","110.0",",,,I","","","","","",""
"RSM00030455","1955-10","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,18,","","","","","2.7",",,,I","","","","","",""
