"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044284","2002-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","21","2,S","0","2,S","0","2,S","","","","","0.0","1,,S,30,+","5.0","2,S,04,","","","0.0","1,,,S","","","-6.70","2,,,S","",""
"MGM00044284","2002-12","46.7","100.133","2126.0","GALUUT, MG","","","","","3","1,S","0","1,S","0","1,S","15","3,","","","","","","","","","","","","","61","3,,S,30,+","1.5","1,,S,21,","","","","","3.6","1,,,S","","","","","",""
"MGM00044284","2003-01","46.7","100.133","2126.0","GALUUT, MG","","","","","1","3,S","0","3,S","0","3,S","30","1,","","","","","","","","","","","","","89","1,,S,31,+","0.5","3,,S,25,","","","","","0.5","3,,,S","","","","","",""
"MGM00044284","2003-02","46.7","100.133","2126.0","GALUUT, MG","","","","","1","4,S","1","4,S","0","4,S","25","2,","","","","","26","2,S","0","2,S","0","2,S","","","150","2,,S,28,+","2.5","4,,S,21,","-7.5","2,S,20,","","","2.5","4,,,S","","","-12.52","2,,,S","",""
"MGM00044284","2003-03","46.7","100.133","2126.0","GALUUT, MG","","","","","3","3,S","0","3,S","0","3,S","28","2,","","","","","26","2,S","0","2,S","0","2,S","","","191","2,,S,19,","1.0","3,,S,26,+","4.1","2,S,31,","","","2.8","3,,,S","","","-6.95","2,,,S","",""
"MGM00044284","2003-04","46.7","100.133","2126.0","GALUUT, MG","","","","","2","4,S","1","4,S","0","4,S","","","","","","","5","4,S","0","4,S","0","4,S","","","","","3.0","4,,S,18,","20.4","4,S,30,","","","4.0","4,,,S","","","4.73","4,,,S","",""
"MGM00044284","2003-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","","","22.1","4,S,31,","","","","","","","11.69","4,,,S","",""
"MGM00044284","2003-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","14","1,S","0","1,S","","","","","","","27.2","1,S,16,","","","","","","","21.21","1,,,S","",""
"MGM00044284","2003-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","24.7","3,S,14,","","","","","","","19.18","3,,,S","",""
"MGM00044284","2003-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","21.5","3,S,05,","","","","","","","17.15","3,,,S","",""
"MGM00044284","2003-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","","","21.5","1,S,11,+","","","","","","","14.24","1,,,S","",""
"MGM00044284","2003-10","46.7","100.133","2126.0","GALUUT, MG","","","","","1","1,S","1","1,S","0","1,S","","","","","","","9","4,S","0","4,S","0","4,S","","","","","7.1","1,,S,12,","12.5","4,S,07,","","","7.1","1,,,S","","","1.92","4,,,S","",""
"MGM00044284","2003-11","46.7","100.133","2126.0","GALUUT, MG","","","","","1","5,S","0","5,S","0","5,S","20","5,","","","","","25","5,S","0","5,S","0","5,S","","","41","5,,S,29,+","1.3","5,,S,05,","-0.2","5,S,03,","","","1.3","5,,,S","","","-12.07","5,,,S","",""
"MGM00044284","2003-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","28","3,","","","","","28","3,S","0","3,S","0","3,S","","","41","3,,S,31,+","0.0","3,,S,31,+","-11.0","3,S,31,","","","0.0","3,,,S","","","-16.83","3,,,S","",""
"MGM00044284","2004-01","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","28","1,","26","5,S","26","5,S","29","2,S","0","2,S","0","2,S","-35.4","5,S,17,","61","1,,S,30,+","0.0","3,,S,31,+","-11.5","2,S,11,","","","0.0","3,,,S","-23.79","7,S","-17.35","2,,,S","-30.22","5,,,S"
"MGM00044284","2004-02","46.7","100.133","2126.0","GALUUT, MG","","","","","1","3,S","1","3,S","0","3,S","18","2,","","","","","","","","","","","","","41","2,,S,24,+","2.5","3,,S,19,","","","","","2.5","3,,,S","","","","","",""
"MGM00044284","2004-03","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044284","2004-04","46.7","100.133","2126.0","GALUUT, MG","","","","","1",",S","0",",S","0",",S","","","","","","","0","2,S","1","2,S","0","2,S","","","","","1.3",",,S,05,","21.8","2,S,26,","","","1.3",",,,S","","","11.75","2,,,S","",""
"MGM00044284","2004-05","46.7","100.133","2126.0","GALUUT, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","0","3,S","8","3,S","0","3,S","","","","","1.0","3,,S,08,","25.0","3,S,21,","","","1.0","3,,,S","","","16.24","3,,,S","",""
"MGM00044284","2004-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","","","26.0","5,S,09,","","","","","","","19.39","5,,,S","",""
"MGM00044284","2004-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","","","29.8","4,S,20,","","","","","","","23.03","4,,,S","",""
"MGM00044284","2004-08","46.7","100.133","2126.0","GALUUT, MG","","","","","3","5,S","3","5,S","0","5,S","","","","","","","","","","","","","","","","","10.9","5,,S,15,","","","","","26.1","5,,,S","","","","","",""
"MGM00044284","2004-09","46.7","100.133","2126.0","GALUUT, MG","","","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","16.0","4,,S,12,","","","","","16.0","4,,,S","","","","","",""
"MGM00044284","2004-10","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","4","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,31,+","14.0","5,S,05,","","","0.0","4,,,S","","","6.04","5,,,S","",""
"MGM00044284","2004-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","23","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,30,+","2.5","4,S,01,","","","0.0","2,,,S","","","-5.74","4,,,S","",""
"MGM00044284","2004-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044284","2005-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","31",",","","","","","26","5,S","0","5,S","0","5,S","","","99",",,S,31,+","","","-12.0","5,S,02,","","","","","","","-22.25","5,,,S","",""
"MGM00044284","2005-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","27",",","","","","","24","4,S","0","4,S","0","4,S","","","99",",,S,28,+","","","-14.4","4,S,13,","","","","","","","-22.60","4,,,S","",""
"MGM00044284","2005-03","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","18","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,31,+","11.0","4,S,29,","","","0.0","1,,,S","","","-3.67","4,,,S","",""
"MGM00044284","2005-04","46.7","100.133","2126.0","GALUUT, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","3","3,S","0","3,S","0","3,S","","","","","1.5","3,,S,08,","18.0","3,S,27,","","","1.5","3,,,S","","","8.46","3,,,S","",""
"MGM00044284","2005-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","","","29.5","3,S,20,","","","","","","","18.76","3,,,S","",""
"MGM00044284","2005-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","26.0","5,S,07,","","","","","","","19.75","5,,,S","",""
"MGM00044284","2005-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","22.0","2,S,07,","","","","","","","13.89","2,,,S","",""
"MGM00044284","2005-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","","","12.0","2,S,09,+","","","","","","","6.15","2,,,S","",""
"MGM00044284","2005-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","25","2,S","0","2,S","0","2,S","","","","","","","4.7","2,S,01,","","","","","","","-4.69","2,,,S","",""
"MGM00044284","2005-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","24","2,","","","","","29","2,S","0","2,S","0","2,S","","","71","2,,S,02,","","","-3.6","2,S,21,","","","","","","","-18.91","2,,,S","",""
"MGM00044284","2006-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","15","3,","","","","","29","2,S","0","2,S","0","2,S","","","41","3,,S,14,+","","","-10.6","2,S,27,","","","","","","","-18.46","2,,,S","",""
"MGM00044284","2006-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","10","2,","","","","","25","3,S","0","3,S","0","3,S","","","79","2,,S,14,","","","-3.3","3,S,11,","","","","","","","-11.32","3,,,S","",""
"MGM00044284","2006-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","14","2,S","0","2,S","0","2,S","","","","","","","10.5","2,S,29,","","","","","","","0.01","2,,,S","",""
"MGM00044284","2006-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","4","3,S","1","3,S","0","3,S","","","","","","","22.0","3,S,29,","","","","","","","6.74","3,,,S","",""
"MGM00044284","2006-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20.5",",S,28,+","","","","","","","12.20",",,,S","",""
"MGM00044284","2006-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","27.2","3,S,15,","","","","","","","18.79","3,,,S","",""
"MGM00044284","2006-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","29.3","2,S,04,","","","","","","","21.04","2,,,S","",""
"MGM00044284","2006-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","","","28.0","3,S,02,","","","","","","","21.26","3,,,S","",""
"MGM00044284","2006-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","","","22.0","4,S,15,","","","","","","","15.67","4,,,S","",""
"MGM00044284","2006-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","21.0","2,S,03,","","","","","","","8.28","2,,,S","",""
"MGM00044284","2006-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","15","4,S","0","4,S","0","4,S","","","","","","","7.3","4,S,05,","","","","","","","-1.63","4,,,S","",""
"MGM00044284","2006-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","0","1,","","","","","26","5,S","0","5,S","0","5,S","","","10","1,,S,31,+","","","-9.0","5,S,21,","","","","","","","-14.12","5,,,S","",""
"MGM00044284","2007-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","28",",","","","","","27","4,S","0","4,S","0","4,S","","","41",",,S,31,+","","","-10.0","4,S,28,","","","","","","","-15.93","4,,,S","",""
"MGM00044284","2007-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","24","2,S","0","2,S","0","2,S","","","","","","","7.5","2,S,27,","","","","","","","-6.76","2,,,S","",""
"MGM00044284","2007-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","17","4,S","0","4,S","0","4,S","","","","","","","7.0","4,S,29,","","","","","","","-4.06","4,,,S","",""
"MGM00044284","2007-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","3","2,S","0","2,S","0","2,S","","","","","","","15.5","2,S,28,","","","","","","","7.31","2,,,S","",""
"MGM00044284","2007-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","","","23.1","2,S,18,","","","","","","","16.70","2,,,S","",""
"MGM00044284","2007-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","29.0","2,S,08,","","","","","","","22.26","2,,,S","",""
"MGM00044284","2007-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","0",",S","","","","","","","29.4",",S,10,","","","","","","","24.24",",,,S","",""
"MGM00044284","2007-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","26.0","4,S,12,","","","","","","","19.71","4,,,S","",""
"MGM00044284","2007-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","18.9","4,S,03,","","","","","","","14.63","4,,,S","",""
"MGM00044284","2007-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","10","2,S","0","2,S","0","2,S","","","","","","","12.5","2,S,03,","","","","","","","2.80","2,,,S","",""
"MGM00044284","2007-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","17","4,S","0","4,S","0","4,S","","","","","","","5.1","4,S,10,","","","","","","","-2.52","4,,,S","",""
"MGM00044284","2007-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","26","5,S","26","5,S","","","","","","","-32.0","5,S,29,+","","","","","","","","","","","","","","","-26.65","5,,,S"
"MGM00044284","2008-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","12","2,","","","","","","","","","","","","","89","2,,S,01,","","","","","","","","","","","","","",""
"MGM00044284","2008-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","28","1,","","","","","25","4,S","0","4,S","0","4,S","","","71","1,,S,18,+","","","-5.5","4,S,27,","","","","","","","-16.01","4,,,S","",""
"MGM00044284","2008-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","11","4,S","0","4,S","0","4,S","","","","","","","8.8","4,S,25,","","","","","","","1.79","4,,,S","",""
"MGM00044284","2008-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20.3","1,S,26,","","","","","","","9.69","1,,,S","",""
"MGM00044284","2008-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","22.0","2,S,24,","","","","","","","14.20","2,,,S","",""
"MGM00044284","2008-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","28.6","1,S,05,","","","","","","","19.85","1,,,S","",""
"MGM00044284","2008-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","27","2,S","0","2,S","","","","","","","28.1","2,S,21,","","","","","","","23.32","2,,,S","",""
"MGM00044284","2008-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","30.1","2,S,05,","","","","","","","22.48","2,,,S","",""
"MGM00044284","2008-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","21.1","1,S,18,","","","","","","","15.86","1,,,S","",""
"MGM00044284","2008-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","18.5","1,S,01,","","","","","","","7.69","1,,,S","",""
"MGM00044284","2008-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","18","2,S","0","2,S","0","2,S","","","","","","","6.1","2,S,07,","","","","","","","-2.03","2,,,S","",""
"MGM00044284","2008-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","30","1,S","0","1,S","0","1,S","","","","","","","-1.9","1,S,08,","","","","","","","-10.78","1,,,S","",""
"MGM00044284","2009-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","-4.0","5,S,30,","","","","","","","-10.27","5,,,S","",""
"MGM00044284","2009-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","","","-1.7","3,S,10,","","","","","","","-8.32","3,,,S","",""
"MGM00044284","2009-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","18.1","4,S,27,","","","","","","","11.40","4,,,S","",""
"MGM00044284","2009-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","","","22.5","5,S,05,","","","","","","","14.65","5,,,S","",""
"MGM00044284","2009-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","27.0",",S,30,","","","","","","","19.65",",,,S","",""
"MGM00044284","2009-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","18","1,S","0","1,S","","","","","","","27.6","1,S,07,","","","","","","","21.71","1,,,S","",""
"MGM00044284","2009-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","9","4,S","0","4,S","","","","","","","27.4","4,S,05,","","","","","","","19.75","4,,,S","",""
"MGM00044284","2009-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","21.2","2,S,17,","","","","","","","14.85","2,,,S","",""
"MGM00044284","2009-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","3","4,S","0","4,S","0","4,S","","","","","","","14.9","4,S,04,","","","","","","","6.63","4,,,S","",""
"MGM00044284","2009-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","20","3,","","","","","26","1,S","0","1,S","0","1,S","","","71","3,,S,23,+","","","7.5","1,S,06,","","","","","","","-11.44","1,,,S","",""
"MGM00044284","2009-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","30","1,","","","","","30","1,S","0","1,S","0","1,S","","","89","1,,S,23,","","","-8.9","1,S,01,","","","","","","","-18.68","1,,,S","",""
"MGM00044284","2010-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","30","1,","","","","","","","","","","","","","89","1,,S,23,+","","","","","","","","","","","","","",""
"MGM00044284","2010-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","27","1,","","","","","25","3,S","0","3,S","0","3,S","","","89","1,,S,15,","","","-3.6","3,S,22,","","","","","","","-15.67","3,,,S","",""
"MGM00044284","2010-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","20","4,S","0","4,S","0","4,S","","","","","","","7.2","4,S,18,","","","","","","","-5.81","4,,,S","",""
"MGM00044284","2010-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","9","1,S","0","1,S","0","1,S","","","","","","","18.7","1,S,30,","","","","","","","2.68","1,,,S","",""
"MGM00044284","2010-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","23.0","3,S,29,","","","","","","","13.54","3,,,S","",""
"MGM00044284","2010-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","28.8","2,S,25,","","","","","","","20.34","2,,,S","",""
"MGM00044284","2010-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","","","28.7","1,S,27,","","","","","","","23.72","1,,,S","",""
"MGM00044284","2010-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","28.1",",S,25,","","","","","","","20.23",",,,S","",""
"MGM00044284","2010-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","","","24.2","2,S,03,","","","","","","","16.51","2,,,S","",""
"MGM00044284","2010-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","15.6","1,S,05,+","","","","","","","6.51","1,,,S","",""
"MGM00044284","2010-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","18","3,S","0","3,S","0","3,S","","","","","","","8.1","3,S,04,","","","","","","","-2.64","3,,,S","",""
"MGM00044284","2010-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","29","1,S","0","1,S","0","1,S","","","","","","","0.3","1,S,07,","","","","","","","-12.48","1,,,S","",""
"MGM00044284","2011-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","29","1,","","","","","30","1,S","0","1,S","0","1,S","","","61","1,,S,07,","","","-15.7","1,S,10,","","","","","","","-22.85","1,,,S","",""
"MGM00044284","2011-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","26","1,","","","","","27","1,S","0","1,S","0","1,S","","","71","1,,S,28,+","","","-6.7","1,S,25,","","","","","","","-11.51","1,,,S","",""
"MGM00044284","2011-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","25","1,S","0","1,S","0","1,S","","","","","","","7.4","1,S,28,","","","","","","","-6.02","1,,,S","",""
"MGM00044284","2011-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","2","1,S","0","1,S","0","1,S","","","","","","","17.1","1,S,23,+","","","","","","","9.78","1,,,S","",""
"MGM00044284","2011-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","20.8",",S,16,","","","","","","","12.78",",,,S","",""
"MGM00044284","2011-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","12","4,S","0","4,S","","","","","","","25.5","4,S,14,","","","","","","","19.53","4,,,S","",""
"MGM00044284","2011-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","14","1,S","0","1,S","","","","","","","29.1","1,S,16,","","","","","","","21.53","1,,,S","",""
"MGM00044284","2011-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","","","29.0","2,S,19,","","","","","","","20.31","2,,,S","",""
"MGM00044284","2011-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","","","20.6","2,S,05,+","","","","","","","10.49","2,,,S","",""
"MGM00044284","2011-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","15.9","1,S,06,","","","","","","","7.50","1,,,S","",""
"MGM00044284","2011-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","25","5,","","","","","27","3,S","0","3,S","0","3,S","","","51","5,,S,30,+","","","-0.2","3,S,03,","","","","","","","-7.40","3,,,S","",""
"MGM00044284","2011-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","89",",,S,27,+","","","-11.3","1,S,04,","","","","","","","-17.25","1,,,S","",""
"MGM00044284","2012-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","30","1,","","","","","30","1,S","0","1,S","0","1,S","","","89","1,,S,10,","","","-12.1","1,S,01,","","","","","","","-19.88","1,,,S","",""
"MGM00044284","2012-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","29",",","","","","","27","2,S","0","2,S","0","2,S","","","71",",,S,15,+","","","-7.7","2,S,23,","","","","","","","-15.44","2,,,S","",""
"MGM00044284","2012-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","19","2,S","0","2,S","0","2,S","","","","","","","7.7","2,S,31,","","","","","","","-4.21","2,,,S","",""
"MGM00044284","2012-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","","","14.9","5,S,16,","","","","","","","7.94","5,,,S","",""
"MGM00044284","2012-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","21.4","2,S,03,","","","","","","","14.29","2,,,S","",""
"MGM00044284","2012-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","29.1","1,S,30,","","","","","","","21.18","1,,,S","",""
"MGM00044284","2012-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","","","27.3","4,S,01,","","","","","","","21.33","4,,,S","",""
"MGM00044284","2012-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","25.6","3,S,03,","","","","","","","18.70","3,,,S","",""
"MGM00044284","2012-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","","","21.7","1,S,06,","","","","","","","14.23","1,,,S","",""
"MGM00044284","2012-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","11",",S","0",",S","0",",S","","","","","","","11.5",",S,05,","","","","","","","2.14",",,,S","",""
"MGM00044284","2012-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","23",",","","","","","27","2,S","0","2,S","0","2,S","","","71",",,S,17,","","","1.3","2,S,01,","","","","","","","-9.84","2,,,S","",""
"MGM00044284","2012-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","99",",,S,27,+","","","-12.9",",S,06,","","","","","","","-18.37",",,,S","",""
"MGM00044284","2013-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","29","2,","","","","","30","1,S","0","1,S","0","1,S","","","89","2,,S,13,+","","","-11.4","1,S,29,","","","","","","","-18.00","1,,,S","",""
"MGM00044284","2013-02","46.7","100.133","2126.0","GALUUT, MG","","","0.0","5,S","","","","","","","27","1,","23","5,S","23","5,S","28",",S","0",",S","0",",S","-37.8","5,S,18,+","79","1,,S,27,+","","","-8.0",",S,27,","968.7",",S","","","-23.84","5,S","-15.96",",,,S","-31.73","5,,,S"
