"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00436020","1911-09","43.716667","-72.3","241.7","NORWICH, VT US","192.5","6","3.3",",6","16",",6","9",",6","2",",6","0",",6","0",",6","5",",6","0",",6","18",",6","0",",6","","","-3.9",",6,14,","0",",T,6,29,","33.3",",,6,09,","29.4",",6,02,","201.0","6","151.1",",6","123.5",",,,6","0",",T,,6","13.40",",6","20.61",",,,6","6.20",",,,6"
"USC00436020","1911-10","43.716667","-72.3","241.7","NORWICH, VT US","192.5","6","0.0","1,6","13",",6","10",",6","1",",6","1",",6","0",",6","16",",6","0","1,6","0","1,6","0","1,6","","","-8.3",",6,28,","25",",,6,07,","42.7",",,6,18,","20.6","1,6,12,+","528.5","6","327.5","1,6","116.0",",,,6","25",",,,6","7.40","1,6","14.28","1,,,6","0.51",",,,6"
"USC00436020","1911-11","43.716667","-72.3","241.7","NORWICH, VT US","192.5","6","0.0",",6","11",",6","8",",6","0",",6","3",",6","0",",6","27",",6","6",",6","0",",6","0",",6","","","-16.1",",6,17,","140",",,6,15,","14.7",",,6,07,","17.2",",6,12,","1079.6","6","551.1",",6","66.1",",,,6","203",",,,6","-0.04",",6","5.26",",,,6","-5.33",",,,6"
"USC00436020","1911-12","43.716667","-72.3","241.7","NORWICH, VT US","192.5","6","0.0",",6","9",",6","7",",6","1",",6","2",",6","0",",6","28",",6","10",",6","0",",6","0",",6","","","-16.7",",6,20,+","64",",,6,15,","31.5",",,6,23,","14.4",",6,12,","1702.6","6","623.0",",6","87.2",",,,6","128",",,,6","-1.76",",6","2.15",",,,6","-5.68",",,,6"
"USC00436020","1912-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","13",",6","11",",6","0",",6","10",",6","15",",6","31",",6","29",",6","0",",6","0",",6","","","-33.9",",6,26,","178",",,6,15,","17.8",",,6,15,","4.4",",6,19,","2689.7","6","987.1",",6","83.4",",,,6","712",",,,6","-13.51",",6","-7.48",",,,6","-19.54",",,,6"
"USC00436020","1912-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","3",",6","9",",6","29",",6","19",",6","0",",6","0",",6","","","-31.7",",6,11,","229",",,6,27,","22.9",",,6,27,","6.7",",6,20,","3487.3","6","797.6",",6","44.2",",,,6","318",",,,6","-9.17",",6","-2.54",",,,6","-15.80",",,,6"
"USC00436020","1912-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","10",",6","7",",6","1",",6","4",",6","7","1,6","29","1,6","10",",6","0",",6","0",",6","","","-27.8","1,6,06,","152",",,6,24,","33.0",",,6,29,","12.2",",6,18,","4184.0","6","696.7",",6","121.7",",,,6","356",",,,6","-4.80","1,6","1.94",",,,6","-11.54","1,,,6"
"USC00436020","1912-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","15",",6","11",",6","0",",6","3",",6","0","1,6","19","1,6","0",",6","1",",6","0",",6","","","-13.3","1,6,09,","102",",,6,03,","10.2",",,6,03,","22.8",",6,16,","4575.7","6","391.7",",6","78.3",",,,6","216",",,,6","4.74","1,6","11.94",",,,6","-2.45","1,,,6"
"USC00436020","1912-05","43.716667","-72.3","241.7","NORWICH, VT US","3.4","6","3.4","1,6","13",",6","11",",6","1",",6","0",",6","0",",6","6",",6","0","1,6","8","1,6","0","1,6","","","-2.8",",6,04,+","0",",T,6,20,","26.4",",,6,30,","28.9","1,6,28,","4764.4","6","188.7","1,6","149.7",",,,6","0",",T,,6","12.26","1,6","19.04","1,,,6","5.47",",,,6"
"USC00436020","1912-06","43.716667","-72.3","241.7","NORWICH, VT US","21.2","6","17.8",",6","13",",6","7",",6","0",",6","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","","","-1.7",",6,08,","0",",,6,30,+","5.3",",,6,01,","31.1",",6,24,","4866.2","6","101.8",",6","29.0",",,,6","0",",,,6","15.53",",6","23.57",",,,6","7.49",",,,6"
"USC00436020","1912-07","43.716667","-72.3","241.7","NORWICH, VT US","111.9","6","90.7",",6","9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","","","1.7",",6,01,","0",",,6,31,+","38.1",",,6,21,","35.6",",6,08,","47.2","6","47.2",",6","77.4",",,,6","0",",,,6","19.74",",6","27.54",",,,6","11.93",",,,6"
"USC00436020","1912-08","43.716667","-72.3","241.7","NORWICH, VT US","135.2","6","23.3",",6","13",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","1.7",",6,31,","0",",,6,31,+","20.8",",,6,23,","28.3",",6,25,+","139.0","6","91.8",",6","95.9",",,,6","0",",,,6","16.12",",6","22.33",",,,6","9.92",",,,6"
"USC00436020","1912-09","43.716667","-72.3","241.7","NORWICH, VT US","141.9","6","6.7","1,6","15",",6","11",",6","0",",6","0",",6","0",",6","1",",6","0","1,6","12","1,6","0","1,6","","","0.0",",6,17,","0",",,6,30,+","16.0",",,6,21,+","26.7","1,6,06,+","278.5","6","139.5","1,6","110.3",",,,6","0",",,,6","13.74","1,6","19.44","1,,,6","8.04",",,,6"
"USC00436020","1912-10","43.716667","-72.3","241.7","NORWICH, VT US","141.9","6","0.0",",6","11",",6","8",",6","2",",6","0","1,6","0",",6","11",",6","0",",6","5",",6","0",",6","","","-5.6",",6,17,","0","1,,6,31,+","53.6",",,6,23,","25.6",",6,07,+","569.8","6","291.3",",6","133.9",",,,6","0","1,,,6","8.94",",6","15.65",",,,6","2.23",",,,6"
"USC00436020","1912-11","43.716667","-72.3","241.7","NORWICH, VT US","141.9","6","0.0",",6","7",",6","6",",6","0",",6","1",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","-11.7",",6,29,","51",",,6,25,","20.8",",,6,07,","16.7",",6,12,","1059.6","6","489.8",",6","71.3",",,,6","51",",,,6","2.01",",6","7.45",",,,6","-3.43",",,,6"
"USC00436020","1912-12","43.716667","-72.3","241.7","NORWICH, VT US","141.9","6","0.0",",6","7",",6","6",",6","0",",6","2",",6","0",",6","29",",6","8",",6","0",",6","0",",6","","","-16.7",",6,25,","165",",,6,27,","18.0",",,6,30,","15.6",",6,06,","1697.1","6","637.5",",6","67.5",",,,6","216",",,,6","-2.23",",6","2.98",",,,6","-7.44",",,,6"
"USC00436020","1913-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","14",",6","11",",6","0",",6","3",",6","2",",6","30",",6","9",",6","0",",6","0",",6","","","-20.0",",6,13,","114",",,6,23,","11.4",",,6,23,","10.0",",6,03,","2356.7","6","659.6",",6","81.8",",,,6","216",",,,6","-2.95",",6","2.73",",,,6","-8.62",",,,6"
"USC00436020","1913-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","3",",6","11",",6","28",",6","18",",6","0",",6","0",",6","","","-25.0",",6,13,","127",",,6,28,","21.6",",,6,22,","8.9",",6,01,","3096.8","6","740.1",",6","66.9",",,,6","369",",,,6","-8.10",",6","-2.13",",,,6","-14.07",",,,6"
"USC00436020","1913-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","16",",6","13",",6","1",",6","5",",6","2","1,6","24","1,6","5",",6","0",",6","0",",6","","","-28.9","1,6,08,","51",",,6,06,+","43.2",",,6,27,","17.2",",6,19,","3615.2","6","518.4",",6","142.7",",,,6","203",",,,6","1.11","1,6","7.35",",,,6","-5.13","1,,,6"
"USC00436020","1913-04","43.716667","-72.3","241.7","NORWICH, VT US","0.6","6","0.6","1,6","10",",6","6",",6","0",",6","1",",6","0",",6","15",",6","0","1,6","5","1,6","0","1,6","","","-7.8",",6,10,+","25",",,6,09,","9.9",",,6,04,","30.0","1,6,25,","3947.8","6","332.6","1,6","38.4",",,,6","25",",,,6","6.90","1,6","13.24","1,,,6","0.56",",,,6"
"USC00436020","1913-05","43.716667","-72.3","241.7","NORWICH, VT US","2.0","6","1.4",",6","11",",6","7",",6","0",",6","0",",6","0",",6","8",",6","0",",6","7",",6","0",",6","","","-3.9",",6,15,","0",",T,6,10,+","23.9",",,6,23,","30.6",",6,06,+","4181.8","6","234.0",",6","99.6",",,,6","0",",T,,6","10.83",",6","17.70",",,,6","3.96",",,,6"
"USC00436020","1913-06","43.716667","-72.3","241.7","NORWICH, VT US","24.4","6","22.4",",6","4",",6","4",",6","0",",6","0",",6","0",",6","2",",6","0",",6","26",",6","0",",6","","","-1.7",",6,10,","0",",,6,30,+","9.7",",,6,17,","31.1",",6,30,+","4262.4","6","80.6",",6","26.0",",,,6","0",",,,6","16.39",",6","24.76",",,,6","8.02",",,,6"
"USC00436020","1913-07","43.716667","-72.3","241.7","NORWICH, VT US","79.7","6","55.3","1,6","11",",6","6",",6","1",",6","0","1,6","0","1,6","0","1,6","0","1,6","28","1,6","4","1,6","","","2.8","1,6,12,","0","1,,6,31,+","25.7",",,6,29,","36.1","1,6,04,+","16.5","6","16.5","1,6","74.5",",,,6","0","1,,,6","19.63","1,6","27.84","1,,,6","11.41","1,,,6"
"USC00436020","1913-08","43.716667","-72.3","241.7","NORWICH, VT US","116.0","6","36.3",",6","8",",6","8",",6","0",",6","0",",6","0",",6","1",",6","0",",6","29",",6","2",",6","","","-1.1",",6,26,","0",",,6,31,+","14.5",",,6,27,","33.9",",6,17,","62.9","6","46.4",",6","64.9",",,,6","0",",,,6","18.01",",6","25.95",",,,6","10.07",",,,6"
"USC00436020","1913-09","43.716667","-72.3","241.7","NORWICH, VT US","121.8","6","5.8","1,6","9",",6","3",",6","1",",6","0","1,6","0","1,6","6","1,6","0","1,6","16","1,6","1","1,6","","","-4.4","1,6,15,","0","1,,6,30,+","47.2",",,6,22,","32.8","1,6,03,","215.6","6","152.7","1,6","63.8",",,,6","0","1,,,6","13.27","1,6","21.30","1,,,6","5.24","1,,,6"
"USC00436020","1913-10","43.716667","-72.3","241.7","NORWICH, VT US","125.2","6","3.4","1,6","15",",6","9",",6","1",",6","0",",6","0",",6","6",",6","0","1,6","4","1,6","0","1,6","","","-5.6",",6,31,","0",",T,6,31,","35.3",",,6,20,","25.0","1,6,10,+","445.9","6","230.3","1,6","127.0",",,,6","0",",T,,6","10.82","1,6","16.18","1,,,6","5.45",",,,6"
"USC00436020","1913-11","43.716667","-72.3","241.7","NORWICH, VT US","125.2","6","0.0","3,6","8",",6","7",",6","0",",6","2",",6","0","2,6","22","2,6","1","1,6","0","1,6","0","1,6","","","-11.7","2,6,28,+","102",",,6,29,","14.0",",,6,09,","20.0","1,6,18,","867.7","6","421.8","1,6","45.7",",,,6","140",",,,6","2.69","3,6","8.96","1,,,6","-3.57","2,,,6"
"USC00436020","1913-12","43.716667","-72.3","241.7","NORWICH, VT US","125.2","6","0.0","1,6","6",",6","6",",6","1",",6","5",",6","4","1,6","30","1,6","11",",6","0",",6","0",",6","","","-28.3","1,6,29,","330",",,6,08,","27.9",",,6,08,","8.3",",6,17,+","1556.6","6","688.9",",6","82.3",",,,6","699",",,,6","-4.72","1,6","0.72",",,,6","-10.15","1,,,6"
"USC00436020","1914-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","5",",6","16",",6","30",",6","21",",6","0",",6","0",",6","","","-36.7",",6,14,","152",",,6,21,","15.2",",,6,21,","7.2",",6,30,","2431.9","6","875.3",",6","53.0",",,,6","304",",,,6","-9.90",",6","-3.34",",,,6","-16.47",",,,6"
"USC00436020","1914-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","4",",6","2",",6","1",",6","2",",6","16","1,6","27","1,6","19",",6","0",",6","0",",6","","","-31.7","1,6,16,","584",",,6,14,","58.4",",,6,14,","8.3",",6,28,","3252.1","6","820.2",",6","64.5",",,,6","635",",,,6","-12.04","1,6","-4.66",",,,6","-19.42","1,,,6"
"USC00436020","1914-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","10",",6","9",",6","1",",6","5",",6","4",",6","26",",6","6","1,6","0","1,6","0","1,6","","","-22.2",",6,21,","140",",,6,18,","27.4",",,6,02,","15.6","1,6,26,","3861.4","6","609.3","1,6","93.9",",,,6","433",",,,6","-2.18","1,6","3.43","1,,,6","-7.79",",,,6"
"USC00436020","1914-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","13",",6","11",",6","0",",6","2",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","-11.1",",6,04,","76",",,6,26,+","21.1",",,6,02,","18.3",",6,18,","4317.3","6","455.9",",6","157.2",",,,6","165",",,,6","3.14",",6","8.59",",,,6","-2.32",",,,6"
"USC00436020","1914-05","43.716667","-72.3","241.7","NORWICH, VT US","10.0","6","10.0","1,6","5",",6","3",",6","0",",6","0",",6","0","1,6","5","1,6","0",",6","16",",6","1",",6","","","-3.9","1,6,01,","0",",T,6,13,","15.5",",,6,13,","32.2",",6,27,","4500.1","6","182.8",",6","29.3",",,,6","0",",T,,6","12.56","1,6","20.79",",,,6","4.33","1,,,6"
"USC00436020","1914-06","43.716667","-72.3","241.7","NORWICH, VT US","37.8","6","27.8",",6","11",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","19",",6","1",",6","","","1.7",",6,06,","0",",,6,30,+","30.2",",,6,04,","32.2",",6,24,","4596.8","6","96.7",",6","54.6",",,,6","0",",,,6","16.04",",6","23.12",",,,6","8.96",",,,6"
"USC00436020","1914-07","43.716667","-72.3","241.7","NORWICH, VT US","90.9","6","53.1","1,6","14",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","3.9",",6,20,","0",",,6,31,+","20.1",",,6,29,","31.7","1,6,17,+","40.8","6","40.8","1,6","83.6",",,,6","0",",,,6","18.79","1,6","25.41","1,,,6","12.18",",,,6"
"USC00436020","1914-08","43.716667","-72.3","241.7","NORWICH, VT US","134.2","6","43.3","4,6","14",",6","9",",6","2",",6","0","2,6","0","3,6","0","3,6","0","2,6","25","2,6","2","2,6","","","2.2","3,6,26,","0","2,,6,31,+","32.3",",,6,29,","33.9","2,6,09,","73.4","6","32.6","2,6","96.4",",,,6","0","2,,,6","18.60","4,6","25.11","2,,,6","12.08","3,,,6"
"USC00436020","1914-09","43.716667","-72.3","241.7","NORWICH, VT US","153.9","6","19.7",",6","8",",6","5",",6","0",",6","0",",6","0",",6","4",",6","0",",6","18",",6","2",",6","","","-6.7",",6,29,","0",",T,6,28,","6.6",",,6,25,","32.2",",6,23,+","236.0","6","162.6",",6","25.9",",,,6","0",",T,,6","13.57",",6","21.34",",,,6","5.80",",,,6"
"USC00436020","1914-10","43.716667","-72.3","241.7","NORWICH, VT US","156.7","6","2.8","1,6","3",",6","3",",6","0",",6","0",",6","0","1,6","11","1,6","0","1,6","9","1,6","0","1,6","","","-10.6","1,6,27,","0",",T,6,26,","16.0",",,6,17,","26.1","1,6,09,","493.8","6","257.8","1,6","35.4",",,,6","0",",T,,6","9.83","1,6","16.64","1,,,6","3.02","1,,,6"
"USC00436020","1914-11","43.716667","-72.3","241.7","NORWICH, VT US","156.7","6","0.0","1,6","13",",6","9",",6","1",",6","4",",6","2",",6","26",",6","7","1,6","0","1,6","0","1,6","","","-21.7",",6,24,","254",",,6,20,","25.4",",,6,20,","20.6","1,6,01,","1033.8","6","540.0","1,6","74.2",",,,6","363",",,,6","-0.55","1,6","5.61","1,,,6","-6.71",",,,6"
"USC00436020","1914-12","43.716667","-72.3","241.7","NORWICH, VT US","156.7","6","0.0","1,6","5",",6","5",",6","0",",6","4",",6","11",",6","29",",6","20","1,6","0","1,6","0","1,6","","","-35.0",",6,26,","229",",,6,21,","22.9",",,6,21,","12.2","1,6,03,","1823.4","6","789.6","1,6","53.2",",,,6","381",",,,6","-8.07","1,6","-1.67","1,,,6","-14.46",",,,6"
"USC00436020","1915-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","7",",6","4",",6","30",",6","19",",6","0",",6","0",",6","","","-31.7",",6,30,","76",",,6,23,+","19.1",",,6,18,","11.1",",6,07,","2597.5","6","774.1",",6","84.4",",,,6","393",",,,6","-6.64",",6","-0.93",",,,6","-12.35",",,,6"
"USC00436020","1915-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","9",",6","9",",6","1",",6","5",",6","4",",6","26",",6","11",",6","0",",6","0",",6","","","-21.1",",6,10,","89",",,6,02,","26.7",",,6,25,","7.8",",6,23,","3240.0","6","642.5",",6","78.7",",,,6","317",",,,6","-4.61",",6","0.94",",,,6","-10.17",",,,6"
"USC00436020","1915-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","0",",6","0",",6","","","-15.6",",6,04,","13",",,6,21,+","1.3",",,6,21,+","10.0",",6,25,","3913.3","6","673.3",",6","2.6",",,,6","26",",,,6","-3.39",",6","2.56",",,,6","-9.33",",,,6"
"USC00436020","1915-04","43.716667","-72.3","241.7","NORWICH, VT US","1.1","6","1.1",",6","9",",6","5",",6","0",",6","2",",6","0",",6","13",",6","0",",6","7",",6","0",",6","","","-7.8",",6,05,","64",",,6,06,+","16.8",",,6,30,","29.4",",6,26,","4212.4","6","299.1",",6","49.7",",,,6","128",",,,6","8.40",",6","15.58",",,,6","1.22",",,,6"
"USC00436020","1915-05","43.716667","-72.3","241.7","NORWICH, VT US","","","","","10",",6","3",",6","0",",6","0","1,6","","","","","","","","","","","","","","","0","1,,6,31,+","6.4",",,6,26,+","","","","","","","26.5",",,,6","0","1,,,6","","","","","",""
"USC00436020","1915-06","43.716667","-72.3","241.7","NORWICH, VT US","","","8.7",",6","13",",6","7",",6","0",",6","0",",6","0",",6","1",",6","0",",6","23",",6","0",",6","","","-2.2",",6,03,","0",",,6,30,+","14.5",",,6,17,","28.9",",6,14,","","","81.6",",6","61.6",",,,6","0",",,,6","15.90",",6","23.63",",,,6","8.17",",,,6"
"USC00436020","1915-07","43.716667","-72.3","241.7","NORWICH, VT US","","","52.2",",6","18",",6","17",",6","3",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","5.6",",6,07,","0",",,6,31,+","51.3",",,6,08,","31.1",",6,31,","15.5","6","15.5",",6","242.4",",,,6","0",",,,6","19.51",",6","25.12",",,,6","13.91",",,,6"
"USC00436020","1915-08","43.716667","-72.3","241.7","NORWICH, VT US","","","35.3",",6","14",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","1.1",",6,28,","0",",,6,31,+","35.3",",,6,09,","30.6",",6,01,","72.9","6","57.4",",6","135.7",",,,6","0",",,,6","17.62",",6","23.48",",,,6","11.76",",,,6"
"USC00436020","1915-09","43.716667","-72.3","241.7","NORWICH, VT US","","","40.2",",6","7",",6","5",",6","0",",6","0",",6","0",",6","2",",6","0",",6","19",",6","1",",6","","","0.0",",6,30,+","0",",,6,30,+","21.3",",,6,21,","32.2",",6,15,","183.6","6","110.7",",6","51.4",",,,6","0",",,,6","15.98",",6","22.40",",,,6","9.57",",,,6"
"USC00436020","1915-10","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0",",6","9",",6","6",",6","0",",6","0",",6","0",",6","9",",6","0",",6","3",",6","0",",6","","","-6.7",",6,25,","0",",T,6,23,","11.2",",,6,02,","21.7",",6,12,","484.4","6","300.8",",6","44.2",",,,6","0",",T,,6","8.63",",6","14.71",",,,6","2.55",",,,6"
"USC00436020","1915-11","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0",",6","10",",6","6",",6","0",",6","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-10.0",",6,18,","25",",,6,05,","16.5",",,6,15,","18.9",",6,01,","968.4","6","484.0",",6","58.6",",,,6","25",",,,6","2.20",",6","7.41",",,,6","-3.01",",,,6"
"USC00436020","1915-12","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0",",6","9",",6","7",",6","0",",6","6",",6","1",",6","31",",6","21",",6","0",",6","0",",6","","","-25.0",",6,31,","152",",,6,29,+","24.9",",,6,26,","7.8",",6,26,","1691.8","6","723.4",",6","80.7",",,,6","508",",,,6","-5.00",",6","-0.89",",,,6","-9.12",",,,6"
"USC00436020","1916-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","4,6","8",",6","6",",6","0",",6","5",",6","8","3,6","27","3,6","16","1,6","0","1,6","0","1,6","","","-29.4","3,6,15,","127",",,6,02,","12.7",",,6,02,","11.1","1,6,28,","2373.2","6","681.4","1,6","40.4",",,,6","330",",,,6","-6.72","4,6","-0.38","1,,,6","-13.05","3,,,6"
"USC00436020","1916-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","2,6","15",",6","12",",6","0",",6","11",",6","9","1,6","27","1,6","19","1,6","0","1,6","0","1,6","","","-29.4","1,6,14,","102",",,6,26,","14.7",",,6,26,","5.6","1,6,01,","3097.9","6","724.7","1,6","80.4",",,,6","624",",,,6","-8.61","2,6","-3.32","1,,,6","-13.91","1,,,6"
"USC00436020","1916-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","11",",6","10",",6","1",",6","10",",6","9",",6","31",",6","18","1,6","0","1,6","0","1,6","","","-26.1",",6,12,","305",",,6,09,","30.5",",,6,09,","16.7","1,6,30,","3829.9","6","732.0","1,6","106.5",",,,6","1065",",,,6","-6.05","1,6","1.08","1,,,6","-13.18",",,,6"
"USC00436020","1916-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","19",",6","12",",6","0",",6","6",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","-7.2",",6,03,","152",",,6,14,","15.2",",,6,14,","21.1",",6,30,","4224.0","6","394.1",",6","84.7",",,,6","379",",,,6","5.20",",6","11.12",",,,6","-0.73",",,,6"
"USC00436020","1916-05","43.716667","-72.3","241.7","NORWICH, VT US","3.6","6","3.6",",6","11",",6","5",",6","1",",6","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","","","-2.8",",6,10,","0",",,6,31,+","53.6",",,6,17,","27.8",",6,29,","4428.4","6","204.4",",6","101.6",",,,6","0",",,,6","11.86",",6","18.28",",,,6","5.44",",,,6"
"USC00436020","1916-06","43.716667","-72.3","241.7","NORWICH, VT US","5.8","6","2.2","1,6","17",",6","13",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","14","1,6","0","1,6","","","2.2",",6,02,","0",",,6,30,+","24.9",",,6,09,","27.8","1,6,27,","4530.3","6","101.9","1,6","142.0",",,,6","0",",,,6","14.90","1,6","20.47","1,,,6","9.33",",,,6"
"USC00436020","1916-07","43.716667","-72.3","241.7","NORWICH, VT US","100.6","6","94.8",",6","12",",6","7",",6","1",",6","0","1,6","0",",6","0",",6","0",",6","29",",6","3",",6","","","7.2",",6,06,","0","1,,6,31,+","47.8",",,6,03,","32.8",",6,20,+","8.1","6","8.1",",6","103.2",",,,6","0","1,,,6","21.13",",6","27.34",",,,6","14.93",",,,6"
"USC00436020","1916-08","43.716667","-72.3","241.7","NORWICH, VT US","161.3","6","60.7","1,6","8",",6","5",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","28","1,6","5","1,6","","","4.4","1,6,14,","0",",,6,31,+","21.6",",,6,09,","33.9","1,6,20,","37.4","6","29.3","1,6","77.8",",,,6","0",",,,6","19.38","1,6","26.66","1,,,6","12.10","1,,,6"
"USC00436020","1916-09","43.716667","-72.3","241.7","NORWICH, VT US","169.9","6","8.6",",6","11",",6","9",",6","2",",6","0",",6","0",",6","1",",6","0",",6","14",",6","0",",6","","","0.0",",6,26,","0",",,6,30,+","33.5",",,6,15,","29.4",",6,14,","172.9","6","135.5",",6","137.4",",,,6","0",",,,6","14.10",",6","20.62",",,,6","7.59",",,,6"
"USC00436020","1916-10","43.716667","-72.3","241.7","NORWICH, VT US","169.9","6","0.0",",6","8",",6","3",",6","0",",6","0",",6","0",",6","15",",6","0",",6","6",",6","0",",6","","","-5.0",",6,23,","0",",T,6,17,","15.2",",,6,20,","24.4",",6,08,+","489.3","6","316.4",",6","34.5",",,,6","0",",T,,6","8.13",",6","15.45",",,,6","0.80",",,,6"
"USC00436020","1916-11","43.716667","-72.3","241.7","NORWICH, VT US","169.9","6","0.0",",6","10",",6","6",",6","1",",6","2",",6","3",",6","25",",6","8",",6","0",",6","0",",6","","","-19.4",",6,15,","254",",,6,14,","25.4",",,6,14,","17.2",",6,09,","1047.7","6","558.4",",6","66.5",",,,6","305",",,,6","-0.28",",6","5.33",",,,6","-5.90",",,,6"
"USC00436020","1916-12","43.716667","-72.3","241.7","NORWICH, VT US","169.9","6","0.0","1,6","10",",6","8",",6","0",",6","6",",6","7","1,6","29","1,6","16",",6","0",",6","0",",6","","","-26.7","1,6,30,","152",",,6,12,","15.2",",,6,12,","8.3",",6,05,","1794.1","6","746.4",",6","52.6",",,,6","368",",,,6","-6.50","1,6","-1.72",",,,6","-11.28","1,,,6"
"USC00436020","1917-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","3,6","13",",6","10",",6","0",",6","8",",6","11","3,6","28","3,6","19",",6","0",",6","0",",6","","","-26.7","3,6,27,","203",",,6,22,","20.3",",,6,22,","6.7",",6,14,","2544.8","6","750.7",",6","92.6",",,,6","711",",,,6","-8.77","3,6","-2.75",",,,6","-14.78","3,,,6"
"USC00436020","1917-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","2,6","6","1,6","5","1,6","0","1,6","5",",6","14","2,6","26","2,6","18",",6","0",",6","0",",6","","","-32.8","2,6,13,","76",",,6,09,","7.6","1,,6,09,","6.7",",6,27,","3282.0","6","737.2",",6","31.6","1,,,6","306",",,,6","-10.06","2,6","-3.09",",,,6","-17.04","2,,,6"
"USC00436020","1917-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","8",",6","2",",6","29",",6","6",",6","0",",6","0",",6","","","-21.7",",6,07,","76",",,6,17,+","7.6",",,6,17,+","13.3",",6,26,","3919.9","6","637.9",",6","55.8",",,,6","482",",,,6","-2.24",",6","3.26",",,,6","-7.75",",,,6"
"USC00436020","1917-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","14",",6","9",",6","0",",6","0",",6","0","1,6","15","1,6","2",",6","0",",6","0",",6","","","-8.9","1,6,10,","0",",T,6,27,+","18.3",",,6,20,","19.4",",6,22,","4341.9","6","422.0",",6","54.5",",,,6","0",",T,,6","3.74","1,6","8.42",",,,6","-0.94","1,,,6"
