"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ASN00059051","1959-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6","2,a","4","2,a","0","2,a","","","","","","","13.7","2,,a,15,","","","39.6",",a,,a","",""
"ASN00059051","1959-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","13",",a","10",",a","1",",a","","","","","","","29.0",",,a,03,","","","124.8",",,,a","",""
"ASN00059051","1959-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","10",",a","7",",a","4",",a","","","","","","","43.2",",,a,21,","","","190.2",",,,a","",""
"ASN00059051","1959-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","6",",a","2",",a","","","","","","","30.0",",,a,18,","","","124.5",",,,a","",""
"ASN00059051","1959-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","12",",a","9",",a","2",",a","","","","","","","35.6",",,a,11,","","","110.1",",,,a","",""
"ASN00059051","1959-10","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","10","2,a","7","2,a","1","2,a","","","","","","","26.7","2,,a,19,","","","115.1",",a,,a","",""
"ASN00059051","1959-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7","5,a","5","5,a","3","5,a","","","","","","","147.3","5,,a,12,","","","284.5",",a,,a","",""
"ASN00059051","1959-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","11","3,a","8","3,a","2","3,a","","","","","","","58.2","3,,a,08,","","","166.4",",a,,a","",""
"ASN00059051","1960-02","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","12",",a","8",",a","3",",a","","","","","","","66.0",",,a,26,","","","162.3",",,,a","",""
"ASN00059051","1960-03","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","13",",a","11",",a","4",",a","","","","","","","89.7",",,a,15,","","","317.3",",,,a","",""
"ASN00059051","1960-04","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","11",",a","8",",a","1",",a","","","","","","","84.6",",,a,05,","","","145.5",",,,a","",""
"ASN00059051","1960-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","5",",a","0",",a","","","","","","","18.3",",,a,01,","","","52.1",",,,a","",""
"ASN00059051","1960-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6","2,a","4","2,a","0","2,a","","","","","","","12.7","2,,a,23,","","","123.5",",a,,a","",""
"ASN00059051","1960-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","4",",a","0",",a","","","","","","","19.6",",,a,01,","","","52.9",",,,a","",""
"ASN00059051","1960-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","3",",a","2",",a","0",",a","","","","","","","8.6",",,a,02,","","","13.4",",,,a","",""
"ASN00059051","1960-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5",",a","4",",a","0",",a","","","","","","","5.3",",,a,21,","","","18.3",",,,a","",""
"ASN00059051","1960-10","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5","2,a","3","2,a","0","2,a","","","","","","","21.8","2,,a,26,","","","103.6",",a,,a","",""
"ASN00059051","1960-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","8",",a","3",",a","0",",a","","","","","","","9.4",",,a,02,","","","24.7",",,,a","",""
"ASN00059051","1960-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","3",",a","1",",a","","","","","","","26.4",",,a,07,","","","43.8",",,,a","",""
"ASN00059051","1961-01","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7","4,a","4","4,a","0","4,a","","","","","","","24.1","4,,a,17,","","","149.8",",a,,a","",""
"ASN00059051","1961-02","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9","2,a","7","2,a","2","2,a","","","","","","","39.9","2,,a,10,","","","369.1",",a,,a","",""
"ASN00059051","1961-03","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","11","2,a","8","2,a","4","2,a","","","","","","","45.2","2,,a,20,","","","233.2",",a,,a","",""
"ASN00059051","1961-04","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","13",",a","9",",a","0",",a","","","","","","","17.3",",,a,24,","","","76.5",",,,a","",""
"ASN00059051","1961-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5","2,a","4","2,a","1","2,a","","","","","","","66.0","2,,a,29,","","","97.1","2,,,a","",""
"ASN00059051","1961-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7",",a","6",",a","2",",a","","","","","","","109.2",",,a,06,","","","176.5",",,,a","",""
"ASN00059051","1961-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","2","2,a","2","2,a","0","2,a","","","","","","","19.6","2,,a,26,","","","51.1",",a,,a","",""
"ASN00059051","1961-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","65.0",",a,,a","",""
"ASN00059051","1961-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","8","3,a","6","3,a","1","3,a","","","","","","","174.8","3,,a,08,","","","269.3",",a,,a","",""
"ASN00059051","1961-10","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","10",",a","8",",a","2",",a","","","","","","","76.2",",,a,17,","","","166.8",",,,a","",""
"ASN00059051","1961-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","158.5",",a,,a","",""
"ASN00059051","1961-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9","5,a","8","5,a","1","5,a","","","","","","","47.0","5,,a,14,","","","241.7",",a,,a","",""
"ASN00059051","1962-01","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","504.2",",a,,a","",""
"ASN00059051","1962-02","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","11",",a","7",",a","2",",a","","","","","","","33.0",",,a,06,","","","128.5",",,,a","",""
"ASN00059051","1962-03","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","16","3,a","12","3,a","3","3,a","","","","","","","127.0","3,,a,12,","","","412.5",",a,,a","",""
"ASN00059051","1962-04","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","654.3",",a,,a","",""
"ASN00059051","1962-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6","3,a","6","3,a","1","3,a","","","","","","","152.4","3,,a,11,","","","328.8",",a,,a","",""
"ASN00059051","1962-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","2",",a","1",",a","0",",a","","","","","","","9.4",",,a,28,","","","10.7",",,,a","",""
"ASN00059051","1962-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7","3,a","5","3,a","3","3,a","","","","","","","55.1","3,,a,11,","","","298.3",",a,,a","",""
"ASN00059051","1962-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","175.3",",a,,a","",""
"ASN00059051","1962-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","4","2,a","1","2,a","0","2,a","","","","","","","21.3","2,,a,21,","","","42.1",",a,,a","",""
"ASN00059051","1962-10","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6","2,a","1","2,a","0","2,a","","","","","","","11.4","2,,a,30,","","","36.4",",a,,a","",""
"ASN00059051","1962-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7",",a","4",",a","1",",a","","","","","","","43.2",",,a,17,","","","77.5",",,,a","",""
"ASN00059051","1962-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","249.6",",a,,a","",""
"ASN00059051","1963-01","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","8","4,a","5","4,a","1","4,a","","","","","","","69.1","4,,a,04,","","","139.4",",a,,a","",""
"ASN00059051","1963-02","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7","4,a","3","4,a","2","4,a","","","","","","","36.8","4,,a,13,","","","131.3",",a,,a","",""
"ASN00059051","1963-03","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","396.7",",a,,a","",""
"ASN00059051","1963-04","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","11","4,a","10","4,a","1","4,a","","","","","","","49.3","4,,a,24,","","","610.0",",a,,a","",""
"ASN00059051","1963-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","8","5,a","7","5,a","2","5,a","","","","","","","205.7","5,,a,07,","","","493.1",",a,,a","",""
"ASN00059051","1963-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","136.3",",a,,a","",""
"ASN00059051","1963-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","2",",a","0",",a","0",",a","","","","","","","2.0",",,a,15,","","","3.0",",,,a","",""
"ASN00059051","1963-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7","2,a","3","2,a","0","2,a","","","","","","","14.2","2,,a,29,","","","44.8",",a,,a","",""
"ASN00059051","1963-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5",",a","4",",a","1",",a","","","","","","","29.2",",,a,27,","","","50.0",",,,a","",""
"ASN00059051","1963-10","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","12","4,a","8","4,a","0","4,a","","","","","","","7.9","4,,a,14,","","","73.8",",a,,a","",""
"ASN00059051","1963-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","103.2",",a,,a","",""
"ASN00059051","1963-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","12","2,a","9","2,a","2","2,a","","","","","","","65.0","2,,a,11,","","","201.6",",a,,a","",""
"ASN00059051","1964-01","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6",",a","6",",a","1",",a","","","","","","","142.5",",,a,03,","","","211.1",",,,a","",""
"ASN00059051","1964-02","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","7",",a","4",",a","","","","","","","106.7",",,a,20,","","","303.5",",,,a","",""
"ASN00059051","1964-03","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","425.8",",a,,a","",""
"ASN00059051","1964-04","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","11",",a","7",",a","3",",a","","","","","","","59.4",",,a,22,","","","181.6",",,,a","",""
"ASN00059051","1964-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7",",a","7",",a","0",",a","","","","","","","21.1",",,a,11,","","","72.3",",,,a","",""
"ASN00059051","1964-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","3",",a","2",",a","0",",a","","","","","","","17.3",",,a,07,","","","22.4",",,,a","",""
"ASN00059051","1964-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","3",",a","1",",a","0",",a","","","","","","","7.6",",,a,02,","","","11.1",",,,a","",""
"ASN00059051","1964-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","3",",a","2",",a","2",",a","","","","","","","38.9",",,a,24,","","","74.8",",,,a","",""
"ASN00059051","1964-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","4",",a","3",",a","0",",a","","","","","","","14.5",",,a,10,","","","30.3",",,,a","",""
"ASN00059051","1964-10","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6",",a","3",",a","0",",a","","","","","","","5.8",",,a,09,+","","","18.8",",,,a","",""
"ASN00059051","1964-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","8",",a","4",",a","1",",a","","","","","","","28.4",",,a,23,","","","64.4",",,,a","",""
"ASN00059051","1964-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6",",a","3",",a","0",",a","","","","","","","13.0",",,a,30,","","","27.7",",,,a","",""
"ASN00059051","1965-01","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","4",",a","0",",a","","","","","","","20.8",",,a,14,","","","41.0",",,,a","",""
"ASN00059051","1965-02","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7",",a","4",",a","0",",a","","","","","","","21.1",",,a,15,","","","50.3",",,,a","",""
"ASN00059051","1965-03","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6",",a","3",",a","0",",a","","","","","","","15.2",",,a,22,+","","","37.3",",,,a","",""
"ASN00059051","1965-04","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","11",",a","8",",a","2",",a","","","","","","","52.6",",,a,06,","","","168.1",",,,a","",""
"ASN00059051","1965-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5",",a","4",",a","1",",a","","","","","","","27.9",",,a,10,","","","61.6",",,,a","",""
"ASN00059051","1965-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7","3,a","6","3,a","0","3,a","","","","","","","23.4","3,,a,29,","","","189.3",",a,,a","",""
"ASN00059051","1965-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","3",",a","3",",a","2",",a","","","","","","","49.3",",,a,20,","","","109.5",",,,a","",""
"ASN00059051","1965-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7","3,a","4","3,a","0","3,a","","","","","","","16.0","3,,a,27,","","","63.9",",a,,a","",""
"ASN00059051","1965-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5",",a","2",",a","0",",a","","","","","","","4.8",",,a,09,","","","11.3",",,,a","",""
"ASN00059051","1965-10","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","4","4,a","4","4,a","1","4,a","","","","","","","45.2","4,,a,06,","","","99.0",",a,,a","",""
"ASN00059051","1965-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","5",",a","1",",a","","","","","","","61.2",",,a,29,","","","81.5",",,,a","",""
"ASN00059051","1965-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","12","3,a","11","3,a","2","3,a","","","","","","","38.9","3,,a,16,+","","","205.8",",a,,a","",""
"ASN00059051","1966-01","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","4","2,a","3","2,a","0","2,a","","","","","","","17.5","2,,a,18,","","","29.1",",a,,a","",""
"ASN00059051","1966-02","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","8","2,a","4","2,a","1","2,a","","","","","","","73.9","2,,a,18,","","","123.8",",a,,a","",""
"ASN00059051","1966-03","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","11","4,a","6","4,a","1","4,a","","","","","","","26.2","4,,a,15,","","","129.8",",a,,a","",""
"ASN00059051","1966-04","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","8",",a","4",",a","2",",a","","","","","","","101.6",",,a,24,","","","206.8",",,,a","",""
"ASN00059051","1966-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5",",a","5",",a","1",",a","","","","","","","32.0",",,a,19,","","","69.3",",,,a","",""
"ASN00059051","1966-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7",",a","4",",a","1",",a","","","","","","","93.5",",,a,11,","","","139.6",",,,a","",""
"ASN00059051","1966-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","3",",a","0",",a","0",",a","","","","","","","2.3",",,a,05,","","","3.1",",,,a","",""
"ASN00059051","1966-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","7",",a","3",",a","","","","","","","29.5",",,a,20,","","","141.8",",,,a","",""
"ASN00059051","1966-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7",",a","4",",a","0",",a","","","","","","","11.2",",,a,01,","","","23.5",",,,a","",""
"ASN00059051","1966-10","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9","5,a","5","5,a","1","5,a","","","","","","","48.8","5,,a,14,","","","160.1",",a,,a","",""
"ASN00059051","1966-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","10",",a","6",",a","1",",a","","","","","","","86.4",",,a,08,","","","140.8",",,,a","",""
"ASN00059051","1966-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","7","5,a","6","5,a","0","5,a","","","","","","","19.3","5,,a,06,","","","79.8",",a,,a","",""
"ASN00059051","1967-01","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","12","3,a","8","3,a","3","3,a","","","","","","","76.2","3,,a,05,","","","333.1",",a,,a","",""
"ASN00059051","1967-02","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","9",",a","5",",a","0",",a","","","","","","","22.9",",,a,22,","","","55.8",",,,a","",""
"ASN00059051","1967-03","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","263.1",",a,,a","",""
"ASN00059051","1967-04","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","","","","","","","","","","","161.3",",a,,a","",""
"ASN00059051","1967-05","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","8","3,a","5","3,a","0","3,a","","","","","","","20.6","3,,a,15,","","","99.9",",a,,a","",""
"ASN00059051","1967-06","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","19",",a","16",",a","7",",a","","","","","","","104.1",",,a,11,","","","494.0",",,,a","",""
"ASN00059051","1967-07","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","6",",a","2",",a","0",",a","","","","","","","14.0",",,a,27,","","","26.2",",,,a","",""
"ASN00059051","1967-08","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5","2,a","2","2,a","0","2,a","","","","","","","16.0","2,,a,23,","","","118.9",",a,,a","",""
"ASN00059051","1967-09","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","5",",a","2",",a","0",",a","","","","","","","15.7",",,a,07,","","","25.7",",,,a","",""
"ASN00059051","1967-11","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","","","","","","","0","5,a","24","5,a","3","5,a","","","35.6","5,a,23,","","","25.58","5,,,a"
"ASN00059051","1967-12","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","10",",a","8",",a","1",",a","","","","","","","32.3",",,a,06,","","","107.2",",,,a","",""
"ASN00059051","1968-01","-30.1167","153.1833","30.5","WOOLGOOLGA STATE FOREST, AS","13",",a","10",",a","2",",a","","","","","","","29.0",",,a,06,","","","116.9",",,,a","",""
