"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RQW00011630","1998-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.5",",X","1474.9","X","304.0",",X","13",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","3","","23.9",",X,22,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,12,","32.2",",X,28,+","0.0","X","0.0",",X","61.9",",,,0","0",",,,0","28.47",",X","31.25",",,,X","25.68",",,,X","","","","","150",",X","","","","","20.1",",X"
"RQW00011630","1998-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.9",",X","1777.0","X","302.1","1,X","17",",0","13",",0","0",",0","0",",0","0",",0","0","1,X","0","1,X","0","1,X","30","1,X","9","1,X","4","","","","7","","22.8","1,X,17,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,17,","32.2","1,X,30,+","0.0","X","0.0","1,X","74.4",",,,0","0",",,,0","28.40","1,X","31.50","1,,,X","25.30","1,,,X","","","","","60","1,X","","","","","13.9","1,X"
"RQW00011630","1998-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.3",",X","2115.6","X","338.6",",X","18",",0","10",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","23",",X","6","","","","6","","23.3",",X,25,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,24,","33.3",",X,16,+","0.0","X","0.0",",X","148.0",",,,0","0",",,,0","29.25",",X","32.36",",,,X","26.15",",,,X","","","","","210",",X","","","","","19.7",",X"
"RQW00011630","1998-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.4",",X","2421.1","X","305.5",",X","15",",0","9",",0","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","7",",X","3","","","","7","","22.2",",X,28,","0",",,0,30,+","0",",,0,30,+","89.4",",,0,21,","32.2",",X,30,+","0.0","X","0.0",",X","202.2",",,,0","0",",,,0","28.52",",X","31.53",",,,X","25.50",",,,X","","","","","140",",X","","","","","47.8",",X"
"RQW00011630","1998-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.6",",X","2710.5","X","289.4","1,X","20",",0","11",",0","2",",0","0",",0","0",",0","0","1,X","0","1,X","0","1,X","30","1,X","2","1,X","","","","","7","","23.3","1,X,14,","0",",,X,31,+","0",",,0,31,+","83.3",",,0,22,","32.8","1,X,28,","0.0","X","0.0","1,X","200.8",",,,0","0",",,,0","27.98","1,X","30.71","1,,,X","25.25","1,,,X","","","","","120",",X","","","","","15.6",",X"
"RQW00011630","1998-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.0",",X","2978.7","X","268.2",",X","20",",0","11",",0","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","7","","22.8",",X,24,+","0",",,0,30,+","0",",,0,30,+","87.6",",,0,28,","32.2",",X,05,","0.0","X","0.0",",X","216.0",",,,0","0",",,,0","27.27",",X","29.80",",,,X","24.74",",,,X","","","","","80","1,X","","","","","14.8","1,X"
"RQW00011630","1998-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","5.1",",X","3223.2","X","244.5",",X","29",",0","14",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","6","","","","3","","22.2",",X,29,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,03,","30.0",",X,18,+","0.0","X","0.0",",X","146.4",",,,0","0",",,,0","26.22",",X","28.82",",,,X","23.62",",,,X","","","","","90",",X","","","","","15.6",",X"
"RQW00011630","1999-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","21",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","","","","","","","64.9",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.4",",,0,13,","","","","","","","23.6",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,10,","","","","","","","46.9",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,01,","","","","","","","94.8",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","20",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,08,","","","","","","","37.9",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","20",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","14","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,01,","","","","","","","92.9",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","20",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,13,","","","","","","","94.4",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","19",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,22,","","","","","","","156.8",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","23",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","14","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,13,","","","","","","","176.6",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","24",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,05,","","","","","","","171.8",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","25",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,17,","","","","","","","326.7",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","1999-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","21",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,02,","","","","","","","153.7",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","18",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","10.4",",,0,18,","","","","","","","43.0",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,29,","","","","","","","48.4",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","12",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,05,","","","","","","","27.8",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,30,","","","","","","","151.9",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","16",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,12,","","","","","","","71.2",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","24",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,29,","","","","","","","90.3",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,23,","","","","","","","112.1",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,17,","","","","","","","79.6",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","31","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","","","","","","","60.5",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","","","","","","","68.5",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2000-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,19,+","","","","","","","57.8",",,,0","0",",,,0","","","","","","","","","","","","","","","","","",""
"RQW00011630","2001-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.9",",X","202.4","X","202.4",",X","7",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.8",",X,11,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","30.0",",X,24,+","","","0.0",",X","28.4",",,,0","0",",,,0","24.86",",X","28.46",",,,X","21.26",",,,X","","","","","300",",X","","","","","13.0",",X"
"RQW00011630","2001-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.8","1,X","385.7","X","183.3",",X","13",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","18.9",",X,19,+","0",",,0,28,+","0",",,0,28,+","10.2",",,0,16,","28.9",",X,10,+","","","0.0",",X","54.3",",,,0","0",",,,0","24.88",",X","27.72",",,,X","22.04",",,,X","","","","","100",",X","","","","","16.1",",X"
"RQW00011630","2001-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.7",",X","","","","","9",",0","5",",0","0",",0","0",",Z","0",",Z","","","","","","","","","","","","","","","","","","","0",",,Z,31,+","0",",,Z,31,+","17.8",",,0,23,","","","","","","","60.8",",,,0","0",",,,Z","","","","","","","","","","","210",",X","","","","","11.2",",X"
"RQW00011630","2001-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.1",",X","","","227.9",",X","17",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","20.0",",X,16,","0",",T,0,09,","0",",T,0,09,","9.4",",,0,21,","30.6",",X,18,","","","0.0",",X","59.7",",,,0","0",",T,,0","25.93",",X","29.02",",,,X","22.84",",,,X","","","","","100",",X","","","","","16.5",",X"
"RQW00011630","2001-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.8",",X","","","269.1",",X","14",",0","9",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","22.2",",X,19,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","31.1",",X,25,+","","","0.0",",X","91.7",",,,0","0",",,,0","27.01",",X","29.75",",,,X","24.28",",,,X","","","","","110",",X","","","","","13.9",",X"
"RQW00011630","2001-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.2",",X","","","293.4",",X","14",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","2","","22.8",",X,03,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,17,","31.7",",X,29,+","","","0.0",",X","52.4",",,,0","0",",,,0","28.11",",X","30.94",",,,X","25.29",",,,X","","","","","120",",X","","","","","24.6",",X"
"RQW00011630","2001-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.5",",X","","","317.5",",X","18",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","1","","23.9",",X,30,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","32.8",",X,28,","0.0","X","0.0",",X","69.8",",,,0","0",",,,0","28.58",",X","31.55",",,,X","25.60",",,,X","","","","","110",",X","","","","","14.8",",X"
"RQW00011630","2001-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.5",",X","","","328.8",",X","19",",X","5",",X","1",",X","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","5","","22.8",",X,27,","0",",,0,31,+","0",",,0,31,+","87.6",",,X,22,","33.3",",X,15,","0.0","X","0.0",",X","118.7",",,,X","0",",,,0","28.94",",X","31.65",",,,X","26.23",",,,X","","","","","150",",X","","","","","16.1",",X"
"RQW00011630","2001-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.3",",X","","","293.7",",X","11",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","3","","23.3",",X,23,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","32.2",",X,30,+","0.0","X","0.0",",X","58.0",",,,0","0",",,,0","28.12",",X","31.14",",,,X","25.11",",,,X","","","","","110",",X","","","","","13.9",",X"
"RQW00011630","2001-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.7",",X","","","290.1",",X","20",",0","14",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","7","","21.1",",X,03,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,03,","32.2",",X,02,","0.0","X","0.0",",X","102.9",",,,0","0",",,,0","27.69",",X","30.70",",,,X","24.68",",,,X","","","","","100",",X","","","","","27.7",",X"
"RQW00011630","2001-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.2",",X","","","232.0",",X","11",",0","5",",0","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","18.3",",X,30,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,07,","31.1",",X,06,+","0.0","X","0.0",",X","89.2",",,,0","0",",,,0","26.07",",X","29.53",",,,X","22.61",",,,X","","","","","50",",X","","","","","13.9",",X"
"RQW00011630","2001-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.0",",X","","","240.4",",X","18",",0","12",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","20.6",",X,01,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,15,","30.0",",X,21,+","0.0","X","0.0",",X","156.5",",,,0","0",",,,0","26.09",",X","28.72",",,,X","23.46",",,,X","","","","","40",",X","","","","","14.8",",X"
"RQW00011630","2002-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.3",",X","230.3","X","230.3",",X","20",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,12,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,+","29.4",",X,01,","0.0","X","0.0",",X","53.3",",,,0","0",",,,0","25.76",",X","28.27",",,,X","23.25",",,,X","","","","","170",",X","","","","","14.3",",X"
"RQW00011630","2002-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.0",",X","423.5","X","193.2",",X","13",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","18.9",",X,27,","0",",,0,28,+","0",",,0,28,+","6.9",",,0,03,","29.4",",X,18,+","0.0","X","0.0",",X","23.2",",,,0","0",",,,0","25.23",",X","28.20",",,,X","22.26",",,,X","","","","","140",",X","","","","","14.3",",X"
"RQW00011630","2002-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.6",",X","665.5","X","242.0",",X","15",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","20.0",",X,29,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,26,","30.6",",X,25,+","0.0","X","0.0",",X","14.8",",,,0","0",",,,0","26.14",",X","29.09",",,,X","23.19",",,,X","","","","","110",",X","","","","","12.5",",X"
"RQW00011630","2002-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.4",",X","924.2","X","258.7",",X","15",",0","11",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","2","","21.1",",X,20,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,16,","34.4",",X,28,","0.0","X","0.0",",X","96.4",",,,0","0",",,,0","26.96",",X","30.25",",,,X","23.66",",,,X","","","","","200",",X","","","","","14.3",",X"
"RQW00011630","2002-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.8",",X","1231.4","X","307.2",",X","15",",0","10",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","","","23.3",",X,04,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","32.8",",X,16,","0.0","X","0.0",",X","86.6",",,,0","0",",,,0","28.24",",X","31.46",",,,X","25.02",",,,X","","","","","170",",X","","","","","14.8",",X"
"RQW00011630","2002-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.8",",X","1535.4","X","304.0",",X","18",",Z","7",",Z","1",",Z","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","2","","22.8",",X,27,+","0",",,0,30,+","0",",,0,30,+","51.1",",,Z,04,","33.3",",X,15,","0.0","X","0.0",",X","90.1",",,,Z","0",",,,0","28.47",",X","31.25",",,,X","25.68",",,,X","","","","","80",",X","","","","","16.5",",X"
"RQW00011630","2002-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.8",",X","1876.0","X","340.6",",X","17",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","1","","23.3",",X,07,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,07,","34.4",",X,20,+","0.0","X","0.0",",X","34.1",",,,0","0",",,,0","29.32",",X","32.63",",,,X","26.01",",,,X","","","","","100",",X","","","","","15.6",",X"
"RQW00011630","2002-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.1",",X","2225.4","X","349.4",",X","20",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","4","","24.4",",X,02,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,30,","34.4",",X,09,+","0.0","X","0.0",",X","58.4",",,,X","0",",,,X","29.60",",X","32.93",",,,X","26.28",",,,X","","","","","100",",X","","","","","14.8",",X"
"RQW00011630","2002-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.4",",X","2541.0","X","315.6",",X","11",",0","5",",0","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","8","","22.2",",X,16,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,16,","33.9",",X,24,+","0.0","X","0.0",",X","107.2",",,,0","0",",,,0","28.85",",X","32.18",",,,X","25.53",",,,X","","","","","110",",X","","","","","16.5",",X"
"RQW00011630","2002-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.1",",X","2845.2","X","304.2",",X","20",",0","8",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","11","","23.3",",X,18,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,08,","32.8",",X,15,+","0.0","X","0.0",",X","103.3",",,,0","0",",,,0","28.15",",X","30.94",",,,X","25.35",",,,X","","","","","70",",X","","","","","13.4",",X"
"RQW00011630","2002-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.1",",X","3110.4","X","265.2",",X","19",",0","8",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","4","","21.7",",X,29,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,08,","31.7",",X,11,","0.0","X","0.0",",X","73.8",",,,0","0",",,,0","27.17",",X","29.89",",,,X","24.46",",,,X","","","","","100",",X","","","","","11.2",",X"
"RQW00011630","2002-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.6",",X","3355.0","X","244.6",",X","26",",0","12",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,29,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,04,","30.6",",X,01,","0.0","X","0.0",",X","85.2",",,,0","0",",,,0","26.22",",X","28.79",",,,X","23.65",",,,X","","","","","80",",X","","","","","15.6",",X"
"RQW00011630","2003-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.5",",X","225.4","X","225.4",",X","18",",0","8",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.0",",X,24,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,25,","29.4",",X,24,+","0.0","X","0.0",",X","88.3",",,,0","0",",,,0","25.60",",X","28.75",",,,X","22.45",",,,X","","","","","160",",X","","","","","13.0",",X"
"RQW00011630","2003-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.2",",X","434.5","X","209.1",",X","15",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","20.6",",X,28,+","0",",,0,28,+","0",",,0,28,+","6.1",",,0,04,","30.0",",X,24,","0.0","X","0.0",",X","31.1",",,,0","0",",,,0","25.80",",X","28.81",",,,X","22.80",",,,X","","","","","120",",X","","","","","15.6",",X"
"RQW00011630","2003-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.9",",X","695.6","X","261.1",",X","14",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.0",",X,20,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,22,","31.1",",X,28,+","0.0","X","0.0",",X","19.8",",,,0","0",",,,0","26.75",",X","30.05",",,,X","23.45",",,,X","","","","","130",",X","","","","","11.2",",X"
"RQW00011630","2003-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","3.7",",X","941.8","X","246.2",",0","20",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","21.7",",0,18,+","0",",,0,30,+","0",",,0,30,+","117.3",",,0,17,","30.6",",0,30,+","0.0","X","0.0",",0","266.8",",,,0","0",",,,0","26.54",",0","29.44",",,,0","23.64",",,,0","","","","","130",",X","","","","","16.1",",X"
"RQW00011630","2003-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.6",",X","1229.9","X","288.1",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","23.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","147.6",",,0,21,","31.1",",0,30,","0.0","X","0.0",",0","196.8",",,,0","0",",,,0","27.63",",0","30.08",",,,0","25.17",",,,0","","","","","130",",X","","","","","15.6",",X"
"RQW00011630","2003-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","4.8",",X","1519.8","X","289.9",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","23.3",",0,06,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,07,","31.1",",0,28,+","0.0","X","0.0",",0","75.6",",,,0","0",",,,0","28.00",",0","30.25",",,,0","25.74",",,,0","","","","","100",",X","","","","","13.4",",X"
