"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00395090","1965-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","290.1","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,17,","25.0",",0,05,","122.6",",,,0","456.1","0","","","","","216.1",",0","","","","","","","","","","","","","","","","","5.77","1,,,0","","","","","16.80",",,,0","5.8",",,,0","0",",,,0","11.36",",0","18.78",",,,0","3.95",",,,0","5482",",,,0"
"USC00395090","1965-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","290.1","0","0.0",",0","2",",0","2",",0","0",",0","5",",0","1",",0","2",",0","24",",0","5",",0","1",",0","0",",0","","","","","-19.4",",0,30,","102",",,0,30,+","102",",,0,26,","14.7",",,0,26,","22.8",",0,02,","","","979.8","0","","","","","523.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,,0","102",",,,0","0.88",",0","7.38",",,,0","-5.63",",,,0","6472",",,,0"
"USC00395090","1965-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","290.1","0","0.0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","1",",0","31",",0","8",",0","0",",0","0",",0","","","","","-21.1",",0,27,","76",",,0,02,+","0",",T,0,15,+","20.6",",,0,11,","9.4",",0,07,","","","1627.6","0","","","","","647.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,,0","0",",T,,0","-2.56",",0","2.25",",,,0","-7.38",",,,0","",""
"USC00395090","1966-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","17",",0","2",",0","18",",0","31",",0","23",",0","0",",0","0",",0","","","","","-35.0",",0,29,","76",",,0,31,+","51",",,0,16,","4.8",",,0,16,","6.7",",0,10,+","","","2628.3","0","","","","","1000.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","141",",,,0","-13.95",",0","-7.91",",,,0","-19.98",",,,0","",""
"USC00395090","1966-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","16",",0","3",",0","12",",0","28",",0","17",",0","0",",0","0",",0","","","","","-28.3",",0,16,","102",",,0,22,+","51",",,0,15,","11.4",",,0,09,","8.9",",0,28,","","","3386.1","0","","","","","757.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.7",",,,0","109",",,,0","-8.73",",0","-3.09",",,,0","-14.38",",,,0","",""
"USC00395090","1966-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","2,0","4",",0","3",",0","1",",0","6",",0","2",",0","2","2,0","23","2,0","3","1,0","4","1,0","0","1,0","","","","","-20.0","2,0,07,","305",",,0,05,","254",",,0,04,","25.9",",,0,04,","23.3","1,0,16,","","","3823.7","0","","","","","437.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","35.8",",,,0","305",",,,0","3.44","2,0","10.51","1,,,0","-3.63","2,,,0","",""
"USC00395090","1966-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","2",",0","0",",0","20",",0","1",",0","3",",0","0",",0","","","","","-8.3",",0,20,+","76",",,0,19,","64",",,0,19,","13.7",",,0,27,","22.8",",0,25,","99.5",",,,0","4226.8","0","","","","","403.1",",0","","","","","","","","","","","","","","","","","","","","","","","12.49",",,,0","53.8",",,,0","99",",,,0","4.90",",0","11.17",",,,0","-1.37",",,,0","7326",",,,0"
"USC00395090","1966-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","15.5","0","15.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","","","","","-3.9",",0,09,","0",",,0,31,+","0",",T,0,10,","9.7",",,0,11,","31.7",",0,27,+","222.9","1,,,0","4400.3","0","","","","","173.5",",0","","","","","","","","","","","","","","","","","6.61","1,,,0","","","","","22.11",",,,0","20.8",",,,0","0",",T,,0","13.24",",0","21.22",",,,0","5.26",",,,0","7247",",,,0"
"USC00395090","1966-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","99.9","0","84.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","5.6",",0,14,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,05,","35.0",",0,30,+","238.1",",,,0","4428.9","0","","","","","28.6",",0","","","","","","","","","","","","","","","","","14.22",",,,0","","","","","28.74",",,,0","46.3",",,,0","0",",,,0","20.19",",0","27.36",",,,0","13.02",",,,0","4895",",,,0"
"USC00395090","1966-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","320.1","0","220.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","12.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","40.0",",0,10,","294.3",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.41",",,,0","","","","","33.31",",,,0","47.1",",,,0","0",",,,0","25.44",",0","33.04",",,,0","17.84",",,,0","3343",",,,0"
"USC00395090","1966-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","396.5","0","76.4",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","7.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,20,","33.3",",0,05,","179.5",",,,0","27.2","0","","","","","27.2",",0","","","","","","","","","","","","","","","","","14.62",",,,0","","","","","27.72",",,,0","92.2",",,,0","0",",,,0","19.92",",0","26.89",",,,0","12.95",",,,0","2440",",,,0"
"USC00395090","1966-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","417.5","0","21.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,01,","28.9",",0,09,+","120.2",",,,0","128.7","0","","","","","101.5",",0","","","","","","","","","","","","","","","","","10.94",",,,0","","","","","23.79",",,,0","88.2",",,,0","0",",,,0","15.65",",0","22.24",",,,0","9.06",",,,0","2096","2,,,0"
"USC00395090","1966-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","419.4","0","1.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","","","-5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,14,","28.3",",0,08,+","102.6",",,,0","388.8","0","","","","","260.1",",0","","","","","","","","","","","","","","","","","4.10",",,,0","","","","","15.42",",,,0","21.2",",,,0","0",",,,0","10.00",",0","17.98",",,,0","2.02",",,,0","4421","2,,,0"
"USC00395090","1966-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","419.4","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","2",",0","2",",0","28",",0","4",",0","0",",0","0",",0","","","","","-17.8",",0,12,+","51",",,0,10,+","38",",,0,09,","2.5",",,0,09,","13.9",",0,16,+","","","962.9","0","","","","","574.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,,0","73",",,,0","-0.80",",0","5.57",",,,0","-7.17",",,,0","",""
"USC00395090","1966-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","419.4","0","0.0",",0","4",",0","2",",0","0",",0","15",",0","2",",0","6",",0","31",",0","17",",0","0",",0","0",",0","","","","","-26.1",",0,10,","102",",,0,12,+","99",",,0,08,","9.9",",,0,08,","7.2",",0,19,","","","1738.3","0","","","","","775.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.8",",,,0","184",",,,0","-6.68",",0","-1.59",",,,0","-11.77",",,,0","",""
"USC00395090","1967-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","20",",0","2",",0","8",",0","31",",0","20",",0","0",",0","0",",0","","","","","-28.3",",0,18,","178",",,0,10,+","114",",,0,06,","9.7",",,0,06,","7.2",",0,23,","","","2550.9","0","","","","","812.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.7",",,,0","162",",,,0","-7.88",",0","-2.33",",,,0","-13.43",",,,0","",""
"USC00395090","1967-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","2,0","7",",0","4",",0","0",",0","24",",0","4",",0","13","1,0","27","1,0","12","2,0","0","2,0","0","2,0","","","","","-28.9","1,0,16,","152",",,0,24,+","76",",,0,15,","7.4",",,0,15,","10.0","2,0,14,+","","","3261.0","0","","","","","710.1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,,0","251",",,,0","-9.16","2,0","-2.13","2,,,0","-16.19","1,,,0","",""
"USC00395090","1967-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","4.4","0","4.4","1,0","3",",0","1",",0","0",",0","2",",0","1",",0","1","1,0","25","1,0","6",",0","3",",0","0",",0","","","","","-22.2","1,0,07,","51",",,0,20,","38",",,0,20,","4.1",",,0,20,","27.2",",0,30,","","","3741.7","0","","","","","480.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,,0","38",",,,0","2.38","1,0","8.83",",,,0","-4.07","1,,,0","",""
"USC00395090","1967-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","4.4","0","0.0",",0","8",",0","4",",0","1",",0","1",",0","1",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","","","-6.7",",0,24,+","25",",,0,24,","43",",,0,24,","28.7",",,0,02,","26.1",",0,16,","","","4052.9","0","","","","","311.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.2",",,,0","43",",,,0","7.96",",0","14.90",",,,0","1.02",",,,0","8048","3,,,0"
"USC00395090","1967-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","31.2","0","26.8",",0","7",",0","2",",0","0",",0","1",",0","1",",0","0",",0","8",",0","0",",0","13",",0","3",",0","","","","","-8.3",",0,03,","51",",,0,01,","51",",,0,01,","13.0",",,0,01,","36.7",",0,26,+","210.4","1,,,0","4262.4","0","","","","","209.5",",0","","","","","","","","","","","","","","","","","6.38","2,,,0","","","","","20.15","2,,,0","21.6",",,,0","51",",,,0","12.44",",0","19.91",",,,0","4.96",",,,0","8029",",,,0"
"USC00395090","1967-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","67.4","0","36.2",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,19,","31.7",",0,30,","172.8","1,,,0","4290.4","0","","","","","28.0",",0","","","","","","","","","","","","","","","","","14.09",",,,0","","","","","26.88",",,,0","179.5",",,,0","0",",,,0","18.61",",0","24.53",",,,0","12.68",",,,0","4899",",,,0"
"USC00395090","1967-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","180.2","0","112.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,10,","37.8",",0,22,","241.5",",,,0","24.1","0","","","","","24.1",",0","","","","","","","","","","","","","","","","","15.18",",,,0","","","","","31.05",",,,0","29.3",",,,0","0",",,,0","21.19",",0","28.57",",,,0","13.82",",,,0","3632",",,,0"
"USC00395090","1967-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","276.3","0","96.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,26,","35.6",",0,01,","238.4","1,,,0","38.8","0","","","","","14.7",",0","","","","","","","","","","","","","","","","","13.84",",,,0","","","","","29.15",",,,0","67.5",",,,0","0",",,,0","20.96",",0","29.34",",,,0","12.58",",,,0","4061","2,,,0"
"USC00395090","1967-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","285.4","0","9.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,17,","30.6",",0,26,+","146.1","3,,,0","129.3","0","","","","","90.5",",0","","","","","","","","","","","","","","","","","9.85",",,,0","","","","","23.48",",,,0","27.1",",,,0","0",",,,0","15.62",",0","23.33",",,,0","7.91",",,,0","4079",",,,0"
"USC00395090","1967-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","287.9","0","2.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","","","","","-11.1",",0,28,","0",",T,0,28,+","0",",T,0,28,+","24.6",",,0,07,","27.8",",0,03,+","","","427.1","0","","","","","297.8",",0","","","","","","","","","","","","","","","","","4.28","3,,,0","","","","","14.05","2,,,0","25.4",",,,0","0",",T,,0","8.81",",0","16.11",",,,0","1.51",",,,0","5754",",,,0"
"USC00395090","1967-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","287.9","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","2",",0","1",",0","29",",0","4",",0","0",",0","0",",0","","","","","-18.9",",0,28,","25",",,0,03,","33",",,0,03,","1.3",",,0,03,","17.8",",0,11,","","","964.6","0","","","","","537.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.1",",,,0","58",",,,0","0.42",",0","6.86",",,,0","-6.03",",,,0","",""
"USC00395090","1967-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","287.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","31",",0","15",",0","0",",0","0",",0","","","","","-32.8",",0,31,","0",",T,0,31,+","13",",,0,09,","9.7",",,0,17,","10.6",",0,05,","","","1717.0","0","","","","","752.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","28",",,,0","-5.94",",0","-0.05",",,,0","-11.83",",,,0","",""
"USC00395090","1968-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","19",",0","2",",0","15",",0","31",",0","19",",0","0",",0","0",",0","","","","","-32.2",",0,04,","76",",,0,16,+","64",",,0,12,","8.9",",,0,12,","7.8",",0,24,","","","2571.7","0","","","","","854.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,,0","112",",,,0","-9.24",",0","-3.46",",,,0","-15.02",",,,0","",""
"USC00395090","1968-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","29",",0","19",",0","0",",0","0",",0","","","","","-26.1",",0,21,","0",",T,0,29,+","15",",,0,25,","1.5",",,0,25,","3.3",",0,05,+","","","3333.1","0","","","","","761.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.6",",,,0","31",",,,0","-7.92",",0","-2.17",",,,0","-13.67",",,,0","",""
"USC00395090","1968-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","8",",0","0",",0","","","","","-17.2",",0,12,","0",",T,0,22,+","0",",T,0,22,+","20.3",",,0,18,","27.2",",0,30,","","","3743.9","0","","","","","410.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,,0","0",",T,,0","5.08",",0","13.69",",,,0","-3.53",",,,0","",""
"USC00395090","1968-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.8","0","0.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","12",",0","1",",0","7",",0","0",",0","","","","","-9.4",",0,05,","0",",,0,30,+","15",",,0,04,","37.6",",,0,22,","29.4",",0,30,","147.1","1,,,0","4034.4","0","","","","","290.5",",0","","","","","","","","","","","","","","","","","","","","","","","16.94","2,,,0","118.1",",,,0","15",",,,0","8.68",",0","15.93",",,,0","1.43",",,,0","8053",",,,0"
"USC00395090","1968-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","4.4","0","3.6",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","-3.3",",0,05,","0",",,0,31,+","0",",T,0,18,","15.7",",,0,06,","30.6",",0,01,","173.6","1,,,0","4245.4","0","","","","","211.0",",0","","","","","","","","","","","","","","","","","6.12",",,,0","","","","","20.29",",,,0","45.7",",,,0","0",",T,,0","11.64",",0","18.92",",,,0","4.37",",,,0","7228",",,,0"
"USC00395090","1968-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","94.5","0","90.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","","","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,25,","37.8",",0,20,","244.6",",,,0","4276.8","0","","","","","31.4",",0","","","","","","","","","","","","","","","","","14.18",",,,0","","","","","27.86",",,,0","121.6",",,,0","0",",,,0","20.29",",0","27.78",",,,0","12.79",",,,0","4800",",,,0"
"USC00395090","1968-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","201.6","0","107.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,20,","35.0",",0,15,+","222.3",",,,0","9.2","0","","","","","9.2",",0","","","","","","","","","","","","","","","","","15.98",",,,0","","","","","30.25",",,,0","43.9",",,,0","0",",,,0","21.49",",0","27.99",",,,0","14.99",",,,0","4180",",,,0"
"USC00395090","1968-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","334.0","0","132.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,14,","35.6",",0,22,+","224.8",",,,0","22.0","0","","","","","12.8",",0","","","","","","","","","","","","","","","","","15.46",",,,0","","","","","29.30",",,,0","31.2",",,,0","0",",,,0","22.19",",0","29.19",",,,0","15.19",",,,0","4052","2,,,0"
"USC00395090","1968-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","352.4","0","18.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","3.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","30.0",",0,15,+","147.2",",,,0","103.4","0","","","","","81.4",",0","","","","","","","","","","","","","","","","","10.20",",,,0","","","","","22.71",",,,0","71.8",",,,0","0",",,,0","16.23",",0","22.89",",,,0","9.58",",,,0","3810",",,,0"
"USC00395090","1968-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","357.4","0","5.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","","","-4.4",",0,24,","0",",,0,31,+","0",",T,0,18,+","42.4",",,0,16,","26.7",",0,13,","","","364.5","0","","","","","261.1",",0","","","","","","","","","","","","","","","","","5.32","3,,,0","","","","","14.89",",,,0","89.7",",,,0","0",",T,,0","10.07",",0","16.29",",,,0","3.86",",,,0","5326",",,,0"
"USC00395090","1968-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","357.4","0","0.0",",0","5",",0","2",",0","0",",0","4",",0","2",",0","0",",0","22",",0","4",",0","0",",0","0",",0","","","","","-13.3",",0,20,","25",",,0,19,+","38",",,0,17,","7.1",",,0,05,","17.2",",0,01,","","","874.7","0","","","","","510.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,,0","63",",,,0","1.33",",0","5.74",",,,0","-3.09",",,,0","",""
"USC00395090","1968-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","357.4","0","0.0",",0","12",",0","10",",0","1",",0","23",",0","10",",0","7",",0","31",",0","23",",0","0",",0","0",",0","","","","","-30.6",",0,31,","711",",,0,31,+","254",",,0,22,","41.7",",,0,22,","13.9",",0,11,","","","1722.5","0","","","","","847.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","111.5",",,,0","727",",,,0","-9.02",",0","-4.71",",,,0","-13.32",",,,0","",""
"USC00395090","1969-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","31",",0","7",",0","18",",0","31",",0","27",",0","0",",0","0",",0","","","","","-30.0",",0,04,","762",",,0,31,+","76",",,0,28,","7.6",",,0,28,","2.8",",0,06,","","","2723.8","0","","","","","1001.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.2",",,,0","309",",,,0","-13.97",",0","-9.05",",,,0","-18.88",",,,0","",""
"USC00395090","1969-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","28",",0","7",",0","7",",0","28",",0","25",",0","0",",0","0",",0","","","","","-26.7",",0,01,","965",",,0,21,","152",",,0,21,","21.3",",,0,14,","1.7",",0,04,","","","3441.6","0","","","","","717.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","87.1",",,,0","654",",,,0","-7.30",",0","-3.39",",,,0","-11.21",",,,0","",""
"USC00395090","1969-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","31",",0","1",",0","9",",0","31",",0","21",",0","0",",0","0",",0","","","","","-22.8",",0,30,","813",",,0,04,+","51",",,0,20,","6.4",",,0,20,","7.2",",0,18,","","","4236.5","0","","","","","794.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.0",",,,0","69",",,,0","-7.31",",0","-1.99",",,,0","-12.63",",,,0","",""
"USC00395090","1969-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","7",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","-4.4",",0,05,+","381",",,0,01,","0",",,0,30,+","9.7",",,0,26,","22.2",",0,30,","","","4529.6","0","","","","","293.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,,0","0",",,,0","8.56",",0","14.76",",,,0","2.37",",,,0","",""
