"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003160","2012-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.4",",X","1121.4","X","370.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","1","","16.7",",X,23,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,22,","42.8",",X,09,","0.0","X","0.0",",X","17.8",",,,X","0",",,,X","30.29",",X","37.84",",,,X","22.74",",,,X","","","170",",X","210",",X","","","","","17.0",",X","23.2",",X","",""
"USW00003160","2012-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","2.9",",X","1353.0","X","231.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","","","","","13.3",",X,29,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","37.2",",X,08,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.05",",X","34.30",",,,X","17.81",",,,X","","","20",",X","20",",X","","","","","17.4",",X","20.6",",X","",""
"USW00003160","2012-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.2",",X","1401.0","X","48.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","1","","","","","","5.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,11,","35.6",",X,02,+","50.3","X","50.3",",X","15.0",",,,X","0",",,,X","18.26",",X","26.12",",,,X","10.40",",,,X","","","210",",X","210",",X","","","","","19.2",",X","25.0",",X","",""
"USW00003160","2012-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.3",",X","1403.2","X","2.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","1","","","","","","-3.9",",X,11,","0",",,X,30,+","0",",T,X,09,","2.8",",,X,09,","27.8",",X,05,","231.8","X","181.5",",X","3.6",",,,X","0",",T,,X","12.36",",X","20.11",",,,X","4.61",",,,X","","","200",",X","190",",X","","","","","21.5",",X","28.2",",X","",""
"USW00003160","2012-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.2",",X","1403.2","X","0.0",",X","3",",X","2",",X","0",",X","1",",X","1",",X","0",",X","14",",X","0",",X","0",",X","0",",X","3","","","","","","-4.4",",X,21,","25",",,X,15,","25",",,X,15,","9.1",",,X,13,","20.6",",X,06,","600.1","X","368.3",",X","13.2",",,,X","25",",,,X","6.45",",X","12.05",",,,X","0.86",",,,X","","","190",",X","190","1,X","","","","","16.1",",X","20.6","1,X","",""
"USW00003160","2013-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","0.0","W","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","2","","","","","","-8.9",",X,14,+","0",",,X,31,+","0",",T,X,11,","5.8",",,X,26,","18.3",",X,22,","990.3","W","390.2",",X","9.1",",,,X","0",",T,,X","5.75",",X","12.20",",,,X","-0.71",",,,X","","","190",",X","220",",X","","","","","14.8",",X","19.2",",X","",""
"USW00003160","2013-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.7",",X","0.0","W","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","","","","","","","-3.9",",X,10,","0",",,X,28,+","0",",T,X,20,+","2.0",",,X,08,","19.4",",X,17,+","1284.5","W","294.2",",X","2.0",",,,X","0",",T,,X","7.83",",X","15.14",",,,X","0.51",",,,X","","","200",",X","190",",X","","","","","17.4",",X","22.8",",X","",""
"USW00003160","2013-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.8","1,X","3.1","W","3.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1","","","","","","2.8",",X,24,+","0",",,X,31,+","0",",,X,31,+","5.6",",,X,08,","29.4",",X,15,","1409.4","W","124.9",",X","5.6",",,,X","0",",,,X","14.40",",X","22.07",",,,X","6.74",",,,X","","","190","1,X","190","1,X","","","","","16.5","1,X","21.0","1,X","",""
"USW00003160","2013-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","33.6","W","30.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","2.2",",W,19,","0",",,W,30,+","0",",,W,30,+","1.5",",,W,08,","34.4",",W,29,","1470.2","W","60.8",",W","1.5",",,,W","0",",,,W","17.32",",W","25.57",",,,W","9.08",",,,W","","","200",",W","200",",W","","","","","18.3",",W","22.8",",W","",""
"USW00003160","2013-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.6",",W","143.7","W","110.1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","1","","7.8",",W,09,","0",",,W,31,+","0",",,W,31,+","4.6",",,W,09,","36.7",",W,13,","1481.2","W","11.0",",W","4.6",",,,W","0",",,,W","21.53",",W","29.32",",,,W","13.74",",,,W","","","220",",W","220",",W","","","","","16.1",",W","21.9",",W","",""
"USW00003160","2013-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","446.2","W","302.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","","","14.4",",W,16,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","45.0",",W,30,","1481.2","W","0.0",",W","0.0",",,,W","0",",,,W","28.42",",W","37.04",",,,W","19.79",",,,W","","","220",",W","230",",W","","","","","16.1",",W","21.5",",W","",""
"USW00003160","2013-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.7",",W","838.0","W","391.8",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","17.2",",W,29,","0",",,W,31,+","0",",,W,31,+","6.9",",,W,28,","45.0",",W,03,","0.0","W","0.0",",W","10.2",",,,W","0",",,,W","30.97",",W","38.83",",,,W","23.11",",,,W","","","20",",W","20",",W","","","","","17.4",",W","21.0",",W","",""
"USW00003160","2013-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.7",",W","1149.1","W","311.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","15.6",",W,12,+","0",",,W,31,+","0",",,W,31,+","1.3",",,W,18,","40.0",",W,17,","0.0","W","0.0",",W","1.3",",,,W","0",",,,W","28.37",",W","36.28",",,,W","20.46",",,,W","","","120",",W","130",",W","","","","","14.3",",W","19.2",",W","",""
"USW00003160","2013-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","1334.1","W","185.0",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","15",",W","","","","","","","7.8",",W,29,","0",",,W,30,+","0",",,W,30,+","7.4",",,W,11,","37.8",",W,06,","6.6","W","6.6",",W","16.6",",,,W","0",",,,W","24.28",",W","31.52",",,,W","17.04",",,,W","","","210",",W","210",",W","","","","","17.9",",W","24.1",",W","",""
"USW00003160","2013-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.4",",W","1339.6","W","5.5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","0.6",",W,30,","0",",,W,31,+","0",",,W,31,+","5.6",",,W,09,","30.0",",W,01,","98.7","W","92.1",",W","6.4",",,,W","0",",,,W","15.54",",W","23.48",",,,W","7.60",",,,W","","","200",",W","","","","","","","17.9",",W","","","",""
"USW00003160","2013-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","2.8",",W","1339.6","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","1","","","","","","1.1",",W,17,","0",",,W,30,+","0",",,W,30,+","19.1",",,W,21,","25.0",",W,11,","319.2","W","220.5",",W","25.2",",,,W","0",",,,W","10.98",",W","17.97",",,,W","4.00",",,,W","","","20",",W","20","4,W","","","","","13.0",",W","15.7","4,W","",""
"USW00003160","2013-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",W","1339.6","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","1",",W","0",",W","1","","","","","","-7.1",",W,06,","0",",,W,31,+","0",",T,W,04,+","1.5",",,W,03,","21.1",",W,16,","682.8","W","363.6",",W","1.5",",,,W","0",",T,,W","6.60",",W","13.38",",,,W","-0.17",",,,W","","","40",",W","40",",W","","","","","20.1",",W","25.0",",W","",""
"USW00003160","2014-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","2",",W","0",",W","1","","","","","","-2.7",",W,08,","0",",,W,31,+","0",",,W,31,+","2.3",",,W,31,","21.1",",W,18,+","950.0","W","267.2",",W","2.3",",,,W","0",",,,W","9.71",",W","17.47",",,,W","1.95",",,,W","","","190",",W","220",",W","","","","","14.3",",W","18.3",",W","",""
"USW00003160","2014-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","2.9",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","11",",W","0",",W","1","","","","","","-4.3",",W,04,","0",",,W,28,+","0",",,W,28,+","10.7",",,W,28,","24.4",",W,16,","1182.1","W","232.1",",W","10.7",",,,W","0",",,,W","10.04",",W","17.94",",,,W","2.14",",,,W","","","240",",W","210",",W","","","","","16.1",",W","19.7",",W","",""
"USW00003160","2014-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","1.1",",W,20,","0",",,W,31,+","0",",,W,31,+","0.8",",,W,30,","26.7",",W,25,","1336.6","W","154.5",",W","1.1",",,,W","0",",,,W","13.35",",W","20.90",",,,W","5.80",",,,W","","","210",",W","180",",W","","","","","15.7",",W","24.1",",W","",""
"USW00003160","2014-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.6",",W","24.8","W","24.8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","1","","","","","","1.7",",W,03,","0",",,W,30,+","0",",,W,30,+","3.0",",,W,26,","31.1",",W,21,","1403.1","W","66.5",",W","3.3",",,,W","0",",,,W","16.94",",W","24.76",",,,W","9.13",",,,W","","","200",",W","190",",W","","","","","19.2",",W","23.7",",W","",""
"USW00003160","2014-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.2",",W","154.8","W","130.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","14",",W","1","","","","","","6.1",",W,07,","0",",,W,31,+","0",",,W,31,+","6.9",",,W,06,","37.8",",W,27,","1424.5","W","21.4",",W","6.9",",,,W","0",",,,W","21.84",",W","29.66",",,,W","14.01",",,,W","","","20",",W","360",",W","","","","","17.4",",W","21.0",",W","",""
"USW00003160","2014-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.5",",W","421.9","W","267.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","","","13.9",",W,19,+","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","41.7",",W,30,","1424.5","W","0.0",",W","0.0",",,,W","0",",,,W","27.24",",W","35.97",",,,W","18.50",",,,W","","","210",",W","220",",W","","","","","16.5",",W","22.4",",W","",""
"USW00003160","2014-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","820.7","W","398.8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","18.9",",W,22,","0",",,W,31,+","0",",,W,31,+","2.8",",,W,15,","43.9",",W,13,","0.0","W","0.0",",W","5.2",",,,W","0",",,,W","31.20",",W","38.63",",,,W","23.76",",,,W","","","20",",W","20",",W","","","","","21.0",",W","25.9",",W","",""
"USW00003160","2014-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.7",",W","1097.1","W","276.4",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","1","","","","","","16.7",",W,28,+","0",",,W,31,+","0",",,W,31,+","23.4",",,W,04,","40.0",",W,01,","0.0","W","0.0",",W","30.5",",,,W","0",",,,W","27.25",",W","34.79",",,,W","19.71",",,,W","","","210",",W","30",",W","","","","","16.1",",W","22.4",",W","",""
"USW00003160","2014-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.3",",W","1309.6","W","212.5",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","1","","","","","","9.4",",W,29,+","0",",,W,30,+","0",",,W,30,+","4.8",",,W,08,","38.3",",W,02,","3.6","W","3.6",",W","8.6",",,,W","0",",,,W","25.30",",W","33.30",",,,W","17.29",",,,W","","","200",",W","190",",W","","","","","15.7",",W","19.7",",W","",""
"USW00003160","2014-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.2","1,W","1364.6","W","55.0",",W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","7.2",",W,29,+","0","1,,W,31,+","0","1,,W,31,+","0.0",",T,W,18,","33.3",",W,06,","11.7","W","8.1",",W","0.0",",T,,W","0","1,,,W","19.85",",W","28.28",",,,W","11.41",",,,W","","","190","1,W","200","2,W","","","","","13.0","1,W","17.4","2,W","",""
"USW00003160","2014-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","1364.6","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","10",",W","0",",W","","","","","","","-2.1",",W,25,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","27.2",",W,06,","207.5","W","195.8",",W","0.0",",,,W","0",",,,W","11.81",",W","19.51",",,,W","4.11",",,,W","","","","","","","","","","","","","","","",""
"USW00003160","2014-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.0",",W","1364.6","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","1",",W","0",",W","6","","","","","","-6.0",",W,29,","0",",,W,31,+","0",",,W,31,+","10.2",",,W,12,","21.1",",W,22,","548.4","W","340.9",",W","28.8",",,,W","0",",,,W","7.34",",W","12.48",",,,W","2.19",",,,W","","","220",",W","220","3,W","","","","","16.5",",W","20.6","3,W","",""
"USW00003160","2015-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.1",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","3",",W","0",",W","2","","","","","","-4.9",",W,03,+","0",",,W,31,+","0",",,W,31,+","4.8",",,W,27,","22.2",",W,25,","823.6","W","275.2",",W","9.9",",,,W","0",",,,W","9.45",",W","16.06",",,,W","2.85",",,,W","","","40",",W","70","1,W","","","","","10.3",",W","14.8","1,W","",""
"USW00003160","2015-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.5",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","2","","","","","","0.0",",W,25,","0",",T,W,23,","13",",,W,23,","6.9",",,W,22,","25.0",",W,15,+","988.1","W","164.5",",W","8.2",",,,W","13",",,,W","12.46",",W","20.34",",,,W","4.58",",,,W","","","200",",W","200",",W","","","","","13.4",",W","19.2",",W","",""
"USW00003160","2015-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.3",",W","5.5","W","5.5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","26",",W","0",",W","1","","","","","","-0.5",",W,03,","0",",,W,31,+","0",",T,W,02,","14.7",",,W,02,","30.0",",W,30,","1088.3","W","100.2",",W","16.5",",,,W","0",",T,,W","15.28",",W","23.39",",,,W","7.17",",,,W","","","240",",W","220",",W","","","","","14.3",",W","16.5",",W","",""
"USW00003160","2015-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.8",",W","18.3","W","12.8",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","2.2",",W,10,+","0",",,W,30,+","0",",,W,30,+","2.5",",,W,25,","31.1",",W,29,","1169.4","W","81.1",",W","2.5",",,,W","0",",,,W","16.06",",W","24.28",",,,W","7.83",",,,W","","","210",",W","200",",W","","","","","18.3",",W","24.6",",W","",""
"USW00003160","2015-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.4",",W","92.3","W","74.0",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","6",",W","","","","","","","6.1",",W,09,","0",",,W,31,+","0",",,W,31,+","1.5",",,W,22,","37.2",",W,31,","1199.2","W","29.8",",W","3.6",",,,W","0",",,,W","19.76",",W","27.20",",,,W","12.32",",,,W","","","200",",W","180",",W","","","","","14.8",",W","20.1",",W","",""
"USW00003160","2015-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",W","402.0","W","309.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","26",",W","","","","","","","11.7",",W,05,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,05,","42.8",",W,20,","1199.2","W","0.0",",W","0.0",",T,,W","0",",,,W","28.66",",W","37.05",",,,W","20.26",",,,W","","","230",",W","210",",W","","","","","15.7",",W","19.7",",W","",""
"USW00003160","2015-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.3",",W","711.1","W","309.1",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","1","","","","1","","17.2",",W,19,+","0",",,W,31,+","0",",,W,31,+","15.0",",,W,20,","39.4",",W,05,+","0.0","W","0.0",",W","30.3",",,,W","0",",,,W","28.30",",W","35.47",",,,W","21.14",",,,W","","","220",",W","210",",W","","","","","15.7",",W","21.9",",W","",""
"USW00003160","2015-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",W","1066.0","W","354.9",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","15.0",",W,09,","0",",,W,31,+","0",",,W,31,+","22.9",",,W,13,","41.1",",W,16,","0.0","W","0.0",",W","30.3",",,,W","0",",,,W","29.78",",W","37.72",",,,W","21.84",",,,W","","","120",",W","130",",W","","","","","15.7",",W","21.0",",W","",""
"USW00003160","2015-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.8",",W","1305.2","W","239.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","","","13.3",",W,19,+","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","40.0",",W,11,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","26.31",",W","34.54",",,,W","18.07",",,,W","","","190",",W","190",",W","","","","","14.3",",W","20.6",",W","",""
"USW00003160","2015-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","2.9",",W","1363.0","W","57.8",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","6",",W","5","","","","","","7.2",",W,26,","0",",,W,31,+","0",",,W,31,+","15.2",",,W,18,","33.3",",W,12,","31.9","W","31.9",",W","53.9",",,,W","0",",,,W","19.17",",W","25.40",",,,W","12.94",",,,W","","","130",",W","140",",W","","","","","15.7",",W","24.6",",W","",""
"USW00003160","2015-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","1363.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","3",",W","0",",W","1","","","","","","-6.0",",W,30,","0",",,W,30,+","0",",,W,30,+","3.0",",,W,10,","24.4",",W,02,+","313.2","W","281.3",",W","5.1",",,,W","0",",,,W","8.96",",W","15.70",",,,W","2.21",",,,W","","","200",",W","210",",W","","","","","19.2",",W","26.4",",W","",""
"USW00003160","2015-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.4",",W","1363.0","W","0.0",",W","3",",W","0",",W","0",",W","1",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","2","","","","","","-6.6",",W,28,+","30",",,W,25,","13",",,W,24,","1.3",",,W,24,","20.0",",W,10,","729.7","W","416.5",",W","2.4",",,,W","16",",,,W","4.90",",W","11.53",",,,W","-1.73",",,,W","","","220",",W","220",",W","","","","","18.3",",W","24.1",",W","",""
"USW00003160","2016-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.1",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","3","","","","","","-3.8",",W,01,","0",",,W,31,+","0",",T,W,31,","21.1",",,W,05,","20.6",",W,30,","1096.9","W","367.2",",W","30.9",",,,W","0",",T,,W","6.49",",W","12.21",",,,W","0.77",",,,W","","","30",",W","230",",W","","","","","13.4",",W","23.7",",W","",""
"USW00003160","2016-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.7",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","15",",W","0",",W","2","","","","","","-3.8",",W,03,","0",",,W,29,+","0",",T,W,01,","11.9",",,W,17,","24.4",",W,29,+","1311.4","W","214.5",",W","12.7",",,,W","0",",T,,W","10.94",",W","19.00",",,,W","2.88",",,,W","","","210",",W","190",",W","","","","","19.2",",W","25.0",",W","",""
"USW00003160","2016-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","0.6","W","0.6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","17",",W","0",",W","","","","","","","0.0",",W,08,","0",",,W,31,+","0",",,W,31,+","2.8",",,W,11,","27.8",",W,20,","1478.9","W","167.5",",W","5.4",",,,W","0",",,,W","12.95",",W","20.73",",,,W","5.16",",,,W","","","210",",W","180",",W","","","","","21.9",",W","29.1",",W","",""
"USW00003160","2016-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","16.2","W","15.6",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","5","","","","","","5.6",",W,29,+","0",",,W,30,+","0",",,W,30,+","10.7",",,W,30,","30.6",",W,21,","1543.0","W","64.1",",W","26.0",",,,W","0",",,,W","16.71",",W","23.93",",,,W","9.50",",,,W","","","210",",W","190",",W","","","","","19.2",",W","27.7",",W","",""
"USW00003160","2016-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.6",",W","","","326.7",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","25",",W","1","","","","","","16.7",",W,19,+","0",",,W,30,+","0",",,W,30,+","7.1",",,W,11,","43.3",",W,27,","","","0.0",",W","8.9",",,,W","0",",,,W","29.22",",W","37.78",",,,W","20.67",",,,W","","","20",",W","210",",W","","","","","17.9",",W","22.4",",W","",""
"USW00003160","2016-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.7",",W","","","381.1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","1","","","","","","16.7",",W,12,","0",",,W,31,+","0",",,W,31,+","12.4",",,W,01,","44.4",",W,28,","0.0","W","0.0",",W","12.4",",,,W","0",",,,W","30.63",",W","38.94",",,,W","22.31",",,,W","","","10",",W","10",",W","","","","","21.9",",W","30.4",",W","",""
"USW00003160","2016-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",W","","","342.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","16.1",",W,17,","0",",,W,31,+","0",",,W,31,+","0.3",",,W,04,","41.1",",W,14,","0.0","W","0.0",",W","0.3",",,,W","0",",,,W","29.36",",W","37.46",",,,W","21.27",",,,W","","","110",",W","220",",W","","","","","14.3",",W","18.3",",W","",""
"USW00003160","2016-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",W","","","169.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","","","8.9",",W,23,","0",",,W,30,+","0",",,W,30,+","0.3",",,W,28,","37.8",",W,09,+","1.4","W","1.4",",W","0.3",",,,W","0",",,,W","23.92",",W","32.22",",,,W","15.62",",,,W","","","190",",W","210","1,W","","","","","17.9",",W","25.0","1,W","",""
"USW00003160","2016-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",W","","","42.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","3","","","","","","5.6",",W,04,","0",",,W,31,+","0",",,W,31,+","11.9",",,W,24,","31.1",",W,14,","24.5","W","23.1",",W","17.5",",,,W","0",",,,W","18.97",",W","26.13",",,,W","11.82",",,,W","","","190",",W","200",",W","","","","","19.7",",W","29.1",",W","",""
