"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"MQW00022701","1971-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","123.5",",X","19",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","13.9",",X,29,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,29,","26.7",",X,12,+","","","0.5",",X","65.1",",,,X","0",",,,X","22.43",",X","24.56",",,,X","20.31",",,,X","120",",X","19.5",",X"
"MQW00022701","1971-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","25.0",",X","18",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","1","","","","1","","12.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","35.8",",,X,02,","25.0",",X,11,","","","24.1",",X","100.9",",,,X","0",",,,X","18.36",",X","20.86",",,,X","15.86",",,,X","190",",X","25.2",",X"
"MQW00022701","1972-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","14.6","X","14.6",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3","","","","","","11.7",",X,11,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,05,","22.8",",X,24,+","","","19.6",",X","132.6",",,,X","0",",,,X","18.17",",X","20.21",",,,X","16.14",",,,X","240","1,X","25.2","1,X"
"MQW00022701","1972-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","32.4","X","17.8",",X","15",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","2","","","","1","","13.9",",X,15,+","0",",,X,29,+","0",",,X,29,+","32.8",",,X,26,","23.3",",X,11,","","","16.7",",X","80.3",",,,X","0",",,,X","18.37",",X","20.45",",,,X","16.29",",,,X","280",",X","26.2",",X"
"MQW00022701","1972-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","38.7","X","6.3",",X","18",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1","","","","","","12.2",",X,25,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,19,","21.7",",X,15,+","","","25.8",",X","77.7",",,,X","0",",,,X","17.71",",X","19.64",",,,X","15.77",",,,X","300",",X","19.5",",X"
"MQW00022701","1972-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","67.8","X","29.1",",X","21",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","3","","2","","4","","14.4",",X,03,","0",",,X,30,+","0",",,X,30,+","69.1",",,X,03,","23.3",",X,27,","","","5.5",",X","192.9",",,,X","0",",,,X","19.12",",X","21.00",",,,X","17.23",",,,X","90",",X","30.8",",X"
"MQW00022701","1972-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","174.5","X","106.7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","2","","","","","","16.7",",X,18,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,17,","26.1",",X,27,","","","0.0",",X","32.2",",,,X","0",",,,X","21.78",",X","23.66",",,,X","19.89",",,,X","10",",X","14.4",",X"
"MQW00022701","1972-06","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","350.6","X","176.1",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","2","","","","","","18.9",",X,04,","0",",,X,30,+","0",",,X,30,+","25.1",",,X,24,","28.9",",X,21,","","","0.0",",X","36.3",",,,X","0",",,,X","24.20",",X","26.11",",,,X","22.30",",,,X","170",",X","15.4",",X"
"MQW00022701","1972-07","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","572.2","X","221.6",",X","14",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","22.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","97.0",",,X,21,","28.3",",X,29,+","0.0","X","0.0",",X","165.3",",,,X","0",",,,X","25.48",",X","27.17",",,,X","23.79",",,,X","140",",X","18.0",",X"
"MQW00022701","1972-08","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","813.2","X","241.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","22.8",",X,23,+","0",",,X,31,+","0",",,X,31,+","17.5",",,X,23,","28.3",",X,31,+","0.0","X","0.0",",X","49.6",",,,X","0",",,,X","26.11",",X","27.84",",,,X","24.37",",,,X","50",",X","15.4",",X"
"MQW00022701","1972-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1034.4","X","221.2",",X","12",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","20.0",",X,16,","0",",,X,30,+","0",",,X,30,+","73.7",",,X,17,","29.4",",X,20,+","0.0","X","0.0",",X","147.3",",,,X","0",",,,X","25.71",",X","27.66",",,,X","23.75",",,,X","120",",X","23.1",",X"
"MQW00022701","1972-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1179.5","X","145.1",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","18.3",",X,25,+","0",",,X,31,+","0",",,X,31,+","9.9",",,X,06,","28.3",",X,04,","0.0","X","0.0",",X","18.8",",,,X","0",",,,X","23.01",",X","24.99",",,,X","21.03",",,,X","280",",X","18.0",",X"
"MQW00022701","1972-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1303.2","X","123.7",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","1","","16.7",",X,25,","0",",,X,30,+","0",",,X,30,+","12.2",",,X,06,","27.2",",X,12,","0.0","X","0.0",",X","41.2",",,,X","0",",,,X","22.46",",X","24.26",",,,X","20.65",",,,X","330",",X","17.5",",X"
"MQW00022701","1972-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1335.6","X","32.4",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","11.1",",X,17,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,14,","25.0",",X,21,+","10.4","X","10.4",",X","24.3",",,,X","0",",,,X","19.04",",X","21.66",",,,X","16.42",",,,X","290",",X","19.0",",X"
"MQW00022701","1973-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","25.6","X","25.6",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","3","","","","","","11.1",",X,09,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,17,","23.9",",X,31,+","31.6","X","21.2",",X","68.4",",,,X","0",",,,X","18.48",",X","21.11",",,,X","15.84",",,,X","240",",X","14.9",",X"
"MQW00022701","1973-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","50.2","X","24.6",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1","","","","","","12.2",",X,19,+","0",",,X,28,+","0",",,X,28,+","13.5",",,X,03,","24.4",",X,28,+","51.5","X","19.9",",X","50.5",",,,X","0",",,,X","18.50",",X","21.20",",,,X","15.81",",,,X","320",",X","16.4",",X"
"MQW00022701","1973-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","172.1","X","121.9",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.1",",X,10,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,20,","27.2",",X,20,","51.5","X","0.0",",X","144.9",",,,X","0",",,,X","22.26",",X","25.23",",,,X","19.30",",,,X","180",",X","18.0",",X"
"MQW00022701","1973-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","261.3","X","89.2",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","16.1",",X,19,+","0",",,X,30,+","0",",,X,30,+","17.8",",,X,17,","27.2",",X,26,","51.5","X","0.0",",X","44.9",",,,X","0",",,,X","21.31",",X","24.20",",,,X","18.41",",,,X","90",",X","11.8",",X"
"MQW00022701","1973-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","426.0","X","164.7",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","18.3",",X,15,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,30,","28.3",",X,23,+","51.5","X","0.0",",X","13.6",",,,X","0",",,,X","23.65",",X","26.03",",,,X","21.26",",,,X","90","1,X","11.3","1,X"
"MQW00022701","1973-06","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","642.5","X","216.5",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","21.1",",X,17,","0",",,X,30,+","0",",,X,30,+","4.3",",,X,17,","28.9",",X,24,","51.5","X","0.0",",X","8.5",",,,X","0",",,,X","25.55",",X","27.92",",,,X","23.18",",,,X","90",",X","10.8",",X"
"MQW00022701","1973-07","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","893.4","X","250.9",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,04,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,15,","30.6",",X,31,+","0.0","X","0.0",",X","53.0",",,,X","0",",,,X","26.43",",X","29.44",",,,X","23.41",",,,X","90",",X","14.4",",X"
"MQW00022701","1973-08","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1130.9","X","237.5",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","20.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","23.1",",,X,11,","30.6",",X,09,","0.0","X","0.0",",X","110.5",",,,X","0",",,,X","26.00",",X","29.08",",,,X","22.91",",,,X","100",",X","13.9",",X"
"MQW00022701","1973-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1350.0","X","219.1",",X","19",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","18.9",",X,06,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,10,","30.6",",X,17,","0.0","X","0.0",",X","72.3",",,,X","0",",,,X","25.64",",X","28.53",",,,X","22.74",",,,X","160",",X","15.4",",X"
"MQW00022701","1973-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1515.3","X","165.3",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","18.3",",X,11,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,19,","28.9",",X,22,+","0.0","X","0.0",",X","111.1",",,,X","0",",,,X","23.66",",X","26.34",",,,X","20.99",",,,X","190",",X","18.0",",X"
"MQW00022701","1973-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1649.5","X","134.2",",X","17",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","1","","15.6",",X,13,","0",",,X,30,+","0",",,X,30,+","62.5",",,X,27,","27.8",",X,08,+","0.0","X","0.0",",X","140.8",",,,X","0",",,,X","22.81",",X","25.45",",,,X","20.17",",,,X","150",",X","17.5",",X"
"MQW00022701","1973-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1733.8","X","84.3",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","13.3",",X,23,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,30,","26.7",",X,10,","4.4","X","4.4",",X","36.1",",,,X","0",",,,X","20.91",",X","23.57",",,,X","18.25",",,,X","240",",X","18.5",",X"
"MQW00022701","1974-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","36.3","X","36.3",",X","20",",X","17",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","1","","","","","","13.9",",X,21,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,23,","25.0",",X,19,","6.5","X","2.1",",X","226.0",",,,X","0",",,,X","19.43",",X","22.23",",,,X","16.64",",,,X","280",",X","24.7",",X"
"MQW00022701","1974-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","130.5","X","94.2",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","1","","16.1",",X,27,","0",",,X,28,+","0",",,X,28,+","13.7",",,X,14,","27.2",",X,14,","6.5","X","0.0",",X","61.8",",,,X","0",",,,X","21.70",",X","24.11",",,,X","19.29",",,,X","190",",X","15.4",",X"
"MQW00022701","1974-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","160.0","X","29.5",",X","17",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","2","","","","1","","11.1",",X,22,","0",",,X,31,+","0",",,X,31,+","97.8",",,X,05,","25.0",",X,02,","27.4","X","20.9",",X","255.7",",,,X","0",",,,X","18.61",",X","21.01",",,,X","16.22",",,,X","270",",X","22.1",",X"
"MQW00022701","1974-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","191.9","X","31.9",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","13.9",",X,01,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,29,","24.4",",X,29,+","35.5","X","8.1",",X","32.5",",,,X","0",",,,X","19.13",",X","21.52",",,,X","16.74",",,,X","40",",X","13.9",",X"
"MQW00022701","1974-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","305.6","X","113.7",",X","14",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","","","","","17.8",",X,06,","0",",,X,31,+","0",",,X,31,+","83.1",",,X,21,","26.7",",X,20,","35.5","X","0.0",",X","259.6",",,,X","0",",,,X","22.00",",X","24.13",",,,X","19.87",",,,X","140",",X","17.0",",X"
"MQW00022701","1974-06","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","488.3","X","182.7",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","","","16.1",",X,05,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,06,","28.9",",X,29,","35.5","X","0.0",",X","64.5",",,,X","0",",,,X","24.42",",X","26.90",",,,X","21.94",",,,X","40",",X","15.4",",X"
"MQW00022701","1974-07","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","718.6","X","230.3",",X","17",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","20.0",",X,19,+","0",",,X,31,+","0",",,X,31,+","49.5",",,X,10,","30.0",",X,26,","0.0","X","0.0",",X","136.1",",,,X","0",",,,X","25.76",",X","28.59",",,,X","22.93",",,,X","100",",X","18.5",",X"
"MQW00022701","1974-08","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","962.0","X","243.4",",X","23",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,15,","0",",,X,31,+","0",",,X,31,+","56.9",",,X,20,","30.6",",X,22,+","0.0","X","0.0",",X","107.9",",,,X","0",",,,X","26.18",",X","29.27",",,,X","23.10",",,,X","120","1,X","13.4","1,X"
"MQW00022701","1974-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1187.7","X","225.7",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","20.6",",X,28,","0",",,X,30,+","0",",,X,30,+","46.5",",,X,04,","30.6",",X,01,","0.0","X","0.0",",X","102.0",",,,X","0",",,,X","25.86",",X","28.75",",,,X","22.96",",,,X","220",",X","15.4",",X"
"MQW00022701","1974-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1387.9","X","200.2",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","16.7",",X,21,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,18,","30.6",",X,31,","0.0","X","0.0",",X","18.1",",,,X","0",",,,X","24.79",",X","27.56",",,,X","22.02",",,,X","50",",X","17.5",",X"
"MQW00022701","1974-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1589.2","X","201.3",",X","15",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","20.0",",X,26,","0",",,X,30,+","0",",,X,30,+","77.0",",,X,08,","30.6",",X,16,+","0.0","X","0.0",",X","128.1",",,,X","0",",,,X","25.04",",X","27.38",",,,X","22.71",",,,X","80",",X","20.0",",X"
"MQW00022701","1974-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1684.2","X","95.0","1,X","13","1,X","6","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","28","1,X","0","1,X","1","","","","","","15.0","1,X,25,","0","1,,X,31,+","0","1,,X,31,+","42.9","1,,X,01,","26.7","1,X,17,+","1.1","X","1.1","1,X","103.8","1,,,X","0","1,,,X","21.46","1,X","24.16","1,,,X","18.76","1,,,X","50","1,X","16.4","1,X"
"MQW00022701","1975-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","50.1","X","50.1",",X","19",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","","","11.1",",X,22,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,24,","26.7",",X,06,+","31.3","X","30.2",",X","73.8",",,,X","0",",,,X","18.97",",X","21.79",",,,X","16.15",",,,X","220",",X","19.0",",X"
"MQW00022701","1975-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","86.5","X","36.4",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","1","","12.2",",X,21,+","0",",,X,28,+","0",",,X,28,+","32.0",",,X,14,","25.0",",X,24,","47.0","X","15.7",",X","82.8",",,,X","0",",,,X","19.07",",X","21.75",",,,X","16.40",",,,X","210",",X","21.1",",X"
"MQW00022701","1975-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","145.1","X","58.6",",X","13",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","2","","10.6",",X,26,","0",",,X,31,+","0",",,X,31,+","41.1",",,X,03,","27.2",",X,16,","59.2","X","12.2",",X","114.6",",,,X","0",",,,X","19.83",",X","22.47",",,,X","17.19",",,,X","250",",X","20.0",",X"
"MQW00022701","1975-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","217.5","X","72.4",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","1","","13.3",",X,07,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,05,","26.1",",X,05,","64.5","X","5.3",",X","24.7",",,,X","0",",,,X","20.57",",X","23.16",",,,X","17.98",",,,X","210",",X","24.2",",X"
"MQW00022701","1975-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","345.0","X","127.5",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","17.8",",X,28,","0",",,X,31,+","0",",,X,31,+","48.5",",,X,18,","27.2",",X,20,+","64.5","X","0.0",",X","84.5",",,,X","0",",,,X","22.45",",X","24.99",",,,X","19.90",",,,X","220",",X","18.0",",X"
"MQW00022701","1975-06","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","547.5","X","202.5",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","20.0",",X,17,+","0",",,X,30,+","0",",,X,30,+","7.9",",,X,06,","29.4",",X,29,","64.5","X","0.0",",X","37.2",",,,X","0",",,,X","25.08",",X","27.58",",,,X","22.59",",,,X","60",",X","13.9",",X"
"MQW00022701","1975-07","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","799.1","X","251.6",",X","18",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","21.1",",X,27,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,19,","31.1",",X,15,","0.0","X","0.0",",X","88.7",",,,X","0",",,,X","26.45",",X","29.01",",,,X","23.89",",,,X","100",",X","17.0",",X"
"MQW00022701","1975-08","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1038.4","X","239.3",",X","23",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","20.0",",X,25,+","0",",,X,31,+","0",",,X,31,+","23.1",",,X,23,","30.0",",X,27,+","0.0","X","0.0",",X","77.6",",,,X","0",",,,X","26.05",",X","28.76",",,,X","23.34",",,,X","190",",X","16.4",",X"
"MQW00022701","1975-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1245.3","X","206.9",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","20.0",",X,06,","0",",,X,30,+","0",",,X,30,+","10.4",",,X,06,+","30.0",",X,09,+","0.0","X","0.0",",X","40.5",",,,X","0",",,,X","25.23",",X","28.11",",,,X","22.35",",,,X","290",",X","14.4",",X"
"MQW00022701","1975-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1448.8","X","203.5",",X","18",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","18.9",",X,05,","0",",,X,31,+","0",",,X,31,+","50.3",",,X,05,","29.4",",X,20,","0.0","X","0.0",",X","152.3",",,,X","0",",,,X","24.90",",X","27.50",",,,X","22.30",",,,X","50",",X","14.4",",X"
"MQW00022701","1975-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1606.4","X","157.6",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","2","","15.6",",X,27,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,19,","28.9",",X,08,+","0.0","X","0.0",",X","83.6",",,,X","0",",,,X","23.59",",X","25.76",",,,X","21.41",",,,X","330",",X","18.5",",X"
"MQW00022701","1975-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1677.5","X","71.1",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","13.3",",X,27,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,05,","26.1",",X,04,","2.8","X","2.8",",X","76.9",",,,X","0",",,,X","20.54",",X","23.02",",,,X","18.05",",,,X","300",",X","21.6",",X"
"MQW00022701","1976-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","33.9","X","33.9",",X","23",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","","","10.6",",X,29,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,21,","24.4",",X,13,+","27.9","X","25.1",",X","139.3",",,,X","0",",,,X","18.62",",X","21.24",",,,X","16.00",",,,X","200",",X","25.2",",X"
"MQW00022701","1976-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","47.9","X","14.0",",X","18",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3","","","","","","10.6",",X,03,","0",",,X,29,+","0",",,X,29,+","45.0",",,X,03,","23.3",",X,23,+","63.0","X","35.1",",X","199.0",",,,X","0",",,,X","17.61",",X","20.25",",,,X","14.96",",,,X","70",",X","25.2",",X"
"MQW00022701","1976-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","89.1","X","41.2",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","13.9",",X,11,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,05,","26.1",",X,05,","69.1","X","6.1",",X","25.2",",,,X","0",",,,X","19.47",",X","21.89",",,,X","17.05",",,,X","90",",X","15.9",",X"
