"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","2007-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","27.5","0","26.1","2,0","5",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0","2,0","14","2,0","1","2,0","","","","","3.3",",0,26,","0",",,0,30,+","0","1,,0,30,+","4.1",",,0,04,","32.8","2,0,03,","3984.6","0","88.2","2,0","8.7",",,,0","0","1,,,0","16.13","2,0","22.75","2,,,0","9.51",",,,0","","","",""
"USC00459012","2007-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","154.1","0","126.6","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","","","","","7.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,18,","37.2",",0,05,","2.5","0","2.5",",0","9.4",",,,0","0",",,,0","22.42","1,0","30.46",",,,0","14.37","1,,,0","","","",""
"USC00459012","2007-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","209.1","0","55.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,","34.4",",0,02,","27.9","0","25.4",",0","2.0",",,,0","0",",,,0","19.29",",0","26.75",",,,0","11.82",",,,0","","","",""
"USC00459012","2007-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","222.8","0","13.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6",",0,12,","132.1","0","104.2",",0","0.0",",,,0","0",",,,0","15.32",",0","22.52",",,,0","8.12",",,,0","","","",""
"USC00459012","2007-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","222.8","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,15,","17.8",",0,07,","496.6","0","364.5",",0","24.2",",,,0","0",",,,0","6.58",",0","11.93",",,,0","1.22",",,,0","","","",""
"USC00459012","2007-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","222.8","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","24",",0","9",",0","0",",0","0",",0","","","","","-11.7",",0,23,","0",",,0,30,+","0","1,,0,30,+","7.6",",,0,18,","14.4",",0,04,+","1033.1","0","536.5",",0","20.0",",,,0","0","1,,,0","0.45",",0","4.23",",,,0","-3.34",",,,0","","","",""
"USC00459012","2007-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","222.8","0","0.0","1,0","6",",0","6",",0","1",",0","","","5","1,0","0","1,0","29","1,0","24",",0","0",",0","0",",0","","","","","-14.4","1,0,28,+","","","127","1,,0,28,","36.1",",,0,02,","10.0",",0,04,","1723.9","0","690.8",",0","74.0",",,,0","445","1,,,0","-4.73","1,0","-0.92",",,,0","-8.55","1,,,0","","","",""
"USC00459012","2008-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","4","3,0","4","3,0","0","3,0","","","4",",0","","","","","","","","","","","","","","","","","","","76",",,0,10,+","8.1","3,,0,03,","","","","","","","27.2",",a,,0","304",",a,,0","","","","","","","","","",""
"USC00459012","2008-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","2",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","-7.2",",0,28,","0","1,,0,31,+","0","1,,0,31,+","11.9",",,0,28,","12.2",",0,08,","","","507.6",",0","12.2",",,,0","0","1,,,0","1.96",",0","6.83",",,,0","-2.91",",,,0","","","",""
"USC00459012","2008-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,23,","20.6",",0,12,","","","401.9",",0","4.6",",,,0","0",",,,0","4.94",",0","10.52",",,,0","-0.64",",,,0","","","",""
"USC00459012","2008-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","10.8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","1",",0","","","","","-2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,23,","32.2",",0,17,","","","160.7",",0","11.3",",,,0","0",",,,0","13.50",",0","19.77",",,,0","7.23",",,,0","","","",""
"USC00459012","2008-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","25.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","","","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,06,","36.7",",0,29,","","","115.6",",0","19.3",",,,0","0",",,,0","15.31",",0","22.16",",,,0","8.46",",,,0","","","",""
"USC00459012","2008-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","72.2","4,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","27","4,0","4","4,0","","","","","3.3","2,0,11,","0",",,0,31,+","0",",,0,31,+","0.0","2,T,0,04,","33.3","4,0,03,+","15.0","0","15.0","4,0","0.0","2,T,,0","0",",,,0","20.51","4,0","28.04","4,,,0","12.97","2,,,0","","","",""
"USC00459012","2008-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","82.3",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","","","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,25,+","37.8",",0,17,","58.8","0","43.8",",0","6.4",",,,0","0",",,,0","19.58",",0","26.65",",,,0","12.50",",,,0","","","",""
"USC00459012","2008-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","11.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","-1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,17,","159.1","0","100.3",",0","0.0",",,,0","0",",,,0","15.37",",0","22.81",",,,0","7.92",",,,0","","","",""
"USC00459012","2008-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","-3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","26.1",",0,01,","509.0","0","349.9",",0","13.3",",,,0","0",",,,0","7.05",",0","13.48",",,,0","0.63",",,,0","","","",""
"USC00459012","2008-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","","","","","-7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,07,","12.2",",0,12,","1003.1","0","494.1",",0","28.2",",,,0","0",",,,0","1.86",",0","5.21",",,,0","-1.48",",,,0","","","",""
"USC00459012","2008-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,0","8",",0","4",",0","0",",0","","","","","8","1,0","30","1,0","19",",0","0",",0","0",",0","","","","","-25.6","1,0,19,","","","","","13.5",",,0,13,","10.0",",0,10,","1798.6","0","795.5",",0","38.7",",,,0","","","-8.16","1,0","-3.58",",,,0","-12.74","1,,,0","","","",""
"USC00459012","2009-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","0",",0","2",",0","28",",0","14",",0","0",",0","0",",0","","","","","-18.9",",0,03,","","","0",",,0,31,+","9.7",",,0,06,","8.9",",0,13,+","2487.9","0","689.3",",0","16.3",",,,0","0",",,,0","-3.90",",0","0.10",",,,0","-7.91",",,,0","","","",""
"USC00459012","2009-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","0",",0","0",",0","","","","","-10.0",",0,27,+","0",",,0,28,+","0",",,0,28,+","4.3",",,0,23,","7.8",",0,24,","3066.3","0","578.4",",0","15.9",",,,0","0",",,,0","-2.32",",0","1.63",",,,0","-6.27",",,,0","","","",""
"USC00459012","2009-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","","","","","0","1,0","28","1,0","2",",0","0",",0","0",",0","","","","","-12.8","1,0,10,+","","","","","6.4",",,0,03,+","15.0",",0,20,","3587.7","0","521.4",",0","25.2",",,,0","","","1.01","1,0","5.73",",,,0","-3.70","1,,,0","","","",""
"USC00459012","2009-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","1","4,0","0","4,0","0","4,0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","-3.9",",0,03,","0",",T,0,23,+","3",",,0,27,","1.0","4,,0,17,","25.0",",0,20,","3923.7","0","336.0",",0","1.0","4,,,0","3",",,,0","7.13",",0","12.94",",,,0","1.33",",,,0","","","",""
"USC00459012","2009-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","13.3","0","13.3","1,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","3",",0","0","1,0","11","1,0","0","1,0","","","","","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","3.8","2,,0,14,","31.1","1,0,29,","4115.6","0","191.9","1,0","13.0",",a,,0","0",",,,0","12.48","1,0","18.89","1,,,0","6.07",",,,0","","","",""
"USC00459012","2009-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","22.0","0","8.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,06,","30.0",",0,05,","4182.5","0","66.9",",0","12.8",",,,0","0",",,,0","16.39",",0","24.20",",,,0","8.58",",,,0","","","",""
"USC00459012","2009-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","136.2","0","114.2","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","11","3,0","","","","","7.8","3,0,09,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,25,","35.0","3,0,28,","8.1","0","8.1","3,0","8.4",",,,0","0",",,,0","22.12","3,0","30.34","3,,,0","13.91","3,,,0","","","",""
"USC00459012","2009-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","224.2","0","88.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","37.2",",0,01,","25.9","0","17.8",",0","0.0",",T,,0","0",",,,0","20.60",",0","28.42",",,,0","12.77",",,,0","","","",""
"USC00459012","2009-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","247.6","0","23.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,06,","33.3",",0,13,","124.2","0","98.3",",0","13.2",",,,0","0",",,,0","15.84",",0","23.31",",,,0","8.36",",,,0","","","",""
"USC00459012","2009-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","247.6","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,11,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,14,","18.9",",0,06,","519.1","0","394.9",",0","30.2",",,,0","0",",,,0","5.59",",0","10.79",",,,0","0.40",",,,0","","","",""
"USC00459012","2009-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","247.6","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-7.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","10.0",",0,17,","1025.6","0","506.5",",0","16.8",",,,0","0",",,,0","1.45",",0","5.65",",,,0","-2.75",",,,0","","","",""
"USC00459012","2009-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","247.6","0","0.0",",0","8",",0","4",",0","0",",0","","","4","1,0","6",",0","31",",0","24",",0","0",",0","0",",0","","","","","-20.0",",0,10,","","","64","1,,0,15,","9.7",",,0,31,","3.3",",0,17,","1821.1","0","795.5",",0","30.8",",,,0","230","1,,,0","-7.33",",0","-3.47",",,,0","-11.18",",,,0","","","",""
"USC00459012","2010-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","0",",0","0",",0","30",",0","8",",0","0",",0","0",",0","","","","","-15.0",",0,07,","","","0",",,0,31,+","17.8",",,0,16,","5.6",",0,15,","2426.1","0","605.0",",0","57.9",",,,0","0",",,,0","-1.18",",0","1.40",",,,0","-3.77",",,,0","","","",""
"USC00459012","2010-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","5",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,09,","0","1,,0,31,+","0",",,0,31,+","4.8",",,0,03,+","13.9",",0,16,","","","441.5",",0","13.4",",,,0","0",",,,0","4.09",",0","9.66",",,,0","-1.48",",,,0","","","",""
"USC00459012","2010-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","","","-4.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,02,","22.2",",0,19,","","","342.5",",0","28.7",",,,0","0",",,,0","6.92",",0","12.32",",,,0","1.51",",,,0","","","",""
"USC00459012","2010-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","-3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,19,","24.4",",0,15,","","","271.0",",0","55.2",",,,0","0",",,,0","9.59",",0","15.64",",,,0","3.54",",,,0","","","",""
"USC00459012","2010-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","3.9",",0","5","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","13.2","1,,0,20,","27.2",",0,28,+","","","126.4",",0","40.9","1,,,0","0",",,,0","14.25",",0","20.57",",,,0","7.93",",,,0","","","",""
"USC00459012","2010-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","82.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","33.9",",0,26,+","30.9","0","30.9",",0","32.5",",,,0","0",",,,0","19.99",",0","27.86",",,,0","12.12",",,,0","","","",""
"USC00459012","2010-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","58.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,","33.3",",0,17,","71.1","0","40.2",",0","3.0",",,,0","0",",,,0","18.91",",0","26.04",",,,0","11.77",",,,0","","","",""
"USC00459012","2010-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","3.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,19,","27.2",",0,03,","192.0","0","120.9",",0","26.9",",,,0","0",",,,0","14.30",",0","20.37",",,,0","8.24",",,,0","","","",""
"USC00459012","2010-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-2.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,+","25.6",",0,02,+","496.3","0","304.3",",0","22.3",",,,0","0",",,,0","8.52",",0","14.14",",,,0","2.90",",,,0","","","",""
"USC00459012","2010-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","6",",0","4",",0","0",",0","","","0","5,0","2",",0","24",",0","14",",0","0",",0","0",",0","","","","","-24.4",",0,24,","","","0","5,,0,30,+","15.2",",,0,19,","13.3",",0,14,+","1099.6","0","603.3",",0","36.9",",,,0","0","5,,,0","-1.78",",0","1.72",",,,0","-5.27",",,,0","","","",""
"USC00459012","2010-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","7",",0","7",",0","1",",0","","","1","1,0","","","","","","","","","","","","","","","","","","","33","1,,0,11,","33.0",",,0,11,","","","","","","","63.4",",,,0","57","1,,,0","","","","","","","","","",""
"USC00459012","2011-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","5",",7","4",",7","0",",7","","","","","3",",7","28",",7","18",",7","0",",7","0",",7","","","","","-20.6",",7,01,","","","","","4.6",",,7,16,","8.3",",7,17,","","","706.5",",7","15.4",",,,7","","","-4.46",",7","-0.86",",,,7","-8.06",",,,7","","","",""
"USC00459012","2011-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","3","5,7","3","5,7","0","5,7","","","","","2",",7","28",",7","13",",7","0",",7","0",",7","","","","","-19.4",",7,24,","","","","","2.5","5,,7,24,+","9.4",",7,12,","","","624.1",",7","7.5","5,,,7","","","-3.96",",7","0.24",",,,7","-8.15",",,,7","","","",""
"USC00459012","2011-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","12",",7","11",",7","0",",7","","","","","0",",7","25",",7","1",",7","0",",7","0",",7","","","","","-7.8",",7,03,","","","","","15.2",",,7,25,","12.2",",7,31,","","","516.1",",7","69.9",",,,7","","","1.68",",7","6.07",",,,7","-2.71",",,,7","","","",""
"USC00459012","2011-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","0","3,7","0","3,7","0","3,7","","","","","0",",7","20",",7","0",",7","0",",7","0",",7","","","","","-5.0",",7,06,","","","","","0.0","3,,7,30,+","13.3",",7,24,+","","","421.2",",7","0.0","3,,,7","","","4.29",",7","9.37",",,,7","-0.78",",,,7","","","",""
"USC00459012","2011-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","3","1,7","0","1,7","3","1,7","0","1,7","","","","","-2.2","1,7,02,","","","","","","","22.2","1,7,21,","","","266.1","1,7","","","","","9.46","1,7","15.44","1,,,7","3.49","1,,,7","","","",""
"USC00459012","2011-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","5.3","7","5.3",",7","1","5,7","1","5,7","0","5,7","","","","","0",",7","0",",7","0",",7","14",",7","0",",7","","","","","3.3",",7,09,","","","","","2.5","5,,7,09,","27.8",",7,29,","","","126.2",",7","2.5","5,,,7","","","14.30",",7","20.40",",,,7","8.20",",,,7","","","",""
"USC00459012","2011-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","34.0","7","28.7",",7","","","","","","","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","4.4",",7,08,","","","","","","","31.7",",7,06,","55.7","7","55.7",",7","","","","","17.46",",7","24.29",",,,7","10.63",",,,7","","","",""
"USC00459012","2011-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","100.4","7","66.4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","","","","","7.8",",7,16,","0",",,7,31,+","0",",,7,31,+","0.5",",,7,23,","33.3",",7,22,","61.5","7","5.8",",7","0.5",",,,7","0",",,,7","20.29",",7","28.78",",,,7","11.79",",,,7","","","",""
"USC00459012","2011-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","7.6",",7","148.9","7","48.5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","5",",7","","","","","3.3",",7,29,+","0",",,7,30,+","0",",,7,30,+","0.5",",,7,27,+","33.9",",7,12,","139.0","7","77.5",",7","1.0",",,,7","0",",,,7","17.37",",7","25.17",",,,7","9.56",",,,7","234",",7","15.6",",7"
"USC00459012","2011-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","6.7","1,7","148.9","7","0.0",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","1",",7","0",",7","","","","","-5.0",",7,26,","0",",,7,31,+","0",",,7,31,+","9.1",",,7,06,","22.8",",7,01,","460.8","7","321.8",",7","24.0",",,,7","0",",,,7","7.95",",7","13.64",",,,7","2.27",",,,7","292",",7","13.9",",7"
"USC00459012","2011-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","7.8",",7","148.9","7","0.0",",7","6",",7","2",",7","0",",7","6",",7","2",",7","0",",7","29",",7","2",",7","0",",7","0",",7","","","","","-12.2",",7,19,","102",",,7,22,","76",",,7,17,","5.8",",,7,17,","10.0",",7,24,+","1017.3","7","556.5",",7","12.9",",,,7","114",",,,7","-0.22",",7","4.72",",,,7","-5.16",",,,7","309","1,7","18.8","1,7"
"USC00459012","2011-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","6.6",",7","148.9","7","0.0",",7","3",",7","3",",7","0",",7","2",",7","1",",7","0",",7","30",",7","11",",7","0",",7","0",",7","","","","","-15.6",",7,13,","51",",,7,30,","51",",,7,30,","6.1",",,7,29,","9.4",",7,29,","1678.0","7","660.7",",7","14.4",",,,7","51",",,,7","-2.98",",7","1.88",",,,7","-7.84",",,,7","288",",7","21.0",",7"
"USC00459012","2012-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","1.5",",7","0.0","7","0.0",",7","8",",7","5",",7","0",",7","31",",7","5",",7","0",",7","30",",7","15",",7","0",",7","0",",7","","","","","-16.7",",7,19,","305",",,7,24,+","114",",,7,19,","11.7",",,7,19,","6.7",",7,31,+","2377.0","7","699.0",",7","41.4",",,,7","368",",,,7","-4.21",",7","0.07",",,,7","-8.50",",,,7","255",",7","18.8",",7"
"USC00459012","2012-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","7",",7","4",",7","0",",7","29",",7","3",",7","0",",7","29",",7","4",",7","0",",7","0",",7","","","","","-12.2",",7,27,","279",",,7,29,","102",",,7,29,","11.2",",,7,29,","8.3",",7,22,","2942.6","7","565.6",",7","34.7",",,,7","203",",,,7","-1.17",",7","2.91",",,,7","-5.25",",,,7","303",",7","16.1",",7"
"USC00459012","2012-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","10",",7","6",",7","0",",7","21",",7","5",",7","0",",7","25",",7","0",",7","0",",7","0",",7","","","","","-7.8",",7,01,","279",",,7,01,","81",",,7,17,","15.5",",,7,28,","13.9",",7,26,","3434.6","7","492.0",",7","52.7",",,,7","246",",,,7","2.46",",7","7.31",",,,7","-2.39",",,,7","306",",7","15.6",",7"
"USC00459012","2012-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","2",",7","0",",7","","","","","-4.4",",7,07,","0",",,7,30,+","8",",,7,01,","14.2",",,7,26,","26.7",",7,24,","3752.4","7","317.8",",7","30.3",",,,7","8",",,,7","7.74",",7","13.77",",,,7","1.70",",,,7","298",",7","13.4",",7"
"USC00459012","2012-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","3.3","7","3.3","2,7","5","2,7","2","2,7","0","2,7","0","2,7","0","2,7","0","2,7","3","2,7","0","2,7","6","2,7","0","2,7","","","","","-1.1","2,7,10,","0","2,,7,31,+","0","2,,7,31,+","3.8","2,,7,04,","28.3","2,7,15,","3964.8","7","212.4","2,7","8.6","2,,,7","0","2,,,7","11.12","2,7","17.53","2,,,7","4.71","2,,,7","295","2,7","13.9","2,7"
"USC00459012","2012-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","7.8","7","4.5",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","15",",7","0",",7","","","","","0.0",",7,07,","0",",,7,30,+","0",",,7,30,+","8.9",",,7,08,","26.7",",7,30,+","4107.3","7","142.5",",7","32.2",",,,7","0",",,,7","13.73",",7","19.97",",,,7","7.50",",,,7","300",",7","14.8",",7"
"USC00459012","2012-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","108.8","7","101.0",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","","","","","4.4",",7,04,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,21,","36.1",",7,09,","16.2","7","16.2",",7","11.0",",,,7","0",",,,7","21.07",",7","29.45",",,,7","12.69",",,,7","5",",7","15.6",",7"
"USC00459012","2012-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","214.5","7","105.7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","","","","","5.0",",7,30,","0",",,7,31,+","0",",,7,31,+","1.0",",,7,07,","35.6",",7,06,","30.0","7","13.8",",7","1.0",",,,7","0",",,,7","21.30",",7","29.62",",,,7","12.97",",,,7","291","2,7","14.3","2,7"
"USC00459012","2012-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","226.8","7","12.3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","2.2",",7,12,","0",",,7,30,+","0",",,7,30,+","2.5",",,7,09,","30.0",",7,22,+","86.8","7","56.8",",7","2.5",",,,7","0",",,,7","16.85",",7","25.20",",,,7","8.49",",,,7","251",",7","13.9",",7"
