"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00457463","1947-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00457463","1947-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","66.9",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1948-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00457463","1948-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","","","","","68.7",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1948-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","","","","","","","","","","","63.9","2,a,,0","0","2,,,0","","","","","","","",""
"USC00457463","1948-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,27,","","","","","","","","","58.8",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1948-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","40.3",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1948-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,27,","","","","","","","","","85.1",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1948-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","56.3",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1948-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,15,","","","","","","","","","137.6",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1948-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,29,","","","","","","","","","109.1",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","15.5",",,0,07,","","","","","","","","","29.5",",,,0","","","","","","","","","",""
"USC00457463","1949-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","12",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","48.5",",,0,23,","","","","","","","","","168.4",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","72.6",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,25,","","","","","","","","","32.2",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1","2,,0,19,","","","","","","","","","27.7",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","4","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0","2,,0,01,","","","","","","","","","6.7",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","21.3",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","5","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5","3,,0,25,","","","","","","","","","20.7",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","36.4",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","75.8",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1949-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","142.2","1,a,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","155.0",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,12,","","","","","","","","","57.5",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","15.9",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","6","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8","3,,0,07,","","","","","","","","","9.0",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2","3,,0,19,","","","","","","","","","25.2",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7","2,,0,23,","","","","","","","","","31.1",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","31.5",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","8","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7","2,,0,17,","","","","","","","","","203.7",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1950-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","26",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","","","","","","","","","163.2",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1951-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","0.0","0","0.0",",0","20",",0","12",",0","1",",0","0",",0","0",",0","0",",0","7",",0","3",",0","0",",0","0",",0","-8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,15,","10.6",",0,25,+","","","","","471.7",",0","138.1",",,,0","0",",,,0","3.12",",0","5.56",",,,0","0.67",",,,0","",""
"USC00457463","1951-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","0.0","0","0.0","1,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","7","1,0","1","1,0","0","1,0","0","1,0","-2.8","1,0,28,","0",",T,0,01,","0",",T,0,26,+","43.4",",,0,09,","13.3","1,0,10,","","","","","354.4","1,0","173.2",",,,0","0",",T,,0","5.21","1,0","8.19","1,,,0","2.22","1,,,0","",""
"USC00457463","1951-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","0.0","0","0.0","3,0","10","5,0","5","5,0","0","5,0","","","","","0","3,0","12","3,0","0","3,0","0","3,0","0","3,0","-3.3","3,0,02,","","","","","12.7","5,,0,12,","17.2","3,0,19,","","","","","382.9","3,0","52.4",",a,,0","","","4.66","3,0","8.13","3,,,0","1.18","3,,,0","",""
"USC00457463","1951-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","0.6","1,0,20,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,28,","","","108.7","3,,,0","","","","","17.8",",,,0","0",",,,0","","","","","4.93","1,,,0","",""
"USC00457463","1951-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0","3,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,11,","26.1","3,0,23,","116.7","3,,,0","","","161.1","3,0","32.0",",,,0","0",",,,0","12.66","3,0","17.65","3,,,0","7.66",",,,0","",""
"USC00457463","1951-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","13.3","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","19","2,0","1","2,0","7.2","2,0,09,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,07,","33.3","2,0,30,","","","","","69.7","2,0","9.2",",,,0","0",",,,0","16.32","2,0","22.13","2,,,0","10.51","2,,,0","",""
"USC00457463","1951-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","28.1","3,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","23","3,0","2","3,0","9.4","3,0,10,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","35.0","3,0,13,","162.4","5,,,0","28.6","0","28.6","3,0","3.3",",,,0","0",",,,0","18.32","3,0","24.72","3,,,0","11.91","3,,,0","",""
"USC00457463","1951-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","9.8","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","21","2,0","0","2,0","8.3","2,0,25,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,28,","30.0","2,0,22,","116.0","5,,,0","76.5","0","47.9","2,0","19.3",",,,0","0",",,,0","17.02","2,0","22.73","2,,,0","11.31","2,,,0","",""
"USC00457463","1951-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","10.3","3,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","13","3,0","0","3,0","5.6","3,0,26,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,30,","30.6","3,0,17,+","","","155.9","0","79.4","3,0","53.5",",,,0","0",",,,0","15.77","3,0","21.06","3,,,0","10.49","3,,,0","",""
"USC00457463","1951-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","3.6",",0","17",",0","15",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","27.8",",0,09,","28.5","5,,,0","383.1","0","227.2",",0","116.5",",,,0","0",",,,0","11.12",",0","14.77",",,,0","7.48",",,,0","",""
"USC00457463","1951-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0","1,0","15","2,0","8","2,0","0","2,0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","0","1,0","0","1,0","-2.2","1,0,24,+","0",",,0,30,+","0",",,0,30,+","16.0","2,,0,26,","14.4","1,0,06,","","","711.8","0","328.7","1,0","102.4",",a,,0","0",",,,0","7.00","1,0","9.94","1,,,0","4.06","1,,,0","",""
"USC00457463","1951-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.4","1,a,,0","","","","","","","","","",""
"USC00457463","1952-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","","","","","63.6",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1952-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0","4,0","11","4,0","6","4,0","0","4,0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","0","4,0","0","4,0","-1.1","4,0,22,+","0",",,0,31,+","0",",,0,31,+","10.7","4,,0,24,","13.9","4,0,07,","","","","","323.7","4,0","54.0",",a,,0","0",",,,0","6.34","4,0","10.13","4,,,0","2.56","4,,,0","",""
"USC00457463","1952-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,30,","21.1",",0,24,","98.3",",,,0","","","258.7",",0","35.3",",,,0","0",",,,0","9.71",",0","14.76",",,,0","4.66",",,,0","",""
"USC00457463","1952-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","1.1","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","7","1,0","0","1,0","1.7","1,0,02,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,21,","26.7","1,0,17,","118.2","2,,,0","","","179.5","1,0","19.3",",,,0","0",",,,0","12.39","1,0","17.55","1,,,0","7.22","1,,,0","",""
"USC00457463","1952-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0","1,0","8","2,0","4","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","8","1,0","0","1,0","5.0","1,0,13,","0",",,0,30,+","0",",,0,30,+","40.9","2,,0,30,","24.4","1,0,19,","117.3","2,,,0","","","140.5","1,0","72.7",",a,,0","0",",,,0","13.49","1,0","18.24","1,,,0","8.73","1,,,0","",""
"USC00457463","1952-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","23.7","3,0","3","2,0","1","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","21","2,0","0","2,0","6.1","3,0,06,","0",",,0,31,+","0",",,0,31,+","15.7","2,,0,23,","31.1","2,0,15,+","154.2","5,,,0","51.3","0","51.3","2,0","18.1",",a,,0","0",",,,0","17.40","3,0","23.26","2,,,0","11.53","3,,,0","",""
"USC00457463","1952-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4","3,,0,26,","","","","","","","","","17.5",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1952-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9","2,,0,06,","","","","","","","","","13.4",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1952-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,24,+","","","","","","","","","23.6",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1952-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","5","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8","2,,0,10,","","","","","","","","","24.0",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1952-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","113.1",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1953-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","259.9",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1953-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","52.6",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1953-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","83.9",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1953-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","14","3,0","7","3,0","0","3,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","0","4,0","0","4,0","1.1","4,0,02,+","0",",,0,30,+","0",",,0,30,+","9.7","3,,0,14,","18.3","4,0,20,","","","","","","","55.4",",a,,0","0",",,,0","9.22","6,0","13.50","4,,,0","4.93","4,,,0","",""
"USC00457463","1953-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","7.8",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,24,","30.0",",0,06,","109.9","1,,,0","","","196.0",",0","61.0",",,,0","0",",,,0","12.26",",0","16.70",",,,0","7.83",",,,0","4034","2,,,0"
"USC00457463","1953-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.0","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","4",",0","0",",0","7.2","1,0,23,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,13,","22.8",",0,12,+","107.9",",,,0","","","140.3",",0","76.3",",,,0","0",",,,0","13.42","1,0","17.50",",,,0","9.33","1,,,0","3014","2,,,0"
"USC00457463","1953-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","15.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","31.1",",0,08,","142.4","2,,,0","51.3","0","51.3",",0","18.0",",,,0","0",",,,0","17.18",",0","22.71",",,,0","11.65",",,,0","2441","4,,,0"
"USC00457463","1953-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","12.7","3,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","21","3,0","0","3,0","8.3","3,0,01,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,26,","28.3","3,0,19,+","115.4","5,,,0","82.7","0","31.4","3,0","24.3",",,,0","0",",,,0","17.66","3,0","23.04","3,,,0","12.29","3,,,0","",""
"USC00457463","1953-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","9.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,30,","29.4",",0,06,","95.2","1,,,0","165.3","0","82.6",",0","54.6",",,,0","0",",,,0","15.89",",0","20.94",",,,0","10.84",",,,0","2682","2,,,0"
"USC00457463","1953-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","0.6",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","26.1",",0,06,","43.1","3,,,0","360.7","0","195.4",",0","118.1",",,,0","0",",,,0","12.05",",0","15.98",",,,0","8.12",",,,0","4107","1,,,0"
"USC00457463","1953-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","172.0",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1953-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","86.3",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207.3",",a,,0","","","","","","","","","",""
"USC00457463","1954-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","150.6",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","48.5",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-04","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","13","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4","2,,0,08,","","","","","","","","","66.4",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-05","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","6","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2","3,,0,26,","","","","","","","","","36.9",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-06","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","46.5",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-07","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,01,","","","","","","","","","49.2",",,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-08","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","46.3",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-09","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","48.8",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-10","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","18.6",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-11","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","172.9",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1954-12","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","127.4",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1955-01","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","53.3",",a,,0","0",",,,0","","","","","","","",""
"USC00457463","1955-02","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","11","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,17,","0",",T,0,17,","33.3","2,,0,08,","","","","","","","","","75.1",",a,,0","0",",T,,0","","","","","","","",""
"USC00457463","1955-03","47.7","-122.31667","128.9","SEATTLE MAPLE LEAF R, WA US","","","","","13",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","25",",,0,25,","25",",,0,25,","9.9",",,0,14,","","","","","","","","","40.6",",,,0","25",",,,0","","","","","","","",""
