"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00151127","1942-04","37.8","-84.71667","235.0","DIX DAM, KY US","23.1","6","20.3","1,6","3",",6","3",",6","1",",6","","","","","0",",6","2",",6","0","1,6","20","1,6","0","1,6","","","-2.2",",6,12,","","","","","43.2",",,6,09,","31.7","1,6,30,","","","2135.5","6","114.3","1,6","72.2",",,,6","","","15.08","1,6","22.97","1,,,6","7.19",",,,6","",""
"USC00151127","1942-05","37.8","-84.71667","235.0","DIX DAM, KY US","88.4","6","65.3",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","5.0",",6,05,","","","","","21.6",",,6,05,","33.9",",6,31,","","","2178.3","6","42.8",",6","72.2",",,,6","","","19.06",",6","25.72",",,,6","12.40",",,,6","",""
"USC00151127","1942-06","37.8","-84.71667","235.0","DIX DAM, KY US","265.9","6","177.5",",6","11","1,6","9","1,6","4","1,6","","","","","0",",6","0",",6","0",",6","29",",6","12",",6","","","11.7",",6,25,","","","","","57.9","1,,6,20,","35.6",",6,02,","","","2179.4","6","1.1",",6","233.8","1,,,6","","","24.22",",6","30.46",",,,6","17.97",",,,6","",""
"USC00151127","1942-07","37.8","-84.71667","235.0","DIX DAM, KY US","493.6","6","227.7","1,6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","16","1,6","","","15.0",",6,03,","","","","","36.6",",,6,07,","35.6","1,6,17,","","","0.0","6","0.0","1,6","160.7",",,,6","","","25.94","1,6","32.17","1,,,6","19.70",",,,6","",""
"USC00151127","1942-08","37.8","-84.71667","235.0","DIX DAM, KY US","676.7","6","183.1","1,6","13",",6","10",",6","4",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","10.0",",6,25,","","","","","41.9",",,6,05,","36.1","1,6,02,","","","2.0","6","2.0","1,6","210.5",",,,6","","","24.38","1,6","30.14","1,,,6","18.62",",,,6","",""
"USC00151127","1942-09","37.8","-84.71667","235.0","DIX DAM, KY US","781.6","6","104.9",",6","9",",6","7",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","1",",6","","","0.0",",6,29,","","","","","43.9",",,6,27,","32.8",",6,14,","","","61.7","6","59.7",",6","100.8",",,,6","","","19.84",",6","25.64",",,,6","14.04",",,,6","",""
"USC00151127","1942-10","37.8","-84.71667","235.0","DIX DAM, KY US","794.7","6","13.1",",6","6",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","-1.1",",6,27,","","","","","45.7",",,6,31,","29.4",",6,03,","","","156.1","6","94.4",",6","79.2",",,,6","","","15.71",",6","22.05",",,,6","9.37",",,,6","",""
"USC00151127","1942-11","37.8","-84.71667","235.0","DIX DAM, KY US","800.2","6","5.5",",6","14",",6","10",",6","1",",6","","","","","0",",6","6",",6","0",",6","5",",6","0",",6","","","-4.4",",6,27,","","","","","33.0",",,6,23,","25.6",",6,20,","","","396.2","6","240.1",",6","125.9",",,,6","","","10.51",",6","15.29",",,,6","5.73",",,,6","",""
"USC00151127","1942-12","37.8","-84.71667","235.0","DIX DAM, KY US","800.2","6","0.0",",6","14",",6","12",",6","3",",6","","","1",",6","0",",6","17",",6","2",",6","2",",6","0",",6","","","-12.2",",6,03,","","","38",",,6,06,","54.9",",,6,30,","22.2",",6,26,","","","851.1","6","454.9",",6","193.3",",,,6","73",",,,6","3.66",",6","8.00",",,,6","-0.68",",,,6","",""
"USC00151127","1943-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","2",",6","0",",6","19",",6","2",",6","2",",6","0",",6","","","-14.4",",6,20,","","","254",",,6,26,","33.0",",,6,26,","26.1",",6,24,","","","1297.1","6","446.0",",6","68.7",",,,6","305",",,,6","3.95",",6","9.14",",,,6","-1.25",",,,6","",""
"USC00151127","1943-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","1",",6","0",",6","17",",6","3",",6","1",",6","0",",6","","","-15.6",",6,16,","","","25",",,6,11,","21.6",",,6,11,","21.1",",6,23,","","","1667.0","6","369.9",",6","47.3",",,,6","25",",,,6","5.12",",6","11.58",",,,6","-1.33",",,,6","",""
"USC00151127","1943-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","10",",6","9",",6","2",",6","","","2",",6","0",",6","13",",6","2",",6","4",",6","0",",6","","","-12.8",",6,08,+","","","64",",,6,06,+","45.7",",,6,19,","25.0",",6,31,","","","2012.2","6","345.2",",6","188.7",",,,6","128",",,,6","7.20",",6","13.77",",,,6","0.63",",,,6","",""
"USC00151127","1943-04","37.8","-84.71667","235.0","DIX DAM, KY US","8.3","6","8.3",",6","14",",6","12",",6","0",",6","","","","","0",",6","4",",6","0",",6","13",",6","0",",6","","","-2.8",",6,03,","","","","","22.4",",,6,19,","27.8",",6,08,","","","2176.5","6","164.3",",6","107.5",",,,6","","","13.13",",6","19.32",",,,6","6.94",",,,6","",""
"USC00151127","1943-05","37.8","-84.71667","235.0","DIX DAM, KY US","95.1","6","86.8","1,6","12",",6","11",",6","3",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","2.8",",6,02,","","","","","50.0",",,6,25,","32.2","1,6,19,","","","2196.5","6","20.0","1,6","171.7",",,,6","","","20.60","1,6","27.28","1,,,6","13.93",",,,6","",""
"USC00151127","1943-06","37.8","-84.71667","235.0","DIX DAM, KY US","336.3","6","241.2",",6","8",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","11.7",",6,30,","","","","","24.1",",,6,16,","36.7",",6,13,","","","2196.5","6","0.0",",6","104.2",",,,6","","","26.37",",6","32.81",",,,6","19.94",",,,6","",""
"USC00151127","1943-07","37.8","-84.71667","235.0","DIX DAM, KY US","578.0","6","241.7",",6","8",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","13.9",",6,01,","","","","","49.5",",,6,11,","36.7",",6,21,","","","0.0","6","0.0",",6","172.2",",,,6","","","26.13",",6","32.58",",,,6","19.68",",,,6","",""
"USC00151127","1943-08","37.8","-84.71667","235.0","DIX DAM, KY US","811.0","6","233.0","3,6","4",",6","3",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","31",",6","24",",6","","","10.0","3,6,19,","","","","","12.7",",,6,17,","38.9",",6,25,+","","","0.0","6","0.0",",6","33.1",",,,6","","","26.58","3,6","33.90",",,,6","19.27","3,,,6","",""
"USC00151127","1943-09","37.8","-84.71667","235.0","DIX DAM, KY US","893.2","6","82.2",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","4.4",",6,26,","","","","","28.7",",,6,02,","37.2",",6,01,","","","29.0","6","29.0",",6","66.8",",,,6","","","20.11",",6","27.42",",,,6","12.80",",,,6","",""
"USC00151127","1943-10","37.8","-84.71667","235.0","DIX DAM, KY US","","","","","8",",6","6",",6","0",",6","","","","","","","","","0","1,6","18","1,6","0","1,6","","","","","","","","","10.7",",,6,26,","29.4","1,6,11,+","","","","","","","40.7",",,,6","","","","","22.08","1,,,6","","","",""
"USC00151127","1943-11","37.8","-84.71667","235.0","DIX DAM, KY US","","","3.6",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","-6.1",",6,29,+","","","0",",T,6,10,","10.2",",,6,16,","25.6",",6,01,","","","","","314.3",",6","15.7",",,,6","0",",T,,6","7.98",",6","14.41",",,,6","1.54",",,,6","",""
"USC00151127","1943-12","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","18",",6","5",",6","0",",6","0",",6","","","-15.0",",6,16,","","","0",",T,6,30,+","11.4",",,6,29,+","17.2",",6,06,","","","","","482.6",",6","50.7",",,,6","0",",T,,6","2.77",",6","7.16",",,,6","-1.63",",,,6","",""
"USC00151127","1944-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","5",",6","3",",6","1",",6","","","1",",6","0",",6","21",",6","1",",6","3",",6","0",",6","","","-11.1",",6,14,","","","25",",,6,09,","31.2",",,6,03,","23.9",",6,27,","","","","","442.8",",6","45.9",",,,6","25",",,,6","4.05",",6","9.50",",,,6","-1.40",",,,6","",""
"USC00151127","1944-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.8","6","0.8",",6","13",",6","9",",6","1",",6","","","1",",6","0",",6","16",",6","1",",6","2",",6","0",",6","","","-14.4",",6,13,","","","76",",,6,14,","25.9",",,6,26,","24.4",",6,26,","","","","","344.6",",6","102.1",",,,6","89",",,,6","6.48",",6","12.40",",,,6","0.56",",,,6","",""
"USC00151127","1944-03","37.8","-84.71667","235.0","DIX DAM, KY US","1.4","6","0.6",",6","13",",6","10",",6","2",",6","","","0",",6","0",",6","16",",6","0",",6","4",",6","0",",6","","","-9.4",",6,09,","","","13",",,6,09,","31.8",",,6,04,","27.2",",6,15,","","","","","327.9",",6","151.8",",,,6","13",",,,6","7.77",",6","14.14",",,,6","1.41",",,,6","",""
"USC00151127","1944-04","37.8","-84.71667","235.0","DIX DAM, KY US","17.0","6","15.6",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","-5.6",",6,05,","","","0",",T,6,04,","40.6",",,6,11,","30.6",",6,22,","","","","","161.7",",6","131.1",",,,6","0",",T,,6","13.46",",6","20.08",",,,6","6.85",",,,6","",""
"USC00151127","1944-05","37.8","-84.71667","235.0","DIX DAM, KY US","156.5","6","139.5",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","10",",6","","","0.6",",6,07,","","","","","35.1",",,6,05,","33.3",",6,30,+","","","","","30.3",",6","92.2",",,,6","","","21.85",",6","28.99",",,,6","14.72",",,,6","",""
"USC00151127","1944-06","37.8","-84.71667","235.0","DIX DAM, KY US","416.5","6","260.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","8.3",",6,08,","","","","","30.5",",,6,30,","40.6",",6,28,","","","","","0.0",",6","55.6",",,,6","","","27.00",",6","34.74",",,,6","19.26",",,,6","",""
"USC00151127","1944-07","37.8","-84.71667","235.0","DIX DAM, KY US","667.0","6","250.5",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","11.7",",6,21,+","","","","","26.7",",,6,13,","38.3",",6,10,","","","0.0","6","0.0",",6","42.0",",,,6","","","26.41",",6","34.44",",,,6","18.39",",,,6","",""
"USC00151127","1944-08","37.8","-84.71667","235.0","DIX DAM, KY US","880.3","6","213.3",",6","12",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","10.6",",6,25,","","","","","69.9",",,6,27,","37.8",",6,12,","","","0.5","6","0.5",",6","225.8",",,,6","","","25.20",",6","31.41",",,,6","18.99",",,,6","",""
"USC00151127","1944-09","37.8","-84.71667","235.0","DIX DAM, KY US","971.2","6","90.9",",6","10",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","6.7",",6,24,","","","","","45.7",",,6,04,","33.3",",6,04,+","","","16.1","6","15.6",",6","137.3",",,,6","","","20.84",",6","27.10",",,,6","14.59",",,,6","",""
"USC00151127","1944-10","37.8","-84.71667","235.0","DIX DAM, KY US","999.2","6","28.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","-0.6",",6,29,+","","","","","36.3",",,6,06,","29.4",",6,04,","","","156.5","6","140.4",",6","52.5",",,,6","","","14.71",",6","21.84",",,,6","7.58",",,,6","",""
"USC00151127","1944-11","37.8","-84.71667","235.0","DIX DAM, KY US","1000.0","6","0.8",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","5",",6","0",",6","","","-4.4",",6,06,","","","13",",,6,30,","20.3",",,6,05,","25.0",",6,01,","","","456.3","6","299.8",",6","71.4",",,,6","13",",,,6","8.37",",6","13.05",",,,6","3.68",",,,6","",""
"USC00151127","1944-12","37.8","-84.71667","235.0","DIX DAM, KY US","1000.0","6","0.0","1,6","10",",6","8",",6","0",",6","","","3",",6","0",",6","24",",6","3","1,6","0","1,6","0","1,6","","","-9.4",",6,03,","","","89",",,6,19,","24.1",",,6,28,","15.6","1,6,05,","","","948.3","6","492.0","1,6","72.8",",,,6","139",",,,6","1.94","1,6","7.00","1,,,6","-3.13",",,,6","",""
"USC00151127","1945-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","15",",6","12",",6","1",",6","","","3",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","-16.1",",6,02,","","","51",",,6,01,","69.9",",,6,01,","11.1",",6,01,","","","1495.9","6","547.6",",6","161.5",",,,6","121",",,,6","0.67",",6","5.12",",,,6","-3.78",",,,6","",""
"USC00151127","1945-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","10",",6","10",",6","2",",6","","","1",",6","1",",6","18",",6","2",",6","2",",6","0",",6","","","-17.8",",6,01,","","","25",",,6,08,","62.5",",,6,27,","25.6",",6,15,","","","1876.3","6","380.4",",6","197.8",",,,6","25",",,,6","4.75",",6","10.59",",,,6","-1.09",",,,6","",""
"USC00151127","1945-03","37.8","-84.71667","235.0","DIX DAM, KY US","23.4","6","23.4",",6","15",",6","13",",6","1",",6","","","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","-2.8",",6,09,","","","","","34.3",",,6,03,","29.4",",6,25,+","","","2022.3","6","146.0",",6","154.4",",,,6","","","14.38",",6","21.08",",,,6","7.68",",,,6","",""
"USC00151127","1945-04","37.8","-84.71667","235.0","DIX DAM, KY US","42.9","6","19.5",",6","10",",6","7",",6","1",",6","","","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","-2.2",",6,06,","","","","","30.5",",,6,25,","29.4",",6,12,","","","2122.8","6","100.5",",6","111.8",",,,6","","","15.63",",6","22.72",",,,6","8.54",",,,6","",""
"USC00151127","1945-05","37.8","-84.71667","235.0","DIX DAM, KY US","77.6","6","34.7","1,6","11",",6","11",",6","1",",6","","","","","0",",6","0",",6","0","1,6","18","1,6","0","1,6","","","1.1",",6,11,+","","","","","29.7",",,6,17,","31.7","1,6,31,","","","2216.9","6","94.1","1,6","102.1",",,,6","","","16.31","1,6","22.01","1,,,6","10.62",",,,6","",""
"USC00151127","1945-06","37.8","-84.71667","235.0","DIX DAM, KY US","231.4","6","153.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","10",",6","","","7.2",",6,05,","","","","","","","35.0",",6,28,","","","2229.6","6","12.7",",6","","","","","23.04",",6","29.50",",,,6","16.57",",,,6","",""
"USC00151127","1945-07","37.8","-84.71667","235.0","DIX DAM, KY US","428.4","6","197.0",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","10.0",",6,12,","","","","","26.9",",,6,01,","37.2",",6,24,","","","0.0","6","0.0",",6","65.7",",,,6","","","24.69",",6","32.12",",,,6","17.25",",,,6","",""
"USC00151127","1945-08","37.8","-84.71667","235.0","DIX DAM, KY US","637.8","6","209.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","7.8",",6,26,","","","","","15.7",",,6,16,","39.4",",6,31,","","","0.0","6","0.0",",6","37.8",",,,6","","","25.09",",6","33.13",",,,6","17.05",",,,6","",""
"USC00151127","1945-09","37.8","-84.71667","235.0","DIX DAM, KY US","782.2","6","144.4","1,6","5",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","13",",6","","","8.9","1,6,16,","","","","","22.9",",,6,02,","38.3",",6,01,","","","4.1","6","4.1",",6","45.6",",,,6","","","23.18","1,6","30.28",",,,6","16.09","1,,,6","",""
"USC00151127","1945-10","37.8","-84.71667","235.0","DIX DAM, KY US","792.2","6","10.0","2,6","4",",6","3",",6","1",",6","","","","","0","1,6","4","1,6","0","1,6","16","1,6","0","1,6","","","-0.6","1,6,27,","","","","","31.8",",,6,01,","30.0","1,6,01,","","","147.0","6","142.9","1,6","63.1",",,,6","","","13.84","2,6","21.40","1,,,6","6.27","1,,,6","",""
"USC00151127","1945-11","37.8","-84.71667","235.0","DIX DAM, KY US","795.5","6","3.3","4,6","12",",6","11",",6","2",",6","","","0",",6","0","2,6","10","2,6","0","2,6","8","2,6","0","2,6","","","-6.1","2,6,23,","","","0",",T,6,28,+","62.2",",,6,11,","26.1","2,6,01,","","","394.6","6","247.6","2,6","185.9",",,,6","0",",T,,6","9.07","4,6","15.02","2,,,6","3.13","2,,,6","",""
"USC00151127","1945-12","37.8","-84.71667","235.0","DIX DAM, KY US","795.5","6","0.0",",6","8",",6","7",",6","0",",6","","","3",",6","0",",6","26",",6","3",",6","0",",6","0",",6","","","-16.1",",6,16,","","","203",",,6,05,","14.0",",,6,06,","11.7",",6,09,+","","","955.0","6","560.4",",6","66.0",",,,6","253",",,,6","0.26",",6","4.95",",,,6","-4.44",",,,6","",""
"USC00151127","1946-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","21",",6","3","1,6","1","1,6","0","1,6","","","-13.3",",6,22,","","","","","","","22.8","1,6,06,","","","1403.8","6","448.8","1,6","","","","","3.29","1,6","9.22","1,,,6","-2.65",",,,6","",""
"USC00151127","1946-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","12",",6","11",",6","0",",6","","","1",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-13.9",",6,15,","","","76",",,6,11,","23.6",",,6,13,","17.8",",6,22,","","","1796.5","6","392.7",",6","136.1",",,,6","76",",,,6","4.31",",6","11.10",",,,6","-2.48",",,,6","",""
"USC00151127","1946-03","37.8","-84.71667","235.0","DIX DAM, KY US","1.7","6","1.7",",6","13",",6","10",",6","2",",6","","","","","0",",6","5",",6","0",",6","18",",6","0",",6","","","-5.0",",6,11,","","","","","43.7",",,6,26,","25.6",",6,27,","","","1939.1","6","142.6",",6","120.2",",,,6","","","13.79",",6","20.55",",,,6","7.03",",,,6","",""
"USC00151127","1946-04","37.8","-84.71667","235.0","DIX DAM, KY US","29.8","6","28.1","1,6","6",",6","5",",6","0",",6","","","","","0",",6","1",",6","0","1,6","21","1,6","0","1,6","","","-0.6",",6,13,","","","","","7.6",",,6,08,","31.7","1,6,22,","","","2035.2","6","96.1","1,6","33.3",",,,6","","","15.93","1,6","23.78","1,,,6","8.08",",,,6","",""
"USC00151127","1946-05","37.8","-84.71667","235.0","DIX DAM, KY US","57.0","6","27.2",",6","17",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","3.3",",6,13,+","","","","","37.1",",,6,16,","28.9",",6,24,","","","2076.0","6","40.8",",6","164.1",",,,6","","","17.89",",6","24.30",",,,6","11.48",",,,6","",""
"USC00151127","1946-06","37.8","-84.71667","235.0","DIX DAM, KY US","209.3","6","152.3",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","5.6",",6,04,","","","","","21.3",",,6,20,","34.4",",6,29,+","","","2087.1","6","11.1",",6","92.0",",,,6","","","23.04",",6","30.16",",,,6","15.91",",,,6","",""
"USC00151127","1946-07","37.8","-84.71667","235.0","DIX DAM, KY US","393.1","6","183.8",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","11.1",",6,27,","","","","","36.3",",,6,29,","35.6",",6,19,","","","0.0","6","0.0",",6","115.4",",,,6","","","24.26",",6","31.66",",,,6","16.86",",,,6","",""
"USC00151127","1946-08","37.8","-84.71667","235.0","DIX DAM, KY US","492.8","6","99.7",",6","9",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","4.4",",6,31,+","","","","","14.7",",,6,10,","33.9",",6,09,","","","15.3","6","15.3",",6","70.6",",,,6","","","21.06",",6","28.48",",,,6","13.64",",,,6","",""
"USC00151127","1946-09","37.8","-84.71667","235.0","DIX DAM, KY US","543.1","6","50.3",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","4.4",",6,30,","","","","","24.9",",,6,24,","32.8",",6,08,","","","29.7","6","14.4",",6","76.8",",,,6","","","19.53",",6","28.29",",,,6","10.77",",,,6","",""
"USC00151127","1946-10","37.8","-84.71667","235.0","DIX DAM, KY US","550.1","6","7.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","-1.1",",6,13,","","","","","36.6",",,6,12,","29.4",",6,06,+","","","128.7","6","99.0",",6","61.0",",,,6","","","15.37",",6","23.23",",,,6","7.50",",,,6","",""
"USC00151127","1946-11","37.8","-84.71667","235.0","DIX DAM, KY US","553.1","6","3.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","14",",6","0",",6","5",",6","0",",6","","","-6.7",",6,23,","","","","","15.2",",,6,27,","27.2",",6,02,","","","382.9","6","254.2",",6","43.9",",,,6","","","9.96",",6","17.82",",,,6","2.11",",,,6","",""
"USC00151127","1946-12","37.8","-84.71667","235.0","DIX DAM, KY US","553.1","6","0.0","1,6","5",",6","5",",6","0",",6","","","0",",6","0","1,6","20","1,6","1",",6","0",",6","0",",6","","","-12.2","1,6,02,","","","0",",T,6,21,","24.1",",,6,29,","20.0",",6,09,","","","780.7","6","397.8",",6","72.6",",,,6","0",",T,,6","5.16","1,6","11.91",",,,6","-1.58","1,,,6","",""
"USC00151127","1947-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","1",",6","0",",6","19",",6","4",",6","1",",6","0",",6","","","-12.2",",6,22,","","","25",",,6,06,","30.5",",,6,20,","21.1",",6,29,","","","1194.8","6","414.1",",6","101.6",",,,6","25",",,,6","4.97",",6","10.24",",,,6","-0.29",",,,6","",""
"USC00151127","1947-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","5",",6","1",",6","25",",6","8",",6","0",",6","0",",6","","","-17.8",",6,08,","","","51",",,6,21,","6.4",",,6,21,","15.6",",6,16,+","","","1752.6","6","557.8",",6","15.5",",,,6","164",",,,6","-1.59",",6","4.29",",,,6","-7.47",",,,6","",""
"USC00151127","1947-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","6","0.0","1,6","9",",6","8",",6","0",",6","","","3",",6","0","1,6","24","1,6","1",",6","1",",6","0",",6","","","-10.6","1,6,28,","","","229",",,6,27,","22.9",",,6,27,","21.1",",6,24,","","","2194.0","6","441.4",",6","71.7",",,,6","356",",,,6","3.51","1,6","9.58",",,,6","-2.56","1,,,6","",""
"USC00151127","1947-04","37.8","-84.71667","235.0","DIX DAM, KY US","9.2","6","9.2","2,6","8",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","15","1,6","0","1,6","","","2.2","1,6,13,+","","","","","34.3",",,6,16,","27.8","1,6,05,","","","2306.7","6","112.7","1,6","86.8",",,,6","","","14.72","2,6","22.00","1,,,6","7.43","1,,,6","",""
"USC00151127","1947-05","37.8","-84.71667","235.0","DIX DAM, KY US","56.6","6","47.4","4,6","10",",6","9",",6","2",",6","","","","","0","2,6","2","2,6","0","2,6","22","2,6","0","2,6","","","-0.6","2,6,10,+","","","","","35.3",",,6,22,","30.6","2,6,15,","","","2372.7","6","66.0","2,6","124.4",",,,6","","","17.63","4,6","24.78","2,,,6","10.48","2,,,6","",""
"USC00151127","1947-06","37.8","-84.71667","235.0","DIX DAM, KY US","190.9","6","134.3",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","10.6",",6,17,","","","","","43.9",",,6,28,","33.9",",6,10,","","","2374.1","6","1.4",",6","136.5",",,,6","","","22.77",",6","28.89",",,,6","16.64",",,,6","296",",,,6"
"USC00151127","1947-07","37.8","-84.71667","235.0","DIX DAM, KY US","307.6","6","116.7","1,6","12",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","5","1,6","","","7.8",",6,23,","","","","","63.5",",,6,07,","33.9","1,6,31,","1543.5",",,,6","2.0","6","2.0","1,6","137.4",",,,6","","","22.21","1,6","28.54","1,,,6","15.87",",,,6","",""
"USC00151127","1947-08","37.8","-84.71667","235.0","DIX DAM, KY US","565.7","6","258.1",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","16.1",",6,30,","","","","","45.7",",,6,09,","36.1",",6,04,","1352.0",",,,6","2.0","6","0.0",",6","129.8",",,,6","","","26.66",",6","32.89",",,,6","20.43",",,,6","163",",,,6"
"USC00151127","1947-09","37.8","-84.71667","235.0","DIX DAM, KY US","689.8","6","124.1","1,6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","10","1,6","","","3.3",",6,23,","","","","","46.2",",,6,13,","35.0","1,6,05,","1178.1",",,,6","37.2","6","35.2","1,6","101.8",",,,6","","","21.48","1,6","28.72","1,,,6","14.24",",,,6","240",",,,6"
"USC00151127","1947-10","37.8","-84.71667","235.0","DIX DAM, KY US","732.9","6","43.1",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","1.1",",6,01,","","","","","22.6",",,6,28,","31.1",",6,22,","638.2",",,,6","80.0","6","42.8",",6","52.8",",,,6","","","18.34",",6","25.61",",,,6","11.07",",,,6","365",",,,6"
"USC00151127","1947-11","37.8","-84.71667","235.0","DIX DAM, KY US","732.9","6","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","-8.3",",6,30,","","","","","18.8",",,6,03,","18.9",",6,10,","332.4",",,,6","404.8","6","324.8",",6","60.3",",,,6","","","7.51",",6","12.44",",,,6","2.58",",,,6","1055",",,,6"
"USC00151127","1947-12","37.8","-84.71667","235.0","DIX DAM, KY US","732.9","6","0.0","2,6","4","1,6","2","1,6","1","1,6","","","","","0","1,6","21","1,6","0","1,6","0","1,6","0","1,6","","","-8.3","1,6,01,","","","","","25.7","1,,6,08,","17.8","1,6,03,","","","819.8","6","415.0","1,6","45.2","1,,,6","","","4.12","2,6","10.04","1,,,6","-1.80","1,,,6","",""
