"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023130","2005-03","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.4",",W","11.1","B","2.8",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","5.6",",W,25,","","","","","24.4",",,W,22,","28.3",",W,11,","762.4","B","110.9",",W","43.7",",,,W","","","14.85",",W","20.36",",,,W","9.34",",,,W","","","10",",W","20",",W","","","13.9",",W","17.0",",W","",""
"USW00023130","2005-04","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.7",",W","18.9","B","7.8",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","6.7",",W,09,","","","","","19.6",",,W,28,","30.0",",W,06,","826.1","B","63.7",",W","19.6",",,,W","","","16.47",",W","22.95",",,,W","9.99",",,,W","","","330",",W","340",",W","","","13.4",",W","16.5",",W","",""
"USW00023130","2005-05","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.5",",W","83.9","B","65.0",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","5",",W","","","","","","","9.4",",W,10,","","","","","3.0",",,W,09,+","35.0",",W,22,","846.1","B","20.0",",W","6.0",",,,W","","","19.78",",W","26.13",",,,W","13.44",",,,W","","","10",",W","330",",W","","","11.6",",W","15.6",",W","",""
"USW00023130","2005-06","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.4",",W","142.9","B","59.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","11.7",",W,19,+","","","","","0.0",",,W,30,+","34.4",",W,21,","847.5","B","1.4",",W","0.0",",,,W","","","20.25",",W","26.57",",,,W","13.94",",,,W","","","150",",W","170",",W","","","8.0",",W","11.2",",W","",""
"USW00023130","2005-07","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.5",",W","361.3","B","218.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","","","13.9",",W,05,+","","","","","0.0",",,W,31,+","39.4",",W,22,","0.0","B","0.0",",W","0.0",",,,W","","","25.38",",W","32.89",",,,W","17.87",",,,W","","","150",",W","150",",W","","","7.6",",W","9.4",",W","",""
"USW00023130","2005-08","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.2",",B","567.5","B","206.2",",B","0",",B","0",",B","0",",B","","","","","0",",B","0",",B","0",",B","31",",B","18",",B","","","","","","","14.4",",B,18,","","","","","0.0",",,B,31,+","38.3",",B,27,","0.0","B","0.0",",B","0.0",",,,B","","","24.99",",B","32.22",",,,B","17.75",",,,B","","","120",",B","150",",B","","","7.2",",B","10.7",",B","",""
"USW00023130","2005-09","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.0",",B","669.8","B","102.3",",B","1",",B","1",",B","0",",B","","","","","0",",B","0",",B","0",",B","30",",B","9",",B","","","","","","","11.1",",B,25,","","","","","3.3",",,B,20,","37.2",",B,29,","0.3","B","0.3",",B","3.3",",,,B","","","21.73",",B","29.00",",,,B","14.46",",,,B","","","30",",B","40",",B","","","13.0",",B","16.5",",B","",""
"USW00023130","2005-10","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.9",",B","718.9","B","49.1",",B","7",",B","2",",B","1",",B","","","","","0",",B","0",",B","0",",B","24",",B","4",",B","","","","","","","8.9",",B,30,+","","","","","31.2",",,B,17,","35.0",",B,14,","30.5","B","30.2",",B","43.6",",,,B","","","18.94",",B","25.16",",,,B","12.72",",,,B","","","350",",B","330",",B","","","11.2",",B","14.3",",B","",""
"USW00023130","2005-11","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.4",",B","742.0","B","23.1","1,B","3",",B","1",",B","0",",B","","","","","0",",B","0",",B","0","1,B","20","1,B","0","1,B","","","","","","","4.4",",B,28,","","","","","8.4",",,B,09,","30.6","1,B,01,","85.4","B","54.9","1,B","10.7",",,,B","","","17.20","1,B","24.05","1,,,B","10.35",",,,B","","","360",",B","340",",B","","","14.8",",B","19.7",",B","",""
"USW00023130","2005-12","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.3",",B","744.0","B","2.0",",B","6",",B","2",",B","0",",B","","","","","0",",B","0",",B","0",",B","13",",B","0",",B","","","","","","","3.3",",B,16,","","","","","13.0",",,B,31,","28.9",",B,24,","220.4","B","135.0",",B","18.4",",,,B","","","14.04",",B","20.00",",,,B","8.08",",,,B","","","350",",B","350",",B","","","13.4",",B","16.5",",B","",""
"USW00023130","2006-01","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","3.6",",W","2.5","W","2.5",",W","3",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","8","","1","","","","2.2",",W,20,","","","","","38.1",",,W,02,","26.1",",W,06,","383.7","W","163.3",",W","55.7",",,,W","","","13.15",",W","18.93",",,,W","7.36",",,,W","","","330",",W","330",",W","","","14.3",",W","17.9",",W","",""
"USW00023130","2006-02","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.7",",W","16.9","W","14.4",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","11","","2","","","","1.7",",W,20,","","","","","46.5",",,W,27,","30.0",",W,09,","496.8","W","113.1",",W","68.8",",,,W","","","14.81",",W","21.92",",,,W","7.69",",,,W","","","340",",W","340",",W","","","11.6",",W","14.8",",W","",""
"USW00023130","2006-03","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.0",",W","16.9","W","0.0",",W","11",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","3",",W","0",",W","11","","1","","1","","0.0",",W,12,","","","","","37.6",",,W,28,","25.6",",W,24,+","718.1","W","221.3",",W","93.3",",,,W","","","11.20",",W","16.44",",,,W","5.95",",,,W","","","330",",W","310",",W","","","9.8",",W","13.4",",W","",""
"USW00023130","2006-04","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.3",",W","17.8","W","0.9",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","11","","","","2","","4.4",",W,06,","","","","","50.3",",,W,04,","30.0",",W,13,","834.5","W","116.4",",W","69.0",",,,W","","","14.48",",W","19.55",",,,W","9.41",",,,W","","","340",",W","220",",W","","","8.9",",W","13.0",",W","",""
"USW00023130","2006-05","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.6",",W","69.7","W","51.9",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","19","","","","","","9.4",",W,05,","","","","","16.3",",,W,22,","34.4",",W,31,","849.5","W","15.0",",W","22.6",",,,W","","","19.52",",W","25.44",",,,W","13.61",",,,W","","","330",",W","340",",W","","","11.6",",W","15.7",",W","",""
"USW00023130","2006-06","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.5","3,W","249.6","W","179.9","1,W","1",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0",",W","30",",W","15",",W","14","","","","","","13.3","1,W,13,","","","","","0.3",",,W,05,","40.0",",W,16,","849.5","W","0.0",",W","0.3",",,,W","","","24.55","1,W","31.56",",,,W","17.53","1,,,W","","","340",",W","340",",W","","","13.0",",W","15.7",",W","",""
"USW00023130","2006-07","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.3",",W","548.0","W","298.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","2","","","","","","17.8",",W,11,+","","","","","0.0",",T,W,17,","44.4",",W,22,","0.0","W","0.0",",W","0.0",",T,,W","","","27.96",",W","35.23",",,,W","20.69",",,,W","","","70",",W","50",",W","","","8.9",",W","15.7",",W","",""
"USW00023130","2006-08","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.2",",W","740.9","W","192.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","8","","1","","","","13.9",",W,20,","","","","","0.0",",T,W,04,","38.9",",W,22,","0.0","W","0.0",",W","0.0",",T,,W","","","24.55",",W","32.03",",,,W","17.08",",,,W","","","160",",W","150",",W","","","6.7",",W","10.3",",W","",""
"USW00023130","2006-09","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.0",",W","898.9","W","158.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","4","","","","","","11.7",",W,16,","","","","","0.0",",T,W,14,","39.4",",W,05,","0.0","W","0.0",",W","0.0",",T,,W","","","23.60",",W","31.35",",,,W","15.85",",,,W","","","290",",W","150",",W","","","7.2",",W","9.4",",W","",""
"USW00023130","2006-10","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.0",",W","939.6","W","40.7",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","3",",W","12","","","","","","8.3",",W,29,","","","","","0.8",",,W,13,","33.9",",W,18,","21.0","W","21.0",",W","2.1",",,,W","","","18.97",",W","25.42",",,,W","12.51",",,,W","","","20",",W","20",",W","","","13.0",",W","16.1",",W","",""
"USW00023130","2006-11","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.4",",W","979.3","W","39.7",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","3",",W","13","","2","","","","3.9",",W,30,","","","","","3.8",",,W,27,","35.0",",W,07,","80.0","W","59.0",",W","3.8",",,,W","","","17.69",",W","24.90",",,,W","10.48",",,,W","","","10",",W","360",",W","","","13.9",",W","16.1",",W","",""
"USW00023130","2006-12","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","3.1",",W","980.2","W","0.9",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","8","","","","1","","0.6",",W,20,","","","","","6.6",",,W,09,","28.3",",W,07,","229.9","W","149.9",",W","16.0",",,,W","","","13.53",",W","20.41",",,,W","6.65",",,,W","","","350",",W","340",",W","","","13.9",",W","17.9",",W","",""
"USW00023130","2007-01","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","3.9","1,W","5.9","W","5.9","1,W","4","1,W","1","1,W","0","1,W","","","","","0","1,W","1","1,W","0","1,W","13","1,W","0","1,W","9","","1","","1","","-3.2","1,W,14,","","","","","3.8","1,,W,27,","27.8","1,W,09,+","400.8","W","170.9","1,W","4.9","1,,,W","","","12.83","1,W","19.13","1,,,W","6.54","1,,,W","","","340","1,W","20","1,W","","","16.1","1,W","20.1","1,W","",""
"USW00023130","2007-02","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.3",",W","11.5","W","5.6",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","11","","1","","","","3.3",",W,28,+","","","","","15.2",",,W,22,","29.4",",W,05,+","531.7","W","130.9",",W","47.1",",,,W","","","13.86",",W","20.19",",,,W","7.52",",,,W","","","340",",W","330",",W","","","14.8",",W","19.7",",W","",""
"USW00023130","2007-03","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.6","2,W","34.0","W","22.5",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","3",",W","12","","2","","","","6.1",",W,29,+","","","","","0.5",",,W,20,","33.9",",W,12,+","588.4","W","56.7",",W","0.5",",,,W","","","17.23",",W","24.05",",,,W","10.41",",,,W","","","330",",W","340",",W","","","12.5",",W","16.5",",W","",""
"USW00023130","2007-04","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.9","1,W","55.7","W","21.7",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","2",",W","15","","","","","","5.6",",W,21,","","","","","12.2",",,W,20,","36.1",",W,27,","649.7","W","61.3",",W","14.6",",,,W","","","17.02",",W","23.16",",,,W","10.87",",,,W","","","350",",W","340",",W","","","17.0",",W","23.7",",W","",""
"USW00023130","2007-05","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.9",",W","92.5","W","36.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","19","","","","","","10.0",",W,12,+","","","","","0.0",",T,W,21,","35.0",",W,08,","663.5","W","13.8",",W","0.0",",T,,W","","","19.07",",W","25.66",",,,W","12.48",",,,W","","","340",",W","350",",W","","","13.4",",W","17.0",",W","",""
"USW00023130","2007-06","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.3","1,W","204.5","W","112.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","19","","","","","","11.7",",W,01,","","","","","0.0",",,W,30,+","36.1",",W,13,","665.7","W","2.2",",W","0.0",",,,W","","","21.99",",W","29.25",",,,W","14.74",",,,W","","","340",",W","350",",W","","","13.4",",W","17.0",",W","",""
"USW00023130","2007-07","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.1",",W","422.4","W","217.9",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","13","","","","","","15.0",",W,12,","","","","","0.5",",,W,23,","36.7",",W,03,+","0.0","W","0.0",",W","0.5",",,,W","","","25.36",",W","32.62",",,,W","18.10",",,,W","","","170",",W","140",",W","","","7.2",",W","9.8",",W","",""
"USW00023130","2007-08","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.9",",W","665.7","W","243.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","11","","","","","","15.6",",W,08,","","","","","0.0",",T,W,26,+","42.2",",W,31,","0.0","W","0.0",",W","0.0",",T,,W","","","26.18",",W","33.76",",,,W","18.60",",,,W","","","130",",W","160",",W","","","6.7",",W","10.3",",W","",""
"USW00023130","2007-09","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.8",",W","802.2","W","136.5",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","7","","","","3","","10.6",",W,23,+","","","","","15.0",",,W,22,","43.3",",W,02,","8.6","W","8.6",",W","26.2",",,,W","","","22.60",",W","29.41",",,,W","15.78",",,,W","","","190",",W","170",",W","","","9.4",",W","12.5",",W","",""
"USW00023130","2007-10","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.5","1,W","873.6","W","71.4",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","5",",W","8","","2","","","","10.0",",W,10,+","","","","","7.4",",,W,12,","34.4",",W,24,","25.0","W","16.4",",W","12.5",",,,W","","","20.11",",W","26.60",",,,W","13.61",",,,W","","","360",",W","350",",W","","","17.4",",W","21.9",",W","",""
"USW00023130","2007-11","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.6",",W","893.2","W","19.6",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","19","","5","","","","5.6",",W,23,","","","","","15.2",",,W,30,","32.8",",W,14,","93.1","W","68.1",",W","16.1",",,,W","","","16.72",",W","23.58",",,,W","9.85",",,,W","","","30",",W","30",",W","","","12.5",",W","17.0",",W","",""
"USW00023130","2007-12","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","3.0",",W","896.6","W","3.4",",W","8",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","5",",W","0",",W","11","","","","","","0.6",",W,26,","","","","","11.4",",,W,18,","30.6",",W,04,","305.9","W","212.8",",W","17.9",",,,W","","","11.58",",W","17.32",",,,W","5.84",",,,W","","","20",",W","350",",W","","","15.7",",W","21.5",",W","",""
"USW00023130","2008-01","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","3.2",",W","0.8","W","0.8",",W","12",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","5",",W","0",",W","14","","2","","","","1.7",",W,30,+","","","","","41.4",",,W,27,","25.6",",W,12,","520.2","W","214.3",",W","200.5",",,,W","","","11.45",",W","16.51",",,,W","6.38",",,,W","","","20",",W","350",",W","","","14.8",",W","19.7",",W","",""
"USW00023130","2008-02","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.1",",W","0.8","W","0.0",",W","6",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","12","","1","","","","1.7",",W,06,","","","","","12.7",",,W,03,","27.2",",W,27,+","678.1","W","157.9",",W","44.4",",,,W","","","12.89",",W","19.27",",,,W","6.51",",,,W","","","360",",W","360",",W","","","14.3",",W","19.2",",W","",""
"USW00023130","2008-03","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.8",",W","14.2","W","13.4",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","6","","","","1","","5.0",",W,31,","","","","","0.3",",,W,15,","30.0",",W,23,+","756.4","W","78.3",",W","0.3",",,,W","","","16.24",",W","23.41",",,,W","9.07",",,,W","","","10",",W","350",",W","","","13.9",",W","20.1",",W","",""
"USW00023130","2008-04","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.2",",W","61.3","W","47.1",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","6",",W","6","","","","","","6.1",",W,01,","","","","","0.5",",,W,02,","36.1",",W,27,","823.4","W","67.0",",W","0.5",",,,W","","","17.67",",W","24.90",",,,W","10.44",",,,W","","","340",",W","340",",W","","","11.2",",W","14.8",",W","",""
"USW00023130","2008-05","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.2",",W","118.5","W","57.2",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","5",",W","10","","1","","1","","8.9",",W,27,+","","","","","4.1",",,W,24,","38.9",",W,16,","873.0","W","49.6",",W","4.9",",,,W","","","18.58",",W","24.89",",,,W","12.26",",,,W","","","360",",W","10",",W","","","13.9",",W","18.3",",W","",""
"USW00023130","2008-06","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.2",",W","289.3","W","170.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","13","","","","","","11.7",",W,12,+","","","","","0.0",",T,W,14,","43.3",",W,20,","874.4","W","1.4",",W","0.0",",T,,W","","","23.98",",W","31.90",",,,W","16.06",",,,W","","","350",",W","360",",W","","","10.7",",W","13.4",",W","",""
"USW00023130","2008-07","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.1",",W","499.0","W","209.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","16","","","","","","15.0",",W,24,","","","","","0.0",",,W,31,+","37.2",",W,04,","0.0","W","0.0",",W","0.0",",,,W","","","25.10",",W","32.37",",,,W","17.83",",,,W","","","170",",W","340",",W","","","6.7",",W","13.0",",W","",""
"USW00023130","2008-08","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.9",",W","733.3","W","234.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","17","","","","2","","15.6",",W,19,+","","","","","0.0",",,W,31,+","38.9",",W,24,","0.0","W","0.0",",W","0.0",",,,W","","","25.89",",W","33.34",",,,W","18.45",",,,W","","","160",",W","150",",W","","","7.6",",W","10.3",",W","",""
"USW00023130","2008-09","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.6",",W","937.5","W","204.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","10","","","","1","","14.4",",W,20,+","","","","","0.0",",T,W,28,","38.9",",W,30,","0.0","W","0.0",",W","0.0",",T,,W","","","25.14",",W","32.88",",,,W","17.40",",,,W","","","340",",W","330",",W","","","6.7",",W","9.4",",W","",""
"USW00023130","2008-10","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.0",",W","1073.2","W","135.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","18",",W","3","","1","","","","11.1",",W,26,+","","","","","1.8",",,W,04,","37.2",",W,01,","4.9","W","4.9",",W","1.8",",,,W","","","22.55",",W","30.89",",,,W","14.21",",,,W","","","360",",W","30",",W","","","14.3",",W","19.7",",W","",""
"USW00023130","2008-11","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.0",",W","1120.1","W","46.9",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","5",",W","10","","2","","1","","7.2",",W,11,","","","","","30.0",",,W,26,","33.3",",W,14,","39.0","W","34.1",",W","45.9",",,,W","","","18.76",",W","26.03",",,,W","11.48",",,,W","","","360",",W","350",",W","","","14.3",",W","19.2",",W","",""
"USW00023130","2008-12","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.7",",W","1120.7","W","0.6",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","14","","2","","","","0.6",",W,27,+","","","","","33.5",",,W,15,","28.9",",W,01,","245.0","W","206.0",",W","51.7",",,,W","","","11.70",",W","17.88",",,,W","5.53",",,,W","","","20",",W","20",",W","","","16.1",",W","20.1",",W","",""
"USW00023130","2009-01","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","3.4",",W","19.0","W","19.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","8","","2","","","","2.8",",W,05,","","","","","6.9",",,W,23,","28.9",",W,14,+","344.2","W","99.2",",W","11.8",",,,W","","","15.75",",W","22.08",",,,W","9.41",",,,W","","","360",",W","350",",W","","","13.9",",W","17.4",",W","",""
"USW00023130","2009-02","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.7",",W","19.0","W","0.0",",W","10",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","13","","1","","1","","1.1",",W,14,","","","","","39.6",",,W,16,","27.8",",W,03,","496.9","W","152.7",",W","144.2",",,,W","","","12.88",",W","18.89",",,,W","6.87",",,,W","","","360",",W","350",",W","","","11.6",",W","16.1",",W","",""
"USW00023130","2009-03","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.9",",W","23.7","W","4.7",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","10","","","","","","3.3",",W,05,","","","","","11.4",",,W,04,","29.4",",W,18,+","613.9","W","117.0",",W","13.2",",,,W","","","14.71",",W","21.13",",,,W","8.30",",,,W","","","360",",W","360",",W","","","16.1",",W","20.1",",W","",""
"USW00023130","2009-04","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.1",",W","48.2","W","24.5",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","3",",W","5","","","","","","5.6",",W,15,","","","","","0.3",",,W,07,","36.7",",W,21,+","692.1","W","78.2",",W","0.3",",,,W","","","16.54",",W","23.35",",,,W","9.73",",,,W","","","350",",W","350",",W","","","10.7",",W","13.9",",W","",""
"USW00023130","2009-05","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.5",",W","135.9","W","87.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","18","","","","","","12.2",",W,01,","","","","","0.0",",T,W,01,","36.1",",W,07,+","692.6","W","0.5",",W","0.0",",T,,W","","","21.15",",W","27.78",",,,W","14.51",",,,W","","","350",",W","350",",W","","","14.3",",W","19.2",",W","",""
"USW00023130","2009-06","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.9",",W","203.3","W","67.4",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","3",",W","11","","","","1","","12.2",",W,14,","","","","","0.5",",,W,05,","37.8",",W,28,","701.2","W","8.6",",W","0.8",",,,W","","","20.29",",W","25.84",",,,W","14.74",",,,W","","","160",",W","140",",W","","","8.9",",W","10.3",",W","",""
"USW00023130","2009-07","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.1",",W","446.9","W","243.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","5","","","","","","15.6",",W,09,+","","","","","0.0",",,W,31,+","38.9",",W,19,","0.0","W","0.0",",W","0.0",",,,W","","","26.19",",W","34.11",",,,W","18.28",",,,W","","","160",",W","150",",W","","","7.6",",W","9.8",",W","",""
"USW00023130","2009-08","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.9",",W","663.8","W","216.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","16","","","","","","14.4",",W,20,+","","","","","0.0",",,W,31,+","41.1",",W,27,","0.0","W","0.0",",W","0.0",",,,W","","","25.33",",W","33.28",",,,W","17.38",",,,W","","","150",",W","90",",W","","","7.6",",W","14.3",",W","",""
"USW00023130","2009-09","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","1.7","1,W","885.1","W","221.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","9","","","","","","15.0",",W,30,+","","","","","0.0",",,W,30,+","40.0",",W,26,+","0.0","W","0.0",",W","0.0",",,,W","","","25.71",",W","33.62",",,,W","17.79",",,,W","","","360",",W","350",",W","","","11.6",",W","14.8",",W","",""
"USW00023130","2009-10","34.20972","-118.48917","234.7","VAN NUYS AIRPORT, CA US","2.2",",W","944.6","W","59.5",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","4",",W","8","","2","","","","7.8",",W,30,","","","","","15.5",",,W,14,","36.7",",W,16,","29.1","W","29.1",",W","27.2",",,,W","","","19.31",",W","26.03",",,,W","12.60",",,,W","","","360",",W","10",",W","","","19.2",",W","25.9",",W","",""
