"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00073805","2014-05","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4","3,W","208.8","W","142.0","2,W","7","2,W","4","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","3","2,W","25","","10","","5","","9.4","2,W,16,","0","2,,W,31,+","0","2,,W,31,+","26.2","2,,W,01,","33.9","2,W,23,","886.3","W","3.1","2,W","75.6","2,,,W","0","2,,,W","23.12","2,W","28.95","2,,,W","17.30","2,,,W","230","1,W","270","5,W","25.0","1,W","54.5","5,W"
"USW00073805","2014-06","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.3","1,W","476.3","W","267.5",",W","15",",W","8",",W","2",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","19",",W","15","","1","","11","","19.4",",W,15,","0","1,,W,30,+","0","1,,W,30,+","52.3",",,W,23,","36.1",",W,17,","886.3","W","0.0",",W","127.6",",,,W","0","1,,,W","27.25",",W","32.63",",,,W","21.87",",,,W","260","3,W","","","13.4","3,W","",""
"USW00073805","2014-07","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.2","1,W","748.2","W","271.9",",W","15",",W","6",",W","1",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","16",",W","11","","","","6","","17.2",",W,31,","0","1,,W,31,+","0","1,,W,31,+","44.7",",,W,15,","36.1",",W,01,","0.0","W","0.0",",W","118.1",",,,W","0","1,,,W","27.10",",W","31.94",",,,W","22.27",",,,W","180","3,W","","","15.7","3,W","",""
"USW00073805","2014-08","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","1.9","1,W","1064.3","W","316.1",",W","8","1,W","5","1,W","0","1,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","28",",W","11","","","","5","","20.0",",W,01,","0","2,,W,31,+","0","2,,W,31,+","13.7","1,,W,17,","37.2",",W,24,+","0.0","W","0.0",",W","41.5","1,,,W","0","2,,,W","28.53",",W","33.70",",,,W","23.35",",,,W","230",",W","240","2,W","13.4",",W","17.9","2,W"
"USW00073805","2014-09","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","1.9",",W","1307.9","W","243.6",",W","13",",W","8",",W","0",",W","0","3,W","0","3,W","0",",W","0",",W","0",",W","30",",W","15",",W","21","","","","10","","16.7",",W,26,+","0","3,,W,30,+","0","3,,W,30,+","19.1",",,W,13,","35.0",",W,05,+","0.0","W","0.0",",W","86.8",",,,W","0","3,,,W","26.45",",W","31.22",",,,W","21.68",",,,W","90","2,W","280","4,W","11.2","2,W","23.3","4,W"
"USW00073805","2014-10","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.0","1,W","1396.1","W","88.2",",W","2",",W","1",",W","1",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","0",",W","13","","7","","2","","6.7",",W,31,","0","1,,W,31,+","0","1,,W,31,+","65.5",",,W,14,","31.7",",W,08,+","11.7","W","11.7",",W","65.8",",,,W","0","1,,,W","20.80",",W","27.98",",,,W","13.63",",,,W","290","5,W","","","14.8","5,W","",""
"USW00073805","2014-11","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.7",",W","1404.4","W","8.3","2,W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0","2,W","13","2,W","1","2,W","11","","1","","4","","-4.3",",W,19,","0",",,W,30,+","0",",,W,30,+","53.1",",,W,23,","32.8","2,W,16,","163.5","W","151.8","2,W","103.2",",,,W","0",",,,W","13.04","2,W","20.89","2,,,W","5.19",",,,W","200","2,W","220","5,W","14.8","2,W","20.6","5,W"
"USW00073805","2014-12","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.3",",W","1411.7","W","7.3",",W","9",",W","5",",W","3",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","11",",W","0",",W","14","","3","","2","","0.6",",W,12,","0",",,W,31,+","0","5,,W,31,+","69.1",",,W,29,","26.1",",W,03,","311.6","W","148.1",",W","181.6",",,,W","0","5,,,W","13.79",",W","19.59",",,,W","7.99",",,,W","200","1,W","","","13.4","1,W","",""
"USW00073805","2015-01","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.8","1,W","1.4","W","1.4",",W","5",",W","3",",W","2",",W","0",",W","0",",W","0",",W","3",",W","0",",W","4",",W","0",",W","11","","5","","2","","-6.0",",W,08,","0",",,W,31,+","0",",,W,31,+","55.6",",,W,23,","23.3",",W,04,","546.5","W","234.9",",W","105.2",",,,W","0",",,,W","10.80",",W","16.84",",,,W","4.76",",,,W","330","1,W","210","3,W","12.5","1,W","38.9","3,W"
"USW00073805","2015-02","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.5","1,W","2.2","W","0.8",",W","10",",W","4",",W","3",",W","0",",W","0",",W","0",",W","6",",W","0",",W","2",",W","0",",W","15","","4","","","","-4.3",",W,20,","0",",,W,28,+","0",",,W,28,+","33.3",",,W,25,","22.2",",W,22,+","789.1","W","242.6",",W","97.4",",,,W","0",",,,W","9.70",",W","15.63",",,,W","3.77",",,,W","200","2,W","200","2,W","12.5","2,W","16.1","2,W"
"USW00073805","2015-03","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.0",",W","49.3","W","47.1",",W","4",",W","3",",W","0",",W","0","1,W","0","2,W","0",",W","0",",W","0",",W","25",",W","0",",W","21","","12","","1","","1.1",",W,06,","0","1,,W,31,+","0","2,,W,31,+","11.4",",,W,26,","29.4",",W,17,","841.7","W","52.6",",W","23.1",",,,W","0","2,,,W","18.16",",W","23.99",",,,W","12.33",",,,W","100",",W","210","2,W","11.6",",W","14.8","2,W"
"USW00073805","2015-04","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.9",",W","164.3","W","115.0",",W","12",",W","8",",W","1",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","0",",W","23","","7","","8","","10.6",",W,05,","0","1,,W,30,+","0","1,,W,30,+","41.9",",,W,13,","30.0",",W,26,","841.7","W","0.0",",W","89.9",",,,W","0","1,,,W","22.17",",W","27.05",",,,W","17.28",",,,W","170",",W","180",",W","13.0",",W","17.0",",W"
"USW00073805","2015-05","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.6","1,W","358.6","W","194.3",",W","6","1,W","3","1,W","0","1,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","11",",W","15","","6","","12","","10.0",",W,02,","0","2,,W,31,+","0","2,,W,31,+","15.7","1,,W,28,+","33.9",",W,13,","842.0","W","0.3",",W","48.7","1,,,W","0","2,,,W","24.59",",W","31.01",",,,W","18.18",",,,W","180","1,W","180","1,W","13.0","1,W","17.9","1,W"
"USW00073805","2015-06","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4",",W","618.5","W","259.9",",W","15",",W","10",",W","1",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","22","","","","17","","19.4",",W,01,","0","1,,W,30,+","0",",,W,30,+","41.9",",,W,02,","35.0",",W,22,+","842.0","W","0.0",",W","120.6",",,,W","0",",,,W","27.00",",W","31.78",",,,W","22.22",",,,W","270",",W","260","1,W","21.5",",W","30.4","1,W"
"USW00073805","2015-07","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.5",",W","947.0","W","328.5",",W","13",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","18","","2","","17","","21.1",",W,05,+","0",",,W,31,+","0",",,W,31,+","28.2",",,W,29,","36.7",",W,29,+","0.0","W","0.0",",W","110.2",",,,W","0",",,,W","28.93",",W","34.20",",,,W","23.65",",,,W","290",",W","360",",W","13.4",",W","16.5",",W"
"USW00073805","2015-08","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4",",W","1243.8","W","296.8",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","15","","1","","14","","17.2",",W,27,","0",",,W,31,+","0",",,W,31,+","30.7",",,W,21,","35.6",",W,03,","0.0","W","0.0",",W","117.1",",,,W","0",",,,W","27.91",",W","33.06",",,,W","22.75",",,,W","320",",W","310",",W","11.6",",W","16.1",",W"
"USW00073805","2015-09","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.6",",W","1470.7","W","226.9",",W","12",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","11",",W","13","","2","","8","","13.9",",W,14,","0",",,W,30,+","0",",,W,30,+","127.5",",,W,28,","35.0",",W,05,+","0.0","W","0.0",",W","235.6",",,,W","0",",,,W","25.90",",W","31.24",",,,W","20.55",",,,W","150",",W","30","2,W","11.6",",W","14.8","2,W"
"USW00073805","2015-10","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1","2,W","1570.7","W","100.0",",W","6",",W","2",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","31",",W","2",",W","18","","2","","1","","10.0",",W,15,","0",",,W,31,+","0","1,,W,31,+","40.6",",,W,26,","32.8",",W,16,","1.6","W","1.6",",W","56.1",",,,W","0","1,,,W","21.51",",W","27.37",",,,W","15.65",",,,W","210","2,W","110","3,W","10.7","2,W","16.5","3,W"
"USW00073805","2015-11","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","1629.7","W","59.0","1,W","9",",W","7",",W","2",",W","0",",W","0","2,W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","17","","4","","4","","1.7","1,W,24,","0",",,W,30,+","0","2,,W,30,+","81.3",",,W,08,","30.0","1,W,05,","41.9","W","40.3","1,W","190.3",",,,W","0","2,,,W","18.98","1,W","24.39","1,,,W","13.56","1,,,W","140",",W","150","2,W","11.2",",W","15.2","2,W"
"USW00073805","2015-12","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","1671.9","W","42.2",",W","12",",W","9",",W","3",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","26",",W","0",",W","19","","7","","5","","0.6",",W,20,+","0",",,W,31,+","0","2,,W,31,+","58.2",",,W,22,","27.8",",W,26,","113.2","W","71.3",",W","215.1",",,,W","0","2,,,W","17.39",",W","22.63",",,,W","12.15",",,,W","160",",W","130",",W","13.4",",W","19.7",",W"
"USW00073805","2016-01","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","0.0","W","0.0",",W","11",",W","9",",W","3",",W","0",",W","0",",W","0",",W","6",",W","0",",W","1",",W","0",",W","12","","3","","5","","-2.7",",W,24,","0",",,W,31,+","0",",,W,31,+","41.1",",,W,15,","21.1",",W,16,","361.1","W","247.9",",W","160.2",",,,W","0",",,,W","10.34",",W","15.93",",,,W","4.74",",,,W","240",",W","150",",W","11.6",",W","16.5",",W"
"USW00073805","2016-02","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.7",",W","1.6","W","1.6",",W","4","1,W","3","1,W","2","1,W","0","1,W","0","2,W","0",",W","3",",W","0",",W","11",",W","0",",W","10","","6","","3","","-1.6",",W,10,","0","1,,W,29,+","0","2,,W,29,+","82.8","1,,W,03,","23.9",",W,23,+","536.3","W","175.2",",W","132.3","1,,,W","0","2,,,W","12.35",",W","18.96",",,,W","5.74",",,,W","160",",W","170",",W","16.5",",W","20.6",",W"
"USW00073805","2016-03","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.6",",W","37.5","W","35.9",",W","7",",W","4",",W","3",",W","0","3,W","0","3,W","0",",W","0",",W","0",",W","21",",W","0",",W","16","","4","","3","","2.2",",W,22,+","0","3,,W,31,+","0","3,,W,31,+","44.2",",,W,27,","27.8",",W,16,","598.0","W","61.7",",W","125.8",",,,W","0","3,,,W","17.50",",W","22.92",",,,W","12.07",",,,W","320",",W","300","1,W","14.3",",W","17.9","1,W"
"USW00073805","2016-04","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","97.9","W","60.4",",W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","14","","6","","4","","6.1",",W,09,","0",",,W,30,+","0",",,W,30,+","86.4",",,W,01,","30.6",",W,29,","612.8","W","14.8",",W","157.9",",,,W","0",",,,W","19.85",",W","25.72",",,,W","13.98",",,,W","290",",W","190","1,W","11.6",",W","14.3","1,W"
"USW00073805","2016-05","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.7",",W","248.1","W","150.2",",W","6",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","19","","7","","6","","9.4",",W,07,+","0",",,W,31,+","0",",,W,31,+","29.0",",,W,20,","33.3",",W,30,","613.9","W","1.1",",W","38.4",",,,W","0",",,,W","23.14",",W","29.48",",,,W","16.80",",,,W","230",",W","230",",W","22.8",",W","22.8",",W"
"USW00073805","2016-06","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4",",W","508.8","W","260.7",",W","11",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","13","","1","","12","","18.9",",W,21,+","0",",,W,30,+","0",",,W,30,+","65.8",",,W,06,","35.0",",W,25,+","613.9","W","0.0",",W","179.8",",,,W","0",",,,W","27.02",",W","32.36",",,,W","21.69",",,,W","320",",W","300","2,W","16.5",",W","21.5","2,W"
"USW00073805","2016-07","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.2",",W","818.1","W","309.3",",W","13",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","12","","1","","20","","21.7",",W,19,+","0",",,W,31,+","0",",,W,31,+","51.6",",,W,18,","35.6",",W,20,","0.0","W","0.0",",W","171.5",",,,W","0",",,,W","28.31",",W","33.06",",,,W","23.56",",,,W","300",",W","300",",W","14.3",",W","20.1",",W"
"USW00073805","2016-08","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.3",",W","1128.7","W","310.6",",W","20",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","13","","","","17","","22.2",",W,26,+","0",",,W,31,+","0",",,W,31,+","39.6",",,W,10,","35.0",",W,28,+","0.0","W","0.0",",W","280.9",",,,W","0",",,,W","28.35",",W","32.74",",,,W","23.97",",,,W","210",",W","220",",W","12.5",",W","15.7",",W"
"USW00073805","2016-09","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.3","1,W","1383.5","W","254.8",",W","11",",W","6",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","30",",W","19",",W","10","","","","10","","12.2",",W,30,","0",",,W,30,+","0","1,,W,30,+","16.0",",,W,04,","35.6",",W,20,+","0.0","W","0.0",",W","47.9",",,,W","0","1,,,W","26.83",",W","32.31",",,,W","21.34",",,,W","","","","","","","",""
"USW00073805","2016-10","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4",",W","1515.1","W","131.6",",W","0",",W","0",",W","0",",W","0","1,W","0","2,W","0",",W","0",",W","0",",W","31",",W","7",",W","8","","2","","","","4.4",",W,23,","0","1,,W,31,+","0","2,,W,31,+","0.0",",,W,31,+","32.8",",W,08,+","6.2","W","6.2",",W","0.0",",,,W","0","2,,,W","22.38",",W","30.35",",,,W","14.41",",,,W","320",",W","320",",W","10.7",",W","13.9",",W"
"USW00073805","2016-11","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.5",",W","1549.9","W","34.8",",W","2",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","3",",W","0",",W","29",",W","1",",W","12","","7","","","","-1.6",",W,21,","0",",,W,30,+","0","1,,W,30,+","11.7",",,W,30,","32.2",",W,04,","80.4","W","74.2",",W","12.5",",,,W","0","1,,,W","17.02",",W","25.21",",,,W","8.82",",,,W","320",",W","170",",W","11.2",",W","16.5",",W"
"USW00073805","2016-12","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1",",W","1567.3","W","17.4",",W","9",",W","8",",W","3",",W","0",",W","0","4,W","0",",W","0",",W","0",",W","18",",W","0",",W","16","","5","","5","","0.6",",W,10,","0",",,W,31,+","0","4,,W,31,+","103.4",",,W,05,","27.2",",W,25,","189.9","W","109.5",",W","229.9",",,,W","0","4,,,W","15.36",",W","21.00",",,,W","9.73",",,,W","320",",W","210",",W","13.9",",W","17.9",",W"
"USW00073805","2017-01","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.4",",W","15.8","W","15.8",",W","10",",W","8",",W","4",",W","0",",W","0","1,W","0",",W","3",",W","0",",W","20",",W","0",",W","15","","4","","6","","-3.2",",W,08,","0",",,W,31,+","0","1,,W,31,+","60.7",",,W,02,","26.7",",W,18,+","315.7","W","125.8",",W","195.8",",,,W","0","1,,,W","14.78",",W","20.64",",,,W","8.92",",,,W","190",",W","200",",W","17.9",",W","23.3",",W"
"USW00073805","2017-02","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.9",",W","27.2","W","11.4",",W","6",",W","4",",W","2",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","24",",W","0",",W","17","","10","","3","","2.8",",W,04,","0",",,W,28,+","0","1,,W,28,+","42.2",",,W,21,","27.2",",W,23,+","378.5","W","62.8",",W","91.7",",,,W","0","1,,,W","16.50",",W","23.28",",,,W","9.72",",,,W","270",",W","270",",W","20.1",",W","26.4",",W"
"USW00073805","2017-03","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.4",",W","60.6","W","33.4",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","25",",W","0",",W","15","","5","","2","","-1.6",",W,16,","0",",,W,31,+","0",",,W,31,+","24.6",",,W,30,","31.7",",W,22,","451.1","W","72.6",",W","52.1",",,,W","0",",,,W","17.07",",W","23.69",",,,W","10.44",",,,W","310",",W","240",",W","11.6",",W","16.1",",W"
"USW00073805","2017-04","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.4",",W","145.9","W","85.3",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","16","","7","","4","","5.0",",W,08,","0",",,W,30,+","0",",,W,30,+","85.3",",,W,03,","30.6",",W,29,+","466.6","W","15.5",",W","99.3",",,,W","0",",,,W","20.66",",W","27.03",",,,W","14.29",",,,W","280",",W","280",",W","12.5",",W","16.1",",W"
"USW00073805","2017-05","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1",",W","298.1","W","152.2",",W","6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","16","","6","","5","","8.3",",W,06,","0",",,W,31,+","0",",,W,31,+","54.1",",,W,21,","32.2",",W,30,+","471.3","W","4.7",",W","120.3",",,,W","0",",,,W","23.09",",W","29.31",",,,W","16.88",",,,W","300",",W","310",",W","13.4",",W","17.9",",W"
"USW00073805","2017-06","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.5",",W","526.5","W","228.4","1,W","17",",W","12",",W","5",",W","0","1,W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","2","1,W","17","","1","","10","","18.9","1,W,09,+","0","1,,W,30,+","0",",,W,30,+","73.4",",,W,06,","32.2","1,W,25,+","471.3","W","0.0","1,W","350.9",",,,W","0",",,,W","26.21","1,W","29.97","1,,,W","22.45","1,,,W","140",",W","140","3,W","10.7",",W","15.2","3,W"
"USW00073805","2017-07","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","1.9",",W","820.2","W","293.7",",W","19",",W","15",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","21","","3","","20","","21.1",",W,31,","0",",,W,31,+","0",",,W,31,+","48.0",",,W,16,","35.0",",W,28,+","0.0","W","0.0",",W","220.3",",,,W","0",",,,W","27.81",",W","32.18",",,,W","23.43",",,,W","190",",W","180",",W","11.2",",W","15.7",",W"
"USW00073805","2017-08","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.1",",W","1119.4","W","299.2",",W","18",",W","13",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","20","","","","18","","18.9",",W,01,","0",",,W,31,+","0",",,W,31,+","50.8",",,W,30,","35.6",",W,25,+","0.0","W","0.0",",W","225.7",",,,W","0",",,,W","27.98",",W","32.43",",,,W","23.54",",,,W","240",",W","230",",W","12.5",",W","15.7",",W"
"USW00073805","2017-09","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4",",W","1344.6","W","225.2",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","14",",W","20","","1","","9","","16.1",",W,11,","0",",,W,30,+","0",",,W,30,+","64.8",",,W,01,","33.9",",W,28,+","0.6","W","0.6",",W","133.0",",,,W","0",",,,W","25.82",",W","30.95",",,,W","20.69",",,,W","20",",W","230",",W","14.8",",W","20.1",",W"
"USW00073805","2017-10","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.3",",W","1492.8","W","148.2",",W","7",",W","5",",W","2",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","29",",W","4",",W","10","","2","","3","","3.3",",W,30,","0",",,W,31,+","0","1,,W,31,+","35.3",",,W,22,","33.3",",W,12,","29.7","W","29.1",",W","95.0",",,,W","0","1,,,W","22.18",",W","28.03",",,,W","16.33",",,,W","190",",W","190",",W","13.9",",W","17.4",",W"
"USW00073805","2017-11","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.3",",W","1515.1","W","22.3",",W","3",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","26",",W","0",",W","11","","5","","1","","0.6",",W,20,","0",",,W,30,+","0","1,,W,30,+","4.6",",,W,08,","28.9",",W,05,+","92.9","W","63.2",",W","5.4",",,,W","0","1,,,W","16.97",",W","24.25",",,,W","9.69",",,,W","310",",W","300",",W","13.0",",W","16.1",",W"
"USW00073805","2017-12","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.0",",W","1530.2","W","15.1",",W","11",",W","9",",W","0",",W","0","1,W","0","4,W","0",",W","3",",W","0",",W","13",",W","0",",W","19","","8","","3","","-1.6",",W,11,","0","1,,W,31,+","0","4,,W,31,+","18.5",",,W,07,","26.1",",W,18,","274.8","W","181.9",",W","81.5",",,,W","0","4,,,W","12.95",",W","18.38",",,,W","7.52",",,,W","100",",W","300",",W","12.5",",W","13.4",",W"
"USW00073805","2018-01","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.4",",W","3.6","W","3.6",",W","5",",W","4",",W","1",",W","0",",W","0","1,W","0",",W","17",",W","0",",W","5",",W","0",",W","11","","1","","1","","-6.6",",W,18,","0",",,W,31,+","0","1,T,W,17,","42.9",",,W,28,","23.3",",W,10,","572.6","W","297.8",",W","87.1",",,,W","0","1,T,,W","8.84",",W","15.42",",,,W","2.26",",,,W","310",",W","290",",W","11.2",",W","15.2",",W"
"USW00073805","2018-02","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.3",",W","48.1","W","44.5",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","24","","8","","2","","1.1",",W,03,","0",",,W,28,+","0",",,W,28,+","160.0",",,W,11,","27.8",",W,25,","614.3","W","41.7",",W","219.8",",,,W","0",",,,W","18.44",",W","23.70",",,,W","13.17",",,,W","170",",W","140","1,W","13.9",",W","17.0","1,W"
"USW00073805","2018-03","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.6",",W","68.2","W","20.1",",W","9",",W","4",",W","1",",W","0",",W","0","1,W","0",",W","2",",W","0",",W","21",",W","0",",W","12","","1","","3","","-0.5",",W,15,","0",",,W,31,+","0","1,,W,31,+","25.7",",,W,30,","27.8",",W,01,","723.2","W","108.9",",W","75.2",",,,W","0","1,,,W","15.47",",W","22.15",",,,W","8.78",",,,W","150",",W","150",",W","13.0",",W","17.0",",W"
"USW00073805","2018-04","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.3",",W","98.0","W","29.8",",W","6",",W","4",",W","1",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","29",",W","0",",W","10","","2","","3","","5.0",",W,05,","0",",,W,30,+","0","2,,W,30,+","75.9",",,W,15,","28.9",",W,30,","750.8","W","27.6",",W","122.6",",,,W","0","2,,,W","18.41",",W","25.12",",,,W","11.69",",,,W","290",",W","280",",W","13.4",",W","17.4",",W"
