"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093843","1966-11","31.23333","-85.43333","97.8","DOTHAN, AL US","1502.9","X","22.6",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","10","","1","","2","","-1.7",",X,03,","0",",,X,30,+","0",",,X,30,+","46.0",",,X,11,","28.3",",X,10,","127.2","X","111.0",",X","88.9",",,,X","0",",,,X","15.39",",X","21.32",",,,X","9.45",",,,X"
"USW00093843","1966-12","31.23333","-85.43333","97.8","DOTHAN, AL US","1507.9","X","5.0",",X","13",",X","7",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","14","","5","","1","","-3.9",",X,25,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,09,","26.1",",X,09,","359.5","X","232.3",",X","151.8",",,,X","0",",,,X","11.00",",X","16.11",",,,X","5.90",",,,X"
"USW00093843","1967-01","31.23333","-85.43333","97.8","DOTHAN, AL US","0.3","X","0.3",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","19","","7","","","","-1.1",",X,17,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,01,","24.4",",X,23,","561.2","X","201.7",",X","135.4",",,,X","0",",,,X","11.84",",X","17.49",",,,X","6.18",",,,X"
"USW00093843","1967-02","31.23333","-85.43333","97.8","DOTHAN, AL US","2.2","X","1.9",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","15","","2","","","","-3.9",",X,26,","0",",,X,28,+","0",",,X,28,+","61.5",",,X,06,","23.9",",X,20,","778.9","X","217.7",",X","119.1",",,,X","0",",,,X","10.63",",X","15.72",",,,X","5.54",",,,X"
"USW00093843","1967-03","31.23333","-85.43333","97.8","DOTHAN, AL US","48.3","X","46.1",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","16","","4","","1","","2.8",",X,18,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,21,","30.6",",X,15,","841.7","X","62.8",",X","62.6",",,,X","0",",,,X","17.79",",X","24.03",",,,X","11.55",",,,X"
"USW00093843","1967-04","31.23333","-85.43333","97.8","DOTHAN, AL US","189.9","X","141.6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","17","","1","","2","","9.4",",X,29,+","0",",,X,30,+","0",",,X,30,+","8.1",",,X,11,","32.8",",X,22,","844.0","X","2.3",",X","13.7",",,,X","0",",,,X","22.98",",X","28.94",",,,X","17.02",",,,X"
"USW00093843","1967-05","31.23333","-85.43333","97.8","DOTHAN, AL US","338.7","X","148.8",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","19","","1","","5","","12.8",",X,17,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,22,","33.9",",X,14,","847.1","X","3.1",",X","115.5",",,,X","0",",,,X","23.03",",X","28.30",",,,X","17.77",",,,X"
"USW00093843","1967-06","31.23333","-85.43333","97.8","DOTHAN, AL US","563.3","X","224.6",",X","15",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","17","","1","","10","","17.8",",X,03,+","0",",,X,30,+","0",",,X,30,+","28.2",",,X,28,","35.6",",X,20,","847.1","X","0.0",",X","160.9",",,,X","0",",,,X","25.82",",X","29.82",",,,X","21.82",",,,X"
"USW00093843","1967-07","31.23333","-85.43333","97.8","DOTHAN, AL US","786.1","X","222.8",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","21","","3","","15","","16.7",",X,15,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,02,","32.2",",X,29,+","0.0","X","0.0",",X","124.8",",,,X","0",",,,X","25.52",",X","29.57",",,,X","21.47",",,,X"
"USW00093843","1967-08","31.23333","-85.43333","97.8","DOTHAN, AL US","1034.8","X","248.7",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","29","","4","","5","","17.8",",X,14,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,24,","35.0",",X,19,+","0.0","X","0.0",",X","100.1",",,,X","0",",,,X","26.36",",X","30.76",",,,X","21.95",",,,X"
"USW00093843","1967-09","31.23333","-85.43333","97.8","DOTHAN, AL US","1182.8","X","148.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","11","","1","","2","","7.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","22.9",",,X,27,","32.2",",X,20,+","9.7","X","9.7",",X","61.5",",,,X","0",",,,X","22.94",",X","28.05",",,,X","17.83",",,,X"
"USW00093843","1967-10","31.23333","-85.43333","97.8","DOTHAN, AL US","1239.4","X","56.6",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","1","","3","","6.1",",X,19,","0",",,X,31,+","0",",,X,31,+","69.1",",,X,09,","31.1",",X,07,","33.9","X","24.2",",X","188.7",",,,X","0",",,,X","19.38",",X","26.06",",,,X","12.70",",,,X"
"USW00093843","1967-11","31.23333","-85.43333","97.8","DOTHAN, AL US","1251.4","X","12.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","13","","3","","","","0.6",",X,07,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,01,","28.3",",X,26,","169.0","X","135.1",",X","34.1",",,,X","0",",,,X","14.23",",X","20.66",",,,X","7.79",",,,X"
"USW00093843","1967-12","31.23333","-85.43333","97.8","DOTHAN, AL US","1266.7","X","15.3",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15",",X","0",",X","20","","3","","2","","-1.7",",X,24,+","0",",,X,31,+","0",",,X,31,+","45.0",",,X,10,","26.7",",X,18,","320.7","X","151.7",",X","129.8",",,,X","0",",,,X","13.94",",X","19.42",",,,X","8.45",",,,X"
"USW00093843","1968-01","31.23333","-85.43333","97.8","DOTHAN, AL US","0.0","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","9",",X","0",",X","13","","5","","","","-2.2",",X,14,","0",",,X,31,+","0",",T,X,14,","16.8",",,X,01,","23.3",",X,29,","584.4","X","263.7",",X","62.6",",,,X","0",",T,,X","9.83",",X","15.59",",,,X","4.06",",,,X"
"USW00093843","1968-02","31.23333","-85.43333","97.8","DOTHAN, AL US","0.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","11","","1","","","","-4.4",",X,12,","0",",T,X,23,","0",",T,X,24,+","14.0",",,X,18,","23.3",",X,01,","893.7","X","309.3",",X","42.9",",,,X","0",",T,,X","7.67",",X","13.62",",,,X","1.72",",,,X"
"USW00093843","1968-03","31.23333","-85.43333","97.8","DOTHAN, AL US","12.2","X","12.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18",",X","0",",X","13","","6","","2","","-2.8",",X,01,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,22,","28.9",",X,20,","1044.1","X","150.4",",X","50.5",",,,X","0",",,,X","13.87",",X","20.71",",,,X","7.04",",,,X"
"USW00093843","1968-04","31.23333","-85.43333","97.8","DOTHAN, AL US","88.0","X","75.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","18","","5","","4","","7.2",",X,25,","0",",,X,30,+","0",",,X,30,+","26.4",",,X,27,","31.1",",X,23,+","1052.2","X","8.1",",X","80.1",",,,X","0",",,,X","20.59",",X","26.74",",,,X","14.44",",,,X"
"USW00093843","1968-05","31.23333","-85.43333","97.8","DOTHAN, AL US","228.7","X","140.7",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","15","","2","","6","","9.4",",X,06,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,28,","32.8",",X,24,","1053.9","X","1.7",",X","86.9",",,,X","0",",,,X","22.82",",X","28.34",",,,X","17.29",",,,X"
"USW00093843","1968-06","31.23333","-85.43333","97.8","DOTHAN, AL US","482.7","X","254.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","20","","1","","9","","16.7",",X,06,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,17,","35.0",",X,30,+","1053.9","X","0.0",",X","41.8",",,,X","0",",,,X","26.80",",X","32.61",",,,X","20.99",",,,X"
"USW00093843","1968-07","31.23333","-85.43333","97.8","DOTHAN, AL US","752.1","X","269.4",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","13","","1","","16","","21.1",",X,18,+","0",",,X,31,+","0",",,X,31,+","12.7",",,X,11,","36.7",",X,28,","0.0","X","0.0",",X","55.0",",,,X","0",",,,X","27.02",",X","32.06",",,,X","21.99",",,,X"
"USW00093843","1968-08","31.23333","-85.43333","97.8","DOTHAN, AL US","1028.7","X","276.6",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","15","","1","","11","","16.1",",X,29,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,05,","36.7",",X,24,","0.0","X","0.0",",X","84.6",",,,X","0",",,,X","27.25",",X","32.42",",,,X","22.09",",,,X"
"USW00093843","1968-09","31.23333","-85.43333","97.8","DOTHAN, AL US","1233.1","X","204.4",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","16","","3","","1","","15.6",",X,12,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,17,","33.3",",X,10,+","0.0","X","0.0",",X","35.0",",,,X","0",",,,X","25.15",",X","30.80",",,,X","19.50",",,,X"
"USW00093843","1968-10","31.23333","-85.43333","97.8","DOTHAN, AL US","1325.1","X","92.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","12","","3","","","","3.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","13.5",",,X,06,","32.2",",X,03,","36.2","X","36.2",",X","24.3",",,,X","0",",,,X","20.13",",X","26.39",",,,X","13.87",",,,X"
"USW00093843","1968-11","31.23333","-85.43333","97.8","DOTHAN, AL US","1332.4","X","7.3",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","15","","4","","2","","-1.1",",X,13,","0",",,X,30,+","0",",,X,30,+","43.9",",,X,18,","26.7",",X,16,+","211.2","X","175.0",",X","121.0",",,,X","0",",,,X","12.74",",X","18.46",",,,X","7.02",",,,X"
"USW00093843","1968-12","31.23333","-85.43333","97.8","DOTHAN, AL US","1332.4","X","0.0",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","9","","2","","1","","-5.0",",X,15,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,31,","23.3",",X,22,","495.7","X","284.5",",X","136.8",",,,X","0",",,,X","9.16",",X","15.20",",,,X","3.12",",,,X"
"USW00093843","1969-01","31.23333","-85.43333","97.8","DOTHAN, AL US","0.0","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","13","","5","","1","","-4.4",",X,06,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,22,","23.9",",X,09,","753.0","X","257.3",",X","13.8",",,,X","0",",,,X","10.03",",X","15.48",",,,X","4.59",",,,X"
"USW00093843","1969-02","31.23333","-85.43333","97.8","DOTHAN, AL US","2.0","X","2.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3",",X","0",",X","14","","6","","1","","-1.1",",X,13,","0",",,X,28,+","0",",,X,28,+","27.2",",,X,15,","25.0",",X,02,","980.4","X","227.4",",X","70.2",",,,X","0",",,,X","10.28",",X","15.56",",,,X","5.00",",,,X"
"USW00093843","1969-03","31.23333","-85.43333","97.8","DOTHAN, AL US","4.2","X","2.2",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","12","","2","","3","","-1.7",",X,11,","0",",,X,31,+","0",",T,X,12,","40.1",",,X,06,","27.8",",X,24,","1190.0","X","209.6",",X","126.8",",,,X","0",",T,,X","11.64",",X","17.22",",,,X","6.07",",,,X"
"USW00093843","1969-04","31.23333","-85.43333","97.8","DOTHAN, AL US","66.3","X","62.1",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","12","","1","","4","","8.3",",X,24,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,15,","28.9",",X,12,+","1200.0","X","10.0",",X","54.0",",,,X","0",",,,X","20.07",",X","26.01",",,,X","14.13",",,,X"
"USW00093843","1969-05","31.23333","-85.43333","97.8","DOTHAN, AL US","204.1","X","137.8",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","17","","2","","7","","11.7",",X,12,+","0",",,X,31,+","0",",,X,31,+","91.2",",,X,18,","32.2",",X,07,","1200.0","X","0.0",",X","208.0",",,,X","0",",,,X","22.78",",X","27.77",",,,X","17.78",",,,X"
"USW00093843","1969-06","31.23333","-85.43333","97.8","DOTHAN, AL US","462.9","X","258.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","15","","1","","6","","15.6",",X,04,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,20,","37.2",",X,29,","1200.0","X","0.0",",X","29.0",",,,X","0",",,,X","26.96",",X","32.49",",,,X","21.43",",,,X"
"USW00093843","1969-07","31.23333","-85.43333","97.8","DOTHAN, AL US","727.4","X","264.5",",X","22",",X","17",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","24","","5","","16","","21.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","55.4",",,X,24,","36.1",",X,07,","0.0","X","0.0",",X","207.5",",,,X","0",",,,X","26.86",",X","31.32",",,,X","22.41",",,,X"
"USW00093843","1969-08","31.23333","-85.43333","97.8","DOTHAN, AL US","942.4","X","215.0",",X","14",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","24","","3","","9","","17.2",",X,29,+","0",",,X,31,+","0",",,X,31,+","28.7",",,X,21,","32.2",",X,27,+","0.0","X","0.0",",X","131.2",",,,X","0",",,,X","25.27",",X","29.65",",,,X","20.89",",,,X"
"USW00093843","1969-09","31.23333","-85.43333","97.8","DOTHAN, AL US","1107.3","X","164.9",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","19","","3","","1","","12.8",",X,13,","0",",,X,30,+","0",",,X,30,+","58.7",",,X,21,","33.3",",X,18,","0.2","X","0.2",",X","133.9",",,,X","0",",,,X","23.82",",X","28.89",",,,X","18.76",",,,X"
"USW00093843","1969-10","31.23333","-85.43333","97.8","DOTHAN, AL US","1192.3","X","85.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","13","","4","","2","","8.9",",X,18,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,19,","30.0",",X,09,+","14.2","X","14.0",",X","48.3",",,,X","0",",,,X","20.62",",X","25.91",",,,X","15.34",",,,X"
"USW00093843","1969-11","31.23333","-85.43333","97.8","DOTHAN, AL US","1195.3","X","3.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15",",X","0",",X","10","","2","","1","","-2.8",",X,15,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,19,","25.0",",X,11,","170.6","X","156.4",",X","42.2",",,,X","0",",,,X","13.22",",X","19.43",",,,X","7.01",",,,X"
"USW00093843","1969-12","31.23333","-85.43333","97.8","DOTHAN, AL US","1195.3","X","0.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","10","","","","3","","-1.1",",X,23,+","0",",,X,31,+","0",",,X,31,+","55.6",",,X,25,","24.4",",X,30,","447.3","X","276.7",",X","123.3",",,,X","0",",,,X","9.41",",X","15.38",",,,X","3.44",",,,X"
