"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00164131","1960-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,10,","120.3",",,,0","0",",,,0","",""
"USC00164131","1960-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.4",",,0,06,","263.7",",,,0","0",",,,0","",""
"USC00164131","1961-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","7",",0","0",",0","0","4,0","1",",0","","","","","","","","","","","0","4,,0,31,+","89",",,0,28,","24.4",",,0,08,","66.8",",,,0","94",",,,0","",""
"USC00164131","1961-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","8",",,0,25,","29.2",",,0,21,","101.3",",,,0","8",",,,0","",""
"USC00164131","1961-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00164131","1961-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,09,","56.8",",,,0","0",",,,0","",""
"USC00164131","1961-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","58.2",",,,0","0",",,,0","",""
"USC00164131","1961-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,19,","197.7",",,,0","0",",,,0","",""
"USC00164131","1961-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.9",",,0,16,","187.1",",,,0","0",",,,0","",""
"USC00164131","1961-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,15,","79.7",",,,0","0",",,,0","",""
"USC00164131","1961-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,13,","122.5",",,,0","0",",,,0","",""
"USC00164131","1961-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,01,","92.9",",,,0","0",",,,0","",""
"USC00164131","1961-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,03,","148.4",",,,0","0",",,,0","",""
"USC00164131","1961-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,09,","231.6",",,,0","0",",,,0","",""
"USC00164131","1962-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","12",",0","10",",0","3",",0","5",",0","2",",0","","","","","","","","","","","127",",,0,10,","97",",,0,10,","62.5",",,0,23,","183.6",",,,0","122",",,,0","",""
"USC00164131","1962-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,25,","63.5",",,,0","0",",,,0","",""
"USC00164131","1962-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,01,","152.4",",,,0","0",",,,0","",""
"USC00164131","1962-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,26,","124.1",",,,0","0",",,,0","",""
"USC00164131","1962-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,17,","55.1",",,,0","0",",,,0","",""
"USC00164131","1962-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,29,","53.1",",,,0","0",",,,0","",""
"USC00164131","1962-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.8",",,0,08,","151.6",",,,0","0",",,,0","",""
"USC00164131","1962-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,17,","31.3",",,,0","0",",,,0","",""
"USC00164131","1962-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,18,","68.5",",,,0","0",",,,0","",""
"USC00164131","1962-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","30.4",",,,0","0",",,,0","",""
"USC00164131","1963-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","48.0",",,,0","0",",,,0","",""
"USC00164131","1963-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,18,","36.0",",,,0","0",",,,0","",""
"USC00164131","1963-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,+","71.6",",,,0","0",",,,0","",""
"USC00164131","1963-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,27,","166.4",",,,0","0",",,,0","",""
"USC00164131","1963-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","27.7",",,,0","0",",,,0","",""
"USC00164131","1963-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","72.9",",,,0","0",",,,0","",""
"USC00164131","1963-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","179.6",",,0,15,","281.4",",,,0","0",",,,0","",""
"USC00164131","1963-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,14,","16.7",",,,0","0",",,,0","",""
"USC00164131","1963-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,13,","76.2",",,,0","0",",,,0","",""
"USC00164131","1963-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00164131","1963-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","95.8",",,,0","0",",,,0","",""
"USC00164131","1963-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","127",",,0,22,","47.2",",,0,10,","72.6",",,,0","203",",,,0","",""
"USC00164131","1964-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","16.3",",,0,06,","33.8",",,,0","0","1,,,0","",""
"USC00164131","1964-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","12.7","2,,0,13,","32.1","2,,,0","0",",,,0","",""
"USC00164131","1964-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2","2,,0,02,","85.3","2,,,0","0",",,,0","",""
"USC00164131","1964-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4","4,0","4","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8","4,,0,25,","242.7",",a,,0","0",",,,0","",""
"USC00164131","1964-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","2,,0,31,","25.6",",a,,0","0",",,,0","",""
"USC00164131","1964-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,27,","15.7",",,,0","0",",,,0","",""
"USC00164131","1964-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,20,","5.3",",,,0","0",",,,0","",""
"USC00164131","1964-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","39.6",",,,0","0",",,,0","",""
"USC00164131","1964-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,17,","67.6",",,,0","0",",,,0","",""
"USC00164131","1964-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,19,","9.1",",,,0","0",",,,0","",""
"USC00164131","1964-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,06,","44.2",",,,0","0",",,,0","",""
"USC00164131","1964-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","47.5",",,,0","0",",,,0","",""
"USC00164131","1965-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,23,","127.2",",,,0","0",",,,0","",""
"USC00164131","1965-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7","2,0","4","2,0","0","2,0","0",",0","1",",0","","","","","","","","","","","0",",,0,28,+","51",",,0,25,","22.9","2,,0,09,","89.7",",a,,0","51",",,,0","",""
"USC00164131","1965-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7","2,,0,29,","148.6",",a,,0","0",",,,0","",""
"USC00164131","1965-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,19,","74.2",",,,0","0",",,,0","",""
"USC00164131","1965-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,27,","107.1",",,,0","0",",,,0","",""
"USC00164131","1965-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,10,","123.1",",,,0","0",",,,0","",""
"USC00164131","1965-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,17,","31.4",",,,0","0",",,,0","",""
"USC00164131","1965-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","57.7",",,,0","0",",,,0","",""
"USC00164131","1965-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,11,","97.3",",,,0","0",",,,0","",""
"USC00164131","1965-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","8.6",",,,0","0",",,,0","",""
"USC00164131","1965-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,05,","28.0",",,,0","0",",,,0","",""
"USC00164131","1965-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,12,","61.5",",,,0","0",",,,0","",""
"USC00164131","1966-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,29,","95.5",",,,0","0",",,,0","",""
"USC00164131","1966-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","118.1","2,a,,0","0",",,,0","",""
"USC00164131","1966-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,14,","13.0",",,,0","0",",,,0","",""
"USC00164131","1966-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8","2,0","6","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0","2,,0,21,","214.1",",a,,0","0",",,,0","",""
"USC00164131","1966-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,01,","95.7",",,,0","0",",,,0","",""
"USC00164131","1966-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,14,","11.4",",,,0","0",",,,0","",""
"USC00164131","1966-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","44.9",",,,0","0",",,,0","",""
"USC00164131","1966-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","62.1",",,,0","0",",,,0","",""
"USC00164131","1966-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,11,","102.9",",,,0","0",",,,0","",""
"USC00164131","1966-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,15,","144.7",",,,0","0",",,,0","",""
"USC00164131","1966-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,10,","42.2",",,,0","0",",,,0","",""
"USC00164131","1966-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","36.1",",,0,23,","136.4",",,,0","0",",T,,0","",""
"USC00164131","1967-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8","1,,0,27,","19.8","1,,,0","0",",,,0","",""
"USC00164131","1967-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","36.8",",,0,20,","79.2",",,,0","0",",,,0","",""
"USC00164131","1967-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,06,","32.2",",,,0","0",",,,0","",""
"USC00164131","1967-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,14,","70.2",",,,0","0",",,,0","",""
"USC00164131","1967-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,31,","221.5",",,,0","0",",,,0","",""
"USC00164131","1967-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,01,","45.5",",,,0","0",",,,0","",""
"USC00164131","1967-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,13,","146.4",",,,0","0",",,,0","",""
"USC00164131","1967-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,26,","50.8",",,,0","0",",,,0","",""
"USC00164131","1967-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,08,","85.1",",,,0","0",",,,0","",""
"USC00164131","1967-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","43.0",",,,0","0",",,,0","",""
"USC00164131","1967-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,29,","45.2",",,,0","0",",,,0","",""
"USC00164131","1967-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","13",",0","12",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","34.0",",,0,31,","167.7",",,,0","0","1,,,0","",""
"USC00164131","1968-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","13","1,0","9","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,09,+","45.7","1,,0,10,","177.0","1,,,0","0",",T,,0","",""
"USC00164131","1968-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",T,0,23,+","30.0",",,0,02,","73.2",",,,0","0",",T,,0","",""
"USC00164131","1968-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","7",",0","0",",0","0","1,0","0","2,0","","","","","","","","","","","0","1,,0,31,+","0","2,,0,31,+","19.3",",,0,22,","69.4",",,,0","0","2,,,0","",""
"USC00164131","1968-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,13,","137.0",",,,0","0",",,,0","",""
"USC00164131","1968-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,10,","231.5",",,,0","0",",,,0","",""
"USC00164131","1968-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,26,","94.4",",,,0","0",",,,0","",""
"USC00164131","1968-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,30,","83.6",",,,0","0",",,,0","",""
"USC00164131","1968-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,14,","90.5",",,,0","0",",,,0","",""
"USC00164131","1968-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","143.5",",,0,16,","251.7",",,,0","0",",,,0","",""
"USC00164131","1968-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,06,","55.3",",,,0","0",",,,0","",""
"USC00164131","1968-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,27,","134.8",",,,0","0",",,,0","",""
"USC00164131","1968-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,01,","153.4",",,,0","0",",,,0","",""
"USC00164131","1969-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,31,","32.0",",,,0","0",",,,0","",""
"USC00164131","1969-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","50.8",",,0,02,","158.5",",,,0","0",",,,0","",""
"USC00164131","1969-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,24,","189.5",",,,0","0",",,,0","",""
"USC00164131","1969-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,05,","107.7",",,,0","0",",,,0","",""
"USC00164131","1969-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,06,","86.5",",,,0","0",",,,0","",""
"USC00164131","1969-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,02,","14.7",",,,0","0",",,,0","",""
"USC00164131","1969-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,02,","11.4",",,,0","0",",,,0","",""
"USC00164131","1969-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,22,","38.1",",,,0","0",",,,0","",""
"USC00164131","1969-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,05,","37.3",",,,0","0",",,,0","",""
"USC00164131","1969-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,31,","101.5",",,,0","0",",,,0","",""
"USC00164131","1969-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","128.8",",,0,18,","166.7",",,,0","0",",,,0","",""
"USC00164131","1969-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,30,","116.3",",,,0","0",",,,0","",""
