"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518310","1932-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","28",",6","23",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.2",",,6,28,","","","","","185.0",",,,6","","","","","","","",""
"USC00518310","1932-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",6","25",",6","3",",6","","","","","","","","","","","","","","","","","","","","","27.7",",,6,20,","","","","","367.0",",,,6","","","","","","","",""
"USC00518310","1932-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.5",",,6,29,","","","","","137.6",",,,6","","","","","","","",""
"USC00518310","1932-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","36.1",",,6,04,","","","","","196.2",",,,6","","","","","","","",""
"USC00518310","1932-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.3",",,6,23,","","","","","82.2",",,,6","","","","","","","",""
"USC00518310","1932-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.3",",,6,24,","","","","","147.2",",,,6","","","","","","","",""
"USC00518310","1932-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","16",",6","4",",6","","","","","","","","","","","","","","","","","","","","","60.5",",,6,15,","","","","","253.1",",,,6","","","","","","","",""
"USC00518310","1933-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","23",",6","2",",6","","","","","","","","","","","","","","","","","","","","","96.0",",,6,01,","","","","","326.7",",,,6","","","","","","","",""
"USC00518310","1933-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","32.0",",,6,09,","","","","","182.4",",,,6","","","","","","","",""
"USC00518310","1933-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","91.4",",,6,06,","","","","","267.3",",,,6","","","","","","","",""
"USC00518310","1933-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",6","19",",6","2",",6","","","","","","","","","","","","","","","","","","","","","67.6",",,6,02,","","","","","213.2",",,,6","","","","","","","",""
"USC00518310","1933-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.1",",,6,15,","","","","","106.5",",,,6","","","","","","","",""
"USC00518310","1933-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.1",",,6,23,","","","","","128.1",",,,6","","","","","","","",""
"USC00518310","1933-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",6","23",",6","2",",6","","","","","","","","","","","","","","","","","","","","","32.8",",,6,02,","","","","","207.2",",,,6","","","","","","","",""
"USC00518310","1933-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.3",",,6,12,","","","","","153.6",",,,6","","","","","","","",""
"USC00518310","1933-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.4",",,6,12,","","","","","48.4",",,,6","","","","","","","",""
"USC00518310","1933-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,02,","","","","","81.9",",,,6","","","","","","","",""
"USC00518310","1933-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","47.0",",,6,02,","","","","","144.1",",,,6","","","","","","","",""
"USC00518310","1949-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","","","","","40.5",",,,0","0",",,,0","","","","","",""
"USC00518310","1949-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,01,","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00518310","1949-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,18,","","","","","205.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","120.1",",,0,23,","","","","","359.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","54.9",",,0,06,","","","","","118.2",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,10,","","","","","107.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","29",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","109.7",",,0,15,","","","","","349.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,17,","","","","","165.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,30,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,+","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","15",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,16,","","","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,11,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,10,","","","","","116.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,27,","","","","","290.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1950-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","122.9",",,0,04,","","","","","333.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","","","","","128.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","82.6",",,0,20,","","","","","163.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",0","18",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","120.4",",,0,11,","","","","","685.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","","","","","114.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,01,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,04,","","","","","29.1",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,02,","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,07,","","","","","116.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,29,","","","","","69.2",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","121.4",",,0,28,","","","","","272.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,01,","","","","","84.4",",,,0","0",",,,0","","","","","",""
"USC00518310","1951-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,31,","","","","","250.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,20,","","","","","171.1",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","33.0",",,0,18,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","115.6",",,0,29,","","","","","344.8",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,13,","","","","","58.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,16,","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,02,","","","","","74.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,14,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,17,","","","","","148.5",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","176.3",",,0,20,","","","","","528.1",",,,0","0",",,,0","","","","","",""
"USC00518310","1952-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,21,","","","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,13,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","172.7",",,0,24,","","","","","263.5",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","96.3",",,0,12,","","","","","289.2",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","","","","","39.8",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,11,","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,03,","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","","","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.8",",,0,30,","","","","","107.2",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,08,","","","","","47.1",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,25,","","","","","56.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1953-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,27,","","","","","86.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,01,","","","","","115.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","67.3",",,0,16,","","","","","353.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","","","","","111.4",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,29,","","","","","186.1",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,10,","","","","","153.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,01,","","","","","82.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,29,","","","","","227.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,05,","","","","","169.8",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,23,","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,11,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","237.5",",,0,29,","","","","","318.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1954-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,16,","","","","","210.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,22,","","","","","149.6",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","257.0",",,0,08,","","","","","596.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","105.4",",,0,23,","","","","","218.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,22,","","","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","29",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,27,","","","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,","","","","","32.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,28,","","","","","93.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,14,","","","","","134.0",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,24,","","","","","116.7",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,13,","","","","","78.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,12,","","","","","192.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1955-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","101.9",",,0,20,","","","","","252.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1956-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",0","14",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","371.1",",,0,27,","","","","","667.3",",,,0","0",",,,0","","","","","",""
"USC00518310","1956-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","45.5",",,0,07,","","","","","186.1",",,,0","0",",,,0","","","","","",""
"USC00518310","1956-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,05,","","","","","191.2",",,,0","0",",,,0","","","","","",""
"USC00518310","1956-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.2",",,0,21,","","","","","168.9",",,,0","0",",,,0","","","","","",""
"USC00518310","1956-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,28,","","","","","129.9",",,,0","0",",,,0","","","","","",""
