"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00017207","1964-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","11",",0","8",",0","3",",0","","","1",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","","","-13.9",",0,15,","","","152",",,0,01,","34.0",",,0,09,","18.9",",0,23,","","","1283.9","0","","","432.5",",0","","","","","","","","","","","151.2",",,,0","152",",,,0","4.38",",0","10.52",",,,0","-1.76",",,,0"
"USC00017207","1964-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,23,","0",",,0,29,+","0",",,0,29,+","23.9",",,0,15,","13.9",",0,24,","","","1718.4","0","","","434.5",",0","","","","","","","","","","","99.6",",,,0","0",",,,0","3.35",",0","9.17",",,,0","-2.47",",,,0"
"USC00017207","1964-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.8","0","0.8",",0","15",",0","12",",0","6",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","84.6",",,0,25,","25.0",",0,04,","","","1971.6","0","","","253.2",",0","","","","","","","","","","","327.7",",,,0","0",",,,0","10.19",",0","17.15",",,,0","3.24",",,,0"
"USC00017207","1964-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","21.8","0","21.0",",0","12",",0","12",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","","","-1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","71.4",",,0,07,","30.0",",0,07,","","","2046.6","0","","","75.0",",0","","","","","","","","","","","285.8",",,,0","0",",,,0","16.54",",0","23.43",",,,0","9.64",",,,0"
"USC00017207","1964-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","95.4","0","73.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,02,","32.2",",0,27,+","","","2057.1","0","","","10.5",",0","","","","","","","","","","","65.8",",,,0","0",",,,0","20.37",",0","27.20",",,,0","13.54",",,,0"
"USC00017207","1964-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","276.9","0","181.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,06,","36.7",",0,22,","","","2058.5","0","","","1.4",",0","","","","","","","","","","","54.6",",,,0","0",",,,0","24.34",",0","31.00",",,,0","17.67",",,,0"
"USC00017207","1964-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","449.6","0","172.7",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,01,","31.7",",0,28,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","144.9",",,,0","0",",,,0","23.90",",0","29.63",",,,0","18.18",",,,0"
"USC00017207","1964-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","607.9","0","158.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,16,","32.8",",0,31,","","","1.1","0","","","1.1",",0","","","","","","","","","","","86.9",",,,0","0",",,,0","23.40",",0","29.65",",,,0","17.16",",,,0"
"USC00017207","1964-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","720.2","0","112.3",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,29,","32.2",",0,10,+","","","5.7","0","","","4.6",",0","","","","","","","","","","","51.6",",,,0","0",",,,0","21.92",",0","28.84",",,,0","15.01",",,,0"
"USC00017207","1964-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","727.5","0","7.3",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,15,","26.7",",0,18,","","","163.0","0","","","157.3",",0","","","","","","","","","","","91.1",",,,0","0",",,,0","13.49",",0","20.61",",,,0","6.38",",,,0"
"USC00017207","1964-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","728.9","0","1.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","","","","","-10.0",",0,22,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,25,","25.0",",0,14,+","","","356.9","0","","","193.9",",0","","","","","","","","","","","97.2",",,,0","0",",,,0","11.92",",0","18.48",",,,0","5.35",",,,0"
"USC00017207","1964-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","728.9","0","0.0","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","2","1,0","0","1,0","","","","","-10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,04,","23.3","1,0,24,","","","691.9","0","","","335.0","1,0","","","","","","","","","","","127.2",",,,0","0",",,,0","7.07","1,0","13.06","1,,,0","1.07",",,,0"
"USC00017207","1965-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","2",",0","2",",0","1",",0","18",",0","1",",0","0",",0","0",",0","","","","","-17.8",",0,31,","51",",,0,16,","38",",,0,16,","32.8",",,0,10,","20.6",",0,22,","","","1081.7","0","","","389.8",",0","","","","","","","","","","","75.8",",,,0","63",",,,0","5.76",",0","12.11",",,,0","-0.59",",,,0"
"USC00017207","1965-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","3,0","9",",0","9",",0","0",",0","1",",0","0",",0","0","1,0","17","1,0","0","2,0","3","2,0","0","2,0","","","","","-13.3","1,0,02,","25",",,0,24,","13",",,0,24,","22.6",",,0,12,","23.3","2,0,09,","","","1387.9","0","","","306.2","2,0","","","","","","","","","","","130.1",",,,0","13",",,,0","6.06","3,0","13.03","2,,,0","-0.91","1,,,0"
"USC00017207","1965-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","1,0","13",",0","10",",0","3",",0","0",",0","1",",0","0","1,0","14","1,0","0",",0","4",",0","0",",0","","","","","-9.4","1,0,21,","0",",,0,31,+","25",",,0,06,","67.3",",,0,26,","24.4",",0,28,","","","1681.6","0","","","293.7",",0","","","","","","","","","","","250.4",",,,0","38",",,,0","8.64","1,0","14.16",",,,0","3.12","1,,,0"
"USC00017207","1965-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","41.0","0","41.0","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","","","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,04,","30.0","1,0,24,","","","1734.9","0","","","53.3","1,0","","","","","","","","","","","83.7",",,,0","0",",,,0","17.80","1,0","24.20","1,,,0","11.40",",,,0"
"USC00017207","1965-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","144.9","0","103.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,19,","31.7",",0,26,","","","1736.9","0","","","2.0",",0","","","","","","","","","","","28.8",",,,0","0",",,,0","21.62",",0","28.21",",,,0","15.03",",,,0"
"USC00017207","1965-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","274.8","0","129.9",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","9.4",",0,19,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,07,","31.7",",0,03,+","","","1737.5","0","","","0.6",",0","","","","","","","","","","","133.6",",,,0","0",",,,0","22.64",",0","27.97",",,,0","17.32",",,,0"
"USC00017207","1965-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","459.6","0","184.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,05,","33.3",",0,24,","","","0.0","0","","","0.0",",0","","","","","","","","","","","45.3",",,,0","0",",,,0","24.30",",0","30.11",",,,0","18.48",",,,0"
"USC00017207","1965-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","649.7","0","190.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","14.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,19,","33.9",",0,17,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","74.6",",,,0","0",",,,0","24.46",",0","30.66",",,,0","18.27",",,,0"
"USC00017207","1965-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","772.3","0","122.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","32.2",",0,10,","","","9.1","0","","","9.1",",0","","","","","","","","","","","70.0",",,,0","0",",,,0","22.11",",0","27.69",",,,0","16.54",",,,0"
"USC00017207","1965-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","782.5","0","10.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","","","-4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,07,","28.9",",0,17,","","","123.5","0","","","114.4",",0","","","","","","","","","","","24.2",",,,0","0",",,,0","14.97",",0","22.24",",,,0","7.70",",,,0"
"USC00017207","1965-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","782.8","0","0.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","-8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,27,","25.0",",0,08,","","","326.3","0","","","202.8",",0","","","","","","","","","","","28.7",",,,0","0",",,,0","11.58",",0","17.74",",,,0","5.43",",,,0"
"USC00017207","1965-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","782.8","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","20.0",",0,31,","","","687.9","0","","","361.6",",0","","","","","","","","","","","19.3",",,,0","0",",,,0","6.67",",0","13.16",",,,0","0.18",",,,0"
"USC00017207","1966-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","2,0","11",",0","8",",0","0",",0","3",",0","1",",0","2",",0","22",",0","2","2,0","0","2,0","0","2,0","","","","","-22.8",",0,30,","127",",,0,31,+","127",",,0,29,","23.9",",,0,15,","20.0","2,0,01,","","","1170.5","0","","","482.6","2,0","","","","","","","","","","","129.4",",,,0","127",",,,0","1.50","2,0","6.45","2,,,0","-3.46",",,,0"
"USC00017207","1966-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","10",",0","9",",0","3",",0","5",",0","0",",0","0",",0","13",",0","1",",0","0",",0","0",",0","","","","","-11.1",",0,05,","25",",,0,05,+","0",",,0,28,+","34.3",",,0,12,","18.9",",0,09,+","","","1513.2","0","","","342.7",",0","","","","","","","","","","","154.8",",,,0","0",",,,0","6.09",",0","11.44",",,,0","0.75",",,,0"
"USC00017207","1966-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.5","0","0.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","79.5",",,0,04,","26.1",",0,21,","","","1761.9","0","","","248.7",",0","","","","","","","","","","","137.9",",,,0","0",",,,0","10.33",",0","16.58",",,,0","4.08",",,,0"
"USC00017207","1966-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","25.6","0","25.1",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,27,","27.8",",0,13,","","","1850.7","0","","","88.8",",0","","","","","","","","","","","137.0",",,,0","0",",,,0","16.21",",0","22.25",",,,0","10.17",",,,0"
"USC00017207","1966-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","62.7","0","37.1",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,13,","28.3",",0,29,+","","","1879.3","0","","","28.6",",0","","","","","","","","","","","198.7",",,,0","0",",,,0","18.61",",0","24.41",",,,0","12.81",",,,0"
"USC00017207","1966-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","187.2","0","124.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,07,","32.8",",0,28,+","","","1885.1","0","","","5.8",",0","","","","","","","","","","","88.1",",,,0","0",",,,0","22.29",",0","28.46",",,,0","16.11",",,,0"
"USC00017207","1966-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","413.5","0","226.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,17,","35.6",",0,14,","","","0.0","0","","","0.0",",0","","","","","","","","","","","94.0",",,,0","0",",,,0","25.63",",0","31.91",",,,0","19.36",",,,0"
"USC00017207","1966-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","574.6","0","161.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,06,","32.2",",0,17,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","126.0",",,,0","0",",,,0","23.53",",0","29.30",",,,0","17.75",",,,0"
"USC00017207","1966-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","647.4","0","72.8",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","8.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","52.3",",,0,18,","31.7",",0,03,","","","8.9","0","","","8.9",",0","","","","","","","","","","","204.5",",,,0","0",",,,0","20.46",",0","26.25",",,,0","14.68",",,,0"
"USC00017207","1966-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","652.9","0","5.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,18,","26.1",",0,09,","","","134.2","0","","","125.3",",0","","","","","","","","","","","106.1",",,,0","0",",,,0","14.47",",0","21.38",",,,0","7.56",",,,0"
"USC00017207","1966-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","652.9","0","0.0",",0","8",",0","6",",0","2",",0","0","2,0","0","2,0","0",",0","6",",0","0",",0","7",",0","0",",0","","","","","-6.1",",0,04,","0","2,,0,30,+","0","2,,0,30,+","58.4",",,0,02,","22.8",",0,26,+","","","351.0","0","","","216.8",",0","","","","","","","","","","","141.7",",,,0","0","2,,,0","11.11",",0","17.15",",,,0","5.06",",,,0"
"USC00017207","1966-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","652.9","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,09,","18.3",",0,07,","","","748.8","0","","","397.8",",0","","","","","","","","","","","89.7",",,,0","0",",,,0","5.50",",0","11.08",",,,0","-0.08",",,,0"
"USC00017207","1967-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","1","1,0","0","1,0","","","","","-7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,27,","21.1","1,0,25,","","","1116.8","0","","","368.0","1,0","","","","","","","","","","","82.1",",,,0","0",",,,0","6.00","1,0","11.60","1,,,0","0.41",",,,0"
"USC00017207","1967-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","1",",0","0",",0","","","","","-15.0",",0,25,","0",",,0,28,+","13",",,0,07,","70.4",",,0,20,","21.1",",0,01,","","","1509.8","0","","","393.0",",0","","","","","","","","","","","150.1",",,,0","13",",,,0","4.30",",0","10.00",",,,0","-1.41",",,,0"
"USC00017207","1967-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","10.0","0","10.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","","","","","-7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,07,","27.8",",0,13,","","","1667.7","0","","","157.9",",0","","","","","","","","","","","27.7",",,,0","0",",,,0","13.56",",0","20.82",",,,0","6.30",",,,0"
"USC00017207","1967-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","45.2","0","35.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","68.8",",,0,26,","29.4",",0,16,+","","","1714.1","0","","","46.4",",0","","","","","","","","","","","121.2",",,,0","0",",,,0","17.96",",0","25.16",",,,0","10.76",",,,0"
"USC00017207","1967-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","99.3","0","54.1",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,07,","30.6",",0,29,","","","1760.4","0","","","46.3",",0","","","","","","","","","","","166.0",",,,0","0",",,,0","18.58",",0","24.93",",,,0","12.24",",,,0"
"USC00017207","1967-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","231.4","0","132.1",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,29,","32.2",",0,20,+","","","1767.6","0","","","7.2",",0","","","","","","","","","","","142.1",",,,0","0",",,,0","22.50",",0","28.39",",,,0","16.60",",,,0"
"USC00017207","1967-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","348.6","0","117.2",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,07,","30.6",",0,31,","","","0.5","0","","","0.5",",0","","","","","","","","","","","228.4",",,,0","0",",,,0","22.10",",0","27.65",",,,0","16.54",",,,0"
"USC00017207","1967-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","453.3","0","104.7","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","","","11.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,10,","31.1","1,0,01,","","","0.5","0","","","0.0","1,0","","","","","","","","","","","135.6",",,,0","0",",,,0","21.88","1,0","27.55","1,,,0","16.22",",,,0"
"USC00017207","1967-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","493.8","0","40.5","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","1.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","62.0",",,0,28,","30.0",",0,19,+","","","31.7","0","","","31.2",",0","","","","","","","","","","","135.9",",,,0","0",",,,0","18.65","1,0","25.05",",,,0","12.26","1,,,0"
"USC00017207","1967-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","504.1","0","10.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","28.3",",0,06,","","","146.4","0","","","114.7",",0","","","","","","","","","","","103.2",",,,0","0",",,,0","14.97",",0","22.10",",,,0","7.83",",,,0"
"USC00017207","1967-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","504.1","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","-4.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,01,","22.2",",0,12,","","","453.0","0","","","306.6",",0","","","","","","","","","","","134.7",",,,0","0",",,,0","8.11",",0","14.50",",,,0","1.72",",,,0"
"USC00017207","1967-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","504.1","0","0.0",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,18,","22.2",",0,21,","","","747.1","0","","","294.1",",0","","","","","","","","","","","264.1",",,,0","0",",,,0","8.85",",0","13.93",",,,0","3.76",",,,0"
"USC00017207","1968-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","16",",0","9",",0","2",",0","3",",0","2",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","-10.0",",0,14,+","102",",,0,14,","51",",,0,14,+","56.4",",,0,10,","20.6",",0,31,","","","1198.6","0","","","451.5",",0","","","","","","","","","","","157.5",",,,0","102",",,,0","3.77",",0","8.66",",,,0","-1.12",",,,0"
"USC00017207","1968-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","1",",0","0","1,0","26","1,0","0",",0","0",",0","0",",0","","","","","-11.1","1,0,12,","0",",,0,29,+","114",",,0,29,","18.0",",,0,29,","20.6",",0,01,","","","1640.9","0","","","442.3",",0","","","","","","","","","","","26.9",",,,0","114",",,,0","2.40","1,0","8.54",",,,0","-3.75","1,,,0"
