"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00279091","2012-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","95.1",",7","15",",7","8",",7","3",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","30",",7","5",",7","2","","","","7","","6.7",",7,10,","0","1,,7,31,+","0","1,,7,31,+","43.9",",,7,29,","33.3",",7,18,+","5.5","7","5.5",",7","159.8",",,,7","0","1,,,7","21.22",",7","29.13",",,,7","13.32",",,,7"
"USC00279091","2012-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","81.6",",7","11",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","3","","","","2","","7.2",",7,31,","0",",,7,31,+","0",",,7,31,+","31.2",",,7,10,","32.2",",7,05,+","13.2","7","7.7",",7","96.3",",,,7","0",",,,7","20.71",",7","28.40",",,,7","13.03",",,,7"
"USC00279091","2012-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","17.2",",7","13",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","13","","","","","","1.7",",7,18,+","0",",,7,30,+","0",",,7,30,+","49.5",",,7,19,","28.3",",7,14,+","133.1","7","119.9",",7","112.8",",,,7","0",",,,7","14.91",",7","22.01",",,,7","7.81",",,,7"
"USC00279091","2012-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.5",",Z","25",",Z","9",",Z","2",",Z","","","","","0",",Z","6",",Z","0",",Z","5",",Z","0",",Z","8","","1","","1","","-3.9",",Z,14,+","","","","","39.6",",,Z,31,","24.4",",Z,06,","366.9","7","233.8",",Z","137.2",",,,Z","","","10.81",",Z","16.69",",,,Z","4.93",",,,Z"
"USC00279091","2012-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","8",",7","4",",7","0",",7","1",",7","1",",7","0",",7","25",",7","0",",7","0",",7","0",",7","","","","","","","-8.3",",7,30,+","25",",,7,30,","25",",,7,30,","8.6",",,7,14,","18.9",",7,13,","855.2","7","488.3",",7","21.0",",,,7","33",",,,7","2.06",",7","7.77",",,,7","-3.66",",,,7"
"USC00279091","2012-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","17",",7","13",",7","1",",7","11",",7","6",",7","0",",7","27",",7","6",",7","0",",7","0",",7","","","","","","","-13.9",",7,27,+","178",",,7,30,","117",",,7,30,","26.7",",,7,22,","10.6",",7,06,","1463.2","7","608.0",",7","131.7",",,,7","358",",,,7","-1.28",",7","2.87",",,,7","-5.43",",,,7"
"USC00279091","2013-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","29",",7","3",",7","10",",7","29",",7","17",",7","0",",7","0",",7","1","","","","","","-25.0",",7,24,","152",",,7,08,+","81",",,7,29,","24.9",",,7,31,","11.7",",7,31,","2248.4","7","785.2",",7","45.8",",,,7","267",",,,7","-7.00",",7","-0.80",",,,7","-13.19",",,,7"
"USC00279091","2013-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","","","11",",7","6",",7","0",",7","20",",7","4",",7","","","","","","","","","","","","","","","","","","","229",",,7,25,+","198",",,7,09,","16.5",",,7,09,","","","","","","","46.0",",,,7","502",",,,7","","","","","",""
"USC00279091","2013-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","8",",7","3",",7","1",",7","17",",7","3",",7","0",",7","29",",7","3",",7","0",",7","0",",7","","","","","","","-13.9",",7,19,","178",",,7,05,+","109",",,7,20,","27.9",",,7,13,","13.3",",7,10,","","","564.5",",7","43.7",",,,7","249",",,,7","0.12",",7","5.69",",,,7","-5.45",",,,7"
"USC00279091","2013-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","8",",7","6",",7","0",",7","1",",7","0",",7","0",",7","21",",7","0",",7","4",",7","0",",7","","","","","","","-6.1",",7,01,","25",",,7,13,","15",",,7,13,","11.4",",,7,20,","25.6",",7,25,","","","368.7",",7","53.7",",,,7","15",",,,7","6.04",",7","13.36",",,,7","-1.28",",,,7"
"USC00279091","2013-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","4.0",",7","12",",7","10",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","19",",7","0",",7","","","","","","","-2.8",",7,15,","0",",,7,31,+","0",",,7,31,+","46.7",",,7,22,","30.6",",7,31,","","","144.6",",7","152.6",",,,7","0",",,,7","13.80",",7","22.10",",,,7","5.50",",,,7"
"USC00279091","2013-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","53.9",",7","19",",7","13",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","5",",7","6","","","","7","","4.4",",7,20,+","0",",,7,30,+","0",",,7,30,+","19.8",",,7,03,","34.4",",7,02,","","","60.7",",7","111.9",",,,7","0",",,,7","18.11",",7","24.94",",,,7","11.28",",,,7"
"USC00279091","2013-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","127.0",",7","20",",7","12",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","12","","","","6","","7.2",",7,25,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,02,","33.9",",7,20,+","1.9","7","1.9",",7","150.9",",,,7","0",",,,7","22.37",",7","28.57",",,,7","16.17",",,,7"
"USC00279091","2013-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","41.6",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","5","","","","1","","5.6",",7,24,","0",",,7,31,+","0",",,7,31,+","16.0",",,7,14,","31.1",",7,23,","28.3","7","26.4",",7","52.9",",,,7","0",",,,7","18.82",",7","26.17",",,,7","11.48",",,,7"
"USC00279091","2013-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","23.9",",7","15",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","1",",7","12","","","","4","","0.6",",7,18,+","0",",,7,30,+","0",",,7,30,+","27.9",",,7,13,","33.3",",7,12,","174.1","7","145.8",",7","106.5",",,,7","0",",,,7","14.27",",7","21.35",",,,7","7.19",",,,7"
"USC00279091","2013-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","13",",7","10",",7","0",",7","10",",7","1",",7","1",",7","28",",7","6",",7","0",",7","0",",7","","","","","","","-17.8",",7,30,","76",",,7,10,","71",",,7,10,","22.4",",,7,27,","17.8",",7,02,","","","538.1",",7","102.9",",,,7","142",",,,7","0.40",",7","6.40",",,,7","-5.60",",,,7"
"USC00279091","2013-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","13",",7","6",",7","0",",7","23",",7","4",",7","6",",7","31",",7","15",",7","0",",7","0",",7","","","","","","","-26.1",",7,18,","279",",,7,31,+","218",",,7,30,","20.1",",,7,30,","5.0",",7,06,","","","753.1",",7","68.7",",,,7","555",",,,7","-5.96",",7","-1.00",",,,7","-10.92",",,,7"
"USC00279091","2014-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","13",",7","7",",7","0",",7","31",",7","4",",7","19",",7","31",",7","21",",7","0",",7","0",",7","","","","","","","-26.1",",7,05,+","356",",,7,06,","208",",,7,03,","21.8",",,7,12,","6.7",",7,16,+","","","868.1",",7","75.0",",,,7","430",",,,7","-9.67",",7","-3.52",",,,7","-15.82",",,,7"
"USC00279091","2014-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","11",",7","7",",7","1",",7","28",",7","6",",7","11",",7","28",",7","19",",7","0",",7","0",",7","","","","","","","-25.0",",7,12,","533",",,7,20,+","257",",,7,14,","28.7",",,7,14,","8.9",",7,23,","","","736.8",",7","69.4",",,,7","792",",,,7","-7.98",",7","-1.06",",,,7","-14.90",",,,7"
"USC00279091","2014-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","8",",7","4",",7","1",",7","31",",7","3",",7","15",",7","31",",7","15",",7","0",",7","0",",7","","","","","","","-23.9",",7,15,+","635",",,7,20,","249",",,7,13,","31.0",",,7,13,","9.4",",7,30,","","","793.3",",7","80.4",",,,7","556",",,,7","-7.26",",7","0.61",",,,7","-15.12",",,,7"
"USC00279091","2014-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0","2,7","9",",7","5",",7","0",",7","10",",7","1",",7","0","2,7","18","2,7","0","2,7","3","2,7","0","2,7","","","","","","","-8.9","2,7,17,","432",",,7,01,","46",",,7,16,","23.6",",,7,16,","23.9","2,7,23,+","","","369.5","2,7","61.9",",,,7","46",",,,7","5.14","2,7","12.16","2,,,7","-1.88","2,,,7"
"USC00279091","2014-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","16",",7","6",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","11",",7","0",",7","2","","","","","","-2.2",",7,08,","0",",,7,31,+","0",",,7,31,+","42.4",",,7,17,","27.2",",7,13,","","","201.8",",7","105.0",",,,7","0",",,,7","11.82",",7","18.31",",,,7","5.34",",,,7"
"USC00279091","2014-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","15.0","7","15.0",",7","13",",7","5",",7","1",",7","0","2,7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","1","","","","1","","3.9",",7,21,","0","2,,7,30,+","0",",,7,30,+","85.3",",,7,26,","30.0",",7,30,+","","","55.8",",7","130.5",",,,7","0",",,,7","16.97",",7","24.39",",,,7","9.56",",,,7"
"USC00279091","2014-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","71.4","7","56.4","2,7","16",",7","9",",7","1",",7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","29","2,7","1","2,7","13","","","","7","","8.3","2,7,25,","0",",,7,31,+","0",",,7,31,+","48.0",",,7,29,","33.9","2,7,03,","7.8","7","7.8","2,7","150.4",",,,7","0",",,,7","20.01","2,7","27.18","2,,,7","12.83","2,,,7"
"USC00279091","2014-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","98.7","7","27.3",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","5","","","","2","","6.1",",7,19,","0",",,7,31,+","0",",,7,31,+","26.4",",,7,14,","30.6",",7,28,","44.8","7","37.0",",7","62.0",",,,7","0",",,,7","18.02",",7","24.74",",,,7","11.31",",,,7"
"USC00279091","2014-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","111.0","7","12.3",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","15",",7","0",",7","","","","","","","-2.2",",7,20,","0",",,7,30,+","0",",,7,30,+","14.7",",,7,07,","30.6",",7,06,","185.1","7","140.3",",7","43.7",",,,7","0",",,,7","14.06",",7","21.50",",,,7","6.62",",,,7"
"USC00279091","2014-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","112.1","7","1.1",",7","18",",7","9",",7","2",",7","0",",7","0",",7","0",",7","7",",7","0",",7","3",",7","0",",7","","","","","","","-3.3",",7,14,+","0",",,7,31,+","0",",,7,31,+","51.1",",,7,17,","23.3",",7,16,","454.2","7","269.1",",7","148.4",",,,7","0",",,,7","9.69",",7","15.04",",,,7","4.34",",,,7"
"USC00279091","2014-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","112.1","7","0.0",",7","11",",7","6",",7","0",",7","5",",7","1",",7","0",",7","29",",7","3",",7","0",",7","0",",7","","","","","","","-13.9",",7,29,","229",",,7,27,","234",",,7,27,","22.6",",,7,27,","15.0",",7,25,+","987.8","7","533.6",",7","67.1",",,,7","287",",,,7","0.55",",7","5.84",",,,7","-4.75",",,,7"
"USC00279091","2014-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","112.1","7","0.0",",7","15",",7","10",",7","1",",7","25",",7","3",",7","0",",7","29",",7","9",",7","0",",7","0",",7","","","","","","","-17.2",",7,09,+","127",",,7,01,","66",",,7,06,","48.8",",,7,10,","8.9",",7,26,","1625.7","7","637.9",",7","121.2",",,,7","187",",,,7","-2.24",",7","1.51",",,,7","-6.00",",,,7"
"USC00279091","2015-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","7",",7","4",",7","1",",7","28",",7","5",",7","17",",7","31",",7","24",",7","0",",7","0",",7","","","","","","","-27.2",",7,09,+","127",",,7,31,+","71",",,7,31,","33.8",",,7,19,","3.3",",7,20,","2527.0","7","901.3",",7","55.0",",,,7","317",",,,7","-10.74",",7","-3.52",",,,7","-17.97",",,,7"
"USC00279091","2015-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","12",",7","8",",7","0",",7","28",",7","9",",7","22",",7","28",",7","25",",7","0",",7","0",",7","","","","","","","-31.1",",7,25,+","432",",,7,22,+","163",",,7,19,","7.1",",,7,03,","1.1",",7,26,","3433.4","7","906.4",",7","39.5",",,,7","649",",,,7","-14.04",",7","-6.77",",,,7","-21.31",",,,7"
"USC00279091","2015-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","7",",7","3",",7","0",",7","31",",7","3",",7","5",",7","30",",7","12",",7","0",",7","0",",7","","","","","","","-25.0",",7,07,+","381",",,7,02,","46",",,7,04,","11.4",",,7,27,","11.1",",7,12,","4154.4","7","721.0",",7","26.8",",,,7","176",",,,7","-4.93",",7","2.10",",,,7","-11.95",",,,7"
"USC00279091","2015-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","9",",7","5",",7","0",",7","5",",7","1",",7","0",",7","21",",7","0",",7","1",",7","0",",7","","","","","","","-9.4",",7,03,+","76",",,7,09,+","79",",,7,09,","11.2",",,7,21,","22.2",",7,14,","4572.8","7","418.4",",7","40.9",",,,7","92",",,,7","4.39",",7","11.45",",,,7","-2.68",",,,7"
"USC00279091","2015-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","17.5","7","17.5",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","21",",7","1",",7","3","","","","3","","-2.2",",7,14,","0",",,7,31,+","0",",,7,31,+","19.8",",,7,28,","32.2",",7,28,","4712.9","7","140.1",",7","57.0",",,,7","0",",,,7","14.38",",7","23.51",",,,7","5.25",",,,7"
"USC00279091","2015-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","23.1","7","5.6",",7","20",",7","14",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","","","","","0.6",",7,07,","0",",,7,30,+","0",",,7,30,+","32.0",",,7,24,","28.3",",7,12,","4811.0","7","98.1",",7","175.5",",,,7","0",",,,7","15.25",",7","21.59",",,,7","8.91",",,,7"
"USC00279091","2015-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","68.0","7","44.9",",7","17",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","","","","","5.6",",7,17,+","0",",,7,31,+","0",",,7,31,+","38.9",",,7,20,","32.8",",7,30,","25.9","7","25.9",",7","119.2",",,,7","0",",,,7","18.95",",7","25.81",",,,7","12.08",",,,7"
"USC00279091","2015-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","122.2","7","54.2",",7","12",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","","","8.3",",7,30,+","0",",,7,31,+","0",",,7,31,+","39.9",",,7,12,","32.8",",7,19,","38.2","7","12.3",",7","82.1",",,,7","0",",,,7","19.69",",7","26.85",",,,7","12.52",",,,7"
"USC00279091","2015-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","149.7","7","27.5",",7","11",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","","","0.6",",7,28,+","0",",,7,30,+","0",",,7,30,+","35.3",",,7,30,","31.7",",7,10,","114.8","7","76.6",",7","112.5",",,,7","0",",,,7","16.70",",7","24.52",",,,7","8.87",",,,7"
"USC00279091","2015-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","149.7","7","0.0",",7","15",",7","6",",7","2",",7","0",",7","0",",7","0",",7","16",",7","0",",7","1",",7","0",",7","2","","","","","","-8.3",",7,20,","0",",,7,31,+","0",",T,7,19,","42.4",",,7,01,","23.3",",7,13,","470.0","7","355.2",",7","109.7",",,,7","0",",T,,7","6.88",",7","14.22",",,,7","-0.46",",,,7"
"USC00279091","2015-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","149.7","7","0.0",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","22",",7","0",",7","1",",7","0",",7","","","","","","","-11.1",",7,30,","0",",,7,30,+","0",",T,7,15,","32.3",",,7,20,","21.7",",7,06,","912.1","7","442.1",",7","47.8",",,,7","0",",T,,7","3.60",",7","10.13",",,,7","-2.94",",,,7"
"USC00279091","2015-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","149.7","7","0.0",",7","12",",7","9",",7","0",",7","3",",7","1",",7","0",",7","24",",7","5",",7","0",",7","0",",7","","","","","","","-11.1",",7,02,+","127",",,7,31,+","135",",,7,29,","21.3",",,7,23,","15.0",",7,26,","1448.2","7","536.1",",7","113.9",",,,7","163",",,,7","1.04",",7","5.24",",,,7","-3.16",",,,7"
"USC00279091","2016-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","8",",7","5",",7","1",",7","31",",7","3",",7","3",",7","31",",7","15",",7","0",",7","0",",7","","","","","","","-19.4",",7,07,+","152",",,7,19,","94",",,7,19,","26.7",",,7,11,","8.3",",7,11,","2204.8","7","756.6",",7","46.8",",,,7","246",",,,7","-6.07",",7","-0.60",",,,7","-11.55",",,,7"
"USC00279091","2016-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","11",",7","7",",7","1",",7","15",",7","4",",7","5",",7","29",",7","10",",7","0",",7","0",",7","1","","","","1","","-27.8",",7,15,+","127",",,7,20,","56",",,7,20,","43.2",",,7,25,","15.0",",7,26,","2853.4","7","648.6",",7","109.2",",,,7","192",",,,7","-4.03",",7","2.44",",,,7","-10.50",",,,7"
"USC00279091","2016-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","10",",7","6",",7","0",",7","2",",7","0",",7","0",",7","26",",7","2",",7","0",",7","0",",7","","","","","","","-14.4",",7,04,","25",",,7,25,+","20",",,7,08,+","20.1",",,7,11,","20.6",",7,10,","3384.7","7","531.3",",7","70.7",",,,7","68",",,,7","1.19",",7","7.10",",,,7","-4.71",",,,7"
"USC00279091","2016-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","11",",7","6",",7","0",",7","1",",7","1",",7","0",",7","23",",7","2",",7","3",",7","0",",7","","","","","","","-15.0",",7,06,","25",",,7,05,","46",",,7,05,","13.7",",,7,08,","25.0",",7,22,+","3803.1","7","418.4",",7","54.4",",,,7","67",",,,7","4.39",",7","12.64",",,,7","-3.87",",,,7"
"USC00279091","2016-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","13.0","7","13.0",",7","15",",7","9",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","15",",7","1",",7","","","","","","","-0.6",",7,17,","0",",,7,31,+","0",",,7,31,+","16.8",",,7,03,","33.3",",7,29,","4001.2","7","198.1",",7","88.3",",,,7","0",",,,7","12.36",",7","19.68",",,,7","5.05",",,,7"
"USC00279091","2016-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","37.5","7","24.5",",7","10",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","1",",7","","","","","","","3.3",",7,11,","0",",,7,30,+","0",",,7,30,+","37.3",",,7,06,","32.2",",7,27,","4066.4","7","65.2",",7","67.4",",,,7","0",",,,7","16.98",",7","24.96",",,,7","8.99",",,,7"
"USC00279091","2016-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","97.8","7","60.3",",7","14",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","3",",7","5","","","","7","","5.6",",7,03,","0",",,7,31,+","0",",,7,31,+","20.8",",,7,02,","32.8",",7,14,","18.3","7","18.3",",7","83.2",",,,7","0",",,,7","19.69",",7","27.47",",,,7","11.90",",,,7"
"USC00279091","2016-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","184.7","7","86.9",",7","13",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","6",",7","3","","","","","","7.2",",7,23,","0",",,7,31,+","0",",,7,31,+","42.2",",,7,14,","36.1",",7,13,+","26.7","7","8.4",",7","129.5",",,,7","0",",,,7","20.87",",7","28.47",",,,7","13.26",",,,7"
"USC00279091","2016-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","235.2","7","50.5",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","1",",7","4","","","","","","0.0",",7,27,+","0",",,7,30,+","0",",,7,30,+","10.4",",,7,19,","35.6",",7,10,","102.2","7","75.5",",7","46.2",",,,7","0",",,,7","17.50",",7","25.36",",,,7","9.63",",,,7"
"USC00279091","2016-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","235.2","7","0.0",",7","16",",7","7",",7","1",",7","0",",7","0",",7","0",",7","10",",7","0",",7","4",",7","0",",7","","","","","","","-5.6",",7,28,+","0",",,7,31,+","0",",T,7,26,","26.2",",,7,23,","22.8",",7,08,","409.9","7","307.7",",7","86.5",",,,7","0",",T,,7","8.41",",7","14.22",",,,7","2.60",",,,7"
"USC00279091","2016-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","235.2","7","0.0",",7","12",",7","6",",7","0",",7","1",",7","1",",7","0",",7","27",",7","2",",7","0",",7","0",",7","","","","","","","-6.1",",7,29,","25",",,7,21,","25",",,7,25,","22.1",",,7,04,","19.4",",7,03,","879.2","7","469.3",",7","83.8",",,,7","43",",,,7","2.69",",7","8.00",",,,7","-2.62",",,,7"
"USC00279091","2016-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","","","17",",7","9",",7","0",",7","26",",7","8",",7","","","","","","","","","","","","","","","","","","","356",",,7,31,","173",",,7,18,","15.2",",,7,31,","","","","","","","93.2",",,,7","743",",,,7","","","","","",""
"USC00279091","2017-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","","","9",",7","6",",7","0",",7","31",",7","3",",7","","","","","","","","","","","","","","","","","","","305",",,7,01,","46",",,7,24,","19.1",",,7,24,","","","","","","","48.8",",,,7","156",",,,7","","","","","",""
"USC00279091","2017-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","","","13",",7","6",",7","0",",7","28",",7","4",",7","","","","","","","","","","","","","","","","","","","660",",,7,18,+","241",",,7,13,","14.2",",,7,26,+","","","","","","","73.2",",,,7","755",",,,7","","","","","",""
"USC00279091","2017-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","","","10",",7","4",",7","0",",7","31",",7","3",",7","","","","","","","","","","","","","","","","","","","330",",,7,15,","312",",,7,15,","24.9",",,7,15,","","","","","","","56.6",",,,7","494",",,,7","","","","","",""
"USC00279091","2017-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.6",",7","12","2,7","9","2,7","0","2,7","3",",7","2",",7","0",",7","12",",7","0",",7","9",",7","0",",7","","","","","","","-5.6",",7,04,+","152",",,7,02,","135",",,7,01,","20.3","2,,7,07,","28.9",",7,17,+","","","321.6",",7","91.1",",a,,7","247",",,,7","7.63",",7","14.57",",,,7","0.69",",,,7"
"USC00279091","2017-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","7.2",",7","19",",7","14",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","11",",7","2",",7","","","","","","","-2.2",",7,05,+","0",",,7,31,+","0",",,7,31,+","27.4",",,7,26,","33.9",",7,19,","","","228.1",",7","162.2",",,,7","0",",,,7","11.21",",7","18.03",",,,7","4.39",",,,7"
"USC00279091","2017-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","31.7",",7","16",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","2",",7","","","","","","","3.9",",7,16,+","0",",,7,30,+","0",",,7,30,+","36.1",",,7,30,","35.0",",7,13,","","","70.9",",7","131.8",",,,7","0",",,,7","17.03",",7","24.64",",,,7","9.41",",,,7"
"USC00279091","2017-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","58.6",",7","16",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","","","","","","","7.2",",7,30,","0",",,7,31,+","0",",,7,31,+","82.8",",,7,02,","32.2",",7,20,","18.1","7","18.1",",7","135.1",",,,7","0",",,,7","19.64",",7","26.80",",,,7","12.48",",,,7"
"USC00279091","2017-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","34.6",",7","13",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","4","","","","2","","4.4",",7,31,+","0",",,7,31,+","0",",,7,31,+","20.1",",,7,06,","32.8",",7,04,+","61.3","7","43.2",",7","65.8",",,,7","0",",,,7","18.06",",7","26.63",",,,7","9.48",",,,7"
"USC00279091","2017-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","36.1",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","3",",7","","","","","","","0.6",",7,04,","0",",,7,30,+","0",",,7,30,+","26.7",",,7,04,","32.8",",7,28,+","133.7","7","72.4",",7","52.6",",,,7","0",",,,7","17.12",",7","24.52",",,,7","9.72",",,,7"
"USC00279091","2017-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.6",",7","16",",7","10",",7","3",",7","0",",7","0",",7","0",",7","12",",7","0",",7","13",",7","0",",7","5","","","","","","-2.2",",7,18,","0",",,7,31,+","0",",,7,31,+","83.6",",,7,30,","26.7",",7,05,","346.4","7","212.7",",7","251.0",",,,7","0",",,,7","11.49",",7","18.77",",,,7","4.21",",,,7"
"USC00279091","2017-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","13",",7","5",",7","0",",7","1",",7","0",",7","0",",7","26",",7","4",",7","0",",7","0",",7","","","","","","","-12.2",",7,29,+","25",",,7,17,","15",",,7,17,","15.7",",,7,19,","18.9",",7,04,","879.5","7","533.1",",7","58.8",",,,7","15",",,,7","0.56",",7","5.95",",,,7","-4.82",",,,7"
