"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024121","1958-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","174.5","0","8.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","25",",0","2",",0","","","","","1","","-7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,23,","32.8",",0,07,+","","","144.5","0","131.6",",0","","","","","4.3",",,,0","0",",,,0","14.24",",0","26.19",",,,0","2.28",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1958-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","174.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","17",",0","0",",0","","","","","","","-13.3",",0,21,","0",",,0,31,+","0",",T,0,20,+","0.0",",T,0,20,+","28.3",",0,17,+","","","428.5","0","284.0",",0","","","","","0.0",",T,,0","0",",T,,0","9.17",",0","21.74",",,,0","-3.40",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1958-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","174.5","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","28",",0","3",",0","1",",0","0",",0","1","","","","","","-18.3",",0,17,","0",",T,0,18,+","0",",T,0,16,+","8.9",",,0,10,","23.3",",0,09,","","","918.4","0","489.9",",0","","","","","13.0",",,,0","0",",T,,0","2.00",",0","10.84",",,,0","-6.83",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1958-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","174.5","0","0.0",",0","5",",0","3",",0","0",",0","6",",0","4",",0","0",",0","30",",0","1",",0","0",",0","0",",0","2","","","","","","-16.1",",0,15,+","51",",,0,28,","51",",,0,25,","7.1",",,0,22,","15.6",",0,11,","","","1480.2","0","561.8",",0","","","","","15.7",",,,0","161",",,,0","0.21",",0","8.77",",,,0","-8.35",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","13",",0","2",",0","0",",0","1",",0","0",",0","3",",0","31",",0","4",",0","0",",0","0",",0","3","","","","1","","-23.9",",0,04,","25",",,0,30,","18",",,0,30,","5.1",",,0,12,","13.9",",0,17,","","","2052.1","0","571.9",",0","","","","","14.4",",,,0","88",",,,0","-0.11",",0","5.42",",,,0","-5.65",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","9",",0","0",",0","0",",0","7",",0","3",",0","3",",0","27",",0","5",",0","0",",0","0",",0","2","","","","","","-21.1",",0,13,+","25",",,0,15,+","36",",,0,08,","1.8",",,0,08,","13.3",",0,28,","","","2604.3","0","552.2",",0","","","","","6.8",",,,0","122",",,,0","-1.39",",0","5.15",",,,0","-7.93",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","1","","-13.3",",0,11,","25",",,0,24,","25",",,0,24,","9.1",",,0,30,","17.8",",0,17,","","","3108.4","0","504.1",",0","","","","","15.2",",,,0","43",",,,0","2.07",",0","11.24",",,,0","-7.10",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","22",",0","0",",0","11",",0","0",",0","","","","","1","","-9.4",",0,10,+","25",",,0,18,","51",",,0,17,","4.3",",,0,26,","26.1",",0,05,","","","3421.4","0","313.0",",0","","","","","7.3",",,,0","56",",,,0","7.90",",0","17.85",",,,0","-2.05",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","1.4","0","1.4",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","3","","-5.6",",0,04,","0",",,0,31,+","10",",,0,23,","9.4",",,0,23,","31.7",",0,13,","","","3706.4","0","285.0",",0","","","","","21.1",",,,0","10",",,,0","9.18",",0","17.40",",,,0","0.97",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","47.7","0","46.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","4","","0.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,25,","35.6",",0,22,","","","3747.4","0","41.0",",0","","","","","20.2",",,,0","0",",,,0","18.51",",0","29.26",",,,0","7.76",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","169.1","0","121.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","7","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,23,","38.3",",0,17,","","","4.5","0","4.5",",0","","","","","4.6",",,,0","0",",,,0","22.10",",0","33.40",",,,0","10.80",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","225.8","0","56.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","13",",0","","","","","2","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,18,","36.1",",0,08,","","","41.7","0","37.2",",0","","","","","2.3",",,,0","0",",,,0","18.96",",0","30.50",",,,0","7.43",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","230.3","0","4.5",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","2",",0","1","","","","1","","-5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,14,","32.8",",0,10,","","","212.3","0","170.6",",0","","","","","44.3",",,,0","0",",,,0","12.80",",0","21.48",",,,0","4.11",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","230.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12",",0","0",",0","","","","","","","-7.8",",0,31,","0",",,0,31,+","0",",T,0,29,","0.5",",,0,09,","26.7",",0,24,","","","505.9","0","293.6",",0","","","","","0.5",",,,0","0",",T,,0","8.86",",0","18.91",",,,0","-1.18",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","230.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-15.6",",0,27,","0",",,0,30,+","0",",T,0,21,","0.0",",T,0,21,+","17.8",",0,09,","","","1008.4","0","502.5",",0","","","","","0.0",",T,,0","0",",T,,0","1.58",",0","13.04",",,,0","-9.87",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1959-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","230.3","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","2",",0","5",",0","31",",0","8",",0","0",",0","0",",0","3","","","","","","-20.0",",0,27,","0",",T,0,31,+","33",",,0,25,","1.3",",,0,25,+","13.3",",0,02,+","","","1727.1","0","718.7",",0","","","","","4.1",",,,0","68",",,,0","-4.85",",0","4.07",",,,0","-13.78",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","18",",0","4",",0","9",",0","31",",0","14",",0","0",",0","0",",0","7","","","","","","-28.3",",0,18,","152",",,0,27,","66",",,0,25,","5.3",",,0,25,","6.7",",0,10,","","","2493.9","0","766.8",",0","","","","","15.7",",,,0","326",",,,0","-6.40",",0","0.28",",,,0","-13.09",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","9",",0","1",",0","0",",0","28",",0","10",",0","0",",0","0",",0","4","","","","1","","-16.7",",0,29,","127",",,0,04,","30",",,0,03,","16.8",",,0,07,","10.0",",0,08,","","","3108.2","0","614.3",",0","","","","","28.8",",,,0","130",",,,0","-2.85",",0","2.28",",,,0","-7.97",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","4",",0","0",",0","2","","","","","","-15.0",",0,02,+","0",",T,0,16,+","46",",,0,13,","12.2",",,0,13,","22.2",",0,23,+","","","3539.5","0","431.3",",0","","","","","41.4",",,,0","72",",,,0","4.42",",0","11.85",",,,0","-3.02",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","8",",0","0",",0","","","","","2","","-8.9",",0,16,","0",",,0,30,+","30",",,0,22,","11.2",",,0,27,","25.6",",0,05,","","","3882.0","0","342.5",",0","","","","","23.9",",,,0","33",",,,0","6.92",",0","15.46",",,,0","-1.63",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.9","0","0.9",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","13",",0","0",",0","","","","","1","","-6.7",",0,19,","0",",,0,31,+","43",",,0,21,","5.1",",,0,02,","31.7",",0,11,","","","4123.5","0","241.5",",0","","","","","12.8",",,,0","43",",,,0","10.57",",0","19.94",",,,0","1.20",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","22.9","0","22.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","5",",0","","","","","","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","33.3",",0,24,","","","4157.5","0","34.0",",0","","","","","1.1",",,,0","0",",,,0","17.93",",0","28.83",",,,0","7.04",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","139.2","0","116.3",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","","","8","","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","38.9",",0,19,","","","0.3","0","0.3",",0","","","","","12.6",",,,0","0",",,,0","22.07",",0","33.39",",,,0","10.75",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","200.3","0","61.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29",",0","17",",0","","","","","3","","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,01,","36.7",",0,12,+","","","59.1","0","58.8",",0","","","","","8.1",",,,0","0",",,,0","18.41",",0","30.33",",,,0","6.49",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","208.7","0","8.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","","","","","1","","-2.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,29,+","31.7",",0,12,","","","134.6","0","75.5",",0","","","","","1.2",",,,0","0",",,,0","16.10",",0","27.69",",,,0","4.50",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","208.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12",",0","0",",0","","","","","","","-10.0",",0,30,","0",",,0,31,+","0",",T,0,10,+","10.4",",,0,10,","26.7",",0,06,+","","","458.3","0","323.7",",0","","","","","11.4",",,,0","0",",T,,0","7.89",",0","18.16",",,,0","-2.37",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","208.7","0","0.0",",0","10",",0","5",",0","0",",0","2",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","1","","","","","","-12.8",",0,15,","25",",,0,15,+","38",",,0,14,","6.6",",,0,03,","18.3",",0,01,","","","940.4","0","482.1",",0","","","","","32.6",",,,0","56",",,,0","2.26",",0","8.60",",,,0","-4.08",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1960-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","208.7","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","2",",0","31",",0","4",",0","0",",0","0",",0","","","","","","","-20.0",",0,06,","25",",,0,18,+","69",",,0,02,","5.3",",,0,17,","13.3",",0,01,","","","1612.2","0","671.8",",0","","","","","10.2",",,,0","132",",,,0","-3.34",",0","4.67",",,,0","-11.35",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","31",",0","0",",0","0",",0","0",",0","2","","","","","","-19.4",",0,28,","0",",T,0,30,","8",",,0,29,","0.5",",,0,31,+","12.2",",0,30,","","","2264.4","0","652.2",",0","","","","","1.0",",,,0","8",",,,0","-2.70",",0","6.78",",,,0","-12.19",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","13",",0","3",",0","0",",0","4",",0","2",",0","0",",0","27",",0","0",",0","0",",0","0",",0","1","","","","1","","-10.6",",0,27,+","25",",,0,28,+","46",",,0,02,","4.1",",,0,09,","15.6",",0,11,","","","2762.8","0","498.4",",0","","","","","19.4",",,,0","150",",,,0","0.53",",0","6.69",",,,0","-5.62",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","4",",0","3",",0","0",",0","29",",0","0",",0","0",",0","0",",0","2","","","","","","-8.3",",0,21,+","76",",,0,27,","99",",,0,25,","5.3",",,0,25,","20.0",",0,22,","","","3265.8","0","503.0",",0","","","","","23.8",",,,0","279",",,,0","2.11",",0","8.86",",,,0","-4.65",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","5",",0","0",",0","","","","","","","-10.0",",0,05,","0",",T,0,24,","8",",,0,23,+","2.8",",,0,12,","25.0",",0,03,","","","3642.9","0","377.1",",0","","","","","3.7",",,,0","19",",,,0","5.76",",0","15.42",",,,0","-3.90",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.3","0","0.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","17",",0","0",",0","","","","","2","","-9.4",",0,05,","0",",,0,31,+","0",",T,0,12,","5.6",",,0,15,","30.0",",0,25,","","","3859.2","0","216.3",",0","","","","","12.7",",,,0","0",",T,,0","11.36",",0","20.80",",,,0","1.92",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","66.0","0","65.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","12",",0","","","","","8","","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,03,","36.1",",0,25,+","","","3893.7","0","34.5",",0","","","","","8.9",",,,0","0",",,,0","19.37",",0","30.00",",,,0","8.74",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","188.0","0","122.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","2","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,03,","35.6",",0,22,+","","","0.0","0","0.0",",0","","","","","12.2",",,,0","0",",,,0","22.27",",0","33.29",",,,0","11.25",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","288.7","0","100.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","10","","7.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,06,","36.7",",0,04,+","","","1.1","0","1.1",",0","","","","","54.7",",,,0","0",",,,0","21.54",",0","30.99",",,,0","12.10",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","290.1","0","1.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","1","","","","","","-7.2",",0,25,","0",",,0,30,+","0",",T,0,21,","1.3",",,0,09,","28.9",",0,15,+","","","195.0","0","193.9",",0","","","","","1.9",",,,0","0",",T,,0","11.92",",0","22.08",",,,0","1.75",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","290.1","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","2",",0","0",",0","24",",0","0",",0","12",",0","0",",0","","","","","","","-6.7",",0,08,+","25",",,0,28,","38",",,0,21,","6.1",",,0,21,","26.7",",0,15,+","","","536.0","0","341.0",",0","","","","","14.3",",,,0","76",",,,0","7.33",",0","16.69",",,,0","-2.02",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","290.1","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","3",",0","1",",0","28",",0","3",",0","0",",0","0",",0","1","","","","","","-17.8",",0,21,","102",",,0,21,","97",",,0,20,","7.6",",,0,20,","15.6",",0,09,","","","1086.5","0","550.5",",0","","","","","16.0",",,,0","158",",,,0","-0.02",",0","7.28",",,,0","-7.31",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1961-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","290.1","0","0.0",",0","12",",0","4",",0","0",",0","10",",0","3",",0","3",",0","29",",0","11",",0","0",",0","0",",0","2","","","","","","-24.4",",0,11,","76",",,0,19,","48",",,0,18,","8.1",",,0,19,","10.0",",0,20,","","","1745.0","0","658.5",",0","","","","","25.5",",,,0","218",",,,0","-2.91",",0","2.29",",,,0","-8.11",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","19",",0","4",",0","14",",0","28",",0","18",",0","0",",0","0",",0","9","","","","","","-31.1",",0,23,","229",",,0,22,+","147",",,0,19,","10.2",",,0,19,","9.4",",0,08,","","","2540.0","0","795.0",",0","","","","","20.6",",,,0","323",",,,0","-7.31",",0","-0.12",",,,0","-14.51",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","16",",0","5",",0","0",",0","12",",0","2",",0","2",",0","28",",0","6",",0","0",",0","0",",0","6","","","","1","","-19.4",",0,01,","152",",,0,06,+","36",",,0,23,","15.0",",,0,10,","11.1",",0,11,","","","3107.8","0","567.8",",0","","","","","42.7",",,,0","120",",,,0","-1.95",",0","3.35",",,,0","-7.24",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","7",",0","5",",0","0",",0","31",",0","5",",0","0",",0","0",",0","2","","","","","","-16.7",",0,02,","76",",,0,03,","142",",,0,02,","4.1",",,0,06,","17.8",",0,27,+","","","3653.9","0","546.1",",0","","","","","16.2",",,,0","378",",,,0","0.72",",0","6.98",",,,0","-5.55",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","10",",0","0",",0","","","","","","","-8.3",",0,29,","0",",,0,30,+","0",",T,0,29,+","4.8",",,0,20,","28.3",",0,19,","","","3937.7","0","283.8",",0","","","","","6.7",",,,0","0",",T,,0","8.87",",0","18.45",",,,0","-0.70",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","10",",0","0",",0","4","","","","5","","-2.2",",0,01,","0",",T,0,15,","51",",,0,15,","16.5",",,0,15,","26.7",",0,08,","","","4193.4","0","255.7",",0","","","","","59.4",",,,0","61",",,,0","10.08",",0","17.31",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","12.4","0","12.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","4",",0","","","","","4","","-1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,15,","33.3",",0,25,","","","4287.9","0","94.5",",0","","","","","28.6",",,,0","0",",,,0","15.60",",0","25.49",",,,0","5.70",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","50.0","0","37.6",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","7","","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","33.9",",0,21,","","","14.2","0","14.2",",0","","","","","11.9",",,,0","0",",,,0","19.09",",0","30.29",",,,0","7.89",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","87.2","0","37.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","13",",0","","","","","3","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","35.6",",0,15,+","","","50.8","0","36.6",",0","","","","","6.6",",,,0","0",",,,0","18.35",",0","30.03",",,,0","6.67",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","87.8","0","0.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","1",",0","","","","","1","","-2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,27,","32.2",",0,18,","","","148.3","0","97.5",",0","","","","","2.4",",,,0","0",",,,0","15.10",",0","27.34",",,,0","2.87",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","87.8","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","21",",0","0",",0","1","","","","","","-8.3",",0,26,","0",",,0,31,+","0",",T,0,14,","3.0",",,0,14,","28.3",",0,02,","","","408.5","0","260.2",",0","","","","","3.0",",,,0","0",",T,,0","9.94",",0","21.46",",,,0","-1.58",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1962-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","","","87.8","0","0.0",",0","7",",0","1",",0","0",",0","1",",0","0",",0","0",",0","29",",0","2",",0","0",",0","0",",0","1","","","","","","-13.3",",0,30,","25",",,0,29,","15",",,0,28,","3.3",",,0,10,","20.0",",0,04,+","","","902.2","0","493.7",",0","","","","","9.1",",,,0","49",",,,0","1.88",",0","10.93",",,,0","-7.18",",,,0","","","","","","","","","","","","","","","","","","","",""
