"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003815","1960-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1478.7","X","11.6",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,28,","26.1",",X,03,","78.1","X","65.0",",X","52.7",",,,X","0",",,,X","16.55",",X","21.98",",,,X","11.13",",,,X","360",",X","14.4",",X"
"USW00003815","1960-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1478.7","X","0.0","3,X","12",",X","9",",X","0",",X","0",",X","0",",X","0","3,X","6","3,X","0","1,X","3","1,X","0","1,X","","","","","","","-4.4","3,X,22,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,31,","23.3","1,X,07,","294.9","X","216.8","1,X","71.5",",,,X","0",",,,X","10.57","3,X","15.56","1,,,X","5.58","3,,,X","158",",X","19.5",",X"
"USW00003815","1961-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","X","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","","","","","","","-5.0",",X,22,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,25,","20.0",",X,12,","590.3","X","295.4",",X","86.0",",,,X","0",",,,X","8.80",",X","13.79",",,,X","3.82",",,,X","293",",X","18.5",",X"
"USW00003815","1961-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","13.7","X","13.7",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","0.6",",X,04,","0",",,X,28,+","0",",,X,28,+","75.2",",,X,18,","25.0",",X,28,+","702.0","X","111.7",",X","223.3",",,,X","0",",,,X","14.83",",X","19.38",",,,X","10.28",",,,X","248",",X","18.0",",X"
"USW00003815","1961-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","40.9","X","27.2",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","3.9",",X,10,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,17,","25.6",",X,18,","753.3","X","51.3",",X","155.8",",,,X","0",",,,X","17.56",",X","21.68",",,,X","13.43",",,,X","360",",X","21.1",",X"
"USW00003815","1961-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","78.2","X","37.3",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","","","6.1",",X,02,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,06,","30.6",",X,28,","808.9","X","55.6",",X","79.5",",,,X","0",",,,X","17.73",",X","22.91",",,,X","12.54",",,,X","180",",X","22.6",",X"
"USW00003815","1961-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","216.2","X","138.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","10.0",",X,10,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,26,","32.2",",X,31,","813.6","X","4.7",",X","65.5",",,,X","0",",,,X","22.63",",X","27.52",",,,X","17.75",",,,X","293",",X","18.5",",X"
"USW00003815","1961-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","423.5","X","207.3",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","18.3",",X,28,+","0",",,X,30,+","0",",,X,30,+","169.2",",,X,20,","31.7",",X,28,+","813.6","X","0.0",",X","241.8",",,,X","0",",,,X","25.24",",X","29.30",",,,X","21.19",",,,X","225",",X","24.7",",X"
"USW00003815","1961-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","701.8","X","278.3",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","","","20.0",",X,04,+","0",",,X,31,+","0",",,X,31,+","35.3",",,X,03,","35.6",",X,25,","0.0","X","0.0",",X","113.7",",,,X","0",",,,X","27.31",",X","31.65",",,,X","22.97",",,,X","315",",X","19.5",",X"
"USW00003815","1961-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","962.4","X","260.6",",X","15",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","","","20.0",",X,27,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,06,","35.0",",X,29,+","0.0","X","0.0",",X","174.5",",,,X","0",",,,X","26.74",",X","30.95",",,,X","22.53",",,,X","45",",X","17.0",",X"
"USW00003815","1961-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1188.4","X","226.0",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","","","13.9",",X,18,+","0",",,X,30,+","0",",,X,30,+","46.2",",,X,10,","35.6",",X,24,","0.0","X","0.0",",X","126.2",",,,X","0",",,,X","25.87",",X","30.52",",,,X","21.21",",,,X","23",",X","20.0",",X"
"USW00003815","1961-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1263.8","X","75.4",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","7.2",",X,21,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,07,","30.6",",X,12,","20.3","X","20.3",",X","8.5",",,,X","0",",,,X","20.11",",X","26.08",",,,X","14.14",",,,X","338",",X","15.9",",X"
"USW00003815","1961-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1303.5","X","39.7",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","","","","","2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","45.5",",,X,14,","28.3",",X,05,","105.3","X","85.0",",X","81.1",",,,X","0",",,,X","16.82",",X","21.87",",,,X","11.78",",,,X","270",",X","19.5",",X"
"USW00003815","1961-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1323.7","X","20.2",",X","14",",X","9",",X","4",",X","0",",X","0",",X","0",",X","5",",X","0",",X","12",",X","0",",X","","","","","","","-2.8",",X,29,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,10,","26.1",",X,17,","276.1","X","170.8",",X","205.7",",,,X","0",",,,X","13.48",",X","18.44",",,,X","8.51",",,,X","338",",X","20.0",",X"
"USW00003815","1962-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","7.7","X","7.7",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","6",",X","1",",X","5",",X","0",",X","","","","","","","-10.6",",X,11,","0",",,X,31,+","0",",T,X,06,","53.6",",,X,05,","23.3",",X,25,+","526.8","X","250.7",",X","101.7",",,,X","0",",T,,X","10.50",",X","15.63",",,,X","5.36",",,,X","225",",X","21.6",",X"
"USW00003815","1962-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","29.1","X","21.4",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","","","0.6",",X,07,","0",",,X,28,+","0",",,X,28,+","16.3",",,X,18,","26.7",",X,27,","603.3","X","76.5",",X","75.9",",,,X","0",",,,X","16.36",",X","20.96",",,,X","11.77",",,,X","360",",X","15.9",",X"
"USW00003815","1962-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","44.2","X","15.1",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","","","","","","","-0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,31,","26.7",",X,21,","739.8","X","136.5",",X","106.3",",,,X","0",",,,X","14.41",",X","19.45",",,,X","9.38",",,,X","293",",X","22.1",",X"
"USW00003815","1962-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","91.2","X","47.0",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","","","5.0",",X,16,","0",",,X,30,+","0",",,X,30,+","62.7",",,X,25,","29.4",",X,20,","782.5","X","42.7",",X","103.4",",,,X","0",",,,X","18.47",",X","23.19",",,,X","13.76",",,,X","338",",X","16.4",",X"
"USW00003815","1962-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","321.0","X","229.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","","","13.3",",X,03,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,11,","35.0",",X,16,","782.5","X","0.0",",X","7.3",",,,X","0",",,,X","25.75",",X","31.13",",,,X","20.36",",,,X","23",",X","13.4",",X"
"USW00003815","1962-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","563.3","X","242.3",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","","","18.3",",X,25,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,22,","33.9",",X,07,","782.5","X","0.0",",X","94.5",",,,X","0",",,,X","26.41",",X","30.87",",,,X","21.95",",,,X","68","1,X","15.4","1,X"
"USW00003815","1962-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","878.4","X","315.1",",X","18",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","","","21.7",",X,11,","0",",,X,31,+","0",",,X,31,+","66.0",",,X,24,","36.1",",X,21,+","0.0","X","0.0",",X","279.8",",,,X","0",",,,X","28.50",",X","33.13",",,,X","23.86",",,,X","","","",""
"USW00003815","1962-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1182.0","X","303.6",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","","","20.6",",X,11,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,23,","36.1",",X,09,","0.0","X","0.0",",X","120.0",",,,X","0",",,,X","28.13",",X","32.57",",,,X","23.68",",,,X","","","",""
"USW00003815","1962-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1393.1","X","211.1","1,X","13","1,X","6","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","9","1,X","","","","","","","13.9","1,X,30,+","0","1,,X,30,+","0","1,,X,30,+","35.1","1,,X,07,","32.8","1,X,14,+","0.0","X","0.0","1,X","73.7","1,,,X","0","1,,,X","25.61","1,X","30.21","1,,,X","21.02","1,,,X","","","",""
"USW00003815","1962-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1532.2","X","139.1",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","15","","","","3","","5.6",",X,25,","0",",,X,31,+","0",",,X,31,+","80.3",",,X,01,","32.2",",X,08,","21.8","X","21.8",",X","127.9",",,,X","0",",,,X","22.12",",X","27.48",",,,X","16.75",",,,X","","","",""
"USW00003815","1962-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1535.8","X","3.6",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","","","1","","2.8",",X,27,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,21,","24.4",",X,17,","146.6","X","124.8",",X","84.3",",,,X","0",",,,X","14.29",",X","19.54",",,,X","9.04",",,,X","","","",""
"USW00003815","1963-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","109.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","22","","","","2","","8.9",",X,08,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,06,","30.0",",X,23,","","","9.5",",X","58.0",",,,X","0",",,,X","21.66",",X","26.46",",,,X","16.87",",,,X","360",",X","15.4",",X"
"USW00003815","1963-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","195.5","1,X","5","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","4","1,X","21","","","","7","","12.2","1,X,02,","0","1,,X,31,+","0","1,,X,31,+","4.8","1,,X,21,","32.8","1,X,12,","","","0.8","1,X","12.0","1,,,X","0","1,,,X","24.82","1,X","29.71","1,,,X","19.93","1,,,X","90","1,X","13.4","1,X"
"USW00003815","1963-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","263.7",",X","16",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","17","","","","18","","17.8",",X,03,","0",",,X,30,+","0",",,X,30,+","41.7",",,X,17,","36.7",",X,14,+","","","0.0",",X","259.8",",,,X","0",",,,X","27.12",",X","31.73",",,,X","22.51",",,,X","203",",X","14.4",",X"
"USW00003815","1963-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","289.5",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","13","","","","18","","20.0",",X,11,","0",",,X,31,+","0",",,X,31,+","108.7",",,X,24,","34.4",",X,21,+","0.0","X","0.0",",X","215.3",",,,X","0",",,,X","27.67",",X","32.28",",,,X","23.06",",,,X","338",",X","15.4",",X"
"USW00003815","1963-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","304.3",",X","13",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","19","","","","17","","18.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","71.9",",,X,30,","36.7",",X,27,+","0.0","X","0.0",",X","152.5",",,,X","0",",,,X","28.15",",X","33.91",",,,X","22.39",",,,X","90",",X","16.4",",X"
"USW00003815","1963-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","202.6",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","11",",X","16","","","","4","","11.7",",X,30,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,03,","35.0",",X,06,","2.5","X","2.5",",X","105.2",",,,X","0",",,,X","25.00",",X","29.80",",,,X","20.20",",,,X","90",",X","17.0",",X"
"USW00003815","1963-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","81.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","16","","","","","","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.7",",X,22,","17.2","X","14.7",",X","0.0",",,,X","0",",,,X","20.49",",X","27.31",",,,X","13.68",",,,X","23",",X","13.4",",X"
"USW00003815","1963-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","4.8","2,X","11","2,X","6","2,X","1","2,X","0","2,X","0","2,X","0","2,X","2","2,X","0","2,X","14","2,X","0","2,X","15","","","","2","","-1.7","2,X,14,","0","2,,X,30,+","0","2,,X,30,+","62.0","2,,X,28,","25.6","2,X,06,","136.2","X","119.0","2,X","124.5","2,,,X","0","2,,,X","14.25","2,X","20.14","2,,,X","8.36","2,,,X","338","3,X","17.0","3,X"
"USW00003815","1963-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003815","1964-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003815","1964-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","0.0","1,X","13","1,X","8","1,X","2","1,X","0","1,X","0","1,X","0","1,X","7","1,X","0","1,X","0","1,X","0","1,X","13","","","","2","","-3.9","1,X,23,","0","1,,X,29,+","0","1,,X,29,+","46.0","1,,X,27,","20.6","1,X,13,","","","262.9","1,X","143.8","1,,,X","0","1,,,X","8.94","1,X","14.15","1,,,X","3.74","1,,,X","248","1,X","14.4","1,X"
"USW00003815","1964-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","3.6",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","","","0.6",",X,22,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,19,","25.0",",X,17,","","","118.1",",X","110.2",",,,X","0",",,,X","14.64",",X","20.28",",,,X","9.00",",,,X","203",",X","19.5",",X"
"USW00003815","1964-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","50.1",",X","12",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","25","","","","8","","6.7",",X,11,+","0",",,X,30,+","0",",,X,30,+","85.6",",,X,26,","26.7",",X,29,+","","","16.9",",X","322.3",",,,X","0",",,,X","19.44",",X","23.86",",,,X","15.02",",,,X","135",",X","19.5",",X"
"USW00003815","1964-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","169.7","1,X","4","1,X","3","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","6","1,X","21","","","","1","","12.2","1,X,30,+","0","1,,X,31,+","0","1,,X,31,+","25.7","1,,X,01,","35.6","1,X,27,+","","","0.0","1,X","45.3","1,,,X","0","1,,,X","23.99","1,X","29.25","1,,,X","18.72","1,,,X","158","1,X","18.0","1,X"
"USW00003815","1964-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","240.9",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","19","","","","9","","16.1",",X,02,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,26,","36.1",",X,21,","","","0.0",",X","55.9",",,,X","0",",,,X","26.36",",X","31.22",",,,X","21.51",",,,X","360",",X","16.4",",X"
"USW00003815","1964-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","256.2",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","16","","","","14","","19.4",",X,08,","0",",,X,31,+","0",",,X,31,+","69.1",",,X,21,","33.9",",X,05,","0.0","X","0.0",",X","192.9",",,,X","0",",,,X","26.60",",X","31.13",",,,X","22.06",",,,X","135",",X","19.5",",X"
"USW00003815","1964-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","293","1,X","16.4","1,X"
"USW00003815","1964-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","208.6",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","","","13.9",",X,14,","","","","","","","36.1",",X,02,+","","","0.0",",X","","","","","25.29",",X","30.01",",,,X","20.56",",,,X","293",",X","12.3",",X"
"USW00003815","1964-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","31.6",",X","","","","","","","","","","","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","5.0",",X,21,+","","","","","","","29.4",",X,02,+","","","50.4",",X","","","","","17.73",",X","24.11",",,,X","11.35",",,,X","338",",X","22.6",",X"
"USW00003815","1964-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","33.3",",X","","","","","","","","","","","0",",X","1",",X","0",",X","22",",X","0",",X","20","","","","1","","-0.6",",X,30,","","","","","","","27.8",",X,16,","","","88.0",",X","","","","","16.51",",X","22.32",",,,X","10.69",",,,X","360",",X","15.4",",X"
"USW00003815","1964-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003815","1965-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","10","","6","","1","","","","","","","","","","","","","","","","","","","","","","","","","","293",",X","18.5",",X"
"USW00003815","1965-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","18.9",",X","","","","","","","","","","","0",",X","1",",X","0",",X","15",",X","0",",X","","","","","","","0.0",",X,08,","","","","","","","26.7",",X,30,","","","134.6",",X","","","","","14.60",",X","19.59",",,,X","9.61",",,,X","248",",X","17.5",",X"
"USW00003815","1965-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","106.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","19","","5","","3","","8.9",",X,30,+","","","","","","","31.1",",X,13,","","","6.7",",X","","","","","21.66",",X","26.72",",,,X","16.59",",,,X","315",",X","23.6",",X"
"USW00003815","1965-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180",",X","11.3",",X"
"USW00003815","1965-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","0","3,X","27","3,X","17","3,X","","","","","","","","","","","","","","","36.7","3,X,25,","","","","","","","","","","","32.01","3,,,X","","","23",",X","16.4",",X"
"USW00003815","1965-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","263.1","3,X","","","","","","","","","","","0","3,X","0","3,X","0","3,X","28","3,X","13","3,X","","","","","","","21.7","3,X,01,","","","","","","","36.7","3,X,20,","0.0","X","0.0","3,X","","","","","27.73","3,X","32.26","3,,,X","23.20","3,,,X","338",",X","11.8",",X"
"USW00003815","1965-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","274.3","1,X","17","1,X","14","1,X","4","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","18","1,X","","","","","","","21.1","1,X,29,+","0","1,,X,31,+","0","1,,X,31,+","37.6","1,,X,11,","35.6","1,X,15,","0.0","X","0.0","1,X","235.6","1,,,X","0","1,,,X","27.48","1,X","32.02","1,,,X","22.93","1,,,X","","","",""
"USW00003815","1965-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","239.9",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","","","15.6",",X,26,+","0",",,X,30,+","0",",,X,30,+","","","33.3",",X,15,+","0.0","X","0.0",",X","","","0",",,,X","26.33",",X","30.22",",,,X","22.43",",,,X","90","2,X","21.6","2,X"
"USW00003815","1965-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68",",X","14.4",",X"
"USW00003815","1965-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360",",X","13.4",",X"
"USW00003815","1965-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","0",",X","0",",X","","","","","0","1,X","9","1,X","0","1,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","24.4","1,X,31,","","","","","","","0",",,,X","","","17.95","1,,,X","","","180",",X","12.9",",X"
"USW00003815","1966-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","13",",X","8",",X","2",",X","0",",X","0",",X","","","","","0","5,X","4","5,X","0","5,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","35.1",",,X,14,","26.7","5,X,02,","","","","","134.7",",,,X","0",",,,X","","","15.16","5,,,X","","","338",",X","15.4",",X"
"USW00003815","1966-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","11",",X","8",",X","4",",X","0",",X","0",",X","","","","","0",",X","5",",X","0",",X","","","","","","","","","0",",,X,28,+","0",",,X,28,+","52.1",",,X,12,","21.7",",X,21,","","","","","245.0",",,,X","0",",,,X","","","17.05",",,,X","","","135",",X","17.5",",X"
"USW00003815","1966-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","14.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","","","","","","","-0.6",",X,07,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,04,","27.2",",X,31,","","","97.5",",X","40.4",",,,X","0",",,,X","15.66",",X","21.42",",,,X","9.91",",,,X","158","1,X","13.9","1,X"
"USW00003815","1966-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","77.6",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","5.6",",X,05,","0",",,X,30,+","0",",,X,30,+","31.2",",,X,18,","28.9",",X,30,","","","16.9",",X","41.6",",,,X","0",",,,X","20.36",",X","25.35",",,,X","15.36",",,,X","113",",X","23.6",",X"
"USW00003815","1966-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","160.4","2,X","12",",X","8",",X","1",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","29","2,X","2","2,X","","","","","","","11.7","2,X,10,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,13,","33.3","2,X,23,","","","0.0","2,X","88.7",",,,X","0",",,,X","23.87","2,X","28.28","2,,,X","19.46","2,,,X","68",",X","17.5",",X"
"USW00003815","1966-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","169.5","1,X","7",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","7",",X","","","","","","","12.2","1,X,01,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,15,","33.3",",X,10,","","","0.0",",X","40.9",",,,X","0",",,,X","24.13","1,X","29.42",",,,X","18.84","1,,,X","315",",X","13.4",",X"
