"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115079","2000-08","40.152","-89.3387","177.7","LINCOLN, IL US","414.1","0","144.2","2,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","5",",0","6","","7","","12.8","2,0,19,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,06,","35.6",",0,18,","2.0","0","  24.4",",,,0,3,2","","","0.0",",0","  30.6",",,,0,3,2","","","  20.6",",,,0,3,2","","","  21.7",",,,0,3,2","","","  22.1",",,,0,3,2","","","  26.5",",,,0,3,2","","","94.7",",,,0","0",",,,0","23.28","2,0","29.61",",,,0","16.95","2,,,0"
"USC00115079","2000-09","40.152","-89.3387","177.7","LINCOLN, IL US","492.4","0","78.3","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","8",",0","9","","3","","1.1","2,0,26,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,11,","35.0",",0,12,+","49.7","0","  24.4",",,,0,3,2","","","47.7",",0","  28.9",",,,0,3,2","","","  11.7",",,,0,3,2","","","  14.4",",,,0,3,2","","","  18.0",",,,0,3,2","","","  22.4",",,,0,3,2","","","75.5",",,,0","0",",,,0","19.31","2,0","27.11",",,,0","11.51","2,,,0"
"USC00115079","2000-10","40.152","-89.3387","177.7","LINCOLN, IL US","503.5","0","11.1","3,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","6","3,0","0",",0","18",",0","0",",0","10","","3","","-3.3","3,0,10,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,05,","29.4",",0,03,","194.9","0","  18.3",",,,0,3,2","","","145.2",",0","  21.1",",,,0,3,2","","","   7.8",",,,0,3,2","","","  11.1",",,,0,3,2","","","  12.9",",,,0,3,2","","","  16.2",",,,0,3,2","","","51.6",",,,0","0",",,,0","13.77","3,0","20.90",",,,0","6.64","3,,,0"
"USC00115079","2000-11","40.152","-89.3387","177.7","LINCOLN, IL US","504.9","0","1.4","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","3","1,0","2","1,0","0","1,0","4","","","","-11.7","1,0,22,","0",",,0,30,+","0",",T,0,30,+","34.8",",,0,10,","27.2","1,0,02,","606.1","0","  14.4","1,,,0,3,2","","","411.2","1,0","  17.2","1,,,0,3,2","","","   1.1","1,,,0,3,2","","","   1.7","1,,,0,3,2","","","   6.0","1,,,0,3,2","","","   7.7","1,,,0,3,2","","","98.3",",,,0","0",",T,,0","3.68","2,0","8.64","1,,,0","-1.28","1,,,0"
"USC00115079","2000-12","40.152","-89.3387","177.7","LINCOLN, IL US","504.9","0","0.0",",0","12",",0","4",",0","0",",0","20",",0","7",",0","10",",0","30",",0","20",",0","0",",0","0",",0","3","","","","-22.2",",0,26,+","203",",,0,30,","112",",,0,14,","8.6",",,0,12,","7.2",",0,08,","1438.7","0","   3.9",",,,0,3,2","","","832.6",",0","   6.7",",,,0,3,2","","","  -1.1",",,,0,3,2","","","  -1.1",",,,0,3,2","","","   0.3",",,,0,3,2","","","   1.3",",,,0,3,2","","","35.5",",,,0","497",",,,0","-8.52",",0","-3.70",",,,0","-13.35",",,,0"
"USC00115079","2001-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","19",",0","1",",0","2","2,0","26","2,0","13",",0","0",",0","0",",0","4","","","","-20.0","2,0,03,","178",",,0,01,","25",",,0,27,","23.6",",,0,30,","6.7",",0,30,","2102.5","0","   0.0",",,,0,3,2","","","663.8",",0","   2.2",",,,0,3,2","","","  -1.7",",,,0,3,2","","","  -1.1",",,,0,3,2","","","  -0.3",",,,0,3,2","","","   0.4",",,,0,3,2","","","60.6",",,,0","77",",,,0","-4.43","2,0","-0.03",",,,0","-8.83","2,,,0"
"USC00115079","2001-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0","2,0","11",",0","6",",0","1",",0","1",",0","1",",0","2","2,0","24","2,0","5",",0","0",",0","0",",0","5","","3","","-18.3","2,0,03,+","51",",,0,22,","46",",,0,22,","39.6",",,0,25,","16.1",",0,09,","2600.5","0","   1.7",",,,0,3,2","","","498.0",",0","   3.3",",,,0,3,2","","","  -2.2",",,,0,3,2","","","   0.0",",,,0,3,2","","","   0.0",",,,0,3,2","","","   1.0",",,,0,3,2","","","86.3",",,,0","67",",,,0","-1.04","2,0","3.99",",,,0","-6.07","2,,,0"
"USC00115079","2001-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0","2,0","5",",0","4",",0","0",",0","1",",0","1",",0","0","2,0","23","2,0","1",",0","0",",0","0",",0","","","","","-9.4","2,0,27,+","51",",,0,17,","43",",,0,17,","18.0",",,0,16,","15.0",",0,15,+","3074.2","0","   5.6",",,,0,3,2","","","473.7",",0","   8.9",",,,0,3,2","","","   0.0",",,,0,3,2","","","   1.7",",,,0,3,2","","","   2.3",",,,0,3,2","","","   4.4",",,,0,3,2","","","35.9",",,,0","48",",,,0","2.12","2,0","7.79",",,,0","-3.54","2,,,0"
"USC00115079","2001-04","40.152","-89.3387","177.7","LINCOLN, IL US","17.8","0","17.8","1,0","18",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","16",",0","0",",0","1","","10","","-3.3","1,0,18,","0",",,0,30,+","3",",,0,17,","19.8",",,0,11,","31.1",",0,10,","3223.4","0","  13.9","4,,,0,3,2","","","149.2",",0","  17.8","4,,,0,3,2","","","   3.3","4,,,0,3,2","","","   6.7","4,,,0,3,2","","","   9.7","4,,,0,3,2","","","  13.4","4,,,0,3,2","","","56.7",",,,0","3",",,,0","13.89","1,0","21.46",",,,0","6.32","1,,,0"
"USC00115079","2001-05","40.152","-89.3387","177.7","LINCOLN, IL US","77.4","0","59.6","1,0","15",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","2",",0","1","","2","","5.0","1,0,13,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,11,","33.3",",0,17,+","3283.9","0","  20.0",",,,0,3,2","","","60.5",",0","  26.7",",,,0,3,2","","","  12.8",",,,0,3,2","","","  16.1",",,,0,3,2","","","  15.0",",,,0,3,2","","","  20.5",",,,0,3,2","","","74.7",",,,0","0",",,,0","18.36","1,0","24.94",",,,0","11.78","1,,,0"
"USC00115079","2001-06","40.152","-89.3387","177.7","LINCOLN, IL US","171.5","0","94.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","5","","5","","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,06,","34.4",",0,19,","3310.2","0","  22.8",",,,0,3,2","","","26.3",",0","  28.9",",,,0,3,2","","","  13.3",",,,0,3,2","","","  15.0",",,,0,3,2","","","  18.3",",,,0,3,2","","","  23.9",",,,0,3,2","","","76.8",",,,0","0",",,,0","20.59",",0","26.64",",,,0","14.54",",,,0"
"USC00115079","2001-07","40.152","-89.3387","177.7","LINCOLN, IL US","344.9","0","173.4",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","9","","6","","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","35.6",",0,24,+","0.0","0","  25.0",",,,0,3,2","","","0.0",",0","  32.2",",,,0,3,2","","","  18.9",",,,0,3,2","","","  23.9",",,,0,3,2","","","  22.5",",,,0,3,2","","","  28.4",",,,0,3,2","","","71.4",",,,0","0",",,,0","23.93",",0","30.38",",,,0","17.47",",,,0"
"USC00115079","2001-08","40.152","-89.3387","177.7","LINCOLN, IL US","493.7","0","148.8",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","9","","5","","10.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","58.7",",,0,23,","35.6",",0,10,","0.0","0","  25.6",",,,0,3,2","","","0.0",",0","  32.2",",,,0,3,2","","","  18.3",",,,0,3,2","","","  21.7",",,,0,3,2","","","  22.4",",,,0,3,2","","","  27.4",",,,0,3,2","","","107.7",",,,0","0",",,,0","23.13",",0","29.98",",,,0","16.29",",,,0"
"USC00115079","2001-09","40.152","-89.3387","177.7","LINCOLN, IL US","535.6","0","41.9","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","2","1,0","6","","2","","2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,19,","32.8","1,0,07,","53.9","0","  21.7",",,,0,3,2","","","53.9","1,0","  27.8",",,,0,3,2","","","  11.7",",,,0,3,2","","","  16.1",",,,0,3,2","","","  17.7",",,,0,3,2","","","  22.5",",,,0,3,2","","","53.5",",,,0","0",",,,0","17.84","1,0","25.50","1,,,0","10.18",",,,0"
"USC00115079","2001-10","40.152","-89.3387","177.7","LINCOLN, IL US","538.4","0","2.8",",0","11",",0","11",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","2","","4","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,14,","28.9",",0,04,+","264.4","0","  15.6",",,,0,3,2","","","210.5",",0","  21.1",",,,0,3,2","","","   6.1",",,,0,3,2","","","   8.3",",,,0,3,2","","","  10.8",",,,0,3,2","","","  14.5",",,,0,3,2","","","147.7",",,,0","0",",,,0","11.63",",0","17.97",",,,0","5.30",",,,0"
"USC00115079","2001-11","40.152","-89.3387","177.7","LINCOLN, IL US","538.4","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","2","","","","-6.7",",0,09,","0",",,0,30,+","0",",T,0,29,+","17.3",",,0,24,","24.4",",0,18,+","532.3","0","  11.7",",,,0,3,2","","","267.9",",0","  13.3",",,,0,3,2","","","   6.1",",,,0,3,2","","","   6.7",",,,0,3,2","","","   8.2",",,,0,3,2","","","  10.8",",,,0,3,2","","","51.3",",,,0","0",",T,,0","9.40",",0","16.63",",,,0","2.17",",,,0"
"USC00115079","2001-12","40.152","-89.3387","177.7","LINCOLN, IL US","538.4","0","0.0",",0","11",",0","6",",0","0",",0","2",",0","1",",0","0",",0","24",",0","5",",0","0",",0","0",",0","6","","","","-12.8",",0,31,+","76",",,0,14,","74",",,0,14,","12.4",",,0,13,","18.9",",0,06,","1048.1","0","   7.2",",,,0,3,2","","","515.8",",0","  12.2",",,,0,3,2","","","   0.0",",,,0,3,2","","","   0.6",",,,0,3,2","","","   3.8",",,,0,3,2","","","   5.9",",,,0,3,2","","","45.9",",,,0","92",",,,0","1.69",",0","6.47",",,,0","-3.09",",,,0"
"USC00115079","2002-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","27",",0","6","1,0","0","1,0","0","1,0","","","2","","-13.9",",0,02,+","0",",T,0,21,+","8",",,0,21,","45.0",",,0,31,","17.8","1,0,29,","1589.0","0","   3.9",",,,0,3,2","","","540.9","1,0","   5.6",",,,0,3,2","","","  -1.1",",,,0,3,2","","","  -1.1",",,,0,3,2","","","   0.6",",,,0,3,2","","","   1.3",",,,0,3,2","","","63.4",",,,0","14",",,,0","0.39","1,0","6.11","1,,,0","-5.33",",,,0"
"USC00115079","2002-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","3",",0","1",",0","0",",0","23",",0","3",",0","0",",0","0",",0","1","","","","-16.1",",0,28,","51",",,0,26,","71",",,0,26,","29.2",",,0,20,","16.7",",0,25,","2071.7","0","   4.4",",,,0,3,2","","","482.7",",0","   7.2",",,,0,3,2","","","   0.6",",,,0,3,2","","","   1.1",",,,0,3,2","","","   2.3",",,,0,3,2","","","   3.6",",,,0,3,2","","","56.7",",,,0","94",",,,0","1.09",",0","6.63",",,,0","-4.45",",,,0"
"USC00115079","2002-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","5",",0","0",",0","2",",0","21",",0","3",",0","0",",0","0",",0","7","","","","-18.3",",0,05,+","25",",,0,26,+","20",",,0,03,","12.4",",,0,09,","20.6",",0,15,+","2560.2","0","   5.0",",,,0,3,2","","","488.5",",0","   8.9",",,,0,3,2","","","   1.1",",,,0,3,2","","","   1.1",",,,0,3,2","","","   3.1",",,,0,3,2","","","   5.1",",,,0,3,2","","","47.2",",,,0","49",",,,0","2.57",",0","8.46",",,,0","-3.32",",,,0"
"USC00115079","2002-04","40.152","-89.3387","177.7","LINCOLN, IL US","23.1","0","23.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","4","","2","","-6.7",",0,06,+","0",",,0,30,+","0",",T,0,04,","54.4",",,0,28,","31.7",",0,19,","2799.6","0","  16.1",",,,0,3,2","","","239.4",",0","  19.4",",,,0,3,2","","","   3.9",",,,0,3,2","","","   5.0",",,,0,3,2","","","   8.8",",,,0,3,2","","","  11.6",",,,0,3,2","","","126.9",",,,0","0",",T,,0","11.12",",0","17.68",",,,0","4.57",",,,0"
"USC00115079","2002-05","40.152","-89.3387","177.7","LINCOLN, IL US","40.5","0","17.4",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1","","8","","0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,12,","30.6",",0,31,","2930.6","0","  16.7",",,,0,3,2","","","131.0",",0","  22.2",",,,0,3,2","","","   9.4",",,,0,3,2","","","  12.8",",,,0,3,2","","","  12.8",",,,0,3,2","","","  16.5",",,,0,3,2","","","131.8",",,,0","0",",,,0","14.67",",0","20.79",",,,0","8.54",",,,0"
"USC00115079","2002-06","40.152","-89.3387","177.7","LINCOLN, IL US","200.4","0","159.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","4","","8","","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,12,","34.4",",0,25,+","2933.9","0","  23.9",",,,0,3,2","","","3.3",",0","  28.3",",,,0,3,2","","","  15.6",",,,0,3,2","","","  20.0",",,,0,3,2","","","  19.9",",,,0,3,2","","","  24.5",",,,0,3,2","","","60.6",",,,0","0",",,,0","23.55",",0","29.61",",,,0","17.49",",,,0"
"USC00115079","2002-07","40.152","-89.3387","177.7","LINCOLN, IL US","417.8","0","217.4",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","4","","6","","12.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","83.6",",,0,23,","36.1",",0,22,","0.0","0","  26.7",",,,0,3,2","","","0.0",",0","  31.1",",,,0,3,2","","","  20.6",",,,0,3,2","","","  22.8",",,,0,3,2","","","  23.7",",,,0,3,2","","","  28.2",",,,0,3,2","","","197.9",",,,0","0",",,,0","25.35",",0","31.75",",,,0","18.95",",,,0"
"USC00115079","2002-08","40.152","-89.3387","177.7","LINCOLN, IL US","554.4","0","136.6","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","6","","7","","12.2","1,0,08,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,16,","33.9",",0,05,","0.0","0","  25.6",",,,0,3,2","","","0.0",",0","  29.4",",,,0,3,2","","","  20.6",",,,0,3,2","","","  23.3",",,,0,3,2","","","  22.8",",,,0,3,2","","","  25.9",",,,0,3,2","","","218.1",",,,0","0",",,,0","22.96","1,0","28.68",",,,0","17.24","1,,,0"
"USC00115079","2002-09","40.152","-89.3387","177.7","LINCOLN, IL US","629.0","0","74.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","11","","1","","3.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,21,","33.9",",0,10,+","31.3","0","  23.3",",,,0,3,2","","","31.3",",0","  27.2",",,,0,3,2","","","  15.6",",,,0,3,2","","","  18.3",",,,0,3,2","","","  19.5",",,,0,3,2","","","  23.1",",,,0,3,2","","","38.6",",,,0","0",",,,0","19.78",",0","27.54",",,,0","12.01",",,,0"
"USC00115079","2002-10","40.152","-89.3387","177.7","LINCOLN, IL US","650.9","0","21.9","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","12",",0","0",",0","4","","","","-3.3","1,0,14,","0",",,0,31,+","0",",T,0,25,+","16.8",",,0,19,","31.1",",0,03,+","272.7","0","  18.3",",,,0,3,2","","","241.4",",0","  22.8",",,,0,3,2","","","   8.3",",,,0,3,2","","","  10.0",",,,0,3,2","","","  12.0",",,,0,3,2","","","  14.9",",,,0,3,2","","","56.7",",,,0","0",",T,,0","10.99","1,0","17.43",",,,0","4.56","1,,,0"
"USC00115079","2002-11","40.152","-89.3387","177.7","LINCOLN, IL US","650.9","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","2","","","","-8.9",",0,28,","0",",T,0,25,","3",",,0,25,","7.4",",,0,06,","18.3",",0,09,","700.8","0","   8.9",",,,0,3,2","","","428.1",",0","  11.7",",,,0,3,2","","","   2.2",",,,0,3,2","","","   4.4",",,,0,3,2","","","   5.4",",,,0,3,2","","","   7.3",",,,0,3,2","","","17.5",",,,0","3",",,,0","4.06",",0","9.18",",,,0","-1.05",",,,0"
"USC00115079","2002-12","40.152","-89.3387","177.7","LINCOLN, IL US","650.9","0","0.0",",0","4",",0","3",",0","0",",0","5",",0","1",",0","0",",0","27",",0","9",",0","0",",0","0",",0","6","","","","-14.4",",0,07,","127",",,0,26,+","137",",,0,25,","16.5",",,0,18,","16.1",",0,31,","1286.0","0","","","","","585.2",",0","","","","","","","","","","","","","","","","","","","","","41.2",",,,0","142",",,,0","-0.54",",0","4.86",",,,0","-5.95",",,,0"
"USC00115079","2003-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","17",",0","4",",0","5",",0","30",",0","18",",0","0",",0","0",",0","2","","","","-25.6",",0,27,","51",",,0,27,+","51",",,0,03,","3.0",",,0,29,+","14.4",",0,09,","2043.2","0","   2.8",",,,0,3,2","","","757.2",",0","   4.4",",,,0,3,2","","","  -1.1",",,,0,3,2","","","   0.0",",,,0,3,2","","","   1.0",",,,0,3,2","","","   1.4",",,,0,3,2","","","13.8",",,,0","204",",,,0","-6.09",",0","-1.15",",,,0","-11.04",",,,0"
"USC00115079","2003-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","9",",0","3",",0","0",",0","28",",0","13",",0","0",",0","0",",0","2","","","","-17.2",",0,25,+","76",",,0,16,","74",",,0,16,","10.2",",,0,15,","12.8",",0,04,","2664.6","0","   1.1",",,,0,3,2","","","621.4",",0","   2.2",",,,0,3,2","","","  -1.1",",,,0,3,2","","","  -1.1",",,,0,3,2","","","  -0.1",",,,0,3,2","","","   0.4",",,,0,3,2","","","26.5",",,,0","200",",,,0","-3.86",",0","1.13",",,,0","-8.85",",,,0"
"USC00115079","2003-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","3",",0","4",",0","0",",0","6","","2","","-12.8",",0,11,","0",",T,0,06,+","8",",,0,05,","17.8",",,0,20,","24.4",",0,25,","3086.1","0","   7.2",",,,0,3,2","","","421.5",",0","  11.7",",,,0,3,2","","","   0.6",",,,0,3,2","","","   0.6",",,,0,3,2","","","   3.3",",,,0,3,2","","","   5.4",",,,0,3,2","","","52.4",",,,0","13",",,,0","4.74",",0","11.92",",,,0","-2.45",",,,0"
"USC00115079","2003-04","40.152","-89.3387","177.7","LINCOLN, IL US","5.5","0","5.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","6","","3","","-2.2",",0,10,","0",",,0,30,+","0",",T,0,30,+","25.4",",,0,07,","29.4",",0,16,+","3299.4","0","  12.2",",,,0,3,2","","","213.3",",0","  16.7",",,,0,3,2","","","   3.9",",,,0,3,2","","","   5.6",",,,0,3,2","","","   8.3",",,,0,3,2","","","  12.2",",,,0,3,2","","","89.1",",,,0","0",",T,,0","11.41",",0","18.18",",,,0","4.63",",,,0"
"USC00115079","2003-05","40.152","-89.3387","177.7","LINCOLN, IL US","17.5","0","12.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3","","10","","2.2",",0,04,+","0",",,0,31,+","0",",T,0,09,","28.2",",,0,05,","31.1",",0,10,","3375.7","0","  16.7","1,,,0,3,2","","","76.3",",0","  21.7","1,,,0,3,2","","","  10.6","1,,,0,3,2","","","  13.9","1,,,0,3,2","","","  14.1","1,,,0,3,2","","","  18.6","1,,,0,3,2","","","84.5",",,,0","0",",T,,0","16.26",",0","22.68",",,,0","9.84",",,,0"
"USC00115079","2003-06","40.152","-89.3387","177.7","LINCOLN, IL US","91.7","0","74.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","5","","4","","3.9",",0,02,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,26,","33.3",",0,26,+","3407.3","0","  22.8",",,,0,3,2","","","31.6",",0","  27.2",",,,0,3,2","","","  12.8",",,,0,3,2","","","  14.4",",,,0,3,2","","","  18.2",",,,0,3,2","","","  22.0",",,,0,3,2","","","68.1",",,,0","0",",,,0","19.75",",0","26.09",",,,0","13.42",",,,0"
"USC00115079","2003-07","40.152","-89.3387","177.7","LINCOLN, IL US","247.0","0","155.3",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","4","","5","","12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","120.9",",,0,10,","35.6",",0,05,","0.0","0","  26.1",",,,0,3,2","","","0.0",",0","  30.0",",,,0,3,2","","","  20.6",",,,0,3,2","","","  24.4",",,,0,3,2","","","  22.9",",,,0,3,2","","","  26.8",",,,0,3,2","","","252.5",",,,0","0",",,,0","23.34",",0","29.54",",,,0","17.14",",,,0"
"USC00115079","2003-08","40.152","-89.3387","177.7","LINCOLN, IL US","400.6","0","153.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","9","","3","","12.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","37.8",",0,27,","0.0","0","  25.6",",,,0,3,2","","","0.0",",0","  29.4",",,,0,3,2","","","  21.1",",,,0,3,2","","","  23.9",",,,0,3,2","","","  23.5",",,,0,3,2","","","  27.2",",,,0,3,2","","","73.2",",,,0","0",",,,0","23.29",",0","29.86",",,,0","16.72",",,,0"
"USC00115079","2003-09","40.152","-89.3387","177.7","LINCOLN, IL US","429.5","0","28.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","8","","3","","2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","67.6",",,0,01,","30.0",",0,25,+","57.8","0","  21.7",",,,0,3,2","","","57.8",",0","  25.0",",,,0,3,2","","","  13.3",",,,0,3,2","","","  16.1",",,,0,3,2","","","  18.4",",,,0,3,2","","","  21.7",",,,0,3,2","","","114.4",",,,0","0",",,,0","17.37",",0","24.55",",,,0","10.18",",,,0"
"USC00115079","2003-10","40.152","-89.3387","177.7","LINCOLN, IL US","432.8","0","3.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","1","","2","","-3.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,14,","30.0",",0,21,","259.9","0","  15.6",",,,0,3,2","","","202.1",",0","  19.4",",,,0,3,2","","","   9.4",",,,0,3,2","","","  11.1",",,,0,3,2","","","  12.4",",,,0,3,2","","","  15.5",",,,0,3,2","","","39.4",",,,0","0",",,,0","11.92",",0","19.30",",,,0","4.54",",,,0"
"USC00115079","2003-11","40.152","-89.3387","177.7","LINCOLN, IL US","432.8","0","0.0",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","6","","1","","-6.7",",0,30,+","0",",,0,30,+","0",",T,0,29,+","48.0",",,0,18,","25.6",",0,04,","613.4","0","  13.9",",,,0,3,2","","","353.5",",0","  15.6",",,,0,3,2","","","   4.4",",,,0,3,2","","","   6.1",",,,0,3,2","","","   8.1",",,,0,3,2","","","  10.3",",,,0,3,2","","","92.6",",,,0","0",",T,,0","6.55",",0","12.37",",,,0","0.73",",,,0"
"USC00115079","2003-12","40.152","-89.3387","177.7","LINCOLN, IL US","432.8","0","0.0",",0","10",",0","6",",0","0",",0","7",",0","3",",0","0",",0","25",",0","7",",0","0",",0","0",",0","1","","","","-13.9",",0,21,","51",",,0,05,","46",",,0,14,+","19.1",",,0,23,","15.0",",0,01,","1159.9","0","   6.1",",,,0,3,2","","","546.5",",0","   8.3",",,,0,3,2","","","   1.1",",,,0,3,2","","","   1.7",",,,0,3,2","","","   3.1",",,,0,3,2","","","   4.3",",,,0,3,2","","","45.9",",,,0","150",",,,0","0.70",",0","5.28",",,,0","-3.87",",,,0"
"USC00115079","2004-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","6",",0","3",",0","3",",0","30",",0","13",",0","0",",0","0",",0","3","","","","-25.6",",0,31,","76",",,0,31,+","51",",,0,27,","8.9",",,0,04,","20.0",",0,03,","1857.0","0","   4.4",",,,0,3,2","","","697.1",",0","   7.2",",,,0,3,2","","","  -1.1",",,,0,3,2","","","  -0.6",",,,0,3,2","","","   0.8",",,,0,3,2","","","   1.6",",,,0,3,2","","","29.4",",,,0","140",",,,0","-4.15",",0","0.86",",,,0","-9.16",",,,0"
