"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00156679","1964-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","","","50.7",",,,0","0",",,,0","",""
"USC00156679","1964-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,19,","","","80.2",",,,0","0",",,,0","",""
"USC00156679","1964-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,08,","","","81.3",",,,0","0",",,,0","",""
"USC00156679","1964-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","","","30.0",",,,0","0",",,,0","",""
"USC00156679","1964-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,29,","","","102.8",",,,0","0",",,,0","",""
"USC00156679","1964-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,03,","","","33.0",",,,0","0",",,,0","",""
"USC00156679","1964-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,30,","0",",T,0,30,","50.8",",,0,20,","","","85.7",",,,0","0",",T,,0","",""
"USC00156679","1964-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",T,0,18,+","0",",T,0,18,+","34.5",",,0,12,","","","113.2",",,,0","0",",T,,0","",""
"USC00156679","1965-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","7",",0","1",",0","6",",0","2",",0","","","","","","","","","76",",,0,30,","76",",,0,30,","30.2",",,0,10,","","","83.1",",,,0","147",",,,0","",""
"USC00156679","1965-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","4",",0","0",",0","6",",0","0",",0","","","","","","","","","51",",,0,03,+","13",",,0,26,+","19.8",",,0,25,","","","45.2",",,,0","26",",,,0","",""
"USC00156679","1965-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","16",",0","11",",0","2",",0","3",",0","1",",0","","","","","","","","","51",",,0,20,","38",",,0,20,","40.1",",,0,26,","","","160.5",",,,0","51",",,,0","",""
"USC00156679","1965-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,26,","","","98.0",",,,0","0",",,,0","",""
"USC00156679","1965-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,19,","","","73.7",",,,0","0",",,,0","",""
"USC00156679","1965-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,07,","","","48.6",",,,0","0",",,,0","",""
"USC00156679","1965-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.3",",,0,23,","","","155.7",",,,0","0",",,,0","",""
"USC00156679","1965-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,09,","","","53.6",",,,0","0",",,,0","",""
"USC00156679","1965-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,24,","","","131.9",",,,0","0",",,,0","",""
"USC00156679","1965-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,22,","","","66.1",",,,0","0",",,,0","",""
"USC00156679","1965-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,27,","","","36.2",",,,0","0",",,,0","",""
"USC00156679","1965-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","13",",,0,21,","5.1",",,0,25,","","","8.9",",,,0","13",",,,0","",""
"USC00156679","1966-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","8",",0","2",",0","10",",0","4",",0","","","","","","","","","178",",,0,31,+","178",",,0,30,","31.8",",,0,03,","","","116.4",",,,0","406",",,,0","",""
"USC00156679","1966-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","1",",0","8",",0","0",",0","","","","","","","","","152",",,0,01,","13",",,0,02,+","28.7",",,0,13,","","","76.4",",,,0","26",",,,0","",""
"USC00156679","1966-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","25",",,0,06,","20",",,0,06,","19.8",",,0,04,","","","46.0",",,,0","20",",,,0","",""
"USC00156679","1966-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,12,","","","148.0",",,,0","0",",,,0","",""
"USC00156679","1966-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,02,","","","53.1",",,,0","0",",,,0","",""
"USC00156679","1966-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,17,","","","33.5",",,,0","0",",,,0","",""
"USC00156679","1966-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,07,","","","162.7",",,,0","0",",,,0","",""
"USC00156679","1966-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,15,","","","155.7",",,,0","0",",,,0","",""
"USC00156679","1966-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,14,","","","79.3",",,,0","0",",,,0","",""
"USC00156679","1966-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,01,","","","55.5",",,,0","0",",,,0","",""
"USC00156679","1966-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","7",",0","0",",0","4",",0","0","3,0","","","","","","","","","25",",,0,30,+","0","3,T,0,30,","21.1",",,0,03,","","","91.8",",,,0","0","3,T,,0","",""
"USC00156679","1966-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","7",",0","3",",0","4",",0","0","1,0","","","","","","","","","178",",,0,24,","0","1,T,0,25,","42.4",",,0,10,","","","135.1",",,,0","0","1,T,,0","",""
"USC00156679","1967-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","102",",,0,19,","102",",,0,19,","16.5",",,0,27,","","","32.8",",,,0","102",",,,0","",""
"USC00156679","1967-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","51",",,0,07,","58",",,0,07,","10.4",",,0,03,","","","45.8",",,,0","132",",,,0","",""
"USC00156679","1967-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","7",",0","2",",0","1",",0","1",",0","","","","","","","","","51",",,0,07,","51",",,0,07,","52.8",",,0,06,","","","154.7",",,,0","51",",,,0","",""
"USC00156679","1967-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,22,","","","79.2",",,,0","0",",,,0","",""
"USC00156679","1967-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,15,","","","137.6",",,,0","0",",,,0","",""
"USC00156679","1967-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,26,","","","141.1",",,,0","0",",,,0","",""
"USC00156679","1967-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,11,","","","162.2",",,,0","0",",,,0","",""
"USC00156679","1967-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","","","47.2",",,,0","0",",,,0","",""
"USC00156679","1967-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.8",",,0,28,","","","104.8",",,,0","0",",,,0","",""
"USC00156679","1967-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,25,","","","59.2",",,,0","0",",,,0","",""
"USC00156679","1967-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,30,","","","125.1",",,,0","0",",,,0","",""
"USC00156679","1967-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","8",",0","0",",0","4",",0","2",",0","","","","","","","","","127",",,0,31,","89",",,0,31,","23.4",",,0,22,","","","91.3",",,,0","140",",,,0","",""
"USC00156679","1968-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","4",",0","0",",0","21",",0","4","1,0","","","","","","","","","178",",,0,01,","51","1,,0,13,+","10.7",",,0,01,","","","36.1",",,,0","178","1,,,0","",""
"USC00156679","1968-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","3",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","51",",,0,29,","38",",,0,29,","5.8",",,0,21,","","","13.5",",,,0","38",",,,0","",""
"USC00156679","1968-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","8",",0","2",",0","4",",0","1",",0","","","","","","","","","51",",,0,23,+","51",",,0,23,","49.0",",,0,12,","","","163.0",",,,0","77",",,,0","",""
"USC00156679","1968-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.7",",,0,05,","","","137.0",",,,0","0",",,,0","",""
"USC00156679","1968-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,26,","","","191.3",",,,0","0",",,,0","",""
"USC00156679","1968-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,17,","","","63.5",",,,0","0",",,,0","",""
"USC00156679","1968-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,03,","","","118.4",",,,0","0",",,,0","",""
"USC00156679","1968-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.7",",,0,14,","","","171.8",",,,0","0",",,,0","",""
"USC00156679","1968-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,19,","","","50.3",",,,0","0",",,,0","",""
"USC00156679","1968-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","","","78.5",",,,0","0",",,,0","",""
"USC00156679","1968-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,21,+","0",",T,0,21,+","23.6",",,0,28,","","","82.8",",,,0","0",",T,,0","",""
"USC00156679","1968-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","25",",,0,15,","25",",,0,15,","25.9",",,0,28,","","","68.5",",,,0","25",",,,0","",""
"USC00156679","1969-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","14",",0","5",",0","0",",0","6",",0","1",",0","","","","","","","","","25",",,0,08,+","25",",,0,03,","10.9",",,0,20,","","","44.3",",,,0","38",",,,0","",""
"USC00156679","1969-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","25",",,0,17,+","30",",,0,16,","12.4",",,0,07,","","","36.0",",,,0","55",",,,0","",""
"USC00156679","1969-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","","","0",",T,0,27,+","25",",,0,01,","13.0",",,0,24,","","","37.0",",,,0","25",",,,0","",""
"USC00156679","1969-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,15,","","","89.1",",,,0","0",",,,0","",""
"USC00156679","1969-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,14,","","","57.9",",,,0","0",",,,0","",""
"USC00156679","1969-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,23,","","","112.7",",,,0","0",",,,0","",""
"USC00156679","1969-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,22,","","","58.9",",,,0","0",",,,0","",""
"USC00156679","1969-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,20,","","","113.0",",,,0","0",",,,0","",""
"USC00156679","1969-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,08,","","","80.8",",,,0","0",",,,0","",""
"USC00156679","1969-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,21,","","","52.2",",,,0","0",",,,0","",""
"USC00156679","1969-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","3",",0","2",",0","2",",0","0",",0","","","","","","","","","25",",,0,15,+","18",",,0,14,","30.0",",,0,02,","","","78.1",",,,0","18",",,,0","",""
"USC00156679","1969-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","2",",0","8",",0","1",",0","","","","","","","","","76",",,0,28,+","76",",,0,26,","56.4",",,0,30,","","","146.7",",,,0","89",",,,0","",""
"USC00156679","1970-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","5",",0","0",",0","14",",0","4",",0","","","","","","","","","102",",,0,07,","89",",,0,07,","3.3",",,0,24,","","","19.8",",,,0","237",",,,0","",""
"USC00156679","1970-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","7",",0","1",",0","6",",0","3",",0","","","","","","","","","51",",,0,14,","61",",,0,14,","51.1",",,0,15,","","","95.8",",,,0","160",",,,0","",""
"USC00156679","1970-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,29,+","13",",,0,29,","9.9",",,0,29,","","","63.3",",,,0","13",",,,0","",""
"USC00156679","1970-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,28,","","","231.6",",,,0","0",",,,0","",""
"USC00156679","1970-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,13,","","","94.6",",,,0","0",",,,0","",""
"USC00156679","1970-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,27,","","","52.2",",,,0","0",",,,0","",""
"USC00156679","1970-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,20,+","","","47.6",",,,0","0",",,,0","",""
"USC00156679","1970-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,23,","","","107.8",",,,0","0",",,,0","",""
"USC00156679","1970-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,01,","","","147.6",",,,0","0",",,,0","",""
"USC00156679","1970-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,30,+","","","75.6",",,,0","0",",,,0","",""
"USC00156679","1970-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,04,","0",",T,0,25,+","30.5",",,0,15,","","","75.7",",,,0","0",",T,,0","",""
"USC00156679","1970-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","6",",0","1",",0","1",",0","1",",0","15",",0","0",",0","0",",0","","","51",",,0,31,","51",",,0,31,","47.8",",,0,22,","15.6",",0,23,","92.3",",,,0","51",",,,0","1.58",",,,0"
"USC00156679","1971-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","6",",0","1",",0","4",",0","2",",0","","","","","","","","","51",",,0,01,","25",",,0,31,+","47.8",",,0,14,","","","94.8",",,,0","50",",,,0","",""
"USC00156679","1971-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","7",",0","0",",0","7",",0","2",",0","","","","","","","","","152",",,0,10,+","152",",,0,09,","23.4",",,0,05,","","","82.2",",,,0","188",",,,0","",""
"USC00156679","1971-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","3",",0","0",",0","3",",0","3",",0","","","","","","","","","51",",,0,04,","51",",,0,04,","9.1",",,0,03,","","","28.6",",,,0","101",",,,0","",""
"USC00156679","1971-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,28,","","","53.1",",,,0","0",",,,0","",""
"USC00156679","1971-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,07,","","","162.8",",,,0","0",",,,0","",""
"USC00156679","1971-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,15,","","","98.3",",,,0","0",",,,0","",""
"USC00156679","1971-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","17",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,31,","","","178.8",",,,0","0",",,,0","",""
"USC00156679","1971-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,05,","","","81.9",",,,0","0",",,,0","",""
"USC00156679","1971-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,17,","","","105.8",",,,0","0",",,,0","",""
"USC00156679","1971-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","","","29.7",",,,0","0",",,,0","",""
"USC00156679","1971-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,24,+","0",",T,0,24,+","10.9",",,0,27,","","","41.1",",,,0","0",",T,,0","",""
"USC00156679","1971-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","","","48.1",",,,0","0",",,,0","",""
"USC00156679","1972-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",T,0,16,+","0",",T,0,16,+","32.0",",,0,21,","","","136.1",",,,0","0",",T,,0","",""
"USC00156679","1972-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","8",",0","3",",0","1",",0","1",",0","","","","","","","","","25",",,0,19,","25",",,0,19,","49.5",",,0,24,","","","158.7",",,,0","25",",,,0","",""
"USC00156679","1972-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9","1,0","6","1,0","0","1,0","1",",0","1",",0","","","","","","","","","51",",,0,03,","38",",,0,03,","22.9","1,,0,17,","","","54.3","1,,,0","38",",,,0","",""
"USC00156679","1972-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","65.3",",,0,12,","","","295.8",",,,0","0",",,,0","",""
"USC00156679","1972-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","","","109.7",",,,0","0",",,,0","",""
"USC00156679","1972-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,29,","","","131.7",",,,0","0",",,,0","",""
"USC00156679","1972-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,16,","","","150.2",",,,0","0",",,,0","",""
"USC00156679","1972-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,26,","","","39.9",",,,0","0",",,,0","",""
"USC00156679","1972-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,24,","","","158.9",",,,0","0",",,,0","",""
"USC00156679","1972-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","","","71.2",",,,0","0",",,,0","",""
"USC00156679","1972-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","34.8",",,0,20,","","","136.7",",,,0","0",",T,,0","",""
"USC00156679","1972-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","16",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","56.4",",,0,09,","","","169.4",",,,0","","","",""
"USC00156679","1973-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","","","25",",,0,10,+","25",",,0,08,","12.7",",,0,04,","","","45.5",",,,0","25",",,,0","",""
"USC00156679","1973-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,18,+","0",",T,0,18,+","14.0",",,0,15,","","","43.2",",,,0","0",",T,,0","",""
