"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CAW00014508","1959-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","4.2",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","","","8.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,08,","23.9",",X,05,","239.7","X","80.3",",X","18.1",",,,X","0",",,,X","15.88",",X","18.19",",,,X","13.56",",,,X","180",",X","21.6",",X"
"CAW00014508","1959-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","1","","5.6",",X,24,+","0",",,X,30,+","0",",T,X,16,","3.6",",,X,02,","20.6",",X,06,","417.8","X","178.1",",X","21.3",",,,X","0",",T,,X","12.40",",X","14.67",",,,X","10.12",",,,X","248",",X","26.7",",X"
"CAW00014508","1959-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","7","","","","","","-1.1",",X,22,","0",",,X,31,+","0",",T,X,30,+","12.2",",,X,28,","15.6",",X,01,","749.7","X","331.9",",X","27.6",",,,X","0",",T,,X","7.63",",X","10.03",",,,X","5.22",",,,X","158",",X","29.8",",X"
"CAW00014508","1959-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","22",",X","13",",X","0",",X","0",",X","0",",X","0",",X","5",",X","2",",X","0",",X","0",",X","22","","","","","","-5.0",",X,21,","0",",,X,30,+","0",",T,X,27,+","23.1",",,X,11,","15.6",",X,26,","1134.4","X","384.7",",X","151.0",",,,X","0",",T,,X","5.51",",X","8.08",",,,X","2.94",",,,X","180",",X","39.6",",X"
"CAW00014508","1959-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","12",",X","6",",X","0",",X","12",",X","3",",X","0",",X","21",",X","11",",X","0",",X","0",",X","12","","","","","","-8.3",",X,25,+","432",",,X,31,","229",",,X,20,","23.6",",,X,08,","15.6",",X,14,","1685.6","X","551.2",",X","96.8",",,,X","445",",,,X","0.55",",X","2.96",",,,X","-1.86",",,,X","180",",X","35.0",",X"
"CAW00014508","1960-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","8",",X","0",",X","18",",X","8",",X","0",",X","29",",X","16",",X","0",",X","0",",X","8","","","","","","-12.8",",X,31,","432",",,X,03,+","152",",,X,10,","15.2",",,X,10,","8.9",",X,04,+","2311.8","X","626.2",",X","59.5",",,,X","506",",,,X","-1.87",",X","0.35",",,,X","-4.09",",,,X","158",",X","42.1",",X"
"CAW00014508","1960-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","5",",X","0",",X","6",",X","2",",X","0",",X","19",",X","5",",X","0",",X","0",",X","12","","","","","","-11.7",",X,06,","51",",,X,29,+","51",",,X,27,","13.7",",,X,08,","9.4",",X,14,","2834.3","X","522.5",",X","43.8",",,,X","127",",,,X","0.32",",X","2.31",",,,X","-1.68",",,,X","158",",X","30.3",",X"
"CAW00014508","1960-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","11",",X","1",",X","19",",X","8",",X","0",",X","31",",X","8",",X","0",",X","0",",X","17","","","","","","-10.0",",X,30,","508",",,X,18,+","396",",,X,14,","39.6",",,X,14,","5.6",",X,25,","3432.8","X","598.5",",X","128.5",",,,X","799",",,,X","-0.97",",X","1.02",",,,X","-2.96",",,,X","23",",X","33.4",",X"
"CAW00014508","1960-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","4",",X","0",",X","1",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","16","","","","","","-7.2",",X,15,","25",",,X,16,","20",",,X,16,","9.1",",,X,13,","8.9",",X,29,","3940.8","X","508.0",",X","30.4",",,,X","20",",,,X","1.40",",X","3.81",",,,X","-1.01",",,,X","225",",X","29.8",",X"
"CAW00014508","1960-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","","","1.7",",X,26,+","0",",,X,31,+","0",",T,X,01,","10.4",",,X,20,","18.9",",X,30,","4290.5","X","349.7",",X","30.5",",,,X","0",",T,,X","7.05",",X","10.15",",,,X","3.96",",,,X","113",",X","20.6",",X"
"CAW00014508","1960-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","","","4.4",",X,11,+","0",",,X,30,+","0",",,X,30,+","10.4",",,X,26,","17.8",",X,24,","4531.7","X","241.2",",X","35.9",",,,X","0",",,,X","10.29",",X","13.08",",,,X","7.50",",,,X","158",",X","33.4",",X"
"CAW00014508","1960-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.4","X","1.4",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","27","","","","2","","10.0",",X,18,+","0",",,X,31,+","0",",,X,31,+","8.4",",,X,01,","23.9",",X,31,","120.1","X","120.1",",X","22.9",",,,X","0",",,,X","14.50",",X","16.63",",,,X","12.37",",,,X","248","1,X","26.7","1,X"
"CAW00014508","1960-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","3.6","X","2.2",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","22","","","","","","9.4",",X,25,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,04,","25.6",",X,22,","181.7","X","61.6",",X","31.7",",,,X","0",",,,X","16.42",",X","18.88",",,,X","13.95",",,,X","180",",X","20.6",",X"
"CAW00014508","1960-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","5.5","X","1.9",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","","","","","6.1",",X,26,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,21,","23.3",",X,14,+","322.5","X","140.8",",X","39.3",",,,X","0",",,,X","13.70",",X","16.17",",,,X","11.24",",,,X","203",",X","25.7",",X"
"CAW00014508","1960-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","5.5","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","","","2.8",",X,24,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,18,","18.3",",X,01,","616.2","X","293.7",",X","62.3",",,,X","0",",,,X","8.86",",X","11.01",",,,X","6.71",",,,X","135",",X","26.7",",X"
"CAW00014508","1960-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","5.5","X","0.0",",X","15",",X","7",",X","1",",X","0",",X","1",",X","0",",X","12",",X","0",",X","0",",X","0",",X","10","","","","","","-2.2",",X,29,","0",",,X,30,+","61",",,X,20,","31.0",",,X,03,","14.4",",X,30,","1046.0","X","429.8",",X","102.4",",,,X","81",",,,X","4.01",",X","6.10",",,,X","1.92",",,,X","248",",X","24.7",",X"
"CAW00014508","1960-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","5.5","X","0.0",",X","16",",X","10",",X","2",",X","4",",X","3",",X","0",",X","23",",X","4",",X","0",",X","0",",X","15","","","","","","-6.7",",X,28,","51",",,X,25,","140",",,X,12,","30.7",",,X,13,","13.3",",X,01,","1582.6","X","536.6",",X","114.3",",,,X","282",",,,X","1.02",",X","3.50",",,,X","-1.45",",,,X","180",",X","30.8",",X"
"CAW00014508","1961-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","20",",X","7",",X","0",",X","10",",X","4",",X","0",",X","31",",X","15",",X","0",",X","0",",X","15","","","","","","-13.3",",X,25,","178",",,X,31,","84",",,X,20,","10.4",",,X,20,","5.6",",X,09,","2241.7","X","659.1",",X","53.7",",,,X","312",",,,X","-2.93",",X","-0.25",",,,X","-5.60",",,,X","225",",X","33.4",",X"
"CAW00014508","1961-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","7",",X","1",",X","28",",X","6",",X","0",",X","28",",X","24",",X","0",",X","0",",X","7","","","","","","-17.2",",X,24,","381",",,X,26,+","56",",,X,05,","37.3",",,X,26,","8.9",",X,26,","2937.3","X","695.6",",X","70.8",",,,X","340",",,,X","-6.51",",X","-3.17",",,,X","-9.85",",,,X","180",",X","24.2",",X"
"CAW00014508","1961-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","7",",X","0",",X","22",",X","4",",X","0",",X","27",",X","13",",X","0",",X","0",",X","15","","","","","","-15.0",",X,07,","229",",,X,22,","229",",,X,21,","22.9",",,X,21,","7.2",",X,17,","3573.8","X","636.5",",X","87.2",",,,X","474",",,,X","-2.20",",X","0.35",",,,X","-4.75",",,,X","135",",X","30.3",",X"
"CAW00014508","1961-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","3",",X","0",",X","26",",X","0",",X","0",",X","0",",X","17","","","","","","-2.8",",X,18,","25",",,X,06,","155",",,X,05,","15.5",",,X,05,","7.2",",X,11,","4081.5","X","507.7",",X","36.0",",,,X","345",",,,X","1.41",",X","3.28",",,,X","-0.46",",,,X","90",",X","23.6",",X"
"CAW00014508","1961-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","1",",X","0",",X","3",",X","0",",X","0",",X","0",",X","26","","","","","","-1.1",",X,07,+","76",",,X,06,","119",",,X,06,","11.9",",,X,06,","15.0",",X,28,","4496.7","X","415.2",",X","26.8",",,,X","134",",,,X","4.94",",X","7.88",",,,X","2.00",",,,X","113",",X","21.6",",X"
"CAW00014508","1961-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","","","3.3",",X,05,+","0",",,X,30,+","0",",,X,30,+","11.7",",,X,09,","18.9",",X,23,","4754.8","X","258.1",",X","33.3",",,,X","0",",,,X","9.73",",X","12.31",",,,X","7.15",",,,X","203",",X","19.5",",X"
"CAW00014508","1961-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","","","8.9",",X,15,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,09,","20.0",",X,24,+","116.7","X","116.7",",X","16.5",",,,X","0",",,,X","14.57",",X","17.01",",,,X","12.13",",,,X","203",",X","20.6",",X"
"CAW00014508","1961-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","4.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","22","","","","2","","9.4",",X,27,+","0",",,X,31,+","0",",,X,31,+","8.6",",,X,28,","25.0",",X,10,","173.1","X","56.4",",X","29.5",",,,X","0",",,,X","16.66",",X","19.34",",,,X","13.98",",,,X","113",",X","18.5",",X"
"CAW00014508","1961-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","","","7.2",",X,03,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,29,","20.0",",X,27,+","310.3","X","137.2",",X","33.7",",,,X","0",",,,X","13.76",",X","16.42",",,,X","11.09",",,,X","203",",X","20.0",",X"
"CAW00014508","1961-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","0.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20","","","","","","1.7",",X,24,","0",",,X,31,+","0",",T,X,11,","41.9",",,X,21,","21.7",",X,04,","538.7","X","228.4",",X","95.1",",,,X","0",",T,,X","10.97",",X","13.55",",,,X","8.38",",,,X","158",",X","26.2",",X"
"CAW00014508","1961-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","","","0.6",",X,21,+","0",",,X,30,+","0",",T,X,13,+","14.2",",,X,18,","16.1",",X,09,","844.5","X","305.8",",X","59.4",",,,X","0",",T,,X","8.14",",X","10.15",",,,X","6.13",",,,X","180",",X","23.6",",X"
"CAW00014508","1961-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.5","X","0.0",",X","10",",X","6",",X","0",",X","1",",X","2",",X","0",",X","11",",X","3",",X","0",",X","0",",X","7","","","","","","-9.4",",X,17,","25",",,X,12,","36",",,X,23,","15.5",",,X,30,","8.9",",X,30,","1351.0","X","506.5",",X","43.3",",,,X","77",",,,X","1.99",",X","3.88",",,,X","0.11",",,,X","158",",X","31.4",",X"
"CAW00014508","1962-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","12",",X","0",",X","4",",X","9",",X","0",",X","28",",X","9",",X","0",",X","0",",X","13","","","","1","","-12.2",",X,28,","51",",,X,30,+","51",",,X,27,+","13.2",",,X,07,","11.1",",X,02,","1977.2","X","626.2",",X","74.0",",,,X","306",",,,X","-1.87",",X","1.80",",,,X","-5.53",",,,X","158",",X","32.4",",X"
"CAW00014508","1962-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","12",",X","2",",X","11",",X","6",",X","0",",X","25",",X","10",",X","0",",X","0",",X","15","","","","","","-13.3",",X,02,","127",",,X,25,+","107",",,X,18,","101.9",",,X,11,","11.1",",X,12,+","2555.2","X","578.0",",X","200.7",",,,X","348",",,,X","-2.31",",X","0.91",",,,X","-5.54",",,,X","180",",X","29.8",",X"
"CAW00014508","1962-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","5",",X","0",",X","1",",X","1",",X","0",",X","18",",X","3",",X","0",",X","0",",X","18","","","","","","-5.0",",X,09,","25",",,X,15,","38",",,X,15,","5.8",",,X,04,","10.6",",X,25,","3078.5","X","523.3",",X","28.3",",,,X","51",",,,X","1.45",",X","3.29",",,,X","-0.39",",,,X","45",",X","23.1",",X"
"CAW00014508","1962-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","20","","","","","","-3.3",",X,30,","0",",T,X,26,","18",",,X,25,","12.7",",,X,16,+","10.6",",X,09,","3551.0","X","472.5",",X","44.2",",,,X","18",",,,X","2.58",",X","4.75",",,,X","0.41",",,,X","113",",X","26.2",",X"
"CAW00014508","1962-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","20","","","","","","-2.2",",X,01,","0",",,X,31,+","0",",T,X,24,+","9.1",",,X,25,","14.4",",X,18,","3965.1","X","414.1",",X","26.9",",,,X","0",",T,,X","4.98",",X","7.44",",,,X","2.51",",,,X","158",",X","23.6",",X"
"CAW00014508","1962-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","1","","2.8",",X,05,","0",",,X,30,+","0",",,X,30,+","64.0",",,X,07,","20.6",",X,22,","4265.8","X","300.7",",X","99.6",",,,X","0",",,,X","8.31",",X","10.84",",,,X","5.78",",,,X","90",",X","21.1",",X"
"CAW00014508","1962-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","","","1","","7.8",",X,04,+","0",",,X,31,+","0",",,X,31,+","53.1",",,X,03,","18.9",",X,05,","192.6","X","192.6",",X","110.7",",,,X","0",",,,X","12.12",",X","14.29",",,,X","9.95",",,,X","113",",X","17.0",",X"
"CAW00014508","1962-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","","","6.7",",X,24,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,14,","20.0",",X,15,","324.1","X","131.5",",X","41.4",",,,X","0",",,,X","14.09",",X","16.76",",,,X","11.43",",,,X","180",",X","18.5",",X"
"CAW00014508","1962-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","","","3.9",",X,29,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,21,","18.3",",X,02,","511.3","X","187.2",",X","78.0",",,,X","0",",,,X","12.09",",X","14.02",",,,X","10.17",",,,X","203",",X","23.1",",X"
"CAW00014508","1962-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","","","1.7",",X,31,","0",",,X,31,+","0",",T,X,28,+","30.5",",,X,21,","19.4",",X,08,","808.7","X","297.4",",X","93.8",",,,X","0",",T,,X","8.74",",X","11.63",",,,X","5.85",",,,X","225",",X","23.1",",X"
"CAW00014508","1962-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","9",",X","1",",X","0",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","16","","","","","","-1.1",",X,21,","0",",,X,30,+","56",",,X,19,","42.2",",,X,19,","18.9",",X,02,","1174.1","X","365.4",",X","116.9",",,,X","61",",,,X","6.15",",X","9.24",",,,X","3.07",",,,X","180",",X","29.3",",X"
"CAW00014508","1962-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","12",",X","0",",X","3",",X","4",",X","0",",X","25",",X","8",",X","0",",X","0",",X","15","","","","","","-13.3",",X,28,+","76",",,X,20,","69",",,X,23,","22.1",",,X,23,","14.4",",X,11,","1746.1","X","572.0",",X","131.3",",,,X","227",",,,X","-0.12",",X","3.54",",,,X","-3.78",",,,X","113",",X","25.7",",X"
"CAW00014508","1963-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","11",",X","2",",X","3",",X","1",",X","0",",X","23",",X","8",",X","0",",X","0",",X","17","","","","","","-11.1",",X,30,","152",",,X,20,","152",",,X,19,","34.5",",,X,28,","13.3",",X,14,","2318.4","X","572.3",",X","173.4",",,,X","198",",,,X","-0.13",",X","2.81",",,,X","-3.07",",,,X","203",",X","34.4",",X"
"CAW00014508","1963-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","12",",X","0",",X","13",",X","10",",X","0",",X","27",",X","13",",X","0",",X","0",",X","16","","","","","","-12.2",",X,05,","127",",,X,13,","84",",,X,11,","20.6",",,X,20,","7.2",",X,04,","2905.6","X","587.2",",X","90.6",",,,X","470",",,,X","-2.64",",X","0.78",",,,X","-6.05",",,,X","135",",X","26.2",",X"
"CAW00014508","1963-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","6",",X","4",",X","0",",X","22",",X","3",",X","0",",X","29",",X","10",",X","0",",X","0",",X","14","","","","","","-16.7",",X,02,+","127",",,X,11,+","76",",,X,21,+","7.6",",,X,21,+","10.6",",X,28,+","3554.7","X","649.1",",X","27.9",",,,X","208",",,,X","-2.60",",X","0.24",",,,X","-5.45",",,,X","180",",X","24.2",",X"
"CAW00014508","1963-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","10",",X","0",",X","4",",X","8",",X","0",",X","19",",X","3",",X","0",",X","0",",X","19","","","","","","-9.4",",X,03,","102",",,X,29,","102",",,X,28,+","18.0",",,X,11,","8.3",",X,10,","4075.4","X","520.7",",X","99.8",",,,X","588",",,,X","0.98",",X","3.18",",,,X","-1.23",",,,X","113",",X","25.7",",X"
"CAW00014508","1963-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","10",",X","1",",X","0",",X","2",",X","0",",X","4",",X","0",",X","2",",X","0",",X","20","","","","","","-0.6",",X,08,","0",",,X,31,+","30",",,X,12,","26.2",",,X,15,","23.3",",X,28,","4443.4","X","368.0",",X","115.5",",,,X","68",",,,X","6.46",",X","10.12",",,,X","2.80",",,,X","203",",X","22.1",",X"
"CAW00014508","1963-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","1","","2.8",",X,05,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,04,","16.7",",X,26,","4736.9","X","293.5",",X","68.9",",,,X","0",",,,X","8.55",",X","11.24",",,,X","5.85",",,,X","180",",X","19.5",",X"
"CAW00014508","1963-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","23","","","","1","","5.6",",X,02,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,31,","21.1",",X,31,+","125.7","X","125.7",",X","64.4",",,,X","0",",,,X","14.28",",X","17.61",",,,X","10.95",",,,X","158",",X","21.1",",X"
"CAW00014508","1963-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","24","","","","1","","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,02,","22.2",",X,14,","224.6","X","98.9",",X","74.3",",,,X","0",",,,X","15.14",",X","17.74",",,,X","12.55",",,,X","158",",X","21.6",",X"
"CAW00014508","1963-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","2","","3.3",",X,25,+","0",",,X,30,+","0",",,X,30,+","40.9",",,X,10,","20.6",",X,07,+","423.7","X","199.1",",X","105.0",",,,X","0",",,,X","11.70",",X","14.54",",,,X","8.85",",,,X","203",",X","27.8",",X"
"CAW00014508","1963-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","","","","","1.7",",X,22,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,12,","18.9",",X,30,","722.2","X","298.5",",X","31.1",",,,X","0",",,,X","8.70",",X","11.32",",,,X","6.09",",,,X","23",",X","21.1",",X"
"CAW00014508","1963-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","14","","","","","","-2.8",",X,28,","0",",,X,30,+","0",",T,X,29,+","32.8",",,X,14,","15.6",",X,30,+","1092.3","X","370.1",",X","90.7",",,,X","0",",T,,X","6.00",",X","8.49",",,,X","3.50",",,,X","248",",X","27.2",",X"
"CAW00014508","1963-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","20",",X","12",",X","0",",X","14",",X","9",",X","0",",X","28",",X","14",",X","0",",X","0",",X","8","","","","","","-11.1",",X,31,","330",",,X,31,","229",",,X,24,","22.9",",,X,24,","15.6",",X,01,","1681.3","X","589.0",",X","125.5",",,,X","749",",,,X","-0.67",",X","1.68",",,,X","-3.02",",,,X","113",",X","30.8",",X"
"CAW00014508","1964-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","9",",X","1",",X","26",",X","7",",X","0",",X","30",",X","18",",X","0",",X","0",",X","12","","","","","","-11.1",",X,21,+","356",",,X,17,+","279",",,X,14,","27.9",",,X,14,","7.8",",X,26,","2345.2","X","663.9",",X","115.3",",,,X","716",",,,X","-3.08",",X","-0.28",",,,X","-5.88",",,,X","225",",X","35.0",",X"
"CAW00014508","1964-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","19",",X","13",",X","1",",X","16",",X","8",",X","0",",X","28",",X","13",",X","0",",X","0",",X","14","","","","","","-12.2",",X,28,","127",",,X,18,","279",",,X,29,","27.9",",,X,29,","6.1",",X,09,","2923.0","X","577.8",",X","104.6",",,,X","800",",,,X","-1.59",",X","0.71",",,,X","-3.89",",,,X","225",",X","33.9",",X"
"CAW00014508","1964-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","11",",X","0",",X","26",",X","9",",X","0",",X","31",",X","12",",X","0",",X","0",",X","12","","","","","","-15.0",",X,11,","356",",,X,03,+","114",",,X,16,","11.4",",,X,16,","9.4",",X,31,","3562.7","X","639.7",",X","73.5",",,,X","541",",,,X","-2.30",",X","0.42",",,,X","-5.02",",,,X","180",",X","27.8",",X"
"CAW00014508","1964-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","0",",X","0",",X","22","","","","","","-3.9",",X,21,","0",",T,X,22,+","13",",,X,01,","15.7",",,X,08,","14.4",",X,16,","4028.1","X","465.4",",X","60.7",",,,X","18",",,,X","2.82",",X","5.64",",,,X","0.00",",,,X","180",",X","29.3",",X"
