"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043323","1992-12","35.28333","139.66667","49.1","YOKOSUKA, JA","2.9",",X","871.8","X","0.0",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9","","","","1","","1.1",",X,25,","0",",,X,31,+","0",",T,X,24,","25.4",",,X,08,","23.9",",X,08,","385.0","X","238.4",",X","69.9",",,,X","0",",T,,X","10.64",",X","14.23",",,,X","7.06",",,,X","","","260",",X","","","28.8",",X"
"JAW00043323","1993-01","35.28333","139.66667","49.1","YOKOSUKA, JA","3.3",",X","0.0","X","0.0",",X","18",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","","","1","","2.2",",X,29,+","0",",,X,31,+","0",",T,X,28,+","21.1",",,X,25,","15.0",",X,31,+","721.6","X","336.6",",X","105.0",",,,X","0",",T,,X","7.47",",X","10.81",",,,X","4.14",",,,X","","","360",",X","","","15.9",",X"
"JAW00043323","1993-02","35.28333","139.66667","49.1","YOKOSUKA, JA","2.6",",X","0.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","1","","1.1",",X,02,","0",",,X,28,+","0",",T,X,19,+","24.1",",,X,21,","20.0",",X,07,","987.6","X","266.0",",X","71.6",",,,X","0",",T,,X","8.83",",X","13.02",",,,X","4.65",",,,X","","","330",",X","","","28.3",",X"
"JAW00043323","1993-03","35.28333","139.66667","49.1","YOKOSUKA, JA","2.5",",X","0.0","X","0.0",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","","","2","","2.8",",X,14,+","0",",,X,31,+","0",",T,X,12,","20.6",",,X,31,","20.0",",X,25,+","1255.6","X","268.0",",X","97.1",",,,X","0",",T,,X","9.69",",X","13.55",",,,X","5.83",",,,X","","","360",",X","","","24.2",",X"
"JAW00043323","1993-04","35.28333","139.66667","49.1","YOKOSUKA, JA","3.5",",X","2.0","X","2.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","12","","","","3","","5.0",",X,08,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,22,","23.9",",X,25,","1387.3","X","131.7",",X","49.9",",,,X","0",",,,X","14.01",",X","18.68",",,,X","9.33",",,,X","","","250",",X","","","23.6",",X"
"JAW00043323","1993-05","35.28333","139.66667","49.1","YOKOSUKA, JA","3.3",",X","46.1","X","44.1",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","13","","","","1","","8.9",",X,02,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,02,","28.9",",X,20,","1422.1","X","34.8",",X","65.2",",,,X","0",",,,X","18.64",",X","23.10",",,,X","14.17",",,,X","","","330",",X","","","21.6",",X"
"JAW00043323","1993-06","35.28333","139.66667","49.1","YOKOSUKA, JA","1.8",",X","160.8","X","114.7",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","23","","","","1","","15.0",",X,07,+","0",",,X,30,+","0",",,X,30,+","27.4",",,X,23,","35.0",",X,16,","1423.2","X","1.1",",X","107.9",",,,X","0",",,,X","22.12",",X","25.91",",,,X","18.33",",,,X","","","220",",X","","","18.5",",X"
"JAW00043323","1993-07","35.28333","139.66667","49.1","YOKOSUKA, JA","2.5",",X","295.5","X","134.7",",X","14",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","21","","","","2","","16.1",",X,09,","0",",,X,31,+","0",",,X,31,+","81.5",",,X,25,","36.1",",X,31,","0.0","X","0.0",",X","288.0",",,,X","0",",,,X","22.68",",X","25.45",",,,X","19.91",",,,X","","","200",",X","","","15.9",",X"
"JAW00043323","1993-08","35.28333","139.66667","49.1","YOKOSUKA, JA","2.4",",X","531.6","X","236.1",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","16","","","","","","18.9",",X,06,","0",",,X,31,+","0",",,X,31,+","115.3",",,X,27,","36.1",",X,01,","0.0","X","0.0",",X","180.2",",,,X","0",",,,X","25.95",",X","29.10",",,,X","22.80",",,,X","","","340",",X","","","24.7",",X"
"JAW00043323","1993-09","35.28333","139.66667","49.1","YOKOSUKA, JA","1.9",",X","681.4","X","149.8",",X","6","3,X","2","3,X","0","3,X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","15","","","","","","15.0",",X,23,+","0",",,X,30,+","0",",,X,30,+","12.7","3,,X,22,","32.8",",X,01,","2.8","X","2.8",",X","21.6","3,,,X","0",",,,X","23.23",",X","26.06",",,,X","20.41",",,,X","","","180",",X","","","17.5",",X"
"JAW00043323","1993-10","35.28333","139.66667","49.1","YOKOSUKA, JA","1.7",",X","706.1","X","24.7",",X","8","3,X","6","3,X","1","3,X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","16","","","","","","6.1",",X,25,","0",",,X,31,+","0",",,X,31,+","45.5","3,,X,08,","28.9",",X,13,","31.9","X","29.1",",X","98.3","3,,,X","0",",,,X","18.19",",X","21.65",",,,X","14.73",",,,X","","","200",",X","","","12.3",",X"
"JAW00043323","1993-11","35.28333","139.66667","49.1","YOKOSUKA, JA","1.2",",X","711.7","X","5.6",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","16","","","","3","","7.2",",X,29,+","0",",,X,30,+","0",",,X,30,+","124.5",",,X,13,","26.1",",X,14,+","120.2","X","88.3",",X","220.4",",,,X","0",",,,X","15.57",",X","19.13",",,,X","12.02",",,,X","","","170",",X","","","17.5",",X"
"JAW00043323","1993-12","35.28333","139.66667","49.1","YOKOSUKA, JA","3.9",",X","713.4","X","1.7",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20","","","","1","","2.2",",X,23,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,10,","23.9",",X,03,","364.5","X","244.3",",X","76.2",",,,X","0",",,,X","10.51",",X","14.17",",,,X","6.84",",,,X","","","150",",X","","","20.0",",X"
"JAW00043323","1994-01","35.28333","139.66667","49.1","YOKOSUKA, JA","4.9",",X","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","","","1.1",",X,31,+","0",",,X,31,+","15",",,X,29,","8.6",",,X,14,","17.8",",X,18,+","710.3","X","345.8",",X","33.0",",,,X","23",",,,X","7.18",",X","10.79",",,,X","3.57",",,,X","","","200",",X","","","38.6",",X"
"JAW00043323","1994-02","35.28333","139.66667","49.1","YOKOSUKA, JA","4.1",",X","0.0","X","0.0",",X","8",",X","4",",X","1",",X","0",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","6","","","","","","-1.1",",X,14,+","0",",T,X,12,","135",",,X,12,","44.2",",,X,21,","15.0",",X,22,+","1012.9","X","302.6",",X","78.5",",,,X","135",",,,X","7.53",",X","11.64",",,,X","3.41",",,,X","","","310",",X","","","29.8",",X"
"JAW00043323","1994-03","35.28333","139.66667","49.1","YOKOSUKA, JA","4.4",",X","0.0","X","0.0",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","","","2.8",",X,27,+","0",",,X,31,+","0",",T,X,15,","60.5",",,X,23,","18.9",",X,31,","1301.5","X","288.6",",X","125.6",",,,X","0",",T,,X","9.02",",X","12.39",",,,X","5.66",",,,X","","","230",",X","","","26.7",",X"
"JAW00043323","1994-04","35.28333","139.66667","49.1","YOKOSUKA, JA","2.8",",X","5.0","X","5.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","19","","","","","","6.1",",X,09,","0",",,X,30,+","0",",,X,30,+","22.6",",,X,02,","26.1",",X,06,","1367.5","X","66.0",",X","65.9",",,,X","0",",,,X","16.30",",X","20.59",",,,X","12.00",",,,X","","","200",",X","","","23.1",",X"
"JAW00043323","1994-05","35.28333","139.66667","49.1","YOKOSUKA, JA","2.2",",X","75.5","X","70.5",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","16","","","","","","11.1",",X,02,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,12,","31.1",",X,24,","1385.6","X","18.1",",X","138.8",",,,X","0",",,,X","20.02",",X","24.26",",,,X","15.78",",,,X","","","220",",X","","","14.9",",X"
"JAW00043323","1994-06","35.28333","139.66667","49.1","YOKOSUKA, JA","1.5",",X","219.4","X","143.9",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","24","","","","","","15.0",",X,21,+","0",",,X,30,+","0",",,X,30,+","69.3",",,X,19,","33.9",",X,27,","1386.4","X","0.8",",X","118.9",",,,X","0",",,,X","23.10",",X","27.11",",,,X","19.10",",,,X","","","360",",X","","","8.7",",X"
"JAW00043323","1994-07","35.28333","139.66667","49.1","YOKOSUKA, JA","1.5",",X","560.0","X","340.6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","16","","","","2","","21.1",",X,04,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,29,","38.9",",X,03,","0.0","X","0.0",",X","28.8",",,,X","0",",,,X","29.32",",X","33.80",",,,X","24.84",",,,X","","","330",",X","","","13.4",",X"
"JAW00043323","1994-08","35.28333","139.66667","49.1","YOKOSUKA, JA","3.6",",X","968.9","X","408.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","11","","","","5","","22.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","164.8",",,X,21,","41.1",",X,05,","0.0","X","0.0",",X","185.1",",,,X","0",",,,X","31.52",",X","36.13",",,,X","26.92",",,,X","","","190",",X","","","18.5",",X"
"JAW00043323","1994-09","35.28333","139.66667","49.1","YOKOSUKA, JA","3.5",",X","1232.5","X","263.6",",X","17",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","19","","","","4","","20.0",",X,14,","0",",,X,30,+","0",",,X,30,+","44.5",",,X,28,","37.2",",X,10,+","0.0","X","0.0",",X","222.7",",,,X","0",",,,X","27.12",",X","30.44",",,,X","23.79",",,,X","","","170",",X","","","23.6",",X"
"JAW00043323","1994-10","35.28333","139.66667","49.1","YOKOSUKA, JA","5.1",",X","1354.6","X","122.1",",X","10",",X","5",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","20","","","","","","13.9",",X,21,","0","1,,X,31,+","0",",,X,31,+","18.8",",,X,21,","31.1",",X,06,","2.7","X","2.7",",X","60.1",",,,X","0",",,,X","22.18",",X","24.90",",,,X","19.46",",,,X","","","240",",X","","","21.1",",X"
"JAW00043323","1994-11","35.28333","139.66667","49.1","YOKOSUKA, JA","4.0",",X","1363.8","X","9.2",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4","","","","2","","7.2",",X,16,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,18,","27.2",",X,19,+","92.4","X","89.7",",X","80.6",",,,X","0",",,,X","15.65",",X","18.98",",,,X","12.32",",,,X","","","320",",X","","","22.6",",X"
"JAW00043323","1994-12","35.28333","139.66667","49.1","YOKOSUKA, JA","4.3",",X","1363.8","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","","","2.8",",X,21,+","0",",T,X,02,","0",",T,X,20,","9.1",",,X,27,","22.2",",X,02,","340.5","X","248.1",",X","21.1",",,,X","0",",T,,X","10.33",",X","13.49",",,,X","7.17",",,,X","","","210",",X","","","30.3",",X"
"JAW00043323","1995-01","35.28333","139.66667","49.1","YOKOSUKA, JA","3.5",",X","0.0","X","0.0",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","2","","","","","","0.0",",X,31,+","0",",,X,31,+","0",",T,X,30,+","31.8",",,X,04,","17.2",",X,09,","672.1","X","331.6",",X","42.2",",,,X","0",",T,,X","7.64",",X","11.63",",,,X","3.64",",,,X","","","230",",X","","","23.6",",X"
"JAW00043323","1995-02","35.28333","139.66667","49.1","YOKOSUKA, JA","2.8",",X","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","1","","1.1",",X,06,+","0",",,X,28,+","0",",T,X,26,+","7.9",",,X,26,","17.2",",X,27,","976.3","X","304.2",",X","29.4",",,,X","0",",T,,X","7.47",",X","10.95",",,,X","3.99",",,,X","","","350",",X","","","15.9",",X"
"JAW00043323","1995-03","35.28333","139.66667","49.1","YOKOSUKA, JA","3.0",",X","0.0","X","0.0",",X","14","2,X","9","2,X","2","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16","","1","","","","2.2",",X,26,+","0",",,X,31,+","0",",T,X,26,+","30.7","2,,X,01,","21.1",",X,31,","1242.6","X","266.3",",X","136.6","2,,,X","0",",T,,X","9.74",",X","13.74",",,,X","5.75",",,,X","","","210",",X","","","21.1",",X"
"JAW00043323","1995-04","35.28333","139.66667","49.1","YOKOSUKA, JA","2.5",",X","4.5","X","4.5",",X","13",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","16","","","","","","6.1",",X,04,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,07,","25.0",",X,27,+","1322.0","X","79.4",",X","129.8",",,,X","0",",,,X","15.84",",X","19.96",",,,X","11.71",",,,X","","","210",",X","","","29.3",",X"
"JAW00043323","1995-05","35.28333","139.66667","49.1","YOKOSUKA, JA","2.1",",X","60.6","X","56.1",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","18","","1","","","","13.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","71.9",",,X,15,","27.8",",X,31,+","1327.3","X","5.3",",X","225.2",",,,X","0",",,,X","19.97",",X","23.96",",,,X","15.98",",,,X","","","10",",X","","","9.8",",X"
"JAW00043323","1995-06","35.28333","139.66667","49.1","YOKOSUKA, JA","2.4",",X","138.9","X","78.3",",X","19",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","22","","","","1","","15.0",",X,23,+","0",",,X,30,+","0",",,X,30,+","111.0",",,X,04,","30.0",",X,28,","1333.1","X","5.8",",X","283.6",",,,X","0",",,,X","20.75",",X","23.63",",,,X","17.87",",,,X","","","10",",X","","","9.8",",X"
"JAW00043323","1995-07","35.28333","139.66667","49.1","YOKOSUKA, JA","2.4",",X","408.1","X","269.2",",X","13",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","18","","","","","","20.0",",X,06,","0",",,X,31,+","0",",,X,31,+","49.5",",,X,05,","37.2",",X,31,+","0.0","X","0.0",",X","139.9",",,,X","0",",,,X","27.02",",X","30.82",",,,X","23.21",",,,X","","","180",",X","","","32.9",",X"
"JAW00043323","1995-08","35.28333","139.66667","49.1","YOKOSUKA, JA","2.0",",X","800.2","X","392.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","18","","","","3","","23.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","3.3",",,X,10,","40.0",",X,28,","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","30.98",",X","36.43",",,,X","25.53",",,,X","","","220",",X","","","12.3",",X"
"JAW00043323","1995-09","35.28333","139.66667","49.1","YOKOSUKA, JA","3.3",",X","977.8","X","177.6",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","18","","","","","","16.1",",X,22,+","0",",,X,30,+","0",",,X,30,+","49.5",",,X,16,","33.9",",X,25,+","0.0","X","0.0",",X","120.8",",,,X","0",",,,X","24.25",",X","27.98",",,,X","20.52",",,,X","","","330",",X","","","33.9",",X"
"JAW00043323","1995-10","35.28333","139.66667","49.1","YOKOSUKA, JA","4.0",",X","1039.2","X","61.4",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","21","","","","","","13.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","93.2",",,X,02,","31.1",",X,03,","7.2","X","7.2",",X","126.8",",,,X","0",",,,X","20.08",",X","23.23",",,,X","16.94",",,,X","","","280",",X","","","17.5",",X"
"JAW00043323","1995-11","35.28333","139.66667","49.1","YOKOSUKA, JA","4.0",",X","1039.2","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8","","","","1","","6.1",",X,27,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,20,","22.8",",X,11,+","141.3","X","134.1",",X","68.7",",,,X","0",",,,X","13.86",",X","17.63",",,,X","10.09",",,,X","","","180",",X","","","27.8",",X"
"JAW00043323","1995-12","35.28333","139.66667","49.1","YOKOSUKA, JA","3.3",",X","1039.2","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","1","","","","","","-1.1",",X,26,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,29,","19.4",",X,02,","423.9","X","282.6",",X","12.7",",,,X","0",",,,X","9.22",",X","13.44",",,,X","5.00",",,,X","","","210",",X","","","31.9",",X"
"JAW00043323","1996-01","35.28333","139.66667","49.1","YOKOSUKA, JA","4.3",",X","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","","","1.1",",X,31,+","0",",T,X,20,","0",",T,X,24,+","7.9",",,X,20,","20.0",",X,15,","747.5","X","323.6",",X","21.9",",,,X","0",",T,,X","7.89",",X","11.74",",,,X","4.05",",,,X","","","200",",X","","","26.2",",X"
"JAW00043323","1996-02","35.28333","139.66667","49.1","YOKOSUKA, JA","4.3",",X","0.0","X","0.0",",X","9",",X","5",",X","0",",X","2",",X","2",",X","0",",X","4",",X","0",",X","1",",X","0",",X","13","","","","","","-2.2",",X,03,+","25",",,X,18,+","41",",,X,18,","15.0",",,X,25,","23.9",",X,14,","1083.9","X","336.4",",X","34.4",",,,X","69",",,,X","6.73",",X","10.80",",,,X","2.66",",,,X","","","340",",X","","","17.0",",X"
"JAW00043323","1996-03","35.28333","139.66667","49.1","YOKOSUKA, JA","4.2",",X","0.0","X","0.0",",X","8",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","","","","","2.2",",X,04,+","0",",,X,31,+","0",",T,X,02,","28.4",",,X,30,","23.9",",X,31,","1351.1","X","267.2",",X","127.9",",,,X","0",",T,,X","9.71",",X","13.21",",,,X","6.22",",,,X","","","240",",X","","","23.6",",X"
"JAW00043323","1996-04","35.28333","139.66667","49.1","YOKOSUKA, JA","3.4",",X","8.3","X","8.3",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","3","","","","2","","2.8",",X,13,+","0",",,X,30,+","0",",,X,30,+","42.4",",,X,16,","27.2",",X,27,","1517.5","X","166.4",",X","94.4",",,,X","0",",,,X","13.07",",X","17.54",",,,X","8.59",",,,X","","","280",",X","","","19.0",",X"
"JAW00043323","1996-05","35.28333","139.66667","49.1","YOKOSUKA, JA","3.4",",X","63.9","X","55.6",",X","8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","12","","","","1","","10.0",",X,10,","0",",,X,31,+","0",",,X,31,+","57.7",",,X,09,","32.2",",X,31,","1547.0","X","29.5",",X","146.6",",,,X","0",",,,X","19.18",",X","23.54",",,,X","14.82",",,,X","","","350",",X","","","22.1",",X"
"JAW00043323","1996-06","35.28333","139.66667","49.1","YOKOSUKA, JA","2.7",",X","217.2","X","153.3",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","21","","1","","2","","16.1",",X,02,+","0",",,X,30,+","0",",,X,30,+","30.7",",,X,14,","33.9",",X,29,","1547.0","X","0.0",",X","60.7",",,,X","0",",,,X","23.44",",X","27.46",",,,X","19.42",",,,X","","","210",",X","","","21.6",",X"
"JAW00043323","1996-07","35.28333","139.66667","49.1","YOKOSUKA, JA","3.7",",X","476.5","X","259.3",",X","9",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","20",",X","20","","","","1","","17.8",",X,09,+","0",",,X,31,+","0",",,X,31,+","110.2",",,X,21,","35.0",",X,31,+","0.0","X","0.0",",X","406.4",",,,X","0",",,,X","26.70",",X","30.63",",,,X","22.76",",,,X","","","300",",X","","","24.7",",X"
"JAW00043323","1996-08","35.28333","139.66667","49.1","YOKOSUKA, JA","4.3",",X","731.1","X","254.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","8","","","","","","18.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,29,","37.8",",X,16,","0.0","X","0.0",",X","32.8",",,,X","0",",,,X","26.55",",X","30.01",",,,X","23.09",",,,X","","","200",",X","","","34.4",",X"
"JAW00043323","1996-09","35.28333","139.66667","49.1","YOKOSUKA, JA","3.9",",X","868.8","X","137.7",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","15","","","","1","","15.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","146.3",",,X,22,","35.0",",X,02,","0.8","X","0.8",",X","259.8",",,,X","0",",,,X","22.90",",X","26.20",",,,X","19.59",",,,X","","","360",",X","","","44.7",",X"
"JAW00043323","1996-10","35.28333","139.66667","49.1","YOKOSUKA, JA","4.2",",X","903.1","X","34.3",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","20","","","","2","","11.1",",X,28,+","0",",,X,31,+","0",",,X,31,+","30.0",",,X,14,","27.2",",X,11,+","22.0","X","21.2",",X","108.4",",,,X","0",",,,X","18.76",",X","22.04",",,,X","15.48",",,,X","","","220",",X","","","21.6",",X"
"JAW00043323","1996-11","35.28333","139.66667","49.1","YOKOSUKA, JA","5.0",",X","905.6","X","2.5",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","20","","","","","","7.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","19.3",",,X,01,","26.1",",X,06,","140.2","X","118.2",",X","100.3",",,,X","0",",,,X","14.48",",X","17.47",",,,X","11.48",",,,X","","","200",",X","","","29.3",",X"
"JAW00043323","1996-12","35.28333","139.66667","49.1","YOKOSUKA, JA","3.8",",X","905.6","X","0.0",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","","","2.8",",X,02,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,05,","18.9",",X,05,","386.2","X","246.0",",X","64.8",",,,X","0",",,,X","10.40",",X","14.17",",,,X","6.62",",,,X","","","190","1,X","","","31.4","1,X"
"JAW00043323","1997-01","35.28333","139.66667","49.1","YOKOSUKA, JA","4.8",",X","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","1","","-1.1",",X,22,","0",",,X,31,+","0",",T,X,29,+","12.4",",,X,05,","18.3",",X,01,","709.4","X","323.2",",X","34.8",",,,X","0",",T,,X","7.91",",X","12.10",",,,X","3.72",",,,X","","","210",",X","","","29.3",",X"
"JAW00043323","1997-02","35.28333","139.66667","49.1","YOKOSUKA, JA","4.2","1,X","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","5","","","","","","-1.1",",X,23,","0",",,X,28,+","0",",T,X,18,","20.8",",,X,16,","16.7",",X,28,+","1000.7","X","291.3",",X","41.8",",,,X","0",",T,,X","7.93",",X","12.05",",,,X","3.81",",,,X","","","260",",X","","","23.6",",X"
"JAW00043323","1997-03","35.28333","139.66667","49.1","YOKOSUKA, JA","5.6",",X","0.0","X","0.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","","","1","","3.9",",X,25,","0",",,X,31,+","0",",T,X,17,+","27.4",",,X,22,","23.9",",X,11,","1213.3","X","212.6",",X","89.9",",,,X","0",",T,,X","11.47",",X","15.30",",,,X","7.65",",,,X","","","200",",X","","","36.5",",X"
"JAW00043323","1997-04","35.28333","139.66667","49.1","YOKOSUKA, JA","4.1",",X","3.0","X","3.0",",X","14",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","17","","1","","1","","7.8",",X,24,","0",",,X,30,+","0",",,X,30,+","54.4",",,X,06,","28.3",",X,29,","1290.0","X","76.7",",X","152.5",",,,X","0",",,,X","15.88",",X","20.41",",,,X","11.34",",,,X","","","240",",X","","","21.1",",X"
"JAW00043323","1997-05","35.28333","139.66667","49.1","YOKOSUKA, JA","4.6",",X","57.0","X","54.0",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","21","","","","1","","9.4",",X,26,","0",",,X,31,+","0",",,X,31,+","113.8",",,X,24,","28.3",",X,16,+","1302.3","X","12.3",",X","227.4",",,,X","0",",,,X","19.68",",X","23.90",",,,X","15.46",",,,X","","","210",",X","","","30.8",",X"
"JAW00043323","1997-06","35.28333","139.66667","49.1","YOKOSUKA, JA","4.5",",X","188.0","X","131.0",",X","14","1,X","7","1,X","2","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","24","","","","1","","15.0",",X,09,","0",",,X,30,+","0",",,X,30,+","95.5","1,,X,20,","32.8",",X,27,","1304.0","X","1.7",",X","157.1","1,,,X","0",",,,X","22.65",",X","26.36",",,,X","18.93",",,,X","","","210",",X","","","34.4",",X"
