"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053847","2016-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.5",",W","12.8","W","12.8",",W","5",",W","4",",W","2",",W","0",",W","5",",W","0",",W","15",",W","0",",W","","","1","","","","-2.7",",W,10,","77.5",",,W,23,","25.6",",W,21,+","510.6","W","153.2",",W","166.6",",,,W","13.49",",W","20.52",",,,W","6.47",",,,W","170",",W","150",",W","14.3",",W","21.0",",W"
"USW00053847","2016-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","4.0",",W","75.4","W","62.6",",W","11",",W","9",",W","5",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","1.1",",W,22,","44.2",",,W,26,","30.0",",W,28,+","561.2","W","50.6",",W","204.7",",,,W","18.72",",W","24.50",",,,W","12.94",",,,W","340",",W","350",",W","19.7",",W","23.3",",W"
"USW00053847","2016-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.2",",W","153.9","W","78.5",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","4.4",",W,09,","79.8",",,W,01,","31.7",",W,29,","571.3","W","10.1",",W","147.4",",,,W","20.61",",W","26.76",",,,W","14.47",",,,W","170",",W","190",",W","11.6",",W","16.1",",W"
"USW00053847","2016-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.8","3,W","","","","","9",",W","3",",W","3",",W","","","","","","","","","","","1","","","","","","","","36.8",",,W,20,","","","","","","","100.7",",,,W","","","","","","","340","1,W","220","1,W","10.3","1,W","15.2","1,W"
"USW00053847","2016-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.1","1,W","","","277.1","1,W","9","1,W","8","1,W","3","1,W","0","1,W","0","1,W","0","1,W","29","1,W","23","1,W","2","","","","","","19.4","1,W,22,+","125.0","1,,W,04,","37.8","1,W,25,","","","0.0","1,W","283.2","1,,,W","27.89","1,W","33.79","1,,,W","21.99","1,,,W","50","1,W","50","1,W","21.0","1,W","28.6","1,W"
"USW00053847","2016-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","1.8",",W","","","344.9",",W","20",",W","11",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","22.2",",W,16,+","20.1",",,W,20,","37.2",",W,20,+","0.0","W","0.0",",W","128.5",",,,W","29.46",",W","34.77",",,,W","24.15",",,,W","150",",W","140",",W","11.6",",W","15.7",",W"
"USW00053847","2016-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.2",",W","","","339.9",",W","19",",W","14",",W","3",",W","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","","","22.8",",W,27,","61.5",",,W,09,","37.2",",W,06,","0.0","W","0.0",",W","270.8",",,,W","29.30",",W","33.94",",,,W","24.65",",,,W","80",",W","60",",W","10.7",",W","15.2",",W"
"USW00053847","2016-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.0",",W","","","288.2",",W","10",",W","9",",W","2",",W","0",",W","0",",W","0",",W","30",",W","26",",W","","","","","","","11.7",",W,30,","43.9",",,W,05,","37.2",",W,24,","0.0","W","0.0",",W","115.4",",,,W","27.94",",W","33.57",",,,W","22.31",",,,W","20",",W","20",",W","13.4",",W","15.7",",W"
"USW00053847","2016-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.6","1,W","","","142.6","1,W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","11","1,W","3","","2","","","","6.1","1,W,23,","0.0",",T,W,15,+","33.9","1,W,04,","3.1","W","3.1","1,W","0.0",",T,,W","22.98","1,W","30.96","1,,,W","15.00","1,,,W","350",",W","350",",W","11.2",",W","15.2",",W"
"USW00053847","2016-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.8",",W","","","43.5",",W","5",",W","2",",W","0",",W","0",",W","2",",W","0",",W","27",",W","1",",W","","","","","","","0.0",",W,27,+","13.7",",,W,30,","32.2",",W,04,","54.7","W","51.6",",W","21.9",",,,W","18.06",",W","26.03",",,,W","10.10",",,,W","180",",W","160",",W","12.5",",W","16.1",",W"
"USW00053847","2016-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1","2,W","","","29.4","3,W","8",",W","7",",W","4",",W","0","3,W","2","3,W","0","2,W","15","2,W","0","2,W","1","","2","","1","","-0.5","3,W,11,+","92.5",",,W,04,","28.3","2,W,25,","160.7","W","106.0","2,W","275.2",",,,W","15.57","3,W","21.03","2,,,W","10.11","3,,,W","340","1,W","350","1,W","14.3","1,W","19.2","1,W"
"USW00053847","2017-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1",",W","39.3","W","39.3",",W","12","3,W","9","3,W","4","3,W","0",",W","3",",W","0",",W","22",",W","0",",W","","","","","","","-4.3",",W,08,","133.1","3,,W,01,","27.8",",W,16,+","273.5","W","112.8",",W","353.6","3,,,W","15.96",",W","22.00",",,,W","9.93",",,,W","190",",W","190",",W","17.4",",W","23.3",",W"
"USW00053847","2017-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.9",",W","65.1","W","25.8",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","3","","","","2.2",",W,17,+","43.9",",,W,21,","29.4",",W,19,","324.6","W","51.1",",W","86.5",",,,W","17.43",",W","24.48",",,,W","10.37",",,,W","350",",W","350",",W","13.9",",W","17.9",",W"
"USW00053847","2017-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.6",",W","128.5","W","63.4",",W","7",",W","6",",W","0",",W","0",",W","1",",W","0",",W","26",",W","1",",W","","","","","","","-0.5",",W,16,","25.1",",,W,30,","32.8",",W,22,","384.3","W","59.7",",W","63.9",",,,W","18.45",",W","24.91",",,,W","12.00",",,,W","150",",W","260",",W","11.2",",W","15.2",",W"
"USW00053847","2017-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.2",",W","234.2","W","105.7",",W","5","4,W","1","4,W","1","4,W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","4.4",",W,08,","53.1","4,,W,03,","32.2",",W,20,","395.7","W","11.4",",W","56.4","4,,,W","21.48",",W","28.27",",,,W","14.69",",,,W","150",",W","160",",W","17.0",",W","23.3",",W"
"USW00053847","2017-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.5","3,W","","","","","11","4,W","8","4,W","3","4,W","","","","","","","","","","","3","","1","","3","","","","96.3","4,,W,20,","","","","","","","218.3","4,,,W","","","","","","","160","1,W","160","1,W","17.4","1,W","23.3","1,W"
"USW00053847","2017-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.9","2,W","","","240.0","2,W","19","1,W","17","1,W","7","1,W","0","2,W","0","2,W","0","2,W","28","2,W","10","2,W","15","","1","","11","","18.3","2,W,09,","136.9","1,,W,21,","33.9","2,W,16,","","","0.0","2,W","653.3","1,,,W","26.91","2,W","31.04","2,,,W","22.78","2,,,W","180","1,W","170","1,W","13.4","1,W","17.9","1,W"
"USW00053847","2017-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","1.6","3,W","","","291.4","3,W","16","1,W","11","1,W","0","1,W","0","3,W","0","3,W","0","3,W","28","3,W","25","3,W","21","","","","18","","21.1","3,W,31,","20.3","1,,W,26,","36.7","3,W,27,+","0.0","W","0.0","3,W","87.0","1,,,W","28.74","3,W","33.92","3,,,W","23.56","3,,,W","60","2,W","50","2,W","13.0","2,W","17.4","2,W"
"USW00053847","2017-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.0",",W","","","322.0",",W","15",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","25",",W","20","","2","","20","","18.3",",W,02,","128.8",",,W,30,","37.2",",W,20,","0.0","W","0.0",",W","248.6",",,,W","28.72",",W","33.65",",,,W","23.79",",,,W","180",",W","230",",W","10.3",",W","13.9",",W"
"USW00053847","2017-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.4","1,W","","","241.8","1,W","10",",W","5",",W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","17","1,W","5","","","","2","","13.9","1,W,13,","9.7",",,W,15,","36.1","1,W,30,","0.0","W","0.0","1,W","32.9",",,,W","26.67","1,W","32.48","1,,,W","20.87","1,,,W","70",",W","70",",W","14.3",",W","18.8",",W"
"USW00053847","2017-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.4","3,W","","","142.9","3,W","8",",W","5",",W","2",",W","0","3,W","0","3,W","0","3,W","27","3,W","9","3,W","","","","","","","3.3","3,W,30,","95.2",",,W,22,","34.4","3,W,13,+","27.8","W","27.8","3,W","169.9",",,,W","22.44","3,W","28.78","3,,,W","16.11","3,,,W","340","1,W","340","1,W","11.2","1,W","13.9","1,W"
"USW00053847","2017-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.6",",W","","","33.9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","1.1",",W,20,","3.3",",,W,09,","29.4",",W,06,+","94.5","W","66.7",",W","5.1",",,,W","17.24",",W","24.27",",,,W","10.21",",,,W","340",",W","330",",W","11.6",",W","16.5",",W"
"USW00053847","2017-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1",",W","","","23.7",",W","12",",W","8",",W","0",",W","0",",W","3",",W","0",",W","12",",W","0",",W","4","","5","","1","","-1.0",",W,10,","22.9",",,W,08,","26.7",",W,20,+","272.3","W","177.8",",W","82.1",",,,W","13.36",",W","18.90",",,,W","7.82",",,,W","350",",W","350",",W","11.2",",W","14.8",",W"
"USW00053847","2018-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","4.0",",W","5.1","W","5.1",",W","9",",W","5",",W","0",",W","0",",W","13",",W","0",",W","9",",W","0",",W","","","","","","","-7.1",",W,18,","24.6",",,W,08,","23.9",",W,11,","548.5","W","276.2",",W","81.8",",,,W","9.59",",W","16.31",",,,W","2.86",",,,W","10",",W","340",",W","11.2",",W","15.2",",W"
"USW00053847","2018-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.5",",W","58.3","W","53.2",",W","8",",W","7",",W","2",",W","0",",W","0",",W","0",",W","25",",W","0",",W","1","","3","","","","2.2",",W,03,","90.2",",,W,11,","28.3",",W,22,","581.4","W","32.9",",W","227.1",",,,W","19.06",",W","24.35",",,,W","13.76",",,,W","340",",W","350",",W","13.0",",W","15.7",",W"
"USW00053847","2018-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.4",",W","79.5","W","21.2",",W","7",",W","5",",W","0",",W","0",",W","4",",W","0",",W","20",",W","0",",W","","","","","","","-2.1",",W,15,","21.3",",,W,11,","27.8",",W,01,","700.9","W","119.5",",W","46.6",",,,W","15.16",",W","22.04",",,,W","8.29",",,,W","340",",W","330",",W","14.3",",W","19.7",",W"
"USW00053847","2018-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.3",",W","99.0","W","19.5",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","2.8",",W,16,","36.3",",,W,07,","28.9",",W,29,","748.3","W","47.4",",W","95.2",",,,W","17.41",",W","24.85",",,,W","9.96",",,,W","320",",W","310",",W","13.4",",W","18.3",",W"
"USW00053847","2018-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.5",",W","282.6","W","183.6",",W","15",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","12.2",",W,07,+","32.0",",,W,24,","35.6",",W,13,","748.3","W","0.0",",W","101.6",",,,W","24.25",",W","30.97",",,,W","17.54",",,,W","190",",W","180",",W","11.2",",W","14.8",",W"
"USW00053847","2018-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","1.6","2,W","517.4","W","234.8","2,W","16",",W","8",",W","1",",W","0","2,W","0","2,W","0","2,W","28","2,W","18","2,W","1","","","","1","","17.8","2,W,07,","36.3",",,W,15,","35.0","2,W,29,+","748.3","W","0.0","2,W","158.1",",,,W","26.72","2,W","32.09","2,,,W","21.35","2,,,W","30",",W","20",",W","18.3",",W","23.3",",W"
"USW00053847","2018-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","1.8",",W","806.8","W","289.4",",W","11","2,W","5","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","20.6",",W,24,","22.4","2,,W,31,","35.0",",W,28,+","0.0","W","0.0",",W","67.5","2,,,W","27.67",",W","32.83",",,,W","22.51",",,,W","150",",W","140",",W","11.2",",W","15.2",",W"
"USW00053847","2018-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","1.8",",W","1065.6","W","258.8",",W","23",",W","16",",W","1",",W","0",",W","0",",W","0",",W","31",",W","17",",W","1","","","","1","","19.4",",W,23,","36.6",",,W,01,","35.0",",W,06,","0.0","W","0.0",",W","183.8",",,,W","26.68",",W","31.50",",,,W","21.86",",,,W","130",",W","140",",W","11.2",",W","14.3",",W"
"USW00053847","2018-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.2","4,W","1288.1","W","222.5","4,W","21","4,W","15","4,W","5","4,W","0","4,W","0","4,W","0","4,W","26","4,W","15","4,W","16","","1","","16","","21.1","4,W,28,+","59.2","4,,W,05,","35.0","4,W,15,","0.0","W","0.0","4,W","306.7","4,,,W","26.89","4,W","31.63","4,,,W","22.15","4,,,W","80","4,W","320","4,W","13.0","4,W","17.4","4,W"
"USW00053847","2018-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","","","","","","","","","","","","","","","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053847","2018-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.9",",W","","","21.6",",W","10",",W","5",",W","2",",W","0",",W","4",",W","0",",W","13",",W","0",",W","1","","","","","","-2.1",",W,28,","45.7",",,W,08,","28.3",",W,05,","","","162.2",",W","120.1",",,,W","13.65",",W","19.96",",,,W","7.33",",,,W","340",",W","340",",W","11.6",",W","16.1",",W"
"USW00053847","2018-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1","2,W","","","9.2","2,W","13","2,W","8","2,W","2","2,W","0","2,W","5","2,W","0","2,W","8","2,W","0","2,W","4","","1","","1","","-2.7","2,W,12,","80.8","2,,W,28,","24.4","2,W,02,","","","181.6","2,W","179.0","2,,,W","12.39","2,W","17.51","2,,,W","7.26","2,,,W","150","2,W","130","2,W","14.8","2,W","19.2","2,W"
"USW00053847","2019-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1",",W","5.2","W","5.2",",W","11",",W","8",",W","1",",W","0",",W","10",",W","0",",W","7",",W","0",",W","","","","","","","-3.2",",W,26,","38.6",",,W,23,","25.0",",W,01,","","","248.0",",W","95.9",",,,W","10.50",",W","16.71",",,,W","4.30",",,,W","160",",W","150",",W","13.9",",W","17.9",",W"
"USW00053847","2019-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.6",",W","30.5","W","25.3",",W","12",",W","6",",W","0",",W","0",",W","1",",W","0",",W","17",",W","0",",W","","","","","","","0.0",",W,14,","11.9",",,W,19,","25.6",",W,23,+","","","73.3",",W","58.6",",,,W","16.62",",W","21.55",",,,W","11.69",",,,W","20",",W","290",",W","10.7",",W","15.7",",W"
"USW00053847","2019-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.6","1,W","49.1","W","18.6","1,W","9","1,W","5","1,W","1","1,W","0","1,W","2","1,W","0","1,W","21","1,W","0","1,W","1","","","","","","-1.0","1,W,07,","31.8","1,,W,15,","28.3","1,W,10,","","","114.4","1,W","58.1","1,,,W","15.14","1,W","21.63","1,,,W","8.65","1,,,W","140","1,W","340","1,W","11.2","1,W","16.5","1,W"
"USW00053847","2019-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1",",W","84.6","W","35.5",",W","9",",W","7",",W","3",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","2.8",",W,21,","36.3",",,W,04,","31.1",",W,10,","","","40.1",",W","126.5",",,,W","18.18",",W","25.23",",,,W","11.13",",,,W","190",",W","210",",W","14.8",",W","22.4",",W"
"USW00053847","2019-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.5","1,W","238.0","W","153.4","3,W","5","1,W","5","1,W","1","1,W","0","3,W","0","3,W","0","2,W","29","2,W","7","2,W","","","","","","","12.2","3,W,15,","30.7","1,,W,12,","35.6","2,W,25,","","","0.0","2,W","78.9","1,,,W","23.83","3,W","30.49","2,,,W","17.17","3,,,W","330","1,W","330","1,W","11.2","1,W","15.7","1,W"
"USW00053847","2019-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.2","3,W","467.8","W","229.8","3,W","11","3,W","7","3,W","4","3,W","0","3,W","0","3,W","0","3,W","27","3,W","16","3,W","","","","","","","16.1","3,W,14,","84.8","3,,W,06,","36.7","3,W,04,","","","0.0","3,W","245.7","3,,,W","26.84","3,W","32.23","3,,,W","21.46","3,,,W","180","3,W","240","3,W","10.7","3,W","14.8","3,W"
"USW00053847","2019-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.3","1,W","758.2","W","290.4",",W","13","1,W","8","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","","","18.3",",W,29,","21.8","1,,W,23,","36.7",",W,06,+","0.0","W","0.0",",W","69.0","1,,,W","27.70",",W","33.49",",,,W","21.91",",,,W","350",",W","190",",W","11.2",",W","15.2",",W"
"USW00053847","2019-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","1.8",",W","1047.2","W","289.0",",W","14",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","21",",W","1","","","","1","","18.3",",W,30,","60.2",",,W,27,","36.7",",W,16,","0.0","W","0.0",",W","107.8",",,,W","27.66",",W","33.15",",,,W","22.16",",,,W","360",",W","220",",W","10.7",",W","14.3",",W"
"USW00053847","2019-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.5",",W","1323.5","W","276.3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","1","","17.8",",W,23,+","0.0",",,W,30,+","37.2",",W,18,","0.0","W","0.0",",W","0.0",",,,W","27.54",",W","34.32",",,,W","20.77",",,,W","140",",W","140",",W","50.5",",W","50.5",",W"
"USW00053847","2019-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053847","2019-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","","","","","","","","","","","","","","","","","","","","","","","5","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053847","2019-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","","","","","","","","","","","","","","","","","","","","","","","3","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053847","2020-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053847","2020-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.3",",W","","","17.0",",W","9","1,W","4","1,W","0","1,W","0",",W","2",",W","0",",W","16",",W","0",",W","1","","2","","","","-1.6",",W,28,","19.6","1,,W,05,","26.1",",W,11,","","","137.5",",W","51.1","1,,,W","14.18",",W","20.44",",,,W","7.91",",,,W","340",",W","190",",W","11.6",",W","16.1",",W"
"USW00053847","2020-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1","2,W","","","89.4","2,W","4","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","26","2,W","1","2,W","","","","","","","1.1","2,W,07,","6.4","2,,W,04,","32.2","2,W,25,","","","26.4","2,W","9.0","2,,,W","20.51","2,W","26.49","2,,,W","14.52","2,,,W","340","2,W","310","2,W","11.6","2,W","16.5","2,W"
"USW00053847","2020-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.3",",W","","","70.8",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","7.8",",W,01,","43.2",",,W,23,","32.8",",W,09,","","","8.4",",W","76.0",",,,W","20.42",",W","27.37",",,,W","13.46",",,,W","190",",W","200",",W","13.9",",W","18.3",",W"
"USW00053847","2020-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.0",",W","","","145.1","2,W","","","","","","","0","2,W","0","2,W","0","2,W","29","2,W","6","2,W","1","","","","","","7.8","2,W,01,","","","33.9","2,W,30,","","","1.1","2,W","","","23.30","2,W","29.97","2,,,W","16.63","2,,,W","350",",W","330",",W","13.0",",W","15.7",",W"
"USW00053847","2020-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.7",",W","","","256.7",",W","12",",W","10",",W","3",",W","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","","","17.8",",W,18,","51.3",",,W,07,","34.4",",W,20,+","","","0.0",",W","189.6",",,,W","26.89",",W","31.94",",,,W","21.84",",,,W","130",",W","140",",W","13.9",",W","17.9",",W"
"USW00053847","2020-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","","","","","","","","","","","","","","","","","","","","","","","10","","1","","9","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053847","2020-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.0",",W","","","302.2",",W","11","5,W","7","5,W","2","5,W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","20.6",",W,21,","62.2","5,,W,29,","35.6",",W,11,+","","","0.0",",W","145.0","5,,,W","28.08",",W","33.01",",,,W","23.15",",,,W","190",",W","70",",W","10.3",",W","13.9",",W"
"USW00053847","2020-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.4","2,W","","","203.7","2,W","10","2,W","6","2,W","2","2,W","0","2,W","0","2,W","0","2,W","27","2,W","14","2,W","","","","","","","8.9","2,W,30,","35.6","2,,W,15,","36.7","2,W,05,","","","1.4","2,W","88.1","2,,,W","25.56","2,W","30.45","2,,,W","20.67","2,,,W","70",",W","70",",W","18.3",",W","24.1",",W"
"USW00053847","2020-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1",",W","","","142.5",",W","4","1,W","2","1,W","1","1,W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","8.9",",W,31,","40.1","1,,W,10,","32.8",",W,07,","","","6.7",",W","55.9","1,,,W","22.71",",W","28.31",",,,W","17.12",",,,W","190",",W","150",",W","17.9",",W","25.9",",W"
"USW00053847","2020-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.5","4,W","","","52.9","4,W","4","4,W","3","4,W","0","4,W","0","4,W","0","4,W","0","4,W","24","4,W","0","4,W","","","","","","","1.1","4,W,30,","18.5","4,,W,25,","30.0","4,W,11,","","","46.7","4,W","39.6","4,,,W","18.57","4,W","25.03","4,,,W","12.12","4,,,W","350","4,W","300","4,W","10.7","4,W","15.2","4,W"
"USW00053847","2020-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.9","3,W","","","4.9","3,W","","","","","","","0","3,W","9","3,W","0","3,W","13","3,W","0","3,W","1","","","","","","-4.3","3,W,26,","","","24.4","3,W,31,+","","","206.0","3,W","","","11.15","3,W","18.70","3,,,W","3.60","3,,,W","150","3,W","340","3,W","11.6","3,W","16.5","3,W"
"USW00053847","2021-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.9",",W","3.9","","3.9",",W","2","2,W","1","2,W","0","2,W","0",",W","8",",W","0",",W","8",",W","0",",W","","","","","","","-3.2",",W,10,","14.7","2,,W,07,","23.3",",W,27,+","","","224.4",",W","15.7","2,,,W","11.22",",W","17.22",",,,W","5.22",",,,W","340",",W","340",",W","13.0",",W","16.5",",W"
"USW00053847","2021-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.5","3,W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","340","2,W","190","2,W","12.5","2,W","16.5","2,W"
"USW00053847","2021-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.6",",W","","","40.7",",W","","","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","1","","","","1","","2.2",",W,09,+","","","29.4",",W,28,","","","61.7",",W","","","17.66",",W","24.04",",,,W","11.27",",,,W","150",",W","150",",W","17.9",",W","22.4",",W"
"USW00053847","2021-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.0","2,W","","","46.1","2,W","","","","","","","0","2,W","0","2,W","0","2,W","25","2,W","0","2,W","","","","","","","2.2","2,W,03,","","","30.6","2,W,13,","","","35.9","2,W","","","18.70","2,W","25.14","2,,,W","12.26","2,,,W","160","2,W","150","2,W","14.3","2,W","17.4","2,W"
"USW00053847","2021-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","3.1",",W","","","134.9",",W","1","5,W","1","5,W","0","5,W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","10.0",",W,08,","16.0","5,,W,28,","32.2",",W,25,+","","","0.0",",W","16.0","5,,,W","22.69",",W","29.05",",,,W","16.32",",,,W","320",",W","330",",W","30.0",",W","43.8",",W"
"USW00053847","2021-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","2.5",",W","","","257.6",",W","11","3,W","6","3,W","0","3,W","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","16.7",",W,01,","17.0","3,,W,18,","36.1",",W,15,","","","0.0",",W","54.6","3,,,W","26.92",",W","31.85",",,,W","21.99",",,,W","330",",W","330",",W","33.5",",W","49.6",",W"
