"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332976","2005-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","2,0","8","1,0","5","1,0","0","1,0","8","1,0","1",",0","0","2,0","24","2,0","11",",0","0",",0","0",",0","","","","","-14.4","2,0,11,+","102","1,,0,03,+","38",",,0,16,","13.0","1,,0,08,","16.1",",0,16,","2578.7","0","   1.1",",,,0,3,2","  -1.1",",,,0,5,2","529.7",",0","  13.9",",,,0,3,2","   4.4",",,,0,5,2","  -6.7",",,,0,3,2","  -6.7",",,,0,5,2","  -1.1",",,,0,3,2","  -3.3",",,,0,5,2","  -2.7",",,,0,3,2","  -2.7",",,,0,5,2","   2.1",",,,0,3,2","  -0.8",",,,0,5,2","39.7","1,,,0","38",",,,0","-2.13","2,0","2.74",",,,0","-7.01","2,,,0"
"USC00332976","2005-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","7","2,0","5",",0","0",",0","28",",0","5",",0","1",",0","0",",0","","","","","-15.6",",0,03,","76","2,,0,12,","64",",,0,12,","7.4",",,0,01,","23.3",",0,31,","3145.4","0","   6.7","1,,,0,3,2","   5.6",",,,0,5,2","566.7",",0","  20.0","1,,,0,3,2","  14.4",",,,0,5,2","  -7.8","1,,,0,3,2","  -4.4",",,,0,5,2","  -0.6","1,,,0,3,2","  -2.2",",,,0,5,2","  -2.0","1,,,0,3,2","  -1.4",",,,0,5,2","   9.1","1,,,0,3,2","   2.6",",,,0,5,2","23.0",",,,0","190",",,,0","0.05",",0","5.84",",,,0","-5.73",",,,0"
"USC00332976","2005-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","1.7","0","1.7","2,0","11",",0","7",",0","1",",0","2","3,0","1",",0","0","2,0","13","2,0","0",",0","9",",0","0",",0","","","","","-6.1","2,0,09,","102","3,,0,25,","76",",,0,25,","38.4",",,0,23,","27.8",",0,20,","3405.1","0","  12.2","1,,,0,3,2","  11.7",",,,0,5,2","259.7",",0","  29.4","1,,,0,3,2","  20.6",",,,0,5,2","   0.0","1,,,0,3,2","   1.1",",,,0,5,2","   1.7","1,,,0,3,2","   2.2",",,,0,5,2","   3.7","1,,,0,3,2","   4.2",",,,0,5,2","  17.0","1,,,0,3,2","  11.8",",,,0,5,2","127.4",",,,0","89",",,,0","9.00","2,0","16.48",",,,0","1.53","2,,,0"
"USC00332976","2005-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","4.2","0","2.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,24,","29.4",",0,14,","3596.5","0","  13.9",",,,0,3,2","  15.0",",,,0,5,2","191.4",",0","  31.7",",,,0,3,2","  22.2",",,,0,5,2","   0.0",",,,0,3,2","   1.7",",,,0,5,2","  11.1",",,,0,3,2","   8.3",",,,0,5,2","   8.0",",,,0,3,2","   8.5",",,,0,5,2","  23.7",",,,0,3,2","  17.1",",,,0,5,2","32.4",",,,0","0",",,,0","12.24",",0","19.89",",,,0","4.59",",,,0"
"USC00332976","2005-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","128.4","0","124.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,09,","36.7",",0,26,","3609.9","0","  23.9",",,,0,3,2","  22.2",",,,0,5,2","13.4",",0","  43.3",",,,0,3,2","  35.0",",,,0,5,2","  12.2",",,,0,3,2","  12.8",",,,0,5,2","  23.3",",,,0,3,2","  20.6",",,,0,5,2","  18.7",",,,0,3,2","  17.9",",,,0,5,2","  34.6",",,,0,3,2","  28.3",",,,0,5,2","43.4",",,,0","0",",,,0","22.03",",0","29.68",",,,0","14.37",",,,0"
"USC00332976","2005-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","265.2","0","136.8",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,27,","35.0",",0,13,","0.3","0","  23.3",",,,0,3,2","  22.8",",,,0,5,2","0.3",",0","  41.7",",,,0,3,2","  35.0",",,,0,5,2","  15.6",",,,0,3,2","  15.6",",,,0,5,2","  23.9",",,,0,3,2","  22.2",",,,0,5,2","  20.3",",,,0,3,2","  19.9",",,,0,5,2","  35.5",",,,0,3,2","  29.8",",,,0,5,2","170.8",",,,0","0",",,,0","22.74",",0","29.90",",,,0","15.57",",,,0"
"USC00332976","2005-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","369.4","0","104.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","8.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","61.7",",,0,31,","34.4",",0,13,","5.8","0","  23.9",",,,0,3,2","  23.9",",,,0,5,2","5.5",",0","  41.7",",,,0,3,2","  34.4",",,,0,5,2","  14.4",",,,0,3,2","  15.6",",,,0,5,2","  23.3",",,,0,3,2","  21.1",",,,0,5,2","  19.6",",,,0,3,2","  19.5",",,,0,5,2","  35.7",",,,0,3,2","  29.2",",,,0,5,2","105.4",",,,0","0",",,,0","21.51",",0","29.21",",,,0","13.82",",,,0"
"USC00332976","2005-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","398.8","0","29.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,26,","31.7",",0,13,","35.2","0","  18.9",",,,0,3,2","  18.3",",,,0,5,2","29.4",",0","  36.7",",,,0,3,2","  30.0",",,,0,5,2","   6.7",",,,0,3,2","   8.3",",,,0,5,2","  18.3",",,,0,3,2","  15.6",",,,0,5,2","  14.9",",,,0,3,2","  15.1",",,,0,5,2","  30.0",",,,0,3,2","  23.9",",,,0,5,2","120.0",",,,0","0",",,,0","18.33",",0","26.24",",,,0","10.43",",,,0"
"USC00332976","2005-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","412.6","0","13.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,25,","30.0",",0,05,+","254.6","0","  18.3",",,,0,3,2","  16.1",",,,0,5,2","219.4",",0","  32.2",",,,0,3,2","  23.9",",,,0,5,2","   0.0",",,,0,3,2","   1.7",",,,0,5,2","  10.0",",,,0,3,2","   7.2",",,,0,5,2","   9.0",",,,0,3,2","   9.2",",,,0,5,2","  20.0",",,,0,3,2","  14.8",",,,0,5,2","43.3",",,,0","0",",,,0","11.70",",0","18.55",",,,0","4.85",",,,0"
"USC00332976","2005-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","412.6","0","0.0","3,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","15","3,0","2",",0","2",",0","0",",0","","","","","-13.9","3,0,25,","0",",T,0,30,+","3",",,0,24,","28.4",",,0,06,","22.2",",0,04,","600.1","0","  10.0","1,,,0,3,2","  10.6","1,,,0,5,2","345.5",",0","  18.3","1,,,0,3,2","  14.4","1,,,0,5,2","  -3.3","1,,,0,3,2","  -5.6","1,,,0,5,2","  -1.1","1,,,0,3,2","  -1.7","1,,,0,5,2","   2.7","1,,,0,3,2","   3.1","1,,,0,5,2","  10.7","1,,,0,3,2","   8.0","1,,,0,5,2","91.2",",,,0","3",",,,0","5.62","3,0","12.39",",,,0","-1.15","3,,,0"
"USC00332976","2005-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","412.6","0","0.0","1,0","9",",0","8",",0","0",",0","24","2,0","3",",0","6","1,0","30","1,0","17",",0","0",",0","0",",0","","","","","-21.7","1,0,08,","203","2,,0,22,+","114",",,0,09,","19.3",",,0,26,","11.1",",0,29,","1302.7","0","   1.7",",,,0,3,2","   0.6",",,,0,5,2","702.6",",0","   6.1",",,,0,3,2","   2.8",",,,0,5,2","  -6.7",",,,0,3,2","  -3.9",",,,0,5,2","  -2.2",",,,0,3,2","  -2.2",",,,0,5,2","  -1.9",",,,0,3,2","  -1.6",",,,0,5,2","  -0.8",",,,0,3,2","  -0.7",",,,0,5,2","69.4",",,,0","267",",,,0","-5.11","1,0","-0.20",",,,0","-10.03","1,,,0"
"USC00332976","2006-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","2","2,0","1",",0","0","1,0","27","1,0","1",",0","0",",0","0",",0","","","","","-8.9","1,0,26,+","51","2,,0,19,+","38",",,0,18,","25.1",",,0,18,","13.9",",0,14,+","1802.5","0","   4.4","1,,,0,3,2","   2.8",",,,0,5,2","499.8",",0","  11.1","1,,,0,3,2","   8.9",",,,0,5,2","  -5.6","1,,,0,3,2","  -2.2",",,,0,5,2","  -1.1","1,,,0,3,2","  -1.1",",,,0,5,2","  -0.3","1,,,0,3,2","  -0.4",",,,0,5,2","   4.6","1,,,0,3,2","   2.7",",,,0,5,2","77.7",",,,0","46",",,,0","1.65","1,0","6.83",",,,0","-3.52","1,,,0"
"USC00332976","2006-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","3,0","5","1,0","5","1,0","0","1,0","10","2,0","2",",0","0","3,0","24","3,0","10",",0","0",",0","0",",0","","","","","-17.2","3,0,19,+","51","2,,0,11,+","51",",,0,06,+","16.5","1,,0,05,","15.6",",0,17,","2329.1","0","   0.0",",,,0,3,2","   0.6",",,,0,5,2","526.6",",0","  12.2",",,,0,3,2","   7.2",",,,0,5,2"," -10.6",",,,0,3,2","  -6.1",",,,0,5,2","  -1.7",",,,0,3,2","  -2.2",",,,0,5,2","  -3.3",",,,0,3,2","  -2.6",",,,0,5,2","   2.7",",,,0,3,2","   0.6",",,,0,5,2","53.6","1,,,0","102",",,,0","-2.73","3,0","2.96",",,,0","-8.42","3,,,0"
"USC00332976","2006-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2","2,0","1",",0","0",",0","25",",0","1",",0","1",",0","0",",0","","","","","-11.7",",0,04,","25","2,,0,17,+","25",",,0,17,","16.5",",,0,12,","21.1",",0,31,","2840.0","0","   9.4",",,,0,3,2","   8.3",",,,0,5,2","510.9",",0","  25.6",",,,0,3,2","  14.4",",,,0,5,2","  -6.7",",,,0,3,2","  -5.0",",,,0,5,2","  -1.1",",,,0,3,2","  -1.7",",,,0,5,2","  -0.9",",,,0,3,2","  -0.6",",,,0,5,2","  11.1",",,,0,3,2","   4.7",",,,0,5,2","41.0",",,,0","38",",,,0","1.85",",0","8.18",",,,0","-4.48",",,,0"
"USC00332976","2006-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","12",",0","0",",0","","","","","-6.1","1,0,26,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","26.1",",0,23,","3078.1","0","  11.7",",,,0,3,2","  11.1",",,,0,5,2","238.1",",0","  32.8",",,,0,3,2","  23.3",",,,0,5,2","  -1.7",",,,0,3,2","  -1.1",",,,0,5,2","  10.0",",,,0,3,2","   7.8",",,,0,5,2","   4.7",",,,0,3,2","   5.6",",,,0,5,2","  22.9",",,,0,3,2","  15.1",",,,0,5,2","56.7",",,,0","0",",,,0","10.25","1,0","18.41",",,,0","2.09","1,,,0"
"USC00332976","2006-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","26.4","0","26.4",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","2",",0","","","","","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,11,","33.3",",0,31,","3228.5","0","  20.6",",,,0,3,2","  19.4",",,,0,5,2","150.4",",0","  40.0",",,,0,3,2","  30.0",",,,0,5,2","   3.3",",,,0,3,2","   6.1",",,,0,5,2","  10.0",",,,0,3,2","  11.1",",,,0,5,2","  10.6",",,,0,3,2","  11.0",",,,0,5,2","  27.2",",,,0,3,2","  20.0",",,,0,5,2","127.0",",,,0","0",",,,0","14.33",",0","21.32",",,,0","7.34",",,,0"
"USC00332976","2006-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","71.7","0","45.3",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,22,","32.2",",0,18,","3258.4","0","  22.2",",,,0,3,2","  21.1",",,,0,5,2","29.9",",0","  41.7",",,,0,3,2","  33.3",",,,0,5,2","  10.0",",,,0,3,2","  12.2",",,,0,5,2","  26.7",",,,0,3,2","  21.1",",,,0,5,2","  15.4",",,,0,3,2","  16.1",",,,0,5,2","  34.3",",,,0,3,2","  26.0",",,,0,5,2","139.3",",,,0","0",",,,0","18.85",",0","26.23",",,,0","11.47",",,,0"
"USC00332976","2006-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","202.5","0","130.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,13,","34.4",",0,18,","4.7","0","  23.9",",,,0,3,2","  22.8",",,,0,5,2","4.7",",0","  42.2",",,,0,3,2","  31.7",",,,0,5,2","  13.9",",,,0,3,2","  15.0",",,,0,5,2","  28.3",",,,0,3,2","  24.4",",,,0,5,2","  19.3",",,,0,3,2","  19.6",",,,0,5,2","  36.4",",,,0,3,2","  29.0",",,,0,5,2","128.7",",,,0","0",",,,0","22.40",",0","29.41",",,,0","15.39",",,,0"
"USC00332976","2006-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","294.5","0","92.0","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","","","5.0","1,0,13,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,29,","35.0",",0,02,+","13.0","0","  24.4",",,,0,3,2","  24.4","1,,,0,5,2","8.3",",0","  43.9",",,,0,3,2","  41.7","1,,,0,5,2","  11.7",",,,0,3,2","   9.4","1,,,0,5,2","  21.7",",,,0,3,2","  22.8","1,,,0,5,2","  18.1",",,,0,3,2","  17.4","1,,,0,5,2","  37.2",",,,0,3,2","  31.4","1,,,0,5,2","66.2",",,,0","0",",,,0","21.11","1,0","28.82",",,,0","13.41","1,,,0"
"USC00332976","2006-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","301.5","0","7.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,19,","29.4",",0,10,","116.8","0","  19.4",",,,0,3,2","  15.6",",,,0,5,2","103.8",",0","  37.8",",,,0,3,2","  36.7",",,,0,5,2","   4.4",",,,0,3,2","   1.7",",,,0,5,2","  20.0",",,,0,3,2","  14.4",",,,0,5,2","  11.4",",,,0,3,2","   8.4",",,,0,5,2","  28.0",",,,0,3,2","  25.7",",,,0,5,2","77.8",",,,0","0",",,,0","15.11",",0","22.70",",,,0","7.51",",,,0"
"USC00332976","2006-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","302.9","0","1.4",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","","","-6.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","50.0",",,0,17,","26.7",",0,10,+","411.4","0","  13.3",",,,0,3,2","  10.0",",,,0,5,2","294.6",",0","  32.8",",,,0,3,2","  23.9",",,,0,5,2","  -2.2",",,,0,3,2","  -6.7",",,,0,5,2","   6.7",",,,0,3,2","   2.2",",,,0,5,2","   4.3",",,,0,3,2","   1.8",",,,0,5,2","  17.4",",,,0,3,2","  12.6",",,,0,5,2","120.6",",,,0","0",",,,0","8.88",",0","15.74",",,,0","2.02",",,,0"
"USC00332976","2006-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","302.9","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,16,","18.9",",0,10,","803.4","0","  11.7",",,,0,3,2","   4.4",",,,0,5,2","392.0",",0","  20.0",",,,0,3,2","  10.0",",,,0,5,2","  -3.9",",,,0,3,2","  -9.4",",,,0,5,2","   4.4",",,,0,3,2","  -2.8",",,,0,5,2","   2.2",",,,0,3,2","  -3.4",",,,0,5,2","  12.6",",,,0,3,2","   4.3",",,,0,5,2","53.1",",,,0","0",",,,0","5.27",",0","11.38",",,,0","-0.85",",,,0"
"USC00332976","2006-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","302.9","0","0.0","2,0","10","1,0","8","1,0","1","1,0","0",",0","0",",0","0","2,0","21","2,0","4",",0","0",",0","0",",0","","","","","-13.3","2,0,08,","0",",T,0,08,+","0",",T,0,08,+","59.4","1,,0,01,","17.2",",0,01,","1275.3","0","   5.0",",,,0,3,2","  -3.3",",,,0,5,2","471.9",",0","  14.4",",,,0,3,2","   7.2",",,,0,5,2","  -6.1",",,,0,3,2"," -13.9",",,,0,5,2","  -2.2",",,,0,3,2","  -9.4",",,,0,5,2","  -0.4",",,,0,3,2","  -9.2",",,,0,5,2","   5.6",",,,0,3,2","  -4.5",",,,0,5,2","109.1","1,,,0","0",",T,,0","1.98","2,0","7.72",",,,0","-3.77","2,,,0"
"USC00332976","2007-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","15","2,0","5","2,0","2","2,0","6","1,0","3",",0","1","1,0","28","1,0","10",",0","0",",0","0",",0","","","","","-17.8","1,0,29,","51","1,,0,30,","114",",,0,31,","33.0","2,,0,15,","14.4",",0,05,+","1889.4","0","","","","","614.1",",0","","","","","","","","","","","","","","","","","","","","","101.6","2,,,0","269",",,,0","-2.14","1,0","3.01",",,,0","-7.29","1,,,0"
"USC00332976","2007-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","4","1,0","2","1,0","0","1,0","26","2,0","4",",0","12",",0","28",",0","20",",0","0",",0","0",",0","","","","","-25.0",",0,15,","356","2,,0,19,+","229",",,0,14,","4.8","1,,0,18,","7.8",",0,26,","2657.4","0","","","","","768.0",",0","","","","","","","","","","","","","","","","","","","","","10.5","1,,,0","355",",,,0","-9.09",",0","-3.14",",,,0","-15.05",",,,0"
"USC00332976","2007-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.9","0","0.9","3,0","11",",0","9",",0","1",",0","","","3","1,0","1","3,0","23","3,0","4",",0","5",",0","0",",0","","","","","-17.8","3,0,08,","","","76","1,,0,15,+","29.5",",,0,15,","25.6",",0,27,","3102.3","0","","","","","444.9",",0","","","","","","","","","","","","","","","","","","","","","95.1",",,,0","177","1,,,0","2.92","3,0","10.15",",,,0","-4.31","3,,,0"
"USC00332976","2007-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","2.6","0","1.7","1,0","8",",0","6",",0","2",",0","1",",0","1",",0","0","1,0","17","1,0","1",",0","9",",0","0",",0","","","","","-8.9","1,0,07,","25",",,0,05,","25",",,0,05,","32.3",",,0,27,","27.2",",0,24,+","3439.0","0","","","","","336.7",",0","","","","","","","","","","","","","","","","","","","","","91.3",",,,0","45",",,,0","6.90","1,0","14.09",",,,0","-0.29","1,,,0"
"USC00332976","2007-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","62.0","0","59.4",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","","","","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,01,","33.3",",0,23,","3519.8","0","","","","","80.8",",0","","","","","","","","","","","","","","","","","","","","","47.5",",,,0","0",",,,0","17.64",",0","24.16",",,,0","11.13",",,,0"
"USC00332976","2007-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","172.6","0","110.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","8.3",",0,10,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","35.6",",0,18,","3531.5","0","","","","","11.7",",0","","","","","","","","","","","","","","","","","","","","","20.7",",,,0","0",",,,0","21.63",",0","28.22",",,,0","15.03",",,,0"
"USC00332976","2007-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","279.5","0","106.9",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,27,","35.0",",0,09,+","3.1","0","","","","","3.1",",0","","","","","","","","","","","","","","","","","","","","","117.4",",,,0","0",",,,0","21.68",",0","27.90",",,,0","15.47",",,,0"
"USC00332976","2007-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","430.6","0","151.1",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","10.0",",0,18,","0",",,0,31,+","0",",,0,31,+","98.6",",,0,20,","33.9",",0,24,","9.2","0","","","","","6.1",",0","","","","","","","","","","","","","","","","","","","","","237.2",",,,0","0",",,,0","23.01",",0","28.22",",,,0","17.80",",,,0"
"USC00332976","2007-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","495.3","0","64.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,08,","32.8",",0,25,+","40.5","0","","","","","31.3",",0","","","","","","","","","","","","","","","","","","","","","47.5",",,,0","0",",,,0","19.45",",0","26.44",",,,0","12.45",",,,0"
"USC00332976","2007-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","538.6","0","43.3",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","2",",0","","","","","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,23,","32.8",",0,08,","159.3","0","","","","","118.8",",0","","","","","","","","","","","","","","","","","","","","","39.7",",,,0","0",",,,0","15.90",",0","21.47",",,,0","10.32",",,,0"
"USC00332976","2007-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","538.6","0","0.0","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","0","1,0","0","1,0","","","","","-6.7","1,0,28,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,21,","18.3","1,0,12,","550.4","0","","","","","391.1","1,0","","","","","","","","","","","","","","","","","","","","","76.0",",,,0","0",",,,0","4.85","1,0","9.44","1,,,0","0.26","1,,,0"
"USC00332976","2007-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","538.6","0","0.0",",0","14",",0","9",",0","0",",0","","","","","0",",0","29",",0","8",",0","0",",0","0",",0","","","","","-16.7",",0,06,","","","","","22.9",",,0,11,","12.8",",0,02,","1130.5","0","","","","","580.1",",0","","","","","","","","","","","","","","","","","","","","","102.8",",,,0","","","-0.38",",0","2.90",",,,0","-3.66",",,,0"
"USC00332976","2008-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","14",",0","3",",0","1",",0","0",",0","0","4,0","0",",0","25",",0","12",",0","0",",0","0",",0","","","","","-16.7",",0,03,","0",",,0,31,+","0","4,,0,31,+","25.7",",,0,08,","19.4",",0,07,","1743.7","0","","","","","613.2",",0","","","","","","","","","","","","","","","","","","","","","47.9",",,,0","0","4,,,0","-1.45",",0","3.08",",,,0","-5.97",",,,0"
"USC00332976","2008-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","16",",0","7",",0","2",",0","","","0","5,0","0",",0","28",",0","9",",0","0",",0","0",",0","","","","","-15.6",",0,11,","","","0","5,,0,29,+","43.2",",,0,06,","13.3",",0,17,+","2365.4","0","","","","","621.7",",0","","","","","","","","","","","","","","","","","","","","","126.9",",,,0","0","5,,,0","-3.11",",0","1.42",",,,0","-7.63",",,,0"
"USC00332976","2008-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0","1,0","0",",0","24",",0","3",",0","0",",0","0",",0","","","","","-14.4",",0,09,","0",",,0,31,+","0","1,,0,31,+","20.6",",,0,19,","17.8",",0,03,","2892.3","0","","","","","526.9",",0","","","","","","","","","","","","","","","","","","","","","83.0",",,,0","0","1,,,0","1.34",",0","5.60",",,,0","-2.93",",,,0"
"USC00332976","2008-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","2.2","0","2.2",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","-2.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,28,","28.3",",0,25,","3120.5","0","","","","","228.2",",0","","","","","","","","","","","","","","","","","","","","","64.3",",,,0","0",",,,0","10.80",",0","16.82",",,,0","4.78",",,,0"
"USC00332976","2008-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","13.8","0","11.6",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","28.9",",0,26,","3257.7","0","","","","","137.2",",0","","","","","","","","","","","","","","","","","","","","","101.5",",,,0","0",",,,0","14.28",",0","19.97",",,,0","8.60",",,,0"
