"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00114655","1969-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","2",",0","0",",0","1","2,0","1","1,0","","","","","","","","","","","127","2,,0,28,","127","1,,0,28,","12.7",",,0,28,","21.3",",,,0","127","1,,,0","",""
"USC00114655","1969-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,26,","25",",,0,26,","15.7",",,0,24,","22.5",",,,0","25",",,,0","",""
"USC00114655","1969-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,17,","41.4",",,,0","0",",,,0","",""
"USC00114655","1969-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,31,","90.0",",,,0","0",",,,0","",""
"USC00114655","1969-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9","2,0","7","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2","2,,0,23,","175.0",",a,,0","0",",,,0","",""
"USC00114655","1969-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7","4,0","4","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.6","4,,0,18,","212.3",",a,,0","0",",,,0","",""
"USC00114655","1969-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,09,","125.4",",,,0","0",",,,0","",""
"USC00114655","1969-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7","3,,0,11,","37.6",",a,,0","0",",,,0","",""
"USC00114655","1969-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9","5,,0,10,","133.4",",a,,0","0",",,,0","",""
"USC00114655","1969-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","4.1",",,0,04,","5.4",",,,0","","","",""
"USC00114655","1969-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5","2,0","2","2,0","0","2,0","","","3",",0","","","","","","","","","","","","","152",",,0,07,","18.0","2,,0,07,","28.9",",a,,0","279",",a,,0","",""
"USC00114655","1970-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","2","2,0","1","2,0","0","2,0","","","1",",0","","","","","","","","","","","","","89",",,0,23,","7.4","2,,0,23,","10.2",",a,,0","127",",a,,0","",""
"USC00114655","1970-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","1",",0","0",",0","","","1","2,0","","","","","","","","","","","","","64","2,,0,09,","6.9",",,0,09,","9.5",",,,0","64","2,,,0","",""
"USC00114655","1970-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","4",",0","0",",0","4",",0","4",",0","","","","","","","","","","","25",",,0,28,+","25",",,0,28,+","14.7",",,0,26,","40.3",",,,0","100",",,,0","",""
"USC00114655","1970-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","4,0","4","4,0","0","4,0","1",",0","1",",0","","","","","","","","","","","76",",,0,02,","76",",,0,02,","19.3","4,,0,02,","92.1",",a,,0","76",",,,0","",""
"USC00114655","1970-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","97.6","2,a,,0","0",",,,0","",""
"USC00114655","1970-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2","5,,0,02,","65.4",",a,,0","0",",,,0","",""
"USC00114655","1970-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","66.3",",,,0","0",",,,0","",""
"USC00114655","1970-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8","3,,0,05,","68.8","1,a,,0","0",",,,0","",""
"USC00114655","1970-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10","4,0","8","4,0","5","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.9","4,,0,22,","297.4",",a,,0","0",",,,0","",""
"USC00114655","1970-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,27,","33.8",",,,0","0",",,,0","",""
"USC00114655","1970-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1","2,,0,20,","43.3",",a,,0","0",",,,0","",""
"USC00114655","1970-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4","2,0","2","2,0","1","2,0","","","","","","","","","","","","","","","","","","","41.1","2,,0,11,","52.2",",a,,0","","","",""
"USC00114655","1971-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","1","2,0","0","2,0","0","2,0","","","0",",0","","","","","","","","","","","","","13",",,0,18,","1.3","2,,0,18,","49.1",",a,,0","318",",a,,0","",""
"USC00114655","1971-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","3",",0","0",",0","","","0",",0","","","","","","","","","","","","","13",",,0,05,","11.4",",,0,20,","29.0",",,,0","13",",,,0","",""
"USC00114655","1971-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4","2,0","4","2,0","0","2,0","2","3,0","1",",0","","","","","","","","","","","127","3,,0,10,","127",",,0,10,","13.2","2,,0,10,","29.0",",a,,0","140",",,,0","",""
"USC00114655","1971-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,02,","20.8",",,0,27,","31.2",",,,0","0",",T,,0","",""
"USC00114655","1971-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1","2,,0,06,","91.2",",a,,0","0",",,,0","",""
"USC00114655","1971-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,12,","38.7",",,,0","0",",,,0","",""
"USC00114655","1971-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7","5,,0,13,","99.6",",a,,0","0",",,,0","",""
"USC00114655","1971-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,03,","14.7",",,,0","0",",,,0","",""
"USC00114655","1971-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6","2,,0,05,","76.7",",a,,0","0",",,,0","",""
"USC00114655","1971-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9","2,,0,20,","44.5",",a,,0","0",",,,0","",""
"USC00114655","1971-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","3,0","3","3,0","0","3,0","2",",0","1",",0","","","","","","","","","","","51",",,0,29,","51",",,0,29,","11.4","3,,0,18,","42.3",",a,,0","64",",,,0","",""
"USC00114655","1971-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7","4,0","5","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","0",",T,0,01,","0",",T,0,01,","57.9","4,,0,15,","109.3",",a,,0","0",",T,,0","",""
"USC00114655","1972-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5","2,0","2","2,0","0","2,0","11","3,0","3",",0","","","","","","","","","","","127","3,,0,28,","76",",,0,28,","7.6","2,,0,28,","21.5",",a,,0","215",",a,,0","",""
"USC00114655","1972-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","51",",,0,10,","7.4",",,0,23,","21.6",",,,0","152",",,,0","",""
"USC00114655","1972-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","4",",0","0",",0","3","1,0","2",",0","","","","","","","","","","","178","1,,0,29,","178",",,0,29,","23.9",",,0,13,","59.8",",,,0","203",",,,0","",""
"USC00114655","1972-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","","","82.7","2,a,,0","0","1,,,0","",""
"USC00114655","1972-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","79.6",",a,,0","0",",,,0","",""
"USC00114655","1972-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.6",",,0,15,","167.4",",,,0","0",",,,0","",""
"USC00114655","1972-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,17,","67.3",",,,0","0",",,,0","",""
"USC00114655","1972-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.6",",,0,06,","118.1",",,,0","0",",,,0","",""
"USC00114655","1972-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,14,","102.9",",,,0","0",",,,0","",""
"USC00114655","1972-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,18,","18",",,0,18,","18.5",",,0,22,","58.9",",,,0","18",",,,0","",""
"USC00114655","1972-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","7",",0","1",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,26,","25",",,0,26,+","28.4",",,0,02,","71.1",",,,0","50",",,,0","",""
"USC00114655","1972-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","4",",0","0",",0","20",",0","2",",0","","","","","","","","","","","178",",,0,12,","152",",,0,10,","14.5",",,0,12,","43.9",",,,0","203",",,,0","",""
"USC00114655","1973-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","3",",0","1",",0","1","5,","","","","","","","","","","","","","25","5,,0,04,","","","27.9",",,0,04,","61.7",",,,0","","","",""
"USC00114655","1973-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","6",",0","0",",0","8",",","","","","","","","","","","","","","76",",,0,18,+","","","10.9",",,0,13,","41.7",",,,0","","","",""
"USC00114655","1973-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,07,","97.9",",,,0","0",",,,0","",""
"USC00114655","1973-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,10,","80.8",",,0,22,","241.9",",,,0","0",",T,,0","",""
"USC00114655","1973-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,01,","187.4",",,,0","0",",,,0","",""
"USC00114655","1973-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,27,","124.8",",,,0","0",",,,0","",""
"USC00114655","1973-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.9","2,,0,22,","197.4",",a,,0","0",",,,0","",""
"USC00114655","1973-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","69.8",",,,0","0",",,,0","",""
"USC00114655","1973-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,25,","142.0",",,,0","0",",,,0","",""
"USC00114655","1973-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,02,","117.1",",,,0","0",",,,0","",""
"USC00114655","1973-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","51.1",",,,0","0",",,,0","",""
"USC00114655","1973-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","9",",0","1",",0","16",",0","","","","","","","","","","","","","203",",,0,21,+","","","38.1",",,0,15,","111.0",",,,0","","","",""
"USC00114655","1974-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","7",",0","2",",0","18",",0","5",",0","","","","","","","","","","","203",",,0,12,+","76",",,0,09,","35.1",",,0,27,","94.5",",,,0","215",",,,0","",""
"USC00114655","1974-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","2",",0","1",",0","1",",0","5",",0","1",",0","","","","","","","","","","","51",",,0,23,+","51",",,0,22,","25.9",",,0,22,","26.4",",,,0","51",",,,0","",""
"USC00114655","1974-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","8",",0","1",",0","3",",0","2",",0","","","","","","","","","","","25",",,0,30,+","25",",,0,30,+","36.1",",,0,30,","90.7",",,,0","50",",,,0","",""
"USC00114655","1974-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","70.2",",,,0","0",",,,0","",""
"USC00114655","1974-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","16",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,08,","205.5",",,,0","0",",,,0","",""
"USC00114655","1974-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,22,","136.9",",,,0","0",",,,0","",""
"USC00114655","1974-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,04,","121.3",",,,0","0",",,,0","",""
"USC00114655","1974-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,10,","83.7",",,,0","0",",,,0","",""
"USC00114655","1974-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,13,","40.7",",,,0","0",",,,0","",""
"USC00114655","1974-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,06,","53.2",",,,0","0",",,,0","",""
"USC00114655","1974-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","","","178",",,0,30,","178",",,0,30,","22.6",",,0,11,","69.4",",,,0","254",",,,0","",""
"USC00114655","1974-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","4",",0","0",",0","7",",","","","","","","","","","","","","","229",",,0,01,","","","11.2",",,0,15,","34.7",",,,0","","","",""
"USC00114655","1975-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","8",",0","0",",0","9",",0","4",",0","","","","","","","","","","","76",",,0,16,","51",",,0,16,","10.9",",,0,25,","42.7",",,,0","126",",,,0","",""
"USC00114655","1975-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","4",",0","0",",0","24",",0","6",",0","","","","","","","","","","","203",",,0,24,","178",",,0,24,","22.9",",,0,24,","62.9",",,,0","354",",,,0","",""
"USC00114655","1975-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","7",",0","0",",0","12",",0","1",",0","","","","","","","","","","","76",",,0,02,+","25",",,0,10,","17.8",",,0,07,","62.5",",,,0","25",",,,0","",""
"USC00114655","1975-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",0","5",",0","0",",0","2",",0","1",",0","","","","","","","","","","","127",",,0,03,","127",",,0,03,","17.8",",,0,23,","55.2",",,,0","127",",,,0","",""
"USC00114655","1975-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,30,","83.8",",,,0","0",",,,0","",""
"USC00114655","1975-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,24,","69.6",",,,0","0",",,,0","",""
"USC00114655","1975-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,06,","47.5",",,,0","0",",,,0","",""
"USC00114655","1975-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,29,","141.4",",,,0","0",",,,0","",""
"USC00114655","1975-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,05,","77.5",",,,0","0",",,,0","",""
"USC00114655","1975-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,25,","26.0",",,,0","0",",,,0","",""
"USC00114655","1975-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",0","7",",0","1",",0","2",",0","1",",0","","","","","","","","","","","127",",,0,27,","178",",,0,27,","25.9",",,0,30,","75.8",",,,0","178",",,,0","",""
"USC00114655","1975-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,+","18",",,0,09,","26.7",",,0,14,","37.7",",,,0","24",",,,0","",""
"USC00114655","1976-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","4",",0","0",",0","20","2,0","2","1,0","","","","","","","","","","","76","2,,0,27,+","76","1,,0,07,","4.6",",,0,26,+","18.8",",,,0","147","1,,,0","",""
"USC00114655","1976-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","7.1",",,0,17,","19.6",",,,0","0",",,,0","",""
"USC00114655","1976-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,13,+","0",",T,0,13,+","27.9",",,0,05,+","115.2",",,,0","0",",T,,0","",""
"USC00114655","1976-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.6",",,0,24,","100.0",",,,0","0",",,,0","",""
"USC00114655","1976-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,30,","130.9",",,,0","0",",,,0","",""
"USC00114655","1976-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,28,","55.2",",,,0","0",",,,0","",""
"USC00114655","1976-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","75.2",",,,0","0",",,,0","",""
"USC00114655","1976-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,12,","45.8",",,,0","0",",,,0","",""
"USC00114655","1976-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,26,","59.2",",,,0","0",",,,0","",""
"USC00114655","1976-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,05,","56.0",",,,0","0",",,,0","",""
"USC00114655","1976-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","1",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","76",",,0,27,","76",",,0,27,","13.2",",,0,27,","13.2",",,,0","76",",,,0","",""
"USC00114655","1976-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","1",",0","0",",0","14","4,","","","","","","","","","","","","","127","4,,0,08,+","","","3.8",",,0,06,","7.9",",,,0","","","",""
"USC00114655","1977-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","2",",0","0",",0","27","4,0","5","1,0","","","","","","","","","","","152","4,,0,28,+","64","1,,0,20,","4.1",",,0,20,","17.4",",,,0","203","1,,,0","",""
"USC00114655","1977-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","0",",0","11",",0","1",",0","","","","","","","","","","","178",",,0,03,","51",",,0,03,","10.4",",,0,24,","15.9",",,,0","51",",,,0","",""
"USC00114655","1977-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","9",",0","1",",0","4",",0","2",",0","","","","","","","","","","","127",",,0,22,","102",",,0,22,+","36.6",",,0,29,","121.9",",,,0","204",",,,0","",""
"USC00114655","1977-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","3",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,05,","51",",,0,05,","38.1",",,0,21,","56.4",",,,0","51",",,,0","",""
"USC00114655","1977-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","28.9",",,,0","0",",,,0","",""
"USC00114655","1977-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,30,","62.2",",,,0","0",",,,0","",""
"USC00114655","1977-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,16,","79.7",",,,0","0",",,,0","",""
"USC00114655","1977-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","15","1,0","11","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5","1,,0,08,","190.9","1,,,0","0",",,,0","",""
"USC00114655","1977-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,13,","147.8",",,,0","0",",,,0","",""
"USC00114655","1977-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,08,","113.6",",,,0","0",",,,0","",""
"USC00114655","1977-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","","","76",",,0,29,+","51",",,0,27,+","24.9",",,0,01,","85.4",",,,0","102",",,,0","",""
"USC00114655","1977-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","6",",0","0",",0","26",",0","7",",0","","","","","","","","","","","203",",,0,09,","102",",,0,06,","7.9",",,0,09,","39.0",",,,0","431",",,,0","",""
"USC00114655","1978-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","2",",0","0",",0","27",",0","4",",0","","","","","","","","","","","102",",,0,31,+","102",",,0,01,","10.7",",,0,01,","20.0",",,,0","229",",,,0","",""
"USC00114655","1978-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","1",",0","0",",0","28",",0","4",",0","","","","","","","","","","","203",",,0,19,+","76",",,0,14,","6.9",",,0,14,","10.7",",,,0","151",",,,0","",""
"USC00114655","1978-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","2",",0","0",",0","19",",0","4","1,0","","","","","","","","","","","203",",,0,03,","76","1,,0,25,+","14.0",",,0,25,","25.4",",,,0","202","1,,,0","",""
