"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"CA1NB000029","2018-08","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","159.6","1,a,,N"
"CA1NB000029","2018-10","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","146.6","2,a,,N"
"CA1NB000029","2018-11","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","176.5",",a,,N"
"CA1NB000029","2019-02","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","91.8","2,a,,N"
"CA1NB000029","2019-03","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","55.9","2,a,,N"
"CA1NB000029","2019-04","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","150.3","3,a,,N"
"CA1NB000029","2019-05","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","91.5","1,a,,N"
"CA1NB000029","2019-06","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","108.0","2,a,,N"
"CA1NB000029","2019-07","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","67.6","3,a,,N"
"CA1NB000029","2019-08","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","70.1","3,a,,N"
"CA1NB000029","2019-09","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","158.4","4,a,,N"
"CA1NB000029","2019-10","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","86.8","2,a,,N"
"CA1NB000029","2019-11","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","166.5","1,a,,N"
"CA1NB000029","2020-02","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","72.0","1,a,,N"
"CA1NB000029","2020-03","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","34.4","3,a,,N"
"CA1NB000029","2020-04","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","68.4","3,a,,N"
"CA1NB000029","2020-05","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","51.6","2,a,,N"
"CA1NB000029","2020-06","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","31.0","1,a,,N"
"CA1NB000029","2020-07","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","103.5",",a,,N"
"CA1NB000029","2020-08","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","16.0","3,a,,N"
"CA1NB000029","2020-09","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","85.6","2,a,,N"
"CA1NB000029","2020-10","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","97.1","2,a,,N"
"CA1NB000029","2021-02","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","110.3","4,a,,N"
"CA1NB000029","2021-03","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","63.7","2,a,,N"
"CA1NB000029","2021-04","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","76.6","1,a,,N"
"CA1NB000029","2021-05","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","90.6",",a,,N"
"CA1NB000029","2021-06","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","33.1","1,a,,N"
"CA1NB000029","2021-07","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","126.5","1,a,,N"
"CA1NB000029","2021-08","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","92.5","3,a,,N"
"CA1NB000029","2021-09","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","150.0",",a,,N"
"CA1NB000029","2021-10","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","43.4","3,a,,N"
"CA1NB000029","2021-11","45.726702","-65.528584","24.1","SUSSEX 1.0 WNW KWRC, NB CA","119.2","2,a,,N"
