"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022516","1979-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1379.3","0","265.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","18.3",",0,28,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,15,","34.4",",0,18,","0.0","0","0.0",",0","5.9",",,,0","80.5",",X","0",",,,0","26.91",",0","32.21",",,,0","21.61",",,,0","19206",",X","","","","","90",",X","45",",X","","","","","15.9",",X","12.5",",X"
"USW00022516","1979-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1644.5","0","265.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","17.2",",0,19,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,07,","33.9",",0,09,","0.0","0","0.0",",0","5.5",",,,0","71.5",",X","0",",,,0","27.17",",0","32.24",",,,0","22.10",",,,0","15834",",X","","","","","45",",X","45",",X","","","","","15.4",",X","13.4",",X"
"USW00022516","1979-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1910.0","0","265.5",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","1","","16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,07,","33.3",",0,11,+","0.0","0","0.0",",0","11.4",",,,0","69.9",",X","0",",,,0","26.90",",0","31.32",",,,0","22.47",",,,0","15180",",X","","","","","45",",X","45",",X","","","","","19.0",",X","13.9",",X"
"USW00022516","1979-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2101.3","0","191.3",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","16.7",",0,28,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,17,","32.8",",0,22,","0.0","0","0.0",",0","20.5",",,,0","69.1",",X","0",",,,0","24.71",",0","29.07",",,,0","20.35",",,,0","13872",",X","","","","","45",",X","45",",X","","","","","15.4",",X","12.5",",X"
"USW00022516","1979-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2280.3","0","179.0",",0","17",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","15.0",",0,05,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,29,","30.6",",0,20,+","0.0","0","0.0",",0","121.2",",,,0","68.5",",X","0",",,,0","24.11",",0","28.34",",,,0","19.88",",,,0","13884",",X","","","","","225",",X","45",",X","","","","","19.0",",X","15.6",",X"
"USW00022516","1980-01","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","142.5","0","142.5",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","12.8",",0,20,","0",",,0,31,+","0",",,0,31,+","119.4",",,0,10,","31.1",",0,16,","0.0","0","0.0",",0","367.4",",,,0","69.0",",X","0",",,,0","22.93",",0","27.06",",,,0","18.80",",,,0","13914",",X","","","","","225",",X","225",",X","","","","","25.7",",X","19.7",",X"
"USW00022516","1980-02","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","278.0","0","135.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","14.4",",0,19,","0",",,0,29,+","0",",,0,29,+","28.7",",,0,27,","31.1",",0,08,","0.0","0","0.0",",0","103.5",",,,0","60.8",",X","0",",,,0","23.01",",0","27.30",",,,0","18.71",",,,0","12144",",X","","","","","315",",X","315",",X","","","","","20.0",",X","14.8",",X"
"USW00022516","1980-03","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","460.4","0","182.4",",0","22",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,16,","30.0",",0,30,","0.0","0","0.0",",0","74.7",",,,0","55.8",",X","0",",,,0","24.22",",0","27.33",",,,0","21.11",",,,0","12456",",X","","","","","45",",X","45",",X","","","","","18.5",",X","13.9",",X"
"USW00022516","1980-04","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","642.1","0","181.7",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,01,","30.6",",0,09,+","0.0","0","0.0",",0","63.2",",,,0","59.5",",X","0",",,,0","24.39",",0","28.11",",,,0","20.67",",,,0","13590",",X","","","","","45",",X","90",",X","","","","","17.5",",X","13.9",",X"
"USW00022516","1980-05","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","882.3","0","240.2",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","18.3",",0,14,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,31,","32.8",",0,30,+","0.0","0","0.0",",0","13.6",",,,0","63.7",",X","0",",,,0","26.08",",0","30.47",",,,0","21.70",",,,0","15576",",X","","","","","45",",X","45",",X","","","","","18.0",",X","13.9",",X"
"USW00022516","1980-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1132.1","0","249.8",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","18.3",",0,28,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,11,","33.9",",0,29,","0.0","0","0.0",",0","5.9",",,,0","65.7",",X","0",",,,0","26.66",",0","31.15",",,,0","22.16",",,,0","15858",",X","","","","","90",",X","45",",X","","","","","17.0",",X","12.5",",X"
"USW00022516","1980-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1411.1","0","279.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","20.0",",0,29,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","34.4",",0,08,","0.0","0","0.0",",0","18.3",",,,0","64.8",",X","0",",,,0","27.33",",0","31.51",",,,0","23.16",",,,0","15990",",X","","","","","90",",X","45",",X","","","","","17.5",",X","13.4",",X"
"USW00022516","1980-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1678.5","0","267.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","18.9",",0,22,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","32.8",",0,27,+","0.0","0","0.0",",0","7.8",",,,0","73.3",",X","0",",,,0","26.96",",0","31.54",",,,0","22.37",",,,0","17514",",X","","","","","45",",X","45",",X","","","","","15.9",",X","13.0",",X"
"USW00022516","1980-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1944.2","0","265.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","","","19.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,28,","33.9",",0,30,+","0.0","0","0.0",",0","2.9",",,,0","74.6",",X","0",",,,0","27.19",",0","32.10",",,,0","22.28",",,,0","16458",",X","","","","","45",",X","90",",X","","","","","17.0",",X","13.4",",X"
"USW00022516","1980-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2198.2","0","254.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,30,","33.9",",0,15,+","0.0","0","0.0",",0","13.8",",,,0","74.4",",X","0",",,,0","26.53",",0","31.56",",,,0","21.50",",,,0","16140",",X","","","","","90",",X","90",",X","","","","","18.5",",X","14.3",",X"
"USW00022516","1980-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2417.5","0","219.3",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","17.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,16,","32.2",",0,07,","0.0","0","0.0",",0","3.8",",,,0","79.8",",X","0",",,,0","25.64",",0","30.77",",,,0","20.52",",,,0","16008",",X","","","","","45",",X","45",",X","","","","","18.5",",X","11.6",",X"
"USW00022516","1980-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2605.6","0","188.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","14.4",",0,17,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,15,","31.1",",0,08,+","0.0","0","0.0",",0","34.8",",,,0","60.2",",X","0",",,,0","24.40",",0","28.93",",,,0","19.87",",,,0","12180",",X","","","","","225",",X","","","","","","","19.0",",X","",""
"USW00022516","1981-01","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","167.1","0","167.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","14.4",",0,18,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,03,","31.7",",0,28,","0.0","0","0.0",",0","11.8",",,,0","82.8",",X","0",",,,0","23.72",",0","29.12",",,,0","18.33",",,,0","17010",",X","","","","","45",",X","","","","","","","19.0",",X","",""
"USW00022516","1981-02","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","316.2","0","149.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","11.7",",0,07,","0",",,0,28,+","0",",,0,28,+","14.2",",,0,05,","31.1",",0,15,","0.0","0","0.0",",0","49.4",",,,0","66.9",",X","0",",,,0","23.66",",0","28.15",",,,0","19.16",",,,0","12882",",X","","","","","225",",X","225",",X","","","","","20.6",",X","15.2",",X"
"USW00022516","1981-03","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","487.6","0","171.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","32.2",",0,26,","0.0","0","0.0",",0","18.4",",,,0","78.9",",X","0",",,,0","23.86",",0","28.92",",,,0","18.81",",,,0","17670",",X","","","","","45",",X","45",",X","","","","","19.0",",X","13.0",",X"
"USW00022516","1981-04","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","671.9","0","184.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","16.1",",0,13,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,30,","32.8",",0,17,","0.0","0","0.0",",0","22.6",",,,0","73.7",",X","0",",,,0","24.48",",0","29.72",",,,0","19.24",",,,0","16746",",X","","","","","45",",X","45",",X","","","","","20.0",",X","15.2",",X"
"USW00022516","1981-05","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","894.5","0","222.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,04,","32.8",",0,09,","0.0","0","0.0",",0","21.4",",,,0","74.5",",X","0",",,,0","25.51",",0","30.25",",,,0","20.77",",,,0","18210",",X","","","","","90",",X","90",",X","","","","","20.6",",X","15.6",",X"
"USW00022516","1981-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1155.7","0","261.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","18.9",",0,23,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,+","33.9",",0,27,","0.0","0","0.0",",0","1.6",",,,0","78.8",",X","0",",,,0","27.04",",0","31.62",",,,0","22.46",",,,0","18996",",X","","","","","45",",X","45",",X","","","","","19.0",",X","15.2",",X"
"USW00022516","1981-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1422.9","0","267.2",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","18.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,23,+","33.9",",0,25,","0.0","0","0.0",",0","1.6",",,,0","78.8",",X","0",",,,0","26.95",",0","31.45",",,,0","22.45",",,,0","19458",",X","","","","","45",",X","90",",X","","","","","17.5",",X","14.8",",X"
"USW00022516","1981-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1702.8","0","279.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","1","","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,04,","33.3",",0,25,+","0.0","0","0.0",",0","17.1",",,,0","66.6",",X","0",",,,0","27.36",",0","31.76",",,,0","22.96",",,,0","15912",",X","","","","","45",",X","45",",X","","","","","19.0",",X","14.3",",X"
"USW00022516","1981-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1959.0","0","256.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","18.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,20,","33.3",",0,21,+","0.0","0","0.0",",0","21.6",",,,0","82.4",",X","0",",,,0","26.87",",0","31.39",",,,0","22.35",",,,0","18216",",X","","","","","45",",X","45",",X","","","","","19.0",",X","15.2",",X"
"USW00022516","1981-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2187.4","0","228.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","17.8",",0,17,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","32.2",",0,10,+","0.0","0","0.0",",0","37.6",",,,0","62.8",",X","0",",,,0","25.70",",0","30.18",",,,0","21.22",",,,0","13656",",X","","","","","45",",X","45",",X","","","","","19.5",",X","13.0",",X"
"USW00022516","1981-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2385.8","0","198.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","17.2",",0,14,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,30,+","30.6",",0,21,+","0.0","0","0.0",",0","57.5",",,,0","53.9",",X","0",",,,0","24.95",",0","28.74",",,,0","21.15",",,,0","10824",",X","","","","","45",",X","90",",X","","","","","21.6",",X","14.8",",X"
"USW00022516","1981-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2549.2","0","163.4",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","30.6",",0,23,","0.0","0","0.0",",0","66.3",",,,0","64.0",",X","0",",,,0","23.60",",0","27.88",",,,0","19.32",",,,0","12984",",X","","","","","45",",X","45",",X","","","","","19.0",",X","16.1",",X"
"USW00022516","1982-01","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","139.5","0","139.5",",0","14",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,07,","29.4",",0,01,","0.0","0","0.0",",0","206.4",",,,0","44.8",",X","0",",,,0","22.83",",0","26.67",",,,0","19.00",",,,0","9222",",X","","","","","225",",X","225",",X","","","","","23.6",",X","15.6",",X"
"USW00022516","1982-02","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","254.9","0","115.4",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","4","","12.8",",0,04,+","0",",,0,28,+","0",",,0,28,+","26.9",",,0,11,","29.4",",0,18,","0.0","0","0.0",",0","95.9",",,,0","54.2",",X","0",",,,0","22.46",",0","26.95",",,,0","17.96",",,,0","10416",",X","","","","","225",",X","225",",X","","","","","20.6",",X","13.9",",X"
"USW00022516","1982-03","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","388.6","0","133.7",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","30.6",",0,21,+","0.0","0","0.0",",0","132.3",",,,0","37.8",",X","0",",,,0","22.65",",0","26.76",",,,0","18.53",",,,0","8442",",X","","","","","45",",X","45",",X","","","","","17.0",",X","12.5",",X"
"USW00022516","1982-04","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","525.2","0","136.6",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","14.4",",0,11,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,08,","29.4",",0,18,+","0.0","0","0.0",",0","83.1",",,,0","40.5",",X","0",",,,0","22.89",",0","26.91",",,,0","18.86",",,,0","9258",",X","","","","","45",",X","45",",X","","","","","15.9",",X","11.6",",X"
"USW00022516","1982-05","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","714.8","0","189.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.7",",0,03,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,30,","31.7",",0,16,","0.0","0","0.0",",0","3.6",",,,0","62.8",",X","0",",,,0","24.45",",0","29.23",",,,0","19.67",",,,0","15372",",X","","","","","45",",X","45",",X","","","","","18.0",",X","12.5",",X"
"USW00022516","1982-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","940.6","0","225.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,26,","33.3",",0,13,+","0.0","0","0.0",",0","5.6",",,,0","59.9",",X","0",",,,0","25.86",",0","30.69",",,,0","21.03",",,,0","14520",",X","","","","","45",",X","45",",X","","","","","14.9",",X","11.6",",X"
"USW00022516","1982-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1213.8","0","273.2",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","33.9",",0,30,","0.0","0","0.0",",0","16.5",",,,0","50.1",",X","0",",,,0","27.15",",0","31.21",",,,0","23.08",",,,0","12384",",X","","","","","45",",X","45","1,X","","","","","18.5",",X","13.0","1,X"
"USW00022516","1982-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1498.1","0","284.3",",0","11",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","1","","20.6",",0,05,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,01,","33.9",",0,21,","0.0","0","0.0",",0","39.3",",,,0","51.2",",X","0",",,,0","27.50",",0","31.50",",,,0","23.51",",,,0","12204",",X","","","","","45",",X","90",",X","","","","","19.0",",X","15.2",",X"
"USW00022516","1982-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1748.2","0","250.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","18.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,01,","32.8",",0,29,+","0.0","0","0.0",",0","14.1",",,,0","67.2",",X","0",",,,0","26.67",",0","31.32",",,,0","22.02",",,,0","14790",",X","","","","","90",",X","90",",X","","","","","18.0",",X","13.4",",X"
"USW00022516","1982-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1988.0","0","239.8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,27,","32.8",",0,14,+","0.0","0","0.0",",0","66.9",",,,0","59.6",",X","0",",,,0","26.07",",0","30.83",",,,0","21.30",",,,0","12990",",X","","","","","90",",X","90",",X","","","","","15.9",",X","11.6",",X"
"USW00022516","1982-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2186.8","0","198.8",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.8",",0,30,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,23,","31.7",",0,08,","0.0","0","0.0",",0","48.9",",,,0","53.8",",X","0",",,,0","24.96",",0","28.89",",,,0","21.03",",,,0","10812",",X","","","","","180",",X","225",",X","","","","","26.2",",X","18.3",",X"
"USW00022516","1982-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","2327.5","0","140.7",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,23,","29.4",",0,04,+","0.0","0","0.0",",0","153.8",",,,0","57.9",",X","0",",,,0","22.87",",0","26.86",",,,0","18.88",",,,0","11742",",X","","","","","45",",X","45",",X","","","","","18.5",",X","14.3",",X"
"USW00022516","1983-01","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","109.6","0","109.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","12.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","28.9",",0,08,+","0.0","0","0.0",",0","14.8",",,,0","69.4",",X","0",",,,0","21.87",",0","27.01",",,,0","16.73",",,,0","14232",",X","","","","","225",",X","45",",X","","","","","15.9",",X","11.6",",X"
"USW00022516","1983-02","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","209.9","0","100.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","12.8",",0,15,+","0",",,0,28,+","0",",,0,28,+","1.8",",,0,24,","29.4",",0,20,+","0.0","0","0.0",",0","1.8",",,,0","73.1",",X","0",",,,0","21.92",",0","27.56",",,,0","16.27",",,,0","14100",",X","","","","","45",",X","360",",X","","","","","14.9",",X","10.3",",X"
"USW00022516","1983-03","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","338.6","0","128.7",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","31.1",",0,29,","0.0","0","0.0",",0","28.5",",,,0","72.2",",X","0",",,,0","22.49",",0","28.41",",,,0","16.56",",,,0","16146",",X","","","","","45",",X","45",",X","","","","","17.0",",X","13.0",",X"
"USW00022516","1983-04","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","489.7","0","151.1",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","14.4",",0,10,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,22,","31.7",",0,03,","0.0","0","0.0",",0","6.3",",,,0","56.0",",X","0",",,,0","23.37",",0","28.46",",,,0","18.28",",,,0","12720",",X","","","","","45",",X","45",",X","","","","","17.0",",X","13.4",",X"
"USW00022516","1983-05","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","660.5","0","170.8",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","31.1",",0,15,","0.0","0","0.0",",0","24.1",",,,0","58.0",",X","0",",,,0","23.84",",0","28.51",",,,0","19.18",",,,0","14190",",X","","","","","45",",X","45",",X","","","","","16.4",",X","13.4",",X"
"USW00022516","1983-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","869.9","0","209.4",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","18.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,16,","32.2",",0,01,","0.0","0","0.0",",0","4.5",",,,0","78.8",",X","0",",,,0","25.31",",0","29.84",",,,0","20.78",",,,0","19008",",X","","","","","45",",X","45",",X","","","","","18.0",",X","14.3",",X"
"USW00022516","1983-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1094.8","0","224.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","18.3",",0,20,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,18,","32.2",",0,21,","0.0","0","0.0",",0","13.7",",,,0","69.3",",X","0",",,,0","25.59",",0","29.81",",,,0","21.36",",,,0","17118",",X","","","","","45",",X","45",",X","","","","","19.0",",X","15.2",",X"
"USW00022516","1983-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","","","1337.2","0","242.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","17.8",",0,20,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,02,","35.6",",0,23,","0.0","0","0.0",",0","17.0",",,,0","72.6",",X","0",",,,0","26.15",",0","30.63",",,,0","21.68",",,,0","17316",",X","","","","","45",",X","45",",X","","","","","18.0",",X","13.9",",X"
