"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00346620","2014-02","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","6",",N","1",",N","0",",N","","","1","2,N","","","","","","","","","","","","","","","","","","","25","2,,N,06,","4.3",",,N,04,","","","","","","","8.7",",,,N","81","2,,,N","","","","","","","","","",""
"USC00346620","2014-03","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","4",",N","0",",N","","","1","3,N","","","","","","","","","","","","","","","","","","","51","3,,N,03,","19.1",",,N,16,","","","","","","","38.0",",,,N","61","3,,,N","","","","","","","","","",""
"USC00346620","2014-04","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","9",",N","4",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,N,27,","","","","","","","30.1",",,,N","","","","","","","","","","","",""
"USC00346620","2014-05","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","5",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,N,24,","","","","","","","52.6",",,,N","","","","","","","","","","","",""
"USC00346620","2014-06","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","14","1,N","9","1,N","2","1,N","","","","","","","","","","","","","","","","","","","","","","","","","43.4","1,,N,23,","","","","","","","166.5","1,,,N","","","","","","","","","","","",""
"USC00346620","2014-07","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7","1,N","5","1,N","1","1,N","","","","","","","","","","","","","","","","","","","","","","","","","57.9","1,,N,31,","","","","","","","111.4","1,,,N","","","","","","","","","","","",""
"USC00346620","2014-08","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","2",",N","0",",N","0",",N","","","0","3,N","","","","","","","","","","","","","","","","","","","0","3,,N,31,+","0.8",",,N,08,","","","","","","","1.1",",,,N","0","3,,,N","","","","","","","","","",""
"USC00346620","2014-09","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","6",",N","2",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","74.7",",,N,06,","","","","","","","87.0",",,,N","","","","","","","","","","","",""
"USC00346620","2014-10","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","5",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,N,14,","","","","","","","70.6",",,,N","","","","","","","","","","","",""
"USC00346620","2014-11","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","5",",N","2",",N","1",",N","","","1","5,N","","","","","","","","","","","","","","","","","","","30","5,,N,17,","43.4",",,N,04,","","","","","","","50.0",",,,N","30","5,,,N","","","","","","","","","",""
"USC00346620","2014-12","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","2",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,N,15,","","","","","","","13.6",",,,N","","","","","","","","","","","",""
"USC00346620","2015-01","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","5",",N","2",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,N,03,","","","","","","","18.6",",,,N","","","","","","","","","","","",""
"USC00346620","2015-02","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","6",",N","3",",N","0",",N","","","2","5,N","","","","","","","","","","","","","","","","","","","91","5,,N,24,","15.0",",,N,16,","","","","","","","31.6",",,,N","141","5,,,N","","","","","","","","","",""
"USC00346620","2015-03","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","5","1,N","3","1,N","0","1,N","","","2","5,N","","","","","","","","","","","","","","","","","","","66","5,,N,05,","5.8","1,,N,20,","","","","","","","14.1","1,,,N","109","5,,,N","","","","","","","","","",""
"USC00346620","2015-04","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","15","1,N","10","1,N","1","1,N","","","","","","","","","","","","","","","","","","","","","","","","","42.7","1,,N,28,","","","","","","","129.0","1,,,N","","","","","","","","","","","",""
"USC00346620","2015-05","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","15",",N","13",",N","4",",N","","","","","","","","","","","","","","","","","","","","","","","","","96.0",",,N,24,","","","","","","","311.4",",,,N","","","","","","","","","","","",""
"USC00346620","2015-06","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4","1,N","2","1,N","2","1,N","","","0","5,N","","","","","","","","","","","","","","","","","","","0","5,,N,30,+","42.7","1,,N,13,","","","","","","","78.8","1,,,N","0","5,,,N","","","","","","","","","",""
"USC00346620","2015-07","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","9",",N","5",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,N,07,","","","","","","","119.8",",,,N","","","","","","","","","","","",""
"USC00346620","2015-08","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","3",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,N,19,","","","","","","","37.2",",,,N","","","","","","","","","","","",""
"USC00346620","2015-09","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","6",",N","3",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,N,21,","","","","","","","38.8",",,,N","","","","","","","","","","","",""
"USC00346620","2015-10","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","5",",N","2",",N","1",",N","","","0","5,N","","","","","","","","","","","","","","","","","","","0","5,,N,31,+","28.2",",,N,31,","","","","","","","49.7",",,,N","0","5,,,N","","","","","","","","","",""
"USC00346620","2015-11","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","5",",N","3",",N","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,N,17,","","","","","","","115.6",",,,N","","","","","","","","","","","",""
"USC00346620","2015-12","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4","1,N","4","1,N","3","1,N","","","1","3,N","","","","","","","","","","","","","","","","","","","43","3,,N,28,","40.6","1,,N,27,","","","","","","","101.6","1,,,N","46","3,,,N","","","","","","","","","",""
"USC00346620","2016-01","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4",",N","1",",N","0",",N","","","0","2,N","","","","","","","","","","","","","","","","","","","8","2,,N,10,","3.0",",,N,07,","","","","","","","5.3",",,,N","13","2,,,N","","","","","","","","","",""
"USC00346620","2016-02","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4","1,N","2","1,N","1","1,N","","","0","5,N","","","","","","","","","","","","","","","","","","","0","5,,N,29,+","32.5","1,,N,02,","","","","","","","35.6","1,,,N","0","5,,,N","","","","","","","","","",""
"USC00346620","2016-03","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","6",",N","3",",N","0",",N","","","0","5,N","","","","","","","","","","","","","","","","","","","3","5,,N,27,","11.9",",,N,09,","","","","","","","23.4",",,,N","3","5,,,N","","","","","","","","","",""
"USC00346620","2016-04","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","10",",N","7",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,N,17,","","","","","","","139.8",",,,N","","","","","","","","","","","",""
"USC00346620","2016-05","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","10",",N","6",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,N,17,","","","","","","","58.1",",,,N","","","","","","","","","","","",""
"USC00346620","2016-06","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","3",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,N,02,","","","","","","","39.1",",,,N","","","","","","","","","","","",""
"USC00346620","2016-07","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","10",",N","7",",N","2",",N","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,N,15,","","","","","","","114.8",",,,N","","","","","","","","","","","",""
"USC00346620","2016-08","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","5",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","90.7",",,N,30,","","","","","","","128.4",",,,N","","","","","","","","","","","",""
"USC00346620","2016-09","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8","1,N","6","1,N","3","1,N","","","","","","","","","","","","","","","","","","","","","","","","","37.6","1,,N,01,","","","","","","","129.3","1,,,N","","","","","","","","","","","",""
"USC00346620","2016-10","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4","1,N","1","1,N","0","1,N","","","","","","","","","","","","","","","","","","","","","","","","","2.5","1,,N,06,","","","","","","","4.6","1,,,N","","","","","","","","","","","",""
"USC00346620","2016-11","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","6",",N","3",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,N,07,","","","","","","","19.0",",,,N","","","","","","","","","","","",""
"USC00346620","2016-12","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4",",N","2",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,N,04,+","","","","","","","10.9",",,,N","","","","","","","","","","","",""
"USC00346620","2017-01","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","6",",N","3",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,N,16,","","","","","","","65.8",",,,N","","","","","","","","","","","",""
"USC00346620","2017-02","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","3",",N","3",",N","2",",N","","","0","4,N","","","","","","","","","","","","","","","","","","","0","4,T,N,15,","65.8",",,N,20,","","","","","","","95.5",",,,N","0","4,T,,N","","","","","","","","","",""
"USC00346620","2017-03","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","5","1,N","4","1,N","1","1,N","","","","","","","","","","","","","","","","","","","","","","","","","76.5","1,,N,29,","","","","","","","92.3","1,,,N","","","","","","","","","","","",""
"USC00346620","2017-04","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","12",",N","8",",N","3",",N","","","","","","","","","","","","","","","","","","","","","","","","","71.6",",,N,29,","","","","","","","244.9",",,,N","","","","","","","","","","","",""
"USC00346620","2017-05","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","11",",N","7",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","43.4",",,N,11,","","","","","","","91.4",",,,N","","","","","","","","","","","",""
"USC00346620","2017-06","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","5","1,N","3","1,N","0","1,N","","","","","","","","","","","","","","","","","","","","","","","","","18.0","1,,N,04,","","","","","","","37.9","1,,,N","","","","","","","","","","","",""
"USC00346620","2017-07","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","2",",N","2",",N","0",",N","","","0","5,N","","","","","","","","","","","","","","","","","","","0","5,,N,31,+","12.2",",,N,04,","","","","","","","19.6",",,,N","0","5,,,N","","","","","","","","","",""
"USC00346620","2017-08","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","15",",N","11",",N","2",",N","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,N,11,","","","","","","","181.7",",,,N","","","","","","","","","","","",""
"USC00346620","2017-09","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","5",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",,N,27,","","","","","","","69.4",",,,N","","","","","","","","","","","",""
"USC00346620","2017-10","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","5",",N","5",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","40.1",",,N,05,","","","","","","","96.2",",,,N","","","","","","","","","","","",""
"USC00346620","2017-11","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4",",N","1",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,N,29,","","","","","","","7.4",",,,N","","","","","","","","","","","",""
"USC00346620","2017-12","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","1","1,N","1","1,N","0","1,N","","","0","3,N","","","","","","","","","","","","","","","","","","","3","3,,N,31,","9.4","1,,N,20,","","","","","","","9.4","1,,,N","3","3,,,N","","","","","","","","","",""
"USC00346620","2018-01","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","2",",N","0",",N","0",",N","","","0","4,N","","","","","","","","","","","","","","","","","","","0","4,,N,31,+","1.5",",,N,08,","","","","","","","1.8",",,,N","0","4,,,N","","","","","","","","","",""
"USC00346620","2018-02","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","6",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,N,17,","","","","","","","46.7",",,,N","","","","","","","","","","","",""
"USC00346620","2018-03","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4",",N","1",",N","0",",N","","","0","5,N","","","","","","","","","","","","","","","","","","","0","5,,N,31,+","16.3",",,N,29,","","","","","","","20.6",",,,N","0","5,,,N","","","","","","","","","",""
"USC00346620","2018-04","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","6","1,N","4","1,N","0","1,N","","","0","5,N","","","","","","","","","","","","","","","","","","","5","5,,N,08,","21.8","1,,N,22,","","","","","","","54.2","1,,,N","5","5,,,N","","","","","","","","","",""
"USC00346620","2018-05","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","5",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,N,16,","","","","","","","43.2",",,,N","","","","","","","","","","","",""
"USC00346620","2018-06","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","4",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","61.7",",,N,25,","","","","","","","111.8",",,,N","","","","","","","","","","","",""
"USC00346620","2018-07","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","2",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","71.4",",,N,30,","","","","","","","77.9",",,,N","","","","","","","","","","","",""
"USC00346620","2018-08","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","5",",N","3",",N","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,N,15,","","","","","","","138.3",",,,N","","","","","","","","","","","",""
"USC00346620","2018-09","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","10",",N","5",",N","2",",N","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,N,07,","","","","","","","136.7",",,,N","","","","","","","","","","","",""
"USC00346620","2018-10","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","11",",N","7",",N","2",",N","","","","","","","","","","","","","","","","","","","","","","","","","67.3",",,N,08,","","","","","","","175.3",",,,N","","","","","","","","","","","",""
"USC00346620","2018-11","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","4",",N","0",",N","0",",N","","","0","3,N","","","","","","","","","","","","","","","","","","","15","3,,N,13,+","2.0",",,N,12,","","","","","","","5.1",",,,N","30","3,,,N","","","","","","","","","",""
"USC00346620","2018-12","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","5",",N","3",",N","1",",N","","","0","5,N","","","","","","","","","","","","","","","","","","","3","5,,N,30,","49.0",",,N,27,","","","","","","","60.8",",,,N","3","5,,,N","","","","","","","","","",""
"USC00346620","2019-01","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","2",",N","0",",N","","","1","5,N","","","","","","","","","","","","","","","","","","","58","5,,N,04,","14.2",",,N,04,","","","","","","","29.2",",,,N","61","5,,,N","","","","","","","","","",""
"USC00346620","2019-02","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","3",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,N,07,","","","","","","","22.6",",,,N","","","","","","","","","","","",""
"USC00346620","2019-03","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","9",",N","6",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,N,13,","","","","","","","58.2",",,,N","","","","","","","","","","","",""
"USC00346620","2019-04","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","5",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,N,23,","","","","","","","102.2",",,,N","","","","","","","","","","","",""
"USC00346620","2019-05","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","15",",N","8",",N","4",",N","","","","","","","","","","","","","","","","","","","","","","","","","129.8",",,N,21,","","","","","","","446.7",",,,N","","","","","","","","","","","",""
"USC00346620","2019-06","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","12",",N","10",",N","3",",N","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,N,16,+","","","","","","","187.3",",,,N","","","","","","","","","","","",""
"USC00346620","2019-07","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","3",",N","0",",N","0",",N","","","0","3,N","","","","","","","","","","","","","","","","","","","0","3,,N,31,+","1.0",",,N,22,","","","","","","","2.6",",,,N","0","3,,,N","","","","","","","","","",""
"USC00346620","2019-08","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","13",",N","6",",N","2",",N","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,N,09,","","","","","","","159.2",",,,N","","","","","","","","","","","",""
"USC00346620","2019-09","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","7",",N","4",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","66.5",",,N,22,","","","","","","","88.2",",,,N","","","","","","","","","","","",""
"USC00346620","2019-10","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","4",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,N,25,","","","","","","","55.1",",,,N","","","","","","","","","","","",""
"USC00346620","2019-11","35.7319","-97.97138","371.9","OKARCHE, OK US","","","","","8",",N","4",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,N,07,","","","","","","","65.6",",,,N","","","","","","","","","","","",""
"USC00346620","2019-12","35.7319","-97.97138","371.9","OKARCHE, OK US","","","0.0",",7","5",",7","1",",7","1",",7","0",",7","0",",7","0",",7","18",",7","1",",7","2",",7","0",",7","5","","","","-6.1",",7,18,+","0",",,7,31,+","3",",,7,17,","25.9",",,7,29,","21.1",",7,26,+","","","383.2",",7","28.6",",,,7","3",",,,7","5.97",",7","12.24",",,,7","-0.29",",,,7","270",",7","21.9",",7"
"USC00346620","2020-01","35.7319","-97.97138","371.9","OKARCHE, OK US","0.0","7","0.0",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","22",",7","0",",7","1",",7","0",",7","4","","1","","-5.6",",7,12,+","0",",T,7,29,+","20",",,7,29,","30.0",",,7,29,","21.1",",7,11,","","","397.4",",7","73.0",",,,7","23",",,,7","5.51",",7","11.91",",,,7","-0.88",",,,7","200",",7","21.9",",7"
"USC00346620","2020-02","35.7319","-97.97138","371.9","OKARCHE, OK US","0.0","7","0.0",",7","9",",7","4",",7","0",",7","2",",7","1",",7","0",",7","21",",7","2",",7","1",",7","0",",7","2","","1","","-7.8",",7,22,+","51",",,7,06,+","51",",,7,05,","6.6",",,7,12,","25.6",",7,03,","","","394.1",",7","23.4",",,,7","59",",,,7","4.74",",7","11.19",",,,7","-1.70",",,,7","190","2,7","17.9","2,7"
"USC00346620","2020-03","35.7319","-97.97138","371.9","OKARCHE, OK US","10.5","7","10.5",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","12",",7","1",",7","3","","5","","-1.7",",7,22,","0",",,7,31,+","0",",,7,31,+","20.1",",,7,19,","35.0",",7,27,","","","198.3",",7","107.2",",,,7","0",",,,7","12.27",",7","18.78",",,,7","5.76",",,,7","","","",""
"USC00346620","2020-04","35.7319","-97.97138","371.9","OKARCHE, OK US","24.0","7","13.5",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","19",",7","1",",7","","","7","","-1.1",",7,16,+","0",",T,7,21,","5",",,7,14,","16.8",",,7,23,","32.2",",7,29,","","","153.4",",7","29.3",",,,7","5",",,,7","13.67",",7","21.27",",,,7","6.07",",,,7","330",",7","21.9",",7"
"USC00346620","2020-05","35.7319","-97.97138","371.9","OKARCHE, OK US","92.6","7","68.6",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","2","","7","","5.0",",7,10,+","0",",,7,31,+","0",",,7,31,+","30.0",",,7,22,","35.0",",7,05,","","","32.9",",7","57.3",",,,7","0",",,,7","19.48",",7","26.07",",,,7","12.89",",,,7","330",",7","21.9",",7"
"USC00346620","2020-06","35.7319","-97.97138","371.9","OKARCHE, OK US","324.7","7","232.1",",7","4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","22",",7","","","4","","15.0",",7,12,+","0",",,7,30,+","0",",,7,30,+","30.2",",,7,20,","37.2",",7,05,","","","0.0",",7","44.7",",,,7","0",",,,7","26.07",",7","32.92",",,,7","19.22",",,,7","280",",7","23.2",",7"
"USC00346620","2020-07","35.7319","-97.97138","371.9","OKARCHE, OK US","625.5","7","300.8",",7","10",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","13","","19.4",",7,31,+","0",",,7,31,+","0",",,7,31,+","89.7",",,7,28,","37.8",",7,12,","0.0","7","0.0",",7","201.6",",,,7","0",",,,7","28.04",",7","34.09",",,,7","21.98",",,,7","280",",7","27.3",",7"
"USC00346620","2020-08","35.7319","-97.97138","371.9","OKARCHE, OK US","866.5","7","241.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","1","","5","","16.7",",7,19,+","0",",,7,31,+","0",",,7,31,+","19.3",",,7,11,","40.6",",7,29,","0.0","7","0.0",",7","35.6",",,,7","0",",,,7","26.11",",7","32.77",",,,7","19.44",",,,7","330","1,7","18.3","1,7"
"USC00346620","2020-09","35.7319","-97.97138","371.9","OKARCHE, OK US","975.4","7","108.9",",7","8",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","9",",7","1","","3","","6.7",",7,30,+","0",",,7,30,+","0",",,7,30,+","28.7",",,7,01,","35.0",",7,01,","23.6","7","23.6",",7","87.9",",,,7","0",",,,7","21.18",",7","27.54",",,,7","14.82",",,,7","","","",""
"USC00346620","2020-10","35.7319","-97.97138","371.9","OKARCHE, OK US","1005.4","7","30.0",",7","5",",7","5",",7","1",",7","1",",7","0",",7","0",",7","4",",7","2",",7","19",",7","4",",7","3","","4","","-3.9",",7,27,","25",",,7,28,","20",",,7,27,","35.1",",,7,28,","33.9",",7,15,+","192.0","7","168.4",",7","92.5",",,,7","28",",,,7","13.87",",7","21.49",",,,7","6.25",",,,7","360","2,7","18.8","2,7"
