"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008400550","1959-09","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","9",",C","6",",C","0",",C","0",",C","0","5,C","8","5,C","0","5,C","8","5,C","0","5,C","-2.8","5,C,24,","0",",,C,30,+","11.7",",,C,24,","30.6","5,C,11,","","","","","50.3",",,,C","0",",,,C","10.42","8,C","17.83","5,,,C","3.02","5,,,C"
"CA008400550","1959-10","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","10",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","51",",,C,21,+","29.5",",,C,28,","","","","","","","79.6",",,,C","102",",,,C","","","","","",""
"CA008400550","1959-11","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","13",",C","13",",C","0",",C","1",",C","","","","","","","","","","","","","25",",,C,30,","17.8",",,C,29,","","","","","","","102.7",",,,C","25",",,,C","","","","","",""
"CA008400550","1959-12","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","7",",C","6",",C","1",",C","4",",C","","","","","","","","","","","","","76",",,C,20,+","25.4",",,C,13,","","","","","","","55.1",",,,C","228",",,,C","","","","","",""
"CA008400550","1960-01","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","8",",C","8",",C","1",",C","5",",C","6","5,C","24","5,C","","","","","","","-23.3","5,C,02,","305",",,C,10,","30.5",",,C,10,","","","","","","","71.8",",,,C","508",",,,C","","","","","-8.74","5,,,C"
"CA008400550","1960-02","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","8",",C","5",",C","0",",C","1",",C","2","4,C","21","4,C","6","4,C","0","4,C","0","4,C","-26.1","4,C,06,","76",",,C,27,","20.3",",,C,21,","6.7","4,C,15,","","","","","45.5",",,,C","76",",,,C","-1.85","8,C","1.43","4,,,C","-5.14","4,,,C"
"CA008400550","1960-03","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","9",",C","9",",C","1",",C","9",",C","4","4,C","27","4,C","10","4,C","0","4,C","0","4,C","-20.0","4,C,23,","254",",,C,11,","25.4",",,C,11,","2.8","4,C,20,","","","","","119.5",",,,C","1195",",,,C","-4.71","8,C","0.13","4,,,C","-9.55","4,,,C"
"CA008400550","1960-04","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","7",",C","6",",C","0",",C","3",",C","0","4,C","22","4,C","2","4,C","0","4,C","0","4,C","-12.2","4,C,16,+","76",",,C,09,","19.1",",,C,05,","12.2","4,C,28,","","","","","42.4",",,,C","152",",,,C","0.53","8,C","4.52","4,,,C","-3.47","4,,,C"
"CA008400550","1960-05","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","10",",C","9",",C","0",",C","0",",C","0","5,C","4","5,C","0","4,C","6","4,C","0","4,C","-3.3","5,C,05,","0",",,C,31,+","12.4",",,C,09,","29.4","4,C,30,","","","","","62.0",",,,C","0",",,,C","8.44","9,C","14.37","4,,,C","2.50","5,,,C"
"CA008400550","1960-06","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","10","4,C","8","4,C","0","4,C","0",",C","0","4,C","1","4,C","0","4,C","12","4,C","1","4,C","0.0","4,C,15,","0",",,C,30,+","10.2","4,,C,20,","32.8","4,C,29,","","","","","75.9",",a,,C","0",",,,C","13.78","8,C","20.60","4,,,C","6.97","4,,,C"
"CA008400550","1960-07","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","5","1,C","4","1,C","0","1,C","0",",C","0","4,C","0","4,C","0","4,C","22","4,C","0","4,C","4.4","4,C,23,","0",",,C,31,+","7.4","1,,C,13,","30.0","4,C,27,","","","","","23.1","1,,,C","0",",,,C","17.45","7,C","24.09","4,,,C","10.80","4,,,C"
"CA008400550","1960-08","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","6",",C","5",",C","0",",C","0",",C","0","3,C","0","3,C","0","3,C","24","3,C","0","3,C","1.7","3,C,19,","0",",,C,31,+","10.2",",,C,07,","31.1","3,C,21,+","","","","","30.7",",,,C","0",",,,C","17.09","6,C","24.52","3,,,C","9.66","3,,,C"
"CA008400550","1960-09","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","11",",C","8",",C","0",",C","0",",C","0","5,C","2","5,C","0","5,C","6","5,C","0","5,C","-1.7","5,C,20,","0",",,C,30,+","17.0",",,C,21,","26.7","5,C,01,","","","","","60.7",",,,C","0",",,,C","12.13","8,C","19.00","5,,,C","5.26","5,,,C"
"CA008400550","1960-10","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","12",",C","9",",C","0",",C","0",",C","0","4,C","13","4,C","0","4,C","0","4,C","0","4,C","-6.7","4,C,24,","0",",,C,31,+","14.0",",,C,25,","15.6","4,C,06,+","","","","","73.7",",,,C","0",",,,C","5.75","6,C","10.91","4,,,C","0.58","4,,,C"
"CA008400550","1960-11","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","10",",C","10",",C","0",",C","0",",C","0","4,C","16","4,C","2","4,C","0","4,C","0","4,C","-12.2","4,C,16,+","13",",,C,19,","15.2",",,C,03,","12.8","4,C,03,","","","","","78.4",",,,C","13",",,,C","1.55","8,C","5.58","4,,,C","-2.48","4,,,C"
"CA008400550","1960-12","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","8",",C","7",",C","0",",C","5",",C","0","4,C","25","4,C","10","5,C","0","5,C","0","5,C","-15.0","4,C,25,+","102",",,C,12,","15.2",",,C,17,","8.3","5,C,22,","","","","","53.5",",,,C","279",",,,C","-3.52","9,C","0.81","5,,,C","-7.84","4,,,C"
"CA008400550","1961-01","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","5","3,C","5","3,C","0","3,C","3","3,C","12","5,C","26","5,C","","","","","","","-28.9","5,C,25,","152","3,,C,20,","15.2","3,,C,20,","","","","","","","48.2","3,,,C","304","3,,,C","","","","","-16.18","5,,,C"
"CA008400550","1961-02","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","","","","","","","","","17","4,C","24","4,C","23","4,C","0","4,C","0","4,C","-33.9","4,C,24,","","","","","1.1","4,C,20,","","","","","","","","","-14.14","8,C","-5.90","4,,,C","-22.38","4,,,C"
"CA008400550","1961-03","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","10","4,C","9","4,C","0","4,C","5","1,C","10","5,C","24","5,C","12","5,C","0","5,C","0","5,C","-34.4","5,C,07,","102","1,,C,25,+","15.2","4,,C,26,","7.2","5,C,17,","","","","","103.8","1,a,,C","662","1,a,,C","-6.70","8,C","-0.25","5,,,C","-13.14","5,,,C"
"CA008400550","1961-04","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","10",",C","10",",C","0",",C","6",",C","0","5,C","23","5,C","0","5,C","0","5,C","0","5,C","-11.7","5,C,20,","76",",,C,11,","9.1",",,C,12,","11.7","5,C,23,","","","","","47.6",",,,C","279",",,,C","0.87","0,C","4.36","5,,,C","-2.62","5,,,C"
"CA008400550","1961-05","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","8",",C","5",",C","0",",C","0",",C","0","4,C","11","4,C","0","5,C","4","5,C","0","5,C","-5.0","4,C,20,","0",",T,C,05,","11.4",",,C,21,","23.3","5,C,26,","","","","","36.4",",,,C","0",",T,,C","7.72","8,C","13.65","5,,,C","1.79","4,,,C"
"CA008400550","1961-06","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","11","1,C","9","1,C","0","1,C","0",",C","0","3,C","1","3,C","0","3,C","13","3,C","0","3,C","0.0","3,C,16,","0",",,C,30,+","13.0","1,,C,26,","31.1","3,C,21,","","","","","53.1","1,,,C","0",",,,C","14.78","6,C","21.32","3,,,C","8.24","3,,,C"
"CA008400550","1961-07","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","10","2,C","4","2,C","0","2,C","0",",C","0","4,C","0","4,C","0","5,C","22","5,C","1","5,C","2.8","4,C,28,","0",",,C,31,+","11.4","2,,C,10,","33.3","5,C,24,","","","","","34.2","2,,,C","0",",,,C","17.83","9,C","24.42","5,,,C","11.25","4,,,C"
"CA008400550","1961-08","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","8",",C","4",",C","0",",C","0",",C","0","4,C","0","4,C","0","4,C","24","4,C","1","4,C","1.7","4,C,28,","0",",,C,31,+","24.1",",,C,28,","32.2","4,C,20,","","","","","62.8",",,,C","0",",,,C","17.91","7,C","24.97","4,,,C","10.84","4,,,C"
"CA008400550","1961-09","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","9",",C","4",",C","1",",C","0",",C","0","4,C","1","4,C","0","5,C","16","5,C","0","5,C","0.0","4,C,11,","0",",,C,30,+","31.8",",,C,26,","26.7","5,C,24,+","","","","","57.9",",,,C","0",",,,C","13.73","8,C","20.54","5,,,C","6.93","4,,,C"
"CA008400550","1961-10","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","9",",C","3",",C","1",",C","0",",C","0","4,C","13","4,C","0","4,C","2","4,C","0","4,C","-7.8","4,C,24,","0",",,C,31,+","35.6",",,C,03,","21.1","4,C,09,+","","","","","69.0",",,,C","0",",,,C","7.82","8,C","13.51","4,,,C","2.14","4,,,C"
"CA008400550","1961-11","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","11",",C","5",",C","2",",C","0",",C","0","4,C","12","4,C","0","4,C","0","4,C","0","4,C","-8.3","4,C,13,","0",",,C,30,+","30.5",",,C,09,","15.6","4,C,09,+","","","","","92.0",",,,C","0",",,,C","4.50","8,C","8.85","4,,,C","0.15","4,,,C"
"CA008400550","1961-12","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","9",",C","8",",C","0",",C","","","","","","","","","","","","","","","","","16.5",",,C,01,","","","","","","","78.5",",,,C","","","","","","","",""
"CA008400550","1962-01","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","","","","","","","","","","","","","16","4,C","0","4,C","0","4,C","","","","","","","6.7","4,C,16,","","","","","","","","","","","-1.09","4,,,C","",""
"CA008400550","1962-02","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","","","","","","","","","10","5,C","23","5,C","19","4,C","0","4,C","0","4,C","-28.9","5,C,26,+","","","","","10.0","4,C,06,","","","","","","","","","-9.19","9,C","-2.65","4,,,C","-15.72","5,,,C"
"CA008400550","1962-03","49.0167","-55.4667","9.0","BISHOPS FALLS, NL CA","","","","","","","","","","","0","4,C","19","4,C","5","5,C","0","5,C","0","5,C","-12.2","4,C,20,","","","","","8.3","5,C,30,","","","","","","","","","-0.49","9,C","2.03","5,,,C","-3.02","4,,,C"
