"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023042","1990-10","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.7",",X","1093.8","0","20.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","1","","1","","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,02,","30.0",",0,16,","82.4","0","79.4",",0","48.5",",,,0","","","0",",,,0","16.44",",0","24.60",",,,0","8.28",",,,0","17882",",X","360",",X","","","","","360",",X","13.4",",X","","","","","18.5",",X"
"USW00023042","1990-11","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.6",",X","1097.7","0","3.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","5","","","","1","","-4.4",",0,29,","0",",T,0,04,","8",",,0,04,","14.2",",,0,08,","28.3",",0,01,","283.7","0","201.3",",0","32.8",",,,0","","","8",",,,0","11.75",",0","18.93",",,,0","4.57",",,,0","13487",",X","230",",X","","","","","225",",X","14.3",",X","","","","","23.1",",X"
"USW00023042","1990-12","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.7",",X","1097.7","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","2",",0","0",",0","6","","5","","","","-16.1",",0,23,","0",",T,0,30,+","10",",,0,21,","7.1",",,0,16,","23.9",",0,12,","733.4","0","449.7",",0","10.7",",,,0","","","13",",,,0","3.83",",0","11.87",",,,0","-4.22",",,,0","12697",",X","270",",X","","","","","45",",X","15.6",",X","","","","","21.6",",X"
"USW00023042","1991-01","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.7",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","0",",0","0",",0","15","","10","","","","-9.4",",0,30,","0",",T,0,21,+","10",",,0,09,","15.0",",,0,17,","20.6",",0,02,","1202.4","0","469.0",",0","29.2",",,,0","","","15",",,,0","3.20",",0","9.36",",,,0","-2.96",",,,0","9626",",X","340",",X","","","","","360",",X","13.9",",X","","","","","18.5",",X"
"USW00023042","1991-02","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.0",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","3","","1","","1","","-3.9",",0,01,","0",",,0,28,+","0",",T,0,19,","10.4",",,0,18,","24.4",",0,16,","1452.4","0","250.0",",0","13.8",",,,0","","","0",",T,,0","9.41",",0","17.60",",,,0","1.21",",,,0","13870",",X","260",",X","","","","","270",",X","12.5",",X","","","","","21.1",",X"
"USW00023042","1991-03","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.8",",X","3.0","0","3.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","3","","1","","","","-2.8",",0,08,","0",",,0,31,+","10",",,0,30,","1.0",",,0,30,","30.0",",0,26,","1645.5","0","193.1",",0","2.1",",,,0","","","10",",,,0","12.20",",0","20.55",",,,0","3.85",",,,0","17047",",X","260",",X","","","","","270",",X","20.1",",X","","","","","26.7",",X"
"USW00023042","1991-04","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.4",",X","30.7","0","27.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","6","","1","","1","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,24,","33.3",",0,07,","1693.9","0","48.4",",0","1.8",",,,0","","","0",",,,0","17.65",",0","26.64",",,,0","8.65",",,,0","19589",",X","260",",X","","","","","270",",X","16.1",",X","","","","","25.7",",X"
"USW00023042","1991-05","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.7",",X","189.7","0","159.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","7","","","","9","","3.9",",0,01,","0",",,0,31,+","18",",,0,07,","19.3",",,0,07,","37.2",",0,27,+","1704.2","0","10.3",",0","47.5",",,,0","","","18",",,,0","23.13",",0","31.36",",,,0","14.90",",,,0","19144",",X","60",",X","","","","","360",",X","13.4",",X","","","","","24.7",",X"
"USW00023042","1991-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.9",",X","399.6","0","209.9",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","8","","1","","14","","15.0",",0,07,+","0",",,0,30,+","0",",T,0,06,","34.3",",,0,20,","36.1",",0,25,","1704.2","0","0.0",",0","130.8",",,,0","","","0",",T,,0","25.33",",0","32.53",",,,0","18.13",",,,0","19002",",X","240",",X","","","","","225",",X","18.3",",X","","","","","24.7",",X"
"USW00023042","1991-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.5",",X","650.5","0","250.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","2","","","","10","","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,13,","37.2",",0,06,","0.0","0","0.0",",0","54.4",",,,0","","","0",",,,0","26.43",",0","33.16",",,,0","19.70",",,,0","18303",",X","100",",X","","","","","90",",X","13.9",",X","","","","","18.5",",X"
"USW00023042","1991-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.2",",X","872.3","0","221.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","11","","3","","9","","16.7",",0,26,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","37.2",",0,29,+","0.0","0","0.0",",0","60.8",",,,0","","","0",",,,0","25.49",",0","32.35",",,,0","18.63",",,,0","17851",",X","30",",X","","","","","45",",X","13.4",",X","","","","","15.9",",X"
"USW00023042","1991-09","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.6",",X","962.3","0","90.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","12","","","","3","","5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","67.8",",,0,18,","34.4",",0,03,","39.6","0","39.6",",0","172.0",",,,0","","","0",",,,0","20.01",",0","25.89",",,,0","14.14",",,,0","12318",",X","360",",X","","","","","45",",X","12.5",",X","","","","","18.5",",X"
"USW00023042","1991-10","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.1",",X","1005.6","0","43.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","1",",0","25",",0","3",",0","3","","1","","3","","-6.7",",0,31,","0",",T,0,31,","10",",,0,31,","10.2",",,0,27,","33.3",",0,17,+","131.8","0","92.2",",0","14.6",",,,0","","","10",",,,0","16.76",",0","25.02",",,,0","8.49",",,,0","17717",",X","240",",X","","","","","225",",X","11.6",",X","","","","","17.0",",X"
"USW00023042","1991-11","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.6",",X","1005.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","5",",0","0",",0","8","","1","","1","","-13.9",",0,03,","0",",T,0,03,+","10",",,0,03,","20.6",",,0,16,","23.3",",0,27,","461.7","0","329.9",",0","27.2",",,,0","","","10",",,,0","7.34",",0","13.54",",,,0","1.13",",,,0","10573",",X","240",",X","","","","","225",",X","14.8",",X","","","","","21.1",",X"
"USW00023042","1991-12","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.9",",X","1005.6","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","1",",0","0",",0","13",",0","1",",0","1",",0","0",",0","14","","7","","","","-4.4",",0,01,","0",",T,0,26,","48",",,0,25,","12.4",",,0,18,","22.8",",0,07,","838.6","0","376.9",",0","56.9",",,,0","","","63",",,,0","6.17",",0","11.73",",,,0","0.62",",,,0","10177",",X","250",",X","","","","","270",",X","16.1",",X","","","","","19.0",",X"
"USW00023042","1992-01","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.6",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","3",",0","0",",0","20",",0","1",",0","0",",0","0",",0","7","","1","","","","-11.7",",0,19,","102",",,0,13,","89",",,0,13,","8.9",",,0,13,","20.0",",0,31,","1277.2","0","438.6",",0","33.5",",,,0","","","188",",,,0","4.18",",0","10.21",",,,0","-1.85",",,,0","12690",",X","360",",X","","","","","360",",X","13.9",",X","","","","","19.5",",X"
"USW00023042","1992-02","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.5",",X","0.0","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","9","","5","","","","-4.4",",0,07,","0",",,0,29,+","0",",T,0,24,","27.4",",,0,24,","25.0",",0,29,","1540.8","0","263.6",",0","51.0",",,,0","","","0",",T,,0","9.24",",0","16.68",",,,0","1.80",",,,0","12506",",X","360",",X","","","","","270",",X","16.5",",X","","","","","21.1",",X"
"USW00023042","1992-03","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.8",",X","0.3","0","0.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","5","","2","","2","","-5.6",",0,10,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,27,","28.3",",0,26,","1712.8","0","172.0",",0","34.6",",,,0","","","0",",,,0","12.80",",0","20.97",",,,0","4.62",",,,0","18245",",X","160",",X","","","","","270",",X","16.1",",X","","","","","23.1",",X"
"USW00023042","1992-04","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.7",",X","32.2","0","31.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","11","","3","","8","","1.1",",0,01,","0",",,0,30,+","0",",T,0,16,+","10.2",",,0,19,","34.4",",0,28,","1788.7","0","75.9",",0","32.1",",,,0","","","0",",T,,0","16.87",",0","24.65",",,,0","9.09",",,,0","16494",",X","40",",X","","","","","360",",X","14.8",",X","","","","","20.6",",X"
"USW00023042","1992-05","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.9",",X","97.3","0","65.1",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","12","","2","","12","","7.2",",0,28,","0",",,0,31,+","0",",T,0,27,","40.6",",,0,27,","35.6",",0,01,","1815.7","0","27.0",",0","133.3",",,,0","","","0",",T,,0","19.56",",0","26.24",",,,0","12.88",",,,0","12022",",X","300",",X","","","","","315",",X","23.2",",X","","","","","30.8",",X"
"USW00023042","1992-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.0",",X","275.7","0","178.4",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","6","","1","","19","","11.1",",0,02,","0",",,0,30,+","0",",T,0,30,+","45.2",",,0,01,","37.2",",0,30,","1817.4","0","1.7",",0","112.0",",,,0","","","0",",T,,0","24.22",",0","31.45",",,,0","17.00",",,,0","17355",",X","320",",X","","","","","315",",X","17.9",",X","","","","","25.7",",X"
"USW00023042","1992-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.6",",X","546.6","0","270.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","1","","","","9","","16.1",",0,17,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","40.0",",0,06,","0.0","0","0.0",",0","43.4",",,,0","","","0",",,,0","27.07",",0","34.23",",,,0","19.92",",,,0","20460",",X","180",",X","","","","","180",",X","11.6",",X","","","","","17.0",",X"
"USW00023042","1992-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.6",",X","745.2","0","198.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","7","","1","","9","","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,","36.7",",0,10,+","0.0","0","0.0",",0","39.6",",,,0","","","0",",,,0","24.74",",0","31.48",",,,0","18.00",",,,0","14825",",X","350",",X","","","","","360",",X","11.2",",X","","","","","15.9",",X"
"USW00023042","1992-09","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.0",",X","883.5","0","138.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","2","","","","4","","8.9",",0,29,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,01,","36.1",",0,09,","0.3","0","0.3",",0","17.5",",,,0","","","0",",,,0","22.93",",0","30.54",",,,0","15.33",",,,0","18090",",X","360",",X","","","","","315",",X","10.7",",X","","","","","19.0",",X"
"USW00023042","1992-10","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.6",",X","921.9","0","38.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","2",",0","8","","1","","","","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","33.3",",0,13,","50.9","0","50.6",",0","0.0",",T,,0","","","0",",,,0","17.94",",0","26.90",",,,0","8.98",",,,0","17712",",X","310",",X","","","","","315",",X","16.1",",X","","","","","23.1",",X"
"USW00023042","1992-11","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.7",",X","921.9","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","7",",0","0",",0","8","","3","","1","","-7.2",",0,27,","0",",T,0,27,+","48",",,0,21,","22.1",",,0,21,","26.7",",0,10,","362.1","0","311.2",",0","37.3",",,,0","","","73",",,,0","7.96",",0","15.11",",,,0","0.81",",,,0","13380",",X","320",",X","","","","","315",",X","14.8",",X","","","","","21.1",",X"
"USW00023042","1992-12","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.2",",X","921.9","0","0.0",",0","7",",0","4",",0","0",",0","3",",0","2",",0","0",",0","19",",0","2",",0","2",",0","0",",0","9","","1","","1","","-10.0",",0,14,","127",",,0,14,","76",",,0,14,","10.7",",,0,08,","22.8",",0,30,","764.3","0","402.2",",0","34.7",",,,0","","","135",",,,0","5.36",",0","12.05",",,,0","-1.33",",,,0","10854",",X","40",",X","","","","","45",",X","12.5",",X","","","","","17.5",",X"
"USW00023042","1993-01","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.6",",X","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","1",",0","0",",0","15","","11","","","","-9.4",",0,10,","0",",T,0,11,","10",",,0,19,","13.5",",,0,01,","21.1",",0,26,","1206.4","0","442.1",",0","26.2",",,,0","","","15",",,,0","4.07",",0","10.52",",,,0","-2.38",",,,0","8466",",X","350",",X","","","","","360","1,X","14.8",",X","","","","","21.1","1,X"
"USW00023042","1993-02","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.2",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","3",",0","0",",0","8","","3","","2","","-8.9",",0,17,","0",",T,0,18,+","5",",,0,16,","2.8",",,0,28,+","23.3",",0,20,+","1561.1","0","354.7",",0","9.9",",,,0","","","5",",,,0","5.66",",0","12.93",",,,0","-1.60",",,,0","10638",",X","250",",X","","","","","225",",X","17.0",",X","","","","","22.6",",X"
"USW00023042","1993-03","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.0",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","6","","4","","2","","-10.6",",0,13,","0",",T,0,12,","20",",,0,12,","2.5",",,0,29,","29.4",",0,24,","1800.6","0","239.5",",0","9.5",",,,0","","","20",",,,0","10.61",",0","19.22",",,,0","1.99",",,,0","14874",",X","130",",X","","","","","270",",X","21.0",",X","","","","","34.4",",X"
"USW00023042","1993-04","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.5",",X","22.0","0","22.0",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","4","","","","3","","1.1",",0,14,+","0",",,0,30,+","0",",T,0,14,","29.2",",,0,14,","32.2",",0,22,","1900.4","0","99.8",",0","29.5",",,,0","","","0",",T,,0","15.74",",0","24.58",",,,0","6.90",",,,0","17148",",X","30",",X","","","","","225",",X","15.6",",X","","","","","20.6",",X"
"USW00023042","1993-05","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.3",",X","119.2","0","97.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","6","","1","","9","","5.6",",0,03,+","0",",,0,31,+","0",",T,0,17,+","29.2",",,0,17,","33.9",",0,15,","1923.4","0","23.0",",0","52.3",",,,0","","","0",",T,,0","20.73",",0","28.51",",,,0","12.95",",,,0","20077",",X","290",",X","","","","","315",",X","16.1",",X","","","","","25.7",",X"
"USW00023042","1993-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.7",",X","342.0","0","222.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","2","","","","8","","13.3",",0,11,","0",",,0,30,+","0",",,0,30,+","77.2",",,0,30,","37.2",",0,29,","1923.4","0","0.0",",0","96.1",",,,0","","","0",",,,0","25.76",",0","32.99",",,,0","18.53",",,,0","19137",",X","340",",X","","","","","360",",X","15.6",",X","","","","","24.7",",X"
"USW00023042","1993-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.1",",X","638.5","0","296.5",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","11","","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","38.3",",0,25,","0.0","0","0.0",",0","20.8",",,,0","","","0",",,,0","27.90",",0","34.68",",,,0","21.12",",,,0","20250",",X","180",",X","","","","","180",",X","12.5",",X","","","","","17.5",",X"
"USW00023042","1993-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.1",",X","896.6","0","258.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","3","","","","8","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","37.2",",0,01,","1.9","0","1.9",",0","45.3",",,,0","","","0",",,,0","26.60",",0","33.59",",,,0","19.60",",,,0","18070",",X","110",",X","","","","","90",",X","13.4",",X","","","","","18.5",",X"
"USW00023042","1993-09","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.3",",X","1020.6","0","124.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","4","","2","","2","","5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,07,","35.0",",0,02,","9.7","0","7.8",",0","6.2",",,,0","","","0",",,,0","22.21",",0","30.09",",,,0","14.32",",,,0","17397",",X","330",",X","","","","","315",",X","13.4",",X","","","","","23.6",",X"
"USW00023042","1993-10","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.1",",X","1048.3","0","27.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","4","","1","","","","-7.8",",0,30,","0",",T,0,30,","3",",,0,29,","10.4",",,0,19,","32.2",",0,05,+","135.1","0","125.4",",0","12.5",",,,0","","","3",",,,0","15.18",",0","23.37",",,,0","6.99",",,,0","16460",",X","30",",X","","","","","360",",X","15.6",",X","","","","","22.1",",X"
"USW00023042","1993-11","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.6",",X","1048.3","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","5","","2","","1","","-11.1",",0,26,","0",",,0,30,+","0",",T,0,16,+","4.6",",,0,16,","25.6",",0,04,","460.0","0","324.9",",0","7.7",",,,0","","","0",",T,,0","7.50",",0","15.15",",,,0","-0.15",",,,0","13012",",X","30",",X","","","","","360",",X","14.8",",X","","","","","20.6",",X"
"USW00023042","1993-12","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.7",",X","1048.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4",",0","0",",0","4","","2","","2","","-9.4",",0,24,","0",",T,0,22,","0",",T,0,23,+","6.4",",,0,12,","22.8",",0,12,+","836.4","0","376.4",",0","8.4",",,,0","","","0",",T,,0","6.19",",0","14.46",",,,0","-2.08",",,,0","13474",",X","300",",X","","","","","315",",X","20.1",",X","","","","","28.8",",X"
"USW00023042","1994-01","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.5",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","1",",0","0",",0","24",",0","1",",0","3",",0","0",",0","9","","5","","","","-12.8",",0,18,","25",",,0,31,","36",",,0,30,","3.6",",,0,30,+","25.0",",0,05,","1256.7","0","420.3",",0","10.0",",,,0","","","54",",,,0","4.77",",0","12.68",",,,0","-3.14",",,,0","13170",",X","350",",X","","","","","360",",X","19.7",",X","","","","","26.2",",X"
"USW00023042","1994-02","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.7",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6",",0","0",",0","7","","2","","1","","-10.6",",0,09,+","0",",,0,28,+","0",",T,0,09,","2.0",",,0,21,","25.0",",0,18,","1584.5","0","327.8",",0","4.5",",,,0","","","0",",T,,0","6.63",",0","15.75",",,,0","-2.50",",,,0","12556",",X","360",",X","","","","","270",",X","14.8",",X","","","","","22.1",",X"
"USW00023042","1994-03","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.2",",X","4.7","0","4.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","5","","","","1","","-5.6",",0,28,+","0",",T,0,09,+","8",",,0,01,","2.5",",,0,08,","29.4",",0,17,","1794.4","0","209.9",",0","4.3",",,,0","","","11",",,,0","11.71",",0","20.31",",,,0","3.12",",,,0","16770",",X","240",",X","","","","","225",",X","20.1",",X","","","","","29.3",",X"
"USW00023042","1994-04","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.5",",X","36.6","0","31.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","3","","","","9","","-3.9",",0,06,","0",",,0,30,+","0",",T,0,28,+","19.8",",,0,23,","31.7",",0,18,","1892.0","0","97.6",",0","73.6",",,,0","","","0",",T,,0","16.14",",0","24.93",",,,0","7.35",",,,0","17851",",X","260",",X","","","","","315",",X","17.9",",X","","","","","26.7",",X"
"USW00023042","1994-05","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.6",",X","136.2","0","99.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","15","","1","","12","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,11,","36.1",",0,30,","1915.4","0","23.4",",0","105.3",",,,0","","","0",",,,0","20.79",",0","27.61",",,,0","13.97",",,,0","15604",",X","160",",X","","","","","180",",X","14.3",",X","","","","","19.5",",X"
"USW00023042","1994-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","6.1",",X","429.9","0","293.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","1","","","","5","","16.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,10,","45.6",",0,27,","1915.4","0","0.0",",0","12.2",",,,0","","","0",",,,0","28.12",",0","36.35",",,,0","19.90",",,,0","21987",",X","20",",X","","","","","360",",X","17.9",",X","","","","","22.6",",X"
"USW00023042","1994-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","5.5",",X","724.3","0","294.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","9","","16.1",",0,27,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","40.6",",0,06,+","0.0","0","0.0",",0","52.7",",,,0","","","0",",,,0","27.83",",0","35.44",",,,0","20.22",",,,0","21266",",X","290",",X","","","","","360",",X","14.3",",X","","","","","21.6",",X"
"USW00023042","1994-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","4.9",",X","994.1","0","269.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","3","","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,14,","39.4",",0,19,+","0.0","0","0.0",",0","5.2",",,,0","","","0",",,,0","27.04",",0","34.07",",,,0","20.00",",,,0","19276",",X","330",",X","","","","","360",",X","13.4",",X","","","","","18.5",",X"
