"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00253050","1961-11","41.43","-96.4669","359.7","FREMONT, NE US","596.7","0","0.0",",0","5",",0","3",",0","0",",0","3","1,0","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","","","-8.9",",0,19,","25","1,,0,19,+","51",",,0,16,","17.8",",,0,16,","18.3",",0,01,","725.1","0","456.3",",0","39.0",",,,0","51",",,,0","3.12",",0","8.26",",,,0","-2.02",",,,0","",""
"USC00253050","1961-12","41.43","-96.4669","359.7","FREMONT, NE US","596.7","0","0.0",",0","7",",0","5",",0","0",",0","24",",0","7",",0","9",",0","28",",0","20",",0","0",",0","0",",0","","","","","-27.8",",0,13,","432",",,0,16,","178",",,0,11,","17.8",",,0,11,","13.3",",0,03,","1494.1","0","769.0",",0","43.4",",,,0","474",",,,0","-6.47",",0","-1.43",",,,0","-11.52",",,,0","",""
"USC00253050","1962-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","31",",0","3",",0","12",",0","31",",0","15",",0","0",",0","0",",0","","","","","-27.8",",0,20,","254",",,0,01,","38",",,0,19,","3.0",",,0,19,","9.4",",0,03,","2293.1","0","799.0",",0","7.0",",,,0","88",",,,0","-7.44",",0","-1.21",",,,0","-13.67",",,,0","",""
"USC00253050","1962-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","14",",0","4",",0","5",",0","26",",0","14","1,0","0","1,0","0","1,0","2","","","","-27.2",",0,28,","356",",,0,28,+","152",",,0,21,","17.8",",,0,18,","16.1","1,0,15,+","2871.2","0","578.1","1,0","47.1",",,,0","342",",,,0","-3.17","1,0","2.19","1,,,0","-8.53",",,,0","",""
"USC00253050","1962-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","22",",0","3",",0","2",",0","26",",0","10",",0","2",",0","0",",0","","","","","-25.0",",0,01,","356",",,0,08,","203",",,0,08,","19.3",",,0,08,","23.9",",0,27,","3453.0","0","581.8",",0","39.6",",,,0","253",",,,0","-0.43",",0","4.66",",,,0","-5.53",",,,0","",""
"USC00253050","1962-04","41.43","-96.4669","359.7","FREMONT, NE US","11.6","0","11.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","","","-5.6",",0,02,","0",",T,0,01,","8",",,0,01,","5.6",",,0,12,","31.1",",0,25,","3677.5","0","224.5",",0","21.3",",,,0","8",",,,0","11.24",",0","19.07",",,,0","3.41",",,,0","",""
"USC00253050","1962-05","41.43","-96.4669","359.7","FREMONT, NE US","100.1","0","88.5",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,28,","34.4",",0,07,","3692.9","0","15.4",",0","133.8",",,,0","0",",,,0","20.69",",0","28.33",",,,0","13.05",",,,0","",""
"USC00253050","1962-06","41.43","-96.4669","359.7","FREMONT, NE US","214.6","0","114.5",",0","6","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","8.9",",0,02,+","0",",,0,30,+","0",",,0,30,+","27.4","2,,0,29,","33.3",",0,28,+","3704.5","0","11.6",",0","119.0",",a,,0","0",",,,0","21.76",",0","28.17",",,,0","15.35",",,,0","",""
"USC00253050","1962-07","41.43","-96.4669","359.7","FREMONT, NE US","383.9","0","169.3",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","37.2",",0,07,","0.8","0","0.8",",0","133.9",",,,0","0",",,,0","23.77",",0","30.33",",,,0","17.21",",,,0","",""
"USC00253050","1962-08","41.43","-96.4669","359.7","FREMONT, NE US","542.9","0","159.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","10.0",",0,25,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,31,","38.3",",0,19,","0.8","0","0.0",",0","112.6",",,,0","0",",,,0","23.46",",0","30.86",",,,0","16.06",",,,0","",""
"USC00253050","1962-09","41.43","-96.4669","359.7","FREMONT, NE US","577.3","0","34.4",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,04,","33.3",",0,12,","68.8","0","68.0",",0","96.1",",,,0","0",",,,0","17.21",",0","24.35",",,,0","10.07",",,,0","",""
"USC00253050","1962-10","41.43","-96.4669","359.7","FREMONT, NE US","596.0","0","18.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","-5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,19,","31.1",",0,11,","241.2","0","172.4",",0","65.4",",,,0","0",",,,0","13.37",",0","20.29",",,,0","6.46",",,,0","",""
"USC00253050","1962-11","41.43","-96.4669","359.7","FREMONT, NE US","596.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","1","","","","-7.8",",0,08,","0",",,0,30,+","13",",,0,19,","2.8",",,0,16,","20.0",",0,13,","632.6","0","391.4",",0","7.4",",,,0","13",",,,0","5.29",",0","11.05",",,,0","-0.48",",,,0","",""
"USC00253050","1962-12","41.43","-96.4669","359.7","FREMONT, NE US","596.0","0","0.0",",0","6",",0","3",",0","0",",0","15",",0","5",",0","3",",0","26",",0","13",",0","0",",0","0",",0","","","","","-23.9",",0,12,","76",",,0,27,+","64",",,0,20,","6.1",",,0,20,","16.7",",0,16,+","1276.7","0","644.1",",0","16.7",",,,0","185",",,,0","-2.44",",0","3.11",",,,0","-7.99",",,,0","",""
"USC00253050","1963-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","7",",0","18",",0","31",",0","25",",0","0",",0","0",",0","","","","","-28.9",",0,27,+","","","165",",,0,11,","13.7",",,0,11,","12.2",",0,08,","2180.6","0","903.9",",0","42.0",",,,0","478",",,,0","-10.83",",0","-5.22",",,,0","-16.43",",,,0","",""
"USC00253050","1963-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","2",",0","1",",0","27",",0","9",",0","0",",0","0",",0","","","","","-21.1",",0,21,","","","38",",,0,28,","4.1",",,0,28,","14.4",",0,05,","2767.1","0","586.5",",0","7.4",",,,0","71",",,,0","-2.61",",0","3.69",",,,0","-8.92",",,,0","",""
"USC00253050","1963-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","","","5",",0","0",",0","21",",0","0",",0","9",",0","0",",0","","","","","-7.2",",0,01,","","","229",",,0,05,","22.1",",,0,05,","26.7",",0,28,","3147.5","0","380.4",",0","80.4",",,,0","534",",,,0","6.06",",0","12.70",",,,0","-0.58",",,,0","",""
"USC00253050","1963-04","41.43","-96.4669","359.7","FREMONT, NE US","5.5","0","5.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,27,","29.4",",0,01,","3322.5","0","175.0",",0","39.9",",,,0","0",",,,0","12.68",",0","20.31",",,,0","5.05",",,,0","",""
"USC00253050","1963-05","41.43","-96.4669","359.7","FREMONT, NE US","38.8","0","33.3","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","20",",0","2",",0","","","","","-1.1","1,0,22,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,12,","32.2",",0,09,+","3394.7","0","72.2",",0","47.6",",,,0","0",",,,0","17.15","1,0","23.86",",,,0","10.44","1,,,0","",""
"USC00253050","1963-06","41.43","-96.4669","359.7","FREMONT, NE US","216.6","0","177.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","9.4",",0,21,","0",",,0,30,+","0",",,0,30,+","143.3",",,0,24,","36.7",",0,30,+","3395.5","0","0.8",",0","272.5",",,,0","0",",,,0","24.23",",0","31.56",",,,0","16.90",",,,0","",""
"USC00253050","1963-07","41.43","-96.4669","359.7","FREMONT, NE US","436.5","0","219.9",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,05,","36.7",",0,23,+","0.0","0","0.0",",0","37.5",",,,0","0",",,,0","25.43",",0","31.87",",,,0","18.98",",,,0","",""
"USC00253050","1963-08","41.43","-96.4669","359.7","FREMONT, NE US","605.5","0","169.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,27,","38.9",",0,02,","4.2","0","4.2",",0","85.4",",,,0","0",",,,0","23.65",",0","30.58",",,,0","16.72",",,,0","",""
"USC00253050","1963-09","41.43","-96.4669","359.7","FREMONT, NE US","676.6","0","71.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,24,","34.4",",0,08,","27.4","0","23.2",",0","61.5",",,,0","0",",,,0","19.93",",0","26.77",",,,0","13.09",",,,0","",""
"USC00253050","1963-10","41.43","-96.4669","359.7","FREMONT, NE US","708.3","0","31.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","4",",0","","","","","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,","35.6",",0,05,","90.2","0","62.8",",0","13.2",",,,0","0",",,,0","17.33",",0","26.09",",,,0","8.57",",,,0","",""
"USC00253050","1963-11","41.43","-96.4669","359.7","FREMONT, NE US","708.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,14,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,20,","20.0",",0,27,+","455.7","0","365.5",",0","1.3",",,,0","0",",,,0","6.15",",0","13.95",",,,0","-1.65",",,,0","",""
"USC00253050","1963-12","41.43","-96.4669","359.7","FREMONT, NE US","708.3","0","0.0",",0","5",",0","2",",0","0",",0","","","2",",0","10",",0","30",",0","17",",0","0",",0","0",",0","","","","","-25.0",",0,18,","","","102",",,0,11,","8.1",",,0,11,","17.8",",0,06,","1236.8","0","781.1",",0","16.6",",,,0","192",",,,0","-6.86",",0","-1.03",",,,0","-12.69",",,,0","",""
"USC00253050","1964-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","5",",0","2",",0","2",",0","29",",0","6",",0","0",",0","0",",0","","","","","-26.1",",0,13,","127",",,0,12,","64",",,0,11,","6.4",",,0,11,","18.3",",0,02,","1838.2","0","601.4",",0","10.2",",,,0","115",",,,0","-1.07",",0","6.20",",,,0","-8.34",",,,0","",""
"USC00253050","1964-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","3",",0","0","1,0","27","1,0","3",",0","0",",0","0",",0","","","","","-14.4","1,0,23,+","","","38",",,0,15,","4.1",",,0,15,","13.9",",0,29,","2368.9","0","530.7",",0","12.0",",,,0","109",",,,0","-0.55","1,0","5.67",",,,0","-6.78","1,,,0","",""
"USC00253050","1964-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","5",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","","","-16.1",",0,26,","0",",,0,31,+","76",",,0,24,","17.5",",,0,20,","20.0",",0,02,","2879.8","0","510.9",",0","46.8",",,,0","241",",,,0","1.85",",0","8.79",",,,0","-5.09",",,,0","",""
"USC00253050","1964-04","41.43","-96.4669","359.7","FREMONT, NE US","4.2","0","4.2",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","9","","-1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,20,","31.7",",0,16,","3077.9","0","198.1",",0","134.9",",,,0","0",",,,0","11.87",",0","17.94",",,,0","5.80",",,,0","",""
"USC00253050","1964-05","41.43","-96.4669","359.7","FREMONT, NE US","90.5","0","86.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","5","","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,24,","33.9",",0,22,+","3108.4","0","30.5",",0","91.0",",,,0","0",",,,0","20.13",",0","27.04",",,,0","13.22",",,,0","",""
"USC00253050","1964-06","41.43","-96.4669","359.7","FREMONT, NE US","207.8","0","117.3",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","10","","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,16,","34.4",",0,08,","3120.9","0","12.5",",0","163.8",",,,0","0",",,,0","21.83",",0","28.26",",,,0","15.39",",,,0","",""
"USC00253050","1964-07","41.43","-96.4669","359.7","FREMONT, NE US","469.3","0","261.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","8","","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,07,","38.9",",0,31,","0.0","0","0.0",",0","103.3",",,,0","0",",,,0","26.77",",0","33.29",",,,0","20.25",",,,0","",""
"USC00253050","1964-08","41.43","-96.4669","359.7","FREMONT, NE US","591.3","0","122.0",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","9","","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,04,","41.1",",0,02,","10.3","0","10.3",",0","220.6",",,,0","0",",,,0","21.94",",0","27.95",",,,0","15.93",",,,0","",""
"USC00253050","1964-09","41.43","-96.4669","359.7","FREMONT, NE US","655.9","0","64.6",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","","","4","","2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,22,","35.0",",0,02,","68.3","0","58.0",",0","57.3",",,,0","0",",,,0","18.55",",0","24.41",",,,0","12.69",",,,0","",""
"USC00253050","1964-11","41.43","-96.4669","359.7","FREMONT, NE US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","1",",0","15",",0","4",",0","5",",0","0",",0","","","1","","-23.3",",0,30,","0",",,0,30,+","76",",,0,29,","16.5",",,0,15,","24.4",",0,02,","","","393.4",",0","24.9",",,,0","76",",,,0","5.22",",0","11.12",",,,0","-0.69",",,,0","",""
"USC00253050","1964-12","41.43","-96.4669","359.7","FREMONT, NE US","","","0.0",",0","8",",0","3",",0","0",",0","","","8",",0","4",",0","29",",0","13",",0","0",",0","0",",0","","","","","-23.3",",0,17,","","","127",",,0,10,","11.2",",,0,10,","19.4",",0,23,","","","705.7",",0","27.3",",,,0","367",",,,0","-4.43",",0","1.17",",,,0","-10.04",",,,0","",""
"USC00253050","1965-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","2",",0","5",",0","29",",0","9",",0","0",",0","0",",0","","","","","-22.2",",0,30,","","","89",",,0,29,","7.6",",,0,23,","12.2",",0,21,","","","703.7",",0","18.8",",,,0","165",",,,0","-4.37",",0","1.85",",,,0","-10.58",",,,0","",""
"USC00253050","1965-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","23",",0","5",",0","6",",0","25",",0","14",",0","0",",0","0",",0","","","","","-23.3",",0,25,+","381",",,0,12,","279",",,0,11,","15.2",",,0,11,","12.8",",0,27,","","","657.4",",0","35.0",",,,0","533",",,,0","-5.14",",0","1.14",",,,0","-11.43",",,,0","",""
"USC00253050","1965-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","25",",0","5",",0","0",",0","30",",0","12",",0","0",",0","0",",0","","","","","-16.7",",0,19,","254",",,0,04,","203",",,0,01,","27.9",",,0,17,","16.7",",0,31,","","","671.8",",0","74.0",",,,0","470",",,,0","-3.34",",0","1.50",",,,0","-8.17",",,,0","",""
"USC00253050","1965-04","41.43","-96.4669","359.7","FREMONT, NE US","7.2","0","7.2","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0","2,0","12","2,0","1","2,0","","","2","","0.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","32.8",",,0,08,","32.2","2,0,30,","","","182.9","2,0","101.1",",,,0","0",",,,0","12.07","2,0","19.26","2,,,0","4.89",",,,0","",""
"USC00253050","1965-05","41.43","-96.4669","359.7","FREMONT, NE US","72.8","0","65.6",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","10","","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,18,","32.2",",0,02,+","","","37.2",",0","150.2",",,,0","0",",,,0","19.25",",0","25.97",",,,0","12.53",",,,0","",""
"USC00253050","1965-06","41.43","-96.4669","359.7","FREMONT, NE US","177.5","0","104.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","6","","11.1",",0,21,","0",",,0,30,+","0",",,0,30,+","62.0",",,0,29,","32.8",",0,27,","","","1.1",",0","148.3",",,,0","0",",,,0","21.79",",0","27.61",",,,0","15.96",",,,0","",""
"USC00253050","1965-07","41.43","-96.4669","359.7","FREMONT, NE US","354.6","0","177.1",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","13","","12.2",",0,28,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,20,","36.7",",0,16,","0.0","0","0.0",",0","105.2",",,,0","0",",,,0","24.05",",0","29.98",",,,0","18.12",",,,0","",""
"USC00253050","1965-08","41.43","-96.4669","359.7","FREMONT, NE US","511.3","0","156.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","4","","8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","37.8",",0,13,+","2.2","0","2.2",",0","31.0",",,,0","0",",,,0","23.32",",0","30.45",",,,0","16.18",",,,0","",""
"USC00253050","1965-09","41.43","-96.4669","359.7","FREMONT, NE US","528.5","0","17.2",",0","17",",0","15",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","7","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","114.0",",,0,07,","28.3",",0,09,+","103.4","0","101.2",",0","346.8",",,,0","0",",,,0","15.54",",0","21.05",",,,0","10.02",",,,0","",""
"USC00253050","1965-10","41.43","-96.4669","359.7","FREMONT, NE US","535.5","0","7.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","16","2,0","0","2,0","","","1","","-1.7","2,0,24,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,19,","26.7","2,0,17,","239.6","0","136.2","2,0","18.3",",,,0","0",",,,0","13.88","2,0","21.15","2,,,0","6.60","2,,,0","",""
"USC00253050","1965-11","41.43","-96.4669","359.7","FREMONT, NE US","535.5","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","3",",0","2",",0","0",",0","","","3","","-13.3",",0,30,","0",",,0,30,+","10",",,0,26,","7.6",",,0,12,","24.4",",0,02,","627.0","0","387.4",",0","19.6",",,,0","10",",,,0","5.42",",0","11.57",",,,0","-0.73",",,,0","",""
"USC00253050","1965-12","41.43","-96.4669","359.7","FREMONT, NE US","535.5","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","0",",0","0",",0","","","1","","-15.6",",0,27,","0",",,0,31,+","13",",,0,24,","11.4",",,0,11,","15.6",",0,11,","1130.6","0","503.6",",0","23.9",",,,0","21",",,,0","2.09",",0","7.10",",,,0","-2.93",",,,0","",""
"USC00253050","1966-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","2",",0","12",",0","31",",0","20",",0","0",",0","0",",0","","","","","-30.0",",0,29,","","","51",",,0,16,","3.6",",,0,16,","10.0",",0,09,","1955.5","0","824.9",",0","9.9",",,,0","92",",,,0","-8.28",",0","-3.05",",,,0","-13.51",",,,0","",""
"USC00253050","1966-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","5",",0","1",",0","1",",0","","","0",",0","1",",0","26",",0","9",",0","0",",0","0",",0","","","1","","-20.0",",0,02,","","","13",",,0,19,","26.7",",,0,09,","13.9",",0,28,","2539.2","0","583.7",",0","33.3",",,,0","13",",,,0","-2.51",",0","3.43",",,,0","-8.45",",,,0","",""
"USC00253050","1966-03","41.43","-96.4669","359.7","FREMONT, NE US","0.8","0","0.8",",0","5",",0","3",",0","0",",0","","","1",",0","0",",0","15",",0","3",",0","6",",0","0",",0","","","3","","-14.4",",0,06,","","","140",",,0,23,","14.0",",,0,23,","26.7",",0,31,","2912.9","0","373.7",",0","30.6",",,,0","161",",,,0","6.30",",0","13.22",",,,0","-0.61",",,,0","",""
"USC00253050","1966-04","41.43","-96.4669","359.7","FREMONT, NE US","1.9","0","1.1","1,0","7",",0","3",",0","0",",0","","","1",",0","0",",0","12",",0","0","1,0","4","1,0","0","1,0","","","3","","-4.4",",0,09,","","","25",",,0,20,","5.1",",,0,19,","30.0","1,0,25,","3187.9","0","275.0","1,0","18.0",",,,0","25",",,,0","8.85","1,0","15.27","1,,,0","2.43",",,,0","",""
"USC00253050","1966-05","41.43","-96.4669","359.7","FREMONT, NE US","45.2","0","43.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","4",",0","","","6","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,23,","35.0",",0,05,","3280.4","0","92.5",",0","72.4",",,,0","0",",,,0","16.75",",0","24.89",",,,0","8.60",",,,0","",""
"USC00253050","1966-06","41.43","-96.4669","359.7","FREMONT, NE US","161.6","0","116.4",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","4","","8.3",",0,10,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,05,","34.4",",0,20,","3292.7","0","12.3",",0","122.4",",,,0","0",",,,0","21.81",",0","28.09",",,,0","15.52",",,,0","",""
"USC00253050","1966-07","41.43","-96.4669","359.7","FREMONT, NE US","426.3","0","264.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","6","","13.9",",0,21,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,26,","40.6",",0,10,","0.0","0","0.0",",0","89.0",",,,0","0",",,,0","26.87",",0","33.03",",,,0","20.72",",,,0","",""
"USC00253050","1966-08","41.43","-96.4669","359.7","FREMONT, NE US","544.4","0","118.1",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","4","","8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,15,","37.2",",0,17,","4.2","0","4.2",",0","131.8",",,,0","0",",,,0","22.01",",0","28.78",",,,0","15.23",",,,0","",""
"USC00253050","1966-09","41.43","-96.4669","359.7","FREMONT, NE US","579.9","0","35.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","4","","4.4",",0,20,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,01,","30.6",",0,10,","67.7","0","63.5",",0","94.8",",,,0","0",",,,0","17.40",",0","23.84",",,,0","10.95",",,,0","",""
"USC00253050","1966-10","41.43","-96.4669","359.7","FREMONT, NE US","583.6","0","3.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","1","","-2.8",",0,17,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","30.6",",0,07,","257.9","0","190.2",",0","12.7",",,,0","0",",,,0","12.31",",0","20.29",",,,0","4.34",",,,0","",""
"USC00253050","1966-11","41.43","-96.4669","359.7","FREMONT, NE US","583.6","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,12,+","0",",,0,30,+","8",",,0,11,+","1.5",",,0,11,","19.4",",0,15,","694.6","0","436.7",",0","2.8",",,,0","16",",,,0","3.78",",0","10.55",",,,0","-2.99",",,,0","",""
"USC00253050","1966-12","41.43","-96.4669","359.7","FREMONT, NE US","583.6","0","0.0",",0","5",",0","2",",0","0",",0","","","3",",0","1",",0","29",",0","13",",0","0",",0","0",",0","","","","","-17.8",",0,30,","","","178",",,0,28,","10.7",",,0,28,","14.4",",0,19,+","1346.8","0","652.2",",0","20.9",",,,0","287",",,,0","-2.71",",0","3.08",",,,0","-8.50",",,,0","",""
"USC00253050","1967-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","5",",0","4",",0","30",",0","13",",0","0",",0","0",",0","","","","","-22.2",",0,08,","","","89",",,0,26,","7.1",",,0,26,","8.3",",0,21,","2048.1","0","701.3",",0","16.5",",,,0","202",",,,0","-4.29",",0","0.95",",,,0","-9.53",",,,0","",""
"USC00253050","1967-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","1",",0","1",",0","27",",0","10",",0","0",",0","0",",0","","","","","-17.8",",0,06,","0",",,0,28,+","25",",,0,15,","2.5",",,0,15,","20.6",",0,14,","2631.1","0","583.0",",0","5.0",",,,0","25",",,,0","-2.49",",0","4.83",",,,0","-9.80",",,,0","",""
